TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
69.909,0.922406,0.19847,1.01773,0.26498,0.409027,0.0616748,0.286249,0.1989,3,374,2374
76.9307,1.01327,0.245264,1.09042,0.302586,0.323564,0.0321854,0.380349,0.198625,3,375,2375
74.5665,0.984653,0.21864,0.99749,0.287308,0.314503,0.01677,0.320577,0.202142,3,376,2376
71.9651,1.0127,0.241114,1.03079,0.302305,0.305912,0.0855945,0.490321,0.200704,3,377,2377
75.0971,0.966209,0.226477,0.970864,0.2871,0.355425,0.06228,0.558074,0.202364,3,378,2378
73.0355,0.957659,0.235365,0.921369,0.290209,0.346132,0.0314755,0.381542,0.200364,3,379,2379
72.9951,0.947489,0.232095,0.967705,0.287931,0.336364,0.00774973,0.315572,0.200467,3,380,2380
75.2068,0.941105,0.225348,1.0945,0.28788,0.320014,0.0237469,0.380785,0.200691,3,381,2381
74.4032,0.979681,0.220772,0.974439,0.297068,0.353754,0.071587,0.376751,0.19882,3,382,2382
73.8275,0.998378,0.228884,1.03335,0.275326,0.313239,0.00651911,0.369355,0.20126,3,383,2383
71.5573,1.0449600000000001,0.237233,1.04374,0.289689,0.349552,0.0722194,0.290705,0.20121,3,384,2384
70.2952,0.984785,0.235942,1.01805,0.319756,0.323237,0.021242,0.377858,0.201707,3,385,2385
71.394,0.975931,0.231815,0.984978,0.318364,0.324417,0.0168146,0.415847,0.202777,3,386,2386
71.4474,1.01038,0.244307,1.02386,0.300441,0.337371,0.0475366,0.440324,0.201445,3,387,2387
72.6749,0.982578,0.225157,1.00477,0.275937,0.369976,0.0383026,0.437891,0.19781,3,388,2388
70.449700000000007,1.03135,0.225544,1.101,0.304826,0.349804,0.158948,0.333098,0.199462,3,389,2389
70.1628,1.06181,0.224189,0.977594,0.295362,0.348276,0.155128,0.339649,0.201923,3,390,2390
72.7266,0.993374,0.211236,1.10181,0.245575,0.340479,0.0958952,0.398055,0.197491,3,391,2391
71.698,1.04304,0.22533,1.00922,0.277596,0.295946,0.0754127,0.307441,0.200191,3,392,2392
72.1347,1.0031,0.211009,1.01553,0.225964,0.376709,0.0187084,0.300631,0.201431,3,393,2393
69.7977,1.08146,0.24512,0.993857,0.24478,0.339304,0.120727,0.38888,0.199857,3,394,2394
71.1103,1.00039,0.241866,0.984815,0.272858,0.350782,0.0966736,0.29464,0.20015,3,395,2395
75.3637,0.919502,0.222539,1.01773,0.264033,0.348586,0.113962,0.213954,0.197582,3,396,2396
71.7482,0.99157,0.239336,1.09526,0.292477,0.357518,0.0868406,0.254643,0.205602,3,397,2397
73.275,0.939248,0.22618,1.00795,0.291787,0.333781,0.076948,0.33295,0.200742,3,398,2398
71.8434,0.974353,0.236647,1.00881,0.309586,0.318476,0.0755503,0.30394,0.201341,3,399,2399
72.1809,0.945664,0.207487,1.05062,0.278353,0.333352,0.120321,0.268694,0.20039,3,400,2400
71.4293,0.975311,0.217654,1.01965,0.288101,0.381925,0.192907,0.289903,0.202864,3,401,2401
70.8816,1.02856,0.240076,0.998437,0.287431,0.373154,0.109803,0.328407,0.196987,3,402,2402
71.3637,0.98688,0.217276,1.14812,0.290031,0.315434,0.0724794,0.292841,0.202337,3,403,2403
67.692,0.983919,0.225239,0.943603,0.307458,0.311438,0.110289,0.279162,0.202044,3,404,2404
70.7805,1.0501,0.230853,1.14934,0.284903,0.284392,0.0851636,0.348748,0.199962,3,405,2405
72.2336,1.03653,0.21822,1.08122,0.271389,0.333855,0.124399,0.360061,0.199556,3,406,2406
72.1085,1.01343,0.221105,0.990836,0.29959,0.330702,0.102466,0.274359,0.201327,3,407,2407
70.2756,0.994071,0.233248,1.10081,0.314139,0.334525,0.0986167,0.417232,0.202842,3,408,2408
70.7014,0.995044,0.240137,1.07848,0.291409,0.321046,0.0643232,0.388668,0.203525,3,409,2409
71.2264,0.995816,0.245483,0.980992,0.29043,0.32194,0.095715,0.396458,0.197839,3,410,2410
72.1068,1.01126,0.256878,0.988667,0.298402,0.280207,0.0941628,0.351971,0.205896,3,411,2411
74.7253,0.925306,0.222053,1.0978,0.264019,0.354686,0.10821,0.365334,0.194517,3,412,2412
74.2346,0.950322,0.226408,1.01582,0.277965,0.310369,0.141747,0.353251,0.205602,3,413,2413
71.9471,0.928299,0.224742,1.12613,0.325986,0.345042,0.122871,0.388364,0.198877,3,414,2414
68.4551,0.974103,0.235599,1.07839,0.268798,0.3647,0.00523964,0.376281,0.19836,3,415,2415
71.0769,0.938418,0.210234,0.933803,0.275914,0.315094,0.071607,0.419236,0.202573,3,416,2416
73.0716,0.95035,0.227241,1.13819,0.241709,0.385097,0.093144,0.331179,0.203394,3,417,2417
72.7931,0.991393,0.217655,0.989705,0.279789,0.31484,0.0563979,0.307724,0.203072,3,418,2418
73.1253,1.00138,0.22997,1.09527,0.263581,0.33262,0.133568,0.34991,0.198404,3,419,2419
72.1582,1.03934,0.247134,1.03297,0.275154,0.371551,0.0176697,0.364051,0.196823,3,420,2420
73.2338,1.01219,0.232976,0.912638,0.282864,0.366959,0.0382564,0.380551,0.20218,3,421,2421
73.1966,1.02477,0.242341,1.0076,0.286442,0.377044,0.0608384,0.376886,0.20013,3,422,2422
74.2448,1.03529,0.244057,0.984824,0.29895,0.366606,0.1081,0.415383,0.199917,3,423,2423
76.0959,1.02067,0.242519,1.05008,0.302125,0.405808,0.145478,0.452879,0.201296,3,424,2424
72.6952,1.03183,0.249795,1.04336,0.271791,0.339028,0.0890354,0.440585,0.201542,3,425,2425
73.2079,1.0378,0.251166,1.0468,0.259307,0.321964,0.146785,0.289041,0.199665,3,426,2426
75.3571,0.961754,0.211843,1.08003,0.287844,0.329833,0.112749,0.504539,0.201565,3,427,2427
73.2252,1.0684,0.266674,1.04695,0.322533,0.358577,0.0944627,0.391061,0.196555,3,428,2428
72.508,0.941361,0.205176,1.00238,0.304928,0.374728,0.123279,0.265794,0.199224,3,429,2429
73.7262,0.944919,0.216662,0.952167,0.291189,0.366035,0.129381,0.451075,0.198675,3,430,2430
72.796,0.979334,0.218561,0.956981,0.27722,0.358853,0.14359,0.318572,0.199554,3,431,2431
74.4499,1.04433,0.257525,1.02245,0.316455,0.344219,0.0727751,0.487573,0.200813,3,432,2432
73.6112,0.988705,0.229981,1.01892,0.302188,0.377693,0.0784058,0.359617,0.19856,3,433,2433
74.5138,0.998074,0.237129,1.09122,0.275923,0.320803,0.0913973,0.322246,0.200544,3,434,2434
74.9966,0.968411,0.209908,1.0537,0.327329,0.371264,0.0910249,0.336535,0.201629,3,435,2435
72.0337,1.03666,0.247407,0.999373,0.292229,0.357704,0.0329972,0.425214,0.199421,3,436,2436
73.6638,0.914498,0.209316,1.02933,0.299892,0.378632,0.0976127,0.292214,0.201048,3,437,2437
71.1843,0.967427,0.228978,1.1436,0.351531,0.354656,0.0210352,0.363789,0.199352,3,438,2438
71.2239,0.973927,0.22906,1.11482,0.313043,0.363901,0.0265716,0.371432,0.200102,3,439,2439
69.2768,1.01454,0.21794,0.926469,0.281035,0.332224,0.100892,0.291117,0.201621,3,440,2440
71.6907,1.04242,0.234274,1.1384,0.262326,0.341456,0.0386086,0.408297,0.202395,3,441,2441
73.584,0.974725,0.235299,0.917006,0.283969,0.362783,0.0119411,0.331089,0.203479,3,442,2442
74.0002,1.01155,0.249653,0.887845,0.27601,0.379547,0.0135301,0.342324,0.198332,3,443,2443
75.7002,0.955924,0.222957,1.13833,0.270089,0.356732,0.0196819,0.345966,0.202578,3,444,2444
76.3973,0.98124,0.230717,1.08571,0.271373,0.371428,0.0206211,0.380496,0.202317,3,445,2445
77.1094,0.976985,0.22245500000000001,1.10299,0.285333,0.370712,0.0222211,0.34188,0.202777,3,446,2446
71.6486,0.967623,0.22799,1.00448,0.28782,0.30277,0.0190104,0.369443,0.200479,3,447,2447
72.0072,0.937919,0.19547900000000001,1.00947,0.265105,0.303383,0.0950891,0.325044,0.201071,3,448,2448
73.02,1.03986,0.250563,1.06053,0.27658,0.352519,0.0549946,0.382388,0.20073,3,449,2449
73.0842,1.04794,0.250166,0.989715,0.26931,0.342202,0.0618555,0.340507,0.201592,3,450,2450
72.8221,0.982717,0.215461,1.11073,0.320978,0.362082,0.0143604,0.378027,0.200594,3,451,2451
74.6905,0.967684,0.207372,1.03349,0.304268,0.353008,0.0127293,0.423908,0.198954,3,452,2452
72.179,1.00064,0.24235400000000001,0.990595,0.305321,0.362401,0.0757152,0.315128,0.201686,3,453,2453
71.6916,1.02051,0.238967,1.08821,0.297214,0.329021,0.10613,0.428288,0.200436,3,454,2454
72.3867,0.971476,0.213532,0.997733,0.276213,0.316177,0.0209416,0.325302,0.201387,3,455,2455
70.9634,0.927388,0.209254,1.01414,0.276777,0.346884,0.00282314,0.28272,0.199279,3,456,2456
70.624,0.925453,0.217395,0.980075,0.275852,0.380165,0.0809971,0.456501,0.201886,3,457,2457
71.3961,0.917979,0.215572,1.02525,0.279237,0.358724,0.083972,0.464702,0.197626,3,458,2458
68.8392,0.959862,0.225124,0.907773,0.30124,0.357217,0.111661,0.353073,0.197603,3,459,2459
73.683,0.951354,0.246274,1.02808,0.316334,0.357716,0.128199,0.303902,0.202867,3,460,2460
76.0132,0.985101,0.246925,1.05721,0.361213,0.391627,0.0503917,0.428322,0.198593,3,461,2461
76.5257,1.02746,0.264435,0.994391,0.335304,0.374342,0.0681409,0.459889,0.199993,3,462,2462
74.6414,0.970984,0.20851,1.07625,0.300953,0.395383,0.0831158,0.315971,0.199359,3,463,2463
74.2004,0.99461,0.254186,0.998099,0.27963,0.365128,0.0890496,0.36393,0.198309,3,464,2464
74.8063,0.916848,0.227106,1.02837,0.317702,0.391841,0.130163,0.368469,0.198198,3,465,2465
73.3724,0.917885,0.233824,1.12935,0.312472,0.333777,0.10734,0.397473,0.202024,3,466,2466
68.8422,0.958829,0.222528,0.966057,0.290411,0.382369,0.157252,0.323073,0.200509,3,467,2467
73.7039,0.894466,0.215541,1.15206,0.298406,0.41326,0.1757,0.359452,0.200975,3,468,2468
70.3016,1.05809,0.274352,0.945969,0.307249,0.372051,0.227741,0.34478,0.200978,3,469,2469
71.9641,0.983586,0.247662,0.981837,0.314811,0.36634,0.244747,0.355065,0.200885,3,470,2470
71.2548,0.942967,0.19657,1.10982,0.277955,0.361522,0.114683,0.419481,0.198379,3,471,2471
72.4948,0.937064,0.181411,1.08294,0.276913,0.385069,0.13449,0.442449,0.200155,3,472,2472
68.508,1.05202,0.266648,1.03987,0.280402,0.317374,0.218378,0.436758,0.200897,3,473,2473
70.3338,0.993877,0.215508,1.0843,0.309226,0.338401,0.1602,0.451844,0.19951,3,474,2474
70.6667,0.98055,0.219888,1.16872,0.310232,0.326804,0.0929295,0.442239,0.198154,3,475,2475
68.8499,1.01738,0.246796,1.0323,0.289214,0.327132,0.186501,0.342015,0.201158,3,476,2476
66.9958,1.02759,0.260523,1.03057,0.299111,0.360138,0.155262,0.362649,0.199399,3,477,2477
70.2318,0.963023,0.239078,1.04438,0.303769,0.365657,0.0607156,0.372366,0.202595,3,478,2478
72.2467,0.946308,0.236935,1.0637,0.31556,0.364653,0.0698929,0.407176,0.201527,3,479,2479
71.5235,0.95541,0.238912,0.963409,0.31571,0.341277,0.0787501,0.36803399999999997,0.201272,3,480,2480
71.6109,0.954078,0.240917,0.968382,0.316799,0.343894,0.0825595,0.370351,0.201133,3,481,2481
71.9476,0.896085,0.21742,1.0771,0.289669,0.384493,0.164333,0.347429,0.201081,3,482,2482
70.9308,0.903479,0.217138,1.06315,0.311049,0.361579,0.0658308,0.331054,0.199558,3,483,2483
70.4742,0.916186,0.220204,1.04448,0.30246,0.393542,0.0730601,0.294078,0.201168,3,484,2484
72.8279,0.937603,0.234501,1.00265,0.266852,0.367804,0.0534749,0.383305,0.198565,3,485,2485
74.9458,0.924585,0.215257,1.00852,0.290492,0.35534,0.0682268,0.293246,0.200987,3,486,2486
74.5115,0.927585,0.228108,1.17531,0.310902,0.348763,0.0210333,0.390594,0.195037,3,487,2487
71.5799,0.958874,0.22887,1.05658,0.29175,0.32392,0.0261388,0.364287,0.206221,3,488,2488
73.2247,0.958236,0.220856,1.04368,0.325082,0.339474,0.0318341,0.319015,0.204764,3,489,2489
70.1309,0.972918,0.231905,1.13647,0.29504,0.321398,0.0112142,0.414593,0.197136,3,490,2490
68.727,0.969746,0.233764,0.995133,0.326279,0.319044,0.0435277,0.31031,0.204269,3,491,2491
70.5665,0.945562,0.220629,1.10577,0.308024,0.321561,0.00280855,0.43957,0.197115,3,492,2492
70.2316,0.961734,0.228517,1.1432,0.302838,0.324479,0.00365757,0.395761,0.196172,3,493,2493
72.9376,0.924557,0.212741,1.07418,0.281699,0.273982,0.0907529,0.359705,0.195762,3,494,2494
71.0742,0.919734,0.212556,0.927032,0.294725,0.288578,0.0717967,0.376659,0.198361,3,495,2495
72.0094,0.944933,0.221621,1.00358,0.276544,0.31352,0.104269,0.353855,0.198288,3,496,2496
72.8095,0.955331,0.222941,1.10957,0.289099,0.323337,0.0976172,0.518685,0.202113,3,497,2497
73.3909,1.0262,0.257404,1.01223,0.273368,0.348515,0.00276667,0.322373,0.201334,3,498,2498
74.3844,0.959272,0.217575,1.13531,0.306093,0.293472,0.0748307,0.50433,0.200366,3,499,2499
75.1832,1.02012,0.234162,1.02574,0.26373,0.340889,0.0960826,0.394504,0.199652,3,500,2500
74.8871,1.01271,0.226162,1.05545,0.26171,0.326001,0.0778657,0.458206,0.200338,3,501,2501
73.6837,0.98655,0.215789,1.06389,0.285984,0.338204,0.220026,0.307317,0.201185,3,502,2502
73.4604,0.996014,0.228003,1.02547,0.304765,0.318267,0.113028,0.361659,0.197098,3,503,2503
74.5268,0.995846,0.213047,1.18371,0.279258,0.355679,0.0790015,0.348006,0.204051,3,504,2504
70.9993,1.0152,0.237555,0.964063,0.289932,0.318967,0.112972,0.210158,0.201031,3,505,2505
72.4726,1.02071,0.239091,1.15623,0.27128,0.346111,0.0981952,0.40639,0.201007,3,506,2506
73.06,0.993004,0.232817,1.14012,0.269636,0.354642,0.0832757,0.385237,0.203725,3,507,2507
72.9547,0.954392,0.211281,0.983539,0.256127,0.382455,0.134392,0.292404,0.198839,3,508,2508
72.0735,1.05219,0.227102,1.11035,0.271089,0.322756,0.126787,0.352768,0.199278,3,509,2509
72.6845,0.992357,0.206626,1.06997,0.255095,0.393493,0.184321,0.387945,0.200148,3,510,2510
74.0041,1.01314,0.228526,1.00762,0.268325,0.331527,0.158346,0.327827,0.201513,3,511,2511
71.0726,0.981043,0.209339,1.10874,0.299902,0.316709,0.0793325,0.386999,0.200888,3,512,2512
70.681,1.00724,0.234267,1.07357,0.287878,0.400787,0.207956,0.299869,0.202077,3,513,2513
70.8531,0.980545,0.219855,1.01979,0.290577,0.331683,0.0855138,0.390877,0.19929,3,514,2514
73.7324,0.993324,0.241901,1.03515,0.290133,0.327826,0.110926,0.462757,0.199357,3,515,2515
73.7887,1.02492,0.23688,1.12848,0.300869,0.400199,0.124564,0.372494,0.203761,3,516,2516
73.7696,0.946846,0.198381,1.22297,0.26267,0.37582,0.120367,0.525601,0.1997,3,517,2517
73.0688,1.01114,0.251031,0.901815,0.285462,0.355407,0.110676,0.356239,0.201301,3,518,2518
73.5591,1.00432,0.246882,0.956028,0.283216,0.329626,0.0634256,0.33471,0.203784,3,519,2519
73.7563,1.02314,0.250751,1.03194,0.281353,0.348337,0.0668152,0.340648,0.194847,3,520,2520
77.1091,0.988497,0.234511,1.15287,0.260179,0.363817,0.230196,0.433876,0.20259,3,521,2521
73.5201,0.963807,0.222462,1.1216,0.288498,0.364968,0.163786,0.371941,0.198507,3,522,2522
72.1748,0.993009,0.227881,1.12163,0.297882,0.354298,0.208426,0.355302,0.203207,3,523,2523
71.838,0.983127,0.213777,0.956747,0.297185,0.286514,0.122382,0.467342,0.201534,3,524,2524
71.4657,0.953619,0.22591,1.09693,0.290733,0.408448,0.235681,0.322578,0.203882,3,525,2525
72.4111,0.941649,0.203224,1.13233,0.328854,0.348541,0.15287,0.437547,0.196513,3,526,2526
73.5234,0.930819,0.221562,1.00259,0.307682,0.417971,0.273777,0.366507,0.20442,3,527,2527
71.0879,1.01009,0.230942,0.966873,0.251023,0.338455,0.19167,0.294843,0.20286,3,528,2528
72.4689,0.906497,0.220283,1.09951,0.274421,0.342445,0.155694,0.324296,0.199831,3,529,2529
71.9076,0.980498,0.241801,1.04086,0.280506,0.356232,0.302521,0.306759,0.201541,3,530,2530
70.8558,0.993188,0.261058,1.03252,0.270083,0.350286,0.230374,0.392159,0.199276,3,531,2531
70.7706,0.981766,0.25503,0.96273,0.278327,0.38233,0.217416,0.242794,0.201807,3,532,2532
70.7189,0.986784,0.253195,0.971157,0.285262,0.361906,0.178273,0.265386,0.202258,3,533,2533
70.5959,0.909535,0.203289,1.04252,0.28966,0.347888,0.151103,0.330282,0.201335,3,534,2534
70.4932,0.95779,0.242482,0.936711,0.292644,0.280205,0.145328,0.279153,0.202377,3,535,2535
69.8311,0.893034,0.208752,0.974606,0.301088,0.289602,0.149991,0.295658,0.200119,3,536,2536
69.8456,0.964757,0.242473,1.12687,0.289463,0.324805,0.151736,0.442194,0.20019700000000001,3,537,2537
69.632,0.98018,0.242428,1.05209,0.263698,0.31647,0.128727,0.268961,0.201993,3,538,2538
70.6955,0.932364,0.217543,1.08258,0.269644,0.346369,0.1184,0.525003,0.198004,3,539,2539
69.0009,0.982026,0.249861,1.06822,0.302744,0.296444,0.088219,0.373898,0.201662,3,540,2540
71.6111,0.906072,0.213062,1.05608,0.29942,0.369429,0.0396132,0.357466,0.199088,3,541,2541
73.7435,0.9806,0.238463,1.05992,0.274482,0.321254,0.0252213,0.270115,0.202128,3,542,2542
72.0453,0.980336,0.238362,1.05182,0.299664,0.383851,0.0542784,0.25966,0.203217,3,543,2543
72.2349,1.01902,0.248793,0.995329,0.309858,0.39474,0.145475,0.29693,0.19762,3,544,2544
72.8308,1.01497,0.253087,1.04175,0.315567,0.387749,0.121409,0.355023,0.199291,3,545,2545
71.6845,0.908843,0.211576,0.985804,0.283141,0.384427,0.127454,0.349327,0.197935,3,546,2546
74.4758,0.956604,0.231263,1.22761,0.310808,0.315128,0.0966313,0.443359,0.205773,3,547,2547
72.6967,0.997656,0.231057,1.04101,0.292053,0.389469,0.0699497,0.297846,0.196939,3,548,2548
71.7488,0.967053,0.221442,1.07358,0.307189,0.341227,0.0543711,0.261006,0.203399,3,549,2549
72.9481,0.959936,0.218667,1.09703,0.263881,0.370525,0.0700376,0.378422,0.198875,3,550,2550
69.8564,1.00844,0.249284,1.02079,0.292083,0.346589,0.0373327,0.267827,0.200432,3,551,2551
71.4329,0.99654,0.230311,1.05287,0.297436,0.345809,0.0439627,0.330393,0.201478,3,552,2552
73.4812,0.94341,0.210346,1.02634,0.281384,0.352659,0.0628703,0.318713,0.198938,3,553,2553
73.2711,1.01611,0.236801,1.08638,0.28891,0.282381,0.130847,0.382788,0.202231,3,554,2554
72.6561,0.969622,0.215543,1.08769,0.275213,0.329116,0.116996,0.333929,0.200344,3,555,2555
70.8086,0.986925,0.241162,0.966157,0.292053,0.335933,0.0533771,0.307507,0.200855,3,556,2556
71.3173,0.912778,0.201035,1.09048,0.284414,0.373255,0.054536,0.389922,0.19953,3,557,2557
71.6515,0.948318,0.246747,1.0542,0.308296,0.382742,0.0853909,0.373857,0.200058,3,558,2558
73.6023,0.951945,0.236935,1.21356,0.310382,0.357387,0.0705527,0.512345,0.199118,3,559,2559
71.1595,1.00262,0.242359,0.897206,0.285516,0.309938,0.100443,0.345257,0.199156,3,560,2560
71.6277,0.942761,0.20421,1.01589,0.293309,0.330522,0.116135,0.455762,0.199618,3,561,2561
69.8546,1.02686,0.247092,1.01945,0.332204,0.348132,0.130639,0.38024,0.199834,3,562,2562
69.4825,1.01965,0.239962,1.00508,0.320343,0.349823,0.141787,0.341595,0.199302,3,563,2563
71.1603,1.03156,0.219439,1.00714,0.246496,0.30753,0.178469,0.347596,0.20131,3,564,2564
71.4654,1.05541,0.243084,1.00679,0.283048,0.326173,0.123848,0.334614,0.202656,3,565,2565
73.493,0.978966,0.220231,1.11027,0.280057,0.364196,0.0269124,0.450792,0.202371,3,566,2566
77.4251,0.957079,0.218428,1.06859,0.324226,0.333711,0.0768272,0.331389,0.1994,3,567,2567
75.6528,0.934768,0.208875,1.1515,0.289001,0.342132,0.0635012,0.424948,0.199706,3,568,2568
71.0413,1.06739,0.253112,0.988704,0.309736,0.395468,0.0118413,0.400222,0.200262,3,569,2569
69.9658,1.0351,0.244987,0.999693,0.287413,0.372878,0.00226367,0.378519,0.20208,3,570,2570
73.5135,0.963081,0.21433,1.04501,0.294636,0.335283,0.0549033,0.320903,0.196494,3,571,2571
74.5476,0.966754,0.236959,1.03277,0.334794,0.32703,0.0480887,0.319482,0.207204,3,572,2572
69.7274,0.954997,0.221753,0.989707,0.274405,0.350319,0.128649,0.332893,0.204981,3,573,2573
67.8412,0.985101,0.236795,0.99669,0.272918,0.355788,0.143299,0.324035,0.195392,3,574,2574
71.617,0.953469,0.217756,1.03449,0.314049,0.398044,0.175019,0.320926,0.198482,3,575,2575
69.8132,0.965449,0.235514,1.03078,0.316693,0.353836,0.326095,0.299506,0.200431,3,576,2576
70.1258,0.961438,0.226398,1.07763,0.304675,0.349416,0.265135,0.321444,0.201486,3,577,2577
69.1765,0.969822,0.226581,0.96841,0.26929,0.356021,0.217302,0.258117,0.200993,3,578,2578
69.9833,0.948529,0.221015,0.979612,0.284618,0.34092,0.21572,0.216021,0.198781,3,579,2579
71.8954,0.978552,0.21622,0.993678,0.27256,0.348104,0.160429,0.332019,0.196641,3,580,2580
71.8017,1.03374,0.241721,1.1264,0.284243,0.345025,0.105821,0.488714,0.204332,3,581,2581
71.9081,1.04653,0.250543,1.07839,0.266518,0.35636,0.178099,0.355475,0.201377,3,582,2582
73.2464,1.04381,0.246592,1.06661,0.2804,0.355365,0.153707,0.376547,0.198767,3,583,2583
71.974,1.02576,0.215259,1.01639,0.275119,0.369407,0.0857297,0.327215,0.201729,3,584,2584
73.1808,1.01244,0.233634,1.10941,0.313423,0.345447,0.0405349,0.414785,0.202324,3,585,2585
76.3339,1.01595,0.245546,1.07132,0.295772,0.340772,0.00196158,0.329902,0.197367,3,586,2586
75.7782,0.985399,0.24182,1.09367,0.303473,0.384191,0.133609,0.39641,0.202458,3,587,2587
76.0637,1.00424,0.235658,1.00651,0.255423,0.368704,0.059191,0.292326,0.198283,3,588,2588
80.0231,0.951888,0.22826,1.14867,0.304722,0.338193,0.149287,0.383618,0.202586,3,589,2589
73.8596,0.990815,0.264739,1.07564,0.285421,0.38233,0.180951,0.348412,0.199491,3,590,2590
71.5203,0.987329,0.2765,0.860922,0.267811,0.357035,0.182005,0.339399,0.20248,3,591,2591
72.6889,0.951314,0.221482,1.12747,0.282766,0.347344,0.186782,0.326277,0.196936,3,592,2592
68.8002,0.968882,0.249716,0.900618,0.277389,0.400277,0.265216,0.368959,0.200871,3,593,2593
70.9751,0.929777,0.222893,1.02221,0.288837,0.352523,0.214708,0.282159,0.197965,3,594,2594
70.4603,0.927994,0.21478,1.01229,0.270029,0.364539,0.277838,0.404656,0.202374,3,595,2595
72.36,0.954602,0.209323,0.986553,0.263075,0.345106,0.270157,0.27517,0.19869,3,596,2596
72.2281,0.957664,0.211061,0.972901,0.263759,0.350403,0.26244,0.288205,0.198422,3,597,2597
72.7025,0.961828,0.216938,0.960419,0.259401,0.345855,0.254238,0.307458,0.198438,3,598,2598
72.3082,1.02237,0.235912,0.963515,0.267731,0.327447,0.196134,0.342448,0.200956,3,599,2599
76.1078,0.989632,0.236515,1.07913,0.30687,0.386516,0.207074,0.287682,0.202055,3,600,2600
75.8492,0.998889,0.249145,1.14198,0.301991,0.365199,0.209289,0.236919,0.200309,3,601,2601
77.0512,0.960166,0.216868,1.1102,0.309124,0.401182,0.165992,0.293119,0.200655,3,602,2602
74.9807,1.02045,0.236764,1.03777,0.302849,0.339813,0.172225,0.341875,0.1984,3,603,2603
72.4621,1.06307,0.259086,1.11714,0.272171,0.359661,0.149903,0.391365,0.197823,3,604,2604
73.0375,1.05293,0.273371,1.15098,0.269187,0.296744,0.212254,0.3789,0.197309,3,605,2605
73.6363,1.02898,0.261907,1.14477,0.275396,0.303275,0.265198,0.418989,0.203071,3,606,2606
74.6946,1.00494,0.222174,0.960461,0.301413,0.337571,0.24259,0.299105,0.200844,3,607,2607
73.7352,1.0492,0.251231,1.16015,0.308251,0.363694,0.330687,0.35031,0.198353,3,608,2608
73.4611,1.04941,0.252775,1.15223,0.30947,0.360732,0.338954,0.354391,0.198414,3,609,2609
