TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
71.3706,0.96033,0.258216,1.08676,0.293455,0.273714,0.287773,0.320291,0.203194,3,261,2261
67.3051,0.965849,0.265157,0.989736,0.300166,0.312351,0.2603,0.267878,0.206799,3,262,2262
67.8719,0.999514,0.291846,1.01585,0.293721,0.253604,0.236524,0.263636,0.208074,3,263,2263
67.4355,0.923828,0.222748,0.99904,0.338312,0.22671,0.301956,0.303105,0.200061,3,264,2264
64.8239,0.962752,0.245998,1.05992,0.321635,0.310909,0.115697,0.242009,0.203043,3,265,2265
66.9871,1.01235,0.283255,1.02495,0.306011,0.217413,0.213269,0.249195,0.208086,3,266,2266
72.856,0.806213,0.196281,1.02603,0.294852,0.352834,0.095022,0.257143,0.207943,3,267,2267
67.754,0.923614,0.25542,1.08417,0.345703,0.238028,0.208672,0.278401,0.211322,3,268,2268
67.5513,1.02695,0.267584,0.954006,0.328425,0.257873,0.147399,0.261856,0.197864,3,269,2269
66.9098,0.881269,0.251473,1.07632,0.301662,0.310266,0.111623,0.330007,0.201896,3,270,2270
66.7002,0.887813,0.219604,0.999988,0.29225,0.319635,0.114227,0.258471,0.203618,3,271,2271
65.758,0.913816,0.235079,0.969757,0.292576,0.330624,0.107509,0.25928,0.204132,3,272,2272
69.4374,0.838882,0.217507,1.01574,0.274886,0.265106,0.186287,0.288916,0.201496,3,273,2273
72.6682,0.852991,0.217135,1.06386,0.312168,0.393072,0.122027,0.231303,0.198733,3,274,2274
75.7803,0.85541,0.231538,1.03032,0.322668,0.342165,0.162339,0.348332,0.20604,3,275,2275
72.455,0.81558,0.203026,1.04713,0.311042,0.315082,0.183994,0.23977,0.201083,3,276,2276
70.2729,0.928882,0.254096,0.930191,0.327874,0.379171,0.109253,0.304014,0.205758,3,277,2277
69.8173,0.93035,0.260732,0.916475,0.326565,0.374051,0.110676,0.308222,0.203496,3,278,2278
69.9467,0.848745,0.203115,1.05808,0.314057,0.303745,0.103272,0.251511,0.206959,3,279,2279
70.1408,0.966386,0.256133,0.988037,0.348019,0.344884,0.121414,0.307701,0.207489,3,280,2280
67.5974,0.928043,0.24469,1.03292,0.317353,0.369054,0.163487,0.282326,0.198409,3,281,2281
70.1758,0.925345,0.253622,1.02129,0.328299,0.33001,0.14095,0.299662,0.20486,3,282,2282
67.9489,0.994785,0.277244,1.00306,0.353904,0.283201,0.240066,0.30444,0.196028,3,283,2283
70.1416,0.961502,0.249183,0.968148,0.33121,0.309678,0.181281,0.284915,0.207847,3,284,2284
69.0159,1.01959,0.296937,1.04063,0.398313,0.279185,0.26632,0.310583,0.197552,3,285,2285
71.9355,0.850138,0.241085,0.975813,0.312636,0.376888,0.311599,0.324164,0.193671,3,286,2286
70.9923,0.876106,0.23394,0.962075,0.317388,0.312446,0.174107,0.353353,0.205115,3,287,2287
69.1495,0.967283,0.248078,1.03251,0.293863,0.321072,0.164398,0.230322,0.204127,3,288,2288
70.5332,0.93371,0.253105,1.0042,0.339732,0.293827,0.183111,0.295417,0.203786,3,289,2289
67.6708,0.924254,0.268086,0.988906,0.331223,0.292518,0.175907,0.2557,0.202234,3,290,2290
69.4406,0.852117,0.228835,0.991525,0.311552,0.326484,0.104584,0.308707,0.201342,3,291,2291
68.6789,0.813506,0.227242,1.04231,0.281458,0.303298,0.155819,0.22815,0.202276,3,292,2292
68.2178,0.898995,0.263015,0.987181,0.295332,0.291128,0.107746,0.305034,0.203205,3,293,2293
67.9775,0.916254,0.264849,1.00303,0.294785,0.291769,0.10065,0.314837,0.204328,3,294,2294
67.5117,0.869392,0.242634,1.06505,0.304031,0.287165,0.222162,0.344218,0.202283,3,295,2295
69.3675,0.851947,0.237001,1.01907,0.287941,0.322482,0.106102,0.255378,0.202383,3,296,2296
69.513,0.95421,0.267969,0.960682,0.319978,0.278383,0.154445,0.278662,0.203072,3,297,2297
70.0223,0.94559,0.249701,1.06397,0.33308,0.429039,0.161855,0.351228,0.197334,3,298,2298
70.9507,0.961752,0.263132,1.08999,0.307909,0.390133,0.239491,0.321167,0.203225,3,299,2299
70.6689,0.963494,0.278908,1.07304,0.3196,0.387288,0.193222,0.31632,0.198295,3,300,2300
69.9167,0.973793,0.280877,1.03659,0.320832,0.289005,0.237029,0.30719,0.201398,3,301,2301
68.573,0.89123,0.234715,0.985039,0.339168,0.325097,0.189122,0.267906,0.20009,3,302,2302
66.3791,0.871377,0.236258,1.11482,0.281119,0.298364,0.170783,0.332885,0.198231,3,303,2303
67.1153,0.932747,0.248894,1.0172,0.304355,0.341622,0.13405,0.263807,0.207357,3,304,2304
65.7586,0.923693,0.255307,1.02163,0.277963,0.268698,0.199989,0.276722,0.209975,3,305,2305
64.2792,0.922256,0.245767,0.960639,0.27773,0.317416,0.185041,0.267792,0.205974,3,306,2306
66.5167,0.912486,0.252513,1.02096,0.321405,0.302539,0.156769,0.33124,0.1985,3,307,2307
65.2083,0.909694,0.237988,0.978656,0.335026,0.304269,0.247266,0.26266,0.204827,3,308,2308
65.9898,0.881601,0.24377,1.0358,0.35439,0.239714,0.272985,0.334769,0.201991,3,309,2309
65.5405,1.03019,0.284888,1.02726,0.335352,0.301884,0.194769,0.286369,0.20385,3,310,2310
66.102,0.933,0.250438,1.01168,0.327257,0.321315,0.193074,0.332225,0.199077,3,311,2311
66.0961,0.919988,0.2544,1.00889,0.308345,0.289387,0.155302,0.347255,0.201448,3,312,2312
68.369,0.958786,0.244448,1.06197,0.318435,0.340891,0.292979,0.333154,0.198402,3,313,2313
67.3427,0.96648,0.264534,1.03644,0.350591,0.310262,0.199665,0.353073,0.200364,3,314,2314
67.3253,0.962152,0.281197,0.959131,0.352537,0.265221,0.261463,0.30309,0.202369,3,315,2315
69.7841,0.931632,0.221949,1.03119,0.342295,0.4522,0.270394,0.270809,0.20074,3,316,2316
71.346,0.933402,0.220383,1.06816,0.350689,0.436907,0.346864,0.336204,0.20183,3,317,2317
71.5977,0.924295,0.253457,1.0847,0.318851,0.328093,0.304726,0.28075,0.194668,3,318,2318
67.0404,1.035,0.297392,0.967267,0.326218,0.206728,0.383464,0.310985,0.19917,3,319,2319
73.5187,0.790041,0.197116,1.08082,0.332298,0.407004,0.33047,0.297959,0.199786,3,320,2320
74.1039,0.790544,0.195867,1.06882,0.335658,0.384126,0.335572,0.314483,0.198397,3,321,2321
71.5787,0.788708,0.189578,1.03539,0.316958,0.369683,0.249714,0.285187,0.20103,3,322,2322
70.2843,0.926997,0.250498,1.05222,0.351346,0.365747,0.231859,0.297974,0.199526,3,323,2323
70.1498,0.842971,0.235868,0.983417,0.325467,0.295825,0.335137,0.283382,0.200825,3,324,2324
67.4471,0.892392,0.246327,1.02089,0.376617,0.349527,0.299899,0.269282,0.200284,3,325,2325
66.8304,0.891655,0.240688,1.00404,0.359792,0.327653,0.276457,0.264689,0.204755,3,326,2326
70.4981,0.79953,0.192518,1.02222,0.341249,0.296599,0.381992,0.26144,0.200835,3,327,2327
68.606,1.0053,0.276778,1.00051,0.310319,0.26375,0.325969,0.31013,0.201421,3,328,2328
68.9523,0.979731,0.278451,0.996676,0.344208,0.303525,0.344016,0.310688,0.204776,3,329,2329
70.6358,0.961121,0.258163,1.00707,0.31221,0.210908,0.349694,0.296196,0.201014,3,330,2330
70.4127,0.862701,0.20858,1.01968,0.331388,0.290698,0.24691,0.275784,0.199773,3,331,2331
68.6933,0.921497,0.249517,1.033,0.322416,0.268675,0.283415,0.270215,0.204839,3,332,2332
67.8063,0.98592,0.272955,1.00502,0.313212,0.263584,0.350949,0.253384,0.197043,3,333,2333
67.1849,1.01746,0.279042,1.0099,0.321024,0.288415,0.289672,0.300018,0.206822,3,334,2334
68.8479,0.93093,0.229494,1.01722,0.321643,0.373371,0.287039,0.221282,0.204933,3,335,2335
66.9532,1.11587,0.29487,1.01456,0.340777,0.338734,0.30452,0.254081,0.201171,3,336,2336
66.151,1.04431,0.286132,0.989103,0.357304,0.349499,0.263195,0.252818,0.204365,3,337,2337
68.7994,0.991593,0.269889,1.05089,0.305699,0.203225,0.255207,0.327387,0.19917,3,338,2338
68.1113,1.03296,0.289208,1.04215,0.307251,0.259831,0.25735,0.33932,0.195769,3,339,2339
66.3871,0.986235,0.284401,1.05278,0.341817,0.250864,0.246627,0.28757,0.203224,3,340,2340
65.6269,0.998261,0.287605,1.01174,0.324197,0.272715,0.191363,0.280002,0.2049,3,341,2341
71.0837,0.909345,0.252465,1.06865,0.322552,0.329738,0.199737,0.229829,0.197468,3,342,2342
68.7003,0.906758,0.219668,1.04199,0.351305,0.343952,0.188623,0.295357,0.205034,3,343,2343
68.0184,0.829005,0.221486,1.05007,0.331671,0.315655,0.214665,0.24603,0.202982,3,344,2344
66.4067,0.907714,0.22208,1.00055,0.345267,0.253075,0.251064,0.261042,0.204559,3,345,2345
67.0602,0.922049,0.251015,1.01554,0.313755,0.386028,0.151959,0.236219,0.206097,3,346,2346
63.5307,0.903715,0.217015,0.929887,0.338366,0.304863,0.144468,0.284242,0.197473,3,347,2347
63.6239,0.91952,0.217274,0.938918,0.327076,0.300786,0.154159,0.295677,0.199702,3,348,2348
65.4836,0.981719,0.269136,0.960569,0.339878,0.35999,0.117633,0.275113,0.203509,3,349,2349
66.6556,0.880322,0.253512,1.01174,0.328005,0.28036,0.180171,0.314363,0.201456,3,350,2350
68.1859,0.842758,0.241121,1.02596,0.328661,0.391436,0.131294,0.233569,0.203352,3,351,2351
69.9334,0.83134,0.233182,1.03301,0.333723,0.358563,0.116806,0.258369,0.198853,3,352,2352
68.7684,0.908638,0.258037,0.958217,0.360876,0.347458,0.176916,0.312253,0.20424900000000001,3,353,2353
72.8622,0.837332,0.237412,0.96447,0.350485,0.335253,0.101444,0.228482,0.203414,3,354,2354
68.2649,0.951946,0.249916,1.02578,0.309592,0.421353,0.00416554,0.280712,0.20109,3,355,2355
68.2186,0.865812,0.22650700000000001,0.988372,0.308197,0.351534,0.0978934,0.25258,0.203694,3,356,2356
66.4804,0.883,0.251674,1.01276,0.318351,0.326274,0.100745,0.259915,0.201816,3,357,2357
67.5934,0.831107,0.233653,1.0649,0.320257,0.327734,0.0522786,0.299896,0.199132,3,358,2358
66.5568,0.833896,0.235976,1.03306,0.32837,0.353302,0.0733439,0.300229,0.200365,3,359,2359
67.2881,0.819527,0.225602,1.03955,0.309746,0.341111,0.0477577,0.30763,0.197245,3,360,2360
66.7365,0.883866,0.256237,1.02507,0.328082,0.36958,0.0169403,0.295183,0.202255,3,361,2361
66.2478,0.835081,0.214209,0.999884,0.321812,0.371379,0.110331,0.272373,0.198244,3,362,2362
66.842,0.860088,0.242458,1.02287,0.316271,0.373166,0.0873548,0.289437,0.201707,3,363,2363
67.6761,0.898493,0.240169,0.985009,0.33255,0.353425,0.113553,0.250371,0.196657,3,364,2364
66.034,0.955765,0.285465,0.987649,0.316848,0.312227,0.172329,0.357355,0.20978,3,365,2365
65.6647,0.982257,0.260987,0.975866,0.326122,0.305133,0.158312,0.298165,0.206057,3,366,2366
67.9605,0.889044,0.255133,1.06636,0.322755,0.306088,0.229239,0.267934,0.199096,3,367,2367
68.4371,0.86546,0.235092,0.984472,0.327894,0.37378,0.175121,0.267945,0.203448,3,368,2368
69.7845,0.885156,0.219722,1.07346,0.294597,0.311852,0.122151,0.299975,0.200421,3,369,2369
70.9615,0.875934,0.214025,1.00438,0.297511,0.416043,0.173202,0.28643,0.202008,3,370,2370
71.6794,0.908892,0.230728,1.01912,0.307507,0.405789,0.149703,0.262691,0.202543,3,371,2371
70.7329,0.993205,0.28146,1.11599,0.309057,0.214337,0.248782,0.374754,0.201777,3,372,2372
70.3856,0.871181,0.215406,1.01231,0.324468,0.303273,0.28892,0.283729,0.198825,3,373,2373
70.1016,0.899365,0.248269,1.00766,0.320789,0.309621,0.197436,0.278251,0.199371,3,374,2374
69.9354,0.930584,0.255963,1.0011,0.32308,0.272387,0.217514,0.267668,0.197785,3,375,2375
69.6536,0.956311,0.258277,1.01962,0.263154,0.28037,0.235961,0.332463,0.203525,3,376,2376
68.455,0.891166,0.223053,1.02478,0.28245,0.313834,0.216878,0.28451,0.207278,3,377,2377
70.6605,0.889139,0.240988,0.999396,0.292559,0.327637,0.250906,0.264484,0.202977,3,378,2378
69.5118,0.806873,0.200019,1.0228,0.287787,0.302582,0.280682,0.33287,0.196988,3,379,2379
67.3842,0.902605,0.237489,0.987544,0.299192,0.321779,0.237555,0.293326,0.198151,3,380,2380
66.8976,0.982164,0.277423,0.974585,0.323148,0.317733,0.375797,0.276222,0.204994,3,381,2381
66.7943,0.931913,0.250584,1.03392,0.293574,0.317097,0.234115,0.277542,0.20113,3,382,2382
67.7243,0.977594,0.2525,0.966759,0.301177,0.328244,0.251973,0.319187,0.198738,3,383,2383
68.0285,0.925238,0.237099,0.978868,0.325354,0.375231,0.18406,0.302874,0.207036,3,384,2384
64.1454,0.914073,0.255672,1.04832,0.321493,0.318942,0.270173,0.296822,0.198402,3,385,2385
67.3083,0.983041,0.29912300000000003,0.91542,0.350241,0.301278,0.262628,0.312261,0.204941,3,386,2386
67.6209,0.921904,0.271297,0.963803,0.352698,0.305735,0.247848,0.288877,0.204325,3,387,2387
65.3287,0.879634,0.245332,1.00409,0.380145,0.318721,0.219995,0.304773,0.20705,3,388,2388
67.9223,0.868704,0.239042,1.03999,0.347135,0.267698,0.212986,0.26299,0.207907,3,389,2389
68.2894,1.02046,0.287782,0.98882,0.335871,0.306196,0.16034,0.209779,0.20145,3,390,2390
70.0318,0.861943,0.214017,0.973868,0.326106,0.27205,0.191244,0.27999,0.205336,3,391,2391
70.2406,0.972456,0.267755,1.00239,0.37212,0.323284,0.107411,0.2286,0.201182,3,392,2392
71.38,0.933866,0.254461,1.00048,0.353496,0.29752,0.110248,0.236986,0.200481,3,393,2393
72.1736,0.866319,0.228356,1.0688,0.293586,0.274686,0.21358,0.301813,0.202605,3,394,2394
70.3857,0.919092,0.255711,1.01151,0.298491,0.339005,0.109113,0.326912,0.198403,3,395,2395
69.5855,0.907017,0.249118,0.984413,0.319762,0.326298,0.0668564,0.336065,0.198048,3,396,2396
68.5992,0.863277,0.231953,1.0447,0.316071,0.386417,0.0796649,0.288898,0.195489,3,397,2397
68.6039,0.845672,0.233813,0.991371,0.322284,0.31128,0.123261,0.350257,0.200326,3,398,2398
66.4936,0.899579,0.260747,1.0295,0.347797,0.315106,0.169511,0.309626,0.202565,3,399,2399
69.3177,0.845816,0.23308,1.08221,0.317996,0.407932,0.125697,0.282762,0.194675,3,400,2400
69.4901,0.955011,0.273602,0.971004,0.315836,0.250398,0.252513,0.308483,0.19803,3,401,2401
68.2225,0.881866,0.223578,1.02135,0.337107,0.353948,0.0912631,0.290854,0.205477,3,402,2402
65.893,0.829053,0.216619,1.01564,0.364162,0.335855,0.100408,0.300845,0.199764,3,403,2403
67.9608,0.80286,0.193754,1.02762,0.327184,0.354235,0.0804982,0.299087,0.207217,3,404,2404
70.0126,0.895304,0.243361,1.05862,0.289899,0.327534,0.00878948,0.293879,0.20338,3,405,2405
67.9973,0.90235,0.250707,1.00937,0.300905,0.322958,0.0244289,0.266235,0.198824,3,406,2406
65.9551,0.893969,0.234107,1.02689,0.332593,0.317424,0.173994,0.289438,0.203906,3,407,2407
65.9638,0.96453,0.264497,0.932845,0.335273,0.383734,0.0637818,0.29923,0.207078,3,408,2408
67.8673,0.859,0.224138,1.02617,0.337526,0.352767,0.00394694,0.314421,0.196811,3,409,2409
69.4242,0.846914,0.222716,0.994596,0.316757,0.358164,0.0557601,0.296034,0.205987,3,410,2410
74.3307,0.922874,0.239483,1.01481,0.29275,0.331864,0.022747,0.296877,0.200051,3,411,2411
73.3501,0.882186,0.238461,0.998222,0.296063,0.383197,0.0695783,0.320094,0.202321,3,412,2412
73.0592,0.801873,0.205095,1.04559,0.292829,0.365848,0.00272545,0.286298,0.200741,3,413,2413
71.4073,0.86719,0.231781,1.08512,0.284338,0.364624,0.0174811,0.346808,0.205437,3,414,2414
69.3626,0.877506,0.227114,0.972058,0.305714,0.321175,0.0372092,0.290897,0.207697,3,415,2415
68.7816,0.878174,0.229705,0.965601,0.307361,0.316869,0.0357024,0.288602,0.205423,3,416,2416
67.7266,0.916931,0.253906,1.0574,0.294935,0.298831,0.097979,0.356109,0.199275,3,417,2417
68.9906,0.855423,0.226976,0.982355,0.307075,0.319256,0.0641394,0.268871,0.205629,3,418,2418
68.5816,0.97607,0.263038,1.02172,0.288433,0.348146,0.00243893,0.291707,0.203629,3,419,2419
69.6999,0.917531,0.235487,1.01394,0.32727,0.342058,0.00241788,0.295086,0.20388,3,420,2420
66.5576,0.863088,0.216853,1.02794,0.319999,0.352665,5.52925e-4,0.283789,0.209186,3,421,2421
69.2634,0.892317,0.265134,1.01525,0.303496,0.316426,0.080804,0.311317,0.206481,3,422,2422
66.8093,0.888052,0.247726,1.01487,0.297553,0.30044,0.0662808,0.30179,0.203491,3,423,2423
67.9155,0.988248,0.290847,0.96195,0.327844,0.300652,0.161833,0.288048,0.205343,3,424,2424
68.7796,0.959246,0.260284,0.978233,0.312655,0.275755,0.134117,0.29368,0.206699,3,425,2425
67.7417,0.960232,0.252996,1.01151,0.304341,0.338245,0.102171,0.301468,0.198982,3,426,2426
69.6596,0.999926,0.26355,0.939595,0.316101,0.224817,0.226772,0.308535,0.201152,3,427,2427
69.6273,0.952468,0.277449,0.960359,0.322527,0.256049,0.224421,0.291913,0.203222,3,428,2428
64.8776,0.879516,0.229353,1.08745,0.314437,0.345104,0.209482,0.241492,0.200593,3,429,2429
65.9044,0.898065,0.259287,1.02946,0.29161,0.289131,0.202523,0.263796,0.199982,3,430,2430
70.4402,0.97189,0.256243,0.990818,0.31713,0.307231,0.243502,0.298006,0.205715,3,431,2431
69.5321,0.971177,0.246732,1.048,0.335171,0.336213,0.278918,0.270974,0.204969,3,432,2432
67.6757,0.851753,0.200005,1.0156,0.310507,0.284512,0.267509,0.279098,0.199057,3,433,2433
69.5166,0.838452,0.22189,1.00092,0.346789,0.350004,0.168773,0.245052,0.215447,3,434,2434
70.2144,0.836248,0.221577,1.00249,0.339409,0.33295400000000003,0.185062,0.250879,0.217046,3,435,2435
66.5837,1.02387,0.296536,1.00755,0.270536,0.2603,0.19545,0.256713,0.210078,3,436,2436
70.1968,0.864432,0.233894,1.02922,0.329153,0.290253,0.111514,0.310746,0.20175,3,437,2437
68.8349,0.884115,0.253354,1.01393,0.324035,0.35248,0.0247425,0.269797,0.206024,3,438,2438
68.2793,0.772482,0.197957,1.10049,0.294297,0.383537,0.0633562,0.261008,0.201972,3,439,2439
65.4778,0.943931,0.268436,0.944665,0.305113,0.315476,0.111907,0.26264,0.206321,3,440,2440
65.1895,0.922005,0.243368,0.989372,0.295609,0.286914,0.149332,0.303672,0.196788,3,441,2441
64.9234,0.865733,0.240545,1.08435,0.287057,0.372478,0.0918327,0.314342,0.207631,3,442,2442
66.3642,0.855395,0.235636,1.00071,0.289625,0.322679,0.149284,0.308515,0.193468,3,443,2443
70.9237,0.945302,0.26683,1.02718,0.33613,0.322926,0.157628,0.296788,0.19714,3,444,2444
71.5058,0.879981,0.241251,1.02646,0.310775,0.308496,0.201727,0.289431,0.198677,3,445,2445
69.412,0.953676,0.285237,1.07598,0.320917,0.298661,0.191958,0.316936,0.202194,3,446,2446
68.7463,0.91257,0.244556,1.05025,0.310869,0.289822,0.189806,0.301585,0.200592,3,447,2447
68.3113,0.958591,0.241759,1.00003,0.286357,0.39225,0.214888,0.291788,0.202274,3,448,2448
68.7315,0.916446,0.243469,1.01069,0.311584,0.347192,0.095952,0.281792,0.20041,3,449,2449
68.3403,0.986087,0.267988,1.05029,0.301753,0.28708,0.176157,0.326669,0.201525,3,450,2450
67.7496,1.06349,0.283581,0.959017,0.318601,0.333632,0.194455,0.256204,0.199779,3,451,2451
68.397,0.914953,0.237357,1.02399,0.340351,0.240853,0.270853,0.30612,0.20329,3,452,2452
69.4573,0.853002,0.205416,1.02416,0.33181,0.267047,0.263312,0.318586,0.203331,3,453,2453
68.7251,0.971338,0.266064,1.05809,0.324746,0.30577,0.250219,0.276462,0.203989,3,454,2454
70.8766,0.93354,0.221574,1.00797,0.337036,0.263803,0.405531,0.26824,0.199059,3,455,2455
68.6838,0.927148,0.245154,1.05061,0.26908,0.354584,0.267907,0.342476,0.19972,3,456,2456
69.6116,0.920667,0.237924,1.00801,0.295661,0.267532,0.275142,0.278711,0.205043,3,457,2457
69.0554,0.932266,0.251977,1.03369,0.311733,0.28513,0.260533,0.283537,0.202284,3,458,2458
69.0751,0.978199,0.281893,1.0131,0.318649,0.278507,0.256411,0.275483,0.20186,3,459,2459
69.9717,1.17693,0.347603,0.949783,0.303706,0.241452,0.278642,0.292938,0.19661,3,460,2460
67.7644,0.90887,0.242205,1.03801,0.30182,0.344952,0.146534,0.283372,0.204309,3,461,2461
69.5011,0.87751,0.229678,1.04138,0.298197,0.327112,0.15166,0.313351,0.20503,3,462,2462
68.8345,0.877693,0.233805,1.06092,0.325013,0.307177,0.171568,0.251604,0.197322,3,463,2463
68.6861,0.835227,0.208865,1.0237,0.321046,0.340085,0.153457,0.267615,0.205971,3,464,2464
67.524,0.937612,0.260006,0.967958,0.298097,0.24639,0.233077,0.260353,0.20593,3,465,2465
68.482,0.850758,0.227277,1.05333,0.29946,0.352214,0.0720427,0.309569,0.203909,3,466,2466
65.0843,0.915367,0.254338,0.962536,0.32137,0.302236,0.0981143,0.297662,0.206119,3,467,2467
70.2725,0.898893,0.238421,1.05536,0.288566,0.340688,0.151517,0.280841,0.206553,3,468,2468
68.9193,0.880622,0.226121,1.02444,0.297447,0.339685,0.243278,0.290351,0.203137,3,469,2469
67.6817,0.952079,0.262449,0.963167,0.293862,0.298924,0.229093,0.274223,0.204691,3,470,2470
70.9351,0.955413,0.259374,1.07294,0.355361,0.214521,0.302353,0.307601,0.202752,3,471,2471
66.4496,0.911015,0.24331,0.983162,0.330672,0.331499,0.247722,0.236452,0.207331,3,472,2472
65.2592,1.01195,0.298489,0.93592,0.362296,0.329712,0.17051,0.26662400000000003,0.204354,3,473,2473
68.352,0.875612,0.226013,1.00167,0.329758,0.318861,0.265972,0.304837,0.203385,3,474,2474
69.1505,0.840202,0.234632,1.03808,0.27611,0.280745,0.300599,0.340642,0.199183,3,475,2475
67.8927,0.919816,0.265531,1.06678,0.270177,0.24216,0.24177,0.337168,0.20094,3,476,2476
67.6599,0.94481,0.264902,1.04815,0.275848,0.242778,0.265776,0.343298,0.198012,3,477,2477
70.2444,0.93611,0.244645,0.99696,0.311002,0.312818,0.204215,0.303624,0.200981,3,478,2478
71.0768,0.981465,0.265937,1.02073,0.28391,0.329747,0.266143,0.303977,0.200062,3,479,2479
71.4293,1.00261,0.302422,1.01018,0.316805,0.262691,0.375966,0.36647,0.199631,3,480,2480
67.8262,0.894782,0.222588,1.03024,0.365228,0.377144,0.34461,0.315199,0.200214,3,481,2481
67.8066,0.926884,0.242976,1.02398,0.380979,0.333519,0.322416,0.302772,0.207095,3,482,2482
69.3752,0.86103,0.240668,1.02805,0.376288,0.354964,0.396979,0.286416,0.198854,3,483,2483
68.8544,0.914466,0.244349,0.989162,0.36689,0.341353,0.305595,0.309535,0.197033,3,484,2484
67.0141,0.971324,0.278464,0.992034,0.302873,0.283272,0.363961,0.326526,0.207733,3,485,2485
68.2429,0.980781,0.291726,1.02587,0.30281,0.446857,0.286511,0.300393,0.196696,3,486,2486
69.7473,0.854955,0.246147,0.993367,0.333724,0.340136,0.325566,0.337589,0.207943,3,487,2487
67.9147,0.904753,0.241641,0.998392,0.323704,0.365087,0.255984,0.292333,0.195142,3,488,2488
70.8651,1.00288,0.268791,1.00639,0.30718,0.347644,0.123646,0.287402,0.19065,3,489,2489
69.9228,0.926937,0.247844,0.982628,0.325594,0.387227,0.103556,0.295001,0.208985,3,490,2490
67.9106,0.910756,0.239413,1.0349,0.29788,0.308569,0.155903,0.320376,0.207345,3,491,2491
67.5635,0.911149,0.241921,1.00618,0.33635,0.338125,0.0758047,0.277227,0.202749,3,492,2492
67.192,0.908545,0.238108,1.0287,0.324132,0.364186,0.071063200000000007,0.291517,0.20604,3,493,2493
64.8266,0.937264,0.243609,1.03905,0.331736,0.364504,0.0749164,0.310816,0.205005,3,494,2494
64.32,0.942985,0.255981,1.02082,0.337882,0.362065,0.0608215,0.297533,0.205046,3,495,2495
66.529,0.812774,0.200207,1.05793,0.366927,0.36246,0.156115,0.264437,0.198103,3,496,2496
67.5443,0.829102,0.207123,1.04315,0.339968,0.411045,0.159612,0.270165,0.205119,3,497,2497
