TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
71.7353,0.929049,0.277873,1.00047,0.320719,0.315993,0.232401,0.258118,0.202059,3,123,2123
72.1328,0.861197,0.201124,0.980816,0.305231,0.338717,0.21145,0.248953,0.211909,3,124,2124
71.8866,0.967766,0.294406,1.07812,0.322261,0.311154,0.30916,0.276054,0.202337,3,125,2125
72.6187,0.947297,0.242184,1.02003,0.351616,0.371994,0.259059,0.254206,0.206099,3,126,2126
68.6117,0.914101,0.238542,1.02973,0.309734,0.32637,0.250895,0.266637,0.197061,3,127,2127
69.2613,0.841702,0.225135,1.0205,0.332198,0.341317,0.21852,0.260537,0.205696,3,128,2128
70.4312,0.859755,0.237181,1.01677,0.308422,0.38633,0.0310489,0.309116,0.200038,3,129,2129
70.4859,0.85564,0.236406,1.04526,0.304288,0.393993,0.0312662,0.302414,0.20297,3,130,2130
70.6024,0.886656,0.217436,0.997358,0.353402,0.357395,0.0889152,0.288758,0.194486,3,131,2131
68.815,0.877944,0.243365,0.998723,0.289903,0.318847,0.231086,0.282682,0.199461,3,132,2132
70.4787,0.930868,0.240681,1.05313,0.290348,0.2633,0.324982,0.286617,0.198028,3,133,2133
69.6557,0.870934,0.23417,1.00158,0.293788,0.341793,0.234743,0.307232,0.203314,3,134,2134
69.7524,0.944119,0.24913,1.06739,0.340441,0.228518,0.303791,0.286823,0.197912,3,135,2135
69.5909,0.897919,0.230646,0.994244,0.3279,0.383061,0.355874,0.273656,0.207599,3,136,2136
70.3588,1.06118,0.335301,1.0181,0.32713,0.242581,0.422281,0.310039,0.19265,3,137,2137
71.5172,1.00256,0.278588,1.00187,0.300306,0.295115,0.407398,0.280684,0.203004,3,138,2138
71.4219,0.977696,0.279151,0.999186,0.29784,0.306309,0.387846,0.264714,0.202863,3,139,2139
71.5897,1.00058,0.290753,1.08565,0.319049,0.225045,0.451011,0.280446,0.20443,3,140,2140
72.4238,1.0433,0.288778,1.00414,0.36153,0.371794,0.406215,0.298933,0.199239,3,141,2141
70.7701,0.880166,0.248878,1.03332,0.33396,0.386583,0.324548,0.246832,0.198164,3,142,2142
70.2362,0.92557,0.241668,0.959487,0.33711,0.235926,0.329882,0.275605,0.198581,3,143,2143
71.6714,0.906027,0.244509,1.04269,0.318463,0.223117,0.342181,0.280745,0.200935,3,144,2144
70.3746,0.890512,0.23203,1.08811,0.366669,0.327814,0.399172,0.318672,0.205266,3,145,2145
70.4516,0.896087,0.211916,1.04772,0.310778,0.271905,0.284687,0.354564,0.201743,3,146,2146
68.4994,0.949811,0.233766,1.01942,0.381189,0.300162,0.356391,0.295598,0.206814,3,147,2147
69.7109,0.92882,0.271803,0.976754,0.333034,0.233814,0.312446,0.276521,0.200181,3,148,2148
70.6395,0.886376,0.24268700000000001,0.995096,0.324555,0.329474,0.322379,0.322262,0.196808,3,149,2149
68.5253,1.01642,0.283593,0.996386,0.327659,0.324035,0.369786,0.244058,0.210605,3,150,2150
68.6556,1.00972,0.282506,0.991323,0.325001,0.330721,0.361857,0.248693,0.210559,3,151,2151
69.2914,0.886965,0.228142,1.07611,0.31046,0.300333,0.3661,0.306499,0.203841,3,152,2152
68.6414,0.995608,0.263132,0.941263,0.310762,0.298078,0.337783,0.277525,0.20583,3,153,2153
68.8701,1.00569,0.264713,0.970067,0.323554,0.264678,0.24031,0.272386,0.193715,3,154,2154
70.029,0.972281,0.301453,1.04395,0.320018,0.310463,0.327094,0.315869,0.205414,3,155,2155
67.538,0.942474,0.227507,1.02932,0.297052,0.342696,0.317198,0.304224,0.200918,3,156,2156
71.4189,0.8241,0.248792,1.03485,0.331689,0.3173,0.322189,0.295991,0.204698,3,157,2157
69.7934,1.00726,0.24761,0.985814,0.306795,0.376008,0.530095,0.295842,0.197566,3,158,2158
66.7772,1.08504,0.370446,0.986278,0.281856,0.272165,0.444142,0.282301,0.204616,3,159,2159
69.2882,0.916461,0.249606,1.01216,0.319678,0.277767,0.257583,0.298411,0.200447,3,160,2160
69.1885,0.883167,0.223965,1.00439,0.325132,0.329706,0.247154,0.293561,0.200993,3,161,2161
66.5962,0.89815,0.237624,0.933711,0.327043,0.343222,0.230745,0.279254,0.201809,3,162,2162
67.1624,0.974492,0.286151,1.03394,0.320503,0.269272,0.271409,0.304457,0.204862,3,163,2163
69.3344,0.8689,0.232464,0.958888,0.353994,0.313847,0.26678,0.295879,0.20029,3,164,2164
69.2048,0.941853,0.25526,0.98378,0.320486,0.259061,0.283359,0.281765,0.204651,3,165,2165
68.7285,0.967291,0.269225,1.02924,0.325467,0.268634,0.308811,0.289978,0.201812,3,166,2166
68.7736,0.92957,0.264902,1.007,0.321537,0.269392,0.349906,0.260361,0.200285,3,167,2167
68.7748,0.931161,0.263317,1.01076,0.320734,0.267388,0.341741,0.263592,0.199362,3,168,2168
68.0652,1.00121,0.290598,1.01747,0.317213,0.224265,0.352078,0.263656,0.203327,3,169,2169
69.2014,0.956853,0.282337,1.04246,0.325815,0.22762,0.357417,0.248349,0.202573,3,170,2170
66.6242,0.858307,0.212051,1.02375,0.321548,0.378077,0.401404,0.275901,0.199086,3,171,2171
66.4743,0.919228,0.275442,0.991376,0.278863,0.29951,0.293146,0.270355,0.198659,3,172,2172
69.1621,0.850302,0.203935,0.992699,0.282573,0.29141,0.285093,0.334842,0.198694,3,173,2173
66.6922,0.923418,0.257867,1.00801,0.287341,0.29535,0.190625,0.306146,0.206814,3,174,2174
68.4215,0.913349,0.250173,1.04072,0.288467,0.219423,0.230434,0.290443,0.199076,3,175,2175
66.4607,0.964793,0.25892,1.03361,0.284925,0.264455,0.225498,0.286947,0.201516,3,176,2176
66.7385,0.986462,0.28905,1.04924,0.315871,0.256021,0.243155,0.279082,0.203831,3,177,2177
66.3575,0.979708,0.278282,1.04723,0.321174,0.257751,0.201943,0.272914,0.2006,3,178,2178
64.9406,0.974042,0.271639,1.00197,0.31173,0.2715,0.273194,0.322918,0.206433,3,179,2179
66.0982,0.986201,0.267018,1.02366,0.311268,0.250365,0.316421,0.29599,0.210706,3,180,2180
65.7169,0.883324,0.228962,0.998952,0.318188,0.35817,0.0212214,0.26749,0.204222,3,181,2181
64.6683,0.931591,0.236974,1.00207,0.326567,0.344687,0.0891067,0.264393,0.204462,3,182,2182
66.5087,0.933326,0.271256,1.00632,0.292287,0.334007,0.203859,0.290414,0.202543,3,183,2183
67.6315,0.948703,0.247751,1.01499,0.31338,0.282251,0.147344,0.329545,0.201393,3,184,2184
68.5397,0.943682,0.253028,0.984473,0.328353,0.342214,0.1337,0.298528,0.202007,3,185,2185
68.8138,0.908742,0.237567,0.994123,0.308435,0.280092,0.152487,0.255508,0.200444,3,186,2186
69.0702,0.938303,0.271816,1.02067,0.365214,0.301574,0.212702,0.325505,0.199947,3,187,2187
68.9398,0.963719,0.280186,1.00791,0.35748,0.268007,0.266196,0.29837,0.203625,3,188,2188
68.2365,0.966282,0.275845,1.02957,0.370437,0.335176,0.216293,0.271641,0.202467,3,189,2189
68.5055,0.912052,0.230025,1.01904,0.317676,0.357314,0.191659,0.240991,0.203873,3,190,2190
67.1654,0.956974,0.291264,0.940192,0.340169,0.258095,0.264259,0.27608,0.197453,3,191,2191
64.4729,1.01841,0.275966,1.00569,0.300888,0.255705,0.177782,0.229449,0.211575,3,192,2192
66.6174,0.856228,0.230939,1.04588,0.317127,0.260218,0.201257,0.258625,0.195871,3,193,2193
65.8637,0.981207,0.267183,1.0269,0.33648,0.272072,0.24806,0.249684,0.215286,3,194,2194
67.7823,0.940767,0.238297,1.0278,0.301042,0.277947,0.284408,0.325519,0.197117,3,195,2195
63.8985,0.991212,0.284399,0.998441,0.323926,0.316993,0.253417,0.344073,0.204571,3,196,2196
66.3507,0.905158,0.23783,1.00242,0.33951,0.300796,0.26226,0.286618,0.204618,3,197,2197
67.8217,0.947253,0.235329,1.0014,0.325069,0.276514,0.333673,0.276295,0.210006,3,198,2198
65.9949,0.957913,0.273693,1.04159,0.328217,0.3474,0.250829,0.339413,0.209716,3,199,2199
70.3113,0.975012,0.259647,1.02321,0.343839,0.327404,0.213163,0.239883,0.193032,3,200,2200
69.5419,0.902073,0.254165,0.991011,0.299386,0.250199,0.287593,0.338743,0.196276,3,201,2201
68.4557,0.877802,0.230442,0.987685,0.271602,0.257204,0.240475,0.269069,0.198973,3,202,2202
69.836,1.00477,0.28832,1.00533,0.382521,0.302361,0.172129,0.313561,0.202013,3,203,2203
69.5527,0.921137,0.246225,0.965683,0.363836,0.313485,0.158226,0.288856,0.20496,3,204,2204
67.9733,0.940721,0.271123,1.04399,0.334906,0.271233,0.219789,0.26894,0.200558,3,205,2205
66.1806,0.958003,0.287759,1.00435,0.307729,0.267056,0.240697,0.315761,0.204197,3,206,2206
67.24,0.960283,0.253566,1.05645,0.309389,0.328125,0.274016,0.333757,0.201004,3,207,2207
72.0395,1.00688,0.283638,0.98269,0.317911,0.187817,0.392885,0.29924,0.201822,3,208,2208
68.9055,0.931099,0.224285,1.06388,0.341664,0.297148,0.439944,0.309196,0.205564,3,209,2209
67.8936,1.00338,0.303682,1.03429,0.307203,0.238647,0.402715,0.294893,0.196415,3,210,2210
66.2026,0.972418,0.273016,0.998402,0.362305,0.379437,0.496073,0.297736,0.200207,3,211,2211
66.2477,0.958464,0.246345,0.975442,0.317432,0.406556,0.543399,0.341268,0.198592,3,212,2212
65.4387,0.998809,0.267851,1.0113,0.315505,0.271145,0.317349,0.276994,0.194665,3,213,2213
68.1014,0.932623,0.267171,1.04822,0.300971,0.356722,0.312241,0.272022,0.203676,3,214,2214
67.1683,0.914738,0.251255,1.02691,0.302658,0.306569,0.259237,0.260063,0.199262,3,215,2215
68.846,0.909951,0.236658,0.992217,0.347255,0.350289,0.276439,0.262835,0.203947,3,216,2216
69.9394,0.957759,0.268404,1.05321,0.32387,0.231262,0.333694,0.269554,0.198759,3,217,2217
70.5499,0.910904,0.236246,0.979114,0.319319,0.270621,0.285717,0.255476,0.208851,3,218,2218
70.1331,0.926947,0.247416,0.990874,0.306762,0.348104,0.254966,0.268911,0.211098,3,219,2219
68.8,0.875098,0.226924,0.99979,0.337772,0.343649,0.261193,0.260938,0.19931,3,220,2220
69.3434,0.871818,0.226202,1.05243,0.306093,0.367501,0.216018,0.296474,0.201767,3,221,2221
66.5751,0.926941,0.241249,0.98834,0.335097,0.342106,0.235464,0.27366,0.206258,3,222,2222
71.6007,0.888397,0.231289,1.06972,0.312302,0.392427,0.170376,0.31708,0.198506,3,223,2223
72.4457,0.934216,0.243882,1.03212,0.301442,0.443146,0.212973,0.271875,0.200899,3,224,2224
71.538,0.886692,0.233793,0.983271,0.298459,0.362601,0.162272,0.317749,0.198669,3,225,2225
73.941,0.847584,0.207419,0.99219,0.315155,0.312095,0.200478,0.304279,0.201893,3,226,2226
69.453,0.94153,0.263645,1.03965,0.301043,0.322393,0.148954,0.281452,0.201537,3,227,2227
67.8392,0.934349,0.240122,0.952552,0.321554,0.27728,0.296441,0.284524,0.199687,3,228,2228
67.3256,0.996214,0.303319,1.04858,0.324003,0.307245,0.376337,0.315901,0.202594,3,229,2229
67.1742,1.07121,0.294095,1.02467,0.312805,0.219686,0.364616,0.255796,0.200063,3,230,2230
67.1665,1.0171,0.272915,1.01239,0.344729,0.328487,0.330768,0.296348,0.199853,3,231,2231
67.4006,1.01301,0.278272,1.00608,0.341413,0.351224,0.428682,0.308158,0.202195,3,232,2232
68.3445,0.990567,0.271559,1.01373,0.37836,0.317172,0.490552,0.310001,0.200265,3,233,2233
67.9193,1.04768,0.286923,0.944168,0.351599,0.335824,0.348098,0.290757,0.205622,3,234,2234
67.5557,0.915858,0.248865,1.00598,0.355787,0.267498,0.22804,0.277928,0.197547,3,235,2235
70.9826,0.92343,0.237792,1.00495,0.346723,0.275956,0.248986,0.253531,0.200759,3,236,2236
69.013,0.957603,0.281031,0.99071,0.328517,0.266315,0.346918,0.228817,0.20479,3,237,2237
69.9949,0.997604,0.296833,0.996014,0.320002,0.270783,0.269661,0.238878,0.201218,3,238,2238
71.9506,0.840691,0.2282,1.07638,0.281692,0.25648,0.269351,0.284133,0.208092,3,239,2239
69.4855,0.899316,0.253099,0.966478,0.298791,0.18571,0.373391,0.24471300000000001,0.197268,3,240,2240
66.3746,0.927635,0.253954,1.01718,0.293367,0.284818,0.273284,0.265165,0.210513,3,241,2241
65.8901,0.931042,0.253028,1.03042,0.297718,0.311849,0.292122,0.298655,0.206195,3,242,2242
70.445,0.88748,0.227477,0.976389,0.334479,0.416889,0.193446,0.263074,0.198871,3,243,2243
66.7435,0.991762,0.301948,1.06748,0.31989,0.290656,0.212561,0.311572,0.202016,3,244,2244
65.7563,0.934907,0.247251,1.01487,0.311373,0.394016,0.240066,0.285931,0.200922,3,245,2245
68.5914,0.910905,0.245045,0.994636,0.340642,0.273446,0.235648,0.316628,0.200839,3,246,2246
69.4073,0.9279,0.25453,0.969683,0.373735,0.255908,0.245758,0.340078,0.199953,3,247,2247
70.6704,1.03475,0.295986,1.03346,0.313896,0.399946,0.334417,0.29872,0.201779,3,248,2248
72.6016,0.979529,0.288224,0.994926,0.29652,0.354907,0.380005,0.285276,0.199924,3,249,2249
66.1596,0.98024,0.256587,1.02365,0.32562,0.311567,0.376595,0.317686,0.20036,3,250,2250
67.4197,0.898763,0.265007,1.02414,0.320073,0.293764,0.276453,0.268557,0.204287,3,251,2251
66.5765,0.898688,0.26252,0.98387,0.331942,0.238812,0.390523,0.302931,0.200912,3,252,2252
66.2777,0.908747,0.281666,0.947535,0.304207,0.210148,0.299986,0.26083,0.203027,3,253,2253
68.3475,0.960564,0.242847,1.01041,0.342544,0.390241,0.392656,0.28128,0.200899,3,254,2254
67.0803,0.939756,0.267631,1.02422,0.315335,0.269546,0.298744,0.281653,0.201961,3,255,2255
66.8061,0.866677,0.231158,0.983647,0.284495,0.333351,0.283524,0.288771,0.203458,3,256,2256
64.6458,0.859389,0.248589,1.08598,0.298233,0.366538,0.326132,0.282569,0.197001,3,257,2257
67.0711,0.938244,0.238495,1.02163,0.312072,0.25759,0.301946,0.293711,0.204425,3,258,2258
68.1031,0.886803,0.234462,0.978938,0.309023,0.383473,0.378777,0.314117,0.196979,3,259,2259
70.2398,1.05517,0.284598,1.08659,0.348795,0.239203,0.35025,0.315819,0.19759,3,260,2260
70.6053,0.925867,0.267129,0.953418,0.339068,0.32328,0.385553,0.259081,0.197558,3,261,2261
70.19,0.93864,0.221653,1.0047,0.346496,0.301643,0.267793,0.336851,0.20123,3,262,2262
69.5694,0.958346,0.22737,0.993999,0.315686,0.295135,0.280448,0.325496,0.201342,3,263,2263
69.6477,0.842067,0.24285,1.0455,0.308383,0.345112,0.151529,0.280695,0.204611,3,264,2264
67.7556,0.926196,0.23935,0.945565,0.322421,0.306612,0.21496,0.329229,0.20167,3,265,2265
68.8851,0.897656,0.220443,0.948431,0.332231,0.315252,0.189519,0.302125,0.206696,3,266,2266
68.1197,0.851409,0.228522,1.09428,0.333606,0.327582,0.0576043,0.290026,0.196282,3,267,2267
67.5015,0.929228,0.253054,0.990349,0.354071,0.379632,0.024087,0.285638,0.211891,3,268,2268
69.4806,0.836626,0.223018,1.06426,0.326806,0.373293,0.134861,0.248065,0.195043,3,269,2269
69.4478,0.907116,0.242611,0.967376,0.291836,0.347768,0.119674,0.258403,0.211169,3,270,2270
71.3932,0.867006,0.215245,1.02141,0.317634,0.341808,0.142653,0.32544,0.19975,3,271,2271
73.7461,1.0104,0.275882,1.04454,0.312629,0.357151,0.187682,0.259188,0.202385,3,272,2272
74.0861,0.943912,0.242079,1.0358,0.336676,0.308578,0.277842,0.273584,0.20969,3,273,2273
72.1203,0.959611,0.272963,1.03022,0.349568,0.273306,0.159646,0.295787,0.194802,3,274,2274
68.3238,0.980661,0.303468,0.98809,0.335645,0.264071,0.272374,0.275912,0.208916,3,275,2275
66.5929,0.924573,0.243161,1.01508,0.314177,0.226643,0.358776,0.297067,0.202981,3,276,2276
68.3663,0.925291,0.277089,1.04052,0.310648,0.166606,0.280201,0.274994,0.200654,3,277,2277
69.9021,0.925694,0.240919,0.969863,0.284278,0.273666,0.210589,0.275801,0.206457,3,278,2278
66.2415,0.872205,0.218391,0.978508,0.345608,0.370624,0.37037,0.228256,0.203542,3,279,2279
66.7579,0.899288,0.231819,1.00436,0.31131,0.297358,0.260932,0.282607,0.199036,3,280,2280
71.817,1.04915,0.293787,1.03061,0.330898,0.281432,0.253738,0.29477,0.200198,3,281,2281
71.4324,0.793228,0.192507,1.02206,0.352402,0.394998,0.260273,0.257038,0.201784,3,282,2282
65.8989,1.05352,0.318505,0.988659,0.325542,0.290249,0.220343,0.306615,0.198907,3,283,2283
66.1318,1.02592,0.307108,0.992564,0.328165,0.252187,0.226895,0.325257,0.19819,3,284,2284
66.4277,0.901327,0.211946,1.0499,0.325859,0.399696,0.123353,0.305694,0.202195,3,285,2285
67.2983,0.976481,0.262644,1.03529,0.35415,0.301027,0.148981,0.283909,0.195699,3,286,2286
72.0015,0.856777,0.238956,0.976936,0.332626,0.347883,0.260962,0.313753,0.201967,3,287,2287
71.545,0.8918,0.243967,1.00674,0.340132,0.324807,0.290217,0.355941,0.201346,3,288,2288
72.9235,0.886027,0.242898,1.00556,0.338546,0.343753,0.243361,0.352404,0.203554,3,289,2289
71.7694,0.89026,0.234439,1.01483,0.324371,0.336362,0.24707,0.301397,0.18891,3,290,2290
71.5813,0.921788,0.250495,1.05025,0.326516,0.317812,0.268481,0.346005,0.193074,3,291,2291
68.8706,1.02207,0.276633,0.983151,0.323202,0.276253,0.183318,0.316151,0.196313,3,292,2292
71.478,0.939541,0.246438,1.07342,0.30169,0.378806,0.239007,0.322017,0.194235,3,293,2293
71.3277,0.904429,0.223748,1.01513,0.318383,0.367585,0.214832,0.286764,0.200987,3,294,2294
73.8349,0.922763,0.260787,0.976083,0.323395,0.246692,0.189228,0.337171,0.197245,3,295,2295
75.4097,0.875538,0.228537,1.03151,0.306327,0.401511,0.1247,0.284248,0.201893,3,296,2296
69.4534,0.917108,0.248774,0.992376,0.350684,0.340747,0.227493,0.278633,0.20386,3,297,2297
67.2256,1.00317,0.272774,1.01886,0.305881,0.268574,0.243911,0.314221,0.201903,3,298,2298
68.105,0.853448,0.221062,0.982519,0.333754,0.293636,0.212432,0.286846,0.200938,3,299,2299
68.0352,0.861934,0.221785,0.979333,0.319458,0.307355,0.173764,0.254077,0.20465,3,300,2300
66.4797,0.971887,0.274252,1.00458,0.291141,0.244482,0.273208,0.288951,0.20233,3,301,2301
67.3126,0.912724,0.26467,1.0578,0.29043,0.308991,0.134158,0.302992,0.20012,3,302,2302
69.7409,0.925987,0.261749,1.02526,0.315297,0.287352,0.164465,0.277434,0.202761,3,303,2303
69.4044,0.879154,0.237493,1.033,0.332978,0.308081,0.125699,0.305765,0.20755,3,304,2304
69.0699,0.900164,0.241947,0.991356,0.311473,0.316138,0.12335,0.308215,0.203342,3,305,2305
70.0086,0.933794,0.253635,0.994969,0.31655,0.270007,0.152383,0.268514,0.200533,3,306,2306
71.8386,0.916046,0.24905,1.03341,0.32916,0.414014,0.109322,0.275595,0.208981,3,307,2307
72.9081,0.905632,0.244656,1.07231,0.31474,0.376076,0.134871,0.292466,0.207068,3,308,2308
71.6935,0.945485,0.26763,1.02977,0.301053,0.333703,0.160903,0.259378,0.200057,3,309,2309
70.0043,0.940142,0.225657,1.01117,0.338477,0.317688,0.250045,0.302815,0.204201,3,310,2310
68.4663,0.928929,0.229298,0.969441,0.325163,0.319298,0.253096,0.308949,0.204445,3,311,2311
69.0676,0.856217,0.210175,1.04805,0.294931,0.305069,0.179557,0.238747,0.203,3,312,2312
69.7219,0.854097,0.199619,1.03671,0.29948,0.301415,0.170637,0.234361,0.202632,3,313,2313
71.846,0.845869,0.208784,0.960646,0.296006,0.345418,0.221613,0.28899,0.206896,3,314,2314
70.0294,0.999041,0.287374,1.04175,0.289378,0.273856,0.152259,0.250645,0.201457,3,315,2315
70.0411,0.970054,0.270059,1.05588,0.283143,0.317314,0.200307,0.327313,0.20724,3,316,2316
65.9699,0.923226,0.241053,1.03408,0.340767,0.356739,0.225979,0.259375,0.196247,3,317,2317
66.2991,0.910762,0.276882,0.999253,0.293172,0.250846,0.26469,0.33927,0.209438,3,318,2318
66.218,0.895701,0.250086,0.968184,0.311936,0.257946,0.154804,0.248352,0.200114,3,319,2319
67.0227,0.859332,0.237352,0.974642,0.305182,0.331799,0.0552636,0.248472,0.20527,3,320,2320
68.6321,0.858609,0.235944,1.00868,0.318817,0.33722800000000003,0.0217121,0.255154,0.204419,3,321,2321
66.3483,0.89706,0.228318,1.02382,0.319155,0.328184,0.0702356,0.337857,0.206592,3,322,2322
66.5769,0.866534,0.2428,0.980725,0.368283,0.332497,0.0675626,0.284733,0.205103,3,323,2323
67.5697,0.844521,0.226358,0.98756,0.371973,0.351413,0.0610876,0.262883,0.202042,3,324,2324
67.7043,0.925284,0.256379,1.00569,0.318338,0.345379,0.0561374,0.27702,0.199751,3,325,2325
66.6099,0.90632,0.224597,0.996103,0.27833,0.330722,0.162718,0.316433,0.19651,3,326,2326
66.3105,0.965035,0.283024,0.967473,0.296622,0.366336,0.116139,0.306589,0.206375,3,327,2327
65.9482,0.915729,0.22444,1.03239,0.285098,0.363391,0.0905652,0.30932,0.204747,3,328,2328
67.4374,0.914696,0.254812,0.990517,0.317109,0.369073,0.0850345,0.287471,0.197402,3,329,2329
67.4443,0.908787,0.250295,1.04194,0.33271,0.353352,0.1186,0.276145,0.204515,3,330,2330
68.9304,0.839828,0.217107,0.984376,0.295422,0.384267,0.142985,0.319701,0.197109,3,331,2331
71.5187,0.935756,0.264142,1.05401,0.328404,0.346023,0.222776,0.308407,0.205157,3,332,2332
73.8978,0.908578,0.245718,1.04246,0.318176,0.231607,0.217586,0.294527,0.194622,3,333,2333
67.3904,1.00667,0.281388,0.98566,0.330077,0.315066,0.220827,0.331198,0.197594,3,334,2334
70.278,0.867387,0.216515,1.01147,0.355799,0.350991,0.068938,0.336988,0.194555,3,335,2335
68.0034,0.889785,0.254807,1.04459,0.31891,0.398179,0.0818119,0.317371,0.197202,3,336,2336
64.3304,0.91556,0.225864,0.99945,0.333558,0.34691,0.0336306,0.342439,0.197465,3,337,2337
70.4641,0.882333,0.250326,1.0176,0.325068,0.355799,0.0164947,0.340631,0.198236,3,338,2338
69.503,0.892912,0.22582,1.00447,0.327574,0.322473,0.181182,0.318292,0.204318,3,339,2339
71.9591,0.942885,0.259839,1.02094,0.360153,0.304832,0.207818,0.289513,0.200856,3,340,2340
70.9293,1.02747,0.266309,0.974078,0.359129,0.297717,0.191615,0.294715,0.19891,3,341,2341
68.8177,0.884434,0.252796,1.06708,0.340428,0.352483,0.130701,0.311714,0.199057,3,342,2342
64.9972,0.86516,0.236558,0.944574,0.29848,0.305351,0.085403,0.347206,0.198926,3,343,2343
64.0872,0.983799,0.260417,0.97543,0.310709,0.424999,0.00873191,0.318193,0.198658,3,344,2344
66.1995,0.844451,0.202413,1.03694,0.291637,0.361707,0.0463932,0.27344,0.202424,3,345,2345
65.914,1.07302,0.301367,0.993439,0.297721,0.326489,0.0785433,0.313961,0.201233,3,346,2346
66.6152,1.02469,0.285818,0.975589,0.278573,0.352538,0.10457,0.272742,0.208446,3,347,2347
67.7288,0.940979,0.228452,1.01041,0.309932,0.326448,0.0481778,0.289775,0.197249,3,348,2348
67.4618,0.946229,0.226547,0.996,0.328127,0.336135,0.102322,0.229638,0.203641,3,349,2349
68.6255,0.879935,0.220843,1.00193,0.299131,0.32492,0.125558,0.277164,0.199303,3,350,2350
68.9581,0.892305,0.230338,1.01326,0.292668,0.33898,0.132445,0.264082,0.199115,3,351,2351
67.0527,0.913314,0.242718,0.963091,0.306551,0.287907,0.167035,0.288317,0.200516,3,352,2352
66.7626,0.925094,0.273988,1.03371,0.327158,0.234689,0.24504,0.362552,0.208673,3,353,2353
66.612,0.930207,0.273015,0.98418,0.304667,0.298642,0.241213,0.278568,0.196296,3,354,2354
68.6678,1.02022,0.273224,0.970812,0.325559,0.354609,0.194803,0.31984,0.206679,3,355,2355
73.0253,0.885934,0.242268,1.0662,0.380324,0.267233,0.21841,0.325042,0.203065,3,356,2356
70.7493,1.01897,0.259653,0.99304,0.327328,0.310408,0.179639,0.2659,0.20399,3,357,2357
73.2195,0.928871,0.223837,1.01392,0.302655,0.354547,0.312039,0.334706,0.199529,3,358,2358
