TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
67.9919,1.03399,0.28476,0.965183,0.331346,0.192951,0.475341,0.189371,0.198422,3,415,2415
67.185,0.943627,0.252158,1.04765,0.328145,0.262613,0.432209,0.319628,0.197244,3,416,2416
67.1481,0.984245,0.281279,1.0457,0.307622,0.215368,0.351493,0.277987,0.200247,3,417,2417
66.2273,1.03441,0.328661,1.01589,0.29262,0.209374,0.364991,0.308458,0.199592,3,418,2418
66.8971,0.982757,0.300118,1.04171,0.279015,0.244677,0.339771,0.307611,0.194748,3,419,2419
67.7583,0.92567,0.251917,1.03977,0.316339,0.30885,0.316513,0.266445,0.204863,3,420,2420
68.0517,0.893126,0.218257,1.02049,0.285584,0.29363,0.316578,0.26899,0.195419,3,421,2421
68.4136,0.944165,0.235956,1.00734,0.314,0.348883,0.318227,0.271093,0.20401,3,422,2422
69.036,0.889219,0.221762,1.02428,0.293863,0.344505,0.262312,0.299048,0.201181,3,423,2423
68.5599,0.931008,0.227209,0.991278,0.279558,0.366218,0.300356,0.291988,0.203734,3,424,2424
71.0323,1.0117,0.27738,1.03072,0.305657,0.205655,0.305131,0.29705,0.201678,3,425,2425
71.5968,1.01761,0.289424,1.03305,0.317132,0.227656,0.317434,0.291728,0.202822,3,426,2426
71.6888,1.06654,0.322729,0.965166,0.304096,0.315484,0.345553,0.289078,0.202007,3,427,2427
70.9311,0.949875,0.294142,0.993049,0.31914,0.391175,0.373937,0.276055,0.199013,3,428,2428
70.791,1.02933,0.31675,0.990383,0.315838,0.300218,0.406938,0.28180500000000003,0.202094,3,429,2429
70.7579,0.938613,0.261095,1.00086,0.295115,0.345801,0.411902,0.2696,0.198775,3,430,2430
71.3005,0.94959,0.260971,1.01203,0.31641,0.28584,0.438657,0.317212,0.201258,3,431,2431
70.6154,0.991069,0.268411,0.987601,0.314055,0.284433,0.362315,0.2922,0.196097,3,432,2432
70.8834,0.954944,0.248377,1.04533,0.302017,0.28459,0.3786,0.298059,0.199559,3,433,2433
70.2903,0.96389,0.235313,1.01891,0.300047,0.270381,0.473175,0.27445,0.201227,3,434,2434
69.4398,0.944657,0.261844,1.00264,0.31726,0.286559,0.434794,0.293181,0.205426,3,435,2435
68.6275,0.979515,0.29574,1.03328,0.296179,0.328152,0.403708,0.255574,0.199341,3,436,2436
67.2879,1.01102,0.277564,1.03226,0.313178,0.252379,0.322018,0.27074,0.201313,3,437,2437
68.5704,0.907023,0.231151,1.025,0.327517,0.258355,0.308681,0.298553,0.205178,3,438,2438
68.6747,1.03608,0.293357,0.986912,0.337252,0.312154,0.218559,0.296893,0.200099,3,439,2439
69.166,0.960374,0.249734,0.992657,0.322723,0.215375,0.307752,0.25403,0.211321,3,440,2440
68.0521,1.03759,0.328466,1.02326,0.302656,0.202175,0.358053,0.352042,0.198635,3,441,2441
67.5436,1.02927,0.335696,0.971137,0.299546,0.253554,0.280417,0.260905,0.211536,3,442,2442
70.6474,0.86947700000000006,0.247607,0.960661,0.293461,0.314737,0.265109,0.252691,0.195427,3,443,2443
68.9308,0.809261,0.206294,1.06644,0.312446,0.257609,0.361572,0.319166,0.209569,3,444,2444
65.7288,1.02082,0.296733,1.01465,0.310465,0.256053,0.260722,0.254441,0.196836,3,445,2445
64.9878,1.06733,0.314071,1.01073,0.337628,0.22432,0.339469,0.258818,0.204871,3,446,2446
66.6442,1.00342,0.287198,0.973574,0.306531,0.228541,0.278072,0.273361,0.200201,3,447,2447
66.7062,1.00613,0.284905,0.973697,0.305765,0.233255,0.269465,0.279031,0.200937,3,448,2448
65.4044,0.937161,0.257588,0.970427,0.293482,0.291499,0.297847,0.282063,0.207331,3,449,2449
65.0354,1.02277,0.28418,0.956739,0.284187,0.272246,0.273926,0.295534,0.199597,3,450,2450
66.6109,0.978248,0.271405,1.01569,0.294446,0.256064,0.386588,0.268757,0.209512,3,451,2451
69.0418,0.929664,0.258863,1.01848,0.287033,0.189,0.352098,0.228928,0.198886,3,452,2452
68.2679,0.949792,0.266821,1.01726,0.296382,0.262971,0.458038,0.296495,0.208114,3,453,2453
67.5014,0.956095,0.264855,0.997949,0.279481,0.21865,0.35624,0.266299,0.204696,3,454,2454
67.848,0.953563,0.27538,1.01306,0.304783,0.237248,0.336885,0.292196,0.196188,3,455,2455
70.2545,1.05339,0.311605,1.03468,0.303901,0.365676,0.368998,0.27747,0.200542,3,456,2456
70.3482,0.954185,0.288733,0.998557,0.303276,0.262009,0.458809,0.259321,0.204245,3,457,2457
69.8036,1.00157,0.27598,1.00171,0.296276,0.28812,0.448793,0.223771,0.203485,3,458,2458
70.3292,0.901833,0.244966,1.02584,0.30782,0.378839,0.510089,0.271428,0.204547,3,459,2459
71.8935,0.992923,0.281837,1.05725,0.331871,0.316356,0.405142,0.290199,0.199064,3,460,2460
71.8396,0.967395,0.245609,1.00695,0.327257,0.343772,0.466794,0.246996,0.202146,3,461,2461
71.782,0.996985,0.2742,1.04342,0.306224,0.365174,0.402921,0.260131,0.197907,3,462,2462
69.5314,1.09568,0.316057,1.01935,0.313815,0.291409,0.496128,0.262251,0.206192,3,463,2463
67.853,1.0782,0.301269,0.998318,0.331757,0.428558,0.525076,0.281852,0.201883,3,464,2464
67.2115,1.09596,0.30286,1.0002,0.332254,0.326603,0.505245,0.273764,0.201348,3,465,2465
66.5106,0.920069,0.252578,1.02879,0.34187,0.384419,0.550741,0.286358,0.200501,3,466,2466
65.3553,0.968347,0.245352,1.02914,0.37946,0.439608,0.455185,0.300678,0.202482,3,467,2467
62.9059,1.05766,0.333097,0.968044,0.347335,0.288045,0.394108,0.325454,0.193065,3,468,2468
63.3461,1.00296,0.311821,0.9741,0.360638,0.358203,0.456535,0.297459,0.196841,3,469,2469
64.6746,0.949089,0.273742,0.973809,0.358127,0.259854,0.355383,0.244736,0.20308,3,470,2470
64.6981,0.966843,0.268363,0.995192,0.34793,0.262287,0.344522,0.267916,0.202668,3,471,2471
66.1158,0.941451,0.275841,1.01689,0.354267,0.250309,0.3806,0.272666,0.202425,3,472,2472
65.6423,0.9955,0.26253,0.988154,0.309817,0.227647,0.354275,0.297668,0.200577,3,473,2473
68.0609,0.882732,0.262205,1.05054,0.302992,0.256065,0.321909,0.257092,0.20723,3,474,2474
65.2892,0.960829,0.275244,0.965443,0.294984,0.269966,0.293504,0.249409,0.20517,3,475,2475
66.6893,0.875068,0.23741,1.00307,0.291123,0.36147,0.44503,0.27227,0.197234,3,476,2476
65.198,1.00997,0.309489,1.01485,0.275861,0.233185,0.342737,0.243105,0.207017,3,477,2477
68.7299,0.879192,0.227143,1.03592,0.319608,0.271769,0.373529,0.303969,0.197815,3,478,2478
66.7575,0.932922,0.267164,1.02691,0.315889,0.332086,0.296581,0.314081,0.196223,3,479,2479
69.5253,0.938262,0.249926,0.99378,0.343969,0.341176,0.297943,0.293031,0.198241,3,480,2480
69.8026,1.05972,0.299001,0.987703,0.314769,0.222454,0.29816,0.306716,0.202352,3,481,2481
69.9752,0.823639,0.221541,0.98876,0.334838,0.419814,0.241976,0.28179,0.206917,3,482,2482
69.648,0.910573,0.252596,0.973082,0.328368,0.331898,0.254472,0.301012,0.195104,3,483,2483
69.198,0.935752,0.263484,1.00613,0.332272,0.261089,0.205246,0.291105,0.205054,3,484,2484
68.7533,0.858808,0.212853,1.05192,0.305308,0.328108,0.247665,0.270326,0.199044,3,485,2485
67.1356,0.883057,0.23201,0.985723,0.306658,0.318332,0.165531,0.269638,0.201359,3,486,2486
67.7245,0.90583,0.245307,1.03482,0.299491,0.28365,0.207425,0.253346,0.198137,3,487,2487
67.0744,0.898964,0.239614,1.00333,0.317795,0.306101,0.289097,0.251159,0.210606,3,488,2488
66.5818,0.902447,0.248271,1.0067,0.305008,0.363361,0.28781,0.234505,0.205755,3,489,2489
66.6924,0.975239,0.288419,1.01941,0.319665,0.23273,0.283694,0.302293,0.204019,3,490,2490
66.8125,0.906948,0.26028,1.00725,0.324713,0.342063,0.187528,0.237103,0.19948,3,491,2491
65.4276,0.958409,0.259021,0.986923,0.315711,0.339032,0.261821,0.267069,0.210774,3,492,2492
66.1402,0.920952,0.235819,1.02155,0.309268,0.40454,0.244862,0.291756,0.197136,3,493,2493
65.9403,0.877504,0.216002,0.979825,0.290995,0.36091,0.30938,0.241629,0.208415,3,494,2494
66.7804,0.856778,0.221641,1.02365,0.313707,0.389634,0.281853,0.321725,0.195702,3,495,2495
67.8202,0.883124,0.224349,1.04562,0.273919,0.374333,0.259045,0.275162,0.208928,3,496,2496
66.5451,0.937884,0.242809,0.95107,0.300084,0.353694,0.169869,0.256926,0.200522,3,497,2497
65.1363,0.918475,0.254291,0.972136,0.282042,0.291216,0.246121,0.274213,0.200825,3,498,2498
66.7203,0.90427,0.229107,1.05209,0.317513,0.340674,0.274421,0.312907,0.204032,3,499,2499
65.523,0.9195,0.25593,0.985948,0.287683,0.349625,0.231343,0.246979,0.197788,3,500,2500
66.0278,0.912051,0.257297,1.00915,0.320889,0.346736,0.22127,0.232602,0.203227,3,501,2501
67.1329,0.979368,0.269171,0.993469,0.295921,0.266638,0.289784,0.27545,0.202485,3,502,2502
68.0157,1.01391,0.277687,0.967525,0.294406,0.25979,0.228175,0.294382,0.197172,3,503,2503
68.9116,1.05005,0.281746,0.979046,0.307212,0.247038,0.260487,0.283724,0.203539,3,504,2504
70.341,0.970381,0.247984,1.03297,0.301413,0.227036,0.301344,0.295674,0.200237,3,505,2505
69.0113,1.02214,0.256655,1.01313,0.299125,0.260829,0.215018,0.257839,0.196427,3,506,2506
70.2825,0.980326,0.250177,1.00189,0.277778,0.234818,0.26512,0.27729,0.207159,3,507,2507
70.4742,0.945921,0.24516,1.02317,0.27896,0.231238,0.240624,0.271951,0.201809,3,508,2508
68.8324,0.951132,0.242899,1.02384,0.283151,0.357222,0.253999,0.300787,0.198709,3,509,2509
69.3759,0.999551,0.247367,1.035,0.305314,0.335672,0.361986,0.285657,0.20797,3,510,2510
68.554,1.00907,0.244034,1.01728,0.323581,0.35838,0.385414,0.260297,0.199646,3,511,2511
70.6217,1.00773,0.250113,1.0281,0.3217,0.358774,0.339198,0.272753,0.20497,3,512,2512
69.4049,0.942675,0.248356,1.02933,0.334064,0.365622,0.402609,0.2957,0.202842,3,513,2513
70.1068,0.93751,0.247967,0.979295,0.319922,0.371894,0.405543,0.269529,0.201807,3,514,2514
67.5937,0.986117,0.294099,1.02734,0.30515,0.299313,0.497806,0.290348,0.204789,3,515,2515
69.2432,1.0806,0.277307,1.00293,0.305402,0.421926,0.504237,0.312338,0.201558,3,516,2516
69.8173,1.00161,0.285911,0.948987,0.312023,0.337274,0.470154,0.309659,0.199873,3,517,2517
70.076,0.96615,0.273041,1.02687,0.342828,0.275173,0.449084,0.271004,0.194958,3,518,2518
67.7205,1.02211,0.289013,1.02242,0.309471,0.17255,0.43569600000000003,0.25885,0.201632,3,519,2519
68.2667,1.04301,0.314179,1.0307,0.311019,0.156888,0.511978,0.272625,0.203782,3,520,2520
67.8041,0.985039,0.280405,0.96941,0.328357,0.224314,0.479246,0.284997,0.196718,3,521,2521
68.019,0.948602,0.244659,1.00247,0.333826,0.334743,0.641011,0.253353,0.202454,3,522,2522
66.6579,0.970381,0.310637,0.959774,0.291049,0.290892,0.538304,0.241814,0.199402,3,523,2523
67.6402,0.984388,0.298119,0.946405,0.300619,0.254327,0.553546,0.263206,0.198958,3,524,2524
68.3688,1.1673,0.31292,1.02717,0.330187,0.278599,0.504753,0.275078,0.20564,3,525,2525
69.6688,1.01322,0.297789,0.992334,0.317058,0.345822,0.576681,0.289465,0.203015,3,526,2526
70.0476,0.995644,0.285864,0.96966,0.318451,0.335732,0.606547,0.286639,0.197174,3,527,2527
70.9547,0.936121,0.232137,1.04636,0.314675,0.316613,0.624292,0.257906,0.20718,3,528,2528
71.2174,0.943769,0.23686,1.03915,0.311689,0.314831,0.65226,0.275844,0.204777,3,529,2529
69.1479,1.00898,0.286044,0.98621,0.271816,0.309113,0.575548,0.294158,0.198553,3,530,2530
67.8764,0.962918,0.254182,1.05132,0.309887,0.288159,0.530234,0.297275,0.198978,3,531,2531
67.479,0.962525,0.240306,1.01444,0.300871,0.333669,0.503537,0.311688,0.197086,3,532,2532
67.7581,1.03687,0.293809,0.976144,0.34696,0.316796,0.475508,0.2654,0.20387,3,533,2533
68.4705,0.941325,0.248697,1.032,0.298804,0.31703,0.493747,0.296707,0.200618,3,534,2534
66.6293,1.02898,0.319676,1.03086,0.309812,0.235332,0.519802,0.302469,0.200942,3,535,2535
68.3026,1.01061,0.283168,0.987184,0.330219,0.325813,0.404703,0.317342,0.201701,3,536,2536
68.3285,1.06678,0.286623,1.00001,0.323425,0.353049,0.371116,0.287523,0.2024,3,537,2537
67.4624,0.985335,0.291669,1.03853,0.326938,0.308655,0.390877,0.319444,0.202996,3,538,2538
67.6602,0.941013,0.235937,0.985572,0.321059,0.327439,0.320642,0.279878,0.198609,3,539,2539
67.2128,0.894243,0.234647,0.975239,0.318693,0.325681,0.414751,0.279719,0.200989,3,540,2540
66.402,0.884799,0.250241,0.973173,0.310678,0.311833,0.357678,0.360421,0.198623,3,541,2541
65.8502,0.980523,0.254985,0.980828,0.319334,0.318943,0.360047,0.288644,0.204628,3,542,2542
66.1297,0.924153,0.249484,1.04446,0.326129,0.346172,0.222558,0.322288,0.197438,3,543,2543
65.8355,1.03182,0.297731,0.955982,0.330177,0.218255,0.383511,0.256427,0.202651,3,544,2544
65.5663,1.03808,0.303522,0.955757,0.329956,0.217191,0.376779,0.256625,0.202955,3,545,2545
68.4871,0.848172,0.213031,1.01989,0.326078,0.363419,0.372607,0.269807,0.202708,3,546,2546
72.0657,0.965484,0.283635,0.988375,0.295131,0.281767,0.387502,0.245905,0.199548,3,547,2547
71.1673,0.952448,0.272848,1.00392,0.307984,0.322182,0.305012,0.262884,0.199684,3,548,2548
70.6902,1.01634,0.273922,1.01183,0.302285,0.269761,0.303292,0.272422,0.202331,3,549,2549
72.4012,0.942158,0.247697,1.02984,0.293745,0.273224,0.288174,0.291619,0.203856,3,550,2550
70.2991,1.0472,0.293745,1.00517,0.286402,0.253111,0.330823,0.310926,0.197832,3,551,2551
70.2198,1.05157,0.279573,1.00589,0.323899,0.271247,0.265222,0.270854,0.202601,3,552,2552
68.7316,1.12604,0.327723,0.954567,0.315975,0.271005,0.349684,0.303678,0.205763,3,553,2553
71.6121,0.963146,0.25715,1.08117,0.339191,0.428806,0.443811,0.266992,0.198741,3,554,2554
70.2521,1.06634,0.323033,0.99143,0.30423,0.290973,0.407025,0.273861,0.205418,3,555,2555
71.1134,0.995143,0.295213,0.996636,0.315099,0.328167,0.447147,0.27023,0.202788,3,556,2556
73.7554,0.963724,0.272714,1.08893,0.361996,0.258677,0.487268,0.325117,0.199487,3,557,2557
71.5227,1.01206,0.270374,0.985185,0.320785,0.307903,0.537514,0.317103,0.20598,3,558,2558
70.3325,1.00086,0.315886,1.05157,0.348388,0.204958,0.431118,0.314513,0.196122,3,559,2559
64.7956,0.984356,0.283765,0.978119,0.315473,0.210105,0.466499,0.290595,0.203155,3,560,2560
65.2537,1.02369,0.303042,0.956637,0.298564,0.299172,0.383872,0.323124,0.199114,3,561,2561
65.3987,0.977695,0.264607,1.00188,0.33544,0.27373,0.397107,0.311444,0.20955,3,562,2562
64.8327,0.923722,0.255474,1.00468,0.331363,0.319724,0.418152,0.300518,0.190493,3,563,2563
66.373,0.934782,0.25143,1.02942,0.303707,0.257711,0.393223,0.303647,0.206327,3,564,2564
67.8977,0.977591,0.277418,0.992597,0.284441,0.318199,0.31826,0.2874,0.198346,3,565,2565
68.5558,0.946057,0.255529,0.974817,0.299277,0.355204,0.339449,0.281574,0.199572,3,566,2566
68.1094,0.94547,0.272034,1.05434,0.283289,0.277357,0.336034,0.304008,0.201624,3,567,2567
68.7544,0.899299,0.269035,1.02806,0.302879,0.290288,0.334299,0.288658,0.203808,3,568,2568
67.1433,0.956882,0.273164,1.02838,0.321526,0.209643,0.353993,0.31744,0.200894,3,569,2569
69.3774,0.944102,0.301966,0.984041,0.279012,0.271619,0.430834,0.293268,0.202258,3,570,2570
68.446,0.986691,0.314771,0.991899,0.274438,0.269124,0.396863,0.264458,0.203534,3,571,2571
70.5922,0.949017,0.230077,1.01771,0.331101,0.328327,0.540323,0.306485,0.20219,3,572,2572
67.4931,1.0709,0.293611,1.01464,0.304221,0.363086,0.379845,0.30077,0.20253,3,573,2573
66.7663,0.955763,0.258447,0.950337,0.343731,0.298689,0.356625,0.230139,0.19875,3,574,2574
66.4014,0.998059,0.272168,0.975597,0.333719,0.275088,0.399295,0.267229,0.200335,3,575,2575
66.308,0.991288,0.276595,0.976552,0.342646,0.255389,0.394886,0.256323,0.200977,3,576,2576
67.1028,0.940118,0.251123,1.03238,0.296579,0.206942,0.447806,0.257975,0.203372,3,577,2577
63.5809,1.05414,0.296392,0.924896,0.285903,0.266713,0.496286,0.240178,0.204687,3,578,2578
66.0115,1.02048,0.294383,1.04754,0.278931,0.216242,0.492221,0.263968,0.206565,3,579,2579
66.8597,0.941598,0.234476,0.95631,0.297905,0.251362,0.54063,0.293373,0.202206,3,580,2580
65.5102,1.11255,0.359909,1.03272,0.280158,0.294124,0.472204,0.257635,0.203063,3,581,2581
66.0596,0.978121,0.28981,1.0271,0.30297,0.322535,0.476841,0.26745,0.205586,3,582,2582
65.4879,1.05017,0.326423,0.996111,0.286637,0.374334,0.551517,0.225985,0.201282,3,583,2583
66.7916,0.942017,0.256322,0.992419,0.303799,0.274508,0.443142,0.302925,0.20408,3,584,2584
67.5724,0.924515,0.260431,1.03639,0.3078,0.249527,0.46061,0.296908,0.203934,3,585,2585
65.1783,1.0014,0.276157,0.967731,0.31609,0.237313,0.436401,0.300499,0.197431,3,586,2586
65.1883,0.984212,0.282486,0.975173,0.32449,0.201077,0.339813,0.335123,0.204658,3,587,2587
66.9472,0.982231,0.277757,0.991661,0.317513,0.211,0.32336,0.319457,0.199911,3,588,2588
66.6235,1.04588,0.274262,0.999019,0.273054,0.180215,0.431158,0.287418,0.199532,3,589,2589
63.7956,1.09671,0.326577,1.01078,0.329882,0.277375,0.249648,0.278224,0.202686,3,590,2590
63.0758,0.940214,0.221085,0.948385,0.312186,0.411111,0.326139,0.304483,0.201045,3,591,2591
64.5237,0.908649,0.247619,1.0529,0.316514,0.430136,0.359756,0.260826,0.200553,3,592,2592
62.8843,0.939405,0.26102,0.994495,0.318363,0.25748,0.261866,0.331244,0.201151,3,593,2593
63.3308,0.958352,0.271239,0.990066,0.320515,0.314158,0.272873,0.26638,0.202613,3,594,2594
63.9565,1.00826,0.284742,1.00611,0.316034,0.264281,0.312402,0.259011,0.199568,3,595,2595
66.3361,0.913952,0.242098,1.00693,0.297049,0.424244,0.233777,0.28411,0.200742,3,596,2596
66.1602,0.956414,0.243288,1.02205,0.306373,0.245322,0.288682,0.260017,0.204541,3,597,2597
65.0797,1.03992,0.279605,1.02692,0.324755,0.268235,0.275161,0.276525,0.201897,3,598,2598
65.92,1.09925,0.300033,1.0276,0.2937,0.223078,0.345545,0.355688,0.199793,3,599,2599
66.5848,1.05411,0.284039,1.04368,0.29668,0.263326,0.280754,0.355907,0.201735,3,600,2600
67.4605,0.89084,0.225696,1.01849,0.31553,0.299986,0.303152,0.307021,0.199904,3,601,2601
69.5646,0.997984,0.276677,0.984557,0.318843,0.283366,0.195285,0.296604,0.199477,3,602,2602
72.181,0.848222,0.206544,1.01071,0.374172,0.263056,0.256953,0.324604,0.203584,3,603,2603
71.5501,0.854888,0.211752,0.985304,0.387328,0.292162,0.30654,0.288503,0.202512,3,604,2604
68.0522,0.888089,0.219206,0.942478,0.339894,0.288107,0.1866,0.280383,0.196884,3,605,2605
67.4782,0.873876,0.264142,0.964414,0.3354,0.330532,0.262325,0.310363,0.199198,3,606,2606
69.3419,0.872503,0.234846,1.01549,0.352247,0.300204,0.370562,0.339448,0.201012,3,607,2607
69.9471,0.89218,0.243637,0.980472,0.356735,0.322458,0.369553,0.310225,0.199284,3,608,2608
69.3742,0.82909,0.214482,1.02911,0.351031,0.337568,0.417131,0.248981,0.205401,3,609,2609
66.9983,0.911571,0.250789,1.00237,0.360166,0.238724,0.365143,0.309665,0.198353,3,610,2610
68.5301,1.01925,0.29211,1.06011,0.333703,0.280433,0.356054,0.313092,0.205251,3,611,2611
69.5706,0.996145,0.290678,1.01712,0.330947,0.304094,0.317719,0.279374,0.204062,3,612,2612
70.8354,0.964484,0.299049,1.01612,0.34184,0.266767,0.318286,0.233343,0.19903,3,613,2613
68.2636,0.999585,0.287311,1.00144,0.345748,0.269067,0.260493,0.2885,0.203066,3,614,2614
67.7516,0.969177,0.294765,1.04632,0.322016,0.228873,0.292541,0.341279,0.196362,3,615,2615
69.78,0.919515,0.277043,1.00608,0.324213,0.284224,0.241525,0.26234,0.208416,3,616,2616
70.2777,0.97857,0.307171,1.05453,0.313046,0.279586,0.30136,0.313215,0.203039,3,617,2617
66.7702,0.932688,0.269511,1.01356,0.334751,0.344471,0.217629,0.277995,0.204529,3,618,2618
67.3666,0.859352,0.231893,1.02271,0.342425,0.38804,0.20489,0.328214,0.200177,3,619,2619
66.9451,0.884505,0.249613,0.986809,0.330125,0.315721,0.262322,0.2885,0.203814,3,620,2620
65.3,0.955643,0.278943,1.0029,0.34762,0.350482,0.318501,0.269243,0.202617,3,621,2621
66.7149,0.864639,0.231193,0.950205,0.341494,0.344093,0.359684,0.272266,0.203337,3,622,2622
68.5946,0.899666,0.2385,1.00878,0.306134,0.31756,0.260505,0.261438,0.20233,3,623,2623
69.9505,0.848591,0.207233,1.06784,0.322931,0.285481,0.440332,0.339213,0.196142,3,624,2624
68.1905,0.874608,0.272871,1.00179,0.312518,0.38105,0.384121,0.279307,0.204815,3,625,2625
69.131,0.872265,0.268017,1.01266,0.323994,0.376397,0.410158,0.329962,0.195865,3,626,2626
70.3829,1.08337,0.318189,1.02519,0.328989,0.217263,0.418431,0.326346,0.197526,3,627,2627
71.3268,1.06009,0.320974,1.00243,0.358116,0.237322,0.430481,0.332774,0.194822,3,628,2628
66.1586,0.925011,0.278953,0.965591,0.354814,0.253124,0.408245,0.295903,0.202107,3,629,2629
68.123,0.95668,0.261985,0.97255,0.321998,0.142119,0.429402,0.284969,0.197702,3,630,2630
67.4576,1.05472,0.318561,1.01118,0.33629,0.23155800000000001,0.34201,0.289158,0.200796,3,631,2631
66.1684,1.01715,0.287085,0.981581,0.313115,0.222417,0.386174,0.264588,0.207345,3,632,2632
68.8562,0.981943,0.279809,0.998686,0.300823,0.213849,0.347378,0.251951,0.199419,3,633,2633
67.133,1.05231,0.346981,1.03278,0.322895,0.278394,0.360507,0.28747,0.203978,3,634,2634
67.2867,1.07445,0.348334,1.03889,0.316093,0.284075,0.376223,0.28219,0.203227,3,635,2635
65.2673,1.1309,0.341609,0.937677,0.301735,0.276197,0.312971,0.281267,0.196215,3,636,2636
67.5652,1.1405,0.354652,0.919209,0.292959,0.227548,0.318982,0.274334,0.209423,3,637,2637
67.3968,1.00727,0.296996,0.987512,0.324418,0.286384,0.249816,0.243969,0.195765,3,638,2638
68.0354,0.979016,0.295841,0.969,0.287102,0.334309,0.310912,0.300482,0.201404,3,639,2639
67.6311,0.937173,0.274807,0.99563,0.283803,0.307829,0.335585,0.311334,0.20257,3,640,2640
68.5765,0.965234,0.279285,0.987802,0.305921,0.373518,0.219672,0.336423,0.205239,3,641,2641
70.1147,0.92761,0.238728,1.06804,0.330981,0.272562,0.224616,0.294652,0.200037,3,642,2642
69.5419,0.876036,0.223448,1.02559,0.370862,0.294119,0.247257,0.328492,0.202923,3,643,2643
68.8414,0.884953,0.258225,1.07076,0.312016,0.321155,0.204734,0.282298,0.196863,3,644,2644
67.7587,0.901364,0.235354,0.96588,0.370896,0.352492,0.200814,0.272771,0.201756,3,645,2645
67.5029,0.893933,0.23395,0.949603,0.369498,0.34206,0.171817,0.267348,0.204325,3,646,2646
67.9465,0.908597,0.239246,0.994321,0.335553,0.311968,0.238737,0.24264,0.205124,3,647,2647
68.2852,0.879018,0.229869,1.01228,0.351041,0.319093,0.224702,0.245151,0.204671,3,648,2648
65.7247,0.957783,0.252762,0.992855,0.321622,0.280574,0.206643,0.277945,0.201403,3,649,2649
65.454,0.875474,0.227434,1.05307,0.330646,0.307198,0.104147,0.277132,0.205162,3,650,2650
