TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
63.6116,0.941875,0.24532,0.99128,0.31319,0.399232,0.467905,0.275586,0.205335,2,769,1769
65.6307,0.921198,0.255685,0.968274,0.320171,0.298629,0.319855,0.23339,0.198009,2,770,1770
65.6349,0.912521,0.257445,0.997215,0.371523,0.323315,0.358628,0.294069,0.20219,2,771,1771
65.9892,0.952709,0.295347,1.01523,0.376114,0.295558,0.334814,0.278824,0.203147,2,772,1772
68.1999,1.08011,0.290825,1.01531,0.337705,0.32253,0.361733,0.295644,0.205353,2,773,1773
67.594,0.933161,0.259901,1.00042,0.322599,0.359983,0.196239,0.301552,0.198791,2,774,1774
68.1843,0.927952,0.255437,1.05054,0.299922,0.304804,0.228665,0.310054,0.202997,2,775,1775
67.0649,0.921023,0.247016,0.991675,0.323401,0.351601,0.34147,0.339771,0.196274,2,776,1776
64.9383,1.08358,0.299396,0.999495,0.325508,0.31027,0.362135,0.26226,0.201599,2,777,1777
65.3349,0.88491,0.232085,0.999246,0.353197,0.301493,0.298818,0.267717,0.199246,2,778,1778
65.5039,1.00189,0.282126,0.969882,0.364373,0.288919,0.312689,0.284679,0.204948,2,779,1779
68.1508,0.941793,0.248678,1.02122,0.333655,0.289915,0.348269,0.290633,0.198323,2,780,1780
64.2683,1.01574,0.283336,1.01099,0.324394,0.19801,0.349908,0.305254,0.204092,2,781,1781
64.4455,0.987039,0.269194,0.974948,0.320911,0.279762,0.262949,0.271966,0.205762,2,782,1782
65.6164,0.964247,0.263505,1.01518,0.321234,0.301016,0.238948,0.229028,0.204103,2,783,1783
64.5787,0.912468,0.225278,1.01488,0.307637,0.362726,0.253027,0.249981,0.199931,2,784,1784
65.2137,0.930972,0.244883,0.981692,0.325924,0.372029,0.208826,0.267375,0.204981,2,785,1785
66.5886,0.991885,0.261697,1.03654,0.33788,0.31689,0.239006,0.309538,0.19843,2,786,1786
66.1767,0.924095,0.24102,1.01402,0.350023,0.305164,0.259309,0.268016,0.204955,2,787,1787
65.3653,1.02071,0.325364,1.02147,0.336698,0.254975,0.339321,0.278432,0.207086,2,788,1788
67.0334,0.926438,0.2274,1.03325,0.3507,0.285783,0.319516,0.277934,0.197571,2,789,1789
66.563,0.964296,0.249422,1.04525,0.361964,0.301589,0.241244,0.318111,0.202084,2,790,1790
64.1491,1.04816,0.301098,1.0174,0.317479,0.278787,0.271478,0.294016,0.201313,2,791,1791
62.9875,1.05386,0.278697,0.947001,0.31625,0.302576,0.240717,0.277826,0.208388,2,792,1792
65.9539,0.864249,0.220762,1.01574,0.32186,0.272499,0.206642,0.347536,0.191835,2,793,1793
62.9357,0.989748,0.274989,0.96074,0.310407,0.326423,0.216849,0.253287,0.212958,2,794,1794
61.3424,0.964475,0.293078,1.00924,0.346941,0.249867,0.199576,0.266725,0.196864,2,795,1795
62.8612,0.863312,0.222879,1.07411,0.290376,0.306221,0.201622,0.326654,0.20997,2,796,1796
61.7192,0.923904,0.249124,1.0302,0.307787,0.321478,0.184651,0.320325,0.200527,2,797,1797
66.2467,0.985789,0.283899,1.02003,0.319519,0.283445,0.260945,0.29644,0.198432,2,798,1798
68.4849,0.893802,0.22567,1.02291,0.31932,0.309137,0.272505,0.339129,0.20167,2,799,1799
69.7391,0.876229,0.228185,1.04059,0.359608,0.34377,0.206114,0.2698,0.199184,2,800,1800
69.6692,0.895993,0.235191,1.01497,0.329712,0.274114,0.194343,0.3417,0.195224,2,801,1801
66.8282,0.969764,0.254521,1.01881,0.337729,0.342316,0.229843,0.269713,0.207627,2,802,1802
69.1621,0.904209,0.238764,1.00955,0.367164,0.324394,0.254173,0.273511,0.198484,2,803,1803
69.2382,0.902239,0.236881,0.987743,0.318645,0.335508,0.17056,0.325552,0.202595,2,804,1804
68.625,0.941423,0.276186,1.03615,0.340445,0.349141,0.317522,0.279508,0.201369,2,805,1805
68.3376,0.924417,0.278848,1.04287,0.330107,0.375577,0.31713,0.290426,0.202213,2,806,1806
67.7549,0.934856,0.277815,1.01415,0.329215,0.360977,0.348596,0.307858,0.201821,2,807,1807
67.5824,0.93039,0.265727,1.00217,0.317125,0.230398,0.36467,0.265451,0.200976,2,808,1808
69.3296,0.872976,0.229911,1.00585,0.34241,0.324622,0.375501,0.265185,0.200758,2,809,1809
66.7992,0.959881,0.278622,0.985961,0.310068,0.24898,0.305733,0.266939,0.200844,2,810,1810
67.9174,0.934522,0.246279,0.980481,0.323122,0.332502,0.214379,0.271728,0.200984,2,811,1811
70.7346,0.913798,0.247027,0.993875,0.363138,0.282311,0.262138,0.253783,0.204837,2,812,1812
70.6583,0.854106,0.209419,0.991968,0.331706,0.353021,0.272839,0.244307,0.200262,2,813,1813
70.6579,0.853692,0.20598,1.04384,0.305984,0.357313,0.282597,0.295677,0.205517,2,814,1814
70.5577,0.848816,0.250632,1.01944,0.278734,0.298946,0.227248,0.276098,0.204268,2,815,1815
71.5441,0.900747,0.258763,0.980473,0.287488,0.241899,0.311542,0.271768,0.200381,2,816,1816
70.7161,1.07527,0.313099,1.00737,0.331126,0.370607,0.296845,0.26557,0.20567,2,817,1817
70.9688,0.966342,0.243893,1.0547,0.305475,0.313791,0.139963,0.298079,0.197772,2,818,1818
71.578,0.968772,0.243929,1.01272,0.354709,0.368984,0.288463,0.226948,0.206788,2,819,1819
70.8973,0.884065,0.218427,1.01991,0.344455,0.297078,0.209199,0.296552,0.198056,2,820,1820
67.1725,0.909779,0.27427,0.998573,0.318869,0.285739,0.232671,0.290414,0.203253,2,821,1821
65.5787,0.896246,0.24581,0.976616,0.299271,0.297593,0.22373,0.241759,0.200318,2,822,1822
66.1525,0.974544,0.24704,1.01657,0.309099,0.361915,0.214932,0.270912,0.205549,2,823,1823
65.5753,0.948732,0.252145,1.00063,0.289174,0.347253,0.16849,0.247119,0.205345,2,824,1824
65.9151,0.912034,0.246709,1.00433,0.293976,0.335515,0.101754,0.305718,0.201332,2,825,1825
66.3332,0.917351,0.256078,1.04533,0.320064,0.353848,0.142701,0.321393,0.20093,2,826,1826
67.37,0.887487,0.238981,1.03376,0.30339,0.300626,0.220246,0.282664,0.202591,2,827,1827
67.7593,0.823392,0.201118,1.02123,0.290697,0.275358,0.187342,0.312383,0.205892,2,828,1828
65.9138,0.960306,0.29251,0.988371,0.316286,0.223121,0.359307,0.27944,0.201593,2,829,1829
69.521,0.851948,0.203492,1.0527,0.329464,0.29293400000000003,0.272984,0.256682,0.202407,2,830,1830
67.1859,0.923788,0.264544,1.00527,0.324926,0.33941,0.242882,0.276514,0.203157,2,831,1831
67.7986,0.974673,0.260658,1.014,0.268353,0.333444,0.196079,0.232803,0.204622,2,832,1832
68.6382,0.899883,0.23558,0.97993,0.30103799999999997,0.279223,0.287156,0.243781,0.201022,2,833,1833
68.8317,0.976287,0.240385,1.04774,0.315688,0.357023,0.225238,0.290447,0.209469,2,834,1834
68.9227,0.944255,0.244127,1.01482,0.31662,0.283871,0.244572,0.229545,0.200958,2,835,1835
66.1702,0.918089,0.263962,0.993337,0.29861,0.41603,0.291779,0.357557,0.202374,2,836,1836
65.6714,0.957074,0.26108,0.97749,0.314885,0.35503,0.195617,0.297969,0.200168,2,837,1837
67.2117,0.874912,0.216126,1.04598,0.326151,0.372,0.129642,0.31392,0.19684,2,838,1838
65.0543,0.947091,0.266175,1.02324,0.33683,0.39781300000000003,0.14428,0.316098,0.200344,2,839,1839
70.2508,0.826476,0.19935,1.00959,0.306025,0.284107,0.228839,0.298651,0.197215,2,840,1840
69.0104,0.999103,0.310407,0.998128,0.308648,0.33049,0.149469,0.317741,0.210778,2,841,1841
66.9867,0.927103,0.225248,0.978836,0.285593,0.347134,0.0848834,0.279329,0.200235,2,842,1842
63.4158,0.918692,0.242706,1.00495,0.322653,0.344149,0.245619,0.297339,0.206898,2,843,1843
64.6297,0.943725,0.278577,1.04688,0.310819,0.359454,0.215793,0.258519,0.198524,2,844,1844
65.0171,0.972849,0.232944,1.09486,0.326655,0.31529,0.193455,0.300215,0.206163,2,845,1845
66.9392,0.898043,0.254214,0.984998,0.309271,0.376636,0.158635,0.233636,0.201752,2,846,1846
68.1061,0.883999,0.233488,1.02835,0.306015,0.334799,0.196083,0.272012,0.199976,2,847,1847
68.1309,0.827154,0.233865,0.973106,0.313356,0.307456,0.253616,0.29334,0.201303,2,848,1848
68.0771,0.931842,0.245873,1.03036,0.29193,0.372454,0.270626,0.289035,0.199933,2,849,1849
69.5144,0.944836,0.240067,1.04279,0.297828,0.226554,0.380478,0.295762,0.205313,2,850,1850
70.7586,1.10878,0.357997,0.950845,0.328071,0.306505,0.347648,0.323297,0.193977,2,851,1851
69.0242,0.94901,0.238732,0.993507,0.312511,0.273177,0.382792,0.267376,0.205394,2,852,1852
70.0522,0.956207,0.298228,0.982853,0.305827,0.341203,0.286903,0.295213,0.195998,2,853,1853
71.5067,0.923958,0.226471,0.976395,0.292179,0.288883,0.315737,0.225627,0.205356,2,854,1854
69.6028,0.939443,0.241662,0.980188,0.293743,0.30374,0.260444,0.235775,0.194727,2,855,1855
69.0665,0.975338,0.282659,1.00744,0.303436,0.278814,0.283834,0.326606,0.207082,2,856,1856
69.651,0.952475,0.242191,1.02369,0.319049,0.293451,0.269853,0.310668,0.194323,2,857,1857
69.9433,0.94894,0.243763,1.00878,0.330604,0.309708,0.269358,0.238886,0.199653,2,858,1858
69.7746,0.963726,0.257208,0.999384,0.319332,0.303767,0.234154,0.25503,0.197975,2,859,1859
68.8771,1.00659,0.315988,1.0322,0.347916,0.260766,0.271091,0.26542,0.208754,2,860,1860
70.0363,1.02077,0.263475,1.03491,0.29,0.381765,0.271673,0.247124,0.200582,2,861,1861
66.3716,0.873174,0.224375,1.06631,0.31535,0.346825,0.238714,0.356513,0.197346,2,862,1862
68.0629,0.840769,0.21165,1.09793,0.313192,0.360728,0.252395,0.329752,0.192192,2,863,1863
67.1882,0.961278,0.262181,0.97164,0.296494,0.285024,0.297819,0.290393,0.197138,2,864,1864
66.0545,0.981255,0.277227,0.985333,0.315206,0.242195,0.347245,0.30367,0.204163,2,865,1865
64.013,1.01608,0.280344,1.00503,0.313572,0.363401,0.273554,0.385991,0.202659,2,866,1866
63.5943,1.00655,0.283441,0.95932,0.299146,0.316559,0.342881,0.285757,0.204054,2,867,1867
64.877,1.00971,0.266783,0.985844,0.273588,0.305066,0.39691,0.341555,0.203138,2,868,1868
64.1226,0.969856,0.296729,0.970441,0.307311,0.380001,0.386003,0.32952,0.19973,2,869,1869
67.1828,0.94605,0.253333,1.01002,0.287616,0.225582,0.376778,0.309331,0.195227,2,870,1870
64.8517,0.922982,0.256879,0.963877,0.308139,0.26168400000000003,0.271297,0.271767,0.207352,2,871,1871
65.0138,1.04858,0.299803,1.06776,0.301137,0.271397,0.465356,0.29462,0.201013,2,872,1872
66.2505,1.00422,0.291119,1.04916,0.293602,0.241017,0.442644,0.255232,0.20747,2,873,1873
65.6469,0.898905,0.235288,1.0491,0.301629,0.325972,0.458537,0.260327,0.205956,2,874,1874
66.1336,0.886803,0.23466,0.998698,0.267114,0.337169,0.325155,0.281926,0.197205,2,875,1875
65.6571,0.903317,0.2609,1.04249,0.302985,0.366707,0.376423,0.325649,0.199418,2,876,1876
66.0101,0.933807,0.244749,1.05948,0.302422,0.271031,0.375062,0.3223,0.203783,2,877,1877
63.3447,1.02149,0.291587,0.964883,0.317585,0.306232,0.306685,0.252599,0.202014,2,878,1878
62.5761,1.0236,0.287495,1.01598,0.312189,0.251973,0.323415,0.283428,0.196589,2,879,1879
63.2749,0.947691,0.256454,1.03223,0.354703,0.268363,0.286715,0.276835,0.20697,2,880,1880
63.6657,0.97096,0.263622,1.06247,0.324149,0.373112,0.386094,0.262295,0.196754,2,881,1881
62.3359,0.935987,0.257159,1.03587,0.307639,0.346518,0.257481,0.280019,0.205899,2,882,1882
64.5896,0.92914,0.24537,1.01046,0.297575,0.406449,0.32111,0.28023,0.201197,2,883,1883
68.2076,0.899641,0.23647,0.97413,0.284581,0.466129,0.371728,0.322335,0.199386,2,884,1884
68.1538,0.86071,0.227266,0.918393,0.284373,0.382643,0.2732,0.290255,0.204341,2,885,1885
67.8308,0.835781,0.218873,1.00636,0.301017,0.2907,0.282644,0.257811,0.20043,2,886,1886
68.1929,0.85017,0.234298,1.00814,0.316964,0.323939,0.319967,0.294623,0.203091,2,887,1887
67.4316,0.908607,0.245575,0.991997,0.317991,0.245087,0.27721,0.301646,0.201115,2,888,1888
67.2341,0.871663,0.227766,1.01708,0.329816,0.266669,0.244681,0.314901,0.202991,2,889,1889
67.2107,0.987433,0.300883,0.997649,0.371579,0.246571,0.244355,0.258841,0.202471,2,890,1890
65.4298,0.954122,0.283855,0.972689,0.357695,0.272352,0.144998,0.265509,0.201133,2,891,1891
69.4501,0.901421,0.211968,0.966786,0.291094,0.315657,0.200485,0.233838,0.205557,2,892,1892
67.3629,0.976268,0.285509,1.00429,0.306372,0.279982,0.183603,0.304636,0.202123,2,893,1893
69.4712,0.879071,0.215057,1.08789,0.324899,0.447565,0.241427,0.349698,0.202399,2,894,1894
66.8025,0.901062,0.225428,1.0299,0.314616,0.365155,0.106936,0.254306,0.203292,2,895,1895
68.8271,0.869656,0.212071,1.06916,0.305371,0.391753,0.0487542,0.276783,0.201329,2,896,1896
68.1951,0.847723,0.205681,1.05566,0.329248,0.326274,0.0310997,0.317141,0.200321,2,897,1897
67.6998,0.937856,0.285101,0.965425,0.325839,0.429691,0.116099,0.318713,0.198717,2,898,1898
68.7476,0.831729,0.212063,0.983031,0.302082,0.326793,0.0760932,0.346674,0.200194,2,899,1899
69.0384,0.858813,0.222168,1.04222,0.302913,0.30183,0.112494,0.343605,0.200987,2,900,1900
67.0045,0.917819,0.241791,1.00013,0.282563,0.313983,0.155416,0.334846,0.203804,2,901,1901
68.3789,0.819301,0.21793,1.03873,0.320493,0.252258,0.183973,0.297007,0.20322,2,902,1902
68.9233,0.927128,0.240663,0.979532,0.308669,0.32589,0.124044,0.270284,0.205305,2,903,1903
69.7187,0.89379,0.222771,1.00644,0.332604,0.389686,0.142597,0.286866,0.202679,2,904,1904
69.2695,0.942924,0.254996,1.00954,0.365644,0.269302,0.0865949,0.265626,0.203547,2,905,1905
67.5616,0.866943,0.228511,1.01525,0.285775,0.399923,0.0864491,0.303446,0.20336,2,906,1906
67.8812,0.980656,0.272264,0.97468,0.28794,0.329104,0.107346,0.262509,0.20046,2,907,1907
70.3977,0.895982,0.239,1.01663,0.335194,0.290664,0.147391,0.335229,0.205103,2,908,1908
68.5467,0.898753,0.245132,0.971806,0.321452,0.34122,0.0679102,0.252027,0.198903,2,909,1909
68.7798,0.933937,0.243328,0.992305,0.327058,0.342935,0.116934,0.269657,0.200369,2,910,1910
69.4138,0.906733,0.225415,0.99237,0.33019,0.29434,0.0957596,0.280768,0.20171,2,911,1911
70.5948,0.860453,0.242418,0.999895,0.318374,0.385903,0.141013,0.240121,0.203128,2,912,1912
68.6566,0.915749,0.241879,1.00794,0.343331,0.278031,0.22441,0.264416,0.202251,2,913,1913
70.2532,0.84475,0.216866,1.04837,0.34228,0.291781,0.259516,0.257703,0.20958,2,914,1914
67.7415,0.915193,0.228771,0.979007,0.315661,0.354139,0.283374,0.321042,0.19962,2,915,1915
70.4982,0.884647,0.210578,0.987131,0.328775,0.296884,0.228476,0.256649,0.209762,2,916,1916
65.209,1.03527,0.327059,1.03287,0.337828,0.281721,0.309626,0.260942,0.211654,2,917,1917
66.1347,1.02991,0.33237,1.00434,0.341842,0.285733,0.313872,0.250865,0.210574,2,918,1918
65.3912,1.04583,0.326213,1.02555,0.350361,0.292917,0.343291,0.294873,0.209609,2,919,1919
65.6667,1.01557,0.327528,1.02727,0.307226,0.282087,0.365469,0.262806,0.205756,2,920,1920
68.1288,0.849378,0.227123,1.05885,0.311137,0.273371,0.297724,0.247841,0.19907,2,921,1921
66.6219,0.953339,0.260369,1.01181,0.293316,0.29127,0.253207,0.255623,0.208614,2,922,1922
68.9977,0.938627,0.256696,1.01406,0.321257,0.274734,0.192399,0.232686,0.19977,2,923,1923
69.3079,0.88523,0.224064,1.03426,0.287656,0.354799,0.157693,0.294243,0.20402,2,924,1924
67.7971,0.993419,0.282333,1.03106,0.283769,0.294566,0.148987,0.207752,0.205099,2,925,1925
69.3657,0.974547,0.271853,1.02559,0.285263,0.294782,0.172221,0.255493,0.206589,2,926,1926
67.1768,0.940523,0.264293,0.959707,0.293465,0.329002,0.151667,0.264201,0.203005,2,927,1927
67.6964,0.96041,0.281693,1.02199,0.298801,0.312432,0.178516,0.264738,0.20501,2,928,1928
67.7145,0.997498,0.266568,1.02572,0.30053,0.34198,0.114198,0.263555,0.205313,2,929,1929
70.23,0.909768,0.236698,1.05325,0.312656,0.306018,0.11451,0.313755,0.204947,2,930,1930
68.4966,0.986385,0.274923,1.03534,0.342017,0.344325,0.146629,0.287586,0.198188,2,931,1931
68.792,0.999918,0.27456,0.982312,0.342218,0.318113,0.132377,0.289352,0.202818,2,932,1932
66.3988,0.846618,0.21435,1.0259,0.318147,0.379591,0.0698962,0.303247,0.201828,2,933,1933
65.7378,0.964996,0.284654,1.03632,0.327294,0.290913,0.175196,0.31831,0.197624,2,934,1934
66.4404,0.934425,0.262861,1.03084,0.327742,0.332046,0.0932721,0.261993,0.210402,2,935,1935
66.4503,0.882361,0.237241,1.01263,0.320969,0.224293,0.16715,0.31068,0.197211,2,936,1936
67.1919,0.901351,0.254519,0.989664,0.3307,0.31655,0.151692,0.307448,0.205452,2,937,1937
68.087,0.883858,0.23431,0.975861,0.320006,0.308384,0.176276,0.279199,0.196861,2,938,1938
68.912,0.896225,0.22583,1.04301,0.339421,0.377364,0.169581,0.31322,0.205704,2,939,1939
68.1073,0.950072,0.287506,1.00154,0.32925,0.326199,0.254302,0.259088,0.197399,2,940,1940
68.578,0.987295,0.290211,1.01555,0.315193,0.318901,0.205108,0.268392,0.199187,2,941,1941
70.2224,0.88318,0.207874,1.04328,0.279642,0.25012,0.253788,0.299275,0.20773,2,942,1942
67.4768,0.925857,0.240414,0.958446,0.275226,0.282676,0.220955,0.319327,0.200385,2,943,1943
67.0037,0.925528,0.247074,0.960563,0.29212,0.314952,0.274991,0.301539,0.202365,2,944,1944
67.2202,0.935518,0.252051,0.961149,0.296314,0.271337,0.271301,0.311934,0.202516,2,945,1945
69.6976,0.87129,0.238591,1.03301,0.325288,0.406278,0.169243,0.263944,0.201174,2,946,1946
68.9903,0.818297,0.222889,0.983427,0.323777,0.362523,0.114995,0.266736,0.207689,2,947,1947
66.5566,0.854936,0.228603,0.967284,0.30555,0.384122,0.056393,0.2689,0.197315,2,948,1948
68.6184,0.990231,0.307559,1.04688,0.279261,0.248701,0.317859,0.316397,0.203346,2,949,1949
67.9272,1.03023,0.334008,0.996572,0.294564,0.236388,0.277245,0.324137,0.201417,2,950,1950
68.5768,0.924918,0.218902,1.03776,0.315354,0.263566,0.310209,0.322655,0.200078,2,951,1951
67.9349,0.963632,0.224372,1.04973,0.312351,0.259692,0.342506,0.306578,0.200524,2,952,1952
70.3351,0.927166,0.26937,0.9959,0.291618,0.408718,0.313329,0.306695,0.200998,2,953,1953
69.1577,1.00162,0.299007,1.01714,0.267872,0.394887,0.314908,0.288317,0.203442,2,954,1954
70.5213,0.942058,0.267748,1.04561,0.274609,0.343273,0.238339,0.291603,0.211428,2,955,1955
68.9505,1.02725,0.28127,1.03123,0.32443,0.359174,0.271952,0.295267,0.19806000000000001,2,956,1956
69.9483,0.957852,0.252487,1.03537,0.330847,0.352111,0.249497,0.297859,0.205639,2,957,1957
68.3071,0.944895,0.257147,0.963957,0.32414,0.376437,0.272052,0.290925,0.203268,2,958,1958
69.2035,1.02176,0.270092,0.974893,0.341067,0.297174,0.352564,0.288492,0.199823,2,959,1959
68.953,1.02579,0.274708,0.959646,0.313953,0.321588,0.325734,0.28726,0.20465,2,960,1960
70.9752,1.00561,0.27900199999999997,1.02815,0.339185,0.221155,0.364926,0.258571,0.203697,2,961,1961
67.5876,0.936917,0.249251,1.02702,0.31078,0.211404,0.338185,0.263506,0.203835,2,962,1962
65.9457,0.939066,0.26179,1.02386,0.342888,0.218857,0.396278,0.267824,0.20272,2,963,1963
65.4135,0.911819,0.228766,1.06615,0.353895,0.168731,0.482651,0.291003,0.205052,2,964,1964
66.6322,0.883425,0.233162,1.03968,0.346203,0.217441,0.572805,0.271628,0.209762,2,965,1965
67.0538,0.921111,0.258549,1.03992,0.342996,0.305112,0.33436,0.317222,0.196359,2,966,1966
66.3978,0.914599,0.23645,1.05766,0.346815,0.395223,0.587942,0.314493,0.202767,2,967,1967
68.7268,0.972911,0.277835,0.961172,0.348451,0.245437,0.404517,0.29982,0.196759,2,968,1968
69.3812,1.09641,0.326673,0.986609,0.329486,0.279534,0.633901,0.316654,0.202784,2,969,1969
70.8592,1.15043,0.334051,1.02573,0.325424,0.314629,0.628669,0.327572,0.201884,2,970,1970
68.3785,1.02535,0.284659,1.01015,0.324769,0.30854,0.557412,0.232932,0.201082,2,971,1971
66.7941,1.10411,0.317447,0.984767,0.350745,0.29813,0.558655,0.28614,0.202313,2,972,1972
64.3392,1.04653,0.271381,1.04836,0.357684,0.311454,0.526318,0.281964,0.19974,2,973,1973
68.3404,1.00189,0.301881,0.983893,0.338602,0.259451,0.450403,0.284141,0.202547,2,974,1974
69.2284,1.03822,0.26691,0.991826,0.327489,0.233334,0.534123,0.283474,0.198061,2,975,1975
69.8011,0.971742,0.258667,0.997368,0.290162,0.299955,0.389842,0.24205,0.206078,2,976,1976
70.4107,1.04544,0.282819,0.991909,0.31922,0.343588,0.469795,0.226357,0.200507,2,977,1977
70.9548,0.977999,0.280495,1.06412,0.310285,0.255496,0.436205,0.283166,0.201339,2,978,1978
71.914,1.06943,0.281023,1.0646,0.334382,0.322742,0.332569,0.329505,0.198501,2,979,1979
71.3422,0.974175,0.223493,1.04917,0.339036,0.326662,0.370428,0.327634,0.198172,2,980,1980
70.8504,0.99121,0.249251,1.05664,0.336566,0.29927,0.42924,0.3008,0.199603,2,981,1981
69.9532,0.898517,0.209728,1.04002,0.310408,0.309006,0.385833,0.314696,0.200694,2,982,1982
68.5975,0.929022,0.229804,1.03583,0.318489,0.35271,0.287523,0.336517,0.199756,2,983,1983
67.9044,0.977566,0.27012,0.995184,0.332258,0.302171,0.33483,0.295492,0.200638,2,984,1984
67.826,0.898441,0.23475,1.01263,0.306529,0.23178,0.268642,0.274631,0.201316,2,985,1985
66.1812,0.963484,0.274583,1.03451,0.335085,0.256259,0.240006,0.275198,0.199982,2,986,1986
66.378,0.972256,0.257771,0.990266,0.306736,0.2438,0.259454,0.318153,0.204076,2,987,1987
66.627,0.98566,0.271263,0.9955,0.310837,0.211852,0.28198,0.311519,0.20346,2,988,1988
68.3179,0.898537,0.227408,1.00821,0.275546,0.408072,0.1776,0.293976,0.201222,2,989,1989
68.9167,0.845058,0.238883,0.996986,0.330745,0.302886,0.180912,0.326451,0.203788,2,990,1990
70.7819,0.838403,0.23429,1.01852,0.342922,0.372392,0.20801,0.312356,0.198248,2,991,1991
66.2669,0.93207,0.259632,0.98791,0.334171,0.298756,0.231302,0.298986,0.20771,2,992,1992
66.4937,0.91060700000000006,0.249541,1.04594,0.321095,0.305488,0.337166,0.327834,0.20035,2,993,1993
65.3904,1.02995,0.279592,1.0039,0.318282,0.20322,0.346204,0.278757,0.214018,2,994,1994
65.5923,0.936597,0.256915,1.02341,0.320553,0.2377,0.38615,0.249289,0.198854,2,995,1995
65.8428,0.923598,0.25548,1.01198,0.346687,0.27321,0.375294,0.257827,0.197823,2,996,1996
65.5564,0.982189,0.267181,1.04386,0.340194,0.276083,0.432101,0.251018,0.205192,2,997,1997
65.5658,0.989215,0.258933,1.02539,0.322497,0.261747,0.353919,0.251572,0.19768,2,998,1998
65.7665,0.938893,0.259,1.07699,0.334266,0.25496,0.460922,0.294476,0.205149,2,999,1999
65.3731,1.01976,0.309626,0.965412,0.356458,0.340213,0.310319,0.286319,0.196402,2,1000,2000
68.6992,0.954586,0.288096,1.02234,0.328176,0.3024,0.279095,0.307294,0.203497,3,1,2001
67.9024,0.968244,0.253564,0.981525,0.300833,0.226834,0.4344,0.237391,0.202319,3,2,2002
67.1966,1.03508,0.292201,1.02151,0.306685,0.294421,0.358794,0.32083,0.203564,3,3,2003
68.6127,0.95762100000000006,0.234407,1.00609,0.305592,0.39837,0.321505,0.254218,0.203563,3,4,2004
