TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
71.4586,0.917318,0.215969,1.05438,0.328485,0.36762,0.0250268,0.38855,0.202852,3,92,2092
70.9345,0.923838,0.224622,1.14288,0.341437,0.334001,0.0498328,0.388736,0.200338,3,93,2093
70.7284,0.904168,0.219943,1.06395,0.325061,0.310051,0.0583103,0.401524,0.200475,3,94,2094
74.3103,0.930011,0.226084,1.04285,0.287746,0.332363,0.108641,0.370396,0.198945,3,95,2095
71.5398,0.99308,0.236228,0.953352,0.25724,0.343299,0.0889753,0.396587,0.202434,3,96,2096
73.1884,0.958409,0.218402,1.22516,0.305813,0.352636,0.0507265,0.332858,0.203184,3,97,2097
72.8583,0.979466,0.239372,0.936382,0.288313,0.301296,0.107343,0.283658,0.203535,3,98,2098
73.5922,0.923422,0.209524,1.16961,0.311372,0.358935,0.163446,0.32838,0.200337,3,99,2099
73.4927,0.921394,0.202584,1.18697,0.306075,0.35421,0.175761,0.345645,0.197886,3,100,2100
71.0341,0.94228,0.228198,0.897043,0.315292,0.329402,0.177179,0.460124,0.202352,3,101,2101
74.6551,0.949116,0.242899,1.07852,0.29057500000000003,0.326619,0.225968,0.325932,0.20058,3,102,2102
71.5308,0.956442,0.233034,0.93373,0.289444,0.411087,0.262726,0.286626,0.198885,3,103,2103
71.632,0.975672,0.257524,1.05881,0.309698,0.368139,0.206876,0.396105,0.201117,3,104,2104
72.5681,0.890076,0.204598,1.09441,0.308374,0.38597,0.231161,0.380246,0.201447,3,105,2105
72.4366,0.953987,0.233552,1.10876,0.310678,0.330419,0.0316045,0.330545,0.202734,3,106,2106
69.2653,0.981078,0.243492,0.992016,0.288581,0.337071,0.0125204,0.273749,0.202084,3,107,2107
73.0525,0.865348,0.217167,1.17739,0.297008,0.396172,0.0693612,0.482603,0.201898,3,108,2108
71.1677,0.914278,0.224183,0.9093,0.29788,0.359535,0.0659818,0.311463,0.199198,3,109,2109
71.1034,0.914598,0.224302,0.90824800000000006,0.298371,0.360625,0.0620761,0.312771,0.199138,3,110,2110
72.1178,0.904806,0.19634,1.14788,0.303338,0.3923,0.223338,0.32528,0.203561,3,111,2111
70.4399,0.945228,0.22567,0.961995,0.318727,0.384406,0.196672,0.367742,0.198334,3,112,2112
70.0172,0.902639,0.214263,1.01706,0.280596,0.368191,0.228718,0.302926,0.202767,3,113,2113
70.9947,0.987024,0.23228,1.00453,0.25713,0.339186,0.223071,0.379165,0.198263,3,114,2114
70.4065,1.00079,0.242977,1.06851,0.282794,0.340237,0.316076,0.320546,0.199208,3,115,2115
70.328,0.979403,0.256928,1.018,0.285963,0.319286,0.303575,0.355034,0.200392,3,116,2116
69.7502,0.976995,0.227082,1.00709,0.275686,0.319907,0.2413,0.401657,0.198625,3,117,2117
70.2834,1.02212,0.237546,1.00273,0.28634,0.304896,0.287419,0.29093,0.202424,3,118,2118
72.1887,1.01217,0.233598,1.01,0.293008,0.318489,0.26019,0.275995,0.20092,3,119,2119
70.8054,1.0358,0.238273,0.904943,0.313016,0.330421,0.249597,0.438245,0.201275,3,120,2120
71.0325,0.975195,0.209386,1.02566,0.296131,0.32035400000000003,0.219865,0.467535,0.202718,3,121,2121
66.0577,0.95767,0.23597,1.04574,0.292425,0.356106,0.158616,0.328704,0.201427,3,122,2122
66.3974,0.956967,0.237299,1.05334,0.292399,0.357566,0.170778,0.344222,0.201114,3,123,2123
64.9776,0.994927,0.238909,1.01341,0.320783,0.336518,0.179619,0.310101,0.200809,3,124,2124
67.6758,0.9401,0.228222,1.1076,0.293983,0.343511,0.202767,0.335429,0.201479,3,125,2125
67.506,0.954567,0.227843,1.00049,0.323511,0.380082,0.214876,0.348825,0.199401,3,126,2126
68.6595,0.947588,0.249925,0.961861,0.290503,0.368565,0.261267,0.4071,0.199197,3,127,2127
71.819,0.921623,0.213461,1.12405,0.292942,0.294662,0.180464,0.380531,0.198958,3,128,2128
71.6286,0.974231,0.224109,0.986449,0.273258,0.29548,0.203495,0.334197,0.199869,3,129,2129
68.2855,0.948907,0.216099,1.04877,0.316538,0.385342,0.207315,0.401078,0.201037,3,130,2130
68.0347,1.01614,0.243007,0.999119,0.265461,0.333447,0.26603,0.320045,0.198927,3,131,2131
67.5269,1.00213,0.216494,1.05134,0.293184,0.387191,0.28793,0.403315,0.199767,3,132,2132
66.6408,1.03334,0.234759,1.04796,0.281407,0.416506,0.287686,0.37359,0.19823,3,133,2133
70.0538,1.0345,0.23934,1.1517,0.291383,0.360036,0.192348,0.380735,0.202221,3,134,2134
70.8138,1.02788,0.231338,1.17878,0.292483,0.367948,0.192634,0.373115,0.205811,3,135,2135
69.7383,0.997665,0.231256,1.10988,0.289185,0.376821,0.230534,0.32134,0.202755,3,136,2136
69.3821,1.01174,0.21583,0.959982,0.29358,0.370519,0.176062,0.343401,0.198143,3,137,2137
69.7466,0.994988,0.216908,0.945581,0.29383,0.363509,0.1767,0.322405,0.200008,3,138,2138
73.1463,1.01629,0.220321,1.0611,0.304683,0.347266,0.0763659,0.359973,0.19947,3,139,2139
71.4533,1.02913,0.244747,1.01037,0.271029,0.377976,0.0732037,0.319116,0.202517,3,140,2140
70.1457,1.01445,0.2411,0.935556,0.245752,0.307065,0.176122,0.338471,0.201318,3,141,2141
71.9604,0.930596,0.206859,1.13855,0.28312,0.383014,0.174136,0.468705,0.20041,3,142,2142
71.4115,1.0102,0.268594,1.04361,0.277385,0.378248,0.139399,0.376673,0.199691,3,143,2143
75.7042,0.977164,0.22608,1.10125,0.284686,0.42671,0.22728,0.266578,0.202427,3,144,2144
71.7406,1.03636,0.229085,1.00799,0.276698,0.330587,0.215905,0.352066,0.201364,3,145,2145
73.8156,1.09497,0.253192,0.981425,0.308987,0.319449,0.245382,0.325395,0.199329,3,146,2146
73.2855,1.04488,0.212398,1.0869,0.288645,0.417489,0.233826,0.256175,0.198247,3,147,2147
73.3869,1.09249,0.253232,1.09193,0.280433,0.365222,0.230447,0.300243,0.206104,3,148,2148
74.536,1.04817,0.239569,1.01791,0.278156,0.360067,0.173123,0.30401,0.199847,3,149,2149
74.4158,1.00202,0.236569,1.18955,0.279315,0.362558,0.27951,0.345718,0.200365,3,150,2150
74.664,0.963464,0.254112,0.978091,0.304681,0.337092,0.171222,0.257682,0.201915,3,151,2151
75.4555,0.901653,0.217536,1.1633,0.282956,0.357267,0.198636,0.288182,0.201283,3,152,2152
69.6457,1.05204,0.246899,0.897284,0.277158,0.37959,0.222225,0.343587,0.199674,3,153,2153
70.9784,1.04358,0.226952,1.07323,0.262607,0.374787,0.145434,0.241811,0.199942,3,154,2154
71.6118,0.933083,0.221147,0.979473,0.265372,0.349293,0.179739,0.373879,0.201464,3,155,2155
71.715,0.941395,0.211271,1.0811,0.272013,0.334492,0.169279,0.472389,0.202655,3,156,2156
70.6635,0.939694,0.226247,1.02419,0.273039,0.351151,0.175445,0.339009,0.197985,3,157,2157
74.358,0.996648,0.236666,1.03803,0.296156,0.304556,0.218465,0.383335,0.197331,3,158,2158
73.5638,1.06153,0.25971,1.00249,0.304972,0.33909,0.127774,0.397392,0.20341,3,159,2159
75.0128,0.955695,0.209651,1.10865,0.289183,0.357295,0.168648,0.358078,0.197839,3,160,2160
70.8374,1.04053,0.245416,0.965663,0.252695,0.3532,0.161112,0.382518,0.201821,3,161,2161
70.8227,1.00488,0.236666,1.07123,0.268129,0.353992,0.129519,0.326661,0.198648,3,162,2162
69.9971,1.03201,0.257021,1.02548,0.276948,0.370496,0.167223,0.331844,0.200219,3,163,2163
71.5457,0.996124,0.221361,1.01686,0.287625,0.338362,0.189061,0.347423,0.200649,3,164,2164
72.2878,1.02089,0.232941,0.969813,0.301503,0.337733,0.178025,0.287221,0.199892,3,165,2165
72.0785,1.0685,0.235705,1.08393,0.281018,0.372849,0.137078,0.42631,0.202435,3,166,2166
72.7663,1.07089,0.241871,1.07671,0.295004,0.400416,0.157045,0.371445,0.202343,3,167,2167
71.2938,1.05492,0.242228,0.986385,0.274222,0.364591,0.146829,0.33968,0.197716,3,168,2168
71.9907,1.07019,0.244822,1.08212,0.283427,0.324365,0.150117,0.342084,0.204067,3,169,2169
73.4078,0.959232,0.20193,1.12086,0.285623,0.339441,0.204651,0.300116,0.198407,3,170,2170
71.3391,1.01268,0.220877,1.02082,0.288664,0.311825,0.170831,0.286363,0.200034,3,171,2171
72.3063,1.01565,0.223189,1.07035,0.285695,0.30565,0.167706,0.291316,0.199972,3,172,2172
72.6551,0.984504,0.224144,1.1707,0.293455,0.322602,0.157067,0.265975,0.202105,3,173,2173
71.7241,0.966672,0.21318,1.01801,0.274801,0.370556,0.198247,0.327808,0.200932,3,174,2174
73.1669,1.02313,0.228364,1.13448,0.291777,0.32274,0.272805,0.391583,0.200587,3,175,2175
74.1401,0.997636,0.20727,1.09498,0.329758,0.332659,0.18153,0.360254,0.19842,3,176,2176
73.1565,0.993159,0.222807,1.04947,0.319062,0.346217,0.248433,0.385419,0.201736,3,177,2177
73.5776,0.983455,0.217872,1.05489,0.321421,0.355486,0.266117,0.393789,0.202283,3,178,2178
72.6432,1.01089,0.214594,1.00654,0.316694,0.351582,0.220106,0.356855,0.203182,3,179,2179
73.4326,0.994178,0.226333,1.11101,0.299493,0.366329,0.17962,0.288535,0.19728,3,180,2180
69.4951,1.03005,0.248508,0.959209,0.30019,0.393941,0.222517,0.24827,0.201929,3,181,2181
70.1497,0.974868,0.21997,1.05275,0.297406,0.340674,0.17927,0.331388,0.200035,3,182,2182
70.2419,1.05371,0.245623,0.977739,0.280624,0.380238,0.161804,0.284745,0.197581,3,183,2183
71.0427,0.986063,0.216907,1.03782,0.274164,0.373784,0.185745,0.316884,0.199078,3,184,2184
71.6514,1.02976,0.248736,1.05833,0.30393,0.415548,0.178085,0.376585,0.203642,3,185,2185
72.4614,0.978854,0.212538,1.00753,0.280313,0.324651,0.286391,0.317978,0.200379,3,186,2186
70.4742,0.994897,0.244773,1.0213,0.299189,0.395578,0.203567,0.30939,0.197754,3,187,2187
71.5683,0.989172,0.241399,1.08022,0.308675,0.405238,0.20956,0.336418,0.200876,3,188,2188
73.5974,0.933446,0.206768,1.01522,0.288693,0.344921,0.0851708,0.452045,0.201109,3,189,2189
72.978,0.995255,0.240397,1.0015,0.33815,0.340157,0.112841,0.359236,0.200151,3,190,2190
75.0252,0.949652,0.229843,1.11815,0.328319,0.319747,0.126121,0.463127,0.202015,3,191,2191
73.2586,0.94104,0.202746,1.00811,0.269814,0.357472,0.126193,0.307758,0.203465,3,192,2192
71.42,1.01489,0.236831,1.08241,0.267116,0.349211,0.0956084,0.294189,0.203169,3,193,2193
74.664,1.02573,0.235342,0.998406,0.267673,0.350652,0.20257,0.374074,0.200748,3,194,2194
75.4129,1.01088,0.237934,1.0539,0.282087,0.354747,0.195294,0.363558,0.200187,3,195,2195
73.3518,1.02027,0.229619,1.0104,0.288122,0.378139,0.247467,0.396308,0.200586,3,196,2196
73.6965,1.03557,0.22794,1.00966,0.321399,0.372929,0.28647,0.301726,0.198684,3,197,2197
75.1166,0.958387,0.226797,1.06605,0.277184,0.405659,0.188885,0.274492,0.20249,3,198,2198
72.7843,0.973444,0.242669,1.09666,0.326978,0.409065,0.136518,0.365263,0.198048,3,199,2199
70.4288,0.930005,0.205558,1.04694,0.300495,0.418655,0.119674,0.346338,0.202971,3,200,2200
70.9915,0.977209,0.221382,1.10433,0.295181,0.401378,0.137763,0.323811,0.201392,3,201,2201
72.6801,0.949559,0.230038,1.11997,0.31799,0.418979,0.243511,0.453931,0.199967,3,202,2202
74.8762,0.971771,0.243161,1.03627,0.304702,0.311111,0.239269,0.401704,0.199376,3,203,2203
73.7147,0.931153,0.213702,1.20684,0.305807,0.350914,0.247074,0.458234,0.202021,3,204,2204
74.6518,0.950418,0.222008,0.996273,0.324675,0.388822,0.360252,0.370819,0.198177,3,205,2205
74.7471,0.949311,0.213886,1.06465,0.286401,0.359243,0.310077,0.297004,0.200931,3,206,2206
76.2197,0.954673,0.228901,1.12714,0.295984,0.397154,0.234499,0.392342,0.199347,3,207,2207
76.9331,0.958782,0.229289,1.03273,0.278603,0.355864,0.146883,0.47759,0.198483,3,208,2208
76.7761,0.965917,0.22887,1.0446,0.282879,0.341213,0.132874,0.51552,0.201112,3,209,2209
75.147,1.01111,0.234168,1.02703,0.282422,0.345865,0.22291,0.412094,0.199415,3,210,2210
73.5497,0.996191,0.228932,1.11168,0.294209,0.329948,0.115012,0.415615,0.200926,3,211,2211
74.6019,1.00472,0.249399,1.16136,0.309659,0.356179,0.0841898,0.447546,0.199566,3,212,2212
68.9383,1.01308,0.25184,1.02477,0.305768,0.339351,0.131844,0.342924,0.200362,3,213,2213
70.8705,1.01516,0.229062,1.00844,0.262391,0.359011,0.148526,0.441016,0.201478,3,214,2214
71.0688,1.01696,0.237063,1.02473,0.256039,0.348204,0.148242,0.3414,0.200081,3,215,2215
70.0872,0.946008,0.207838,1.1036300000000001,0.255698,0.323566,0.13077,0.281049,0.20073,3,216,2216
69.0399,1.00236,0.210307,0.941916,0.255606,0.424341,0.253151,0.309121,0.202055,3,217,2217
67.552,0.966147,0.227321,1.14516,0.26274,0.341458,0.286734,0.348925,0.198919,3,218,2218
68.3584,0.992258,0.249517,1.06132,0.260162,0.361443,0.207504,0.445038,0.202724,3,219,2219
71.5723,0.989411,0.207704,0.999995,0.278509,0.297391,0.136426,0.346171,0.197768,3,220,2220
71.4719,0.98858,0.221431,1.07225,0.253222,0.265689,0.215923,0.319367,0.199489,3,221,2221
69.8852,0.929344,0.213115,0.998284,0.301022,0.321213,0.199577,0.416303,0.202055,3,222,2222
70.4132,0.981023,0.228412,1.06267,0.287242,0.296483,0.221794,0.439262,0.198414,3,223,2223
74.5734,0.979151,0.236731,1.01007,0.281662,0.321854,0.280233,0.46724,0.199661,3,224,2224
73.7545,0.952494,0.239148,1.06616,0.299041,0.342954,0.301815,0.342844,0.196269,3,225,2225
75.4662,0.994183,0.23831,1.1264,0.254221,0.381956,0.255319,0.430651,0.205003,3,226,2226
74.8895,0.99518,0.231115,0.959526,0.298575,0.386446,0.25183,0.355023,0.194515,3,227,2227
74.4093,0.956082,0.231123,1.12943,0.287567,0.369907,0.295257,0.367792,0.197453,3,228,2228
74.7154,1.0142,0.269414,1.04226,0.291199,0.310953,0.182619,0.361497,0.202685,3,229,2229
68.778,1.00294,0.216646,1.00724,0.299431,0.347999,0.0384325,0.283081,0.200489,3,230,2230
69.6659,1.00945,0.236196,1.07093,0.268607,0.308598,0.106042,0.403996,0.200599,3,231,2231
69.717,0.996642,0.225011,1.02673,0.292662,0.319733,0.0896517,0.382648,0.200976,3,232,2232
70.4424,0.971578,0.215127,1.13826,0.299055,0.310794,0.0715553,0.383753,0.19988,3,233,2233
70.8966,1.0009,0.222597,1.0515,0.297165,0.316257,0.0689463,0.392687,0.199051,3,234,2234
71.3663,1.03732,0.221725,0.98574,0.283562,0.319287,0.0359992,0.347946,0.199057,3,235,2235
72.1464,1.02569,0.223005,1.01224,0.282471,0.314198,0.0159633,0.463049,0.200927,3,236,2236
70.3632,0.95917,0.207199,0.913095,0.292273,0.32713,0.0426904,0.257148,0.200687,3,237,2237
64.7103,1.08759,0.250448,1.06592,0.318699,0.35413,0.06426,0.378735,0.198212,3,238,2238
64.9835,1.03289,0.239646,0.981187,0.295185,0.336559,0.0373628,0.462798,0.200075,3,239,2239
66.1733,1.05185,0.244767,1.00725,0.286378,0.355795,0.023078,0.390342,0.196315,3,240,2240
70.1512,1.02364,0.230789,1.03585,0.263532,0.316212,0.0635947,0.314655,0.200432,3,241,2241
70.5684,1.01425,0.224414,1.0421,0.282341,0.32614,0.00429026,0.466241,0.200737,3,242,2242
71.4379,0.983253,0.222433,0.967412,0.318201,0.321522,0.0221406,0.34364,0.200524,3,243,2243
72.0012,0.967621,0.208646,1.02316,0.304769,0.319675,0.0121883,0.285676,0.201381,3,244,2244
72.3854,0.985287,0.228796,1.08564,0.304673,0.368588,0.0725229,0.346795,0.200563,3,245,2245
72.4465,1.0067,0.236308,1.00592,0.297723,0.339537,0.058766,0.365521,0.200544,3,246,2246
75.0491,0.998138,0.223185,1.08466,0.312085,0.31143,0.0447034,0.336424,0.20082,3,247,2247
72.0723,1.00989,0.237103,1.10612,0.303296,0.363636,0.00743814,0.36372,0.201636,3,248,2248
70.4986,1.0008,0.244201,1.08057,0.297646,0.341287,0.0326807,0.340161,0.199839,3,249,2249
70.4071,1.00652,0.249388,1.01458,0.313316,0.345384,0.0390973,0.326979,0.200821,3,250,2250
70.5431,0.923983,0.214167,0.956767,0.262224,0.312346,0.00249429,0.326886,0.199839,3,251,2251
71.4891,0.932249,0.225177,1.10906,0.278345,0.313748,0.00462864,0.43605,0.201642,3,252,2252
72.3525,0.912889,0.215526,1.05868,0.265469,0.327326,0.0162675,0.384597,0.198561,3,253,2253
70.8486,0.923422,0.217263,1.05637,0.257211,0.368402,0.0148859,0.385669,0.204265,3,254,2254
68.847,0.955384,0.255041,0.986402,0.268743,0.392074,0.0775867,0.318099,0.198366,3,255,2255
70.8619,0.960723,0.189612,1.0169,0.318597,0.321642,0.123269,0.372231,0.200893,3,256,2256
69.1054,1.01585,0.23593,1.05562,0.293261,0.33822,0.133409,0.346992,0.20118,3,257,2257
69.8806,1.02454,0.231744,0.944514,0.297999,0.349419,0.030007,0.35775,0.199422,3,258,2258
72.977,1.02756,0.250492,1.05087,0.299506,0.322084,0.0435642,0.385222,0.201688,3,259,2259
74.3544,0.99653,0.209846,1.1345,0.281202,0.391829,0.0296821,0.493423,0.202312,3,260,2260
73.2081,0.990897,0.195379,1.1167,0.271871,0.400132,0.00604623,0.380863,0.197994,3,261,2261
71.275,1.02385,0.236005,1.1217,0.295106,0.386986,0.029577,0.500767,0.202674,3,262,2262
71.5756,0.99808,0.238081,0.981073,0.273299,0.388782,0.0283041,0.419552,0.199194,3,263,2263
73.6415,0.979118,0.23333,1.05928,0.300497,0.35218,0.0162946,0.391869,0.203976,3,264,2264
72.133,0.979914,0.222935,1.05215,0.314247,0.339926,0.0947388,0.381599,0.20126,3,265,2265
73.9529,0.968064,0.225598,0.935258,0.297184,0.359104,0.0721802,0.293589,0.20055,3,266,2266
75.5194,0.945279,0.221052,1.17457,0.317324,0.389082,0.0397939,0.438892,0.20227,3,267,2267
74.8697,0.982247,0.228811,1.06012,0.309951,0.403647,0.0515058,0.288382,0.200172,3,268,2268
70.312,0.945941,0.222091,0.984372,0.304414,0.323509,0.172075,0.445475,0.197803,3,269,2269
70.4031,0.961324,0.222087,0.933729,0.286859,0.33988,0.213372,0.375741,0.198803,3,270,2270
69.5621,1.03349,0.250218,1.14313,0.299085,0.332278,0.07831,0.29116,0.203297,3,271,2271
66.904,1.07314,0.248666,0.987668,0.27773,0.297076,0.152381,0.43223,0.200307,3,272,2272
68.947,0.999812,0.221056,1.07524,0.283787,0.303485,0.114587,0.314776,0.201135,3,273,2273
68.7833,1.02871,0.237182,1.01353,0.280515,0.307559,0.120807,0.346347,0.201605,3,274,2274
70.5595,1.0521,0.232576,0.983443,0.271157,0.326403,0.0945971,0.37861,0.202034,3,275,2275
72.4832,1.02195,0.221974,0.946728,0.25747,0.30347,0.0580396,0.350296,0.198479,3,276,2276
73.0033,1.01601,0.222736,1.03904,0.292228,0.292868,0.0515767,0.250371,0.201734,3,277,2277
70.997,1.02118,0.231722,1.00226,0.267849,0.334809,0.0968468,0.291697,0.199662,3,278,2278
71.5246,0.979043,0.219546,0.930481,0.283407,0.32565,0.0828184,0.367542,0.198766,3,279,2279
68.7467,0.980295,0.237759,1.03048,0.279707,0.330949,0.140506,0.32456,0.203444,3,280,2280
69.037,1.10462,0.242304,1.02256,0.293757,0.434767,0.242782,0.336114,0.20176,3,281,2281
70.806,1.0396,0.237995,1.13057,0.309462,0.34195,0.296292,0.304764,0.200496,3,282,2282
67.5959,1.06947,0.24212,0.906559,0.254981,0.388773,0.277538,0.401888,0.200887,3,283,2283
70.0146,0.973184,0.233143,1.01681,0.289478,0.375681,0.234781,0.423571,0.199483,3,284,2284
70.8603,1.00167,0.21917,1.07105,0.271934,0.339963,0.234253,0.332017,0.200644,3,285,2285
74.2637,1.01021,0.236576,1.04742,0.276618,0.343583,0.191032,0.344336,0.202199,3,286,2286
71.5739,1.0597,0.224834,1.07327,0.284789,0.352748,0.176748,0.495702,0.197329,3,287,2287
72.3041,0.992434,0.224122,0.948864,0.284262,0.373167,0.205456,0.322966,0.201433,3,288,2288
70.8752,0.995928,0.212373,0.919463,0.287116,0.342311,0.248717,0.407917,0.197805,3,289,2289
75.1689,1.06806,0.248453,1.10482,0.308526,0.338454,0.283687,0.427023,0.198576,3,290,2290
69.5578,0.940077,0.221321,0.977711,0.290419,0.356467,0.27156,0.487795,0.195118,3,291,2291
69.887200000000007,0.927384,0.211587,0.997612,0.284712,0.358605,0.266512,0.42156,0.197006,3,292,2292
69.5274,0.982182,0.248871,0.904571,0.294624,0.371375,0.248401,0.433749,0.201245,3,293,2293
70.707,0.924387,0.205393,1.15135,0.270158,0.433848,0.202134,0.429334,0.199093,3,294,2294
69.8877,0.980461,0.228655,1.01067,0.273705,0.350204,0.245498,0.25428,0.203668,3,295,2295
68.6751,1.03647,0.23257,1.02148,0.2855,0.369546,0.204315,0.369411,0.202733,3,296,2296
69.1993,1.05343,0.234477,1.05159,0.283995,0.383494,0.17366,0.37591,0.198981,3,297,2297
71.3742,1.03968,0.225867,1.0883100000000001,0.276032,0.405361,0.1862,0.362517,0.199667,3,298,2298
69.2971,1.04137,0.222977,1.0776,0.285083,0.372783,0.230664,0.394503,0.197535,3,299,2299
70.2075,1.08212,0.232996,1.05653,0.289711,0.375193,0.175119,0.345643,0.203076,3,300,2300
68.7563,1.05438,0.242302,1.06555,0.292138,0.436529,0.300177,0.339547,0.197687,3,301,2301
67.3298,1.10037,0.266524,1.10561,0.30546,0.446483,0.161723,0.380702,0.204936,3,302,2302
68.4267,1.03978,0.213954,0.979947,0.28263,0.41719,0.161018,0.370442,0.197067,3,303,2303
70.7544,1.0712,0.24465,1.04214,0.282105,0.425203,0.244546,0.343131,0.200434,3,304,2304
69.9487,1.07384,0.238654,1.09328,0.273498,0.473557,0.18925,0.396255,0.199441,3,305,2305
71.1816,1.05906,0.242708,0.931993,0.274503,0.433137,0.243387,0.386199,0.200199,3,306,2306
70.0254,1.04029,0.225703,1.12001,0.290837,0.327551,0.187319,0.385542,0.201907,3,307,2307
70.4062,1.04142,0.217656,0.991102,0.281773,0.363684,0.212108,0.383968,0.196943,3,308,2308
68.2092,1.05943,0.231838,0.93669,0.286606,0.336343,0.169245,0.352857,0.205151,3,309,2309
68.6021,1.04923,0.227197,0.992309,0.283519,0.339341,0.18514,0.333682,0.195006,3,310,2310
71.1282,1.04919,0.224054,1.04759,0.262057,0.295419,0.239786,0.293461,0.204867,3,311,2311
70.9645,1.00367,0.235515,1.01377,0.30185,0.398618,0.190711,0.323876,0.204377,3,312,2312
72.2758,1.02532,0.234598,1.03739,0.275953,0.312055,0.230056,0.288094,0.20349,3,313,2313
71.8156,1.08949,0.241047,1.0002,0.283671,0.384839,0.224928,0.41024,0.203317,3,314,2314
73.191,1.06711,0.242937,1.0268,0.284453,0.352044,0.275101,0.375755,0.200357,3,315,2315
72.3671,1.07251,0.251483,1.07721,0.293996,0.373939,0.256217,0.356974,0.200337,3,316,2316
72.6617,1.07082,0.250489,1.09574,0.296083,0.370394,0.271885,0.364323,0.199577,3,317,2317
72.3298,0.956407,0.219055,0.923489,0.283405,0.369117,0.134647,0.405009,0.200377,3,318,2318
71.2137,1.02106,0.255053,1.08018,0.306717,0.336901,0.15042,0.422496,0.198787,3,319,2319
72.5499,0.957295,0.210506,1.01503,0.298737,0.367347,0.117845,0.408853,0.201467,3,320,2320
73.6104,1.01287,0.24188,1.0169,0.29757,0.356042,0.113601,0.343113,0.198863,3,321,2321
71.8077,1.00266,0.234534,1.08284,0.322995,0.392415,0.147336,0.407388,0.201594,3,322,2322
70.8633,1.01324,0.232136,1.1171,0.317346,0.391932,0.158664,0.438804,0.203142,3,323,2323
71.0748,0.975526,0.227759,1.05108,0.271049,0.408657,0.0725626,0.407764,0.205272,3,324,2324
70.4013,0.945856,0.2275,1.04061,0.302334,0.398099,0.121193,0.333941,0.197247,3,325,2325
73.0017,0.922902,0.222432,1.06028,0.289258,0.382001,0.224232,0.426216,0.200017,3,326,2326
70.0626,0.966422,0.264802,1.01669,0.277834,0.314534,0.287376,0.373601,0.199072,3,327,2327
71.6862,0.934283,0.201609,1.00865,0.297809,0.392814,0.362321,0.30985,0.197549,3,328,2328
71.2156,0.930632,0.200607,0.991668,0.296003,0.413146,0.381889,0.321695,0.198766,3,329,2329
71.2359,0.925814,0.20099,0.992211,0.297854,0.410913,0.379442,0.323647,0.198935,3,330,2330
