TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
78.7876,0.955779,0.242428,1.03512,0.331228,0.345896,0.166264,0.397489,0.198444,3,203,2203
73.2257,0.992189,0.243519,1.05136,0.291169,0.33889,0.0858385,0.243147,0.202143,3,204,2204
72.7086,0.962785,0.209484,1.03354,0.302855,0.319807,0.0829681,0.368727,0.198104,3,205,2205
70.0253,0.989965,0.224165,1.02804,0.299312,0.327802,0.0987183,0.390187,0.200735,3,206,2206
67.812,1.06901,0.247984,1.08789,0.341213,0.369812,0.184054,0.439082,0.201209,3,207,2207
68.9449,1.06419,0.243956,1.1105,0.354972,0.423219,0.0966008,0.452528,0.197524,3,208,2208
71.1184,0.948341,0.210571,1.04858,0.271578,0.378561,0.14184,0.299666,0.204576,3,209,2209
69.5893,0.978063,0.219229,1.04075,0.258543,0.352037,0.156016,0.341107,0.196335,3,210,2210
69.7476,1.00317,0.243734,1.03613,0.265009,0.342484,0.0690701,0.299228,0.204058,3,211,2211
72.9074,0.96546,0.244365,1.08402,0.30075,0.40692,0.0584218,0.328023,0.199027,3,212,2212
72.4758,0.913587,0.240743,1.02268,0.317133,0.408414,0.0958551,0.394209,0.20374,3,213,2213
72.316,0.910902,0.233228,1.21882,0.273996,0.349072,0.0602188,0.377929,0.199397,3,214,2214
70.7305,0.935531,0.228555,0.984649,0.274352,0.361834,0.110808,0.350033,0.202018,3,215,2215
72.2454,0.923228,0.217296,1.1116,0.267615,0.376255,0.0101764,0.380488,0.201043,3,216,2216
73.638,0.966726,0.226187,1.05834,0.261702,0.344611,0.0732639,0.481858,0.199874,3,217,2217
73.4764,0.94532,0.20872,1.07991,0.257724,0.337459,0.0188415,0.454425,0.199209,3,218,2218
74.6316,0.933202,0.201604,1.03116,0.250658,0.330213,0.0521359,0.438567,0.198121,3,219,2219
74.2696,0.947504,0.211388,1.04539,0.25224800000000003,0.332384,0.0604328,0.372896,0.201045,3,220,2220
68.4033,0.9931,0.244698,1.02128,0.316874,0.359972,0.103175,0.368609,0.201753,3,221,2221
69.0005,0.945919,0.229434,0.949242,0.289362,0.390138,0.0455917,0.446974,0.199804,3,222,2222
69.2056,0.916103,0.235831,0.950384,0.307444,0.404417,0.112649,0.476947,0.201474,3,223,2223
69.7327,0.912196,0.226646,0.984544,0.300276,0.414718,0.0704026,0.417949,0.20064,3,224,2224
71.879,0.908176,0.232289,0.924497,0.278814,0.415394,0.0994495,0.370714,0.197861,3,225,2225
70.083,1.00142,0.242735,1.10216,0.316792,0.339341,0.113731,0.50268,0.202771,3,226,2226
72.6781,0.978346,0.224365,1.05509,0.294669,0.377428,0.00235464,0.355939,0.202478,3,227,2227
72.8821,1.00538,0.235301,1.07637,0.270909,0.372421,0.105443,0.350657,0.202008,3,228,2228
72.5539,1.02228,0.218824,0.996904,0.270854,0.408889,0.112794,0.33115,0.198987,3,229,2229
73.6436,1.00242,0.246511,1.09659,0.314421,0.335257,0.0561956,0.409678,0.199755,3,230,2230
78.6769,0.897656,0.211254,1.21775,0.29135,0.3697,0.0850814,0.435567,0.199669,3,231,2231
79.9113,0.975676,0.260225,1.01701,0.309131,0.360209,0.0978564,0.334167,0.198095,3,232,2232
75.9384,0.898389,0.218475,1.06491,0.291977,0.408486,0.110612,0.417235,0.202018,3,233,2233
76.6808,0.956819,0.259131,1.06294,0.295879,0.358793,0.140227,0.377234,0.199513,3,234,2234
76.4163,0.954045,0.260388,1.02394,0.304087,0.365153,0.111337,0.406652,0.19783800000000001,3,235,2235
75.209,0.992132,0.236396,1.07448,0.30806,0.366794,0.140147,0.426257,0.203184,3,236,2236
74.2466,0.949008,0.218727,0.968827,0.29071,0.323458,0.0251058,0.364676,0.198544,3,237,2237
74.8339,0.955324,0.238379,1.26852,0.269944,0.383654,0.00605069,0.492288,0.202994,3,238,2238
74.7384,0.933529,0.222903,1.29602,0.282117,0.370215,0.0176204,0.376668,0.202086,3,239,2239
72.5552,0.988088,0.231766,0.9384,0.322495,0.36222,0.0664898,0.376077,0.200574,3,240,2240
71.9881,0.953648,0.221036,1.14803,0.279427,0.350986,0.0544324,0.379739,0.199181,3,241,2241
71.1389,0.969051,0.234958,1.02308,0.287855,0.358935,0.0192995,0.376648,0.199193,3,242,2242
72.4758,0.946683,0.233429,1.09813,0.304225,0.396918,0.0381325,0.349216,0.201082,3,243,2243
73.1515,0.975356,0.223462,1.03365,0.301109,0.356387,0.0969015,0.464333,0.198988,3,244,2244
74.6256,0.966314,0.223571,1.0161,0.292822,0.338678,0.177937,0.281634,0.201652,3,245,2245
73.4856,0.987203,0.242612,1.03788,0.291066,0.43665,0.158161,0.383847,0.195482,3,246,2246
69.4438,1.0049,0.214041,0.95048,0.269928,0.400068,0.0987686,0.377148,0.204599,3,247,2247
70.4078,0.990879,0.241925,1.11548,0.268162,0.374349,0.174322,0.433922,0.19587,3,248,2248
70.4918,0.947745,0.22441,1.10811,0.257416,0.337509,0.208427,0.387364,0.201188,3,249,2249
72.9709,0.96481,0.218414,1.00912,0.290474,0.362427,0.100812,0.401275,0.200254,3,250,2250
72.2244,0.997199,0.222908,1.04115,0.266512,0.381209,0.109345,0.395787,0.201436,3,251,2251
71.1437,1.01978,0.235494,1.0561,0.258195,0.378478,0.158407,0.454943,0.19816,3,252,2252
71.9957,0.987635,0.229726,1.03916,0.270837,0.360749,0.214637,0.355883,0.19694,3,253,2253
71.9841,0.992473,0.229184,1.04411,0.270154,0.355234,0.202379,0.361214,0.197342,3,254,2254
68.9054,1.0112,0.228882,0.972736,0.279667,0.418025,0.0407298,0.343873,0.205325,3,255,2255
71.4464,1.02396,0.227286,1.10194,0.321959,0.354958,0.0314699,0.353921,0.19701,3,256,2256
70.711,1.00593,0.23994,0.933304,0.270241,0.357273,0.0658379,0.461615,0.203855,3,257,2257
72.103,1.01355,0.220419,1.21534,0.300842,0.28531,0.0606385,0.422416,0.203396,3,258,2258
70.3605,0.920906,0.229761,1.02725,0.265802,0.366193,0.00590146,0.331086,0.203418,3,259,2259
71.445,0.950874,0.230231,1.08518,0.298122,0.373945,0.0992635,0.38663,0.204465,3,260,2260
69.8475,0.88657,0.210638,1.10043,0.271113,0.365447,0.0610995,0.428328,0.196513,3,261,2261
70.6785,0.891181,0.220315,1.11024,0.267292,0.36633,0.0715489,0.448986,0.202309,3,262,2262
71.3849,0.926514,0.218893,0.950493,0.287684,0.397961,0.137643,0.324538,0.199098,3,263,2263
71.3933,0.923137,0.229798,1.0027,0.301942,0.421788,0.131815,0.318328,0.195437,3,264,2264
70.9957,1.00463,0.240357,1.09309,0.274712,0.314309,0.19118,0.343128,0.196868,3,265,2265
71.8616,1.00484,0.24219,1.06687,0.310308,0.360391,0.177305,0.302819,0.203337,3,266,2266
72.5309,1.00544,0.242403,1.06949,0.306848,0.359481,0.162496,0.280723,0.203795,3,267,2267
71.3629,1.00937,0.241561,1.06578,0.302157,0.379313,0.207428,0.300078,0.20361,3,268,2268
72.3054,0.999216,0.249403,0.945951,0.308828,0.351561,0.129205,0.297066,0.199026,3,269,2269
72.186,0.987583,0.255553,0.975266,0.290093,0.351557,0.18942,0.280371,0.201071,3,270,2270
72.2285,0.989372,0.25844,1.0023,0.301119,0.35414,0.179694,0.309732,0.20111,3,271,2271
72.2285,0.989372,0.25844,1.0023,0.301119,0.35414,0.179694,0.309732,0.20111,3,272,2272
72.2285,0.989372,0.25844,1.0023,0.301119,0.35414,0.179694,0.309732,0.20111,3,273,2273
71.2953,1.05272,0.258902,1.08919,0.288838,0.353394,0.129483,0.305849,0.204545,3,274,2274
70.2071,0.992825,0.223834,1.09051,0.304999,0.369545,0.11362,0.388191,0.202111,3,275,2275
69.6739,0.942311,0.210208,1.03722,0.274322,0.374599,0.12949,0.497006,0.200514,3,276,2276
70.5527,0.958797,0.21585,0.94636,0.280358,0.332218,0.109639,0.431399,0.199647,3,277,2277
69.4551,0.962762,0.212481,1.03943,0.269549,0.320878,0.167156,0.423802,0.201184,3,278,2278
71.1318,0.992807,0.232163,1.02341,0.280784,0.285824,0.135472,0.320983,0.198336,3,279,2279
69.5776,0.978486,0.214087,1.18954,0.267845,0.331435,0.144756,0.372563,0.202746,3,280,2280
72.7898,1.01933,0.245174,0.888022,0.287303,0.338345,0.134472,0.424273,0.204071,3,281,2281
72.7978,1.01033,0.226869,0.99757,0.286999,0.339363,0.063242,0.433628,0.197673,3,282,2282
69.0001,0.99174,0.22799,1.08295,0.304228,0.361975,0.0299761,0.347272,0.198408,3,283,2283
71.1757,0.967491,0.229275,0.975053,0.291369,0.296809,0.00845124,0.461735,0.199115,3,284,2284
72.3865,0.973137,0.232389,1.14962,0.310154,0.37143,0.0277018,0.355279,0.201095,3,285,2285
72.5363,0.998486,0.229104,0.991971,0.28051,0.329913,0.053073,0.399009,0.197754,3,286,2286
73.281,0.98254,0.227888,0.977554,0.288554,0.342033,0.0370031,0.45566,0.201679,3,287,2287
74.0954,0.996192,0.236172,1.01747,0.275758,0.293939,0.0821121,0.321199,0.197982,3,288,2288
73.0176,1.0062,0.246141,1.03902,0.274204,0.304276,0.0495961,0.343697,0.200296,3,289,2289
74.3407,0.992495,0.230959,1.08175,0.25968,0.30833,0.0293135,0.394771,0.20307,3,290,2290
74.8078,1.01342,0.242674,1.09188,0.270774,0.308962,0.00304651,0.346701,0.202856,3,291,2291
70.8661,1.02174,0.23708,0.986625,0.273537,0.320239,0.0976735,0.403067,0.19948,3,292,2292
73.9235,1.03759,0.245099,1.09223,0.300137,0.377391,9.9714e-4,0.302913,0.203792,3,293,2293
73.1721,1.03461,0.244242,1.02523,0.315689,0.384735,0.00218787,0.32329,0.200204,3,294,2294
72.7556,0.965063,0.214883,1.02168,0.309889,0.326881,0.160943,0.353364,0.199722,3,295,2295
72.6002,0.960665,0.218627,1.0659,0.320871,0.326408,0.150546,0.348576,0.199273,3,296,2296
73.364,0.967854,0.211371,1.04039,0.307797,0.361204,0.20356,0.455884,0.199109,3,297,2297
73.4384,0.95683,0.2029,1.03336,0.301356,0.349547,0.20286,0.45041,0.198909,3,298,2298
73.3542,0.956569,0.203717,1.03412,0.301917,0.349177,0.208597,0.44791,0.199009,3,299,2299
73.4487,0.952441,0.211989,1.06084,0.323627,0.356144,0.164366,0.438006,0.200008,3,300,2300
73.0158,0.953587,0.211629,1.02659,0.302764,0.372581,0.224249,0.404514,0.201474,3,301,2301
73.7042,0.90376,0.193127,1.14845,0.297462,0.354124,0.164225,0.402168,0.195418,3,302,2302
73.4053,1.00027,0.24243,1.02024,0.301136,0.335299,0.164319,0.407195,0.203957,3,303,2303
71.6521,0.965438,0.243281,0.947506,0.317465,0.339106,0.173,0.356515,0.198876,3,304,2304
73.1362,0.990006,0.256879,0.924269,0.314367,0.31206,0.141802,0.411477,0.204146,3,305,2305
72.4231,0.969312,0.237836,0.981444,0.318324,0.302676,0.15315,0.39928,0.202393,3,306,2306
72.3654,0.967882,0.24639,0.984224,0.323797,0.303956,0.168012,0.411088,0.201793,3,307,2307
72.2664,0.96905,0.251242,0.971247,0.314918,0.307682,0.167629,0.403715,0.201007,3,308,2308
71.6274,0.948764,0.24314,1.05069,0.318408,0.305109,0.159764,0.385965,0.201558,3,309,2309
71.5775,0.931224,0.22882,1.08465,0.324077,0.319459,0.182392,0.313734,0.198408,3,310,2310
71.0141,0.93514,0.22727,1.10315,0.317623,0.314121,0.174112,0.325401,0.198337,3,311,2311
71.8109,0.970641,0.240097,0.934852,0.294914,0.342326,0.0461063,0.395823,0.196764,3,312,2312
74.5928,0.915731,0.221021,1.15387,0.333013,0.375039,0.126794,0.453074,0.199061,3,313,2313
73.6888,0.96092,0.22766,1.09682,0.293085,0.40646,0.0430555,0.385202,0.20007,3,314,2314
73.6841,0.972858,0.241162,1.16685,0.303507,0.399381,0.0206861,0.376904,0.198328,3,315,2315
72.4634,0.960087,0.221437,0.985444,0.320508,0.347555,0.0837825,0.389975,0.198785,3,316,2316
72.0115,0.925656,0.212594,1.06976,0.295141,0.3184,0.0426785,0.414077,0.203241,3,317,2317
70.8732,0.99211800000000006,0.240471,0.892877,0.330161,0.368628,0.0154219,0.418789,0.196636,3,318,2318
72.1804,0.874148,0.209198,1.28885,0.269757,0.388232,0.131631,0.448985,0.19751,3,319,2319
70.1716,0.864794,0.220736,0.984736,0.255799,0.348696,0.0848716,0.29148,0.198863,3,320,2320
68.0541,1.00981,0.237161,0.93704,0.299839,0.349039,0.112303,0.423022,0.201796,3,321,2321
68.3346,1.00671,0.230042,0.961708,0.302407,0.358603,0.122693,0.367664,0.198334,3,322,2322
70.234,0.999319,0.227985,1.10075,0.28715,0.31704,0.129726,0.391856,0.202951,3,323,2323
69.5325,0.974002,0.211201,1.00135,0.285129,0.368928,0.0717271,0.284795,0.195317,3,324,2324
69.5402,1.03349,0.231959,1.01002,0.293506,0.393374,0.0762039,0.347329,0.20623,3,325,2325
69.3407,1.03439,0.224267,1.02261,0.332721,0.357491,0.112811,0.32315,0.196872,3,326,2326
69.9805,1.02561,0.223888,1.05042,0.323738,0.373937,0.0760193,0.309929,0.196108,3,327,2327
70.8453,1.0094,0.221491,1.0256,0.326629,0.362205,0.150337,0.352965,0.20363,3,328,2328
71.0605,1.01498,0.223847,1.01657,0.327838,0.366151,0.160801,0.358409,0.204768,3,329,2329
72.3622,1.00406,0.246952,1.044,0.2933,0.35143,0.0986566,0.307689,0.196861,3,330,2330
73.367,0.963113,0.242248,0.976768,0.314052,0.383081,0.113649,0.339252,0.199028,3,331,2331
72.8473,0.963715,0.231343,1.09203,0.301453,0.359988,0.201793,0.293894,0.203219,3,332,2332
71.3053,0.9969,0.24515,0.999202,0.287626,0.333887,0.204974,0.320364,0.202023,3,333,2333
72.4876,0.976409,0.235885,1.00628,0.319647,0.347025,0.1536,0.251167,0.200988,3,334,2334
73.688,1.00765,0.247672,1.03787,0.276381,0.317496,0.0863667,0.49429,0.20412,3,335,2335
73.1946,1.02624,0.230355,1.03025,0.280953,0.355477,0.125376,0.386339,0.196453,3,336,2336
73.1181,1.02765,0.232183,1.0193,0.281972,0.357118,0.0809157,0.420532,0.195743,3,337,2337
74.5352,0.991118,0.224374,0.950733,0.296431,0.330627,0.015979,0.413419,0.204188,3,338,2338
74.9501,0.988004,0.221471,1.09416,0.282552,0.328481,2.61099e-4,0.381118,0.196863,3,339,2339
76.3869,0.868305,0.220561,1.1028,0.324599,0.410297,0.0601187,0.380521,0.206272,3,340,2340
76.9895,0.864924,0.21964,1.11054,0.335674,0.403648,0.0525809,0.36985,0.203347,3,341,2341
75.392,0.913336,0.223445,1.05876,0.311385,0.368269,0.00869117,0.3477,0.201652,3,342,2342
74.262,0.907121,0.216077,1.00578,0.301784,0.354001,0.0788793,0.358436,0.199114,3,343,2343
71.3396,0.968627,0.221615,1.02148,0.279987,0.338703,0.00524194,0.467123,0.201428,3,344,2344
73.337,0.967687,0.199151,1.00223,0.291079,0.329677,0.0310478,0.269052,0.200467,3,345,2345
72.0031,0.980773,0.20794,1.06266,0.287446,0.320355,0.0437833,0.364027,0.199242,3,346,2346
73.044,0.954461,0.22507,1.01105,0.279482,0.370428,0.0235136,0.374134,0.201912,3,347,2347
74.3166,0.974123,0.216283,1.0762,0.294316,0.398072,0.0334288,0.294822,0.199982,3,348,2348
72.814,0.982491,0.22218,1.09439,0.27102,0.399747,0.0606063,0.321938,0.203035,3,349,2349
70.684,0.955764,0.216339,1.04321,0.285084,0.322253,0.0245154,0.407961,0.198276,3,350,2350
68.4219,0.960364,0.2216,0.968452,0.291323,0.312589,0.0595838,0.427482,0.200923,3,351,2351
70.1272,0.928111,0.222045,0.990427,0.355823,0.386961,0.0589195,0.415117,0.197952,3,352,2352
70.8683,0.960836,0.235234,1.00776,0.33956,0.39098,0.133646,0.453103,0.201398,3,353,2353
67.49,1.02987,0.217216,1.07109,0.277591,0.40205,0.0965622,0.389488,0.202051,3,354,2354
74.2295,0.964248,0.238907,1.03717,0.311093,0.325122,0.0640855,0.367714,0.203055,3,355,2355
70.9131,0.996735,0.253614,0.97743,0.276689,0.304514,0.121041,0.312903,0.197463,3,356,2356
70.9112,1.02179,0.255877,0.957301,0.279652,0.312268,0.081593,0.321775,0.198341,3,357,2357
72.4397,0.995377,0.2381,1.05499,0.276521,0.348571,0.0985041,0.393085,0.202084,3,358,2358
70.6291,0.988771,0.223679,1.06489,0.312266,0.431344,0.276741,0.389182,0.202678,3,359,2359
72.5697,0.936655,0.23072,1.00342,0.285392,0.305801,0.181312,0.377709,0.202604,3,360,2360
73.5388,0.962629,0.240513,1.03694,0.279651,0.363214,0.0874299,0.326269,0.200433,3,361,2361
72.9898,0.957256,0.238923,0.988264,0.298215,0.316864,0.105873,0.399931,0.197803,3,362,2362
72.5808,0.905752,0.235908,1.07671,0.308538,0.332968,0.0895589,0.419108,0.200781,3,363,2363
70.1704,0.900571,0.207033,1.00495,0.302746,0.398323,0.0490443,0.296703,0.201742,3,364,2364
69.8979,0.932013,0.222882,0.990316,0.30398,0.378953,0.0109301,0.356544,0.200144,3,365,2365
70.6166,1.00018,0.225929,1.01951,0.307511,0.347199,0.0287007,0.348835,0.198078,3,366,2366
71.5643,0.971863,0.223023,1.01343,0.292502,0.332821,0.013753,0.340278,0.202515,3,367,2367
71.836,0.990968,0.229205,1.08275,0.274859,0.331442,0.00731017,0.30976,0.20246,3,368,2368
71.0396,1.02251,0.247472,0.972117,0.279037,0.347495,0.0670663,0.298364,0.200954,3,369,2369
70.4615,0.998757,0.227368,1.13152,0.284655,0.359188,0.087506,0.361403,0.200497,3,370,2370
70.0214,1.00687,0.236083,1.11465,0.288684,0.350948,0.0825725,0.351553,0.202956,3,371,2371
70.2947,1.00347,0.239917,1.10146,0.281888,0.355229,0.0954332,0.387509,0.201916,3,372,2372
71.949,0.954547,0.212704,1.05851,0.29603,0.316918,0.112445,0.267391,0.200867,3,373,2373
72.4698,0.953711,0.207409,1.02625,0.305025,0.320303,0.113174,0.284283,0.201034,3,374,2374
73.0735,0.993,0.237576,1.10607,0.304422,0.329593,0.126303,0.419023,0.197467,3,375,2375
70.9211,0.98934,0.20964,1.13197,0.297799,0.38028,0.18287,0.402742,0.201374,3,376,2376
71.609,1.01324,0.228637,1.14149,0.299295,0.33141,0.156263,0.383155,0.202149,3,377,2377
71.355,0.961318,0.201424,1.1128,0.295288,0.370534,0.12803,0.404497,0.203356,3,378,2378
72.332,1.06876,0.260124,1.07257,0.303066,0.324817,0.162296,0.416442,0.19761600000000001,3,379,2379
75.0294,0.976262,0.227035,1.01015,0.320236,0.322426,0.121572,0.389171,0.199662,3,380,2380
73.3093,0.964046,0.229426,1.06174,0.321443,0.398291,0.206321,0.314937,0.201656,3,381,2381
73.6902,0.960499,0.229749,1.00396,0.317114,0.395632,0.195377,0.30985,0.204377,3,382,2382
73.1671,0.931162,0.216989,1.12508,0.295539,0.394067,0.139855,0.405766,0.197288,3,383,2383
73.0258,0.91582,0.206818,1.13617,0.311625,0.398927,0.17796,0.397024,0.1963,3,384,2384
72.4941,0.90761,0.209738,1.15469,0.289747,0.400483,0.195947,0.41771200000000003,0.204561,3,385,2385
72.0048,0.919929,0.218373,1.1459,0.294797,0.409124,0.229663,0.414499,0.202095,3,386,2386
73.0027,0.916155,0.21366,1.03381,0.303864,0.358042,0.136573,0.389517,0.198996,3,387,2387
73.4435,0.927779,0.224637,1.08841,0.318262,0.396575,0.16783,0.398876,0.200857,3,388,2388
72.3442,0.93738,0.222649,1.10957,0.312742,0.333845,0.190129,0.410831,0.197135,3,389,2389
72.1858,0.927391,0.2211,1.13993,0.316114,0.332658,0.172271,0.405351,0.197578,3,390,2390
71.702,0.933246,0.221745,1.13359,0.316858,0.327425,0.164452,0.403385,0.196994,3,391,2391
71.8639,0.935072,0.221656,1.14133,0.31353,0.328182,0.173971,0.409206,0.196258,3,392,2392
72.5585,0.940032,0.235221,1.07877,0.348115,0.359863,0.185457,0.499979,0.196869,3,393,2393
73.2287,1.00538,0.224906,1.02809,0.310494,0.34092,0.224695,0.384734,0.20448,3,394,2394
73.4661,1.01002,0.225303,1.03081,0.309411,0.339134,0.22246,0.413739,0.203717,3,395,2395
73.4382,1.00864,0.226984,1.02789,0.306784,0.341333,0.217486,0.412516,0.203733,3,396,2396
72.7225,1.01587,0.225435,1.00903,0.300522,0.342101,0.230511,0.399694,0.204167,3,397,2397
72.1497,1.03521,0.236312,1.03792,0.316857,0.37412,0.231919,0.333497,0.201465,3,398,2398
73.0888,1.03216,0.227927,1.06495,0.29844,0.389881,0.228129,0.394673,0.200224,3,399,2399
71.672,1.03438,0.225996,1.04827,0.311519,0.39351,0.269144,0.373226,0.199304,3,400,2400
70.3303,0.988835,0.233109,1.06105,0.314696,0.369669,0.130315,0.437222,0.201555,3,401,2401
69.4794,0.968762,0.240973,1.08133,0.2758,0.315941,0.0616179,0.372659,0.198711,3,402,2402
70.2586,0.959497,0.242276,1.00309,0.294457,0.32022,0.0610572,0.387472,0.198713,3,403,2403
71.9723,0.902607,0.221958,1.05898,0.29717,0.376208,0.0869105,0.424959,0.201119,3,404,2404
71.2518,0.967391,0.238097,1.02648,0.313335,0.324118,0.0378717,0.400264,0.19992,3,405,2405
73.415,0.996229,0.25154,1.05797,0.317076,0.333656,0.0510885,0.293305,0.203444,3,406,2406
72.9212,0.97469,0.215557,1.09352,0.29847,0.380456,0.0286387,0.359596,0.204817,3,407,2407
73.3612,1.09172,0.259813,1.06573,0.306572,0.387378,0.0136344,0.371627,0.195627,3,408,2408
72.5858,0.98311,0.215472,0.994041,0.295478,0.394883,0.0733329,0.353772,0.20626,3,409,2409
74.8071,1.11024,0.273366,1.0341,0.260041,0.340541,0.147336,0.235964,0.206953,3,410,2410
75.2225,0.921776,0.199071,1.01259,0.262117,0.297591,0.195679,0.262688,0.19743,3,411,2411
75.9736,0.951769,0.194907,1.0063,0.289176,0.273607,0.249167,0.313832,0.2021,3,412,2412
75.3254,0.94372,0.188961,1.04451,0.279678,0.267876,0.27504,0.313204,0.201982,3,413,2413
75.0619,0.952939,0.19461,1.08482,0.266157,0.265642,0.206824,0.359221,0.197026,3,414,2414
73.2335,0.966436,0.200399,0.977323,0.259377,0.275059,0.195027,0.299357,0.203693,3,415,2415
73.1355,0.966,0.20012,0.989181,0.259385,0.272648,0.187629,0.295072,0.203442,3,416,2416
73.5811,0.958241,0.199837,0.980217,0.265849,0.278734,0.182356,0.294198,0.203093,3,417,2417
74.9243,0.954954,0.201752,1.00571,0.262866,0.282929,0.185747,0.373888,0.199669,3,418,2418
73.8094,0.961688,0.20369,0.997546,0.266017,0.27127,0.194424,0.355422,0.200005,3,419,2419
73.6986,0.955954,0.204027,0.996885,0.270695,0.272463,0.203414,0.363219,0.199193,3,420,2420
74.143,0.976408,0.20932,1.03098,0.267675,0.303589,0.173579,0.294812,0.202215,3,421,2421
72.5947,0.993374,0.229985,1.01373,0.253492,0.342937,0.118049,0.36955,0.198538,3,422,2422
72.9754,0.94668,0.199181,1.02387,0.304446,0.319361,0.113395,0.265087,0.20388,3,423,2423
72.7069,1.00607,0.214832,1.12587,0.269372,0.33061,0.13615,0.490751,0.199213,3,424,2424
73.3331,1.03995,0.237058,1.04454,0.296287,0.402554,0.115025,0.310952,0.20157,3,425,2425
74.0143,1.04435,0.246297,1.05756,0.288719,0.351833,0.169155,0.450661,0.202376,3,426,2426
72.7425,0.992164,0.223676,1.04994,0.282932,0.321106,0.0425882,0.345698,0.199241,3,427,2427
73.6065,1.02516,0.227638,1.0898,0.320229,0.376902,0.116624,0.36798,0.196934,3,428,2428
74.7519,1.04613,0.245267,1.07593,0.313503,0.372554,0.0827887,0.358455,0.198865,3,429,2429
76.3671,0.93602,0.21511,1.13303,0.328196,0.346773,0.0228442,0.416081,0.202774,3,430,2430
73.9639,0.971476,0.23003,1.09581,0.336976,0.334693,0.079143,0.470408,0.202369,3,431,2431
74.6355,0.989811,0.220629,1.05034,0.288357,0.367003,0.153782,0.29446,0.1972,3,432,2432
73.7669,0.980052,0.219735,1.13038,0.298018,0.33764,0.176951,0.373268,0.202365,3,433,2433
73.3748,0.98276,0.213477,1.06635,0.304853,0.326218,0.155341,0.398226,0.201204,3,434,2434
71.0873,1.07317,0.251029,1.10499,0.268206,0.386431,0.124758,0.295323,0.200512,3,435,2435
71.6524,1.00884,0.224505,1.02117,0.30721,0.345287,0.145717,0.326531,0.206706,3,436,2436
70.9031,1.01882,0.241535,1.11338,0.310069,0.368912,0.131254,0.282304,0.197763,3,437,2437
72.6156,1.06361,0.258151,1.0122,0.294846,0.325382,0.120785,0.452298,0.203341,3,438,2438
75.3996,1.01001,0.228771,1.06269,0.270379,0.393705,0.20496,0.271287,0.203418,3,439,2439
75.0865,0.991349,0.228575,1.05107,0.321308,0.311926,0.173203,0.328889,0.196416,3,440,2440
