TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
68.8331,1.00043,0.233705,1.05056,0.325294,0.32406,0.024225,0.417884,0.199541,3,474,2474
72.5186,1.02678,0.227846,1.00432,0.270583,0.361245,0.055098,0.305598,0.198499,3,475,2475
71.6195,1.02308,0.233377,1.09863,0.272496,0.360315,0.0253127,0.351979,0.200482,3,476,2476
74.3761,0.991225,0.21445,1.07848,0.262901,0.336413,0.0669241,0.291788,0.201899,3,477,2477
74.1175,1.02988,0.237796,1.13625,0.286482,0.392753,0.106471,0.37785,0.198689,3,478,2478
72.6452,0.994133,0.205578,1.03842,0.266147,0.34582,0.00873035,0.295817,0.204186,3,479,2479
71.0091,0.943921,0.242632,0.939147,0.31015,0.352046,0.0861357,0.357295,0.202012,3,480,2480
69.9892,0.948383,0.247068,0.930622,0.325332,0.336012,0.0840429,0.36323,0.204331,3,481,2481
72.0687,0.945505,0.248693,1.04143,0.300759,0.364951,0.101689,0.442659,0.196992,3,482,2482
72.3579,0.944945,0.230701,1.04296,0.276626,0.309662,0.114298,0.365738,0.203256,3,483,2483
74.425,0.89384,0.211076,1.12467,0.277159,0.311413,0.0613147,0.375668,0.199874,3,484,2484
72.3555,0.968437,0.235644,0.98523,0.261758,0.365477,0.198691,0.198173,0.204283,3,485,2485
73.4047,0.962672,0.240267,1.0951,0.272814,0.329121,0.141648,0.230261,0.202781,3,486,2486
72.995,0.972009,0.254355,1.02082,0.289322,0.338368,0.159749,0.23956,0.204605,3,487,2487
70.4142,1.01874,0.256015,0.967373,0.276518,0.289362,0.146565,0.281863,0.196983,3,488,2488
71.5046,0.949195,0.199824,1.07682,0.288652,0.343234,0.170072,0.250487,0.206132,3,489,2489
71.4644,0.936434,0.184567,1.08355,0.297824,0.340058,0.227798,0.318173,0.197143,3,490,2490
70.8808,1.00655,0.257245,1.07431,0.279566,0.26746,0.264989,0.323206,0.20284,3,491,2491
71.2374,0.977306,0.255599,0.972659,0.280772,0.289977,0.153102,0.25431,0.198755,3,492,2492
69.4135,0.905765,0.223684,1.08809,0.276471,0.353426,0.224697,0.445228,0.202508,3,493,2493
70.8878,0.988939,0.213116,0.946247,0.260952,0.366766,0.178335,0.324074,0.195772,3,494,2494
70.5259,0.997018,0.247434,1.06889,0.283071,0.37059,0.349251,0.345572,0.204844,3,495,2495
69.4233,1.05518,0.242312,0.929285,0.279939,0.339881,0.288326,0.311898,0.197266,3,496,2496
70.6663,1.01352,0.246103,1.10978,0.284077,0.376864,0.360164,0.418754,0.20233400000000001,3,497,2497
75.8069,1.09398,0.24419,1.0566,0.293894,0.350104,0.34786,0.269992,0.203478,3,498,2498
73.8129,1.11208,0.289435,1.0417,0.26472,0.332561,0.335644,0.345909,0.197562,3,499,2499
73.8438,0.981511,0.215439,0.997545,0.291631,0.362963,0.198409,0.362105,0.194435,3,500,2500
73.2066,1.03739,0.245509,1.08131,0.298838,0.317766,0.302435,0.307716,0.205112,3,501,2501
74.322,1.02559,0.229894,0.935899,0.283113,0.280777,0.299055,0.35581,0.20048,3,502,2502
74.5959,0.968446,0.214897,1.07177,0.287322,0.35945,0.301568,0.258056,0.20078,3,503,2503
72.9975,0.972733,0.21317,1.01532,0.271052,0.313212,0.296926,0.264906,0.203394,3,504,2504
71.7394,1.07618,0.259491,1.07358,0.281323,0.30243,0.284005,0.357068,0.20478,3,505,2505
73.781,1.0196,0.226302,1.09652,0.23466,0.340568,0.262577,0.415301,0.198207,3,506,2506
74.2454,1.03046,0.221588,0.986893,0.251804,0.373722,0.307629,0.311793,0.201401,3,507,2507
70.9415,0.96497,0.23182,0.991931,0.286255,0.393249,0.181198,0.289518,0.19859,3,508,2508
71.2081,0.985722,0.227411,0.996884,0.30271,0.340869,0.179881,0.352673,0.198436,3,509,2509
73.0723,0.947757,0.200583,1.08636,0.297634,0.387137,0.261025,0.4029,0.202142,3,510,2510
69.0963,1.02666,0.262017,1.00037,0.27609,0.294796,0.193246,0.396828,0.198045,3,511,2511
72.464,0.985252,0.209505,1.02109,0.284984,0.353804,0.171988,0.333401,0.200445,3,512,2512
73.1271,0.974128,0.203733,1.04719,0.292558,0.352359,0.189109,0.350937,0.199267,3,513,2513
74.428,0.993496,0.251619,0.972176,0.32017,0.369023,0.230907,0.343767,0.202125,3,514,2514
72.9032,0.977208,0.223422,1.1691,0.269624,0.344429,0.100699,0.413232,0.19772700000000001,3,515,2515
72.6749,0.90291,0.227735,1.07677,0.273651,0.371557,0.149232,0.36909,0.20214,3,516,2516
73.5539,0.891444,0.22173,1.03581,0.261402,0.393933,0.135497,0.41996,0.201638,3,517,2517
72.9119,0.935861,0.226477,1.05715,0.26362,0.358134,0.129561,0.30686,0.19727,3,518,2518
71.0776,0.949136,0.21228,1.04989,0.263144,0.30766,0.153391,0.418052,0.200272,3,519,2519
70.8903,0.991525,0.225464,1.03815,0.294161,0.362833,0.183625,0.435779,0.199663,3,520,2520
71.83,1.00653,0.230054,1.0699,0.322175,0.31383,0.20332,0.387583,0.200733,3,521,2521
69.5472,1.03521,0.247354,0.979882,0.282245,0.366573,0.227426,0.348172,0.199834,3,522,2522
71.8824,1.10487,0.247654,1.23848,0.294398,0.324893,0.262282,0.426457,0.200555,3,523,2523
71.2835,1.05386,0.242143,0.950974,0.316692,0.325456,0.043347,0.412269,0.202742,3,524,2524
73.7661,0.910772,0.202821,1.07152,0.29722,0.343133,0.0460044,0.449249,0.201085,3,525,2525
72.3948,0.989395,0.249717,1.00838,0.279467,0.337288,0.016208,0.345496,0.19944,3,526,2526
73.505,0.989588,0.214804,1.11339,0.295801,0.316944,0.00475183,0.413347,0.200538,3,527,2527
72.4186,0.948801,0.21632,1.06488,0.318457,0.360211,0.00295792,0.402541,0.201621,3,528,2528
74.6278,0.936384,0.22222,1.02691,0.307668,0.345422,0.0013707,0.407034,0.199393,3,529,2529
72.0902,0.989285,0.228467,1.08057,0.310231,0.347898,0.0305323,0.448897,0.201018,3,530,2530
68.2268,0.981348,0.218661,0.965012,0.324548,0.350316,0.106587,0.41041299999999997,0.199169,3,531,2531
70.3638,1.00996,0.239611,1.07036,0.333385,0.314645,0.111271,0.34014,0.20115,3,532,2532
71.6934,0.927723,0.206192,0.970759,0.302101,0.355592,0.0953837,0.300698,0.199909,3,533,2533
72.568,0.950471,0.22138,1.03219,0.29786,0.364962,0.128151,0.385485,0.198266,3,534,2534
73.5219,0.930275,0.230601,1.08864,0.288033,0.337193,0.126819,0.372209,0.203576,3,535,2535
75.717,0.976547,0.234272,1.07554,0.256092,0.331158,0.149337,0.314161,0.196412,3,536,2536
74.0006,0.958077,0.241141,1.10367,0.27409,0.302772,0.202953,0.360213,0.206818,3,537,2537
74.2148,0.976142,0.220001,0.999483,0.286677,0.291356,0.172878,0.286512,0.197849,3,538,2538
73.1344,0.972759,0.20802,0.976657,0.288166,0.377286,0.276238,0.366256,0.200765,3,539,2539
73.1843,1.0207,0.244725,0.978738,0.294898,0.303131,0.215765,0.349316,0.201363,3,540,2540
72.6854,1.01259,0.245691,1.12648,0.262613,0.316286,0.130306,0.419839,0.199348,3,541,2541
71.1028,0.987299,0.231385,0.916558,0.273701,0.352061,0.13372,0.384298,0.20103,3,542,2542
69.5612,1.01864,0.240462,1.12609,0.250816,0.276149,0.141162,0.441837,0.200205,3,543,2543
71.4001,0.954987,0.22322,0.959324,0.258344,0.351608,0.30234,0.410928,0.203095,3,544,2544
71.0459,0.955023,0.22667,1.03528,0.267423,0.345352,0.279717,0.342455,0.201325,3,545,2545
71.621,1.02631,0.250055,0.999453,0.29295,0.296052,0.362735,0.385109,0.199781,3,546,2546
71.8028,1.03542,0.251863,1.00957,0.27811,0.321387,0.342293,0.484551,0.204694,3,547,2547
71.633,0.960402,0.229307,0.92882,0.296999,0.299837,0.399529,0.298959,0.198981,3,548,2548
71.2594,1.05473,0.231478,1.09116,0.316982,0.30208,0.356578,0.396006,0.200479,3,549,2549
70.7447,1.0271,0.23583,0.893639,0.303644,0.305458,0.372704,0.398228,0.200588,3,550,2550
69.6363,1.01757,0.240112,0.889653,0.309115,0.292421,0.355668,0.448721,0.200193,3,551,2551
71.1917,1.08526,0.251669,1.06602,0.307555,0.308038,0.302958,0.346763,0.199093,3,552,2552
70.3029,1.10021,0.253699,1.04693,0.3106,0.305943,0.407212,0.352359,0.196409,3,553,2553
71.3787,1.10214,0.248438,1.05424,0.30366,0.318345,0.431567,0.324993,0.195779,3,554,2554
69.4731,1.05394,0.249863,1.00657,0.277788,0.343003,0.263085,0.40237,0.194646,3,555,2555
70.1808,1.04138,0.231553,1.02162,0.261081,0.335679,0.332285,0.293468,0.203521,3,556,2556
69.99,1.05944,0.247127,1.03928,0.290394,0.290425,0.417369,0.299709,0.200901,3,557,2557
70.2516,1.04567,0.244306,1.05815,0.296432,0.282799,0.417546,0.305232,0.200268,3,558,2558
70.4697,1.04227,0.239162,1.04721,0.293703,0.283248,0.41186,0.304054,0.200335,3,559,2559
70.4511,1.0366,0.258202,0.987668,0.308046,0.316796,0.386165,0.34303,0.200677,3,560,2560
68.9094,1.07297,0.236719,0.99306,0.296122,0.336874,0.338891,0.293558,0.198525,3,561,2561
69.0017,0.943994,0.239576,0.999318,0.302124,0.407872,0.29015,0.323802,0.199387,3,562,2562
70.9412,0.991043,0.236502,1.09491,0.267598,0.278619,0.293613,0.325022,0.199911,3,563,2563
68.3617,0.988643,0.230341,1.01543,0.299409,0.368102,0.365043,0.313581,0.202058,3,564,2564
67.9284,0.988868,0.228506,0.974155,0.298324,0.370661,0.356079,0.310012,0.201442,3,565,2565
67.241,1.02533,0.238836,0.983911,0.325486,0.364471,0.290979,0.375265,0.197116,3,566,2566
70.6196,1.05512,0.252965,1.06199,0.295491,0.288554,0.285292,0.390315,0.203298,3,567,2567
71.2518,1.09243,0.265144,1.11206,0.343603,0.292327,0.245019,0.339614,0.203083,3,568,2568
74.4422,0.972913,0.240207,1.10272,0.301784,0.408515,0.205166,0.320571,0.197729,3,569,2569
75.1259,0.984901,0.242997,1.05282,0.281367,0.364602,0.212293,0.389925,0.197744,3,570,2570
76.1155,0.949446,0.20824,1.16231,0.287665,0.426604,0.248775,0.353375,0.201851,3,571,2571
74.0283,0.9908,0.230212,1.05087,0.287934,0.363534,0.313358,0.454026,0.199423,3,572,2572
71.6078,1.03865,0.256362,0.992625,0.250153,0.386044,0.240819,0.395617,0.201275,3,573,2573
72.3761,0.998702,0.229309,1.03821,0.291955,0.343522,0.226382,0.328122,0.201841,3,574,2574
75.8549,0.931902,0.231083,0.98133,0.273063,0.374618,0.199525,0.488654,0.197835,3,575,2575
76.4308,0.903288,0.220113,1.11406,0.279718,0.386689,0.211624,0.351937,0.202818,3,576,2576
75.99,0.944555,0.239827,1.0649,0.25287,0.319217,0.232528,0.376782,0.202347,3,577,2577
72.6914,0.999784,0.227736,1.07798,0.25351,0.375382,0.25783,0.375249,0.198218,3,578,2578
72.2789,1.01122,0.247084,1.03845,0.29379,0.385758,0.260721,0.419509,0.197079,3,579,2579
72.3621,1.02445,0.262124,1.08047,0.285874,0.354727,0.350901,0.397529,0.196193,3,580,2580
70.8619,1.00145,0.243139,1.02357,0.342405,0.392671,0.37289,0.460769,0.19963,3,581,2581
70.7244,1.06314,0.24168,1.02991,0.283571,0.35694,0.34157,0.41332,0.198584,3,582,2582
71.3314,1.01467,0.247247,1.09408,0.340945,0.371054,0.221593,0.378709,0.199644,3,583,2583
70.3694,1.02035,0.239333,0.986093,0.330302,0.341258,0.24105,0.370093,0.200204,3,584,2584
69.7812,1.04514,0.254213,0.984922,0.301058,0.367272,0.250526,0.281521,0.202133,3,585,2585
72.7251,1.02445,0.234201,1.12113,0.298419,0.372797,0.310012,0.34356,0.199125,3,586,2586
72.4431,1.08457,0.243361,1.02956,0.267311,0.374849,0.326591,0.343656,0.202668,3,587,2587
72.3279,1.00776,0.223221,1.12136,0.305919,0.388613,0.30765,0.438835,0.199856,3,588,2588
72.0792,1.07364,0.250103,1.05621,0.308213,0.353588,0.295656,0.420132,0.199528,3,589,2589
68.2249,0.966668,0.231483,0.928678,0.352551,0.38701,0.33044,0.322301,0.198683,3,590,2590
70.6088,0.951303,0.228689,1.1077,0.314316,0.387886,0.346051,0.282965,0.200376,3,591,2591
69.0624,1.02603,0.243421,0.987197,0.307267,0.377657,0.270477,0.406669,0.199073,3,592,2592
71.0669,1.01222,0.252967,1.07638,0.305755,0.415454,0.32924,0.342978,0.200352,3,593,2593
70.8105,0.99858,0.233303,0.907555,0.269965,0.356467,0.234715,0.486783,0.200387,3,594,2594
73.3646,0.962152,0.224809,1.17124,0.283562,0.43015,0.313699,0.440833,0.199593,3,595,2595
74.9056,0.979618,0.230919,1.08905,0.265512,0.352505,0.31206,0.40253100000000003,0.199431,3,596,2596
69.2328,1.08072,0.257882,1.01778,0.318681,0.369578,0.32854,0.401818,0.203123,3,597,2597
69.192,1.05071,0.241124,0.995746,0.293065,0.35292,0.244678,0.372491,0.19718,3,598,2598
71.1074,1.00396,0.221293,1.04043,0.31405,0.412338,0.333407,0.349325,0.1972,3,599,2599
74.3102,0.974815,0.234195,1.00631,0.30821,0.369133,0.146832,0.344407,0.203636,3,600,2600
74.0369,0.981677,0.207104,1.11808,0.304341,0.393109,0.248948,0.384525,0.197607,3,601,2601
73.3454,1.02273,0.237263,1.12257,0.288542,0.335916,0.185632,0.25472,0.197348,3,602,2602
74.5288,0.98888,0.243835,1.05177,0.315476,0.380335,0.242606,0.285015,0.20352,3,603,2603
74.0679,1.04362,0.246509,1.03639,0.303772,0.364509,0.183368,0.408034,0.197543,3,604,2604
72.6084,1.08615,0.246707,0.98697,0.303359,0.410934,0.221056,0.382514,0.199613,3,605,2605
70.1727,1.0728,0.255501,1.01546,0.292659,0.37597,0.156603,0.350441,0.202513,3,606,2606
69.7126,1.1641,0.26547,0.967061,0.270679,0.420722,0.215778,0.34417,0.198816,3,607,2607
73.128,0.999207,0.220793,1.08449,0.322543,0.32655,0.24471,0.301713,0.199547,3,608,2608
72.9521,1.01945,0.242756,0.982568,0.280433,0.355914,0.288135,0.323982,0.198555,3,609,2609
71.1547,1.01573,0.213595,1.08959,0.298976,0.331662,0.248141,0.325903,0.198782,3,610,2610
71.6867,1.03358,0.248355,0.966378,0.337369,0.356185,0.331558,0.391025,0.199999,3,611,2611
71.3975,1.04036,0.2357,1.02081,0.330006,0.352908,0.235455,0.301744,0.203655,3,612,2612
73.3546,0.989664,0.248854,1.08501,0.267378,0.342506,0.248794,0.341541,0.202473,3,613,2613
74.9421,0.940066,0.227002,1.01243,0.295551,0.400625,0.283634,0.390128,0.200173,3,614,2614
74.3546,0.973022,0.222735,1.02607,0.283429,0.354117,0.355324,0.391557,0.201026,3,615,2615
70.6502,1.08653,0.254145,0.993111,0.263647,0.369542,0.362364,0.415095,0.201151,3,616,2616
69.8465,0.997697,0.223477,1.05897,0.271492,0.376622,0.345464,0.287015,0.198254,3,617,2617
68.2234,1.00999,0.228049,0.959939,0.293639,0.354644,0.252511,0.383921,0.200696,3,618,2618
69.7558,1.01096,0.245889,1.06908,0.303405,0.360109,0.310277,0.28752,0.200807,3,619,2619
69.4139,1.02429,0.228247,1.07105,0.314037,0.328311,0.307593,0.465598,0.201652,3,620,2620
72.6428,0.959412,0.218731,1.02021,0.287521,0.330093,0.190401,0.289846,0.198824,3,621,2621
75.9606,0.943452,0.21309,1.11766,0.290255,0.386085,0.0843879,0.379922,0.199691,3,622,2622
73.691,0.964759,0.2433,0.982272,0.272114,0.364757,0.286738,0.313954,0.201816,3,623,2623
72.2293,0.969921,0.229773,0.940792,0.287698,0.342373,0.241449,0.353176,0.202152,3,624,2624
75.4147,0.914376,0.219884,1.02209,0.2913,0.362787,0.249274,0.318736,0.202114,3,625,2625
72.3289,1.02852,0.265951,0.967773,0.278927,0.365434,0.327636,0.416093,0.200236,3,626,2626
75.3966,0.943646,0.218741,1.1389,0.288706,0.353385,0.147012,0.389258,0.198878,3,627,2627
75.8003,0.945671,0.227666,1.00792,0.278299,0.352806,0.255867,0.39805,0.199325,3,628,2628
72.8779,0.983384,0.244468,1.16469,0.304829,0.29846,0.110271,0.408963,0.200663,3,629,2629
73.8591,0.957922,0.237187,0.908646,0.291921,0.403808,0.0627435,0.365857,0.198806,3,630,2630
72.9923,0.983601,0.241147,1.0024,0.271596,0.382955,0.01926,0.467288,0.201002,3,631,2631
69.6193,1.00123,0.232738,1.0886,0.288356,0.338382,0.0873632,0.327014,0.201277,3,632,2632
68.4467,1.00695,0.241099,1.01601,0.292055,0.380375,0.0906519,0.329588,0.198991,3,633,2633
73.6905,1.06847,0.219992,1.05516,0.283523,0.432682,0.219403,0.278872,0.201236,3,634,2634
71.8984,1.00752,0.223411,1.03795,0.276517,0.352724,0.154135,0.324053,0.199833,3,635,2635
74.0676,1.02616,0.216075,1.10584,0.291343,0.392232,0.256734,0.394033,0.200734,3,636,2636
72.2344,1.05801,0.268842,0.913265,0.31109,0.330488,0.207467,0.367696,0.199449,3,637,2637
72.323,1.07024,0.275762,0.917924,0.315374,0.34402,0.224162,0.377309,0.198371,3,638,2638
72.4821,0.965963,0.22269,1.13439,0.294577,0.355447,0.384384,0.407835,0.201653,3,639,2639
72.671,1.01237,0.240729,1.09547,0.27443,0.399359,0.326797,0.438547,0.19839,3,640,2640
72.7476,1.00608,0.241537,1.11178,0.292867,0.422305,0.361425,0.430477,0.197331,3,641,2641
72.5142,0.958739,0.258038,0.988351,0.26621,0.304532,0.332638,0.397322,0.202616,3,642,2642
71.4629,0.949636,0.220661,1.1311,0.310987,0.309492,0.372334,0.320567,0.199672,3,643,2643
70.8539,0.952804,0.239834,0.942365,0.263071,0.402027,0.379098,0.344168,0.201913,3,644,2644
72.1126,0.954682,0.247911,0.988571,0.260841,0.381846,0.337611,0.362198,0.203712,3,645,2645
72.5897,0.938656,0.252624,0.966433,0.262004,0.354042,0.370713,0.367505,0.199752,3,646,2646
70.4152,0.841456,0.19407,1.18092,0.28112,0.424896,0.384854,0.295138,0.199001,3,647,2647
69.7931,0.857389,0.212612,1.18331,0.283383,0.399662,0.230509,0.280681,0.2002,3,648,2648
69.7971,0.957202,0.228285,0.961822,0.272528,0.327578,0.249631,0.263226,0.201058,3,649,2649
74.4853,1.05354,0.255397,1.01606,0.27741,0.293472,0.246452,0.336884,0.200273,3,650,2650
74.7618,1.01598,0.227906,1.01284,0.268882,0.318191,0.245081,0.431811,0.200323,3,651,2651
68.6889,0.998223,0.239399,1.02613,0.323363,0.340712,0.259095,0.396775,0.202208,3,652,2652
68.4418,1.00206,0.235546,1.05186,0.31789,0.346394,0.220076,0.426272,0.200911,3,653,2653
71.3729,0.989619,0.246039,1.07113,0.270723,0.354116,0.213683,0.313699,0.1997,3,654,2654
73.3328,0.976783,0.24753,1.02721,0.29738,0.3238,0.168562,0.458291,0.201355,3,655,2655
75.298,0.961711,0.236857,1.05734,0.314047,0.363336,0.0821784,0.316613,0.201832,3,656,2656
74.54,0.966279,0.231658,1.02589,0.296724,0.352367,0.142004,0.402432,0.198952,3,657,2657
72.4585,0.935933,0.235603,1.03228,0.263977,0.398427,0.278421,0.346802,0.202896,3,658,2658
71.9881,0.945658,0.213071,1.21764,0.265244,0.392814,0.25819,0.359859,0.197466,3,659,2659
71.8909,0.955076,0.250217,1.02838,0.26819,0.368419,0.174098,0.266937,0.201379,3,660,2660
72.5137,0.986894,0.276392,1.05064,0.289754,0.421917,0.253535,0.426861,0.201419,3,661,2661
72.3716,0.997814,0.204127,0.984224,0.283347,0.318755,0.181427,0.257912,0.19873,3,662,2662
71.923,1.00451,0.235985,0.973881,0.29773,0.376065,0.29924,0.423551,0.203148,3,663,2663
72.3228,1.03352,0.204646,1.0318,0.273177,0.310358,0.184568,0.257913,0.200542,3,664,2664
72.8465,1.03779,0.256386,0.96396,0.281851,0.349389,0.13064,0.425924,0.201702,3,665,2665
71.7404,1.01118,0.231795,1.00794,0.290607,0.407452,0.226609,0.28645,0.196928,3,666,2666
71.2754,0.984772,0.230485,1.0801,0.306366,0.298805,0.195945,0.340318,0.203268,3,667,2667
68.9051,1.02431,0.231651,1.07104,0.291684,0.362339,0.244433,0.420927,0.197986,3,668,2668
72.298,0.947436,0.214449,1.02858,0.291721,0.3872,0.179345,0.288604,0.202945,3,669,2669
69.4937,1.03373,0.264545,1.02084,0.295633,0.311431,0.139114,0.323773,0.198675,3,670,2670
69.5577,0.999078,0.262767,1.03154,0.284821,0.329346,0.226926,0.357096,0.204728,3,671,2671
71.3024,1.01784,0.261516,0.997048,0.294684,0.289326,0.202737,0.2812,0.200414,3,672,2672
73.5128,0.937861,0.212145,1.01242,0.272703,0.37532,0.224889,0.32945,0.20093,3,673,2673
71.3036,1.00531,0.255603,0.975065,0.285235,0.395588,0.176002,0.412032,0.198324,3,674,2674
74.7329,0.93623,0.229242,1.08304,0.308566,0.363407,0.230638,0.262084,0.202698,3,675,2675
72.3843,0.925893,0.23116,1.14413,0.296778,0.376895,0.272489,0.40388,0.197683,3,676,2676
73.3435,0.971189,0.244043,0.99872,0.277664,0.32108,0.300855,0.38605,0.20296,3,677,2677
73.2741,0.949705,0.220088,1.01352,0.297137,0.360414,0.229253,0.359698,0.197611,3,678,2678
72.8678,0.98621,0.231522,1.03859,0.274536,0.367783,0.0700934,0.281039,0.197527,3,679,2679
68.1691,0.882313,0.220985,0.996343,0.300635,0.399558,0.0799759,0.422885,0.199894,3,680,2680
70.4535,0.930556,0.211065,1.02804,0.296899,0.406358,0.199432,0.460563,0.199185,3,681,2681
72.4347,0.912627,0.213023,1.09374,0.289635,0.363498,0.108571,0.336655,0.201139,3,682,2682
72.3992,0.956745,0.264056,1.02786,0.270201,0.34284,0.16945,0.400359,0.199487,3,683,2683
75.8389,0.895484,0.208019,1.02098,0.267407,0.374209,0.1972,0.375341,0.201412,3,684,2684
75.5968,0.956709,0.249956,1.04585,0.293801,0.377339,0.11015,0.417332,0.202059,3,685,2685
73.0799,0.982797,0.232919,1.01066,0.227603,0.345321,0.199415,0.274903,0.201198,3,686,2686
73.7843,0.954413,0.23331,1.08974,0.295656,0.336463,0.198525,0.495269,0.198191,3,687,2687
71.8521,0.887653,0.240832,0.976341,0.308884,0.365803,0.144594,0.26231,0.203096,3,688,2688
73.4498,0.903431,0.225763,0.934851,0.295182,0.448845,0.2851,0.314266,0.198963,3,689,2689
75.7965,0.911223,0.222799,1.18539,0.319754,0.370206,0.16641,0.285773,0.203162,3,690,2690
74.3413,0.945775,0.238116,1.11289,0.32868000000000003,0.344997,0.209824,0.377019,0.198527,3,691,2691
73.7816,0.983479,0.253708,1.01899,0.359934,0.33273,0.237655,0.452113,0.202107,3,692,2692
72.407,0.994504,0.250349,0.979957,0.269844,0.364918,0.170811,0.286094,0.198917,3,693,2693
71.5871,1.05355,0.248406,1.07927,0.272507,0.369844,0.239398,0.415311,0.201245,3,694,2694
69.8805,1.03428,0.240777,1.06132,0.268795,0.366848,0.252689,0.448913,0.199623,3,695,2695
71.2541,1.03409,0.262284,0.935159,0.308226,0.405932,0.240812,0.368794,0.201545,3,696,2696
73.2749,0.990353,0.237513,1.12071,0.319855,0.368485,0.241889,0.341326,0.200968,3,697,2697
72.8184,1.0135,0.24037,1.10401,0.298754,0.393904,0.236386,0.276612,0.198367,3,698,2698
72.0192,1.01021,0.233235,1.01716,0.271587,0.397911,0.223752,0.34798,0.200793,3,699,2699
74.2072,1.02231,0.247451,1.18467,0.275373,0.39033,0.237812,0.387654,0.198989,3,700,2700
73.1919,1.03606,0.250993,0.950881,0.279575,0.353481,0.184924,0.299889,0.19921,3,701,2701
74.9777,0.998295,0.215817,0.977765,0.299382,0.332663,0.199583,0.342215,0.201428,3,702,2702
73.9094,0.981119,0.235378,1.10461,0.289965,0.389128,0.353687,0.365743,0.197953,3,703,2703
71.4917,1.03291,0.258024,1.05187,0.3114,0.398797,0.368841,0.340176,0.202378,3,704,2704
73.8436,0.971121,0.211561,1.09266,0.296703,0.394333,0.432695,0.400652,0.200068,3,705,2705
71.3718,1.01936,0.26359,0.916677,0.299513,0.378739,0.405428,0.400642,0.198473,3,706,2706
72.7114,1.02825,0.248739,1.0788,0.302193,0.388295,0.451696,0.318468,0.20296,3,707,2707
73.8827,0.981433,0.252684,1.1416,0.30063,0.400434,0.445856,0.350181,0.198914,3,708,2708
74.2926,0.967522,0.242507,1.16442,0.291664,0.37956,0.427959,0.275122,0.200156,3,709,2709
74.2638,0.96014,0.255381,1.06949,0.300391,0.414541,0.496591,0.324493,0.199261,3,710,2710
74.8882,0.968815,0.229304,1.04741,0.279892,0.376553,0.45002,0.2577,0.200471,3,711,2711
