TVVC,TVVMAX,TVKM,TVKA,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
67.2149,0.890393,0.24858,1.00813,0.355659,0.392526,0.0829996,0.266569,0.209444,3,344,2344
68.8075,0.854632,0.233049,1.03479,0.36013,0.339363,0.218102,0.252636,0.199581,3,345,2345
69.905,0.931353,0.248683,1.0283,0.331894,0.373181,0.197533,0.337671,0.197428,3,346,2346
69.2886,0.938936,0.242853,0.984346,0.306391,0.306914,0.261927,0.246023,0.199013,3,347,2347
70.7538,0.880847,0.213917,1.03645,0.330384,0.472607,0.225861,0.299269,0.203424,3,348,2348
70.3486,0.841957,0.239878,1.02838,0.321617,0.355307,0.166612,0.242513,0.199948,3,349,2349
71.5972,0.836882,0.228963,1.01331,0.315951,0.315886,0.168452,0.245688,0.203084,3,350,2350
72.7676,0.815912,0.212628,1.03886,0.317429,0.307703,0.214354,0.271718,0.202312,3,351,2351
69.4962,0.919243,0.237892,1.04482,0.326793,0.373126,0.0995215,0.300987,0.20312,3,352,2352
67.8691,0.91784,0.242477,1.04071,0.360591,0.314115,0.163474,0.235903,0.205117,3,353,2353
65.9631,0.987866,0.257674,0.985042,0.283473,0.324213,0.253458,0.315,0.209587,3,354,2354
65.2015,0.928254,0.247671,0.978438,0.312946,0.336548,0.169372,0.25001,0.192222,3,355,2355
65.0801,0.995661,0.262331,0.96465,0.313537,0.318732,0.228429,0.310066,0.210119,3,356,2356
65.5168,0.923447,0.242547,1.04287,0.319664,0.331283,0.166367,0.280406,0.198098,3,357,2357
66.2755,0.942629,0.262212,0.961945,0.324317,0.386537,0.171075,0.350322,0.201284,3,358,2358
70.0872,0.863513,0.201969,1.02636,0.329039,0.309988,0.129959,0.332613,0.20547,3,359,2359
69.8258,0.854854,0.229159,1.03056,0.364665,0.351786,0.159965,0.328106,0.19777,3,360,2360
69.6838,0.923283,0.249538,0.996378,0.307624,0.285121,0.23422,0.255108,0.205048,3,361,2361
69.5944,0.934352,0.250618,0.90108,0.320555,0.293738,0.212418,0.288672,0.19975,3,362,2362
71.2499,0.868446,0.248564,1.05896,0.309653,0.310527,0.287117,0.292742,0.20165,3,363,2363
70.2124,0.85522,0.217519,1.04525,0.294353,0.326772,0.247954,0.303427,0.201389,3,364,2364
71.4613,0.853367,0.213389,1.0632,0.289654,0.323163,0.261364,0.235036,0.203976,3,365,2365
70.3136,0.874894,0.254005,0.955158,0.301938,0.322597,0.293673,0.295374,0.20474,3,366,2366
73.4878,0.759156,0.183596,0.979893,0.347743,0.369056,0.371521,0.273463,0.198188,3,367,2367
72.0488,0.974686,0.270277,1.0301,0.364954,0.40618,0.37817,0.275523,0.203021,3,368,2368
72.8229,0.94236,0.241269,1.00666,0.339154,0.326414,0.183391,0.241636,0.204385,3,369,2369
72.6978,0.920703,0.24293,1.011,0.337297,0.293355,0.204197,0.268082,0.202878,3,370,2370
71.271,0.93532,0.246673,1.03356,0.350343,0.278382,0.161674,0.254962,0.208242,3,371,2371
68.6224,0.958489,0.259687,1.00134,0.318961,0.292968,0.301182,0.284895,0.197934,3,372,2372
67.9249,0.970098,0.262412,0.916617,0.316191,0.365671,0.462037,0.28352,0.202476,3,373,2373
69.3464,0.856922,0.224394,1.07853,0.378569,0.332615,0.455792,0.263648,0.20129,3,374,2374
70.0273,0.908609,0.234398,1.02596,0.331691,0.315246,0.335725,0.348237,0.199191,3,375,2375
72.0311,0.910594,0.283687,1.01092,0.346977,0.281618,0.379494,0.274244,0.204431,3,376,2376
71.0594,0.933754,0.261562,0.993848,0.319161,0.301525,0.331589,0.235589,0.203311,3,377,2377
73.2816,0.928475,0.263799,1.03816,0.324758,0.35072,0.377059,0.211959,0.203379,3,378,2378
70.7744,0.942833,0.250167,0.983138,0.310512,0.268726,0.437365,0.248972,0.19738,3,379,2379
70.627,0.915224,0.239202,1.00451,0.308817,0.267277,0.391692,0.256134,0.196151,3,380,2380
69.9189,1.06405,0.335465,0.957313,0.336757,0.31794,0.424055,0.250755,0.204604,3,381,2381
69.7109,0.974525,0.267888,1.0534,0.303603,0.293142,0.328641,0.294214,0.19721,3,382,2382
70.047,0.960603,0.267951,1.1102,0.318106,0.283667,0.428468,0.325067,0.201256,3,383,2383
69.3553,1.0314,0.285837,0.974099,0.281935,0.256666,0.306538,0.259158,0.199874,3,384,2384
70.2492,0.892075,0.257329,1.06652,0.303651,0.321058,0.347489,0.234057,0.199591,3,385,2385
70.2612,0.904848,0.232472,1.0668,0.289264,0.351999,0.292483,0.269565,0.198213,3,386,2386
66.5768,1.08686,0.306558,0.975327,0.306402,0.298678,0.35,0.269607,0.207227,3,387,2387
67.6418,0.893163,0.239434,1.02544,0.289034,0.236349,0.312274,0.250513,0.19713,3,388,2388
66.5638,1.00192,0.300449,0.966728,0.303704,0.251585,0.401256,0.235314,0.207969,3,389,2389
67.344,0.913302,0.270011,1.01736,0.336493,0.235116,0.310484,0.271407,0.198068,3,390,2390
66.8919,0.899998,0.246649,0.953495,0.339984,0.338845,0.158699,0.268508,0.201404,3,391,2391
67.5934,0.878275,0.245357,1.0306,0.318874,0.236879,0.281148,0.263268,0.204809,3,392,2392
66.9306,0.912003,0.229788,0.972673,0.293332,0.283784,0.171914,0.262869,0.200284,3,393,2393
65.1404,0.847189,0.236039,1.02896,0.310038,0.282922,0.181945,0.302522,0.197909,3,394,2394
64.7032,0.891929,0.257517,1.0119,0.318695,0.334813,0.208072,0.241511,0.200701,3,395,2395
66.4127,0.859946,0.231298,1.03144,0.311458,0.272581,0.240808,0.292453,0.207685,3,396,2396
66.4317,0.903962,0.248932,1.03123,0.318915,0.31002999999999997,0.253977,0.270571,0.201224,3,397,2397
65.5214,0.81916,0.208905,1.00223,0.315264,0.359558,0.0756219,0.2716,0.206765,3,398,2398
66.33,0.872381,0.236313,1.00187,0.327813,0.242363,0.240249,0.265476,0.199969,3,399,2399
66.8858,0.908299,0.270375,1.04149,0.34249,0.287252,0.172428,0.242561,0.202917,3,400,2400
64.8983,0.997531,0.282981,0.961461,0.308769,0.280221,0.222032,0.319446,0.197921,3,401,2401
64.8135,0.853786,0.219698,1.04703,0.323543,0.418569,0.163928,0.256116,0.202626,3,402,2402
66.878,0.88281,0.237678,1.07967,0.316056,0.40812,0.100179,0.285236,0.199179,3,403,2403
67.1373,0.952595,0.245959,0.976939,0.317887,0.331197,0.196764,0.220555,0.205326,3,404,2404
70.0682,0.907273,0.231468,1.05277,0.294995,0.249532,0.267952,0.285165,0.205229,3,405,2405
71.5601,0.967477,0.26154,1.09255,0.302834,0.293575,0.18276,0.287891,0.201828,3,406,2406
69.3344,0.892557,0.232842,0.97323,0.302771,0.343303,0.110797,0.241083,0.206,3,407,2407
68.8798,0.902029,0.243643,0.983418,0.315035,0.323597,0.149085,0.284229,0.199236,3,408,2408
70.5234,0.894271,0.227232,0.996203,0.331126,0.388996,0.0467461,0.246141,0.202566,3,409,2409
70.2473,0.899222,0.23131,0.984972,0.340531,0.384356,0.0394268,0.289818,0.204695,3,410,2410
68.9205,0.898131,0.253606,0.985066,0.331276,0.402426,0.041673,0.243846,0.198824,3,411,2411
68.7033,0.888927,0.239813,1.02167,0.296475,0.358702,0.0602441,0.302892,0.204601,3,412,2412
67.5149,0.925709,0.244679,0.999167,0.304486,0.431111,0.0620624,0.237152,0.200714,3,413,2413
67.5096,1.02164,0.253899,1.0166,0.351224,0.297562,0.106141,0.319098,0.19711,3,414,2414
68.5276,0.837816,0.214858,1.00388,0.328792,0.40508,0.17794,0.227972,0.205226,3,415,2415
68.0007,0.824269,0.206315,1.03685,0.324003,0.326678,0.172382,0.295827,0.200309,3,416,2416
69.3294,0.798636,0.202761,1.03446,0.322544,0.348559,0.140328,0.271039,0.204947,3,417,2417
67.2579,0.917721,0.24085,1.02363,0.292468,0.323627,0.080774,0.235442,0.205434,3,418,2418
68.4522,0.850693,0.21857,1.04705,0.283251,0.388309,0.0945025,0.233912,0.204841,3,419,2419
67.488,0.937796,0.228566,1.03088,0.311539,0.316796,0.0377462,0.299527,0.203161,3,420,2420
67.9241,0.957404,0.234266,1.03222,0.316734,0.317331,0.0331125,0.311282,0.203273,3,421,2421
65.3372,0.971213,0.253289,1.00911,0.319106,0.309586,0.0926057,0.273171,0.203899,3,422,2422
65.4844,0.924262,0.226587,0.998891,0.317224,0.321118,0.0581703,0.302357,0.204772,3,423,2423
67.6473,0.924983,0.222396,1.05244,0.326259,0.428912,0.0970365,0.274889,0.200608,3,424,2424
68.6091,0.940193,0.247757,0.926693,0.309633,0.345664,0.0584089,0.308618,0.202546,3,425,2425
69.6348,0.898539,0.222548,0.958813,0.338115,0.378153,0.0941146,0.30125,0.20066,3,426,2426
68.7165,0.904681,0.230997,0.960271,0.341862,0.372041,0.0830946,0.29417,0.197821,3,427,2427
68.6724,0.922631,0.245815,1.0368,0.307001,0.279901,0.203359,0.285683,0.205199,3,428,2428
70.512,0.871008,0.226805,1.03457,0.301851,0.264364,0.216279,0.247765,0.199924,3,429,2429
69.2166,0.908721,0.24798,1.03116,0.320859,0.299591,0.137921,0.27713,0.203357,3,430,2430
68.7367,0.830811,0.221851,1.0209,0.296009,0.383885,0.116996,0.274323,0.199006,3,431,2431
68.8162,0.961308,0.25701,0.998107,0.340258,0.264391,0.225653,0.292821,0.205482,3,432,2432
70.6604,0.869594,0.248369,0.987473,0.324845,0.299698,0.267642,0.282715,0.200767,3,433,2433
67.2042,0.887942,0.252089,1.03291,0.361718,0.3021,0.235146,0.293411,0.207185,3,434,2434
68.4272,0.859867,0.229225,1.08617,0.389914,0.340089,0.301997,0.362986,0.199618,3,435,2435
67.447,0.882843,0.233998,1.03938,0.369056,0.363376,0.356188,0.290746,0.197006,3,436,2436
67.0885,0.83223,0.207986,1.05885,0.330669,0.301592,0.324207,0.304567,0.200217,3,437,2437
65.7425,0.880484,0.236632,0.988791,0.35917,0.389915,0.399831,0.277075,0.200995,3,438,2438
65.9099,0.88124,0.23805,1.02942,0.359772,0.404672,0.430052,0.246692,0.203216,3,439,2439
66.0572,0.976061,0.284182,0.991023,0.308869,0.31747,0.326256,0.254069,0.197504,3,440,2440
66.421,0.878742,0.234385,1.0482,0.346811,0.377713,0.323099,0.285586,0.208307,3,441,2441
68.3047,0.996596,0.273348,0.971531,0.306865,0.256734,0.307281,0.261818,0.198624,3,442,2442
69.1684,0.929437,0.258042,0.977064,0.347314,0.356481,0.278073,0.296015,0.203607,3,443,2443
70.0093,0.892571,0.23968,1.01115,0.336318,0.371612,0.230008,0.286174,0.210407,3,444,2444
69.5566,0.920675,0.271405,1.01863,0.300165,0.326176,0.253836,0.309995,0.19262,3,445,2445
68.1329,0.871246,0.247691,1.05282,0.294132,0.366703,0.188452,0.269171,0.209936,3,446,2446
68.4713,0.876141,0.243072,1.01909,0.328795,0.295191,0.216654,0.286774,0.193534,3,447,2447
68.233,0.944156,0.267532,1.04544,0.33277,0.296686,0.216532,0.238902,0.20109,3,448,2448
68.8835,0.871167,0.245911,1.05659,0.327146,0.343623,0.227522,0.242696,0.202173,3,449,2449
71.2223,0.918331,0.238045,1.01145,0.291981,0.256722,0.216408,0.313638,0.206868,3,450,2450
71.3522,0.933379,0.241745,1.04235,0.318607,0.281109,0.203485,0.292022,0.200837,3,451,2451
71.1721,0.915943,0.241729,1.03722,0.32035400000000003,0.351759,0.171323,0.287268,0.198349,3,452,2452
71.1776,0.882296,0.224546,1.04232,0.311572,0.30904,0.205577,0.288344,0.203387,3,453,2453
69.6277,0.892383,0.22776,1.05826,0.322948,0.304516,0.17248,0.29544,0.199873,3,454,2454
68.2008,0.97717,0.257105,1.01239,0.279282,0.316538,0.148054,0.336565,0.203889,3,455,2455
69.4196,0.970845,0.250731,1.03555,0.300388,0.318651,0.149804,0.277288,0.197728,3,456,2456
69.66,0.981603,0.289383,0.992054,0.307149,0.272389,0.247668,0.271126,0.206581,3,457,2457
68.7317,0.971492,0.265667,1.03358,0.267109,0.295368,0.173446,0.224825,0.202636,3,458,2458
67.8684,1.01524,0.290495,0.999633,0.318465,0.178495,0.354735,0.316564,0.203317,3,459,2459
67.3261,0.986732,0.29438,1.0036,0.312558,0.236899,0.310561,0.270837,0.20714,3,460,2460
66.6979,1.01298,0.282946,1.06726,0.292169,0.182105,0.35465,0.306951,0.198891,3,461,2461
68.2136,0.937593,0.263695,1.04067,0.322456,0.282169,0.273426,0.315446,0.20514,3,462,2462
66.2906,0.931199,0.238146,1.0397,0.311948,0.228851,0.360566,0.290659,0.200786,3,463,2463
67.723,0.898249,0.257014,1.04004,0.302794,0.260477,0.270805,0.316547,0.203616,3,464,2464
66.6028,0.959023,0.274713,1.02157,0.293771,0.254878,0.287025,0.335977,0.203016,3,465,2465
67.3989,0.917849,0.25721,1.04294,0.294214,0.191081,0.277262,0.31809,0.198016,3,466,2466
67.3897,0.963469,0.256955,1.02714,0.289859,0.220754,0.406278,0.309102,0.200046,3,467,2467
67.4422,0.944491,0.261884,1.02635,0.301505,0.297499,0.330739,0.297155,0.20103,3,468,2468
66.2699,0.855775,0.235856,1.01045,0.30941,0.278438,0.339989,0.308732,0.208005,3,469,2469
66.1336,0.941802,0.249128,1.04787,0.327147,0.256456,0.380487,0.284086,0.195521,3,470,2470
69.5125,0.794993,0.206433,1.07477,0.326907,0.336035,0.272104,0.314541,0.207127,3,471,2471
64.7403,0.935622,0.262201,0.97765,0.327211,0.267467,0.30602,0.293643,0.203106,3,472,2472
66.0069,0.874817,0.259593,0.977302,0.302985,0.373923,0.225792,0.30452,0.198708,3,473,2473
65.7258,0.977794,0.28284,0.993247,0.343601,0.265156,0.23217,0.269416,0.203054,3,474,2474
66.5727,0.936292,0.270707,1.0164,0.332246,0.274487,0.250243,0.293243,0.204109,3,475,2475
65.8051,0.945482,0.254729,0.961551,0.331392,0.347634,0.180747,0.266729,0.201928,3,476,2476
62.1246,0.909402,0.257252,1.05235,0.340954,0.254686,0.263397,0.294022,0.206595,3,477,2477
62.3159,0.982255,0.292202,0.929821,0.335303,0.257701,0.2749,0.302382,0.200426,3,478,2478
64.7148,1.0297,0.341736,0.994522,0.335345,0.118868,0.394465,0.338274,0.203974,3,479,2479
64.998,1.01863,0.324099,1.01846,0.34047,0.191961,0.331346,0.327376,0.204725,3,480,2480
65.5021,0.855218,0.215032,1.03699,0.322092,0.208699,0.319255,0.29054,0.203085,3,481,2481
65.8962,0.860417,0.215727,1.05026,0.320928,0.196054,0.323942,0.297209,0.202083,3,482,2482
66.142,0.990822,0.276077,1.03081,0.300023,0.252367,0.220538,0.311327,0.198744,3,483,2483
66.0349,0.972231,0.273259,0.982697,0.309084,0.202213,0.33304,0.295322,0.203908,3,484,2484
67.2254,0.970568,0.262092,1.02618,0.286018,0.297833,0.142488,0.303908,0.200119,3,485,2485
69.0585,0.866166,0.225323,1.04239,0.336887,0.363059,0.0735118,0.278438,0.20796,3,486,2486
70.4313,0.849946,0.221382,1.00927,0.309165,0.412788,0.0372282,0.312221,0.197832,3,487,2487
68.4988,0.937162,0.269764,0.997841,0.346339,0.365278,0.0305894,0.300932,0.20087,3,488,2488
69.4839,0.916928,0.251919,0.982487,0.333988,0.417622,0.12832,0.302704,0.202645,3,489,2489
68.6646,0.927571,0.261203,0.952943,0.343987,0.415236,0.130599,0.288688,0.201139,3,490,2490
66.2716,0.997195,0.297205,1.01751,0.342488,0.367789,0.0660696,0.267717,0.201883,3,491,2491
66.1925,0.88988,0.240299,1.01619,0.303932,0.349967,0.182592,0.275937,0.202286,3,492,2492
68.0102,0.91472,0.243239,1.03433,0.333801,0.316053,0.0801413,0.249754,0.203578,3,493,2493
67.8148,0.91388,0.239824,1.05075,0.343779,0.314444,0.151147,0.283057,0.202304,3,494,2494
68.1596,0.871034,0.22487,1.00029,0.329496,0.260813,0.158537,0.276938,0.201725,3,495,2495
65.9945,0.895997,0.221535,0.971805,0.329722,0.351992,0.123914,0.251245,0.205248,3,496,2496
64.4905,0.918326,0.247844,1.00849,0.326891,0.339518,0.115624,0.312143,0.204955,3,497,2497
66.2404,0.883285,0.240966,1.00815,0.304788,0.322475,0.123817,0.247608,0.202135,3,498,2498
66.4289,0.90322,0.245634,1.02097,0.314517,0.297151,0.153565,0.281363,0.203974,3,499,2499
67.3229,0.836827,0.217702,0.998908,0.330943,0.350435,0.157669,0.294557,0.206566,3,500,2500
67.9189,0.862991,0.216962,0.963004,0.326582,0.32269,0.232747,0.275166,0.201141,3,501,2501
65.4346,0.993684,0.291359,1.0546,0.295959,0.197498,0.265455,0.299762,0.200814,3,502,2502
65.7516,0.989458,0.286818,1.03104,0.286526,0.20353,0.304065,0.29327,0.203338,3,503,2503
66.9105,0.861514,0.226227,0.97384,0.300723,0.422498,0.380056,0.26285,0.20049,3,504,2504
65.9885,0.989139,0.269075,1.00934,0.31001,0.376989,0.245412,0.323815,0.20439,3,505,2505
66.5521,0.997554,0.285605,0.995195,0.335064,0.304243,0.381048,0.296235,0.194444,3,506,2506
67.8269,0.945577,0.27065,1.02519,0.333715,0.364566,0.365777,0.243491,0.203169,3,507,2507
69.3903,0.942802,0.24854,0.998453,0.380456,0.400767,0.352553,0.299691,0.202353,3,508,2508
68.0833,0.963366,0.250652,0.975124,0.379742,0.394543,0.395812,0.292334,0.20461,3,509,2509
66.3915,0.907628,0.236401,1.05879,0.309173,0.345345,0.341653,0.27495000000000003,0.19897,3,510,2510
69.1095,0.879309,0.218478,1.12331,0.288231,0.29006,0.418601,0.291859,0.202236,3,511,2511
66.6318,0.930861,0.238276,1.01521,0.296143,0.286574,0.470867,0.273573,0.201306,3,512,2512
68.3429,1.0183,0.302449,1.00287,0.313202,0.251006,0.424473,0.254597,0.19873,3,513,2513
68.0228,1.10778,0.340773,1.00931,0.321084,0.390427,0.518027,0.277635,0.204867,3,514,2514
70.5036,1.01996,0.290477,1.00921,0.331043,0.204642,0.352795,0.245988,0.20107,3,515,2515
69.2252,1.02193,0.301331,0.977044,0.327472,0.238253,0.319352,0.298259,0.200237,3,516,2516
69.9495,0.912869,0.23100300000000001,0.988918,0.313551,0.172885,0.433879,0.260934,0.202996,3,517,2517
71.5985,0.97431,0.274662,1.00442,0.323797,0.213391,0.336559,0.289404,0.206796,3,518,2518
72.0579,0.81399,0.215243,1.03215,0.307063,0.312205,0.451251,0.24027,0.197493,3,519,2519
68.8395,0.998249,0.296626,0.983831,0.3254,0.219365,0.417063,0.274889,0.209174,3,520,2520
68.2686,0.993906,0.300598,1.01387,0.322941,0.172318,0.392165,0.307274,0.196236,3,521,2521
68.8799,1.02404,0.308274,0.989041,0.318692,0.179884,0.382419,0.269677,0.204423,3,522,2522
71.3333,0.944719,0.255545,0.962487,0.288628,0.242099,0.41887,0.237511,0.202655,3,523,2523
67.4208,1.05965,0.327378,0.989621,0.282402,0.227173,0.399925,0.278707,0.201587,3,524,2524
69.8826,0.966228,0.301437,0.983177,0.334679,0.237862,0.381054,0.262012,0.203581,3,525,2525
69.7117,0.884055,0.25394,0.986463,0.342701,0.279429,0.414312,0.262221,0.19783,3,526,2526
69.8214,0.968052,0.293562,1.01356,0.325107,0.287303,0.432892,0.293357,0.206971,3,527,2527
68.8195,0.974158,0.289291,0.999852,0.319455,0.29438,0.386571,0.32767,0.206205,3,528,2528
71.0988,1.04144,0.313436,1.07078,0.350621,0.293818,0.427041,0.35339,0.199116,3,529,2529
68.6156,0.978146,0.268913,0.976575,0.346879,0.255449,0.434368,0.331865,0.196226,3,530,2530
69.2311,0.87032,0.246637,1.01004,0.323313,0.355091,0.399015,0.259167,0.201229,3,531,2531
64.516,1.03985,0.297278,0.995977,0.301792,0.244626,0.422336,0.312092,0.201078,3,532,2532
64.568,1.11753,0.369841,1.03905,0.307285,0.315894,0.428458,0.290634,0.198106,3,533,2533
66.0099,0.999812,0.269797,0.958195,0.299346,0.287681,0.496743,0.318329,0.200222,3,534,2534
65.4259,1.01894,0.272848,0.960275,0.301491,0.326646,0.388826,0.331843,0.198565,3,535,2535
65.5178,1.05511,0.338209,0.96939,0.278154,0.232819,0.374475,0.312816,0.203404,3,536,2536
65.8682,1.04555,0.30005,1.01735,0.280472,0.198171,0.37982900000000003,0.268481,0.205343,3,537,2537
67.5902,0.993684,0.296946,1.08823,0.280388,0.220557,0.42342,0.263739,0.204577,3,538,2538
67.1111,0.975816,0.287323,1.0696,0.276818,0.237571,0.357197,0.265238,0.200432,3,539,2539
66.9992,1.02685,0.284374,1.00047,0.288792,0.221327,0.363195,0.258972,0.206018,3,540,2540
67.9639,0.962113,0.256576,0.997985,0.305024,0.331468,0.34796,0.265524,0.202825,3,541,2541
67.5927,0.968829,0.262117,0.998329,0.314475,0.265016,0.311895,0.259083,0.201331,3,542,2542
67.2353,0.963349,0.258731,1.02162,0.308595,0.311059,0.322082,0.318435,0.201834,3,543,2543
69.4912,0.996356,0.2665,0.988304,0.344249,0.215451,0.322723,0.234185,0.201354,3,544,2544
70.8807,0.909858,0.216449,1.08505,0.309347,0.257824,0.362628,0.320626,0.202765,3,545,2545
66.8288,0.981845,0.264819,0.989942,0.359693,0.399483,0.438107,0.238467,0.197675,3,546,2546
66.7558,1.0449,0.317659,0.993805,0.340976,0.274105,0.319216,0.277789,0.198547,3,547,2547
69.4006,0.879035,0.22656,1.01263,0.334139,0.28881,0.29276,0.26109,0.20671900000000001,3,548,2548
66.877,0.926781,0.241186,1.00756,0.334636,0.285397,0.272403,0.274102,0.200632,3,549,2549
66.9578,0.942405,0.246744,1.03959,0.337248,0.307794,0.249925,0.283098,0.201638,3,550,2550
63.6574,0.926873,0.24021700000000001,0.964976,0.374058,0.380121,0.271234,0.285397,0.197476,3,551,2551
65.3864,0.950898,0.239639,1.01491,0.316748,0.335024,0.249423,0.248927,0.203283,3,552,2552
68.891,0.92173,0.23362,1.05128,0.309754,0.310539,0.281143,0.284672,0.198128,3,553,2553
69.1393,1.06825,0.27825,1.05461,0.320746,0.332307,0.235262,0.238882,0.206149,3,554,2554
69.5805,0.925368,0.246319,0.991717,0.316358,0.303147,0.165335,0.302506,0.200723,3,555,2555
67.7558,0.84903,0.240711,0.974487,0.296789,0.292485,0.178006,0.245056,0.199847,3,556,2556
69.3799,0.824747,0.229114,0.978894,0.328382,0.318617,0.17321,0.250324,0.212081,3,557,2557
70.4385,0.932274,0.254989,0.964954,0.345996,0.293529,0.193925,0.239377,0.198544,3,558,2558
71.5451,0.888344,0.241055,0.95836,0.331814,0.417319,0.218962,0.298699,0.207614,3,559,2559
71.6774,0.907831,0.255039,0.948941,0.307534,0.372928,0.188258,0.278465,0.203273,3,560,2560
72.824700000000007,0.885945,0.216297,1.0527,0.317906,0.322469,0.189505,0.290696,0.198778,3,561,2561
71.1842,0.921003,0.255205,1.04723,0.325565,0.274998,0.213542,0.279894,0.205446,3,562,2562
68.2248,0.88995,0.243861,1.02665,0.317444,0.288053,0.276052,0.293785,0.20693,3,563,2563
68.9998,0.896136,0.229056,1.00919,0.325671,0.288003,0.325779,0.261067,0.207528,3,564,2564
69.9466,0.870667,0.223609,1.01556,0.314026,0.3376,0.298615,0.246969,0.204897,3,565,2565
72.0969,0.927077,0.241345,1.05623,0.318162,0.29988,0.319774,0.245601,0.205498,3,566,2566
71.1757,0.896281,0.238434,1.04174,0.319937,0.28929,0.291218,0.27008,0.200987,3,567,2567
70.577,0.980969,0.279906,1.00722,0.286503,0.263618,0.336545,0.276693,0.209538,3,568,2568
67.4369,1.02283,0.276438,0.99207,0.30203,0.326278,0.236821,0.261222,0.196888,3,569,2569
67.9721,0.983513,0.269575,0.996395,0.336911,0.397592,0.31049,0.258049,0.200448,3,570,2570
67.7488,0.975043,0.256251,1.00682,0.317011,0.391633,0.339475,0.229758,0.19531,3,571,2571
66.4066,0.996704,0.277,1.01193,0.346355,0.343027,0.235698,0.252464,0.205276,3,572,2572
66.0802,0.92326,0.237176,0.998734,0.350589,0.36278,0.189505,0.263837,0.197238,3,573,2573
66.0719,0.922509,0.261263,1.01085,0.328169,0.309592,0.212756,0.292171,0.20275,3,574,2574
68.2858,0.872187,0.221719,1.00853,0.319273,0.317048,0.253692,0.317726,0.199993,3,575,2575
66.9921,0.96644,0.235564,0.991885,0.324629,0.295195,0.242058,0.256287,0.198926,3,576,2576
68.7775,0.821746,0.225578,1.01244,0.345519,0.334922,0.24059,0.290022,0.205657,3,577,2577
68.3541,0.874154,0.238401,1.01047,0.327758,0.346975,0.190835,0.30498,0.202936,3,578,2578
