TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
3.976,67.423,4.28228,51.8428,0.288845,0.291024,0.382184,0.213652,0.199272,3,177,2177
3.92178,68.4431,3.51587,54.799,0.276598,0.290815,0.445353,0.292627,0.200922,3,178,2178
4.02545,67.8904,4.1831,53.2525,0.257431,0.274825,0.46591,0.267852,0.197551,3,179,2179
3.96363,67.1486,3.96054,56.9251,0.267159,0.246772,0.396794,0.27104,0.203352,3,180,2180
3.9917,64.3853,3.92505,56.273,0.267689,0.25226,0.388048,0.313863,0.194484,3,181,2181
4.00312,64.7878,3.89425,59.2586,0.281718,0.253173,0.4835,0.270205,0.197515,3,182,2182
3.96757,66.9724,3.92161,52.7375,0.29291,0.270216,0.311332,0.330138,0.205619,3,183,2183
3.93045,68.2072,3.28315,55.0374,0.287608,0.260754,0.317873,0.264392,0.198308,3,184,2184
4.00972,69.023,3.78377,56.3837,0.298243,0.274619,0.313751,0.304739,0.20649,3,185,2185
4.07157,69.8567,3.5105,56.9149,0.263985,0.270866,0.304772,0.331152,0.197809,3,186,2186
3.98834,69.0864,3.5535,58.3677,0.291376,0.277516,0.420471,0.271263,0.202014,3,187,2187
3.88045,69.913,4.50191,51.2742,0.310967,0.279161,0.275068,0.290276,0.194694,3,188,2188
4.03561,70.8231,3.95914,55.2096,0.295682,0.256365,0.35032,0.359196,0.206852,3,189,2189
4.14789,68.2941,4.22597,52.8651,0.296696,0.276314,0.284596,0.270402,0.194635,3,190,2190
4.15478,68.2469,4.22059,52.8941,0.295545,0.275794,0.284527,0.268132,0.194798,3,191,2191
4.13336,68.3964,4.09321,52.6168,0.301855,0.285568,0.230874,0.305732,0.196628,3,192,2192
4.08223,68.3314,4.03036,54.633,0.288169,0.290714,0.294068,0.349815,0.195829,3,193,2193
4.20436,67.137200000000007,3.97663,58.2426,0.2886,0.27443,0.393293,0.338632,0.197121,3,194,2194
4.13626,68.3484,3.74776,53.8744,0.312315,0.298314,0.386729,0.304875,0.201156,3,195,2195
4.03896,69.4941,3.8704,55.8206,0.302963,0.26377,0.436147,0.29741,0.198421,3,196,2196
4.15665,69.1071,3.75452,58.677,0.293836,0.299238,0.358562,0.309704,0.202679,3,197,2197
4.21149,69.8343,3.87612,58.6949,0.26843,0.290454,0.294374,0.285908,0.199597,3,198,2198
4.09571,67.6052,3.68361,55.6133,0.283289,0.287835,0.302741,0.393892,0.203599,3,199,2199
4.08255,68.8244,3.80982,55.4528,0.289445,0.263637,0.260931,0.267143,0.197583,3,200,2200
4.17886,67.5477,4.16319,52.9354,0.282994,0.252579,0.485193,0.279868,0.201342,3,201,2201
4.06963,68.9107,3.94246,51.1894,0.26248,0.265054,0.277901,0.334334,0.195983,3,202,2202
4.11002,68.6294,3.98041,50.1691,0.267954,0.262131,0.318722,0.287403,0.200608,3,203,2203
4.10713,67.4187,3.92002,56.5285,0.265399,0.292076,0.274955,0.352237,0.201998,3,204,2204
4.09681,67.5943,3.79523,53.5258,0.268639,0.300794,0.224942,0.33666,0.197897,3,205,2205
4.14115,67.5692,4.04838,53.4272,0.269624,0.301211,0.347963,0.312772,0.200743,3,206,2206
4.18221,67.9476,3.88856,56.455,0.291029,0.271495,0.291169,0.26201,0.197063,3,207,2207
4.16327,65.8672,4.06674,53.6501,0.26123,0.288283,0.402736,0.353608,0.198031,3,208,2208
4.13005,67.3491,3.99858,56.2649,0.27538,0.276853,0.365254,0.28981,0.195437,3,209,2209
4.02596,68.1619,3.54463,54.6596,0.270439,0.277068,0.347377,0.291119,0.201452,3,210,2210
3.9224,70.1435,3.913,51.4441,0.281507,0.261516,0.385799,0.286216,0.19977,3,211,2211
3.91586,71.9315,3.47144,61.3438,0.272714,0.325224,0.394056,0.26378,0.199813,3,212,2212
3.91877,69.8842,3.68434,54.4167,0.312122,0.287019,0.481501,0.237678,0.197629,3,213,2213
3.86287,68.4079,3.65349,57.6221,0.316711,0.291143,0.48977,0.255969,0.197346,3,214,2214
3.93158,68.4066,3.39122,54.6745,0.312532,0.288403,0.386942,0.238591,0.196257,3,215,2215
3.86091,67.4496,4.10673,60.4538,0.319368,0.310175,0.401269,0.342844,0.202696,3,216,2216
3.92966,68.6284,4.12802,61.1264,0.305261,0.301368,0.448933,0.300264,0.198748,3,217,2217
3.89358,69.4464,4.11484,59.9249,0.299942,0.312232,0.382061,0.371314,0.189824,3,218,2218
3.94423,68.9871,4.24011,58.7643,0.307438,0.28423,0.368252,0.33712,0.197406,3,219,2219
3.88839,70.6352,3.97626,56.5044,0.330084,0.331013,0.45273,0.28944,0.19945,3,220,2220
4.03567,70.2069,4.42814,55.2587,0.328722,0.333588,0.425273,0.326824,0.197815,3,221,2221
4.03721,70.6083,4.1767,56.1076,0.337577,0.303602,0.414121,0.287105,0.199073,3,222,2222
4.01767,69.3109,4.39316,59.6371,0.330663,0.321967,0.457522,0.273269,0.199746,3,223,2223
3.95657,70.5575,3.72955,53.5409,0.312295,0.294422,0.314918,0.339338,0.202211,3,224,2224
4.02928,68.5287,4.1461,58.9193,0.298083,0.307305,0.314638,0.290098,0.197428,3,225,2225
4.03776,70.4268,3.76038,52.874,0.300683,0.292544,0.279893,0.298262,0.200802,3,226,2226
4.13393,69.2063,3.99359,56.6453,0.275045,0.292936,0.410736,0.263161,0.198699,3,227,2227
4.14015,67.6963,3.69818,56.4847,0.268836,0.30451,0.411355,0.269118,0.195904,3,228,2228
4.09248,68.5158,4.13974,54.9351,0.28455,0.30496,0.47021,0.270439,0.198865,3,229,2229
4.16645,68.0542,3.25147,54.5618,0.269103,0.316067,0.418232,0.330753,0.196952,3,230,2230
4.08106,69.4464,3.60617,53.8201,0.313256,0.284431,0.350954,0.337229,0.201589,3,231,2231
4.06721,69.187,3.66188,54.7796,0.313691,0.277997,0.342893,0.327574,0.201126,3,232,2232
4.10045,70.5378,3.62237,55.7727,0.301283,0.273574,0.455554,0.390741,0.197632,3,233,2233
4.08281,70.6164,3.75043,58.4385,0.303278,0.248907,0.517909,0.362001,0.197508,3,234,2234
3.97666,68.1302,3.67315,59.9639,0.289681,0.267615,0.454294,0.33705,0.197425,3,235,2235
4.10676,69.1373,3.87582,58.8654,0.287793,0.253641,0.511724,0.256878,0.198887,3,236,2236
4.30307,72.518,3.73041,51.2392,0.268832,0.31313,0.478236,0.299488,0.199711,3,237,2237
4.37403,72.845,4.0371,49.666,0.25794,0.324982,0.477323,0.281301,0.196148,3,238,2238
4.31131,70.2189,3.67759,58.9572,0.278963,0.33272,0.392236,0.358127,0.199787,3,239,2239
4.29218,67.4238,4.09301,52.8347,0.306393,0.305721,0.493723,0.218746,0.196184,3,240,2240
4.20831,68.0625,3.9447,52.7992,0.325202,0.282156,0.437182,0.254273,0.196933,3,241,2241
4.15917,65.3138,3.95025,53.7797,0.308332,0.297565,0.455115,0.358405,0.194076,3,242,2242
4.10006,65.5116,3.93217,56.1374,0.311195,0.273539,0.414744,0.296678,0.192437,3,243,2243
4.08453,67.2133,4.05449,57.4445,0.319803,0.279034,0.471945,0.288717,0.200793,3,244,2244
4.40638,65.9751,4.29434,51.614,0.287542,0.293296,0.397845,0.277154,0.19922,3,245,2245
4.41154,66.7225,4.65333,54.988,0.310657,0.287728,0.460928,0.240341,0.199158,3,246,2246
4.27438,64.8178,3.54499,55.1114,0.273944,0.31631,0.303363,0.226675,0.201636,3,247,2247
4.26715,64.9082,4.09006,58.4384,0.273491,0.288356,0.428647,0.248277,0.202412,3,248,2248
4.1795,65.5979,4.02217,57.1918,0.272257,0.298739,0.495147,0.215596,0.200408,3,249,2249
4.26493,66.436,4.02073,56.9017,0.273112,0.300291,0.501937,0.216338,0.206458,3,250,2250
4.09531,68.4449,3.8014,58.8907,0.295116,0.295176,0.408709,0.341239,0.193902,3,251,2251
4.20423,67.7409,4.10573,55.1286,0.279457,0.281615,0.465003,0.239275,0.198347,3,252,2252
4.23123,66.3505,3.92269,57.1191,0.261919,0.277532,0.461607,0.249511,0.198655,3,253,2253
4.19179,67.9504,4.35224,49.6352,0.297033,0.271494,0.532772,0.268696,0.201967,3,254,2254
4.13345,68.7807,4.36483,53.5227,0.324762,0.298281,0.449059,0.287071,0.195968,3,255,2255
4.30219,70.3006,3.82161,59.6926,0.32772,0.29162,0.394313,0.241561,0.200994,3,256,2256
4.29641,72.3209,3.89479,56.9323,0.314021,0.346533,0.42372,0.303353,0.197894,3,257,2257
4.25664,71.1705,3.76181,57.6325,0.338167,0.319363,0.42612,0.280409,0.195949,3,258,2258
4.29947,72.2526,3.83364,55.6901,0.320554,0.327065,0.423432,0.333294,0.196651,3,259,2259
4.1845,70.72,3.6896,55.4607,0.334583,0.2892,0.386651,0.210035,0.196838,3,260,2260
4.19338,71.2252,3.79239,55.7314,0.289076,0.283347,0.430466,0.27384,0.197173,3,261,2261
4.13101,70.949700000000007,4.04271,58.5747,0.292024,0.28799400000000003,0.428647,0.265511,0.196893,3,262,2262
4.08713,69.5722,3.89822,57.0516,0.304601,0.27336,0.473098,0.279374,0.197834,3,263,2263
4.05735,68.5335,3.58389,53.0873,0.300803,0.296436,0.359134,0.326333,0.201963,3,264,2264
4.02971,67.5904,3.9148,56.2709,0.295361,0.288475,0.408402,0.241379,0.193079,3,265,2265
4.03464,68.437,3.83831,52.6876,0.317687,0.2652,0.343094,0.336075,0.204957,3,266,2266
3.99599,68.331,3.90361,54.1002,0.289809,0.247353,0.455226,0.310515,0.19805,3,267,2267
3.98102,68.9323,3.70422,58.4524,0.269183,0.248189,0.539306,0.201802,0.205566,3,268,2268
3.97909,69.7246,3.96744,56.2031,0.265165,0.279384,0.431195,0.340863,0.200987,3,269,2269
4.04526,69.1897,4.20041,57.8364,0.265468,0.280959,0.444044,0.246472,0.198427,3,270,2270
4.02747,67.7071,4.0193,59.1188,0.271239,0.263565,0.477792,0.218758,0.196356,3,271,2271
4.09072,68.1784,4.15132,58.2323,0.274421,0.254329,0.462235,0.237781,0.197746,3,272,2272
4.13799,70.0064,3.64873,58.5228,0.294667,0.259527,0.418671,0.226848,0.203719,3,273,2273
4.05902,70.7378,3.96294,56.1172,0.292255,0.260037,0.401119,0.242866,0.19297,3,274,2274
4.06671,68.0565,3.92522,57.2569,0.276016,0.286711,0.401969,0.230838,0.207003,3,275,2275
3.99942,69.3396,3.71835,57.628,0.271647,0.276274,0.387922,0.246535,0.200047,3,276,2276
4.00843,69.3849,3.50792,51.7977,0.27137,0.286435,0.379245,0.206398,0.207281,3,277,2277
4.07175,68.513,3.67705,52.1074,0.285272,0.276827,0.283174,0.315116,0.205428,3,278,2278
4.03582,70.7676,3.7584,49.6792,0.253179,0.257318,0.143845,0.348252,0.19772,3,279,2279
4.0229799999999996,69.525,3.48296,51.2271,0.273912,0.248381,0.202558,0.408416,0.202603,3,280,2280
4.13474,70.4554,3.55273,47.8121,0.258779,0.273455,0.253469,0.305163,0.198024,3,281,2281
4.18645,72.9566,3.36404,46.8764,0.257035,0.260556,0.190232,0.302359,0.203327,3,282,2282
4.15641,70.0116,3.79355,51.6838,0.272114,0.258249,0.181353,0.36593,0.197863,3,283,2283
4.31961,69.3141,4.03596,55.8618,0.283143,0.260864,0.221355,0.262964,0.207695,3,284,2284
4.13326,67.631,4.04608,53.5892,0.277669,0.270886,0.357861,0.285325,0.193246,3,285,2285
4.09886,66.9664,4.00296,55.6237,0.273446,0.275868,0.367911,0.307828,0.19897,3,286,2286
4.12516,67.9189,4.31992,50.2147,0.277716,0.298191,0.393404,0.288045,0.198627,3,287,2287
4.09322,69.0742,4.18249,51.6132,0.285636,0.256281,0.386609,0.356811,0.195134,3,288,2288
4.08444,67.4471,4.24502,52.8037,0.280605,0.297516,0.436622,0.324913,0.193329,3,289,2289
4.05743,67.4674,3.81011,54.2219,0.284244,0.303707,0.381401,0.287905,0.197065,3,290,2290
3.99398,69.1307,3.765,55.2114,0.305864,0.270185,0.321263,0.329139,0.202892,3,291,2291
4.0173,67.3885,4.37798,51.9034,0.27719,0.261335,0.280021,0.324158,0.197244,3,292,2292
4.06884,67.558,4.31068,52.664,0.276692,0.257005,0.331398,0.261861,0.201491,3,293,2293
4.09846,67.0978,4.17588,54.8505,0.281798,0.265569,0.364642,0.274474,0.195177,3,294,2294
4.08112,68.3963,3.96817,58.944,0.295922,0.258588,0.315662,0.267495,0.201126,3,295,2295
4.01781,67.55,4.01279,53.8254,0.282269,0.256278,0.257287,0.28675,0.206293,3,296,2296
3.77407,67.7543,3.9522,57.98,0.302448,0.260454,0.305172,0.359725,0.197166,3,297,2297
3.91709,67.2059,4.06955,51.827,0.273093,0.289436,0.295275,0.296981,0.201914,3,298,2298
3.97545,66.7314,3.9934,54.0145,0.256135,0.274661,0.2751,0.354576,0.195922,3,299,2299
4.07625,69.8025,3.88173,54.0625,0.314193,0.280175,0.315848,0.303526,0.208524,3,300,2300
4.035,68.5998,3.7171,54.6417,0.299853,0.278609,0.238355,0.360184,0.200937,3,301,2301
4.14481,68.9689,3.93137,51.1138,0.315087,0.316987,0.313145,0.30631,0.204847,3,302,2302
4.01915,69.0424,3.97328,53.7637,0.311121,0.308315,0.211054,0.322183,0.194034,3,303,2303
4.09152,68.6243,4.0964,53.8476,0.311871,0.321205,0.346329,0.235841,0.20202,3,304,2304
4.10601,66.2262,3.7643,55.8828,0.292307,0.306843,0.203442,0.322353,0.198812,3,305,2305
4.10608,67.2691,3.43372,53.1713,0.280008,0.296713,0.182516,0.289278,0.200464,3,306,2306
4.11184,66.9911,3.50559,52.4749,0.284181,0.297469,0.176871,0.265847,0.201981,3,307,2307
4.01434,65.241,4.18749,49.0877,0.26387,0.313287,0.332072,0.323455,0.20244500000000001,3,308,2308
3.93389,65.0086,3.86939,54.3372,0.271161,0.290079,0.310522,0.313988,0.197554,3,309,2309
4.01189,67.711,3.7584,50.2012,0.292047,0.315944,0.41585,0.38649,0.200162,3,310,2310
4.11841,70.5152,3.99494,57.8665,0.317116,0.282687,0.226401,0.24426899999999999,0.1995,3,311,2311
3.96407,70.1719,3.65189,53.3076,0.287242,0.267525,0.193445,0.378731,0.202317,3,312,2312
4.00247,70.5994,4.10331,53.2929,0.293272,0.250804,0.276808,0.376506,0.199117,3,313,2313
4.03699,70.2742,3.9539,48.324,0.290038,0.266777,0.173019,0.372133,0.204283,3,314,2314
4.09965,69.8584,3.97767,49.838,0.265792,0.263007,0.201274,0.316046,0.1991,3,315,2315
4.07139,71.0339,3.76715,52.121,0.276067,0.269799,0.231654,0.37563,0.198849,3,316,2316
4.08678,70.4699,3.82601,53.3239,0.277983,0.266926,0.241375,0.355315,0.198348,3,317,2317
4.18739,70.4438,3.74967,45.2251,0.275712,0.300701,0.212827,0.333534,0.203579,3,318,2318
4.18594,69.4208,3.64239,53.2647,0.28091699999999997,0.298841,0.315842,0.267862,0.204425,3,319,2319
4.1227,69.9554,4.14451,56.1353,0.281408,0.283704,0.325384,0.30777,0.195603,3,320,2320
4.0334,69.5219,3.48555,51.9532,0.294656,0.276523,0.284806,0.339998,0.20691,3,321,2321
4.02447,67.7658,4.15292,52.4779,0.262094,0.261111,0.267063,0.334959,0.198685,3,322,2322
3.88778,68.565,3.63754,51.943600000000004,0.300815,0.242279,0.239207,0.338412,0.202502,3,323,2323
3.97157,68.3978,3.762,53.7039,0.313199,0.265959,0.268958,0.317926,0.198414,3,324,2324
3.9843,67.7426,3.71252,52.4405,0.294199,0.27274,0.268575,0.41747,0.204424,3,325,2325
4.02167,68.0342,3.75156,53.9427,0.28266,0.256091,0.261044,0.348414,0.195072,3,326,2326
3.92849,68.7942,3.69113,53.1439,0.292357,0.266539,0.268506,0.391844,0.197881,3,327,2327
4.01193,69.1868,4.14318,53.2052,0.294963,0.274646,0.243835,0.267042,0.20273,3,328,2328
4.04979,68.0959,3.92756,52.3107,0.28603,0.276831,0.252564,0.264105,0.203334,3,329,2329
4.11544,69.838,4.10088,51.1077,0.287631,0.282337,0.235346,0.23452,0.196913,3,330,2330
4.01495,71.0444,3.72079,51.2943,0.264578,0.281619,0.263334,0.334864,0.195758,3,331,2331
4.0774,67.0179,4.2039,51.8228,0.265612,0.303888,0.375673,0.312799,0.19997500000000001,3,332,2332
3.96954,69.8598,3.9995,53.5168,0.2729,0.347954,0.316332,0.28283,0.202693,3,333,2333
4.04346,69.6023,4.05576,54.3395,0.245568,0.341073,0.350058,0.314551,0.197313,3,334,2334
4.04286,69.9296,4.07449,55.1821,0.231544,0.310927,0.396339,0.298974,0.200135,3,335,2335
3.98086,69.334,4.07872,55.4692,0.265034,0.309637,0.252764,0.340023,0.199649,3,336,2336
4.05138,71.6951,4.18289,56.8623,0.283179,0.310951,0.326915,0.342401,0.196358,3,337,2337
4.04345,70.7448,3.61387,53.3897,0.280409,0.312093,0.269446,0.328102,0.197824,3,338,2338
4.11458,70.9978,4.30706,55.1906,0.279633,0.305721,0.384097,0.260336,0.198644,3,339,2339
4.09733,69.7328,3.84186,51.2338,0.306883,0.254526,0.351257,0.280534,0.202548,3,340,2340
4.0247,67.8025,3.63732,50.9583,0.284957,0.252851,0.261598,0.300605,0.200563,3,341,2341
4.02379,66.9269,4.00427,53.4831,0.281265,0.242217,0.22470300000000001,0.291676,0.202372,3,342,2342
3.99856,66.2465,3.95465,50.6137,0.252502,0.235228,0.335747,0.404923,0.192139,3,343,2343
3.98365,66.3575,3.76733,52.3534,0.26827,0.23762,0.301632,0.327311,0.193055,3,344,2344
4.07951,64.7959,3.8781,55.4244,0.298527,0.24165,0.309847,0.314964,0.205613,3,345,2345
4.08279,67.5866,3.48014,56.4543,0.30414,0.237791,0.364991,0.341916,0.192588,3,346,2346
4.17357,67.3689,3.88831,54.3222,0.27513,0.27645,0.325474,0.298742,0.198369,3,347,2347
4.06575,68.0739,4.2716,53.6333,0.266726,0.281642,0.39071,0.313598,0.196256,3,348,2348
4.00976,67.651,4.52413,58.2642,0.267242,0.295914,0.436015,0.303901,0.195781,3,349,2349
4.1014099999999996,69.5514,4.17563,55.8406,0.267727,0.265137,0.513256,0.373165,0.197684,3,350,2350
4.14899,66.7474,3.81893,58.5935,0.306713,0.320084,0.448496,0.243987,0.204724,3,351,2351
4.02741,69.2378,3.70714,53.8815,0.28111,0.313945,0.4436,0.324497,0.198216,3,352,2352
4.11213,69.382,3.91226,55.1829,0.272961,0.290521,0.423347,0.295393,0.197529,3,353,2353
4.03151,66.7607,3.7174,55.7792,0.281177,0.337826,0.425978,0.351131,0.193097,3,354,2354
3.94991,65.0614,4.00724,62.514,0.284341,0.326298,0.439799,0.370801,0.202203,3,355,2355
3.95533,67.5482,3.76127,58.4709,0.274764,0.309689,0.392091,0.300399,0.194553,3,356,2356
3.97096,67.3504,3.61378,53.9838,0.279856,0.308707,0.403906,0.253602,0.202765,3,357,2357
4.02025,66.4402,4.21234,57.6555,0.279755,0.305044,0.461351,0.319593,0.198306,3,358,2358
3.98131,68.2035,4.06816,51.6218,0.284658,0.277272,0.418844,0.240201,0.20239,3,359,2359
3.95568,67.5396,4.13854,54.7495,0.291307,0.274487,0.444962,0.341316,0.202936,3,360,2360
4.02103,65.0651,4.49731,54.1891,0.297476,0.291354,0.410409,0.216073,0.197956,3,361,2361
4.05926,67.0584,3.77961,55.2772,0.281457,0.268573,0.384255,0.28062,0.198353,3,362,2362
4.05222,66.6859,4.0845,57.1037,0.276261,0.290551,0.424533,0.250103,0.206903,3,363,2363
3.96207,66.6368,3.73458,54.429,0.273803,0.293028,0.381747,0.244525,0.204459,3,364,2364
3.9456,66.1346,4.16069,60.4015,0.259719,0.285832,0.458879,0.311906,0.199324,3,365,2365
4.0987,66.1876,4.0147,50.8281,0.24618,0.273129,0.462517,0.202224,0.203911,3,366,2366
4.09813,65.4253,4.24837,57.224,0.258508,0.317709,0.438207,0.217823,0.196516,3,367,2367
4.03355,65.3144,4.28865,55.5933,0.261048,0.324619,0.474228,0.257483,0.195817,3,368,2368
4.10794,65.2662,4.06167,53.6571,0.25999,0.318546,0.382036,0.2672,0.196836,3,369,2369
4.14159,66.0217,4.24924,55.5309,0.252238,0.296382,0.390053,0.320878,0.203151,3,370,2370
4.00789,66.3501,3.59402,54.4028,0.250936,0.342572,0.368235,0.313149,0.196059,3,371,2371
3.98134,67.3816,3.8271,58.7777,0.262345,0.292794,0.397491,0.306387,0.194557,3,372,2372
3.98581,67.7636,4.47236,49.1246,0.280846,0.281115,0.327739,0.260832,0.20356,3,373,2373
3.97552,68.2342,3.83665,52.9654,0.265093,0.287606,0.277184,0.338273,0.197504,3,374,2374
4.04878,68.9879,3.80506,50.6822,0.266619,0.277862,0.256592,0.289088,0.204,3,375,2375
4.08836,67.8504,3.93776,56.1238,0.254877,0.268354,0.278666,0.282264,0.198709,3,376,2376
4.07303,66.9362,3.77143,52.8991,0.254268,0.277988,0.323621,0.335638,0.20699,3,377,2377
4.10067,66.8904,4.19851,53.0338,0.259032,0.263106,0.268607,0.262514,0.198866,3,378,2378
4.19984,68.9804,3.91802,55.5827,0.271566,0.286554,0.30228,0.417164,0.205909,3,379,2379
4.18748,68.7785,3.86592,54.8525,0.285701,0.282109,0.285681,0.342528,0.208447,3,380,2380
4.1262,65.9797,3.58565,49.9394,0.297579,0.262284,0.2489,0.365205,0.19381,3,381,2381
4.16089,67.9585,4.0975,53.958,0.263889,0.255749,0.237542,0.298207,0.198545,3,382,2382
4.11275,68.1481,4.0687,50.0199,0.277723,0.269379,0.278743,0.365868,0.199792,3,383,2383
4.08134,68.9332,4.09194,51.877,0.269947,0.238087,0.279736,0.278374,0.198074,3,384,2384
4.1074,70.2662,3.62553,51.9303,0.270119,0.282254,0.331418,0.33425,0.198816,3,385,2385
4.31305,71.7291,4.11271,50.0247,0.300425,0.273265,0.237523,0.280087,0.204009,3,386,2386
4.32555,72.2099,3.85065,48.3635,0.279285,0.290802,0.260345,0.320669,0.206087,3,387,2387
4.18996,67.7036,3.67366,52.4728,0.31315,0.289613,0.218501,0.26608,0.19642,3,388,2388
4.13073,69.6422,3.52373,57.3952,0.300276,0.23984,0.270348,0.29117,0.208448,3,389,2389
4.27945,66.9782,4.48477,52.5105,0.319978,0.272152,0.366887,0.201224,0.196181,3,390,2390
4.2378,66.1959,4.16247,54.5157,0.321484,0.272438,0.378795,0.217262,0.205602,3,391,2391
4.14856,66.1533,3.57626,52.7548,0.289077,0.288144,0.388641,0.300527,0.198575,3,392,2392
4.21378,66.5767,3.56413,56.4424,0.276034,0.299623,0.355378,0.297843,0.204089,3,393,2393
4.24433,70.3651,3.87344,51.0187,0.266998,0.265011,0.437758,0.312091,0.19591,3,394,2394
4.23344,71.6493,3.5855,53.1984,0.265195,0.289783,0.347107,0.317166,0.203053,3,395,2395
4.21364,68.7104,4.01479,56.2049,0.259625,0.262334,0.253915,0.274778,0.200229,3,396,2396
4.19715,69.0371,3.49373,53.909,0.281478,0.29284,0.33804,0.332561,0.195571,3,397,2397
4.19854,68.917,3.72725,49.8104,0.283624,0.254174,0.372678,0.410316,0.21088,3,398,2398
4.15032,67.6707,3.71084,49.6552,0.320651,0.286649,0.30859,0.318163,0.195208,3,399,2399
4.18494,67.7487,3.65451,48.8167,0.308071,0.286142,0.312458,0.367497,0.195625,3,400,2400
4.174,66.7091,3.81073,52.2446,0.293219,0.282234,0.37692,0.353345,0.196435,3,401,2401
4.12626,69.2141,3.73178,50.5436,0.30229,0.277204,0.357716,0.430393,0.20036,3,402,2402
4.08721,67.9741,3.67805,52.0871,0.307224,0.279881,0.292026,0.363662,0.200582,3,403,2403
4.00491,68.1386,4.00961,54.7128,0.301664,0.312594,0.344467,0.306441,0.199619,3,404,2404
3.94704,67.9926,3.74426,56.5143,0.269479,0.311451,0.28846,0.318268,0.196335,3,405,2405
3.97646,69.0331,3.76386,53.9574,0.266341,0.299808,0.261315,0.36223,0.201309,3,406,2406
4.06453,65.285,4.21452,54.8776,0.23429,0.327336,0.365011,0.324344,0.197476,3,407,2407
4.04094,66.8077,4.2113,56.7944,0.269751,0.302246,0.352436,0.308569,0.200673,3,408,2408
4.129,68.9081,3.98807,55.8245,0.278823,0.239258,0.339842,0.293404,0.195947,3,409,2409
4.15896,68.2058,4.09847,54.2577,0.245783,0.289402,0.331122,0.340544,0.20203,3,410,2410
4.20105,67.9031,3.81973,55.7912,0.273854,0.305088,0.369214,0.308838,0.200433,3,411,2411
4.12519,68.0823,3.76807,54.6676,0.273312,0.298227,0.361972,0.301862,0.201535,3,412,2412
4.22791,69.364,4.06327,53.8831,0.275438,0.263268,0.217632,0.229713,0.204892,3,413,2413
4.10217,71.6612,4.35911,54.2287,0.27444,0.260787,0.2759,0.311811,0.202203,3,414,2414
4.1392,72.7957,3.74752,46.1249,0.274471,0.282224,0.220058,0.370566,0.200427,3,415,2415
4.07591,71.5388,4.44314,53.9398,0.278586,0.271814,0.298944,0.226979,0.20251,3,416,2416
4.04914,71.8904,4.22335,48.8264,0.296254,0.284447,0.310267,0.257974,0.203822,3,417,2417
4.12717,71.487,4.21326,52.7753,0.282087,0.272493,0.252104,0.30838,0.201852,3,418,2418
4.04659,71.4684,4.06788,55.4096,0.274221,0.266282,0.298817,0.314078,0.199861,3,419,2419
4.12671,70.9488,4.21661,51.0782,0.269123,0.295709,0.357848,0.294082,0.201824,3,420,2420
4.10379,69.5251,4.25207,51.8004,0.278943,0.303773,0.364439,0.307281,0.201093,3,421,2421
4.04072,68.8692,4.18485,51.4241,0.287218,0.288264,0.39276,0.329454,0.200317,3,422,2422
4.03943,68.7959,3.90064,55.5198,0.27678,0.289936,0.320197,0.301433,0.195781,3,423,2423
3.96906,70.4386,3.64159,53.9351,0.292875,0.279253,0.280052,0.297762,0.1978,3,424,2424
