TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.25668,71.673,3.78527,54.0459,0.284456,0.284385,0.370926,0.304375,0.199627,3,406,2406
4.21132,67.781,3.5515,61.1243,0.304838,0.273576,0.438038,0.340769,0.194628,3,407,2407
4.06544,69.4493,4.25138,55.5512,0.293812,0.300504,0.403641,0.315317,0.19738,3,408,2408
4.08468,69.2616,4.14807,58.8614,0.285181,0.302467,0.424864,0.238166,0.195256,3,409,2409
3.99977,69.2947,3.70723,55.0831,0.273992,0.28835,0.411387,0.253694,0.200463,3,410,2410
3.97122,69.9543,3.91923,53.8779,0.281152,0.288453,0.375976,0.286723,0.198269,3,411,2411
3.92226,71.8246,3.58909,55.0709,0.280521,0.276093,0.352278,0.273752,0.200344,3,412,2412
3.95424,70.4443,4.05424,57.9183,0.283447,0.306937,0.334262,0.277651,0.200684,3,413,2413
3.96,68.1988,3.86251,53.7395,0.279241,0.291043,0.343213,0.211294,0.200053,3,414,2414
4.09937,68.2432,3.94541,57.3471,0.277627,0.32225,0.511927,0.297345,0.197097,3,415,2415
4.0618,67.785,4.04504,55.0072,0.278174,0.317849,0.349651,0.303809,0.195087,3,416,2416
4.07464,68.294,3.95431,52.0544,0.273771,0.317477,0.378788,0.328094,0.19525,3,417,2417
4.05706,69.4511,3.61937,58.255,0.318303,0.265073,0.330397,0.362768,0.205747,3,418,2418
4.0737,68.7993,4.01785,52.416,0.282047,0.286402,0.366919,0.245704,0.192723,3,419,2419
4.1109,70.2374,3.90862,53.8488,0.308266,0.302057,0.343132,0.258823,0.192785,3,420,2420
4.0263,67.8879,3.90001,52.2412,0.298491,0.291093,0.467659,0.245025,0.200157,3,421,2421
4.0845,67.7466,3.77807,54.5858,0.273956,0.310461,0.339632,0.340614,0.194263,3,422,2422
4.02753,67.7565,4.07739,57.8285,0.273409,0.295879,0.488831,0.335278,0.193086,3,423,2423
4.09014,69.2046,4.38753,54.7652,0.286091,0.301752,0.446323,0.340406,0.200561,3,424,2424
4.07338,70.2031,3.73585,53.3606,0.280436,0.338721,0.349046,0.261722,0.199274,3,425,2425
4.24873,68.5434,3.8636,55.2084,0.265716,0.267133,0.406114,0.232008,0.194837,3,426,2426
4.16687,66.7753,3.86557,52.1978,0.260947,0.278511,0.427208,0.306258,0.196045,3,427,2427
4.04613,66.4175,3.75836,58.2554,0.293678,0.309896,0.282544,0.325582,0.199957,3,428,2428
4.10157,66.3099,3.78619,56.3979,0.259386,0.296402,0.491063,0.251917,0.201482,3,429,2429
4.18427,65.4552,4.16844,54.6553,0.249459,0.252837,0.358733,0.409958,0.202194,3,430,2430
4.1476,64.016,3.89726,55.8375,0.258064,0.26896,0.289969,0.2486,0.198291,3,431,2431
4.10797,64.8354,4.21151,50.8916,0.257023,0.309413,0.397587,0.274394,0.199721,3,432,2432
4.06096,64.0746,4.04773,51.5553,0.253165,0.275055,0.285194,0.364016,0.199086,3,433,2433
4.03549,64.3029,4.14091,51.8257,0.272304,0.301057,0.31944,0.276608,0.201089,3,434,2434
4.00826,67.6272,4.11998,51.909,0.301677,0.270075,0.274778,0.342231,0.202836,3,435,2435
4.17533,68.0407,3.83321,53.0483,0.286852,0.272459,0.341717,0.239697,0.196797,3,436,2436
4.21295,68.2296,3.79618,54.954,0.307351,0.268716,0.310247,0.303903,0.204066,3,437,2437
4.14069,67.5627,3.78846,57.419,0.313872,0.270663,0.325086,0.274797,0.202957,3,438,2438
4.251,70.4108,3.69436,54.0444,0.276461,0.230601,0.321735,0.398316,0.198289,3,439,2439
4.31167,68.4391,3.58537,57.504,0.276946,0.239816,0.347518,0.35804,0.196535,3,440,2440
4.37186,67.7981,3.97899,54.9998,0.285434,0.241838,0.287217,0.282954,0.203694,3,441,2441
4.25572,67.7048,4.02955,56.0523,0.294622,0.243877,0.390711,0.34669,0.197938,3,442,2442
4.22784,66.4614,3.63549,54.3258,0.276559,0.280301,0.268438,0.297108,0.200524,3,443,2443
4.15614,67.8762,4.01998,54.8141,0.2928,0.292086,0.280041,0.32587699999999997,0.200165,3,444,2444
4.11479,68.0192,4.02182,51.0283,0.276599,0.255181,0.283704,0.352179,0.197988,3,445,2445
4.17258,68.7172,3.95979,54.3047,0.304091,0.249897,0.318345,0.330884,0.199868,3,446,2446
4.12179,70.2696,3.74306,51.5236,0.265192,0.265268,0.270393,0.350292,0.199766,3,447,2447
4.15723,69.5278,3.88891,54.5787,0.273505,0.263913,0.295344,0.344823,0.200962,3,448,2448
4.11052,68.7903,4.32356,51.6192,0.26065,0.255404,0.432329,0.326272,0.196832,3,449,2449
4.10554,69.1739,3.86506,51.7219,0.253476,0.27856,0.367239,0.252104,0.201827,3,450,2450
4.09184,68.5513,3.72491,50.4772,0.232425,0.280792,0.394964,0.294383,0.198482,3,451,2451
4.09075,67.4097,4.33195,53.1448,0.263095,0.310131,0.355279,0.3049,0.199317,3,452,2452
4.10973,69.4438,3.96913,52.8867,0.265584,0.278922,0.428376,0.356128,0.199018,3,453,2453
4.12807,69.101,3.97708,52.6014,0.277456,0.280335,0.404284,0.325259,0.194572,3,454,2454
4.12686,69.2129,3.91164,54.4577,0.285801,0.269179,0.399778,0.278124,0.191201,3,455,2455
4.13486,68.3482,3.73452,59.2297,0.272154,0.269011,0.418613,0.314191,0.200769,3,456,2456
4.11923,70.8016,3.49152,53.4491,0.295591,0.282973,0.38285400000000003,0.366192,0.201173,3,457,2457
4.07121,69.4561,3.40959,56.7886,0.291351,0.279949,0.391223,0.401427,0.19779,3,458,2458
4.11981,69.6255,3.99638,56.8093,0.284045,0.293534,0.410003,0.307909,0.202221,3,459,2459
4.25626,68.3899,4.28069,54.746,0.273698,0.306715,0.485616,0.296072,0.196537,3,460,2460
4.20905,69.6567,3.99082,54.5289,0.278462,0.276018,0.50013,0.295033,0.200719,3,461,2461
4.14335,69.6973,3.74363,56.1748,0.303931,0.29789,0.409844,0.266661,0.197025,3,462,2462
4.10893,68.4434,4.21437,55.0436,0.267497,0.306884,0.394293,0.306084,0.200321,3,463,2463
4.08301,68.7891,4.05283,52.3475,0.259577,0.324192,0.406042,0.216667,0.205856,3,464,2464
4.01315,69.2647,3.97157,54.8132,0.246495,0.287485,0.353014,0.277241,0.193806,3,465,2465
3.98813,67.9004,3.87392,53.3938,0.247173,0.29691,0.328359,0.293018,0.206705,3,466,2466
4.02483,67.2533,3.98487,55.4194,0.263993,0.27683,0.428793,0.206109,0.199531,3,467,2467
4.05984,69.4642,4.09194,54.2649,0.26158,0.269061,0.399977,0.24279,0.201512,3,468,2468
3.94444,67.1646,4.17832,51.8405,0.276668,0.292094,0.326402,0.325601,0.199979,3,469,2469
3.94928,66.2913,4.46633,57.269,0.290619,0.289812,0.399487,0.275321,0.199727,3,470,2470
3.9586,67.32,4.72086,54.453,0.283034,0.262721,0.38981,0.22447,0.202496,3,471,2471
4.00366,69.1792,3.64958,52.7814,0.281648,0.265757,0.307087,0.325042,0.198614,3,472,2472
4.08489,68.7644,4.01629,52.1087,0.292988,0.276485,0.346855,0.214772,0.201355,3,473,2473
3.9932,69.2738,4.04188,54.619,0.289533,0.280138,0.280008,0.329264,0.202258,3,474,2474
4.02254,66.6378,3.98474,59.0717,0.2654,0.30346,0.371688,0.289965,0.199836,3,475,2475
3.88884,66.7813,3.87015,51.4111,0.275215,0.282201,0.310713,0.279702,0.200869,3,476,2476
3.93323,68.6708,4.23425,57.1382,0.265348,0.282801,0.395026,0.243652,0.202123,3,477,2477
3.88432,66.9752,3.82008,56.5242,0.262291,0.281547,0.39117,0.28794,0.200309,3,478,2478
3.84664,66.8542,3.85478,54.5123,0.272189,0.261685,0.339619,0.337618,0.197585,3,479,2479
3.89728,67.0968,3.81532,51.9922,0.270027,0.274008,0.331772,0.27985,0.19738,3,480,2480
3.90079,66.262,4.06273,55.4068,0.275087,0.256131,0.32461,0.263212,0.199526,3,481,2481
3.9891,68.5137,3.8939,55.3999,0.248769,0.263023,0.502003,0.294669,0.20172,3,482,2482
4.02225,67.2464,4.05582,53.9387,0.256809,0.247109,0.305328,0.249575,0.191255,3,483,2483
3.95613,67.7679,3.80591,50.5762,0.258634,0.290735,0.299726,0.28271,0.207411,3,484,2484
3.88686,69.5904,3.85624,52.272,0.28215,0.267544,0.278169,0.31068,0.194117,3,485,2485
3.91143,69.5636,3.94266,54.1318,0.26687,0.26963,0.319106,0.336495,0.204206,3,486,2486
3.98606,69.8069,3.81764,53.4733,0.254391,0.278415,0.281069,0.297133,0.199699,3,487,2487
4.02556,69.0277,4.07628,52.6264,0.256275,0.275437,0.381407,0.292476,0.20127,3,488,2488
4.02934,67.8253,3.94199,53.6426,0.236488,0.272816,0.341402,0.32332,0.204839,3,489,2489
4.06117,67.6294,4.09242,54.9899,0.239854,0.288412,0.393589,0.290397,0.205642,3,490,2490
4.04244,68.8123,3.87196,54.3447,0.228177,0.307259,0.344847,0.433363,0.195122,3,491,2491
4.13358,69.1881,4.45066,52.4854,0.236875,0.302674,0.414575,0.188632,0.203408,3,492,2492
3.97602,69.028,3.93958,54.3995,0.280721,0.291916,0.402275,0.3644,0.195316,3,493,2493
4.02299,69.059,3.96886,57.2711,0.281851,0.294704,0.370497,0.34452700000000003,0.19916,3,494,2494
3.96678,67.5741,4.07406,58.9712,0.313213,0.276528,0.48482,0.229911,0.198287,3,495,2495
4.08446,71.5874,3.88316,54.665,0.276701,0.324916,0.400346,0.283285,0.19779,3,496,2496
4.13655,72.3728,3.97834,56.854,0.278186,0.300343,0.373807,0.343384,0.196039,3,497,2497
4.08777,71.8039,3.82706,55.848,0.275105,0.305679,0.307445,0.27854,0.209548,3,498,2498
4.07952,73.2945,3.95549,52.6916,0.287074,0.309181,0.421011,0.397804,0.193795,3,499,2499
4.00361,71.9279,4.20789,58.0228,0.310993,0.294814,0.401147,0.257667,0.200922,3,500,2500
4.01809,70.546,3.86869,60.2319,0.295323,0.272182,0.450952,0.343157,0.200873,3,501,2501
3.9119,67.9755,3.47007,56.9172,0.309144,0.275859,0.350626,0.508566,0.19734,3,502,2502
4.00747,68.4471,3.62587,56.3302,0.306715,0.273574,0.33915,0.36226,0.20008,3,503,2503
4.05989,68.3842,4.2862,58.6486,0.291349,0.2657,0.430908,0.26922,0.201162,3,504,2504
4.12318,69.3169,4.12977,57.0905,0.286176,0.284852,0.493646,0.2475,0.200099,3,505,2505
4.01215,70.039,3.82177,61.1994,0.296653,0.225972,0.432442,0.306397,0.200679,3,506,2506
4.02697,70.128,3.99556,61.6264,0.277732,0.232319,0.445879,0.281053,0.203631,3,507,2507
3.98076,71.6605,4.05558,56.3303,0.282798,0.253788,0.396161,0.395995,0.197182,3,508,2508
3.98175,71.388,4.2282400000000004,57.7113,0.270391,0.254427,0.390207,0.379198,0.198617,3,509,2509
4.01745,69.7234,4.5701599999999996,58.1093,0.273398,0.268022,0.430289,0.371986,0.208985,3,510,2510
4.16713,70.8384,3.99202,55.5926,0.271104,0.253475,0.422084,0.255911,0.197423,3,511,2511
4.02335,71.0669,3.45949,53.5996,0.263974,0.26076,0.390025,0.259023,0.200098,3,512,2512
4.01737,67.8752,3.63997,56.2463,0.27949,0.278393,0.384909,0.350247,0.200031,3,513,2513
3.98236,69.8659,3.95648,54.1513,0.286347,0.277032,0.498317,0.232567,0.200062,3,514,2514
3.93315,70.6273,3.91364,56.5671,0.308866,0.290003,0.412306,0.23803,0.200696,3,515,2515
3.93365,70.0949,4.13822,55.4607,0.289925,0.265517,0.442909,0.26496,0.202119,3,516,2516
3.89639,70.9681,3.74981,56.4968,0.338647,0.25853,0.329911,0.311411,0.199317,3,517,2517
3.94333,68.5519,3.63011,56.6405,0.313226,0.273404,0.447644,0.307602,0.199147,3,518,2518
3.96741,65.9937,3.85535,56.7128,0.276429,0.273814,0.377162,0.319682,0.197512,3,519,2519
3.95985,67.9831,4.09681,52.826,0.286437,0.259497,0.425235,0.274569,0.2004,3,520,2520
3.9079,66.7705,4.06785,61.1256,0.330239,0.273285,0.413906,0.231652,0.19868,3,521,2521
3.96015,66.5113,3.9873,55.1008,0.317655,0.252194,0.402458,0.279018,0.198768,3,522,2522
3.94904,67.5481,3.91125,59.3316,0.338504,0.275762,0.419815,0.239798,0.196105,3,523,2523
3.86778,68.4281,3.82449,58.3898,0.333952,0.279345,0.451152,0.271871,0.195844,3,524,2524
3.94228,69.6476,3.4675,61.7313,0.31538,0.271598,0.454832,0.337548,0.199053,3,525,2525
3.84552,69.7414,3.51403,65.6892,0.306383,0.293087,0.439446,0.373323,0.197236,3,526,2526
3.91925,69.6898,3.61213,57.3444,0.292006,0.280626,0.476264,0.278385,0.202273,3,527,2527
3.94161,69.131,3.55161,56.1003,0.282006,0.319247,0.363755,0.2762,0.19653,3,528,2528
4.03098,69.3326,3.92038,52.2224,0.256649,0.300202,0.409515,0.315242,0.198921,3,529,2529
3.95847,69.955,3.47126,55.0373,0.27252,0.312602,0.313744,0.345171,0.197698,3,530,2530
4.02456,68.4573,3.62965,50.8762,0.265671,0.310429,0.393862,0.288156,0.199788,3,531,2531
4.03317,71.9398,3.50626,54.5436,0.255428,0.287745,0.299853,0.367458,0.197018,3,532,2532
4.34418,68.6466,3.78977,51.5527,0.279898,0.32292,0.317585,0.324489,0.193716,3,533,2533
4.18273,69.3483,3.72408,52.0845,0.293833,0.266124,0.297157,0.260804,0.204773,3,534,2534
4.1963,71.246,3.6672,50.3931,0.284525,0.265321,0.313725,0.287746,0.202396,3,535,2535
4.20169,71.4906,3.7666,54.497,0.281803,0.272918,0.216789,0.353314,0.201852,3,536,2536
4.17504,70.8325,3.46101,54.1037,0.302808,0.278649,0.261057,0.332714,0.198371,3,537,2537
4.12874,71.2969,3.895,50.818600000000004,0.270178,0.25303,0.258889,0.245734,0.202829,3,538,2538
4.12947,71.8501,3.87912,49.6011,0.267473,0.30243,0.231553,0.336162,0.194595,3,539,2539
4.177,72.2102,4.0088,52.3493,0.263824,0.306526,0.258743,0.300501,0.200334,3,540,2540
4.20544,71.0383,3.86589,49.6969,0.2566,0.297145,0.254373,0.30021,0.199837,3,541,2541
4.15017,69.8489,3.98061,49.194,0.263031,0.278528,0.242856,0.296953,0.198734,3,542,2542
4.04998,70.0631,3.9698,55.1922,0.270718,0.281751,0.306631,0.284454,0.204292,3,543,2543
4.12514,69.2656,4.31122,52.2978,0.257172,0.273678,0.43484,0.279219,0.200766,3,544,2544
4.08056,69.7114,3.78303,52.3585,0.267231,0.319752,0.261592,0.418523,0.194926,3,545,2545
4.12999,71.0224,3.96167,53.1879,0.258621,0.319231,0.288167,0.399534,0.197769,3,546,2546
4.06612,68.295,4.12971,52.4445,0.259805,0.286637,0.305774,0.295248,0.200791,3,547,2547
3.95139,70.1636,4.01435,50.877,0.258352,0.28466,0.263607,0.293767,0.200257,3,548,2548
4.03536,70.2032,4.01702,52.1115,0.255704,0.260695,0.32471,0.272386,0.206634,3,549,2549
3.9986,69.7072,4.06721,51.5082,0.270173,0.27744,0.339418,0.298466,0.204072,3,550,2550
3.99949,70.3532,3.65349,56.2073,0.270661,0.283936,0.353903,0.393517,0.197756,3,551,2551
4.06755,68.7382,3.80521,56.4415,0.263576,0.250157,0.344098,0.366497,0.200066,3,552,2552
3.94024,68.4989,3.73777,54.3469,0.262849,0.286076,0.369165,0.411385,0.198915,3,553,2553
4.09426,67.9891,4.32315,61.9427,0.263294,0.264501,0.423058,0.389057,0.194696,3,554,2554
4.14483,68.127,3.89745,55.8128,0.26609,0.279108,0.317694,0.29135,0.195305,3,555,2555
4.10099,68.9578,4.29491,58.1851,0.287642,0.287857,0.376325,0.392162,0.192915,3,556,2556
4.15121,67.177,3.87701,55.5911,0.292951,0.283038,0.314016,0.286403,0.197734,3,557,2557
4.18051,68.5409,4.54376,50.5892,0.252868,0.316674,0.335524,0.261659,0.208888,3,558,2558
4.13936,69.5541,4.01167,49.7093,0.248767,0.309193,0.31062,0.296027,0.210316,3,559,2559
4.12026,69.1063,4.19242,51.4232,0.261225,0.297608,0.351566,0.280274,0.212421,3,560,2560
4.04109,67.6621,4.03679,53.8218,0.285265,0.301697,0.345134,0.223759,0.201648,3,561,2561
3.89928,67.7469,3.98969,51.4377,0.267416,0.305432,0.335291,0.317122,0.204014,3,562,2562
3.917,68.9936,3.83269,55.4985,0.270343,0.312943,0.314654,0.275795,0.203129,3,563,2563
3.91011,67.7924,4.2514,52.6479,0.315567,0.286799,0.371715,0.228374,0.20232,3,564,2564
3.90576,69.9045,3.79756,56.3999,0.311518,0.278589,0.39714,0.310619,0.198231,3,565,2565
3.96746,68.5739,4.38978,56.1382,0.298186,0.293482,0.399204,0.338546,0.201569,3,566,2566
3.97059,69.0831,3.98368,55.1552,0.326802,0.291931,0.436686,0.265386,0.195363,3,567,2567
3.9255,70.4004,3.97942,53.1453,0.308459,0.303127,0.337962,0.305463,0.201074,3,568,2568
3.89682,69.5184,3.90664,58.3214,0.296778,0.306209,0.353679,0.286291,0.195569,3,569,2569
3.94065,70.0569,4.06602,58.3245,0.302845,0.298408,0.36276,0.304337,0.197026,3,570,2570
3.85223,69.4247,3.66924,54.4783,0.285209,0.334335,0.336074,0.357039,0.204808,3,571,2571
3.927,70.0797,4.3255,56.7794,0.305792,0.361402,0.468123,0.287221,0.193059,3,572,2572
3.89375,70.603,3.93984,53.8703,0.29552,0.348297,0.439602,0.369943,0.195546,3,573,2573
3.96298,70.0786,4.19824,57.7425,0.29968,0.307972,0.418217,0.297196,0.199223,3,574,2574
3.93974,69.5791,3.75614,56.8065,0.297815,0.29002,0.371694,0.345447,0.197419,3,575,2575
3.96574,69.7917,4.59682,58.4442,0.297363,0.311783,0.50151,0.308232,0.1968,3,576,2576
4.08747,69.1019,4.08278,56.9372,0.280479,0.260695,0.433961,0.290075,0.200515,3,577,2577
4.1158,67.584,3.76781,57.5045,0.262969,0.276317,0.359392,0.23092,0.197626,3,578,2578
4.05553,66.9561,4.05185,59.4943,0.283413,0.266228,0.44766,0.264276,0.206701,3,579,2579
4.0936,67.7469,4.22789,55.1156,0.272539,0.30164,0.519289,0.112743,0.19466,3,580,2580
4.11128,66.2877,3.90422,58.4981,0.265924,0.281997,0.366699,0.336307,0.20868,3,581,2581
4.10913,66.0489,3.91543,55.9334,0.272995,0.290851,0.272333,0.328787,0.207155,3,582,2582
4.12631,65.3155,4.14055,59.2551,0.264009,0.265389,0.453145,0.337762,0.196309,3,583,2583
4.13124,65.4403,4.23848,58.7766,0.285056,0.290057,0.402615,0.32449,0.195955,3,584,2584
4.0196,68.7883,3.59127,61.7402,0.304302,0.275476,0.459788,0.344273,0.200969,3,585,2585
3.95398,65.5477,4.03626,57.6826,0.311064,0.290381,0.367498,0.361686,0.194511,3,586,2586
4.02746,64.4998,4.1627,60.3755,0.298246,0.259354,0.456421,0.355621,0.201734,3,587,2587
4.14533,66.1429,3.66541,62.0496,0.277764,0.275727,0.489449,0.238553,0.191606,3,588,2588
4.08226,66.2059,3.74743,61.8399,0.285531,0.273067,0.418647,0.305555,0.200151,3,589,2589
3.931,65.0626,4.1020200000000004,54.0579,0.26685,0.269272,0.463269,0.263067,0.199383,3,590,2590
3.97751,67.7532,4.18241,55.1101,0.30724,0.286242,0.363678,0.363382,0.201936,3,591,2591
3.96597,68.1643,3.61767,54.8282,0.284529,0.279818,0.425803,0.305569,0.19765,3,592,2592
4.00127,67.928,4.32066,57.0109,0.292617,0.268973,0.380272,0.301053,0.19418,3,593,2593
4.03042,69.3821,3.7837,56.4124,0.286066,0.245494,0.427119,0.276842,0.201982,3,594,2594
4.01986,67.8945,3.7948,57.6218,0.277841,0.254431,0.353172,0.254463,0.197784,3,595,2595
4.07393,67.9573,3.97756,51.4652,0.263351,0.261492,0.382374,0.301459,0.202004,3,596,2596
4.00254,67.3518,3.99059,51.3432,0.284444,0.265945,0.336452,0.326752,0.194951,3,597,2597
3.98803,67.4943,3.63286,54.5967,0.289163,0.261716,0.286237,0.250452,0.200454,3,598,2598
4.01672,68.3983,4.04028,54.6424,0.272922,0.27644,0.393454,0.300583,0.199217,3,599,2599
4.01683,68.4082,3.69185,53.1801,0.27188,0.277577,0.24774,0.267629,0.199779,3,600,2600
3.9992,66.6457,3.70618,50.2676,0.276201,0.287771,0.295098,0.235904,0.200923,3,601,2601
3.91352,66.5896,3.77038,52.9885,0.271344,0.298674,0.276471,0.259025,0.201594,3,602,2602
3.88013,65.0966,4.35123,55.3671,0.282282,0.278975,0.399871,0.279532,0.202449,3,603,2603
3.96908,64.1771,4.07735,51.8673,0.278988,0.292774,0.236356,0.33039,0.196199,3,604,2604
3.99006,64.1235,4.03851,57.8708,0.281611,0.262312,0.331014,0.284523,0.208616,3,605,2605
4.17076,65.4491,3.66875,52.5879,0.264304,0.261838,0.296715,0.269421,0.193548,3,606,2606
4.22537,63.0999,4.21365,52.5611,0.263976,0.280588,0.334308,0.278584,0.206177,3,607,2607
4.13135,65.6432,4.02407,52.0747,0.243674,0.258823,0.293249,0.342167,0.200406,3,608,2608
4.17736,65.4049,3.95736,54.0356,0.260002,0.295422,0.375531,0.245443,0.200112,3,609,2609
4.16806,67.4022,4.38457,53.9464,0.272596,0.279522,0.403759,0.256251,0.202593,3,610,2610
4.23249,67.0952,3.86996,59.1732,0.271331,0.27483,0.374285,0.341989,0.193705,3,611,2611
4.3694,67.5824,3.87514,57.5538,0.294739,0.277448,0.475984,0.307916,0.202009,3,612,2612
4.33408,68.13,3.90548,57.6804,0.299083,0.276565,0.462836,0.310882,0.200855,3,613,2613
4.24981,67.7678,4.11067,58.555,0.287464,0.277774,0.431,0.409536,0.195906,3,614,2614
4.19283,66.8175,4.1457,56.9831,0.285436,0.262881,0.350468,0.333077,0.193976,3,615,2615
4.44261,66.6033,3.78128,56.8998,0.28983,0.309069,0.369484,0.294421,0.204679,3,616,2616
4.36921,66.6932,3.75903,52.8214,0.278332,0.307184,0.43953,0.247236,0.201082,3,617,2617
4.43556,66.9358,3.94707,54.8892,0.29633,0.305962,0.29224,0.328034,0.197117,3,618,2618
4.43424,67.4108,4.01369,52.5282,0.287257,0.284101,0.364868,0.310059,0.198717,3,619,2619
4.43307,66.0477,4.19898,50.7783,0.278902,0.30058,0.337401,0.361225,0.197913,3,620,2620
4.21229,68.5665,3.86828,59.3883,0.305746,0.319029,0.351299,0.333875,0.198775,3,621,2621
4.17054,69.0867,4.39898,57.2407,0.342121,0.284983,0.405183,0.307262,0.195382,3,622,2622
4.27296,66.8749,4.24376,57.3963,0.322031,0.296305,0.377811,0.257641,0.200552,3,623,2623
4.16613,66.8911,3.82032,56.7905,0.310299,0.24682,0.383398,0.426229,0.19503,3,624,2624
4.2171,65.6507,4.18955,54.9143,0.311113,0.259159,0.364014,0.35742,0.200362,3,625,2625
4.12024,66.4053,3.89651,58.3007,0.323202,0.286928,0.389463,0.362485,0.194965,3,626,2626
4.13246,66.5257,3.74962,58.9073,0.318736,0.294287,0.361199,0.399513,0.196247,3,627,2627
4.01419,67.0238,3.95723,51.7508,0.32021,0.305525,0.369395,0.37077,0.1966,3,628,2628
4.09098,65.9734,4.01997,56.6554,0.298648,0.291242,0.39914,0.297774,0.196334,3,629,2629
4.09259,68.6054,4.15066,50.5778,0.307232,0.313965,0.348167,0.33319,0.199742,3,630,2630
4.07778,68.1949,4.23449,54.8592,0.269797,0.281063,0.337197,0.260833,0.195238,3,631,2631
4.08339,67.6567,4.19232,57.0063,0.269119,0.293452,0.344825,0.302839,0.195976,3,632,2632
4.10943,67.747,4.10598,50.4359,0.247922,0.293947,0.323408,0.268246,0.203868,3,633,2633
4.02639,67.9954,4.39096,53.0473,0.264234,0.307805,0.294985,0.241866,0.196531,3,634,2634
3.95697,69.1338,4.04687,50.1447,0.276644,0.309605,0.237882,0.304891,0.206061,3,635,2635
3.92524,68.1991,3.83929,53.5314,0.278965,0.332315,0.304433,0.299708,0.205626,3,636,2636
4.01501,68.9474,4.08954,51.2841,0.255486,0.319681,0.259385,0.296608,0.202172,3,637,2637
4.01753,68.4135,3.96735,52.008,0.255251,0.288044,0.255323,0.207974,0.200161,3,638,2638
4.03492,67.3563,4.42446,53.5955,0.253849,0.284313,0.33263,0.222482,0.202567,3,639,2639
3.97789,68.5957,4.11126,53.6513,0.255245,0.273804,0.280738,0.334616,0.208053,3,640,2640
4.00304,69.198,4.02153,50.0161,0.267352,0.273508,0.185198,0.359154,0.194902,3,641,2641
3.9926,66.4106,3.98953,55.3496,0.281655,0.27189,0.203933,0.311758,0.206881,3,642,2642
3.97059,66.816,4.06011,55.9657,0.289516,0.277685,0.203492,0.348055,0.207006,3,643,2643
4.08156,70.5333,4.18018,48.0779,0.292983,0.310656,0.2961,0.323381,0.202735,3,644,2644
4.02325,67.021,3.88349,60.2519,0.315406,0.299758,0.281553,0.318608,0.196292,3,645,2645
4.00877,68.5993,3.78769,60.6051,0.31456,0.309297,0.327313,0.336015,0.19356,3,646,2646
4.0509,68.5601,4.02121,53.9259,0.302815,0.265807,0.317114,0.386543,0.200701,3,647,2647
4.11809,69.648,4.0125,52.0411,0.310131,0.273081,0.331594,0.268238,0.205278,3,648,2648
4.09298,69.1212,4.05655,52.4942,0.298826,0.272663,0.348775,0.272756,0.204667,3,649,2649
4.10259,68.4362,4.14495,50.7129,0.298449,0.281414,0.331269,0.301074,0.198755,3,650,2650
4.15191,68.9896,4.6929,53.5157,0.29999,0.298795,0.355031,0.278141,0.193948,3,651,2651
3.97119,71.6664,4.11483,47.6738,0.287706,0.269411,0.295201,0.326805,0.202434,3,652,2652
3.99599,72.1521,3.66531,53.1762,0.283773,0.243948,0.30620000000000003,0.263913,0.199869,3,653,2653
