TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.01767,66.8425,4.54447,52.3916,0.280689,0.258114,0.309688,0.315114,0.203494,3,535,2535
3.90143,66.9616,4.12865,57.877,0.278363,0.266801,0.325593,0.323512,0.202934,3,536,2536
3.93128,66.867,4.95639,53.9637,0.27052,0.271791,0.372161,0.283354,0.200195,3,537,2537
3.91392,68.8095,4.5832,53.6941,0.282375,0.287514,0.420004,0.33833,0.201526,3,538,2538
3.91461,67.6941,4.45416,51.1255,0.280738,0.263132,0.463675,0.388294,0.201195,3,539,2539
4.00957,67.572,4.19651,54.5645,0.279236,0.269415,0.371607,0.359205,0.198806,3,540,2540
3.98065,68.4353,4.48885,51.9536,0.265175,0.26787300000000003,0.308892,0.304996,0.197807,3,541,2541
4.03175,70.6731,4.12969,51.742,0.255651,0.275535,0.375759,0.286793,0.20499,3,542,2542
4.0289,70.3036,4.32608,53.913,0.254434,0.267482,0.411156,0.31954,0.202278,3,543,2543
3.99436,71.5887,4.26775,54.3001,0.255085,0.291294,0.402024,0.314133,0.204568,3,544,2544
4.03395,68.199700000000007,3.86448,51.5151,0.265892,0.239816,0.271986,0.354082,0.20273,3,545,2545
4.01711,67.2135,4.56865,53.9165,0.260315,0.263492,0.390315,0.335347,0.202571,3,546,2546
4.0235900000000004,67.8224,3.93989,53.1161,0.270588,0.237468,0.393849,0.308193,0.19928,3,547,2547
3.97621,66.2584,4.38663,56.5748,0.258627,0.239933,0.387364,0.301634,0.203284,3,548,2548
3.96338,68.3814,4.24447,53.372,0.272051,0.270596,0.258093,0.326904,0.202734,3,549,2549
3.99102,68.3349,3.85329,53.7668,0.270758,0.27392,0.306319,0.318779,0.202627,3,550,2550
3.9967800000000002,68.0783,4.02849,51.1997,0.277709,0.296556,0.22309,0.369353,0.200475,3,551,2551
4.03579,66.2423,4.19036,53.3765,0.289961,0.249795,0.32294,0.314032,0.200373,3,552,2552
4.02868,67.4248,3.98277,50.8156,0.288323,0.254588,0.263509,0.360002,0.199324,3,553,2553
4.08085,67.9341,4.08907,52.7399,0.278628,0.25048,0.294999,0.340535,0.198058,3,554,2554
4.09598,67.3098,4.14057,51.0724,0.279669,0.257344,0.180403,0.341342,0.200074,3,555,2555
4.17019,67.7162,4.32448,60.6376,0.275288,0.260496,0.331363,0.305072,0.202585,3,556,2556
4.17731,70.3429,4.18836,56.6447,0.285678,0.269682,0.340499,0.314126,0.199536,3,557,2557
4.06721,66.6352,3.63544,48.5121,0.311344,0.285353,0.345861,0.37761,0.201235,3,558,2558
4.07294,66.1525,3.55528,51.6974,0.307542,0.301091,0.435655,0.387065,0.201395,3,559,2559
4.04258,65.4888,3.63579,50.8598,0.315238,0.273438,0.506637,0.367893,0.202769,3,560,2560
4.00433,69.0496,4.09823,54.7108,0.306477,0.250329,0.364384,0.307314,0.19837,3,561,2561
4.01411,68.9277,4.05283,54.8351,0.305633,0.252478,0.35579,0.309428,0.198228,3,562,2562
4.06632,66.1674,4.17267,52.9718,0.30543,0.241813,0.366145,0.329063,0.204458,3,563,2563
4.03633,64.792,4.46813,52.7532,0.303537,0.24173,0.424101,0.350673,0.201684,3,564,2564
4.01575,65.2637,4.18399,57.0455,0.276074,0.262554,0.262905,0.305997,0.201901,3,565,2565
4.02558,67.091,4.45143,54.799,0.272276,0.280178,0.391026,0.307228,0.198763,3,566,2566
3.99067,64.9774,3.96025,55.6977,0.287909,0.274122,0.496644,0.272583,0.202197,3,567,2567
3.97047,66.557,3.97559,54.4506,0.29214,0.293389,0.480683,0.335706,0.201629,3,568,2568
4.05818,64.8634,4.2129200000000004,54.3168,0.305337,0.258164,0.439443,0.387449,0.20177,3,569,2569
3.98817,65.8691,3.70372,51.4861,0.30544,0.266787,0.475085,0.378127,0.200036,3,570,2570
4.04206,64.8096,4.09734,56.4624,0.273737,0.268751,0.483507,0.356643,0.20219,3,571,2571
4.03553,64.3897,4.2393,57.3341,0.280157,0.269512,0.466898,0.354617,0.203132,3,572,2572
4.04088,64.1497,4.27148,56.2362,0.28019,0.282913,0.442009,0.36708,0.202005,3,573,2573
4.07997,65.0063,3.83787,53.0589,0.269856,0.285918,0.449658,0.390133,0.204856,3,574,2574
4.12733,69.7345,4.13257,53.7814,0.272587,0.257554,0.406699,0.293215,0.205563,3,575,2575
4.14553,69.4223,4.03763,53.9066,0.264582,0.249075,0.435055,0.289716,0.205664,3,576,2576
4.02991,63.5183,4.19486,53.2068,0.286102,0.279413,0.296445,0.393995,0.206482,3,577,2577
4.0578,64.1921,4.68505,56.6602,0.284187,0.274625,0.309779,0.382518,0.203658,3,578,2578
4.05576,66.3927,3.77972,54.3165,0.296738,0.259225,0.267741,0.351652,0.196641,3,579,2579
4.1848,66.4436,4.41596,52.3619,0.280927,0.286048,0.320527,0.284241,0.203011,3,580,2580
4.19897,66.8177,4.24422,54.8673,0.278938,0.282516,0.417829,0.297225,0.199963,3,581,2581
4.1408,65.7238,4.22278,52.3107,0.273818,0.270312,0.262344,0.310513,0.206888,3,582,2582
4.12738,64.1545,4.59049,57.2284,0.268942,0.259372,0.359652,0.302899,0.196775,3,583,2583
4.13545,70.2728,3.79518,49.1332,0.26794,0.285106,0.351743,0.397647,0.206849,3,584,2584
4.17562,66.8072,4.18184,52.629,0.26359,0.285201,0.301228,0.304038,0.196627,3,585,2585
4.16233,66.9217,4.54983,56.8935,0.257037,0.267263,0.4387,0.301144,0.204933,3,586,2586
4.1405,65.1239,4.12957,52.121,0.28965,0.282871,0.296276,0.350313,0.203791,3,587,2587
4.07442,65.7756,4.49672,54.489,0.297703,0.280064,0.422316,0.257571,0.200253,3,588,2588
4.05986,66.7691,4.45017,56.6448,0.29467,0.252117,0.31988,0.290123,0.202764,3,589,2589
4.0753,65.7055,4.03975,53.7633,0.283995,0.296229,0.272532,0.325542,0.202627,3,590,2590
4.05893,65.9052,3.97903,54.8436,0.283101,0.286282,0.312052,0.330755,0.205325,3,591,2591
4.07557,65.2453,4.33276,55.9492,0.29764,0.248792,0.251023,0.312158,0.198388,3,592,2592
4.07462,66.7567,4.25991,54.809,0.28676,0.233904,0.397202,0.338545,0.200389,3,593,2593
4.09494,67.3924,4.04579,51.8262,0.292923,0.276544,0.431825,0.250873,0.203711,3,594,2594
4.03673,66.5036,4.78125,52.717,0.281,0.243656,0.394879,0.323769,0.200487,3,595,2595
4.02855,65.6014,3.5752,54.1663,0.29784,0.287825,0.467501,0.2781,0.201981,3,596,2596
4.05234,66.5302,3.68389,54.2501,0.304353,0.293684,0.463624,0.291638,0.202991,3,597,2597
4.09425,67.6513,4.62138,53.3318,0.259594,0.257584,0.355984,0.288312,0.200532,3,598,2598
4.12056,68.6376,5.08142,54.766,0.265492,0.2333,0.366959,0.304781,0.200973,3,599,2599
3.9963,66.2842,4.39425,58.4295,0.275566,0.263551,0.420384,0.381219,0.199952,3,600,2600
4.0255,64.3158,4.20337,56.041,0.286549,0.267725,0.339211,0.336115,0.20198,3,601,2601
4.08993,65.2453,4.53268,55.9916,0.301628,0.25179,0.400689,0.342011,0.203432,3,602,2602
4.10557,67.3567,4.38613,53.3273,0.311059,0.248325,0.321403,0.308113,0.202237,3,603,2603
4.05988,67.242,3.86606,56.0463,0.299344,0.285187,0.480561,0.300583,0.199475,3,604,2604
4.03884,68.2974,4.58466,60.31,0.310727,0.279825,0.383893,0.33365,0.2021,3,605,2605
4.04153,68.67,4.3152,53.1802,0.313496,0.313093,0.375924,0.36208,0.199923,3,606,2606
4.03774,69.6368,4.27783,54.7347,0.309663,0.282297,0.373569,0.350228,0.203164,3,607,2607
3.99607,70.6296,4.18317,51.6673,0.31519,0.29071,0.323212,0.356494,0.20032,3,608,2608
3.99869,70.1148,4.24335,52.8917,0.316026,0.29214,0.331194,0.335897,0.199897,3,609,2609
4.04744,67.6772,4.24787,53.4838,0.260855,0.291209,0.377525,0.361639,0.200355,3,610,2610
4.01548,65.64,4.36582,53.0982,0.284018,0.280023,0.39586,0.33663,0.201224,3,611,2611
3.94789,64.6212,4.16028,52.3681,0.273833,0.288548,0.297758,0.261095,0.203332,3,612,2612
3.97124,68.3905,4.05827,52.6217,0.317648,0.274287,0.311017,0.320668,0.199843,3,613,2613
4.01973,68.1838,4.47085,52.5947,0.307377,0.297404,0.311183,0.343022,0.202519,3,614,2614
4.03691,66.9015,4.32811,54.0182,0.28356,0.246954,0.316405,0.299173,0.200139,3,615,2615
4.03661,68.4576,4.50746,53.677,0.281179,0.258706,0.333672,0.294344,0.20074,3,616,2616
4.05992,68.1967,3.97609,54.9525,0.286029,0.282293,0.328941,0.286952,0.20384,3,617,2617
4.0461,64.7761,4.8415,58.1238,0.286408,0.253905,0.389231,0.313973,0.198579,3,618,2618
4.06233,67.3622,4.27346,52.6625,0.276949,0.261635,0.349111,0.352213,0.199913,3,619,2619
4.10862,64.1816,4.77891,53.6178,0.300403,0.2431,0.35871,0.274139,0.201743,3,620,2620
4.04781,65.9997,3.98068,53.3416,0.289516,0.253112,0.319895,0.351154,0.201633,3,621,2621
4.04921,66.5199,4.64323,54.2577,0.28201,0.270678,0.354096,0.240585,0.202427,3,622,2622
4.08524,65.5728,4.10837,55.9654,0.294411,0.294786,0.241346,0.27486,0.20269,3,623,2623
4.19134,66.076,4.52423,56.9531,0.282418,0.242115,0.46764,0.301117,0.202117,3,624,2624
4.15195,66.8188,3.75029,51.8947,0.293387,0.270965,0.42213,0.318122,0.19986,3,625,2625
4.1613,66.0334,3.82023,51.0988,0.294152,0.247167,0.369217,0.325577,0.198511,3,626,2626
4.1445,66.0026,3.78589,51.8279,0.291264,0.250564,0.411818,0.357522,0.198614,3,627,2627
4.20596,65.026,5.13382,56.7122,0.284724,0.260757,0.402966,0.275382,0.201844,3,628,2628
4.21027,65.7655,4.04675,55.722,0.280283,0.299675,0.481293,0.373852,0.201606,3,629,2629
4.17921,67.604,4.06205,55.7788,0.288763,0.297856,0.465837,0.364299,0.199112,3,630,2630
4.20794,64.7967,4.72722,56.2689,0.269109,0.287681,0.334943,0.307848,0.202803,3,631,2631
4.22731,64.464,4.88643,55.7543,0.267768,0.268552,0.401898,0.330632,0.200762,3,632,2632
4.19076,64.7913,4.62344,54.982,0.261735,0.284994,0.287347,0.296127,0.197744,3,633,2633
4.21121,65.1162,3.6898,50.1576,0.288289,0.322505,0.353088,0.366943,0.202812,3,634,2634
4.21158,67.3175,3.89876,51.344,0.284553,0.269349,0.384863,0.299539,0.199852,3,635,2635
4.2375,66.7961,3.92519,51.5853,0.28486,0.275176,0.38137,0.298401,0.199539,3,636,2636
4.23556,66.3685,4.03444,53.3483,0.296945,0.287354,0.372281,0.337695,0.20186,3,637,2637
4.22861,67.1064,4.00178,53.5809,0.285829,0.289146,0.397924,0.346098,0.203277,3,638,2638
4.24034,67.5689,4.00164,57.2004,0.28964,0.259867,0.466204,0.29974,0.201424,3,639,2639
4.1216,66.8378,4.4162,51.8046,0.283278,0.296864,0.403491,0.326179,0.199951,3,640,2640
4.09974,67.9798,3.83953,49.7018,0.272995,0.314774,0.407233,0.296567,0.200061,3,641,2641
4.0405,68.0568,3.87667,51.2665,0.273354,0.311859,0.433705,0.3636,0.201962,3,642,2642
4.06558,69.2654,3.65336,51.6906,0.282712,0.333764,0.398365,0.32992,0.201555,3,643,2643
4.14086,69.2721,4.28353,53.1041,0.280588,0.284177,0.383507,0.328483,0.201383,3,644,2644
4.17066,68.6632,4.51218,52.4157,0.281202,0.282953,0.287514,0.344914,0.201137,3,645,2645
4.16613,68.9858,4.438,52.3769,0.279501,0.28329,0.314685,0.35626,0.202542,3,646,2646
4.15675,68.1373,4.20479,52.5219,0.274623,0.247238,0.257305,0.336586,0.20437,3,647,2647
4.15611,69.7898,4.26073,51.4997,0.276629,0.264192,0.187479,0.314135,0.202796,3,648,2648
4.08189,67.4424,4.52263,53.1426,0.27483,0.276684,0.325711,0.308638,0.201282,3,649,2649
4.05419,66.0805,4.3876,55.464,0.265387,0.237654,0.344507,0.334549,0.203304,3,650,2650
4.1361,69.9027,4.21982,52.7724,0.258697,0.292313,0.25511,0.319267,0.203868,3,651,2651
4.09548,69.7255,4.2761,55.793,0.256909,0.268644,0.363051,0.259027,0.202155,3,652,2652
4.13727,69.3831,4.11641,52.7282,0.275198,0.301638,0.284438,0.393751,0.201245,3,653,2653
4.14377,69.2562,3.82827,53.2728,0.274142,0.300148,0.359544,0.292739,0.203026,3,654,2654
4.1494,69.9554,4.0348,55.2157,0.281391,0.297426,0.329141,0.338473,0.201045,3,655,2655
4.24225,65.4592,4.41812,53.9271,0.291736,0.270484,0.33162,0.30417,0.200126,3,656,2656
4.19057,70.6946,3.91023,52.4499,0.289862,0.280127,0.327864,0.390495,0.201114,3,657,2657
4.22695,67.0093,4.56648,55.4783,0.30916,0.269743,0.37888,0.30812,0.201805,3,658,2658
4.19309,66.9855,4.04241,56.3246,0.29697,0.271835,0.463739,0.334692,0.200425,3,659,2659
4.18202,66.8157,4.07249,56.1034,0.293637,0.270105,0.440777,0.334603,0.200441,3,660,2660
4.17531,64.0766,4.48916,55.6874,0.284067,0.324255,0.366458,0.356588,0.200771,3,661,2661
4.20877,65.6223,4.50563,54.4165,0.285929,0.319104,0.284106,0.364745,0.199512,3,662,2662
4.14529,66.8665,4.66835,53.297,0.304575,0.311851,0.346498,0.311421,0.203831,3,663,2663
4.13182,67.3634,4.38896,54.9896,0.313865,0.31766,0.401933,0.307463,0.200065,3,664,2664
4.10842,66.7892,4.93128,58.3244,0.3248,0.320076,0.44942,0.344215,0.201015,3,665,2665
4.1653,68.6915,3.68114,54.4933,0.341475,0.314139,0.282354,0.311465,0.199082,3,666,2666
4.17701,69.2573,3.8178,52.819,0.329529,0.311393,0.297269,0.340296,0.201162,3,667,2667
4.2014,67.4972,4.46078,50.7957,0.31828,0.291897,0.417193,0.387559,0.198744,3,668,2668
4.24467,67.1118,3.9746,55.7948,0.313609,0.272398,0.311147,0.343025,0.199063,3,669,2669
4.22858,68.1964,4.64368,52.1694,0.311328,0.298283,0.340199,0.37664,0.200886,3,670,2670
4.29553,68.8147,3.7175,54.1853,0.280576,0.31407,0.385401,0.353154,0.198036,3,671,2671
4.32012,68.5828,3.91974,51.4401,0.284924,0.304634,0.26678,0.341807,0.205733,3,672,2672
4.30015,68.4901,4.35147,54.2505,0.272949,0.294995,0.387786,0.359553,0.201197,3,673,2673
4.27305,69.7152,4.1733,54.9986,0.276896,0.306021,0.330192,0.33761,0.204325,3,674,2674
4.19652,68.6184,4.08135,55.0121,0.28291,0.316677,0.414248,0.380477,0.201445,3,675,2675
4.21878,67.9335,4.15121,51.8218,0.290655,0.327149,0.364795,0.310801,0.203034,3,676,2676
4.238,69.3391,3.60795,50.1638,0.290507,0.318523,0.315256,0.278197,0.198604,3,677,2677
4.25954,66.0232,5.10316,58.8325,0.30814,0.235444,0.506701,0.276845,0.202623,3,678,2678
4.25802,65.123,4.82121,55.4641,0.300379,0.269847,0.545692,0.3224,0.198803,3,679,2679
4.19761,69.171,4.03095,55.6269,0.307417,0.243902,0.474327,0.34026,0.20557,3,680,2680
4.20637,69.7747,3.85794,53.9217,0.310159,0.251409,0.440388,0.324884,0.203068,3,681,2681
4.26191,66.9024,4.81661,56.3688,0.28412,0.290982,0.356138,0.34274,0.203142,3,682,2682
4.22167,68.0268,4.3365,52.6905,0.285237,0.297559,0.338991,0.311217,0.200418,3,683,2683
4.23041,67.5884,4.17309,55.6642,0.299202,0.307128,0.306421,0.384555,0.201246,3,684,2684
4.28454,67.7058,5.43512,54.8813,0.281731,0.255811,0.449293,0.286123,0.200459,3,685,2685
4.21593,68.9419,4.09753,53.7479,0.283209,0.288102,0.237558,0.326687,0.20255,3,686,2686
4.27746,65.8354,4.67141,57.2601,0.2758,0.272489,0.430305,0.27397,0.201743,3,687,2687
4.18867,68.2718,4.32848,52.8588,0.290069,0.269878,0.333431,0.326894,0.199878,3,688,2688
4.32467,64.4035,4.52759,53.4192,0.298799,0.277083,0.359997,0.273482,0.203487,3,689,2689
4.35049,64.6744,4.71206,54.7377,0.295486,0.254878,0.324014,0.300885,0.20598,3,690,2690
4.30299,66.6209,3.95748,53.4814,0.302296,0.288106,0.280391,0.318667,0.199965,3,691,2691
4.27811,65.0606,4.21124,55.587,0.291989,0.260395,0.345411,0.331499,0.200975,3,692,2692
4.2467,66.3313,3.9864,53.7271,0.288783,0.275385,0.355653,0.351466,0.204179,3,693,2693
4.24664,66.2167,3.87355,50.7218,0.291173,0.294942,0.389499,0.301971,0.200847,3,694,2694
4.22821,65.7749,4.17577,51.0633,0.288244,0.272743,0.398044,0.315926,0.203176,3,695,2695
4.21762,67.6954,4.40153,50.6367,0.284246,0.276164,0.398938,0.337429,0.207328,3,696,2696
4.24327,66.3549,4.42139,55.3548,0.285285,0.266885,0.302997,0.275766,0.201426,3,697,2697
4.23428,70.9232,4.23232,53.6183,0.292465,0.266031,0.309959,0.302861,0.203219,3,698,2698
4.18923,66.9852,3.93814,52.8255,0.303526,0.263033,0.263281,0.302896,0.198965,3,699,2699
4.17576,67.8709,4.36886,56.2532,0.291197,0.266804,0.278726,0.358043,0.205406,3,700,2700
4.19159,67.528,4.46426,54.4834,0.289646,0.255586,0.208685,0.363247,0.206404,3,701,2701
4.21703,67.1523,3.86413,49.9117,0.305369,0.299571,0.274035,0.352871,0.199788,3,702,2702
4.27478,66.2441,4.26779,55.901,0.288794,0.265175,0.312282,0.271592,0.201878,3,703,2703
4.20006,64.9213,4.03432,53.6052,0.287636,0.297139,0.310467,0.305194,0.199742,3,704,2704
4.24728,64.8747,4.29611,55.8118,0.284457,0.301767,0.290331,0.334906,0.205944,3,705,2705
4.29025,65.643,4.27698,52.3969,0.284596,0.242722,0.388036,0.323412,0.200561,3,706,2706
4.30368,65.5941,4.22813,52.3014,0.283917,0.248343,0.400405,0.307271,0.200048,3,707,2707
4.31978,65.5847,4.21599,55.1773,0.308366,0.277329,0.248013,0.376973,0.204121,3,708,2708
4.30119,66.9176,4.08496,57.1122,0.303066,0.292344,0.373864,0.332768,0.204678,3,709,2709
4.32396,66.0461,4.32819,55.8018,0.299206,0.279055,0.335447,0.330934,0.20516,3,710,2710
4.38323,65.7218,4.77282,57.5201,0.297001,0.245951,0.279853,0.309843,0.200973,3,711,2711
4.37378,66.7932,4.71684,57.5891,0.300997,0.274321,0.296772,0.315283,0.201209,3,712,2712
4.31118,67.9373,4.05213,49.9508,0.286912,0.261464,0.308826,0.28595,0.205453,3,713,2713
4.39498,68.872,4.42065,51.9799,0.297106,0.298977,0.271538,0.296076,0.197484,3,714,2714
4.38739,70.0025,4.299,51.9322,0.291317,0.293484,0.27778,0.280163,0.204115,3,715,2715
4.38815,70.0726,4.49072,54.8778,0.299973,0.338767,0.210603,0.379546,0.198947,3,716,2716
4.40926,71.1865,4.69319,54.575,0.295884,0.345056,0.21342,0.375421,0.199033,3,717,2717
4.33472,70.1202,4.31397,53.088,0.310893,0.290733,0.343629,0.269857,0.203617,3,718,2718
4.25754,69.7225,4.34115,54.1379,0.312317,0.245711,0.308261,0.33015,0.199849,3,719,2719
4.1323,70.5714,4.28423,53.2861,0.282882,0.285226,0.31861,0.339655,0.201545,3,720,2720
4.07197,69.0874,3.92033,54.3714,0.282841,0.279696,0.357772,0.293413,0.201217,3,721,2721
4.07065,68.8935,3.87171,54.8473,0.277986,0.283403,0.395854,0.301013,0.20126,3,722,2722
4.07247,68.0238,4.18976,54.9662,0.273126,0.269776,0.355498,0.356781,0.204127,3,723,2723
4.04215,67.8813,4.04779,56.0127,0.265043,0.279092,0.442275,0.366355,0.201477,3,724,2724
4.0898,67.0241,4.31724,53.2061,0.265491,0.262045,0.397618,0.335121,0.201202,3,725,2725
4.09539,68.2152,4.42183,54.3364,0.266311,0.27667,0.47122000000000003,0.330185,0.20302,3,726,2726
4.06633,67.2641,4.30025,52.8808,0.294361,0.274212,0.443427,0.33016,0.200584,3,727,2727
4.07101,65.9186,3.87921,52.154,0.294756,0.276999,0.399737,0.311588,0.196406,3,728,2728
4.08976,67.7752,3.86102,51.1851,0.288009,0.266358,0.331961,0.291292,0.197765,3,729,2729
4.06898,67.1512,4.24558,52.3332,0.280457,0.27252,0.385901,0.319789,0.203312,3,730,2730
4.0494,66.9462,4.39569,54.3104,0.287477,0.253104,0.449274,0.297677,0.200112,3,731,2731
3.96571,66.1023,4.23192,52.0427,0.275125,0.288127,0.265427,0.310952,0.202628,3,732,2732
3.99618,68.2551,4.71916,53.1724,0.276685,0.286272,0.186909,0.316179,0.20283,3,733,2733
3.91506,69.332,3.88637,55.3938,0.296683,0.298178,0.349389,0.272826,0.203783,3,734,2734
3.92138,67.5432,4.09002,54.4387,0.288591,0.314357,0.240594,0.386445,0.204358,3,735,2735
3.94324,69.7774,3.9984,54.3876,0.294403,0.30472900000000003,0.237575,0.346986,0.20298,3,736,2736
3.99042,68.8743,4.21517,53.8733,0.303233,0.265275,0.230321,0.297539,0.197296,3,737,2737
3.96398,66.4948,4.57773,56.4679,0.282615,0.257165,0.293288,0.263684,0.203508,3,738,2738
3.92267,69.7668,3.77846,52.809,0.27659,0.263446,0.28083,0.318661,0.201682,3,739,2739
4.00555,65.9388,4.47554,53.0392,0.25838,0.273395,0.365966,0.273634,0.202833,3,740,2740
4.02141,68.7343,4.56836,53.1462,0.280933,0.244772,0.332187,0.340237,0.20019700000000001,3,741,2741
3.96517,66.8226,4.69968,52.2483,0.282184,0.247003,0.373434,0.330534,0.200978,3,742,2742
4.02169,66.8053,4.03201,54.3444,0.274969,0.305115,0.235182,0.256507,0.203001,3,743,2743
4.02077,67.1926,4.11413,56.6053,0.274384,0.3011,0.230014,0.281701,0.20104,3,744,2744
4.07253,68.8793,4.00282,49.7106,0.29038,0.26555,0.325292,0.389763,0.202661,3,745,2745
4.06591,67.613,4.14123,51.5845,0.293547,0.29736,0.348103,0.352559,0.201289,3,746,2746
4.01515,67.1089,4.34718,53.8377,0.281545,0.285372,0.35228,0.235469,0.201629,3,747,2747
4.08269,69.6474,4.02754,54.1018,0.265952,0.296293,0.435937,0.330112,0.200665,3,748,2748
4.10397,69.6799,4.59236,53.7689,0.265164,0.250195,0.358083,0.320003,0.201537,3,749,2749
4.08878,71.219,4.25533,52.2904,0.263307,0.292262,0.371533,0.364186,0.201098,3,750,2750
3.93304,65.8672,4.10601,55.4112,0.293268,0.308803,0.312374,0.333544,0.202541,3,751,2751
3.94971,65.5428,3.91236,53.3613,0.29117,0.281449,0.286201,0.347731,0.202799,3,752,2752
3.95428,67.356,3.77904,51.8497,0.278442,0.283757,0.223862,0.331043,0.198289,3,753,2753
3.94933,67.1968,3.73867,53.0002,0.289016,0.257941,0.379893,0.320445,0.205174,3,754,2754
4.02813,66.0971,3.85304,53.4186,0.297313,0.246702,0.271058,0.354,0.201932,3,755,2755
4.00852,67.2615,3.96577,51.4775,0.286516,0.244455,0.281758,0.331023,0.20219,3,756,2756
4.02024,66.7633,3.81852,51.4638,0.272303,0.261479,0.442112,0.312883,0.202841,3,757,2757
4.01392,67.057,4.204,53.4832,0.279319,0.247349,0.357567,0.336059,0.202468,3,758,2758
4.0114,63.1146,4.71058,55.5051,0.292699,0.28289,0.370628,0.398254,0.200992,3,759,2759
4.01659,64.726,4.22368,55.9841,0.301349,0.315373,0.315714,0.355441,0.200316,3,760,2760
3.9984,67.8811,4.04213,53.2053,0.302017,0.280814,0.30772,0.43593,0.200746,3,761,2761
4.01972,68.3491,4.21999,56.3015,0.276096,0.26122,0.303052,0.300737,0.199789,3,762,2762
4.02638,69.1773,4.02085,53.1321,0.276989,0.263056,0.31097,0.341805,0.203227,3,763,2763
3.98804,70.4813,3.82088,52.7257,0.259643,0.260976,0.29886,0.311983,0.201431,3,764,2764
4.03355,71.7431,4.14139,53.2804,0.250412,0.270925,0.343426,0.29483,0.201907,3,765,2765
4.06268,69.5368,4.32653,52.3977,0.274196,0.259885,0.398994,0.282496,0.203011,3,766,2766
4.09741,69.8168,4.73311,55.5489,0.286642,0.260067,0.379296,0.309249,0.199735,3,767,2767
4.07703,68.7525,4.30826,50.7513,0.29478,0.265716,0.341498,0.3168,0.202333,3,768,2768
4.0848,65.6891,4.22975,53.2518,0.292429,0.270967,0.500789,0.258343,0.203966,3,769,2769
4.10726,66.4231,4.17354,53.0393,0.296136,0.270598,0.357723,0.276679,0.200445,3,770,2770
4.12452,64.4353,4.50049,52.512,0.302784,0.285078,0.435016,0.294594,0.200421,3,771,2771
4.1009,65.6083,4.40778,53.0428,0.304581,0.29627,0.472883,0.311223,0.200718,3,772,2772
4.08289,63.9346,3.94613,52.6456,0.295257,0.29025,0.320614,0.323323,0.199817,3,773,2773
4.05531,68.8544,4.30491,56.4147,0.292865,0.348652,0.502868,0.364703,0.20277,3,774,2774
4.05675,71.622,3.71044,51.8094,0.304352,0.301348,0.321503,0.266807,0.202241,3,775,2775
4.03303,69.2015,4.63447,56.2872,0.279534,0.270988,0.279884,0.358215,0.205294,3,776,2776
4.05785,69.1635,4.34539,55.5017,0.291265,0.260856,0.303242,0.316746,0.202495,3,777,2777
4.06809,68.0996,4.10899,53.817,0.290696,0.285767,0.298364,0.341458,0.202881,3,778,2778
4.06644,67.1486,4.4818,56.7394,0.303129,0.26329,0.360386,0.346415,0.202126,3,779,2779
4.12669,66.1277,4.2809,51.1157,0.282925,0.268887,0.404893,0.304663,0.200839,3,780,2780
3.98063,66.3377,4.14651,53.781,0.26312,0.224878,0.330203,0.393759,0.198388,3,781,2781
3.95972,65.869,4.25159,54.6354,0.261711,0.236599,0.32824,0.338648,0.202389,3,782,2782
