TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.10814,67.9948,4.1988,56.8768,0.296233,0.288798,0.287969,0.314016,0.201445,3,492,2492
4.02068,67.777,3.7579,50.8375,0.294363,0.299268,0.276274,0.291274,0.202399,3,493,2493
4.15836,67.4867,4.1713,57.485,0.274743,0.285,0.303138,0.288404,0.196625,3,494,2494
4.21063,68.6795,3.66301,52.7138,0.278958,0.303864,0.192948,0.334031,0.200881,3,495,2495
4.23039,68.0397,4.24326,50.2734,0.257053,0.285502,0.187296,0.230828,0.20238,3,496,2496
4.35547,65.0883,4.03767,56.3066,0.309325,0.300275,0.221134,0.235613,0.203709,3,497,2497
4.12302,64.7213,3.78496,50.6788,0.275049,0.279398,0.290266,0.313291,0.200094,3,498,2498
4.06121,66.3739,4.19417,52.0905,0.268005,0.293098,0.331473,0.271567,0.198673,3,499,2499
4.05191,68.0213,3.64102,48.9028,0.252817,0.271491,0.305035,0.277923,0.20079,3,500,2500
4.04142,69.9015,4.06628,51.1401,0.301211,0.28965,0.325029,0.22801,0.197812,3,501,2501
4.07402,70.2016,3.85396,47.2767,0.264715,0.24447,0.230345,0.332837,0.206227,3,502,2502
4.04257,67.2889,3.96975,53.2904,0.28666,0.255019,0.253345,0.199902,0.200577,3,503,2503
3.90436,68.019,3.90215,52.8486,0.303085,0.290055,0.236761,0.243719,0.200117,3,504,2504
3.97465,69.6302,3.67654,48.5757,0.304557,0.250245,0.229279,0.300837,0.207685,3,505,2505
4.01645,69.676,3.94117,57.907,0.301356,0.274547,0.354773,0.256572,0.197695,3,506,2506
4.03396,70.1407,3.81175,55.3712,0.284753,0.261394,0.337992,0.315917,0.202427,3,507,2507
4.02333,71.7664,3.78903,59.3837,0.300732,0.266707,0.321715,0.311451,0.203419,3,508,2508
4.07478,72.8386,3.71175,53.8055,0.260824,0.322327,0.335318,0.361902,0.201496,3,509,2509
3.94814,73.3883,3.87628,56.021,0.28488,0.317675,0.277977,0.335372,0.193806,3,510,2510
3.95972,73.6907,4.17779,53.4787,0.277572,0.324,0.259243,0.318615,0.207734,3,511,2511
3.94006,73.482,4.035,55.1796,0.279087,0.309011,0.341009,0.3338,0.207791,3,512,2512
4.01583,72.7545,3.99386,51.7835,0.272566,0.305204,0.29085,0.343657,0.197405,3,513,2513
3.9653,72.3436,3.97517,52.9039,0.267314,0.303319,0.210194,0.406374,0.205223,3,514,2514
3.95685,70.3063,4.04301,52.0301,0.281305,0.287112,0.308031,0.268404,0.198776,3,515,2515
3.9544,69.1152,3.95746,57.1271,0.276519,0.289876,0.372588,0.299615,0.199745,3,516,2516
3.93471,68.4527,3.93596,55.6583,0.275225,0.292557,0.309898,0.309928,0.202413,3,517,2517
4.05184,68.3405,3.88513,51.308,0.250605,0.286352,0.363269,0.209123,0.199981,3,518,2518
4.00683,69.1103,4.03528,57.0484,0.263507,0.296514,0.272035,0.288434,0.199527,3,519,2519
4.08472,68.8857,3.98484,53.4986,0.277735,0.279672,0.373431,0.234123,0.199095,3,520,2520
4.00607,69.8718,3.93696,57.7863,0.28014,0.266388,0.429662,0.253722,0.202441,3,521,2521
4.02767,69.9292,4.02834,53.349,0.271247,0.287018,0.309897,0.254075,0.195284,3,522,2522
4.00325,71.0705,3.89782,59.2387,0.27859,0.253884,0.355791,0.366275,0.204017,3,523,2523
3.88346,71.9788,4.4283,54.3248,0.294764,0.296682,0.385751,0.359177,0.196293,3,524,2524
3.96421,70.8914,3.89986,61.0664,0.290483,0.273593,0.415873,0.333845,0.201421,3,525,2525
3.79067,70.6406,3.97783,58.6418,0.305682,0.273802,0.389808,0.402449,0.194384,3,526,2526
3.83764,70.9544,3.76422,59.218,0.289672,0.300059,0.350632,0.312592,0.202713,3,527,2527
3.8413,70.262,3.83125,59.4899,0.287589,0.293568,0.388164,0.323325,0.197715,3,528,2528
3.88195,71.8765,3.64944,64.412,0.301061,0.303524,0.391145,0.359292,0.194928,3,529,2529
3.92856,68.9365,4.1875,54.4016,0.308161,0.291814,0.404359,0.344641,0.202121,3,530,2530
4.00083,69.7274,3.96652,50.8985,0.304737,0.286644,0.367306,0.344072,0.195088,3,531,2531
3.99445,68.7098,3.91189,54.7637,0.281073,0.278735,0.326394,0.394442,0.198738,3,532,2532
3.88382,67.5292,3.97034,56.6434,0.305407,0.257472,0.296133,0.394907,0.197783,3,533,2533
3.97513,68.0508,4.15626,53.2197,0.297291,0.244923,0.400667,0.300752,0.199414,3,534,2534
4.02463,69.0289,4.29246,55.1998,0.30505,0.272332,0.333697,0.295989,0.196804,3,535,2535
3.95111,68.8897,4.26264,54.6178,0.295911,0.267648,0.393719,0.323273,0.203544,3,536,2536
4.01847,66.6506,4.51063,50.3157,0.266432,0.288672,0.469327,0.248658,0.194622,3,537,2537
3.99367,64.9275,4.21685,50.2378,0.268683,0.300239,0.437672,0.258365,0.195464,3,538,2538
4.01158,65.3834,4.66988,53.3069,0.271668,0.317341,0.390303,0.254571,0.197932,3,539,2539
4.04876,65.6599,4.54755,50.9075,0.268554,0.324684,0.488279,0.251085,0.203089,3,540,2540
4.01013,65.5626,4.58843,56.5938,0.271471,0.309181,0.39427,0.347536,0.203373,3,541,2541
3.96712,69.1241,3.73659,56.3689,0.27295,0.268001,0.304985,0.221001,0.194623,3,542,2542
4.04373,69.6388,3.94656,50.7724,0.272569,0.287708,0.340826,0.199265,0.207937,3,543,2543
4.08954,68.8966,3.78701,58.4932,0.265509,0.323464,0.295393,0.328515,0.1974,3,544,2544
4.1073,67.9691,4.11676,55.4495,0.27054,0.301466,0.327381,0.287797,0.204975,3,545,2545
4.12915,66.056,4.08413,53.4073,0.281584,0.272714,0.361173,0.215527,0.196194,3,546,2546
4.09056,66.8381,4.08088,53.2548,0.279566,0.265747,0.402129,0.288902,0.20212,3,547,2547
4.10714,66.194,4.39529,55.2293,0.265952,0.286825,0.407728,0.260748,0.194378,3,548,2548
4.17774,65.7633,4.68381,54.204,0.23967,0.279335,0.449885,0.198882,0.196836,3,549,2549
4.09279,66.7323,4.38245,54.8955,0.242743,0.256059,0.409213,0.222134,0.202241,3,550,2550
4.03576,67.8889,4.25833,53.4232,0.238093,0.261588,0.444002,0.271357,0.197086,3,551,2551
4.00513,69.1961,4.08691,53.6408,0.276305,0.263389,0.449869,0.270532,0.198676,3,552,2552
3.94623,68.4959,4.24497,59.1325,0.270215,0.308302,0.47144200000000003,0.257548,0.19959,3,553,2553
3.83998,68.9067,3.91375,54.7848,0.296948,0.308933,0.376309,0.378548,0.197312,3,554,2554
3.90856,68.6715,3.77123,53.7525,0.279361,0.292155,0.408482,0.330637,0.195646,3,555,2555
3.84945,70.2154,4.21499,55.0962,0.268224,0.299202,0.479606,0.346366,0.199633,3,556,2556
3.85274,70.2762,3.98192,60.6718,0.267316,0.332595,0.365124,0.378141,0.199399,3,557,2557
3.95072,70.2789,4.09706,57.1535,0.26505,0.309098,0.414381,0.306838,0.201815,3,558,2558
3.99893,70.715,3.81021,55.7621,0.239622,0.260109,0.372692,0.25527300000000003,0.201366,3,559,2559
3.95936,71.7039,4.03993,54.445,0.244593,0.271148,0.31193,0.242214,0.205364,3,560,2560
3.98456,71.2962,4.05585,53.3414,0.252283,0.295075,0.379478,0.242438,0.205811,3,561,2561
4.02621,69.8033,3.99158,51.7828,0.245046,0.271226,0.310899,0.282402,0.200079,3,562,2562
4.04842,70.9488,3.73054,51.0293,0.256642,0.273239,0.31472,0.232421,0.205421,3,563,2563
4.00105,67.0241,4.03881,56.3637,0.275185,0.273709,0.382216,0.325833,0.196559,3,564,2564
4.05547,67.1116,3.91074,52.7567,0.309627,0.264365,0.286849,0.294503,0.208516,3,565,2565
4.06894,67.9728,4.16952,53.7675,0.272499,0.26114,0.323086,0.312593,0.198655,3,566,2566
4.04787,68.1696,4.16012,51.9419,0.254037,0.278287,0.365846,0.208581,0.205029,3,567,2567
3.98353,67.5644,4.60502,52.9584,0.279513,0.282164,0.355383,0.311002,0.197388,3,568,2568
4.1275,66.134,4.69389,52.4949,0.262039,0.300533,0.430548,0.244301,0.20115,3,569,2569
4.16345,67.9938,4.44867,53.8688,0.259551,0.273721,0.342,0.285695,0.196714,3,570,2570
4.12928,68.6738,4.0577,59.0092,0.276729,0.290293,0.397516,0.364428,0.204632,3,571,2571
3.98315,68.8127,4.11636,51.7916,0.280819,0.29734,0.386991,0.361266,0.197837,3,572,2572
4.01641,68.7845,4.22993,58.0923,0.278653,0.272035,0.430512,0.261793,0.201779,3,573,2573
4.02316,69.4088,3.99869,55.9151,0.27319,0.273904,0.359084,0.280619,0.198994,3,574,2574
3.92756,70.7932,4.17453,56.1439,0.286146,0.271689,0.407178,0.307728,0.196765,3,575,2575
3.89251,70.4316,3.48733,55.6201,0.280397,0.258362,0.360197,0.31773,0.20263,3,576,2576
4.05205,69.3777,4.28935,55.4959,0.266021,0.28059,0.357488,0.299971,0.198498,3,577,2577
3.95069,66.9489,3.85257,49.6465,0.266602,0.259279,0.216815,0.287121,0.203655,3,578,2578
3.99395,68.0658,4.23658,51.7772,0.258525,0.29236,0.241324,0.299421,0.210002,3,579,2579
3.95122,70.1471,3.53819,48.8742,0.25867,0.257662,0.216892,0.393391,0.195557,3,580,2580
3.95472,69.4067,3.73351,56.6858,0.278444,0.283589,0.311686,0.314501,0.208773,3,581,2581
3.95358,67.5347,3.9873,54.9638,0.270459,0.29063,0.252402,0.336033,0.197826,3,582,2582
3.9689,69.8143,3.68606,53.8008,0.276652,0.285019,0.253415,0.336052,0.201856,3,583,2583
4.10766,67.9565,3.98925,50.4924,0.286885,0.278742,0.204674,0.336653,0.198393,3,584,2584
4.13448,68.0319,3.99653,51.8352,0.324118,0.293373,0.26918,0.258677,0.201,3,585,2585
4.1647,66.9405,4.14651,52.2934,0.295871,0.297664,0.242444,0.308083,0.201648,3,586,2586
4.00266,69.5328,3.80892,51.5627,0.321725,0.291231,0.392056,0.247284,0.199216,3,587,2587
4.01139,70.4726,3.94204,50.8416,0.277417,0.323982,0.221939,0.377722,0.204589,3,588,2588
4.00498,70.0769,3.91311,52.0241,0.281523,0.31849,0.23646,0.371543,0.204027,3,589,2589
4.04101,71.1251,3.98357,48.2268,0.255754,0.288231,0.227417,0.318785,0.197642,3,590,2590
3.98012,69.806,3.83517,53.9134,0.26548,0.28114,0.263354,0.379639,0.197484,3,591,2591
4.01013,71.3104,4.31067,52.0826,0.289578,0.273119,0.318016,0.341823,0.203631,3,592,2592
4.02417,71.6469,3.77043,51.6743,0.284913,0.265624,0.245446,0.330158,0.20382,3,593,2593
4.05742,71.0701,4.35783,47.2393,0.2962,0.268696,0.287872,0.288103,0.201727,3,594,2594
4.11637,69.868,4.36227,47.3267,0.289963,0.279384,0.249205,0.275682,0.204789,3,595,2595
3.87483,68.5241,3.98533,54.3301,0.316212,0.308297,0.239695,0.383839,0.202024,3,596,2596
3.87371,68.7947,4.00146,52.8638,0.313814,0.283615,0.276114,0.340622,0.204554,3,597,2597
4.047,69.34,4.20138,51.3331,0.309512,0.326754,0.342594,0.256825,0.195389,3,598,2598
3.98224,67.5132,4.07438,54.4793,0.302565,0.323425,0.306222,0.314286,0.194436,3,599,2599
4.09334,67.6888,3.96128,52.3288,0.308949,0.327219,0.395912,0.320545,0.201038,3,600,2600
4.10575,69.1337,4.03393,55.6932,0.28982,0.323148,0.274051,0.348616,0.195423,3,601,2601
4.12977,70.4686,4.00431,53.9236,0.273847,0.305158,0.393606,0.306998,0.195058,3,602,2602
4.11671,68.8422,3.95879,53.8263,0.264336,0.288658,0.262963,0.313926,0.204887,3,603,2603
4.11165,68.7035,3.86959,55.3103,0.263678,0.27668,0.31248,0.316921,0.207443,3,604,2604
4.15671,71.9757,3.75887,49.7983,0.2713,0.285056,0.260989,0.320738,0.191173,3,605,2605
4.15648,70.8615,3.78955,50.7881,0.273419,0.293062,0.298168,0.320137,0.193857,3,606,2606
4.15509,70.8215,3.78585,50.6074,0.260418,0.296207,0.327778,0.289488,0.197164,3,607,2607
4.17813,68.351,3.9707,52.776,0.292633,0.286254,0.341131,0.274586,0.201896,3,608,2608
4.17636,69.1197,4.11274,48.8446,0.275057,0.306766,0.258848,0.32476,0.201107,3,609,2609
4.17887,69.9458,4.04575,48.0964,0.286199,0.303366,0.244446,0.272653,0.201246,3,610,2610
4.1462,70.0945,4.01182,48.0117,0.281394,0.314653,0.262815,0.323773,0.202828,3,611,2611
4.15663,71.0113,3.88789,48.6129,0.273063,0.288006,0.218828,0.323321,0.201512,3,612,2612
4.14217,70.8423,4.06792,51.9748,0.287111,0.293676,0.269607,0.361484,0.19549,3,613,2613
4.16228,70.2103,4.13047,51.8901,0.281057,0.285607,0.314636,0.38603,0.198573,3,614,2614
4.14423,70.4813,4.15865,51.5332,0.260336,0.295844,0.283779,0.319028,0.201083,3,615,2615
4.19805,70.5023,3.91387,47.3322,0.269406,0.296352,0.311056,0.408363,0.193932,3,616,2616
4.17482,70.4759,4.18421,53.5871,0.280181,0.268308,0.422486,0.275707,0.204439,3,617,2617
4.112,71.8474,3.86042,56.1296,0.294013,0.307849,0.317301,0.283796,0.194186,3,618,2618
4.02606,69.6166,4.23082,53.2487,0.29522,0.260232,0.377131,0.300705,0.204731,3,619,2619
4.01198,70.9336,3.89512,57.3393,0.308391,0.253846,0.346245,0.353073,0.202566,3,620,2620
4.00283,70.8601,3.91619,54.1205,0.303917,0.259036,0.385086,0.296465,0.198364,3,621,2621
3.95577,68.1002,4.14889,53.1529,0.26902,0.274855,0.387138,0.256972,0.1967,3,622,2622
4.05697,66.6789,4.11809,53.3077,0.253374,0.277441,0.344357,0.336191,0.204782,3,623,2623
4.03746,67.0215,4.19763,55.9368,0.258525,0.291256,0.408372,0.349124,0.204171,3,624,2624
3.99367,67.8356,3.98434,52.3576,0.263812,0.274771,0.259809,0.31978,0.203073,3,625,2625
4.09527,65.859,4.84043,53.9502,0.26497,0.309339,0.452927,0.244814,0.196837,3,626,2626
4.0863,64.6699,4.67848,53.182,0.261076,0.319804,0.405136,0.254355,0.196587,3,627,2627
3.88478,67.4858,4.08394,56.3117,0.298766,0.276257,0.35132,0.323159,0.196362,3,628,2628
3.97874,65.3971,4.15615,52.6621,0.269387,0.274243,0.427319,0.38424,0.199987,3,629,2629
3.959,66.6478,4.54066,55.1159,0.281823,0.262726,0.421447,0.420412,0.197243,3,630,2630
3.98848,64.9564,4.41924,54.9721,0.268687,0.259217,0.336701,0.34937,0.199514,3,631,2631
3.99995,65.0363,4.46072,55.3965,0.264749,0.266621,0.36671,0.366163,0.198914,3,632,2632
4.01402,67.5653,3.96651,49.186,0.268237,0.238047,0.355512,0.351039,0.197774,3,633,2633
4.01521,68.7669,4.09733,56.3365,0.287667,0.261799,0.332714,0.284525,0.20064,3,634,2634
3.96082,69.3993,4.1627,54.224,0.298135,0.276291,0.343987,0.309434,0.201704,3,635,2635
4.03615,67.9932,4.26023,53.6891,0.296128,0.273748,0.323112,0.199219,0.198756,3,636,2636
4.07665,67.9513,4.58052,53.6007,0.274107,0.248555,0.403389,0.21538,0.201805,3,637,2637
4.00362,65.8834,3.87225,50.9814,0.286642,0.282737,0.38208,0.250538,0.201942,3,638,2638
3.88581,68.5033,4.10619,55.3477,0.303541,0.262491,0.358971,0.321883,0.195089,3,639,2639
4.04433,69.8505,4.21287,51.7863,0.293329,0.31621,0.432832,0.245555,0.201138,3,640,2640
4.0114,67.2462,3.89096,53.8563,0.289237,0.27408,0.32556,0.236787,0.201685,3,641,2641
3.82814,68.7718,3.82822,54.079,0.303375,0.283439,0.286213,0.400928,0.202037,3,642,2642
4.00385,69.5887,4.10236,53.7738,0.280638,0.271996,0.377948,0.353136,0.197837,3,643,2643
4.02618,69.922,3.87568,57.3655,0.270322,0.299955,0.433089,0.321624,0.200907,3,644,2644
4.06986,70.5477,4.2925,55.7938,0.25737,0.289365,0.327546,0.340609,0.199074,3,645,2645
4.11255,68.0595,3.66076,52.5899,0.283635,0.310138,0.304086,0.258331,0.199074,3,646,2646
4.10338,66.0195,4.49315,52.3434,0.251411,0.295681,0.369339,0.346144,0.198777,3,647,2647
4.09697,69.0648,3.72419,55.8658,0.271885,0.318175,0.34019,0.339238,0.202596,3,648,2648
4.11973,69.594,4.29705,51.4752,0.268666,0.281247,0.340305,0.336356,0.197293,3,649,2649
4.08391,72.6266,4.01554,50.6791,0.255602,0.275531,0.333206,0.269674,0.204777,3,650,2650
4.10643,73.1076,3.86104,53.7024,0.266937,0.27498,0.253293,0.295393,0.192668,3,651,2651
4.11383,72.6243,4.04837,53.7743,0.267962,0.284488,0.331872,0.275776,0.204444,3,652,2652
4.22983,70.7468,3.72483,53.4749,0.262074,0.296621,0.3019,0.317148,0.1964,3,653,2653
4.07288,71.991,4.04786,51.6959,0.298309,0.266796,0.271392,0.289334,0.205756,3,654,2654
4.08664,69.5886,3.72361,53.5476,0.302013,0.294379,0.311288,0.312519,0.197578,3,655,2655
4.06024,67.6272,4.20382,51.203,0.313531,0.266543,0.274491,0.263946,0.203601,3,656,2656
4.02006,67.7802,3.79066,54.8326,0.313498,0.271179,0.312686,0.212115,0.207713,3,657,2657
3.98942,67.8582,3.73359,55.0837,0.31902200000000003,0.259119,0.283336,0.225865,0.206121,3,658,2658
4.05988,68.6753,4.3515,53.4249,0.317037,0.261759,0.39557,0.272419,0.197178,3,659,2659
4.01819,68.5755,3.84952,53.5437,0.331297,0.256368,0.385046,0.292769,0.198587,3,660,2660
4.08741,67.5413,4.28708,52.7365,0.335172,0.268189,0.353167,0.320323,0.204484,3,661,2661
4.01043,67.9293,3.52567,54.9245,0.342741,0.27093,0.326565,0.312976,0.200725,3,662,2662
4.09643,67.0539,4.08274,53.4756,0.296191,0.277572,0.336895,0.356552,0.203815,3,663,2663
4.07716,67.1253,3.92014,52.0018,0.290726,0.287779,0.376404,0.260388,0.196232,3,664,2664
4.098,66.7293,3.80208,56.3187,0.278723,0.282347,0.438873,0.305003,0.199872,3,665,2665
4.08337,68.3779,3.71357,54.3253,0.29284,0.276859,0.382327,0.301688,0.199761,3,666,2666
4.1721,67.6926,4.3054,49.5501,0.291139,0.249073,0.326758,0.343323,0.206054,3,667,2667
4.16253,67.774,4.07215,50.3019,0.296895,0.26513,0.31676,0.275702,0.198324,3,668,2668
4.04072,68.1861,3.83182,51.9615,0.314177,0.272366,0.318625,0.29283,0.196976,3,669,2669
4.01767,67.3676,3.99634,54.893,0.318907,0.27162,0.251486,0.318388,0.195707,3,670,2670
4.03236,67.7402,4.00684,54.5056,0.301857,0.269499,0.294318,0.341408,0.203453,3,671,2671
3.96365,67.3256,3.67118,55.9389,0.28886,0.299148,0.295626,0.295716,0.200978,3,672,2672
4.03974,69.8852,3.81079,55.8827,0.266459,0.302915,0.379188,0.313013,0.201881,3,673,2673
4.02741,69.011,3.29444,57.0247,0.261504,0.307943,0.304981,0.340664,0.199997,3,674,2674
4.11431,69.5295,3.71196,55.806,0.262769,0.286543,0.372669,0.28653,0.20683000000000001,3,675,2675
4.136,67.853,3.90604,58.4165,0.291579,0.285441,0.382799,0.309168,0.194658,3,676,2676
4.12106,68.038,3.80681,57.1051,0.277873,0.28211,0.451595,0.323536,0.195868,3,677,2677
4.09094,67.4135,3.72598,57.0753,0.283308,0.266601,0.394635,0.33793,0.199588,3,678,2678
4.16518,68.9826,3.89274,60.6587,0.287333,0.275091,0.422649,0.343842,0.198395,3,679,2679
4.17461,71.053,3.92472,54.9956,0.302337,0.296455,0.41508,0.278815,0.195202,3,680,2680
4.15826,69.9694,3.72815,54.9256,0.31588,0.265841,0.395199,0.377128,0.20261,3,681,2681
4.14159,70.49,3.79966,55.5762,0.312078,0.266178,0.380443,0.390324,0.201349,3,682,2682
4.15119,69.0171,3.71967,54.4802,0.28941,0.275031,0.4533,0.260622,0.196575,3,683,2683
4.1999,71.8426,4.0625,54.0594,0.288391,0.27363,0.406034,0.291842,0.193894,3,684,2684
4.15786,72.1998,3.86549,54.325,0.295982,0.27849,0.45041,0.285112,0.195528,3,685,2685
4.11042,73.1991,3.83402,56.9312,0.279734,0.300286,0.372206,0.27182,0.194266,3,686,2686
4.14191,72.83,3.80855,48.4759,0.261604,0.296443,0.508266,0.24712,0.202783,3,687,2687
4.03409,71.2817,3.48929,58.3727,0.307012,0.297088,0.417475,0.314056,0.197888,3,688,2688
4.04609,72.2374,3.58891,56.8781,0.296548,0.287697,0.43672,0.32599,0.195533,3,689,2689
4.12628,71.7534,3.85568,59.3491,0.286888,0.259775,0.428882,0.278283,0.203126,3,690,2690
4.16218,71.4278,3.56313,49.0007,0.295791,0.2998,0.397835,0.298182,0.196561,3,691,2691
4.18711,72.0275,3.75324,52.2809,0.293438,0.281833,0.329656,0.268602,0.198335,3,692,2692
4.21648,72.0785,4.02452,50.6486,0.26394,0.293934,0.296451,0.230941,0.2013,3,693,2693
4.18839,70.3209,4.09436,49.6407,0.269779,0.287339,0.241729,0.209085,0.197301,3,694,2694
4.15451,71.6757,4.28819,57.7038,0.282207,0.26916,0.319014,0.274499,0.205839,3,695,2695
4.18449,73.6608,3.67331,52.8742,0.278037,0.317732,0.290818,0.240941,0.202398,3,696,2696
4.05405,71.5248,3.54561,55.7289,0.28242,0.335214,0.37224,0.316135,0.200687,3,697,2697
4.02393,71.7942,3.44717,53.304,0.277398,0.348696,0.389304,0.227134,0.203013,3,698,2698
4.06189,71.7188,3.54752,53.8244,0.289189,0.347592,0.44412,0.225026,0.205031,3,699,2699
4.06801,72.3631,3.64944,52.0714,0.271374,0.338173,0.433561,0.248097,0.200522,3,700,2700
4.07585,70.8749,3.76938,53.2535,0.28613,0.294933,0.340244,0.262995,0.199917,3,701,2701
4.11534,70.0662,3.94832,54.0939,0.295226,0.313789,0.32767,0.261514,0.197114,3,702,2702
4.09195,69.3161,4.08528,54.9453,0.252466,0.2708,0.33524,0.237812,0.206179,3,703,2703
4.04868,69.0545,4.07164,51.3117,0.257268,0.279468,0.43574,0.335059,0.197183,3,704,2704
3.93652,66.0238,4.1737,60.4491,0.253874,0.251285,0.531613,0.258948,0.200213,3,705,2705
3.93934,67.8985,3.63914,57.3973,0.241934,0.280519,0.423237,0.275536,0.199996,3,706,2706
3.95389,68.6899,4.20899,56.9101,0.249577,0.255624,0.462653,0.238614,0.195939,3,707,2707
3.94949,68.4194,3.92926,56.3352,0.246788,0.270306,0.431041,0.338704,0.207728,3,708,2708
3.96599,69.5739,4.15286,56.2266,0.255593,0.269537,0.442872,0.315009,0.200736,3,709,2709
3.97698,70.457,3.834,51.8429,0.237092,0.252238,0.428975,0.284244,0.197228,3,710,2710
3.98178,68.862,3.90203,59.924,0.257715,0.247712,0.461366,0.36589700000000003,0.201534,3,711,2711
3.89101,70.7281,3.48604,63.7192,0.267711,0.259407,0.438312,0.368737,0.196698,3,712,2712
4.02369,69.5457,4.09872,53.7885,0.254463,0.270247,0.386279,0.232092,0.197634,3,713,2713
4.02051,71.9222,3.9594,52.0445,0.271005,0.246322,0.289112,0.28391,0.202636,3,714,2714
3.93254,72.637,3.67676,56.4614,0.27229,0.280236,0.35345,0.29026,0.193216,3,715,2715
3.90229,74.2454,4.0183,58.4235,0.285811,0.283093,0.368642,0.30879,0.195776,3,716,2716
3.86073,74.4928,3.63281,57.9972,0.273946,0.286004,0.396642,0.29391,0.19876,3,717,2717
3.84936,75.6669,3.876,61.6327,0.29939,0.302952,0.313024,0.322487,0.197745,3,718,2718
3.86726,74.348,3.73791,56.284,0.289864,0.28046,0.376566,0.245729,0.20188999999999999,3,719,2719
3.85404,75.1237,3.84973,56.2571,0.286695,0.261322,0.408009,0.319825,0.20379,3,720,2720
3.83218,74.5537,3.89893,58.5217,0.301112,0.267232,0.379559,0.295927,0.196504,3,721,2721
3.88001,73.5944,4.02471,58.1528,0.260976,0.258924,0.465111,0.291844,0.201196,3,722,2722
3.86996,71.5752,4.01973,53.3159,0.271846,0.293178,0.307667,0.259338,0.200989,3,723,2723
3.93436,71.6187,3.92484,57.6025,0.260177,0.270834,0.294865,0.26399,0.20308,3,724,2724
4.07318,71.0374,4.17202,58.6997,0.2543,0.283733,0.300829,0.254429,0.207119,3,725,2725
4.11133,71.5527,3.94388,54.1645,0.227232,0.279726,0.417115,0.312578,0.199805,3,726,2726
3.99926,69.1705,4.0245,57.7081,0.238996,0.280436,0.328915,0.300945,0.203066,3,727,2727
3.9949,70.5647,3.99121,55.4574,0.248528,0.289277,0.341645,0.328659,0.207632,3,728,2728
3.94233,70.5099,3.71475,55.1377,0.24477,0.285184,0.344948,0.277478,0.205415,3,729,2729
4.01906,71.9646,3.74722,57.0521,0.257261,0.278258,0.32582,0.263462,0.199194,3,730,2730
4.0378,69.2116,4.03552,57.4105,0.276068,0.272559,0.35985,0.343997,0.189828,3,731,2731
3.93305,69.8888,3.56877,60.6949,0.258897,0.276084,0.400902,0.294864,0.208806,3,732,2732
3.89927,70.3432,3.65274,59.2509,0.256356,0.28406,0.383286,0.285258,0.209746,3,733,2733
3.94497,72.184,3.6032,59.6943,0.259257,0.29049,0.365417,0.322273,0.209019,3,734,2734
3.99528,68.3062,3.95843,53.2398,0.262016,0.284597,0.414758,0.22764,0.190996,3,735,2735
3.94019,69.5163,3.88961,53.4965,0.303196,0.295202,0.366111,0.28448,0.213414,3,736,2736
4.03437,69.2153,3.83633,53.2736,0.287152,0.289916,0.33939,0.228691,0.206178,3,737,2737
3.92914,66.8202,3.94626,58.1061,0.267191,0.290305,0.41791,0.361034,0.190306,3,738,2738
3.96557,67.6751,4.04732,53.6689,0.269644,0.305621,0.359117,0.28317,0.193372,3,739,2739
