TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.10442,68.3988,4.27443,53.6539,0.299584,0.288348,0.277539,0.328259,0.203034,3,460,2460
4.13052,68.637200000000007,4.30424,50.0104,0.273939,0.262898,0.331272,0.304852,0.20169,3,461,2461
4.08164,67.1132,3.71438,58.4142,0.275761,0.272355,0.398876,0.351553,0.200456,3,462,2462
4.07415,68.1608,4.04526,55.1502,0.289528,0.292219,0.37724800000000003,0.27893,0.202385,3,463,2463
4.02771,65.4023,3.9392,50.736,0.291822,0.237909,0.211007,0.34468,0.200002,3,464,2464
4.01734,68.705,4.41936,50.6318,0.277711,0.278349,0.337707,0.35491,0.201197,3,465,2465
3.96528,67.6903,4.10902,50.0598,0.281764,0.25883,0.295908,0.343769,0.202572,3,466,2466
3.96451,64.6715,4.25433,55.9916,0.28505,0.252923,0.438247,0.337916,0.199708,3,467,2467
4.13014,66.524,4.5465,55.431,0.279978,0.289859,0.44254,0.350653,0.20514,3,468,2468
3.97787,68.8512,3.92698,55.106,0.288163,0.249691,0.474601,0.312698,0.197909,3,469,2469
3.99681,67.7259,4.41485,54.0545,0.266698,0.270705,0.272942,0.324531,0.204788,3,470,2470
3.98137,67.8621,4.17075,54.7714,0.273285,0.232965,0.293426,0.292076,0.205002,3,471,2471
3.90075,68.2876,4.02594,52.4474,0.287172,0.296516,0.346174,0.354661,0.198968,3,472,2472
3.96156,65.6368,4.15267,50.7614,0.27856,0.236696,0.326992,0.306885,0.2035,3,473,2473
3.85819,66.1135,4.1898,57.8291,0.282331,0.280749,0.317324,0.2898,0.204757,3,474,2474
3.95418,66.6841,4.21988,53.3199,0.265333,0.300427,0.356933,0.306706,0.199475,3,475,2475
3.91394,65.5841,4.38774,53.7466,0.262686,0.290144,0.346286,0.290182,0.203578,3,476,2476
3.91886,67.9641,4.06939,58.3923,0.282193,0.263104,0.359638,0.293876,0.202211,3,477,2477
3.96442,67.1447,4.32794,50.5846,0.243562,0.270136,0.322124,0.269026,0.202365,3,478,2478
3.94835,66.8938,4.544,52.6271,0.236552,0.276042,0.305383,0.279431,0.203393,3,479,2479
3.91682,66.3187,4.21867,54.9113,0.243977,0.249141,0.220104,0.318668,0.200996,3,480,2480
3.96065,68.4594,4.23721,53.9718,0.241242,0.258326,0.280409,0.301551,0.204192,3,481,2481
4.00971,64.1293,4.53719,52.1999,0.252784,0.302366,0.292853,0.282669,0.2007,3,482,2482
3.98076,63.9063,4.34471,53.9123,0.242286,0.289497,0.332453,0.372458,0.201767,3,483,2483
4.03213,66.4317,3.85412,55.5408,0.246532,0.280821,0.264432,0.29774,0.200943,3,484,2484
4.04446,66.4036,4.54708,54.5082,0.268082,0.263399,0.22349,0.275599,0.203488,3,485,2485
4.06464,65.2867,4.34799,55.0856,0.259701,0.285426,0.240139,0.318893,0.201207,3,486,2486
4.08726,65.6977,3.81117,54.9447,0.255083,0.313894,0.178062,0.309609,0.206215,3,487,2487
4.17898,66.9411,4.36815,50.2703,0.286797,0.249734,0.32286,0.317415,0.198912,3,488,2488
4.17611,65.9521,4.52801,50.8943,0.277475,0.263149,0.279433,0.339529,0.204999,3,489,2489
4.09321,67.9747,4.31077,53.8412,0.287822,0.26819,0.237251,0.292075,0.197903,3,490,2490
4.11223,66.2438,3.8229,53.3389,0.302836,0.284214,0.241493,0.312214,0.199384,3,491,2491
4.15634,66.1994,4.25255,54.2019,0.289428,0.270908,0.404217,0.333953,0.20248,3,492,2492
4.13913,68.6276,4.32858,51.684,0.284457,0.286264,0.241251,0.296034,0.202178,3,493,2493
4.16814,64.8769,3.74133,54.8494,0.298873,0.260364,0.34381,0.318886,0.200941,3,494,2494
4.21386,65.5006,4.57058,56.9037,0.283705,0.256977,0.314605,0.319782,0.202169,3,495,2495
4.1872,66.8091,4.31519,53.8887,0.247945,0.264867,0.437792,0.30318,0.202813,3,496,2496
4.1875,69.7822,3.76808,52.934,0.274044,0.27105,0.220797,0.323145,0.198768,3,497,2497
4.16827,67.6426,4.90006,54.1803,0.268757,0.260253,0.455863,0.312954,0.203369,3,498,2498
4.172,70.5985,4.21439,57.6841,0.279175,0.284167,0.327949,0.293179,0.199929,3,499,2499
4.25155,68.4384,4.68074,56.8378,0.291007,0.263684,0.378649,0.321147,0.200407,3,500,2500
4.22189,67.0037,4.2151,55.1998,0.275427,0.251325,0.477342,0.345681,0.201677,3,501,2501
4.27045,68.8952,3.85178,52.1189,0.30585,0.262641,0.500814,0.343158,0.202824,3,502,2502
4.33104,65.0147,4.06853,56.445,0.29156,0.260008,0.481802,0.35734,0.200255,3,503,2503
4.39089,63.5699,4.34782,56.3251,0.302664,0.280513,0.43358,0.304367,0.202118,3,504,2504
4.29,63.4321,3.85761,52.3686,0.285348,0.31212,0.359514,0.38788,0.20139,3,505,2505
4.1123,63.9289,4.46524,53.3136,0.297215,0.24668,0.387683,0.288379,0.201942,3,506,2506
4.1261,64.3456,4.55766,54.2275,0.280052,0.298414,0.447657,0.332457,0.202121,3,507,2507
4.09641,65.2327,3.77951,54.4552,0.293751,0.281043,0.380468,0.304659,0.205314,3,508,2508
4.06113,65.1955,4.70927,51.6912,0.268196,0.265388,0.454017,0.327938,0.202184,3,509,2509
4.0560600000000004,68.0481,4.06918,53.9413,0.259261,0.271285,0.391194,0.302496,0.201175,3,510,2510
4.04033,68.9281,3.92955,54.0497,0.257742,0.288806,0.381578,0.326487,0.201637,3,511,2511
4.02029,66.413,4.14403,52.9872,0.237091,0.281102,0.300144,0.350215,0.201597,3,512,2512
4.00089,66.5724,3.86568,50.8715,0.241662,0.292419,0.32183,0.37439,0.201346,3,513,2513
4.09914,67.4175,3.98297,54.4704,0.288943,0.260732,0.338926,0.297797,0.200213,3,514,2514
4.08227,68.9085,4.68749,54.108,0.288801,0.254206,0.351366,0.29934,0.20215,3,515,2515
4.0485,68.759,4.44698,54.2221,0.289403,0.23818,0.356186,0.369225,0.199955,3,516,2516
4.05088,67.9743,4.67079,54.2654,0.276383,0.234099,0.359923,0.349958,0.201798,3,517,2517
4.04525,65.8301,3.48404,50.6092,0.261114,0.275762,0.469655,0.378082,0.199949,3,518,2518
4.0062,66.0154,4.31651,56.3572,0.277879,0.27716,0.448364,0.332063,0.201704,3,519,2519
4.03155,66.4078,3.85981,55.7878,0.277979,0.3075,0.439369,0.319583,0.199468,3,520,2520
4.02527,67.2269,4.38306,56.3829,0.288366,0.295193,0.415661,0.363836,0.203316,3,521,2521
4.02271,66.948,4.16241,53.9281,0.257578,0.292877,0.392666,0.277852,0.199883,3,522,2522
4.07726,67.7966,3.87868,54.2722,0.26983,0.266733,0.377423,0.3717,0.203387,3,523,2523
4.16211,67.7368,4.56766,50.5923,0.286619,0.276572,0.310058,0.302918,0.200737,3,524,2524
4.17203,67.2475,4.02855,51.6411,0.260121,0.266342,0.17301,0.352236,0.20349,3,525,2525
4.13072,70.0901,4.1818,51.642,0.257053,0.252518,0.214413,0.338162,0.203514,3,526,2526
4.14027,68.1252,4.45702,55.2837,0.274847,0.265758,0.162516,0.34579,0.199246,3,527,2527
4.09241,66.899,3.80039,54.9979,0.263676,0.27703,0.263644,0.320086,0.202513,3,528,2528
4.17957,65.6544,4.90153,53.1156,0.314523,0.295142,0.296997,0.311718,0.202622,3,529,2529
4.181,65.6295,4.78607,54.5767,0.294881,0.271606,0.455323,0.292374,0.201729,3,530,2530
4.17857,66.9941,3.6951,54.3626,0.3075,0.251575,0.375983,0.324036,0.200873,3,531,2531
4.12804,67.2463,5.32761,54.6737,0.263878,0.263687,0.472714,0.335795,0.200901,3,532,2532
4.11396,66.6864,4.13766,50.7943,0.276284,0.279273,0.427549,0.360675,0.200709,3,533,2533
4.09487,66.4417,4.04098,53.1085,0.27114,0.271101,0.377324,0.345828,0.201655,3,534,2534
4.04977,70.7928,3.99168,53.4258,0.285654,0.249094,0.416016,0.285424,0.202924,3,535,2535
4.01638,67.4329,4.41156,52.6689,0.275537,0.242027,0.359111,0.371642,0.200812,3,536,2536
4.12326,64.1969,4.22105,57.4592,0.29924,0.257336,0.461498,0.336609,0.197851,3,537,2537
4.02023,64.7019,4.2434,50.5284,0.287274,0.270883,0.34788,0.319409,0.203982,3,538,2538
4.0842,66.6096,4.39823,56.7692,0.300206,0.229928,0.300212,0.285477,0.201471,3,539,2539
4.13822,70.0174,3.97517,52.4627,0.289925,0.292995,0.24901,0.351054,0.204847,3,540,2540
4.13515,69.1514,3.95648,50.7588,0.29183,0.237439,0.330704,0.417855,0.198991,3,541,2541
4.17098,70.1823,4.61607,53.0661,0.285128,0.252172,0.294077,0.382177,0.202543,3,542,2542
4.0879200000000004,67.3138,3.84723,55.516,0.281892,0.274822,0.284766,0.38075,0.203947,3,543,2543
4.20154,67.6916,4.86528,54.2655,0.291525,0.266698,0.30596,0.381624,0.201877,3,544,2544
4.17061,67.0778,4.98248,54.9894,0.290263,0.274912,0.29042,0.33355,0.20174,3,545,2545
4.10922,67.3918,3.79814,51.4968,0.273496,0.287864,0.218279,0.297088,0.201468,3,546,2546
4.15013,68.789,4.90422,49.468,0.272713,0.286909,0.321972,0.33745000000000003,0.20261,3,547,2547
4.09024,67.3889,3.71371,55.9361,0.261,0.296583,0.251043,0.29105,0.199312,3,548,2548
4.10968,67.0427,4.57201,51.2479,0.244715,0.283417,0.388933,0.313195,0.203677,3,549,2549
4.10094,68.2514,3.83197,53.3916,0.251926,0.282662,0.441327,0.308983,0.202255,3,550,2550
4.16692,67.9849,4.08323,55.1525,0.254027,0.273551,0.429557,0.264513,0.198669,3,551,2551
4.16041,68.5183,3.82336,52.5604,0.263654,0.2563,0.303737,0.34881,0.204332,3,552,2552
4.18263,67.2363,4.27148,55.0913,0.268355,0.248499,0.294138,0.356033,0.205126,3,553,2553
4.22144,66.5736,4.51755,55.7111,0.252521,0.228814,0.322375,0.312472,0.199738,3,554,2554
4.25943,66.717,3.83832,53.2836,0.273259,0.293446,0.43684,0.279004,0.201602,3,555,2555
4.17484,66.0274,4.26045,51.296,0.262031,0.269592,0.328646,0.348326,0.199243,3,556,2556
4.18169,65.9955,4.08539,50.9765,0.283534,0.260051,0.480179,0.367959,0.203587,3,557,2557
4.1108,66.2689,4.06809,54.3442,0.283388,0.285269,0.295467,0.36261,0.199213,3,558,2558
4.11437,66.3737,4.13762,55.0722,0.296486,0.284741,0.403009,0.337551,0.200957,3,559,2559
4.09847,66.2091,4.20051,56.1644,0.296014,0.268102,0.398338,0.361812,0.200755,3,560,2560
4.12866,70.4847,3.79302,48.6469,0.276465,0.335756,0.322079,0.349453,0.201601,3,561,2561
4.07599,66.0504,4.29995,53.0928,0.277754,0.260897,0.399496,0.344002,0.20207,3,562,2562
4.148,66.6302,4.6617,53.3464,0.275029,0.295416,0.473764,0.289365,0.19789,3,563,2563
4.1445,65.1169,4.69235,54.8785,0.256026,0.291845,0.400972,0.293118,0.203092,3,564,2564
4.14577,65.8399,4.32287,56.8196,0.271484,0.275271,0.431227,0.330035,0.199198,3,565,2565
4.1377,68.5476,4.59346,55.7559,0.289283,0.24639,0.389982,0.326688,0.200913,3,566,2566
4.09971,66.4197,4.05463,53.8184,0.294469,0.254777,0.430617,0.340983,0.199489,3,567,2567
4.12045,62.8318,4.9852,57.0463,0.28125,0.275728,0.402814,0.309761,0.199872,3,568,2568
4.09222,63.9442,4.16938,56.1718,0.288326,0.305601,0.325019,0.290986,0.201046,3,569,2569
4.11454,64.7013,3.96251,56.829,0.289438,0.314784,0.282531,0.305969,0.205215,3,570,2570
4.12823,66.0887,4.50837,53.5118,0.279351,0.301504,0.266003,0.316848,0.198838,3,571,2571
4.03292,66.9098,4.04897,57.1398,0.310196,0.270677,0.417413,0.32481,0.202483,3,572,2572
4.01537,66.7292,4.67066,54.0309,0.300711,0.253222,0.453397,0.315306,0.199199,3,573,2573
4.06553,68.481,4.64628,53.3833,0.28589,0.288244,0.395922,0.351291,0.205073,3,574,2574
3.95195,66.8527,4.32324,57.5613,0.298262,0.276227,0.465804,0.393308,0.197428,3,575,2575
3.97435,67.4115,4.53429,54.7988,0.291262,0.297598,0.467614,0.229195,0.204811,3,576,2576
3.96494,66.3766,4.42991,55.5156,0.295621,0.286535,0.275073,0.347873,0.198863,3,577,2577
3.98656,70.8983,4.23018,52.255,0.291202,0.302222,0.254084,0.333867,0.201608,3,578,2578
3.99923,67.6462,4.50033,56.6218,0.288719,0.249861,0.410661,0.331398,0.199419,3,579,2579
4.00772,66.6546,4.79235,55.3522,0.284887,0.276938,0.363576,0.351199,0.197326,3,580,2580
3.97739,67.3124,4.21876,56.0729,0.304807,0.228416,0.31505,0.309883,0.204328,3,581,2581
3.91769,68.201,3.9326,56.0016,0.296686,0.234581,0.277062,0.287745,0.200819,3,582,2582
4.05758,65.9045,4.33162,53.8096,0.290555,0.236318,0.49343,0.323808,0.199707,3,583,2583
4.08099,66.4301,4.58589,56.1537,0.287661,0.260147,0.357449,0.360292,0.201353,3,584,2584
4.03318,66.0447,4.31947,56.5522,0.293707,0.246544,0.378215,0.363737,0.20216,3,585,2585
4.05699,68.6802,4.28634,50.8601,0.299696,0.25314,0.282912,0.336232,0.202715,3,586,2586
4.04509,67.1357,4.31544,52.9165,0.307609,0.247616,0.34059,0.371607,0.201734,3,587,2587
4.05736,67.5617,3.9885100000000002,54.532,0.299083,0.262334,0.350116,0.355002,0.206836,3,588,2588
4.0429,66.9482,4.45416,57.2594,0.288674,0.229379,0.370774,0.297107,0.198045,3,589,2589
3.90914,68.1677,4.30617,52.9612,0.276184,0.273157,0.361693,0.351883,0.205687,3,590,2590
3.86802,67.402,4.2919,53.913,0.300242,0.291785,0.283403,0.336663,0.20578,3,591,2591
4.00037,66.3919,4.23158,55.4839,0.289666,0.267478,0.406029,0.31885,0.197191,3,592,2592
3.955,65.6444,4.42312,54.5637,0.287068,0.292466,0.434532,0.331899,0.205352,3,593,2593
3.9473,65.2185,4.46497,54.6249,0.283974,0.262264,0.394915,0.302571,0.199262,3,594,2594
4.0573,67.9464,4.03472,54.8023,0.292453,0.30159,0.361015,0.251296,0.202461,3,595,2595
4.03893,67.023,3.61263,51.5141,0.291091,0.285423,0.313507,0.351049,0.202227,3,596,2596
4.00792,66.6695,3.824,51.6007,0.292354,0.285663,0.324333,0.34804,0.202587,3,597,2597
4.12348,67.9319,3.96049,52.2858,0.286455,0.281317,0.387652,0.335711,0.197706,3,598,2598
4.13187,66.4267,4.30301,55.1195,0.293464,0.28101,0.314339,0.32388,0.199672,3,599,2599
4.14713,67.7707,4.29317,54.5353,0.278535,0.276215,0.304952,0.30686,0.202212,3,600,2600
4.15972,67.8741,4.39898,56.289,0.290941,0.252816,0.357506,0.284051,0.200134,3,601,2601
4.18166,67.1097,4.48801,56.8931,0.287578,0.241568,0.375858,0.302954,0.199479,3,602,2602
4.13667,69.5975,4.3694,52.4961,0.330711,0.269433,0.305726,0.367093,0.202199,3,603,2603
4.12942,65.5683,4.26991,57.4977,0.321501,0.256287,0.357412,0.28336,0.203012,3,604,2604
4.134,65.7697,4.31597,55.7236,0.315906,0.246501,0.327555,0.308426,0.204729,3,605,2605
4.18783,64.8435,4.17818,49.8732,0.308499,0.266694,0.278552,0.378646,0.200799,3,606,2606
4.19151,66.3049,3.96842,57.4283,0.31873,0.275151,0.466758,0.303061,0.201839,3,607,2607
4.22043,66.6392,3.90887,53.7803,0.335416,0.270169,0.359863,0.388099,0.200069,3,608,2608
4.23445,66.918,4.06032,53.6429,0.338999,0.281115,0.344564,0.343894,0.201634,3,609,2609
4.13207,68.1149,4.67498,54.4492,0.312891,0.269948,0.511578,0.325829,0.198607,3,610,2610
4.16191,68.7902,4.76263,55.5996,0.320848,0.293921,0.416216,0.3428,0.19778,3,611,2611
4.12601,68.7901,4.48036,51.9769,0.320114,0.278136,0.377415,0.357565,0.201944,3,612,2612
4.11524,68.8765,3.91952,53.1179,0.295287,0.307888,0.366545,0.380072,0.197552,3,613,2613
4.07964,67.4744,3.98285,52.4826,0.303951,0.292487,0.393311,0.340369,0.202826,3,614,2614
4.16208,67.6825,4.15561,54.8,0.305898,0.321633,0.552191,0.368368,0.199812,3,615,2615
4.14177,67.2351,4.07126,53.8629,0.29239,0.283948,0.414696,0.395219,0.200563,3,616,2616
4.15056,67.5694,3.87808,53.9158,0.285012,0.272347,0.365588,0.32553,0.205296,3,617,2617
4.16484,69.146,4.52301,52.7957,0.281203,0.260705,0.339972,0.363265,0.201628,3,618,2618
4.20388,69.7633,4.38414,51.9,0.276811,0.329683,0.389065,0.313427,0.202917,3,619,2619
4.17591,70.2309,4.50411,50.9089,0.261526,0.266197,0.392217,0.333777,0.19767,3,620,2620
4.11535,70.3519,4.70754,52.7241,0.267295,0.255675,0.398985,0.317028,0.204157,3,621,2621
4.09058,66.2756,4.17392,52.3074,0.258873,0.274358,0.30096,0.424089,0.203353,3,622,2622
4.21003,66.4981,3.94909,53.5864,0.256287,0.265088,0.442368,0.242347,0.200206,3,623,2623
4.21964,65.3233,4.34208,57.3753,0.248571,0.261739,0.430032,0.363861,0.201683,3,624,2624
4.24238,64.3661,4.26722,58.0758,0.248154,0.25562,0.359774,0.321353,0.205802,3,625,2625
4.25744,65.2164,4.55591,56.2678,0.246431,0.293927,0.349851,0.324876,0.201248,3,626,2626
4.23287,68.1241,3.91326,51.7391,0.260713,0.274433,0.355425,0.315603,0.200505,3,627,2627
4.27983,63.6613,4.53149,56.6931,0.294698,0.271971,0.455953,0.263537,0.201236,3,628,2628
4.26577,65.6328,3.91254,51.0405,0.304764,0.264574,0.379353,0.313522,0.202455,3,629,2629
4.20483,66.281,4.062,52.0164,0.29592,0.268717,0.474412,0.330472,0.199128,3,630,2630
4.30726,67.2803,4.17715,56.5508,0.301129,0.256727,0.503002,0.304407,0.202411,3,631,2631
4.28598,66.0361,4.28989,52.377,0.328045,0.272767,0.3168,0.308204,0.20016,3,632,2632
4.28726,65.3571,4.07063,53.6947,0.319585,0.250074,0.380109,0.355671,0.203403,3,633,2633
4.33534,63.6877,4.36667,54.4693,0.300975,0.226247,0.429725,0.323585,0.20071,3,634,2634
4.2562,66.7378,4.57669,55.9914,0.322104,0.254368,0.422507,0.285802,0.201503,3,635,2635
4.22611,68.2705,4.16538,51.9491,0.319095,0.264743,0.272756,0.371209,0.200734,3,636,2636
4.18767,68.7212,4.15178,52.7015,0.322816,0.264479,0.30313,0.364971,0.199641,3,637,2637
4.23046,64.0479,4.56727,57.0386,0.31545,0.278701,0.361541,0.387389,0.203356,3,638,2638
4.16341,64.9197,4.35956,54.7325,0.298128,0.272502,0.407487,0.33276,0.199831,3,639,2639
4.05528,68.6702,3.4948,52.2749,0.320984,0.267979,0.328711,0.345308,0.204448,3,640,2640
4.11911,66.3575,4.58385,56.6403,0.312442,0.252702,0.231374,0.328272,0.197398,3,641,2641
4.19489,66.1097,4.3825,51.5036,0.31473,0.285516,0.334898,0.259819,0.203767,3,642,2642
4.18404,67.0621,4.21548,50.9685,0.317849,0.275537,0.273518,0.314154,0.199547,3,643,2643
4.2408,66.4907,4.71872,54.3377,0.297028,0.264257,0.208471,0.300641,0.204425,3,644,2644
4.26551,67.6486,4.20807,53.3858,0.298246,0.260408,0.217339,0.284901,0.199264,3,645,2645
4.23067,67.1182,4.6277,52.1343,0.290829,0.264223,0.3084,0.332019,0.204189,3,646,2646
4.20911,66.4478,4.26374,52.9002,0.293467,0.26463,0.31332,0.262919,0.199728,3,647,2647
4.26002,70.6748,4.2636,53.7272,0.30039,0.255814,0.3704,0.343601,0.201125,3,648,2648
4.24948,68.1576,4.09434,55.6251,0.296172,0.255366,0.180596,0.333382,0.201574,3,649,2649
4.27153,68.5611,4.49212,55.7553,0.27911,0.270347,0.300674,0.352678,0.20176,3,650,2650
4.30369,68.242,4.4892,55.6518,0.280865,0.252997,0.311095,0.325747,0.200294,3,651,2651
4.26176,68.902,4.61329,53.686,0.273532,0.242911,0.377213,0.36179,0.199569,3,652,2652
4.2266,69.3083,4.10352,50.9067,0.281363,0.25117,0.382578,0.390217,0.202358,3,653,2653
4.0913,70.511,3.98304,54.473,0.287106,0.24917,0.403011,0.345566,0.199566,3,654,2654
4.12972,68.4272,4.42476,54.6075,0.287326,0.27146,0.402644,0.319419,0.200536,3,655,2655
4.12332,69.5184,3.74053,52.6162,0.300009,0.258791,0.426693,0.38216,0.197997,3,656,2656
4.12676,70.6845,4.27036,53.0268,0.281148,0.269018,0.411938,0.352855,0.204815,3,657,2657
3.89287,67.5998,4.03807,55.7839,0.303366,0.30042,0.449248,0.390721,0.201039,3,658,2658
3.96308,67.2134,4.32841,52.0511,0.288021,0.290122,0.448072,0.2873,0.201964,3,659,2659
4.07931,68.8231,3.94108,54.787,0.297286,0.268318,0.331556,0.313816,0.20225,3,660,2660
4.06583,68.4917,4.34492,57.8363,0.282798,0.284701,0.360954,0.333157,0.200447,3,661,2661
4.02389,66.8854,4.12876,53.6646,0.262155,0.274217,0.396678,0.319606,0.201539,3,662,2662
4.04033,62.6877,4.51593,54.7596,0.259669,0.311651,0.331099,0.34355,0.199799,3,663,2663
4.01879,65.4425,4.29636,55.0484,0.254978,0.262084,0.395922,0.27472,0.20243,3,664,2664
4.04509,63.4523,4.2046,55.9694,0.289534,0.309813,0.418452,0.365173,0.203111,3,665,2665
4.06391,67.0649,4.58989,54.3191,0.278076,0.273358,0.408675,0.317214,0.199048,3,666,2666
4.04078,65.1937,4.19881,57.2484,0.290155,0.296915,0.350839,0.334634,0.202105,3,667,2667
4.01644,66.4844,4.22014,52.4883,0.29874,0.254153,0.341972,0.348991,0.201923,3,668,2668
4.01982,67.722,4.59986,52.6247,0.305124,0.245831,0.311472,0.31956,0.200289,3,669,2669
4.05922,69.9203,3.59848,54.5778,0.28779,0.27711,0.413306,0.352125,0.203078,3,670,2670
4.05116,70.3659,4.45752,52.6392,0.305647,0.283289,0.33159,0.327515,0.198735,3,671,2671
4.02777,67.7193,4.56873,62.6903,0.304294,0.267825,0.431829,0.439754,0.203373,3,672,2672
4.02907,68.8598,4.13325,54.6627,0.304839,0.261061,0.421667,0.294277,0.197627,3,673,2673
4.04864,68.301,4.35853,56.048,0.323694,0.275985,0.299553,0.363627,0.19971,3,674,2674
4.09857,67.7544,4.04964,56.1231,0.317463,0.250545,0.310825,0.328893,0.200643,3,675,2675
4.07171,69.036,4.37449,52.3043,0.311383,0.272958,0.30795,0.320907,0.200398,3,676,2676
4.07305,68.4765,4.56715,52.5187,0.328114,0.303088,0.320591,0.319357,0.200588,3,677,2677
4.16601,73.0781,4.47303,52.0967,0.31678,0.320006,0.187701,0.343821,0.203269,3,678,2678
4.16467,73.8232,3.97853,48.806,0.340226,0.291047,0.269268,0.311018,0.201115,3,679,2679
4.14963,72.4024,4.18349,49.6067,0.317923,0.281334,0.31107,0.361768,0.202239,3,680,2680
4.14046,67.4986,4.47701,58.8041,0.298513,0.274588,0.386377,0.281306,0.200489,3,681,2681
3.94533,67.0574,4.76108,52.926,0.290258,0.276484,0.342669,0.294527,0.199747,3,682,2682
3.92945,66.1188,4.54699,55.3435,0.29442,0.24737,0.319849,0.329258,0.201392,3,683,2683
4.21818,68.0241,4.36323,55.169,0.282448,0.263562,0.277027,0.291896,0.201577,3,684,2684
4.16031,70.8302,4.08975,53.1037,0.300481,0.295194,0.41442,0.310587,0.198894,3,685,2685
4.10059,70.2026,4.03262,54.8353,0.298926,0.29078,0.29746,0.374873,0.200489,3,686,2686
4.14395,69.4345,4.20283,53.7469,0.303142,0.266002,0.327,0.285402,0.198237,3,687,2687
4.16297,68.2044,4.40708,52.2962,0.269592,0.31459,0.322589,0.314618,0.20046,3,688,2688
4.30244,65.7742,4.25787,55.2804,0.295928,0.223941,0.352153,0.302801,0.201751,3,689,2689
4.22212,68.0056,4.30514,54.8319,0.325337,0.267356,0.50723,0.299584,0.200965,3,690,2690
4.2502,65.5028,4.43941,55.5031,0.321286,0.274759,0.376968,0.283924,0.197633,3,691,2691
4.26103,65.0993,4.59042,55.8779,0.313454,0.288321,0.315305,0.277814,0.200903,3,692,2692
4.18203,66.9957,4.19513,53.8933,0.278608,0.245315,0.339253,0.321303,0.201138,3,693,2693
4.14467,68.085,4.02955,53.7724,0.29535,0.276579,0.373141,0.330007,0.201104,3,694,2694
4.1252,65.6486,4.42088,56.4777,0.295499,0.24687,0.262974,0.318669,0.201154,3,695,2695
4.20999,68.2915,4.12044,53.7962,0.295583,0.28198,0.338358,0.344003,0.201815,3,696,2696
4.20235,67.9642,4.51142,56.5276,0.313906,0.26909,0.270589,0.268847,0.202886,3,697,2697
4.15473,66.2222,3.88295,53.416,0.307878,0.272078,0.38309,0.324894,0.201999,3,698,2698
4.22711,65.6614,4.30312,53.3492,0.308488,0.266577,0.305881,0.319561,0.20363,3,699,2699
4.24309,66.8535,4.29082,54.8074,0.306918,0.306192,0.327758,0.343466,0.199588,3,700,2700
4.26298,68.2698,4.11605,54.1751,0.33573,0.26746,0.303614,0.392384,0.201914,3,701,2701
4.32279,66.8457,4.05621,51.8695,0.309435,0.28297,0.31695,0.312583,0.2012,3,702,2702
4.28205,68.2625,4.4875,53.1867,0.318745,0.294973,0.385496,0.380136,0.201853,3,703,2703
4.2128,67.5621,4.30825,55.1328,0.321016,0.263611,0.308272,0.270731,0.201526,3,704,2704
4.1962,66.1335,4.09656,54.0267,0.327364,0.274853,0.263267,0.43181,0.202968,3,705,2705
4.17128,64.3802,3.91893,52.7954,0.309394,0.276489,0.367188,0.344392,0.200213,3,706,2706
4.14695,65.7182,4.35078,53.0009,0.309322,0.241141,0.333351,0.331659,0.203403,3,707,2707
4.12895,68.467,4.26117,49.541,0.306692,0.281532,0.39919,0.384604,0.197734,3,708,2708
