TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.22346,65.1167,4.12728,57.0209,0.273252,0.291224,0.370914,0.325391,0.197792,3,576,2576
4.37106,68.0316,4.21803,53.7195,0.280587,0.260242,0.437101,0.275006,0.196909,3,577,2577
4.40277,69.2074,4.05813,52.2441,0.274761,0.252696,0.453117,0.277283,0.200807,3,578,2578
4.36701,68.8416,3.6951,47.6319,0.283674,0.26643,0.445234,0.376216,0.201404,3,579,2579
4.42142,68.4401,4.55091,59.8114,0.287973,0.249915,0.513846,0.322679,0.19899,3,580,2580
4.39934,68.3882,4.05738,56.8606,0.276177,0.272711,0.461216,0.313397,0.20119,3,581,2581
4.30836,68.1588,4.63197,52.5191,0.271618,0.270323,0.462445,0.331297,0.200267,3,582,2582
4.26729,68.3432,3.93873,54.6169,0.258891,0.257796,0.33185,0.308988,0.202548,3,583,2583
4.2777,69.0601,4.08077,54.1442,0.262315,0.257875,0.375637,0.290621,0.201584,3,584,2584
4.30472,68.6661,3.98131,55.3508,0.270846,0.255867,0.424519,0.341667,0.204951,3,585,2585
4.23684,66.8098,4.45977,56.701,0.300617,0.26968,0.457271,0.298432,0.199712,3,586,2586
4.17181,66.3218,4.19317,53.9651,0.289653,0.258237,0.284484,0.303887,0.201395,3,587,2587
4.08487,69.188,3.90163,52.0692,0.293362,0.299596,0.259109,0.298559,0.201657,3,588,2588
4.12763,67.7259,4.19978,51.4336,0.284756,0.298007,0.263014,0.330257,0.203665,3,589,2589
4.18988,67.8627,4.46578,57.4409,0.278576,0.258036,0.334648,0.313195,0.201216,3,590,2590
4.18589,67.4679,4.51479,57.5192,0.279011,0.257669,0.320502,0.305537,0.201086,3,591,2591
4.19484,65.8588,3.90586,52.5325,0.269132,0.265908,0.349395,0.284805,0.203732,3,592,2592
4.23399,65.5672,4.57789,56.7749,0.274679,0.257464,0.34619,0.329169,0.199406,3,593,2593
4.18344,66.8786,4.36838,54.8886,0.279953,0.270717,0.36637,0.299801,0.204123,3,594,2594
4.13645,68.0945,4.7099,54.9734,0.286158,0.234227,0.393643,0.270184,0.198833,3,595,2595
4.19675,69.0172,4.08937,52.5372,0.297052,0.280504,0.388297,0.337605,0.20151,3,596,2596
4.21263,67.1585,4.27868,53.6835,0.299425,0.282693,0.390156,0.296014,0.200513,3,597,2597
4.35404,68.4345,4.12292,54.8028,0.31053,0.278763,0.350457,0.281936,0.203499,3,598,2598
4.29632,68.6356,4.2413,55.1693,0.303107,0.252938,0.353013,0.35216,0.199854,3,599,2599
4.23921,67.9657,4.62397,55.5075,0.277896,0.275728,0.40822,0.316106,0.19891,3,600,2600
4.2206,65.8874,4.24267,55.3268,0.273833,0.263207,0.303658,0.309167,0.201495,3,601,2601
4.14352,67.0728,3.81933,53.0893,0.275809,0.272416,0.30981,0.342103,0.202433,3,602,2602
4.07163,63.9095,4.53491,56.796,0.299922,0.283395,0.509251,0.38586,0.203776,3,603,2603
4.12622,67.0177,4.14089,53.4163,0.292151,0.260424,0.28776,0.318524,0.197927,3,604,2604
4.12033,66.7606,4.05936,49.1231,0.306902,0.267928,0.343762,0.417002,0.204716,3,605,2605
4.09372,68.9702,3.7778,47.1808,0.304915,0.259091,0.449943,0.395003,0.198121,3,606,2606
4.16789,68.3007,4.44391,50.0445,0.312617,0.270795,0.296438,0.366475,0.200673,3,607,2607
4.17214,65.5101,4.06851,56.485,0.289926,0.276543,0.330693,0.359999,0.201048,3,608,2608
4.20591,67.4625,4.30436,53.769,0.258023,0.286082,0.358575,0.311414,0.199323,3,609,2609
4.15081,70.3742,4.32209,49.9793,0.309177,0.310601,0.292442,0.395775,0.200389,3,610,2610
4.14184,69.4889,4.32625,49.4837,0.305169,0.322408,0.275638,0.372964,0.200382,3,611,2611
4.13859,68.0756,4.75736,56.6861,0.281551,0.255646,0.291228,0.299271,0.202167,3,612,2612
4.10118,68.5282,4.2069,53.9836,0.294822,0.264,0.366718,0.301351,0.201435,3,613,2613
4.18154,69.6963,3.98947,51.1144,0.305551,0.313588,0.394302,0.339862,0.200265,3,614,2614
4.14763,67.5091,4.2254,53.009,0.295553,0.30778,0.319956,0.357452,0.199733,3,615,2615
4.17366,67.4875,4.40575,52.2237,0.292348,0.274732,0.346412,0.33057,0.201926,3,616,2616
4.18495,68.2111,4.54202,53.5504,0.288784,0.292541,0.319753,0.357923,0.197985,3,617,2617
4.13735,63.9307,4.31337,54.0417,0.302826,0.262186,0.281255,0.287225,0.197297,3,618,2618
4.10963,68.0138,4.26263,55.1659,0.301475,0.298814,0.353343,0.377382,0.200918,3,619,2619
4.14019,69.2682,4.62153,54.8554,0.285863,0.280875,0.433597,0.330123,0.203612,3,620,2620
4.08875,66.9014,4.06478,54.659,0.308624,0.281751,0.263807,0.38705,0.198666,3,621,2621
4.16001,66.4266,4.03824,53.6489,0.297049,0.279226,0.297607,0.324249,0.199633,3,622,2622
4.17537,65.4643,4.24521,53.2905,0.28171,0.257633,0.252718,0.336364,0.205138,3,623,2623
4.20921,66.3693,3.87629,48.9227,0.27489,0.305364,0.268523,0.394123,0.201934,3,624,2624
4.15841,65.2709,4.21964,54.8395,0.290804,0.287356,0.319434,0.316177,0.198867,3,625,2625
4.12801,66.3856,4.51687,54.6904,0.293365,0.273908,0.258296,0.3411,0.206081,3,626,2626
4.17521,69.0017,3.36216,49.982,0.246988,0.275749,0.309446,0.438525,0.20515,3,627,2627
4.23129,70.1857,3.56211,50.545,0.247763,0.283727,0.294661,0.367945,0.203839,3,628,2628
4.07485,66.6357,4.72189,57.2334,0.270258,0.279951,0.463113,0.319393,0.199257,3,629,2629
4.09096,66.7735,3.83139,52.9548,0.254047,0.271127,0.397605,0.364842,0.201129,3,630,2630
4.10755,65.9933,4.09149,52.7817,0.245462,0.28361,0.396807,0.36153,0.202831,3,631,2631
4.13969,65.8558,3.9927,53.2993,0.262177,0.296333,0.401469,0.37339,0.198737,3,632,2632
4.10771,67.8137,4.23329,54.8188,0.285417,0.280031,0.398088,0.334081,0.199275,3,633,2633
4.11848,66.0739,4.00982,55.2875,0.283378,0.300299,0.367554,0.302621,0.199721,3,634,2634
4.16427,66.5646,3.88022,54.3109,0.289162,0.2656,0.470944,0.3285,0.20179,3,635,2635
4.18904,66.6092,4.18152,54.943,0.277792,0.271088,0.321397,0.369782,0.202643,3,636,2636
4.08622,67.0344,4.45108,54.6282,0.292055,0.296836,0.367583,0.307815,0.197461,3,637,2637
4.16792,66.0306,3.84136,55.2395,0.270808,0.302024,0.42769,0.403846,0.203354,3,638,2638
4.12883,64.8977,4.13142,56.6212,0.263931,0.304163,0.451687,0.319819,0.197477,3,639,2639
4.09913,65.1981,4.00817,52.9042,0.267921,0.254993,0.454696,0.338583,0.199787,3,640,2640
4.1193,67.5606,4.10524,53.6652,0.259018,0.30616,0.602629,0.302093,0.200479,3,641,2641
4.17091,64.2404,4.87425,60.024,0.24855,0.267783,0.509299,0.329386,0.200661,3,642,2642
4.11789,66.8602,3.95851,48.4941,0.275927,0.276419,0.319337,0.366791,0.203969,3,643,2643
4.17277,68.6164,4.39728,55.731,0.273094,0.264621,0.330114,0.347593,0.198877,3,644,2644
4.17139,70.615,3.72009,50.7693,0.294352,0.266713,0.368646,0.349288,0.201249,3,645,2645
4.09982,73.7977,4.19367,50.2517,0.305124,0.310562,0.374065,0.301445,0.201916,3,646,2646
4.02734,73.0725,3.68449,53.0079,0.321091,0.339935,0.452644,0.351146,0.200891,3,647,2647
4.0288,70.4862,3.78784,53.6769,0.318906,0.295605,0.318242,0.306888,0.196538,3,648,2648
4.07119,72.1871,4.23593,55.5164,0.337026,0.307109,0.369056,0.334835,0.203009,3,649,2649
3.98645,68.568,4.00485,49.9061,0.289712,0.264769,0.409766,0.353434,0.198602,3,650,2650
4.01527,67.9473,3.82981,48.6959,0.290283,0.284864,0.30996,0.342329,0.203064,3,651,2651
4.00978,67.352,4.10299,52.3437,0.28601,0.267339,0.363359,0.344797,0.198063,3,652,2652
4.06312,67.7538,4.0964,53.9823,0.282054,0.27854,0.350988,0.326756,0.19853,3,653,2653
4.05156,66.8955,4.09485,53.2897,0.287941,0.257639,0.410974,0.309724,0.197802,3,654,2654
4.01761,67.4131,3.9016,50.4914,0.289739,0.244406,0.397074,0.359569,0.20206,3,655,2655
4.05009,68.6166,3.78801,51.9211,0.290096,0.266341,0.472293,0.325004,0.200166,3,656,2656
3.95992,67.6888,4.36817,51.6598,0.290095,0.259601,0.416661,0.292529,0.203543,3,657,2657
3.97307,67.4001,3.75079,50.8029,0.278252,0.270035,0.326611,0.292449,0.198433,3,658,2658
4.05172,66.9632,4.27851,51.3253,0.281587,0.265268,0.400786,0.336079,0.203663,3,659,2659
4.09987,67.0352,4.64482,54.2592,0.274881,0.285579,0.351621,0.323444,0.199418,3,660,2660
4.1336,64.9552,3.82002,56.3672,0.285532,0.283225,0.262766,0.300504,0.201933,3,661,2661
4.10077,64.6822,3.7282,54.5776,0.27734,0.305427,0.325983,0.325724,0.201731,3,662,2662
4.08515,64.3432,3.84044,53.9977,0.279342,0.267864,0.305316,0.319015,0.19914,3,663,2663
4.09985,67.0688,4.50943,53.4991,0.287133,0.282808,0.374376,0.327298,0.202663,3,664,2664
4.11363,65.4373,4.26825,54.8761,0.278485,0.267937,0.275735,0.283015,0.203136,3,665,2665
4.06991,68.4609,4.58018,51.137,0.289194,0.265109,0.340388,0.360935,0.199991,3,666,2666
4.04673,69.0536,4.0773,54.9981,0.281706,0.274773,0.365114,0.30638,0.201868,3,667,2667
4.0629,68.4663,4.33455,56.1143,0.283537,0.294603,0.38676,0.290802,0.205137,3,668,2668
4.0949,69.1469,3.75239,53.1918,0.283821,0.27036,0.412099,0.281723,0.198638,3,669,2669
4.1181,67.6971,4.769,55.3771,0.287944,0.252758,0.346535,0.353916,0.200585,3,670,2670
4.06203,68.5338,4.22525,59.2232,0.29426,0.255065,0.403621,0.3001,0.202667,3,671,2671
4.0996,66.8434,4.31926,54.6579,0.268579,0.262185,0.332084,0.267725,0.201204,3,672,2672
4.0892,67.3385,4.29094,59.2879,0.270368,0.32215,0.309355,0.322449,0.200708,3,673,2673
4.06659,67.2537,4.53597,55.0687,0.280371,0.290983,0.321713,0.263879,0.20281,3,674,2674
4.07396,67.1282,4.25248,56.6437,0.278671,0.265546,0.27118,0.280836,0.202265,3,675,2675
4.07696,66.3732,4.85337,57.959,0.30673,0.240228,0.325485,0.296961,0.200044,3,676,2676
4.05579,68.0144,4.10156,54.4089,0.304036,0.289211,0.322526,0.306503,0.203726,3,677,2677
4.13204,70.1246,4.52601,53.4286,0.297896,0.270419,0.24643,0.33731,0.201462,3,678,2678
4.05627,69.8966,3.80107,53.5015,0.291557,0.266301,0.402369,0.320518,0.199484,3,679,2679
4.03292,69.4153,4.23413,52.2818,0.289041,0.272364,0.313621,0.285403,0.203285,3,680,2680
4.0793,69.9193,4.8639,52.8163,0.285349,0.300601,0.40703,0.413488,0.200258,3,681,2681
4.05847,70.9941,4.3449,53.422,0.293832,0.273448,0.337189,0.341573,0.202782,3,682,2682
4.07892,70.7211,4.39802,52.0474,0.292483,0.278331,0.343933,0.325039,0.203634,3,683,2683
4.03609,69.8965,3.85091,50.6143,0.30428,0.288967,0.273941,0.347574,0.200806,3,684,2684
4.08707,63.7536,4.24954,55.843,0.27283,0.284154,0.461985,0.337669,0.205092,3,685,2685
4.04576,64.594,3.79165,52.7564,0.300581,0.282601,0.386349,0.325704,0.198235,3,686,2686
4.05157,65.3899,4.2243,53.2189,0.296074,0.252321,0.358951,0.328654,0.204093,3,687,2687
4.04278,67.1322,4.48202,51.7955,0.299306,0.254389,0.31183,0.29503,0.199397,3,688,2688
4.07756,66.9863,4.73175,52.1596,0.300042,0.290274,0.382937,0.306323,0.203461,3,689,2689
4.0851,65.5054,4.14857,51.9379,0.297143,0.288672,0.365594,0.34464,0.204307,3,690,2690
4.06806,67.0598,4.0977,53.7223,0.298909,0.294116,0.346193,0.319977,0.200116,3,691,2691
4.06352,66.3678,4.09069,53.2053,0.296949,0.314241,0.330476,0.312681,0.201259,3,692,2692
4.14236,67.5053,4.06239,54.6897,0.289325,0.266256,0.325906,0.361913,0.201801,3,693,2693
4.12915,67.9877,4.03298,51.9836,0.303725,0.265812,0.405388,0.36919,0.205611,3,694,2694
4.09239,66.7541,4.71664,51.5043,0.312439,0.246388,0.455667,0.342098,0.199691,3,695,2695
4.10547,67.342,4.02782,54.2077,0.312555,0.292386,0.462351,0.376147,0.202111,3,696,2696
4.11772,66.7212,4.05111,56.1759,0.297686,0.263588,0.47901,0.363365,0.199581,3,697,2697
4.1623,68.5923,3.92012,51.5714,0.275948,0.269622,0.25917,0.333936,0.201685,3,698,2698
4.23806,70.841,4.23805,50.1495,0.280386,0.270797,0.261013,0.28856,0.203721,3,699,2699
4.22629,71.5481,4.2633,56.5347,0.271877,0.248095,0.324407,0.344246,0.200224,3,700,2700
4.27582,72.4274,4.43631,54.2457,0.263603,0.2839,0.282087,0.309279,0.201567,3,701,2701
4.2354,68.8752,4.4525,52.5074,0.275021,0.267863,0.362362,0.297606,0.201084,3,702,2702
4.24264,68.7079,4.5344,52.9583,0.279963,0.26304,0.326702,0.311058,0.200196,3,703,2703
4.37735,68.607,4.04036,54.7187,0.273641,0.271402,0.389945,0.286234,0.2021,3,704,2704
4.27935,68.1513,4.42126,53.9551,0.257194,0.28307,0.34443,0.318492,0.20302,3,705,2705
4.28528,67.5513,4.35436,56.2358,0.264114,0.292602,0.34172400000000003,0.327665,0.203067,3,706,2706
4.24289,67.9101,4.10254,51.1337,0.285347,0.26715,0.35015,0.335529,0.19714,3,707,2707
4.25292,66.1452,3.84789,51.902,0.274583,0.272856,0.453713,0.286765,0.206372,3,708,2708
4.23406,68.6177,4.52981,53.2606,0.266036,0.256301,0.39005,0.315915,0.197395,3,709,2709
4.16113,67.0891,4.11932,53.5788,0.253393,0.273523,0.323841,0.288379,0.199538,3,710,2710
4.15881,67.2906,4.44148,55.3914,0.267975,0.257979,0.289066,0.291602,0.19761600000000001,3,711,2711
4.21745,68.3925,4.3016,53.2664,0.269978,0.291115,0.287783,0.315156,0.201119,3,712,2712
4.177,66.949700000000007,4.04211,51.8967,0.283214,0.261209,0.319574,0.347312,0.203941,3,713,2713
4.22056,67.9642,4.22871,56.9971,0.273802,0.256293,0.293906,0.320048,0.203513,3,714,2714
4.19654,66.4052,4.30279,51.3228,0.307211,0.245758,0.368577,0.261796,0.203113,3,715,2715
4.20953,68.4599,4.18985,53.4878,0.282532,0.271624,0.338276,0.289953,0.201308,3,716,2716
4.20807,68.2623,4.42551,56.0355,0.284804,0.275861,0.361261,0.252507,0.202097,3,717,2717
4.19548,69.584,4.43516,53.5308,0.290242,0.290279,0.260664,0.305166,0.200413,3,718,2718
4.17232,68.68,4.42953,54.1541,0.285982,0.272332,0.379774,0.272988,0.204636,3,719,2719
4.09785,65.8541,4.41426,54.119,0.293918,0.288475,0.374757,0.253279,0.199701,3,720,2720
4.10827,64.8175,4.39782,56.1839,0.288772,0.32111,0.342718,0.242545,0.198246,3,721,2721
4.08968,64.1006,4.12115,56.336,0.291857,0.29915,0.35348,0.260182,0.198297,3,722,2722
4.24294,65.085,4.75377,55.0936,0.276801,0.321131,0.310684,0.292003,0.20125,3,723,2723
4.25432,64.3534,4.65747,53.4979,0.283688,0.3418,0.396977,0.308072,0.20192,3,724,2724
4.16869,67.2644,4.34579,51.2703,0.276827,0.306506,0.380685,0.314552,0.202098,3,725,2725
4.16582,67.5236,4.26602,52.1539,0.285008,0.296532,0.42689,0.361903,0.200085,3,726,2726
4.19977,68.0773,4.0424,52.5483,0.260153,0.289073,0.35161,0.345566,0.19892,3,727,2727
4.2194,68.5372,3.98059,52.167,0.266322,0.282117,0.476496,0.312015,0.199156,3,728,2728
4.1974,69.5472,3.85907,53.8109,0.258345,0.28204,0.308923,0.322288,0.203219,3,729,2729
4.13127,69.3876,3.76295,54.218,0.275637,0.290291,0.343933,0.322805,0.199064,3,730,2730
4.16043,69.493,3.88169,53.6312,0.263781,0.273812,0.283364,0.287584,0.201441,3,731,2731
4.15564,68.3969,3.97828,56.6032,0.266458,0.273525,0.318381,0.303897,0.199677,3,732,2732
4.15217,70.2917,4.06763,51.0709,0.29383,0.304101,0.329164,0.39701,0.20273,3,733,2733
4.13251,69.5,4.25295,56.7802,0.297916,0.239575,0.249933,0.297862,0.20239,3,734,2734
4.0854799999999996,69.2194,4.16191,53.855,0.293577,0.267268,0.37367,0.357066,0.201945,3,735,2735
4.15963,69.1777,4.09033,54.0976,0.305647,0.251753,0.406551,0.326959,0.202128,3,736,2736
4.10334,69.1951,4.13243,55.3835,0.291133,0.250507,0.381708,0.37654,0.201114,3,737,2737
4.14611,69.6205,4.12507,57.1225,0.290605,0.2815,0.317077,0.338282,0.200385,3,738,2738
4.16001,66.4707,3.49726,48.8363,0.29359,0.272276,0.389143,0.379116,0.202509,3,739,2739
4.21823,66.5038,4.20091,58.1865,0.330041,0.251029,0.397017,0.278255,0.199056,3,740,2740
4.31204,64.7638,4.425,58.5301,0.307518,0.263974,0.452323,0.366903,0.205142,3,741,2741
4.18746,68.6342,3.98015,52.1639,0.299521,0.26502,0.305074,0.35565,0.197466,3,742,2742
4.21737,67.6907,4.25335,51.4274,0.310549,0.260932,0.47206,0.367113,0.202813,3,743,2743
4.21834,68.0363,4.6314,54.4797,0.323826,0.257153,0.302511,0.356629,0.199523,3,744,2744
4.17817,70.8949,3.68961,52.7892,0.294458,0.261675,0.372585,0.3577,0.203496,3,745,2745
4.22791,71.2316,4.49404,57.0151,0.304849,0.270707,0.223354,0.315764,0.197624,3,746,2746
4.21623,66.6022,3.54308,51.7753,0.306396,0.27906,0.32218,0.370377,0.203326,3,747,2747
4.17349,66.7793,4.33863,54.6645,0.298267,0.288917,0.337203,0.280324,0.19859,3,748,2748
4.13285,67.4434,4.2151,53.8899,0.293352,0.279027,0.338309,0.318962,0.199346,3,749,2749
4.21298,65.4843,4.28688,57.3673,0.314921,0.265165,0.237228,0.305936,0.203706,3,750,2750
4.19156,66.2052,4.11806,55.5308,0.300662,0.261794,0.294092,0.317838,0.20378,3,751,2751
4.21056,66.4668,4.15567,55.0519,0.302102,0.262842,0.298339,0.383953,0.198113,3,752,2752
4.23152,65.3519,4.15658,55.7281,0.310806,0.257257,0.222554,0.36506,0.203382,3,753,2753
4.30458,64.987,3.89175,53.2846,0.302174,0.238062,0.437944,0.315524,0.198113,3,754,2754
4.36162,64.4832,4.28518,51.477,0.287128,0.27701,0.344399,0.344288,0.204328,3,755,2755
4.25023,66.1158,3.71844,53.2065,0.271541,0.277444,0.37424,0.314676,0.199468,3,756,2756
4.22183,65.086,3.66262,55.7136,0.268123,0.259763,0.428445,0.311984,0.201022,3,757,2757
4.23907,66.0581,4.04123,54.6542,0.271424,0.264521,0.431009,0.393305,0.202463,3,758,2758
4.23334,65.9813,4.08754,54.9832,0.270968,0.262083,0.438359,0.384896,0.203093,3,759,2759
4.21627,65.1971,3.77062,55.9276,0.269667,0.253165,0.4931,0.322644,0.204057,3,760,2760
4.20949,65.0161,4.37698,52.6081,0.261955,0.266665,0.479485,0.304734,0.195314,3,761,2761
4.19999,66.821,4.26554,55.9547,0.259657,0.245901,0.644959,0.330837,0.202701,3,762,2762
4.25623,67.6969,3.66684,53.0671,0.253329,0.275946,0.507105,0.29897,0.198883,3,763,2763
4.21946,68.3812,3.43043,56.0541,0.260035,0.26354,0.574467,0.365033,0.203654,3,764,2764
4.32458,67.6242,3.90759,55.2697,0.258422,0.289154,0.442304,0.330356,0.200819,3,765,2765
4.27593,67.0898,3.52498,55.2132,0.258195,0.296701,0.490699,0.33729,0.201392,3,766,2766
4.21853,67.6309,4.80486,51.5987,0.282192,0.217614,0.466719,0.330319,0.199954,3,767,2767
4.20132,66.0563,4.58332,56.0855,0.281369,0.22051,0.371908,0.359759,0.203799,3,768,2768
4.15502,67.2065,4.25481,53.5218,0.265818,0.27346,0.37623,0.330472,0.205342,3,769,2769
4.08895,65.3488,3.89286,52.2653,0.269031,0.265659,0.34236,0.2881,0.201153,3,770,2770
4.14053,64.4185,4.73695,55.6599,0.26879,0.281666,0.478641,0.288695,0.200167,3,771,2771
4.12596,63.7968,4.5532,55.4708,0.270539,0.28288,0.459608,0.293334,0.200238,3,772,2772
4.13265,66.5845,3.9262,54.1486,0.275803,0.237504,0.401097,0.325163,0.201115,3,773,2773
4.1521,67.1371,3.5728,53.2374,0.264677,0.248908,0.499098,0.31946600000000003,0.201429,3,774,2774
4.13106,67.3201,3.83131,53.0127,0.267864,0.238337,0.504798,0.352733,0.201292,3,775,2775
4.09456,69.7418,3.80972,50.1364,0.270039,0.256774,0.362307,0.349053,0.199538,3,776,2776
4.17601,64.9698,4.25682,53.158,0.293881,0.269887,0.471283,0.331584,0.200215,3,777,2777
4.19869,65.6032,4.66371,55.8083,0.287013,0.248742,0.312666,0.311501,0.200875,3,778,2778
4.12186,70.2313,3.75979,59.717,0.286685,0.264858,0.397616,0.324569,0.200681,3,779,2779
4.21436,68.6318,4.52098,55.3257,0.26595800000000003,0.273839,0.512818,0.299722,0.201836,3,780,2780
4.20536,67.7137,4.58097,54.8511,0.26685,0.265861,0.436416,0.296255,0.20362,3,781,2781
4.21312,67.06,4.37279,61.0842,0.287446,0.226947,0.392478,0.304535,0.198703,3,782,2782
4.17623,67.1012,4.25598,61.2645,0.284222,0.231193,0.39129,0.31546,0.198782,3,783,2783
4.17094,69.6899,4.14413,54.3691,0.2722,0.274504,0.308527,0.261053,0.205457,3,784,2784
4.19966,70.5848,4.02661,54.7416,0.285454,0.255233,0.304644,0.340584,0.198554,3,785,2785
4.19454,73.3653,4.39286,52.4305,0.27589,0.281323,0.342122,0.39242,0.202571,3,786,2786
4.18226,72.6566,4.18004,51.9256,0.272013,0.303587,0.389635,0.403895,0.199882,3,787,2787
4.23798,70.1192,4.64079,52.5535,0.265279,0.27347900000000003,0.349446,0.333393,0.197864,3,788,2788
4.10182,68.0099,4.38354,54.9664,0.299158,0.248994,0.312859,0.359934,0.204603,3,789,2789
4.07213,68.1327,4.00163,52.1613,0.29027,0.260416,0.292533,0.303571,0.200253,3,790,2790
4.0364,68.299,4.09557,48.4795,0.291325,0.259056,0.280233,0.363601,0.203689,3,791,2791
4.07654,67.5764,4.60609,54.2175,0.294106,0.249717,0.382537,0.341693,0.198643,3,792,2792
4.07873,66.8637,4.62839,55.3297,0.307325,0.267241,0.335942,0.298277,0.201756,3,793,2793
4.09477,69.1491,4.47564,56.0005,0.312787,0.27025,0.447506,0.281055,0.202175,3,794,2794
4.02006,67.2232,4.84185,55.5681,0.295308,0.252601,0.386033,0.32425,0.200572,3,795,2795
4.07815,67.8901,4.97,56.979,0.306246,0.239119,0.321314,0.270831,0.201766,3,796,2796
4.00889,69.2147,3.79653,50.9823,0.301425,0.268093,0.317583,0.277001,0.202182,3,797,2797
4.11805,69.5309,4.83378,55.0742,0.289044,0.268229,0.267977,0.273285,0.204634,3,798,2798
4.09465,68.2492,4.45592,55.6356,0.276334,0.249682,0.291369,0.305488,0.204599,3,799,2799
4.14133,69.5788,4.26567,50.6724,0.273677,0.265137,0.276909,0.318694,0.201645,3,800,2800
4.11183,65.5887,4.63831,52.5097,0.271989,0.259014,0.450232,0.312768,0.201277,3,801,2801
4.03977,68.6045,3.68269,53.2217,0.273317,0.234289,0.373159,0.342425,0.197888,3,802,2802
4.1438,67.9768,4.1034,50.6357,0.269801,0.242356,0.320278,0.355953,0.204959,3,803,2803
4.1319,68.7197,4.16647,52.5337,0.255382,0.295534,0.365644,0.327235,0.197594,3,804,2804
4.10456,66.8082,4.25342,54.2785,0.27457,0.274693,0.30653,0.331764,0.198443,3,805,2805
4.06744,66.7693,4.56657,54.408,0.275468,0.266673,0.455412,0.309788,0.197449,3,806,2806
4.16772,68.2061,4.33341,55.9416,0.286237,0.287244,0.407274,0.315776,0.203797,3,807,2807
4.17874,68.2283,4.01871,54.5455,0.29069,0.277285,0.409781,0.345429,0.203816,3,808,2808
4.16626,68.4052,4.35326,54.2036,0.29301,0.282977,0.459874,0.344258,0.204813,3,809,2809
4.12971,64.2021,4.38325,53.3082,0.301776,0.268652,0.382789,0.32187,0.204336,3,810,2810
4.09218,64.9562,4.46448,51.2167,0.308277,0.258453,0.474475,0.327756,0.201898,3,811,2811
4.13583,66.6738,4.37676,52.7447,0.320085,0.29269,0.353182,0.265664,0.198795,3,812,2812
4.15141,65.4776,4.41107,54.1461,0.316045,0.289911,0.348775,0.277785,0.200228,3,813,2813
4.16321,66.4133,4.56731,53.1357,0.318406,0.285625,0.362826,0.282048,0.200908,3,814,2814
4.11537,66.7067,4.18235,53.8829,0.311363,0.310877,0.38039,0.284369,0.201894,3,815,2815
4.13199,67.4004,4.35033,57.2292,0.315007,0.264151,0.42623,0.292204,0.202174,3,816,2816
4.06365,68.1026,4.57998,52.0679,0.305055,0.270314,0.251067,0.300994,0.199788,3,817,2817
4.09428,69.8795,4.04515,53.7892,0.304442,0.291618,0.248113,0.374102,0.203341,3,818,2818
4.10431,69.0106,3.88636,52.5724,0.30271,0.30278,0.32136,0.412458,0.20131,3,819,2819
4.20569,71.8839,4.3484,52.1649,0.285724,0.292297,0.434026,0.296596,0.201373,3,820,2820
4.24723,70.6888,4.28582,55.6293,0.303435,0.297624,0.47817,0.322549,0.202039,3,821,2821
4.33591,68.3163,4.45662,50.8329,0.305175,0.31051,0.317908,0.397546,0.197239,3,822,2822
4.33003,67.1624,3.94655,52.2361,0.299949,0.301204,0.261148,0.298656,0.204893,3,823,2823
