TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
3.9166,69.1235,4.34923,52.1884,0.289859,0.269013,0.298767,0.297581,0.200938,3,228,2228
3.97454,67.6399,4.26267,57.7294,0.294499,0.285505,0.263246,0.29404,0.201391,3,229,2229
3.95406,68.4921,4.27235,55.8232,0.29092,0.261612,0.249054,0.332852,0.201382,3,230,2230
3.96761,68.7267,4.28189,55.5007,0.29223,0.273435,0.313968,0.308983,0.200118,3,231,2231
3.97713,67.2327,4.33056,50.7286,0.30155,0.268235,0.403177,0.389281,0.201846,3,232,2232
4.03701,65.1592,4.25994,57.3185,0.280922,0.280144,0.416396,0.397726,0.196735,3,233,2233
4.13567,68.8445,4.15656,52.0032,0.254899,0.287446,0.564656,0.349728,0.200795,3,234,2234
4.23268,68.238,4.59411,55.1516,0.248152,0.276437,0.360318,0.31837,0.20293,3,235,2235
4.17463,67.1707,4.12896,54.4531,0.243677,0.272238,0.356141,0.276012,0.200427,3,236,2236
4.25609,66.7749,3.94382,52.3333,0.261497,0.262616,0.303279,0.279575,0.198143,3,237,2237
4.27062,66.0273,4.38237,55.1892,0.259729,0.264182,0.345978,0.319191,0.205066,3,238,2238
4.3146,67.2569,4.07155,53.5258,0.254513,0.286898,0.404077,0.384926,0.19931,3,239,2239
4.32861,67.2354,4.08469,57.0913,0.294371,0.250119,0.393532,0.337709,0.202816,3,240,2240
4.22839,67.5068,4.00427,51.6169,0.292446,0.311738,0.377493,0.350658,0.202683,3,241,2241
4.2781,65.4518,3.86391,55.4582,0.303421,0.259522,0.335804,0.332334,0.200958,3,242,2242
4.28259,67.1539,4.48331,51.3307,0.29121,0.280684,0.465682,0.33803,0.199372,3,243,2243
4.30513,67.4446,4.76647,52.1326,0.28405,0.273523,0.398084,0.333273,0.202979,3,244,2244
4.23663,66.5292,3.44262,50.3607,0.284506,0.255606,0.327801,0.341297,0.202547,3,245,2245
4.2974,66.8772,4.83001,51.1704,0.262206,0.263581,0.347675,0.263917,0.201581,3,246,2246
4.26872,67.6518,4.0082,54.5698,0.274197,0.268833,0.460393,0.279038,0.202814,3,247,2247
4.21551,65.8049,4.51942,54.7804,0.274003,0.267551,0.420495,0.267536,0.201659,3,248,2248
4.11899,67.8046,4.65879,56.1861,0.258914,0.264919,0.342151,0.246844,0.203216,3,249,2249
4.01444,69.6526,3.52701,50.8836,0.258062,0.273886,0.288398,0.298047,0.200692,3,250,2250
4.01596,65.9693,4.55467,54.2461,0.269127,0.268766,0.342792,0.263348,0.203961,3,251,2251
4.06902,65.2709,4.35368,54.804,0.262888,0.273361,0.251949,0.306975,0.200587,3,252,2252
4.08651,63.3351,4.45203,54.0583,0.264524,0.27299,0.468815,0.318119,0.199426,3,253,2253
4.0895,67.3357,4.08318,59.2088,0.275215,0.263837,0.258363,0.314964,0.205288,3,254,2254
4.12545,67.1964,4.5644,54.5817,0.280209,0.243255,0.406429,0.349691,0.19995,3,255,2255
4.18833,69.2452,3.85705,51.7673,0.294398,0.27096,0.350284,0.400159,0.202914,3,256,2256
4.20858,70.9659,3.89959,50.1933,0.302196,0.2885,0.261743,0.347806,0.205326,3,257,2257
4.21737,69.0544,3.96167,51.5253,0.301578,0.282903,0.269366,0.369868,0.202746,3,258,2258
4.20942,68.468,3.9693,52.3042,0.297169,0.278727,0.301137,0.306098,0.204638,3,259,2259
4.21854,69.2333,4.00499,52.831,0.295726,0.268621,0.358449,0.30726,0.200443,3,260,2260
4.29862,68.824700000000007,4.65746,54.0423,0.291605,0.289437,0.300184,0.301398,0.19956,3,261,2261
4.27315,67.0166,4.07166,53.6618,0.280255,0.264533,0.28528,0.34692,0.202277,3,262,2262
4.25429,68.0158,4.23766,53.0958,0.273879,0.269686,0.360277,0.326935,0.200477,3,263,2263
4.25584,70.4159,4.37977,53.9732,0.277652,0.271029,0.201732,0.259035,0.198947,3,264,2264
4.22672,67.9491,4.43714,50.4869,0.297106,0.287322,0.251771,0.38658,0.201953,3,265,2265
4.15128,69.4523,4.52376,54.824,0.311592,0.282656,0.345243,0.274682,0.204718,3,266,2266
4.08342,67.6112,4.15056,54.3142,0.301848,0.269576,0.374992,0.293983,0.203338,3,267,2267
4.07837,67.8102,3.81574,54.1384,0.286896,0.287673,0.369838,0.255502,0.201941,3,268,2268
4.06282,68.0705,3.9353,53.5882,0.280397,0.289669,0.414655,0.270764,0.201916,3,269,2269
3.89668,68.3968,4.42788,57.2045,0.288536,0.295292,0.381177,0.283455,0.202624,3,270,2270
3.95059,67.0951,3.95462,57.3102,0.290272,0.257901,0.296767,0.302037,0.199386,3,271,2271
3.86536,68.1741,4.74745,54.1962,0.263371,0.247156,0.367482,0.343733,0.20211200000000001,3,272,2272
3.88314,67.1315,3.98963,57.7626,0.279682,0.27569,0.433846,0.373903,0.199312,3,273,2273
3.90362,68.0011,4.49667,56.7606,0.277151,0.23365,0.502875,0.341223,0.201211,3,274,2274
3.98345,66.7437,4.16548,54.2481,0.269837,0.233153,0.314613,0.327091,0.200164,3,275,2275
4.05657,67.5382,4.34167,57.9991,0.274205,0.253859,0.400173,0.33257,0.20030800000000001,3,276,2276
4.16494,66.7509,4.20245,50.4648,0.257774,0.284438,0.486815,0.289339,0.20319,3,277,2277
4.13712,66.5683,4.41095,51.1525,0.257835,0.30627,0.417482,0.285273,0.201609,3,278,2278
4.20024,66.1817,4.5658,52.0586,0.27715,0.283343,0.397206,0.253545,0.199695,3,279,2279
4.09861,67.3387,4.26072,60.9163,0.312155,0.270561,0.477888,0.341557,0.200958,3,280,2280
4.17961,68.6969,4.31517,52.7367,0.276743,0.259089,0.402687,0.328865,0.200497,3,281,2281
4.18555,66.9262,4.20718,55.5133,0.29521,0.258158,0.387831,0.319188,0.2043,3,282,2282
4.16281,65.991,4.40066,53.7902,0.318063,0.278488,0.38676,0.308216,0.197256,3,283,2283
4.16491,66.5154,4.5697,52.1924,0.324039,0.297544,0.227281,0.338828,0.203021,3,284,2284
4.14051,69.1178,4.18741,53.8803,0.306409,0.290289,0.288207,0.326872,0.202492,3,285,2285
4.04182,69.0763,4.50096,56.776,0.281598,0.263722,0.372279,0.333045,0.201359,3,286,2286
4.05346,70.1074,4.61229,54.2016,0.273807,0.296129,0.402351,0.287922,0.200218,3,287,2287
3.96975,69.7144,3.99411,54.6415,0.275855,0.292573,0.374526,0.376657,0.203295,3,288,2288
4.05986,70.5123,4.48927,53.4675,0.281544,0.275773,0.339858,0.292333,0.198835,3,289,2289
4.15056,68.2752,4.16377,55.6595,0.275693,0.270242,0.324201,0.32265,0.205345,3,290,2290
4.21007,67.9233,5.12951,53.7377,0.266716,0.26206,0.431449,0.369774,0.197259,3,291,2291
4.17176,64.2488,3.52743,57.3293,0.304803,0.258124,0.542021,0.303939,0.197746,3,292,2292
4.1351,65.1413,3.53577,54.7811,0.310591,0.268769,0.579409,0.294064,0.199082,3,293,2293
4.1986,67.8947,4.93097,55.356,0.303883,0.302116,0.416654,0.319042,0.20308,3,294,2294
4.14065,69.6457,3.43999,51.2887,0.310119,0.25774,0.364981,0.282385,0.197694,3,295,2295
4.09829,68.6173,4.71119,52.5685,0.298902,0.291685,0.412774,0.322203,0.206677,3,296,2296
4.14266,64.4036,3.61912,55.9135,0.312091,0.261401,0.371813,0.27943,0.203591,3,297,2297
4.21416,64.8611,4.22614,53.016,0.304226,0.254841,0.419068,0.314345,0.196967,3,298,2298
4.13088,66.0144,4.47845,57.0067,0.29198,0.300743,0.359246,0.320781,0.203463,3,299,2299
4.11075,65.1373,4.34579,59.4931,0.297036,0.290127,0.347262,0.286121,0.20433,3,300,2300
4.1952,65.3935,4.05224,50.3304,0.303844,0.259511,0.289383,0.398597,0.198909,3,301,2301
4.1765,64.4095,4.00388,54.1614,0.303211,0.257379,0.334727,0.36219,0.199036,3,302,2302
4.25722,62.4267,4.28513,54.4727,0.294133,0.299421,0.313574,0.296432,0.204132,3,303,2303
4.20986,69.9293,3.68165,53.7575,0.279767,0.233279,0.320245,0.305241,0.201263,3,304,2304
4.11425,71.4958,4.01187,52.6173,0.293901,0.261966,0.343228,0.337238,0.202406,3,305,2305
4.10662,71.6361,3.75278,51.6309,0.315142,0.279003,0.270609,0.317148,0.203372,3,306,2306
4.00202,67.6254,4.23839,55.2383,0.324799,0.242238,0.29158,0.368621,0.200835,3,307,2307
3.99792,70.7442,4.09757,55.2895,0.309268,0.262436,0.471164,0.355784,0.202115,3,308,2308
3.97795,69.9179,4.27743,55.0366,0.304309,0.294867,0.394925,0.343938,0.201436,3,309,2309
3.98611,69.1594,4.49358,55.7704,0.303929,0.26109,0.405324,0.324485,0.201079,3,310,2310
3.99402,69.317,4.4703,55.6657,0.306493,0.263735,0.441508,0.322292,0.20056,3,311,2311
4.03036,69.437,4.10876,52.5021,0.29412,0.249352,0.370425,0.355096,0.201248,3,312,2312
3.98653,70.4554,4.03721,51.1119,0.283252,0.256064,0.319802,0.344726,0.201378,3,313,2313
4.03912,69.0901,4.24215,55.3617,0.262475,0.280725,0.374842,0.329046,0.204221,3,314,2314
4.06577,70.1823,4.12381,51.6451,0.274367,0.253776,0.276783,0.333502,0.204401,3,315,2315
4.08547,66.7437,4.1611,52.7969,0.273523,0.291991,0.250088,0.287069,0.200966,3,316,2316
4.09132,67.3811,4.50036,55.3065,0.286914,0.253162,0.250361,0.301234,0.201446,3,317,2317
4.09086,64.8179,4.13133,52.9184,0.275073,0.29576,0.340588,0.32528,0.203256,3,318,2318
4.12882,67.0603,4.30676,54.7515,0.254222,0.276069,0.411648,0.323582,0.20037,3,319,2319
4.12833,66.6959,3.91993,53.6932,0.253659,0.2533,0.352524,0.331098,0.202622,3,320,2320
4.09706,67.3327,4.68639,54.2384,0.26154,0.301627,0.404939,0.299993,0.203597,3,321,2321
4.10878,66.3476,4.68413,54.9842,0.261783,0.287266,0.369152,0.295909,0.202433,3,322,2322
4.04962,70.3419,3.94249,55.0625,0.269358,0.249939,0.383884,0.312335,0.199661,3,323,2323
4.03613,68.8815,4.7497,52.7825,0.271453,0.265061,0.363745,0.306603,0.202571,3,324,2324
4.01913,66.6822,4.05943,52.859,0.250371,0.284281,0.378538,0.347957,0.201522,3,325,2325
4.0796,67.0562,4.41464,53.9217,0.24592,0.280872,0.287436,0.316182,0.201397,3,326,2326
4.08308,65.3094,4.52001,56.3654,0.270727,0.262011,0.468395,0.297028,0.202555,3,327,2327
4.05852,66.1531,4.38456,54.3625,0.287266,0.268999,0.305828,0.290942,0.20072,3,328,2328
4.04989,64.2111,3.92481,55.5635,0.295087,0.25847,0.228798,0.276942,0.204005,3,329,2329
4.04559,64.4317,3.95437,55.8252,0.293336,0.258258,0.240406,0.267653,0.204711,3,330,2330
3.9799,69.2762,4.14573,53.146,0.3034,0.277406,0.223228,0.315173,0.201612,3,331,2331
3.97113,68.5288,4.81055,51.1751,0.289352,0.241399,0.383376,0.273914,0.202449,3,332,2332
3.91939,67.3399,4.32327,53.5451,0.293024,0.257885,0.377205,0.33804,0.200898,3,333,2333
3.92597,67.9523,4.50094,53.0087,0.289931,0.250192,0.368235,0.332,0.202095,3,334,2334
3.96823,68.0953,4.1854,54.6968,0.300491,0.267527,0.337292,0.309916,0.201087,3,335,2335
3.99098,65.949700000000007,4.30742,52.9886,0.297085,0.251654,0.411908,0.33548,0.201948,3,336,2336
4.02694,69.2147,4.5599,56.0201,0.290674,0.274898,0.408362,0.273864,0.200554,3,337,2337
3.91454,64.2949,4.22654,52.2052,0.274228,0.297976,0.264212,0.338932,0.203305,3,338,2338
3.85812,69.8337,3.77757,55.4889,0.255011,0.258106,0.345365,0.330478,0.198072,3,339,2339
3.91739,66.4994,4.39422,50.867,0.245524,0.276568,0.496935,0.345651,0.201051,3,340,2340
3.88765,67.8331,4.58549,58.3837,0.268503,0.255635,0.355598,0.333413,0.201292,3,341,2341
3.87136,68.7082,3.81773,52.3612,0.282831,0.257086,0.440439,0.37392,0.200824,3,342,2342
3.85769,68.2027,3.88882,55.3762,0.29363,0.269411,0.504638,0.38977,0.20315,3,343,2343
3.92005,69.3507,4.19631,52.7138,0.271275,0.269958,0.3938,0.37627,0.200486,3,344,2344
3.91138,67.8273,4.40962,54.1888,0.27026,0.276584,0.390329,0.326045,0.201923,3,345,2345
3.95963,65.9913,3.74814,53.0266,0.250711,0.250515,0.334286,0.308895,0.202539,3,346,2346
3.90666,65.3668,4.71525,52.5574,0.273682,0.25267,0.297715,0.302089,0.201736,3,347,2347
3.94926,64.4853,4.83074,53.2778,0.281551,0.242851,0.358336,0.311615,0.202431,3,348,2348
3.92554,65.6011,4.50354,52.7444,0.271326,0.267966,0.363279,0.303199,0.199028,3,349,2349
3.8997,65.4236,4.42253,53.2485,0.270889,0.272895,0.470693,0.372244,0.203593,3,350,2350
3.89707,66.0048,3.82745,51.1594,0.278263,0.281656,0.368892,0.422773,0.19942,3,351,2351
3.89822,65.6902,3.76776,52.1349,0.265894,0.285155,0.375931,0.409242,0.200908,3,352,2352
3.94764,65.1656,4.11073,53.751,0.274875,0.286031,0.359686,0.346407,0.200435,3,353,2353
3.94412,64.2871,4.18113,55.1962,0.291692,0.26225,0.390198,0.310056,0.20268,3,354,2354
3.90206,66.8593,4.16888,52.4695,0.27954,0.25401,0.212235,0.327153,0.20171,3,355,2355
3.94081,67.5769,4.58937,54.3795,0.26294,0.272889,0.335275,0.338479,0.20115,3,356,2356
3.92626,65.7722,3.87126,51.8938,0.266181,0.289781,0.339532,0.309728,0.201324,3,357,2357
4.01476,66.8766,4.41027,50.7522,0.251755,0.26776,0.286524,0.336576,0.200736,3,358,2358
3.98982,67.5942,4.33648,52.4908,0.243619,0.255772,0.302346,0.322051,0.203914,3,359,2359
4.04863,69.2179,4.1602,52.0872,0.252389,0.283465,0.182961,0.348519,0.199639,3,360,2360
4.04932,67.4979,4.12326,52.8667,0.253055,0.278599,0.212556,0.328222,0.204472,3,361,2361
4.0113,65.5572,3.89418,53.1972,0.270924,0.28981,0.243733,0.291979,0.202531,3,362,2362
3.95951,67.9588,4.13511,54.6402,0.272188,0.266888,0.248572,0.332839,0.201212,3,363,2363
4.04102,66.2998,4.34463,56.6526,0.266696,0.28451,0.341348,0.311634,0.203215,3,364,2364
4.0542,67.0346,4.38247,53.4573,0.260279,0.310875,0.408843,0.284147,0.199647,3,365,2365
4.06234,66.5144,4.35239,55.1048,0.258895,0.249022,0.37517,0.309673,0.2042,3,366,2366
4.06264,70.319,4.22326,51.9482,0.257034,0.281289,0.365272,0.365839,0.19689,3,367,2367
3.98136,64.4581,4.24491,54.6995,0.23992,0.264708,0.377058,0.335351,0.199839,3,368,2368
3.98128,67.082,3.84428,53.777,0.274693,0.260617,0.413508,0.353592,0.202451,3,369,2369
3.9972,65.8416,4.36938,52.5988,0.266171,0.285864,0.50703,0.37496,0.201753,3,370,2370
3.99746,69.0472,4.47363,55.1768,0.281885,0.287638,0.380678,0.309251,0.198448,3,371,2371
4.05918,69.181,4.28286,52.3718,0.280512,0.273808,0.377608,0.397803,0.20328,3,372,2372
4.07746,69.6244,4.763,55.0982,0.294736,0.256865,0.390115,0.366116,0.199189,3,373,2373
4.02606,68.5596,4.25391,52.9518,0.295801,0.270937,0.461066,0.369976,0.201865,3,374,2374
4.03206,69.4578,4.11331,53.6904,0.300271,0.281791,0.364185,0.366957,0.200559,3,375,2375
4.07173,65.8889,4.2338,54.599,0.297216,0.257346,0.332097,0.346685,0.202214,3,376,2376
4.04458,65.7215,4.15681,54.7428,0.286021,0.251166,0.271775,0.405418,0.200077,3,377,2377
4.06016,65.3398,3.97427,55.7884,0.278675,0.271203,0.317159,0.302319,0.205203,3,378,2378
4.04359,67.5113,4.231,51.4022,0.271198,0.249206,0.318247,0.38358,0.197812,3,379,2379
4.11653,66.7976,4.94798,53.7525,0.287183,0.249952,0.319154,0.317249,0.207103,3,380,2380
3.95875,68.7077,3.51382,54.3005,0.304032,0.311683,0.367084,0.312452,0.207703,3,381,2381
4.00794,65.2791,4.72185,55.6442,0.336582,0.287032,0.446278,0.31036,0.201573,3,382,2382
4.0411,68.5042,4.77465,54.7785,0.31924400000000003,0.258542,0.41285,0.295922,0.199876,3,383,2383
4.03983,67.041,4.62317,55.3061,0.305513,0.275988,0.359164,0.319153,0.202507,3,384,2384
3.97201,66.0075,3.91395,54.2202,0.297043,0.259526,0.409223,0.346079,0.199449,3,385,2385
4.00771,64.1234,4.9592,56.1824,0.301063,0.259994,0.475158,0.243997,0.20056,3,386,2386
4.03102,64.4955,4.16387,56.8957,0.300599,0.258623,0.460574,0.271817,0.202733,3,387,2387
4.03267,64.3559,4.18499,57.0035,0.299023,0.27861,0.480506,0.277998,0.201333,3,388,2388
4.08956,67.6987,4.63795,54.5269,0.334714,0.294257,0.254397,0.341653,0.203206,3,389,2389
3.94631,68.0088,3.75409,56.9938,0.32513,0.281991,0.454067,0.367312,0.199335,3,390,2390
3.9736,67.5128,4.03624,56.192,0.336015,0.280819,0.472115,0.362253,0.197871,3,391,2391
3.94224,68.6642,4.58566,55.5308,0.375618,0.310818,0.426967,0.40386,0.201828,3,392,2392
4.01922,66.444,3.74894,51.9869,0.301423,0.285221,0.319564,0.337958,0.199154,3,393,2393
4.02294,66.9523,4.03997,52.1801,0.312355,0.288776,0.464385,0.409007,0.199607,3,394,2394
3.95531,67.175,3.57532,51.687,0.305621,0.307422,0.381848,0.44326,0.20473,3,395,2395
3.96744,67.0678,3.86896,53.7575,0.304739,0.299887,0.371888,0.425513,0.204286,3,396,2396
3.96017,69.0821,3.63526,50.4126,0.294362,0.281373,0.361456,0.402712,0.197284,3,397,2397
4.09934,69.0106,4.25532,55.0604,0.318223,0.268375,0.405988,0.280778,0.200143,3,398,2398
4.09763,69.3649,4.0894,54.1156,0.316638,0.281419,0.366348,0.301525,0.199103,3,399,2399
4.15159,70.5889,4.19865,52.8485,0.309634,0.282278,0.342497,0.293847,0.202591,3,400,2400
4.05534,70.5087,3.83168,53.1012,0.319905,0.299987,0.25404,0.337309,0.201873,3,401,2401
4.05598,69.4432,4.07406,53.2928,0.330985,0.286943,0.267527,0.344663,0.200601,3,402,2402
4.09043,66.0305,4.63352,53.6411,0.313025,0.298442,0.423637,0.272277,0.198579,3,403,2403
4.05509,68.4831,4.11656,56.188,0.302013,0.275124,0.335372,0.340144,0.201406,3,404,2404
4.07593,69.0599,4.39193,55.6743,0.305761,0.282234,0.457925,0.326952,0.202358,3,405,2405
3.96714,69.9172,3.97955,58.0743,0.308663,0.286549,0.247883,0.368386,0.199719,3,406,2406
3.92215,65.3085,4.51082,50.2386,0.314158,0.269336,0.3017,0.278881,0.199937,3,407,2407
3.8952,64.1974,4.37808,52.0546,0.330057,0.282604,0.289095,0.288053,0.202154,3,408,2408
3.8076,68.5912,4.1936,54.5026,0.329806,0.284174,0.400251,0.337564,0.200222,3,409,2409
3.89098,67.6231,4.1203,51.7893,0.263099,0.274745,0.297164,0.387038,0.20019700000000001,3,410,2410
3.9907,69.279,4.30625,54.1956,0.304721,0.273437,0.305274,0.33952,0.199669,3,411,2411
3.96201,67.8707,4.31514,52.9468,0.312018,0.278758,0.372011,0.371825,0.201557,3,412,2412
3.98654,68.125,4.1668,55.1731,0.315675,0.279615,0.350922,0.340943,0.20069,3,413,2413
4.0155,68.5703,4.07989,54.3125,0.303944,0.263753,0.319963,0.33988,0.201243,3,414,2414
4.00486,67.8986,3.89675,54.1274,0.313069,0.271042,0.337796,0.339287,0.201437,3,415,2415
4.11527,68.572,4.54716,55.4365,0.298244,0.285443,0.333938,0.268535,0.204342,3,416,2416
4.06999,67.8039,4.67604,55.1942,0.301985,0.247073,0.198744,0.300014,0.199544,3,417,2417
4.07727,68.5956,3.78284,54.1843,0.30766,0.253203,0.258164,0.298855,0.206787,3,418,2418
4.06492,67.3819,3.80901,54.4865,0.300243,0.281178,0.216046,0.328359,0.204522,3,419,2419
4.05892,67.3162,4.43122,54.4305,0.298008,0.295347,0.251115,0.314214,0.199181,3,420,2420
4.07054,65.8697,4.31739,54.0904,0.29994,0.276219,0.204215,0.323868,0.203601,3,421,2421
4.07852,67.4467,4.47544,53.9332,0.320499,0.268206,0.315958,0.333893,0.200243,3,422,2422
4.03284,69.3773,4.38477,55.6736,0.301855,0.288483,0.269583,0.348564,0.20271,3,423,2423
4.02605,68.6975,4.28056,54.7387,0.303374,0.284015,0.234385,0.32156,0.202297,3,424,2424
4.06604,67.4735,4.0727,51.3902,0.291064,0.293645,0.331667,0.298244,0.200516,3,425,2425
3.99362,68.3041,4.12028,54.6946,0.271957,0.251421,0.424053,0.282704,0.202343,3,426,2426
4.03135,68.5326,4.0747,54.9396,0.297023,0.274907,0.213086,0.309228,0.199177,3,427,2427
3.98516,67.9586,4.08023,51.452,0.272506,0.282739,0.357982,0.350335,0.203667,3,428,2428
3.97696,69.1452,4.20206,51.1631,0.283695,0.260912,0.319464,0.372995,0.203879,3,429,2429
3.93393,67.1046,4.26099,55.1978,0.288696,0.265248,0.348379,0.309401,0.201571,3,430,2430
3.98625,66.4307,4.7553,55.9451,0.317141,0.254626,0.333811,0.303971,0.203396,3,431,2431
4.00151,64.7918,4.14252,51.6265,0.323585,0.27304,0.245665,0.318628,0.201077,3,432,2432
3.97055,64.5487,4.33296,56.5873,0.331619,0.268996,0.233368,0.301934,0.200724,3,433,2433
4.06104,69.7158,4.17859,52.8161,0.335076,0.270401,0.393861,0.32721,0.20719,3,434,2434
4.05734,69.6068,4.32967,51.5929,0.303382,0.295718,0.384236,0.322381,0.194982,3,435,2435
4.01151,66.5268,4.71945,55.6584,0.309894,0.282793,0.452409,0.348522,0.203266,3,436,2436
4.01845,67.8371,4.2132,55.2988,0.28975,0.250308,0.481909,0.300988,0.199121,3,437,2437
4.00722,68.26,4.65651,54.6984,0.302555,0.269278,0.404679,0.303828,0.203666,3,438,2438
4.00597,69.4399,4.61077,56.945,0.305972,0.31266,0.343914,0.285514,0.197935,3,439,2439
3.98201,69.2034,4.72954,57.0069,0.306332,0.308046,0.362948,0.292006,0.198753,3,440,2440
3.97744,71.6914,4.58432,55.7611,0.298905,0.302933,0.417492,0.302684,0.203187,3,441,2441
3.98114,68.2669,4.26328,54.7031,0.290808,0.281422,0.412824,0.324918,0.198435,3,442,2442
4.00589,69.8732,4.46195,53.9297,0.28777200000000003,0.281394,0.411182,0.319514,0.202078,3,443,2443
4.01197,68.2074,4.10915,54.275,0.279573,0.261861,0.457425,0.302197,0.199333,3,444,2444
3.95581,70.6401,4.23991,58.6805,0.30008,0.2691,0.430384,0.32892,0.203027,3,445,2445
3.94387,69.8692,4.14469,59.736,0.297973,0.278102,0.472586,0.331687,0.198143,3,446,2446
4.05618,68.9241,4.56482,50.529,0.269546,0.266286,0.392727,0.33241,0.201151,3,447,2447
4.19722,66.1699,4.17402,57.0753,0.292346,0.272806,0.346439,0.353682,0.201829,3,448,2448
4.16419,68.3403,4.49271,52.3202,0.276801,0.258857,0.276188,0.276224,0.200109,3,449,2449
4.17495,66.719,4.39005,56.9956,0.322253,0.25919,0.178376,0.334561,0.20295,3,450,2450
3.98094,67.5881,4.00738,51.4099,0.321055,0.260326,0.46119,0.34172400000000003,0.201842,3,451,2451
4.04781,67.3226,4.07306,55.643,0.306309,0.27571,0.338357,0.304057,0.199779,3,452,2452
4.10909,67.2071,4.93154,51.911,0.293043,0.321249,0.356879,0.374752,0.19998,3,453,2453
4.12103,67.1478,4.80256,53.3513,0.299011,0.278875,0.412334,0.338004,0.201437,3,454,2454
4.10773,64.1082,3.89795,52.671,0.276684,0.298905,0.297772,0.273966,0.202225,3,455,2455
4.18237,66.3789,4.88239,52.4169,0.244119,0.253704,0.332317,0.29698,0.208474,3,456,2456
4.20799,67.0941,4.00961,53.1176,0.231971,0.264298,0.335032,0.241285,0.20554,3,457,2457
4.20086,68.6672,4.01289,53.8806,0.246634,0.251437,0.350735,0.30862,0.19706,3,458,2458
4.21622,67.7634,3.99927,54.8445,0.249423,0.275916,0.398229,0.312634,0.197849,3,459,2459
4.25632,67.6502,4.14359,57.5795,0.267323,0.266407,0.248574,0.290378,0.205953,3,460,2460
4.25878,68.6421,4.08853,50.9724,0.290318,0.268028,0.21282,0.29732,0.200573,3,461,2461
4.2779,66.6841,4.45677,56.2073,0.290269,0.295033,0.308949,0.332941,0.202838,3,462,2462
4.16913,67.7173,3.64202,53.1006,0.282595,0.263543,0.260007,0.338826,0.202768,3,463,2463
4.02833,69.3734,3.93704,50.8048,0.340135,0.260461,0.170011,0.301189,0.199592,3,464,2464
4.14668,67.0216,4.14634,54.3634,0.339573,0.253346,0.260643,0.269013,0.207649,3,465,2465
4.13427,66.3592,3.94987,56.1884,0.31583,0.241198,0.270678,0.336388,0.200858,3,466,2466
4.18272,68.1003,4.10435,52.3661,0.317462,0.288405,0.317956,0.335644,0.201884,3,467,2467
4.00868,68.9673,4.18205,52.6976,0.310638,0.269511,0.313513,0.361608,0.205269,3,468,2468
4.04647,68.7522,4.36827,54.7425,0.284173,0.30047,0.343319,0.299514,0.202231,3,469,2469
4.12195,69.2036,4.1406,52.7939,0.297082,0.27882,0.242564,0.273798,0.19903,3,470,2470
4.00974,64.5664,4.43859,53.3704,0.284076,0.268859,0.343801,0.314333,0.202847,3,471,2471
4.01879,65.3155,4.37623,54.322,0.285081,0.256665,0.381673,0.291767,0.202481,3,472,2472
4.02161,64.7063,4.47074,53.8147,0.295607,0.262674,0.22951,0.310165,0.20481,3,473,2473
4.0369,65.5042,4.2977,53.2597,0.2924,0.224557,0.332974,0.32161,0.20721,3,474,2474
4.02657,66.6853,4.20711,51.2907,0.295335,0.267405,0.279392,0.351065,0.197658,3,475,2475
4.01929,67.509,4.2193,50.1305,0.299961,0.268391,0.305105,0.343843,0.197015,3,476,2476
