TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.17078,68.7221,4.0407,54.1576,0.272958,0.270983,0.372203,0.316935,0.199529,3,391,2391
4.16766,68.5037,3.9936,50.7681,0.276692,0.28553,0.375507,0.347651,0.202166,3,392,2392
4.16536,69.3223,3.60525,58.1556,0.28884,0.303857,0.305208,0.323096,0.198113,3,393,2393
4.10268,71.1669,3.90147,54.7872,0.247386,0.282955,0.333485,0.450182,0.197948,3,394,2394
4.02721,69.2133,4.24259,54.9568,0.286252,0.287416,0.276978,0.283653,0.203308,3,395,2395
4.14225,69.496,4.32266,57.3355,0.292807,0.283428,0.282942,0.254002,0.205249,3,396,2396
4.07794,67.4589,3.83076,55.0402,0.271344,0.320413,0.23985,0.31824,0.200836,3,397,2397
4.05928,66.0247,4.2708,54.2133,0.29068,0.310017,0.326237,0.263221,0.196118,3,398,2398
4.03909,69.5435,3.79789,53.4304,0.311395,0.280989,0.323662,0.292968,0.200273,3,399,2399
4.2718,67.6335,4.11771,51.7701,0.290224,0.267145,0.293448,0.316212,0.194261,3,400,2400
4.38685,70.297,3.65175,52.789,0.29413,0.301625,0.330552,0.276974,0.204067,3,401,2401
4.27314,70.3844,3.51729,52.443,0.307257,0.255859,0.285376,0.355916,0.203757,3,402,2402
4.2804,69.0055,3.75207,53.5125,0.296994,0.273768,0.31451,0.303008,0.207353,3,403,2403
4.25608,69.1026,3.6989899999999998,48.514,0.287552,0.290955,0.242251,0.264283,0.201743,3,404,2404
4.2038,69.3595,3.62923,48.474,0.280422,0.28319,0.216183,0.284925,0.204215,3,405,2405
4.2546,65.828,4.06934,53.2144,0.237824,0.306827,0.270848,0.354805,0.19789,3,406,2406
4.23264,65.832,4.11027,52.8935,0.232928,0.281352,0.265995,0.358428,0.201111,3,407,2407
4.20492,65.3664,3.92919,52.1384,0.227712,0.27322,0.360983,0.283262,0.203579,3,408,2408
4.23601,65.5126,4.15876,49.529,0.257083,0.281663,0.39964,0.271,0.195877,3,409,2409
4.18518,66.616,4.50837,50.4229,0.247745,0.248818,0.458956,0.260868,0.200552,3,410,2410
4.11466,65.7863,4.07965,51.1558,0.262643,0.304083,0.310241,0.284691,0.20192,3,411,2411
4.0593,68.1174,4.34977,55.5905,0.290228,0.267035,0.323579,0.225846,0.200822,3,412,2412
3.99631,69.9621,4.69875,54.9509,0.301995,0.264749,0.366358,0.292251,0.199887,3,413,2413
4.03245,70.2747,4.55662,52.1797,0.283691,0.25783,0.288434,0.261364,0.198515,3,414,2414
3.9509,69.8531,4.69785,54.7022,0.286557,0.259397,0.369764,0.246205,0.203471,3,415,2415
3.99616,71.8371,4.42313,50.2548,0.30771,0.26408,0.361686,0.245016,0.203268,3,416,2416
3.97472,71.6727,4.44684,51.3752,0.293126,0.277683,0.341169,0.258103,0.202732,3,417,2417
3.95409,71.346,4.26398,54.8569,0.273327,0.267688,0.331654,0.292632,0.197987,3,418,2418
3.89826,72.2234,3.97038,55.5128,0.272398,0.260458,0.308419,0.425401,0.198318,3,419,2419
3.8899,68.5023,3.97801,51.6934,0.266092,0.287214,0.489378,0.322499,0.197371,3,420,2420
3.91707,67.1961,3.8434,55.521,0.301328,0.290279,0.31266,0.32453,0.201944,3,421,2421
4.0418,69.4871,4.14327,54.1988,0.271996,0.278142,0.474413,0.294491,0.194383,3,422,2422
4.09016,66.8524,4.20715,55.2051,0.268047,0.276391,0.422902,0.282802,0.195169,3,423,2423
4.07864,66.5521,3.88285,54.0679,0.297416,0.278847,0.418565,0.281967,0.199178,3,424,2424
4.10186,67.0789,4.30301,59.6051,0.288073,0.283948,0.498033,0.260398,0.196056,3,425,2425
4.11146,69.2734,3.68817,56.787,0.259393,0.294387,0.447283,0.291718,0.206034,3,426,2426
4.02609,70.3255,3.97537,58.6856,0.269392,0.284443,0.346325,0.295096,0.202778,3,427,2427
4.1,69.5646,3.88192,58.1959,0.293129,0.261307,0.467951,0.210748,0.200748,3,428,2428
4.1382,68.9769,4.12881,55.8938,0.290129,0.268589,0.551155,0.220187,0.19885,3,429,2429
4.16382,69.051,3.99586,55.533,0.267446,0.260865,0.479358,0.234861,0.201641,3,430,2430
4.10468,69.31,3.82723,56.0172,0.277749,0.273328,0.380984,0.235716,0.19725,3,431,2431
4.06692,68.612,3.74775,57.8268,0.295434,0.307639,0.437423,0.183744,0.202102,3,432,2432
4.07348,69.3118,3.84938,53.6069,0.307592,0.318408,0.45411,0.18423900000000001,0.20006,3,433,2433
4.12835,69.8152,3.73766,56.6559,0.306095,0.306837,0.431496,0.214307,0.202206,3,434,2434
4.02433,71.2267,3.85211,56.101,0.323967,0.356335,0.335617,0.290585,0.197366,3,435,2435
4.01613,70.754,3.78953,55.6282,0.329991,0.327343,0.389562,0.321028,0.20113,3,436,2436
3.99866,70.0291,3.77615,51.1315,0.28955,0.296612,0.339422,0.346967,0.197888,3,437,2437
4.01123,70.7142,3.59947,62.095,0.287283,0.285599,0.410929,0.29639,0.201992,3,438,2438
4.27632,67.084,4.12121,49.7455,0.239015,0.30066,0.397331,0.212503,0.196517,3,439,2439
4.16158,66.2865,3.80919,51.8143,0.242884,0.303115,0.395167,0.249218,0.200099,3,440,2440
4.14986,64.8611,3.57242,52.9035,0.276561,0.296286,0.344816,0.238541,0.201463,3,441,2441
4.07277,70.1492,3.8242,53.1507,0.263724,0.290385,0.377473,0.386341,0.19167,3,442,2442
4.08806,68.9183,3.66097,55.91,0.266046,0.295703,0.395469,0.305984,0.196212,3,443,2443
4.12489,66.0555,3.94034,59.5357,0.276196,0.296363,0.463661,0.278052,0.194926,3,444,2444
4.11766,64.396,4.05768,56.0057,0.275638,0.299196,0.417101,0.295468,0.198163,3,445,2445
4.08877,65.9846,3.94104,57.025,0.282508,0.293176,0.37694,0.320743,0.196775,3,446,2446
4.02438,65.0787,4.34976,59.5733,0.288491,0.286857,0.418894,0.292518,0.198112,3,447,2447
4.16748,67.1388,4.04238,52.9374,0.328267,0.28,0.402191,0.215404,0.19957,3,448,2448
3.96103,66.4227,3.78493,62.9907,0.344637,0.283405,0.439467,0.315268,0.191905,3,449,2449
3.95846,67.3264,3.72884,59.0644,0.32671,0.254175,0.496502,0.290961,0.189463,3,450,2450
4.11166,66.8397,3.95481,52.0899,0.31219,0.280431,0.391069,0.34112,0.205025,3,451,2451
4.09686,66.5068,3.92639,51.8688,0.313006,0.280397,0.399531,0.342624,0.20513,3,452,2452
4.07318,68.306,3.69174,56.6299,0.27532,0.272109,0.337671,0.343719,0.193373,3,453,2453
4.019,68.4987,4.36875,54.2943,0.253109,0.300715,0.422708,0.384172,0.202599,3,454,2454
4.01204,67.8961,4.11827,51.8381,0.246909,0.307203,0.470259,0.284899,0.198983,3,455,2455
4.04085,68.3,4.1374,53.4646,0.252543,0.304982,0.468302,0.307823,0.206554,3,456,2456
4.10307,67.8348,3.85599,52.57,0.26527,0.274707,0.386416,0.310045,0.192095,3,457,2457
4.17805,66.307,4.53385,56.0495,0.26865,0.305453,0.3758,0.298895,0.204652,3,458,2458
4.18946,66.2574,4.63632,56.67,0.273203,0.322717,0.416945,0.281715,0.201127,3,459,2459
4.16018,67.5016,3.80651,57.7881,0.275817,0.306988,0.386856,0.258593,0.201907,3,460,2460
4.15824,68.4606,3.75145,54.996,0.282038,0.311072,0.452948,0.262251,0.198473,3,461,2461
4.16254,68.348,3.79698,55.0603,0.282126,0.307542,0.457801,0.260271,0.198121,3,462,2462
4.18939,66.859,3.99668,55.4134,0.287824,0.264062,0.34023,0.307974,0.198173,3,463,2463
4.20792,68.6596,4.1679,58.0207,0.311548,0.269335,0.345563,0.324373,0.196577,3,464,2464
4.19165,67.3483,4.10493,51.7826,0.294211,0.27202,0.362098,0.219207,0.205305,3,465,2465
4.18666,68.546,4.35582,52.2779,0.30393,0.259335,0.328561,0.264846,0.201652,3,466,2466
4.25768,67.4515,4.59965,53.5753,0.284054,0.287464,0.42729,0.238807,0.199618,3,467,2467
4.10551,68.4258,3.95025,54.6769,0.282112,0.267017,0.365995,0.313645,0.198416,3,468,2468
4.16582,68.6946,4.45771,57.164,0.242845,0.299644,0.357555,0.265944,0.198056,3,469,2469
4.08337,69.8105,3.92201,50.1472,0.242444,0.29949,0.253444,0.309344,0.203785,3,470,2470
4.09898,70.5357,4.13493,53.0444,0.267312,0.278525,0.325014,0.277781,0.197961,3,471,2471
4.09871,72.069,3.65889,58.2081,0.284772,0.286643,0.244459,0.272701,0.20486,3,472,2472
4.12004,70.386,3.97093,58.9651,0.293442,0.266378,0.421719,0.261549,0.197632,3,473,2473
4.1438,70.5413,4.20201,57.0682,0.279803,0.24418,0.32707,0.277308,0.208107,3,474,2474
4.0411,71.0648,4.32608,57.1479,0.280592,0.255491,0.305038,0.256512,0.206828,3,475,2475
4.03959,69.2727,4.25394,53.7526,0.292722,0.25053,0.306027,0.238897,0.198417,3,476,2476
4.03279,68.1083,3.88884,52.674,0.295767,0.257357,0.295311,0.29898,0.201277,3,477,2477
3.84519,67.2867,4.33458,53.4266,0.302702,0.275357,0.363279,0.289279,0.197039,3,478,2478
3.77593,68.7927,4.08372,55.3213,0.311443,0.2792,0.40613,0.312303,0.201769,3,479,2479
3.84062,68.6728,4.11996,54.3762,0.295599,0.269579,0.347326,0.315243,0.199935,3,480,2480
3.84389,67.9734,4.21108,55.8368,0.285513,0.261544,0.348891,0.319729,0.197829,3,481,2481
3.89127,68.6786,4.30428,56.5112,0.276589,0.258791,0.276076,0.319703,0.201933,3,482,2482
3.87915,67.3803,4.41178,54.9231,0.30198,0.266468,0.331089,0.373049,0.20004,3,483,2483
3.86673,66.7615,4.40668,52.4569,0.306887,0.244533,0.374921,0.343154,0.193256,3,484,2484
3.95951,66.6827,3.70665,51.5727,0.283406,0.241093,0.252251,0.302298,0.207881,3,485,2485
3.90988,66.2707,3.94796,53.663,0.293994,0.241272,0.206604,0.395825,0.209086,3,486,2486
4.12188,67.375,4.07188,50.4047,0.279444,0.25763200000000003,0.247352,0.272904,0.197242,3,487,2487
4.1413,66.2529,3.96262,53.3887,0.254304,0.219692,0.248485,0.276972,0.203792,3,488,2488
4.17771,66.947,4.29887,52.3837,0.267591,0.249367,0.242155,0.349815,0.202977,3,489,2489
4.1933,66.3124,3.90367,50.75,0.281537,0.306756,0.320641,0.25531,0.195774,3,490,2490
4.24415,66.2141,4.42179,53.8697,0.295718,0.300517,0.478618,0.297687,0.203754,3,491,2491
4.19138,67.8546,4.00508,59.1807,0.289884,0.290938,0.325773,0.316282,0.197316,3,492,2492
4.20689,66.2519,4.12468,54.9308,0.265394,0.306302,0.496752,0.330658,0.200687,3,493,2493
4.22776,67.784,4.41475,52.9654,0.283231,0.276962,0.360875,0.204227,0.198482,3,494,2494
4.20609,70.4128,4.0088,56.8321,0.308384,0.30255,0.25282,0.333786,0.19877,3,495,2495
4.14051,67.6724,3.87728,54.4835,0.29829,0.292154,0.324139,0.325209,0.210705,3,496,2496
4.13853,67.0043,3.83598,56.2262,0.296698,0.276917,0.318895,0.401523,0.203512,3,497,2497
4.15958,68.6892,4.33706,48.4649,0.266926,0.257783,0.430979,0.295141,0.199491,3,498,2498
4.24744,69.5199,4.20901,52.3297,0.269874,0.278562,0.394533,0.225268,0.196017,3,499,2499
4.3060600000000004,67.6998,4.21863,54.9022,0.246272,0.2799,0.404766,0.275819,0.204115,3,500,2500
4.27366,68.315,4.06053,51.862,0.261063,0.258564,0.304337,0.284199,0.200141,3,501,2501
4.19542,67.9284,3.93256,55.7621,0.255897,0.278224,0.335062,0.349782,0.198143,3,502,2502
4.22517,67.6473,4.3794,53.5505,0.27464,0.260524,0.345232,0.292424,0.197546,3,503,2503
4.05226,66.6491,4.34121,51.9631,0.278595,0.266429,0.348538,0.304847,0.202802,3,504,2504
4.09048,66.755,4.44678,56.435,0.262381,0.260289,0.309766,0.27385,0.20144,3,505,2505
4.08916,67.487,4.07489,51.1645,0.246756,0.288308,0.336417,0.285136,0.199355,3,506,2506
4.07139,65.9358,4.43976,56.1217,0.25398,0.254052,0.353008,0.206479,0.198721,3,507,2507
4.11003,64.8893,4.04622,56.2628,0.291473,0.32587699999999997,0.236651,0.393949,0.206147,3,508,2508
4.20057,65.9092,4.39256,48.6409,0.280576,0.29482,0.426084,0.280181,0.198766,3,509,2509
4.0631,66.4639,4.03913,51.1649,0.296049,0.29374,0.286941,0.308505,0.199207,3,510,2510
3.97491,69.7545,3.57995,57.3728,0.285134,0.266235,0.28498,0.29762,0.199854,3,511,2511
4.07173,70.4069,3.76825,54.1552,0.282776,0.281246,0.275093,0.259606,0.195675,3,512,2512
4.00996,69.5147,3.49361,58.8026,0.301811,0.277819,0.225579,0.266646,0.202558,3,513,2513
4.00922,69.8755,3.51727,55.5701,0.298853,0.2825,0.233436,0.316052,0.206834,3,514,2514
3.99687,70.7028,3.45764,56.0949,0.307723,0.285382,0.201017,0.338998,0.202243,3,515,2515
4.0787,72.2296,4.07465,53.3329,0.277596,0.310714,0.306963,0.345503,0.197466,3,516,2516
4.02858,71.2592,4.36288,50.9301,0.286303,0.288759,0.371154,0.297601,0.204644,3,517,2517
4.08089,71.5859,3.82999,54.9783,0.289725,0.257864,0.433019,0.334904,0.193073,3,518,2518
4.11987,70.3751,3.57542,52.823,0.255899,0.261525,0.383532,0.217749,0.202996,3,519,2519
4.02123,71.0191,4.00473,57.6759,0.269717,0.281604,0.377874,0.269346,0.196003,3,520,2520
4.09975,70.9601,3.73824,53.2994,0.295182,0.29086,0.269582,0.337274,0.209396,3,521,2521
4.07305,72.0172,3.71412,57.9069,0.300483,0.287515,0.262931,0.390298,0.203144,3,522,2522
4.12798,70.8967,3.8388,56.2214,0.320256,0.299286,0.419353,0.314379,0.201227,3,523,2523
4.06299,71.2704,3.81363,58.8324,0.314901,0.288826,0.380075,0.310792,0.199627,3,524,2524
4.06137,69.9863,3.95849,55.9866,0.312383,0.28714,0.365924,0.349196,0.196618,3,525,2525
4.03146,68.9801,3.75453,56.8597,0.307965,0.311147,0.503393,0.205511,0.198819,3,526,2526
3.90575,67.9915,4.1185,58.4073,0.280054,0.270011,0.479176,0.345824,0.205823,3,527,2527
3.90117,68.8401,4.3107,59.1017,0.305159,0.284138,0.494801,0.364608,0.199882,3,528,2528
3.85423,68.5265,4.20616,60.6373,0.30175,0.278136,0.482136,0.327385,0.196282,3,529,2529
3.95287,69.3702,4.07627,54.6317,0.304469,0.280472,0.311347,0.364749,0.199494,3,530,2530
4.09934,66.1059,4.24781,60.6308,0.254276,0.277711,0.3885,0.348042,0.196175,3,531,2531
4.03917,70.3419,3.50051,53.3284,0.250146,0.287032,0.305462,0.331436,0.198119,3,532,2532
4.03573,69.181,3.88924,54.0568,0.278679,0.267006,0.296199,0.336702,0.198019,3,533,2533
4.09898,71.38,4.00912,51.4982,0.279004,0.280571,0.293995,0.356685,0.203439,3,534,2534
4.14589,70.0277,4.10439,50.3597,0.263293,0.281233,0.274858,0.329206,0.19637,3,535,2535
4.02969,69.1456,3.66029,55.5596,0.265184,0.306548,0.478056,0.295863,0.20035,3,536,2536
4.03827,69.8525,3.847,58.2914,0.293763,0.323453,0.47059,0.291166,0.200346,3,537,2537
3.99124,68.9141,4.26388,59.5739,0.280323,0.300555,0.320521,0.233258,0.200568,3,538,2538
4.0431,68.8245,3.84033,54.5042,0.264571,0.284735,0.407314,0.263373,0.203062,3,539,2539
4.04133,70.4824,3.75458,55.2937,0.278039,0.292444,0.387205,0.238844,0.203322,3,540,2540
4.03331,68.0199,4.14734,56.1579,0.2694,0.280312,0.401971,0.29692,0.199863,3,541,2541
3.99384,67.6102,3.85612,56.1639,0.268604,0.276762,0.425959,0.237128,0.197702,3,542,2542
4.09319,68.8276,4.22559,57.1808,0.272328,0.288311,0.434357,0.348416,0.200321,3,543,2543
4.02305,66.8399,4.06101,54.6142,0.289896,0.302581,0.375035,0.225086,0.197408,3,544,2544
4.00421,68.9939,4.2167,51.1316,0.281737,0.297212,0.412473,0.250731,0.198909,3,545,2545
3.78689,68.7227,3.69713,61.3535,0.254953,0.286211,0.312175,0.281889,0.197917,3,546,2546
3.94024,67.3959,4.11847,57.2977,0.251601,0.294328,0.441986,0.237278,0.197536,3,547,2547
3.86122,66.5645,4.4259,55.7127,0.282554,0.286049,0.321726,0.274494,0.199345,3,548,2548
3.77413,69.6433,4.082,52.1286,0.304641,0.295892,0.391282,0.255932,0.202337,3,549,2549
3.73932,70.7196,3.75525,55.426,0.321103,0.322234,0.486119,0.194501,0.196436,3,550,2550
3.73429,71.7994,3.91246,56.1624,0.299845,0.30838,0.358164,0.323798,0.194602,3,551,2551
3.78054,72.1539,3.9271,56.6055,0.281224,0.295925,0.472866,0.25348,0.191952,3,552,2552
3.98392,68.8009,3.91765,57.2902,0.285498,0.306317,0.467623,0.299291,0.200378,3,553,2553
3.90116,69.6137,4.00141,57.8875,0.307316,0.303863,0.335949,0.178251,0.199596,3,554,2554
4.06066,69.1503,3.8771,53.8237,0.25477,0.309696,0.335147,0.218437,0.204912,3,555,2555
4.03666,69.2697,3.75951,52.6687,0.263287,0.314781,0.338895,0.263115,0.207264,3,556,2556
3.97052,68.6964,3.86324,56.1073,0.291182,0.302408,0.275362,0.301877,0.198746,3,557,2557
3.97776,71.1393,3.69891,55.5344,0.291596,0.285315,0.223597,0.342552,0.207148,3,558,2558
3.9766,71.2523,3.84762,54.8595,0.298435,0.292659,0.215637,0.307917,0.198646,3,559,2559
4.0079,69.3189,3.94924,53.739,0.306738,0.265049,0.258108,0.336535,0.201663,3,560,2560
4.02577,69.6449,4.11507,50.4042,0.276132,0.289245,0.251018,0.308597,0.201424,3,561,2561
4.02238,70.708,4.1884,54.9816,0.245671,0.266291,0.400662,0.347686,0.198538,3,562,2562
4.06145,71.0174,4.41508,50.3785,0.245392,0.297152,0.348185,0.286907,0.206848,3,563,2563
4.05055,70.6783,4.44878,52.362,0.237102,0.278253,0.317475,0.30614,0.198209,3,564,2564
4.13201,71.7301,4.13074,52.2664,0.236228,0.259185,0.222252,0.35958,0.201968,3,565,2565
3.95637,68.7153,3.81847,52.8641,0.235663,0.26041,0.196218,0.371617,0.201793,3,566,2566
3.9584,69.3632,3.73402,50.0133,0.250127,0.262612,0.164501,0.356799,0.200799,3,567,2567
3.91953,68.9625,3.7208,51.1177,0.269215,0.259864,0.184839,0.334367,0.204187,3,568,2568
3.90889,68.4899,3.82002,47.5277,0.27399,0.268536,0.125793,0.319145,0.201864,3,569,2569
3.99828,68.3373,3.59183,49.7689,0.270986,0.284368,0.192884,0.384709,0.20178,3,570,2570
3.95625,67.7698,4.03144,53.0138,0.302282,0.269599,0.254059,0.275231,0.206124,3,571,2571
4.00616,71.4095,3.99296,52.9601,0.286643,0.283086,0.323527,0.276786,0.197293,3,572,2572
4.0415,69.0918,4.02247,49.7901,0.287146,0.289627,0.344326,0.348152,0.20002,3,573,2573
4.01645,68.7569,4.0175,53.9046,0.298321,0.2893,0.344671,0.275201,0.197972,3,574,2574
4.0248100000000004,67.2805,4.0092,51.6835,0.273588,0.291937,0.348637,0.299437,0.20161,3,575,2575
3.99419,70.846,3.71754,58.9184,0.277591,0.279888,0.335261,0.440658,0.19761,3,576,2576
4.13649,70.6115,4.0114,57.238,0.260033,0.308302,0.372179,0.2917,0.196563,3,577,2577
4.16912,73.2896,4.16108,51.5368,0.253068,0.292004,0.398502,0.25346,0.207303,3,578,2578
4.09861,71.2616,3.81379,56.0721,0.261989,0.274069,0.35845,0.31209,0.196267,3,579,2579
4.13563,71.1073,4.22227,57.1068,0.253707,0.27939,0.382341,0.305413,0.200031,3,580,2580
4.11649,74.1088,3.75382,54.0214,0.267155,0.281969,0.568525,0.269173,0.193688,3,581,2581
4.16813,69.289,4.09854,59.2824,0.299409,0.266246,0.424947,0.242869,0.202221,3,582,2582
4.11047,72.5098,3.8738,53.5469,0.304097,0.289205,0.3517,0.303138,0.195077,3,583,2583
4.01851,69.8789,3.45785,60.3028,0.263337,0.334898,0.393343,0.361992,0.194839,3,584,2584
3.93796,69.1077,3.8785,63.3162,0.277964,0.310374,0.412263,0.359332,0.187512,3,585,2585
3.94224,69.0807,3.89473,61.9777,0.284927,0.309672,0.46507,0.360791,0.195879,3,586,2586
4.0364,69.7582,3.97735,55.9592,0.292306,0.290992,0.430875,0.317382,0.201267,3,587,2587
4.1442,70.9939,4.09571,55.001,0.303872,0.278887,0.446124,0.310998,0.196308,3,588,2588
4.06685,70.8451,3.68018,52.2281,0.288144,0.281163,0.371424,0.360634,0.191261,3,589,2589
3.97745,66.1833,3.64008,55.6504,0.288239,0.300163,0.45231,0.312449,0.202299,3,590,2590
4.05886,66.3169,3.80708,56.898,0.275412,0.276991,0.397777,0.369649,0.198964,3,591,2591
4.02985,65.99,3.70716,56.5242,0.280386,0.2986,0.471615,0.349076,0.201285,3,592,2592
3.98903,66.2485,3.61393,54.9243,0.257162,0.292882,0.414455,0.288606,0.197789,3,593,2593
4.10653,68.1532,3.96093,51.487,0.23208,0.284423,0.501569,0.247504,0.197342,3,594,2594
4.14771,68.7778,4.02856,48.8605,0.235466,0.287353,0.430333,0.266894,0.198128,3,595,2595
4.07572,68.8536,4.1816,51.2355,0.260813,0.268391,0.441043,0.282922,0.199064,3,596,2596
4.12587,69.5296,4.0598,48.7777,0.24402,0.279143,0.327563,0.30402,0.199396,3,597,2597
4.24469,69.4155,4.21221,56.146,0.265691,0.28451,0.416795,0.330369,0.194214,3,598,2598
4.32453,68.387200000000007,4.02653,57.1,0.269055,0.281578,0.340823,0.250605,0.196474,3,599,2599
4.23194,68.5075,4.29231,53.2165,0.294802,0.289172,0.368621,0.263249,0.201816,3,600,2600
4.31094,68.6981,4.15154,55.6474,0.288609,0.289701,0.398101,0.275134,0.201434,3,601,2601
4.31288,68.5024,3.87952,54.3979,0.298268,0.295367,0.313284,0.318641,0.204956,3,602,2602
4.44723,67.0696,4.08063,54.6187,0.290161,0.296353,0.286724,0.313931,0.198721,3,603,2603
4.39002,66.1277,3.95316,51.1639,0.281983,0.264825,0.447657,0.268164,0.194962,3,604,2604
4.3509,66.6007,4.09229,51.7534,0.275868,0.284494,0.417105,0.263523,0.201484,3,605,2605
4.30774,66.1327,3.90995,50.4912,0.276243,0.274308,0.328153,0.347867,0.19628,3,606,2606
4.3052,66.9231,4.04179,51.5308,0.283667,0.283665,0.34639,0.289453,0.19774,3,607,2607
4.29796,66.5577,4.09144,52.6664,0.306624,0.293502,0.255516,0.293521,0.205857,3,608,2608
4.2402,67.5771,3.41227,55.0896,0.288798,0.296149,0.251206,0.361094,0.194552,3,609,2609
4.29204,66.6556,3.972,54.9486,0.290379,0.284458,0.359823,0.313583,0.198408,3,610,2610
4.35748,67.394,4.16639,52.9113,0.305758,0.304328,0.31173,0.286454,0.200117,3,611,2611
4.17653,67.1798,4.21093,53.0403,0.298409,0.274835,0.379878,0.324553,0.202536,3,612,2612
4.12923,66.135,4.37928,54.3898,0.311377,0.32442,0.375412,0.3248,0.201795,3,613,2613
4.06906,68.9785,3.92149,53.361,0.310268,0.308098,0.316926,0.327764,0.200318,3,614,2614
4.10743,68.9933,3.86299,53.2168,0.310678,0.301682,0.310228,0.326219,0.199974,3,615,2615
4.0471,67.8892,4.00206,52.869,0.297641,0.300563,0.386672,0.362192,0.198144,3,616,2616
4.02568,68.3959,4.07961,56.99,0.292931,0.28425,0.294787,0.292837,0.197745,3,617,2617
4.00271,71.6048,3.5707,47.5996,0.310241,0.303326,0.291472,0.410133,0.199657,3,618,2618
4.04035,70.4934,3.90777,55.4581,0.303556,0.32756,0.352606,0.337861,0.194598,3,619,2619
4.07927,70.4785,3.60308,54.0556,0.287659,0.298647,0.349834,0.326372,0.202758,3,620,2620
4.09807,70.8382,3.97489,55.0305,0.298583,0.293628,0.341938,0.271003,0.202935,3,621,2621
4.04787,71.7233,3.88795,51.8698,0.268899,0.26718,0.33069,0.37343,0.193583,3,622,2622
3.90913,71.43,3.7323,57.9761,0.320745,0.298828,0.325021,0.344284,0.203303,3,623,2623
3.92285,71.3337,3.76374,54.5503,0.3418,0.314073,0.376324,0.234243,0.194745,3,624,2624
3.9087,70.6258,3.6068,54.8456,0.289259,0.276979,0.366732,0.275393,0.196647,3,625,2625
3.78687,69.6711,3.73227,60.5546,0.350416,0.296907,0.36894,0.245181,0.20027,3,626,2626
3.90496,71.7051,3.52165,57.8843,0.325156,0.300015,0.487203,0.335656,0.201184,3,627,2627
4.01504,70.6667,4.07511,57.6203,0.337463,0.305629,0.456743,0.239316,0.195326,3,628,2628
4.01394,70.6231,3.99644,56.9933,0.335125,0.287413,0.461905,0.257451,0.200383,3,629,2629
4.08966,69.9329,3.61638,56.2321,0.305726,0.300025,0.383416,0.216038,0.196407,3,630,2630
4.14802,71.0532,3.60489,62.0096,0.326941,0.292894,0.494123,0.236007,0.19673,3,631,2631
4.1321,68.3564,4.09681,59.2523,0.298836,0.29269,0.437568,0.234675,0.204183,3,632,2632
4.25049,67.5955,3.96837,53.8848,0.279817,0.266454,0.524318,0.310104,0.19837,3,633,2633
4.29571,66.2178,3.71419,56.5018,0.276404,0.260802,0.399426,0.263756,0.198158,3,634,2634
4.23625,66.9526,4.0644,55.082,0.282551,0.2652,0.497966,0.248169,0.203365,3,635,2635
4.15128,69.8479,3.70367,54.3415,0.284484,0.278187,0.316606,0.285056,0.201767,3,636,2636
4.26205,68.2672,4.22443,54.2666,0.268333,0.245078,0.400041,0.347473,0.199296,3,637,2637
4.32366,66.7,4.00234,53.5815,0.272238,0.307278,0.44597,0.275911,0.203879,3,638,2638
