TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.24132,66.691,4.36516,55.1553,0.315522,0.261153,0.346873,0.361339,0.202424,3,10,2010
4.26548,66.7172,4.29315,56.2457,0.338197,0.260307,0.452827,0.33416,0.201063,3,11,2011
4.15171,68.9627,3.80119,52.3393,0.316034,0.27317,0.540637,0.361777,0.201431,3,12,2012
3.92786,65.7377,4.53509,56.5113,0.311095,0.256995,0.386927,0.384046,0.203648,3,13,2013
3.95066,65.1722,4.49492,56.2173,0.295703,0.261576,0.334844,0.291231,0.202525,3,14,2014
3.97402,67.6843,4.51265,55.4544,0.282261,0.266728,0.35661,0.309175,0.199979,3,15,2015
3.98047,67.1278,3.843,53.9026,0.286627,0.316081,0.439629,0.338941,0.203643,3,16,2016
3.9754,68.5666,4.31797,53.8079,0.281852,0.246848,0.348729,0.298238,0.20058,3,17,2017
3.88654,67.9496,3.93678,50.7769,0.257932,0.272003,0.423458,0.332962,0.201764,3,18,2018
3.9363,69.3435,4.46479,52.6822,0.258331,0.277143,0.419449,0.312177,0.203444,3,19,2019
3.93444,65.5911,4.53014,54.6103,0.29041,0.240486,0.347243,0.324738,0.197272,3,20,2020
3.92435,65.8347,4.54915,52.3566,0.308067,0.263462,0.42883,0.336628,0.200585,3,21,2021
3.89756,64.0412,4.58884,53.1663,0.316776,0.240643,0.448232,0.360155,0.20208,3,22,2022
3.99698,66.5094,4.42862,58.9723,0.286009,0.23384,0.465372,0.296507,0.198069,3,23,2023
3.88944,66.117,3.85952,53.4009,0.34371,0.250394,0.410912,0.341767,0.203867,3,24,2024
3.99983,67.1812,4.06346,50.8503,0.325935,0.272966,0.330623,0.345308,0.200233,3,25,2025
3.94907,68.4444,4.02997,51.3939,0.306301,0.245054,0.321102,0.355833,0.202902,3,26,2026
3.94656,67.2922,3.90547,50.5872,0.281863,0.25206,0.320381,0.31969,0.200958,3,27,2027
3.92323,64.8423,3.93843,52.208,0.290219,0.249655,0.340268,0.353815,0.204172,3,28,2028
3.91428,67.7134,3.8254,54.911,0.275985,0.256221,0.305835,0.334061,0.200418,3,29,2029
3.96352,67.084,3.97597,54.967,0.269184,0.25769,0.325177,0.317102,0.204406,3,30,2030
3.94047,67.7751,3.8779,52.7626,0.263946,0.273997,0.322851,0.358838,0.202174,3,31,2031
4.00059,68.056,4.2868,54.4494,0.274191,0.265978,0.349094,0.352036,0.201497,3,32,2032
4.02441,68.4333,4.10599,53.6375,0.27533,0.266006,0.289642,0.357694,0.202039,3,33,2033
4.04559,68.4647,4.62783,54.4668,0.299931,0.237646,0.43662,0.298485,0.205604,3,34,2034
4.09036,68.1416,4.16941,54.9666,0.307522,0.258587,0.309812,0.311509,0.200155,3,35,2035
4.02562,68.1215,4.26761,56.6719,0.297299,0.244631,0.391719,0.362608,0.203214,3,36,2036
4.07334,66.2976,4.09588,52.7993,0.298034,0.2421,0.455889,0.299953,0.203849,3,37,2037
4.06114,66.9408,4.13531,55.1794,0.324724,0.256548,0.22135,0.335775,0.199793,3,38,2038
4.02114,67.1932,4.0046,57.1176,0.324751,0.277077,0.200967,0.352573,0.202639,3,39,2039
4.01062,65.5423,4.12674,50.6014,0.303525,0.280383,0.289146,0.331219,0.200347,3,40,2040
4.1139,66.0764,4.59597,54.4594,0.32849,0.27321,0.273101,0.322343,0.200321,3,41,2041
4.15005,64.603,4.28178,53.8885,0.305618,0.292484,0.228577,0.276596,0.20480400000000001,3,42,2042
4.11409,67.4923,3.9981,50.8207,0.297422,0.271712,0.324551,0.279796,0.197728,3,43,2043
4.1006,68.9862,4.4646,55.1494,0.30777,0.318696,0.366287,0.328605,0.205343,3,44,2044
4.19562,65.5827,4.23984,54.491,0.28777,0.277244,0.300169,0.329643,0.19954,3,45,2045
4.17995,68.0896,4.04225,54.8205,0.31596,0.269659,0.305682,0.360962,0.202928,3,46,2046
4.13937,67.9779,3.99625,53.1119,0.315868,0.311187,0.268027,0.319541,0.201009,3,47,2047
4.19832,67.2672,4.2671,56.3651,0.307994,0.252985,0.381435,0.321397,0.201964,3,48,2048
4.19989,65.0773,4.48873,57.4157,0.29799,0.258861,0.359849,0.319729,0.200001,3,49,2049
4.13655,67.0827,3.6406,50.0044,0.278891,0.270912,0.313813,0.343084,0.203034,3,50,2050
4.15607,66.862,4.10663,50.55,0.273646,0.257527,0.293401,0.367516,0.199032,3,51,2051
4.26298,66.7009,4.0494,55.5664,0.285938,0.298843,0.420367,0.341964,0.199083,3,52,2052
4.28156,66.3505,4.69419,52.0182,0.278362,0.28513,0.427993,0.318692,0.201718,3,53,2053
4.28528,66.807,4.11217,54.4042,0.259371,0.277815,0.356072,0.308947,0.19894,3,54,2054
4.29528,65.2306,4.1351,57.4753,0.259173,0.26704,0.316377,0.312297,0.199539,3,55,2055
4.19258,66.8919,4.06249,52.6679,0.263409,0.258974,0.438831,0.327677,0.201701,3,56,2056
4.25416,65.1035,4.41317,55.4389,0.272576,0.266182,0.358127,0.286788,0.200339,3,57,2057
4.2785,66.7262,4.11968,53.1755,0.266598,0.302371,0.328318,0.338357,0.203748,3,58,2058
4.27666,67.7947,4.07412,53.5263,0.267181,0.325816,0.334385,0.330589,0.203063,3,59,2059
4.27604,66.5762,4.52922,56.5166,0.262336,0.30683,0.373822,0.348686,0.20186,3,60,2060
4.28273,68.0738,4.14985,54.4442,0.271574,0.290445,0.331797,0.296911,0.199336,3,61,2061
4.28291,66.5463,4.18945,58.8302,0.273316,0.295147,0.343933,0.361027,0.200686,3,62,2062
4.25991,66.58,4.72785,58.098,0.265822,0.265165,0.405568,0.391721,0.201833,3,63,2063
4.28899,66.0939,4.52876,55.9397,0.2669,0.250193,0.399411,0.391019,0.200608,3,64,2064
4.30501,65.5196,4.35993,55.4573,0.259645,0.251971,0.327641,0.378592,0.201619,3,65,2065
4.29524,66.6467,4.25194,55.0381,0.260599,0.248683,0.337781,0.343352,0.196197,3,66,2066
4.34666,67.121,4.44166,52.5681,0.285323,0.243879,0.319165,0.355147,0.198763,3,67,2067
4.13781,68.4147,4.07488,52.6286,0.256568,0.224631,0.353057,0.399984,0.200262,3,68,2068
4.23725,67.7935,4.54836,53.2293,0.26545,0.272329,0.403746,0.333315,0.201941,3,69,2069
4.30469,66.2179,4.35838,54.5144,0.263153,0.255433,0.280814,0.343109,0.202462,3,70,2070
4.2353,67.452,3.87396,50.4445,0.293527,0.271474,0.283132,0.363555,0.203124,3,71,2071
4.22521,66.7125,3.89263,51.8498,0.289286,0.283781,0.301455,0.334288,0.20364,3,72,2072
4.2269,68.4134,4.18634,51.5507,0.283095,0.269682,0.40497,0.330974,0.201963,3,73,2073
4.23985,65.5536,4.10336,55.9847,0.287177,0.297596,0.273868,0.365962,0.200056,3,74,2074
4.25163,64.201,4.77047,56.7575,0.284672,0.235625,0.359524,0.303193,0.204496,3,75,2075
4.23642,67.8014,4.08012,53.3397,0.288669,0.255161,0.356581,0.40525,0.198747,3,76,2076
4.24269,65.9979,4.87627,55.9226,0.288269,0.260361,0.324094,0.296116,0.203732,3,77,2077
4.18317,68.1016,4.01988,51.3411,0.308684,0.252559,0.346351,0.320111,0.198752,3,78,2078
4.27408,66.8278,4.69829,54.9425,0.289181,0.276499,0.390124,0.313221,0.20222300000000001,3,79,2079
4.22325,68.9143,4.29143,52.994,0.293492,0.284606,0.345355,0.363456,0.199205,3,80,2080
4.15668,67.6374,4.02241,53.3553,0.287052,0.249506,0.362602,0.275907,0.20149,3,81,2081
4.18629,68.9764,4.18201,56.0378,0.274299,0.28647,0.27688,0.296546,0.202871,3,82,2082
4.14224,67.634,3.97945,53.8627,0.272809,0.272875,0.31168,0.305571,0.199509,3,83,2083
4.14032,66.4702,4.30555,55.2049,0.252882,0.290081,0.306772,0.337237,0.203935,3,84,2084
4.09158,70.628,4.51509,53.3551,0.264874,0.26902,0.408607,0.291887,0.197443,3,85,2085
4.07288,68.9557,4.29597,52.7428,0.299579,0.294395,0.394991,0.30951,0.203409,3,86,2086
4.07963,68.1923,4.27627,54.1622,0.308162,0.277709,0.338283,0.326777,0.201819,3,87,2087
4.02549,67.0234,4.01799,52.8306,0.317117,0.286069,0.29495,0.317675,0.200798,3,88,2088
4.04139,66.2932,4.08015,52.8609,0.319185,0.265389,0.320084,0.322177,0.20447,3,89,2089
4.05405,68.3851,4.33003,54.5884,0.316763,0.234187,0.361243,0.277433,0.199592,3,90,2090
4.06292,68.6753,4.22714,55.4141,0.288579,0.268808,0.340742,0.26436,0.201676,3,91,2091
4.1065,69.0121,4.13157,54.8528,0.303578,0.228169,0.336552,0.274714,0.203287,3,92,2092
4.06188,68.5821,4.38227,54.5245,0.32826,0.26003,0.331516,0.304412,0.201316,3,93,2093
4.14153,68.3474,4.00938,51.7363,0.302562,0.267011,0.250499,0.322395,0.203112,3,94,2094
4.10354,68.0796,3.79372,54.6754,0.289358,0.240658,0.210433,0.367926,0.20129,3,95,2095
4.05113,72.3416,4.56121,54.6287,0.288913,0.305158,0.283978,0.289714,0.202498,3,96,2096
4.03126,70.2869,4.52022,55.1094,0.285773,0.270674,0.363311,0.314271,0.203292,3,97,2097
4.0819,70.045,4.51918,54.7711,0.298317,0.269318,0.329894,0.358643,0.203185,3,98,2098
4.07356,67.8629,3.99816,54.1076,0.26595800000000003,0.234531,0.465769,0.332502,0.199956,3,99,2099
4.03473,68.0207,3.88849,53.4784,0.269374,0.23176,0.550312,0.347385,0.19978,3,100,2100
4.15169,70.8029,4.1222,51.317,0.279134,0.268225,0.415839,0.383836,0.204278,3,101,2101
4.22382,67.1123,4.87833,56.8147,0.253021,0.248912,0.392137,0.31197,0.201492,3,102,2102
4.20394,66.5215,4.25441,58.4264,0.249339,0.243062,0.392406,0.307616,0.20292,3,103,2103
4.20588,66.2884,4.71401,56.185,0.248381,0.250566,0.38708,0.313688,0.198434,3,104,2104
4.18556,67.7078,3.977,54.6877,0.253798,0.258641,0.418037,0.362403,0.203333,3,105,2105
4.18668,67.3347,4.09585,53.6811,0.243095,0.263073,0.395291,0.344487,0.203815,3,106,2106
4.18495,66.1101,4.62819,55.4786,0.244883,0.247866,0.417263,0.340396,0.198106,3,107,2107
4.15056,67.9286,4.13333,55.5886,0.247248,0.247427,0.49272,0.371198,0.203954,3,108,2108
4.1706,66.6919,4.82735,58.1629,0.253776,0.230172,0.474672,0.300956,0.198233,3,109,2109
4.07594,70.6683,4.01679,54.0639,0.309915,0.322335,0.309917,0.307138,0.201138,3,110,2110
4.09169,69.361,4.45042,55.0371,0.271174,0.270263,0.375141,0.28172,0.201139,3,111,2111
4.07527,69.3057,4.40814,57.8569,0.295938,0.31146,0.357053,0.282858,0.200669,3,112,2112
4.12754,70.181,4.12026,53.5088,0.304471,0.308303,0.414407,0.317552,0.204001,3,113,2113
4.15485,67.4294,3.89764,51.9935,0.277653,0.255871,0.288897,0.318601,0.20191,3,114,2114
4.16416,68.1695,3.81318,50.5601,0.269274,0.263317,0.345063,0.324035,0.200772,3,115,2115
4.17738,67.9183,3.62423,52.8971,0.273254,0.280968,0.359368,0.355398,0.201106,3,116,2116
4.16237,68.0881,4.61264,52.6584,0.269993,0.28288,0.383756,0.317207,0.200306,3,117,2117
4.15911,69.7617,4.07548,50.6814,0.258789,0.25654,0.348629,0.313146,0.202633,3,118,2118
4.17423,66.7227,4.71998,58.9847,0.255926,0.258051,0.412949,0.323635,0.202453,3,119,2119
4.17495,65.4679,4.26415,58.1665,0.276035,0.24996,0.243398,0.362219,0.198628,3,120,2120
4.15842,65.8465,4.34231,56.4707,0.267764,0.242055,0.282112,0.326446,0.1981,3,121,2121
4.15141,65.2651,4.38428,55.9352,0.266329,0.258981,0.255128,0.319481,0.199868,3,122,2122
4.11489,64.5926,4.18213,55.9749,0.266759,0.247653,0.263878,0.288336,0.199812,3,123,2123
4.09187,66.6887,4.17131,52.3719,0.287713,0.300834,0.25297,0.288404,0.200818,3,124,2124
4.07587,70.1622,4.27902,53.6437,0.283818,0.274074,0.269995,0.301932,0.203562,3,125,2125
4.04799,68.5755,4.11474,55.818600000000004,0.286097,0.289591,0.307819,0.311309,0.200983,3,126,2126
4.08579,69.4337,4.41525,50.0435,0.312485,0.26671,0.370965,0.343495,0.204781,3,127,2127
4.05505,68.0269,4.33187,49.6597,0.30066,0.250718,0.415483,0.372364,0.202772,3,128,2128
4.04324,68.5715,4.25203,51.7109,0.316023,0.281015,0.44072,0.353616,0.198364,3,129,2129
4.03617,69.1754,4.05593,52.693600000000004,0.31684,0.2701,0.362944,0.392297,0.200269,3,130,2130
4.09558,66.853,4.18946,52.2431,0.335661,0.28249,0.422494,0.353647,0.2012,3,131,2131
4.09611,67.5771,4.5205,54.6925,0.331242,0.29452,0.456716,0.346986,0.200461,3,132,2132
4.08848,65.871,4.32287,57.131100000000004,0.318229,0.259549,0.382264,0.348676,0.199927,3,133,2133
4.0263,70.9163,4.22334,49.7454,0.305177,0.288238,0.359303,0.27922,0.202844,3,134,2134
4.03553,71.7305,4.23209,59.4961,0.318793,0.279845,0.371247,0.270164,0.202063,3,135,2135
4.09148,70.5709,4.17276,56.7581,0.324254,0.281607,0.31762,0.273638,0.202073,3,136,2136
4.07884,71.5392,4.51971,50.4,0.289861,0.267352,0.292721,0.282132,0.202226,3,137,2137
3.97823,69.3103,4.57652,55.5625,0.278766,0.280327,0.281072,0.262902,0.203654,3,138,2138
3.93593,71.0451,3.67669,51.0822,0.277636,0.27016,0.226633,0.34726,0.200825,3,139,2139
4.0161,72.4638,4.45027,50.7172,0.265185,0.308604,0.226341,0.268555,0.206862,3,140,2140
4.01078,72.3007,4.40011,50.5312,0.26299,0.292889,0.284543,0.283507,0.205123,3,141,2141
4.02879,69.2019,3.46778,53.5462,0.258183,0.274609,0.312559,0.365125,0.200272,3,142,2142
4.12117,65.8546,4.76116,55.8493,0.274954,0.268945,0.334621,0.296155,0.203562,3,143,2143
4.19103,67.0936,4.02601,55.2518,0.281746,0.281192,0.282571,0.338501,0.199714,3,144,2144
4.17631,67.0423,4.27996,55.6458,0.281512,0.27299,0.356301,0.325868,0.20163,3,145,2145
4.17133,66.4732,4.52972,56.9095,0.276637,0.288288,0.330193,0.325025,0.199648,3,146,2146
4.26404,65.399,4.00174,55.4706,0.278231,0.258224,0.37614,0.301491,0.200055,3,147,2147
4.3116,65.6986,3.95362,55.8475,0.258092,0.25256,0.395411,0.30777,0.203575,3,148,2148
4.25748,67.2192,4.55163,51.442,0.257089,0.26805,0.295677,0.293332,0.202936,3,149,2149
4.14402,67.3838,4.09506,55.2942,0.262103,0.270844,0.432837,0.270258,0.201163,3,150,2150
4.19428,66.7167,4.28828,53.4312,0.259371,0.277633,0.279844,0.333658,0.201376,3,151,2151
4.17056,67.3576,4.13269,54.9685,0.262178,0.246781,0.324224,0.288933,0.204888,3,152,2152
4.2116,67.3609,4.22435,55.9049,0.275436,0.238989,0.384708,0.294963,0.201697,3,153,2153
4.16788,67.5478,4.30118,51.4807,0.275218,0.222987,0.324109,0.33663,0.204522,3,154,2154
4.19802,69.6379,4.23941,53.6146,0.281589,0.259494,0.337494,0.291165,0.198478,3,155,2155
4.10837,65.9972,4.01704,52.4948,0.290204,0.272783,0.328711,0.324747,0.207071,3,156,2156
4.06775,65.2496,4.88216,57.2394,0.272514,0.275008,0.414981,0.29225,0.196855,3,157,2157
4.10916,67.1401,4.75049,57.2258,0.30162,0.292893,0.314386,0.318063,0.205024,3,158,2158
3.99948,65.7008,4.35922,56.0234,0.288227,0.292017,0.316483,0.308034,0.198361,3,159,2159
4.01665,66.9284,4.49105,54.626,0.291082,0.284454,0.312158,0.278661,0.19874,3,160,2160
4.00265,68.2976,4.03161,53.8757,0.303084,0.305967,0.243458,0.284839,0.202681,3,161,2161
3.99621,68.087,3.87317,52.7568,0.290727,0.295083,0.262887,0.292971,0.203964,3,162,2162
3.85785,66.1452,4.10959,53.6162,0.300269,0.262981,0.32411,0.339779,0.200176,3,163,2163
3.97125,67.463,3.81055,53.0028,0.314357,0.311538,0.277777,0.326006,0.205267,3,164,2164
3.92737,69.0529,3.97718,52.5514,0.295551,0.294596,0.367427,0.328158,0.199332,3,165,2165
3.91483,67.1429,4.44749,55.8418,0.286323,0.252599,0.311459,0.350661,0.204389,3,166,2166
3.96174,70.3587,4.15419,54.5668,0.283501,0.280074,0.335658,0.340014,0.199805,3,167,2167
4.13962,65.7397,4.74282,54.5337,0.291779,0.261313,0.311496,0.307769,0.199014,3,168,2168
4.06866,69.0242,3.61517,51.9351,0.27401,0.276187,0.30877,0.345822,0.204301,3,169,2169
4.1098,65.9867,4.6765,51.9153,0.284392,0.267306,0.273609,0.310119,0.202717,3,170,2170
4.13385,66.3214,4.18012,52.5957,0.284849,0.243141,0.253296,0.318537,0.202575,3,171,2171
4.17915,66.6086,4.31381,55.9994,0.28962,0.233316,0.441001,0.28659,0.199865,3,172,2172
4.19382,67.8218,4.32242,56.32,0.286867,0.252028,0.38829,0.318136,0.20043,3,173,2173
4.20357,68.8841,4.09836,53.321,0.262895,0.265035,0.335509,0.293533,0.203908,3,174,2174
4.34611,69.1187,3.98015,53.4796,0.290175,0.284205,0.303519,0.336519,0.202511,3,175,2175
4.26658,68.0146,4.40096,53.9002,0.286251,0.255315,0.258674,0.29068,0.200267,3,176,2176
4.17679,66.9728,3.85367,53.9124,0.281515,0.28460800000000003,0.204394,0.317109,0.201742,3,177,2177
4.27062,66.6514,4.2006,54.371,0.277617,0.318595,0.258626,0.265906,0.200972,3,178,2178
4.21351,66.2727,4.32121,51.937,0.279879,0.281603,0.204535,0.282759,0.203825,3,179,2179
4.22022,66.0307,4.53163,56.1834,0.26886,0.256446,0.224983,0.294132,0.201606,3,180,2180
4.25361,68.6938,4.2157,52.5992,0.274412,0.258611,0.362864,0.290825,0.204824,3,181,2181
4.24338,67.363,4.53082,52.8868,0.271786,0.248735,0.386381,0.29098,0.202291,3,182,2182
4.25508,67.2121,3.76772,54.1186,0.267575,0.283834,0.508716,0.306536,0.199912,3,183,2183
4.19757,67.2997,3.73769,52.588,0.271932,0.298823,0.455432,0.311011,0.200749,3,184,2184
4.14635,65.9119,3.86486,51.3527,0.26025,0.283204,0.431167,0.382749,0.202801,3,185,2185
4.19629,67.5187,4.08449,53.3999,0.251577,0.27116,0.438374,0.362767,0.202806,3,186,2186
4.16959,67.2486,3.91455,53.4806,0.250301,0.274609,0.527824,0.360547,0.201285,3,187,2187
4.10407,67.5936,4.58002,51.2646,0.258526,0.266952,0.397858,0.343832,0.201253,3,188,2188
4.11353,67.595,4.24598,50.2606,0.262625,0.264494,0.408884,0.343299,0.203187,3,189,2189
4.1235,66.8543,3.93842,56.6448,0.286788,0.258396,0.341117,0.335821,0.199587,3,190,2190
4.05979,67.5962,4.94091,53.3144,0.28523,0.266346,0.37376,0.343929,0.203595,3,191,2191
4.1428,70.1059,3.82135,52.6297,0.267453,0.282759,0.168572,0.372067,0.201133,3,192,2192
3.98806,67.1563,5.30031,53.9288,0.300542,0.243063,0.40678,0.349316,0.203903,3,193,2193
4.0289,68.6706,4.4794,55.0779,0.286304,0.265484,0.364318,0.284536,0.201501,3,194,2194
4.0948,67.7792,4.07639,57.4938,0.289398,0.254041,0.332857,0.316391,0.200535,3,195,2195
4.09481,64.678,4.57617,52.3477,0.279099,0.289857,0.354113,0.30076,0.201118,3,196,2196
4.12745,66.7526,4.61996,53.969,0.279571,0.284472,0.406835,0.323117,0.200468,3,197,2197
4.04445,65.9275,4.4223,54.1867,0.315376,0.300126,0.426459,0.338201,0.202114,3,198,2198
4.02673,64.6694,4.3178,54.7549,0.310978,0.30244,0.309388,0.356885,0.200496,3,199,2199
4.01961,67.8122,3.83469,51.7475,0.283915,0.291835,0.41773,0.35974,0.200931,3,200,2200
4.01236,67.5028,4.33856,54.2127,0.271512,0.291802,0.382202,0.361916,0.201907,3,201,2201
4.02979,67.6497,4.14202,53.5891,0.285447,0.260628,0.40079,0.350907,0.201587,3,202,2202
3.97615,67.8397,3.77211,52.7877,0.27727,0.31755,0.434059,0.341238,0.201422,3,203,2203
3.95055,66.2228,4.07994,52.4492,0.302637,0.294843,0.397502,0.374916,0.202323,3,204,2204
3.9523,68.3026,4.56726,53.4987,0.300301,0.275762,0.296491,0.335492,0.202679,3,205,2205
3.98634,68.6661,3.57523,55.5586,0.286359,0.257733,0.333515,0.284251,0.200384,3,206,2206
4.09242,69.6749,4.83356,55.4246,0.283148,0.25915,0.297968,0.344596,0.202557,3,207,2207
4.19227,68.8744,3.74033,54.5846,0.304069,0.278913,0.233109,0.337956,0.200759,3,208,2208
4.17798,69.0515,5.04374,51.2587,0.318867,0.257804,0.304615,0.296278,0.203912,3,209,2209
4.1593,68.5655,5.03429,53.4698,0.31806,0.262888,0.423679,0.327385,0.202244,3,210,2210
4.11297,66.9827,4.39493,54.3324,0.307806,0.256187,0.273082,0.315243,0.19902,3,211,2211
4.22203,68.7513,4.10837,54.9687,0.299275,0.27559,0.318699,0.339615,0.204282,3,212,2212
4.08583,65.7699,5.23635,55.7541,0.279186,0.242903,0.505279,0.317178,0.198494,3,213,2213
4.14244,68.0817,4.56122,54.9734,0.282182,0.274342,0.267824,0.307059,0.204758,3,214,2214
4.16755,70.0073,4.22872,54.4369,0.284668,0.258718,0.389649,0.38924,0.196773,3,215,2215
4.10394,65.77,4.34333,53.0861,0.286145,0.246065,0.179863,0.288257,0.20509,3,216,2216
4.14178,65.5776,4.24622,52.3495,0.278025,0.23004,0.294014,0.351623,0.199542,3,217,2217
4.10487,65.421,4.13024,54.1233,0.279051,0.241682,0.285457,0.290427,0.201215,3,218,2218
4.11746,65.0015,4.77484,55.3856,0.287733,0.233004,0.30916,0.312361,0.201837,3,219,2219
4.07307,65.4984,4.13623,54.815,0.281852,0.248356,0.258153,0.267797,0.202611,3,220,2220
4.10444,70.6754,4.48929,51.4374,0.297007,0.242176,0.304759,0.313425,0.200033,3,221,2221
4.05538,68.2647,4.32165,52.383,0.301174,0.253927,0.311802,0.31334,0.203019,3,222,2222
4.03549,68.2491,3.96286,54.5538,0.312783,0.241399,0.394921,0.343188,0.200791,3,223,2223
4.21862,70.5828,4.2449,53.6126,0.31965,0.310014,0.32483,0.285501,0.202812,3,224,2224
4.22101,69.8122,3.88089,55.4044,0.315229,0.298484,0.33406,0.278073,0.201596,3,225,2225
4.28091,68.7221,3.46727,52.3951,0.325165,0.289959,0.318632,0.348799,0.205912,3,226,2226
4.22897,65.4242,3.73028,53.7061,0.322632,0.27113,0.45132,0.304998,0.202406,3,227,2227
4.14855,64.4646,4.60716,58.8952,0.336247,0.279158,0.619097,0.337752,0.199675,3,228,2228
4.09018,64.6359,3.99433,54.0814,0.291369,0.296677,0.371425,0.29438,0.203021,3,229,2229
4.0225,66.2108,3.87461,53.1796,0.271995,0.285066,0.475974,0.366155,0.19784,3,230,2230
4.0141,63.4356,4.46667,52.8112,0.26179,0.286369,0.385694,0.319756,0.202761,3,231,2231
3.99799,64.8997,4.03353,54.4187,0.26771,0.275002,0.44416,0.37746,0.200315,3,232,2232
4.08894,68.8013,4.3872,54.6508,0.270183,0.28767,0.475418,0.309356,0.201016,3,233,2233
4.05921,66.7853,4.75143,59.4413,0.280412,0.249736,0.420473,0.348131,0.199063,3,234,2234
4.08447,66.6806,4.1384,53.1903,0.296522,0.295131,0.484335,0.34606,0.203133,3,235,2235
4.16743,69.8276,4.14249,53.0494,0.300386,0.27283,0.390238,0.364389,0.199014,3,236,2236
4.09249,67.8441,4.10106,55.6032,0.284617,0.28417,0.437788,0.306949,0.203846,3,237,2237
4.1513,65.653,5.05733,55.7697,0.283266,0.279253,0.525326,0.314846,0.200713,3,238,2238
4.11663,68.7957,4.09697,52.5213,0.29897,0.302023,0.512857,0.356672,0.202099,3,239,2239
4.11444,66.8112,4.42426,56.256100000000004,0.277568,0.285261,0.4624,0.287756,0.203483,3,240,2240
4.2098,69.3605,3.69526,53.1484,0.297106,0.276563,0.378694,0.30391,0.20053,3,241,2241
4.24782,65.7318,4.09331,54.9461,0.294162,0.272879,0.482802,0.364272,0.199088,3,242,2242
4.21355,66.4873,3.97236,54.5858,0.282144,0.276427,0.452339,0.388579,0.200641,3,243,2243
4.21408,66.2802,4.09132,54.6797,0.280302,0.280427,0.449651,0.338603,0.198248,3,244,2244
4.22296,66.6251,3.71063,53.2411,0.274357,0.266651,0.44156,0.320151,0.198782,3,245,2245
4.19373,68.3555,4.31216,55.9421,0.278521,0.268749,0.423962,0.355005,0.203529,3,246,2246
4.17385,67.0611,4.59303,53.9449,0.291062,0.260282,0.541766,0.394116,0.20181,3,247,2247
4.05105,68.7151,3.92339,52.7479,0.274116,0.281928,0.304046,0.333705,0.201154,3,248,2248
4.05954,70.693,3.81478,51.3396,0.281085,0.28782,0.351208,0.409715,0.204352,3,249,2249
4.05076,71.1863,4.09446,54.2784,0.279794,0.277213,0.36026,0.427418,0.198484,3,250,2250
4.05416,71.2971,3.80034,54.5019,0.278861,0.287342,0.335837,0.421511,0.198433,3,251,2251
4.13646,68.2366,4.02255,52.9332,0.301913,0.27182,0.359485,0.307048,0.198043,3,252,2252
4.13985,68.2347,3.89869,51.0932,0.273512,0.316881,0.345379,0.326495,0.202875,3,253,2253
4.14124,67.9324,3.70375,52.8393,0.288813,0.291344,0.368051,0.34831,0.200678,3,254,2254
4.16713,68.3271,4.17755,55.0544,0.274087,0.262981,0.32556,0.29612,0.196393,3,255,2255
4.18881,70.0506,4.18001,56.8724,0.273143,0.296555,0.297722,0.332378,0.20037,3,256,2256
4.23622,69.5683,4.03918,59.0291,0.280054,0.304684,0.361206,0.307257,0.202132,3,257,2257
4.29975,67.2234,4.27439,51.3243,0.303802,0.219016,0.319971,0.351119,0.205225,3,258,2258
