TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.15187,74.2065,3.46619,47.8182,1.06905,0.289463,0.348707,0.254058,0.291826,0.19641,0.197227,3,213,2213
4.1015,72.6622,3.60023,47.6554,1.09086,0.293917,0.338932,0.178144,0.374453,0.15012,0.203443,3,214,2214
4.15377,68.8663,3.30125,49.0025,1.10296,0.292496,0.350229,0.2753,0.367554,0.204864,0.195192,3,215,2215
4.18186,69.3878,3.36404,48.7715,1.08259,0.295794,0.359773,0.311714,0.346963,0.159575,0.199545,3,216,2216
4.20932,68.8943,3.67621,49.1569,1.11036,0.297619,0.320041,0.315291,0.329327,0.169389,0.199021,3,217,2217
4.26134,69.4267,3.73056,47.9703,1.06655,0.297448,0.334684,0.0537139,0.267508,0.208892,0.199727,3,218,2218
4.21019,79.4519,3.67849,48.365,1.11334,0.29111,0.337216,0.298617,0.342493,0.237593,0.20469300000000001,3,219,2219
4.22639,78.3297,3.26227,47.7899,1.14512,0.278242,0.359661,0.16075,0.312405,0.234677,0.193936,3,220,2220
4.21977,77.762,3.29443,49.0351,1.1198,0.279735,0.31917,0.180397,0.314177,0.264872,0.199849,3,221,2221
4.21337,72.998,3.72738,48.0679,1.04966,0.289528,0.322574,0.190426,0.315877,0.232982,0.198397,3,222,2222
4.21557,69.2492,4.15384,50.7267,1.01591,0.29023,0.347791,0.125037,0.235667,0.271887,0.199302,3,223,2223
4.2098,74.4653,3.50216,45.3526,1.1309,0.314222,0.28758,0.130372,0.309931,0.206368,0.200265,3,224,2224
4.22994,74.5656,3.81872,46.4694,1.19569,0.320841,0.30188,0.137059,0.309596,0.303864,0.198877,3,225,2225
4.28613,73.1927,3.60391,50.035,1.08699,0.332688,0.345613,0.173863,0.290512,0.212103,0.198856,3,226,2226
4.19544,77.2137,4.07577,45.0749,1.11163,0.287062,0.299744,0.176048,0.259653,0.247031,0.202274,3,227,2227
4.21511,73.3725,3.87935,51.6414,1.04455,0.293622,0.352475,0.100113,0.344868,0.307087,0.194944,3,228,2228
4.23173,74.4798,3.91217,45.9653,1.15096,0.309772,0.30167,0.0589524,0.272049,0.23941,0.200181,3,229,2229
4.18868,74.8903,3.68164,47.7053,1.05291,0.308678,0.293932,0.10677,0.273036,0.213576,0.200998,3,230,2230
4.17148,74.9093,3.68032,49.279,1.11367,0.302522,0.415987,0.119523,0.278555,0.214261,0.196914,3,231,2231
4.24987,74.449,3.77047,46.8556,1.0542,0.314595,0.303088,0.188612,0.25624,0.190404,0.19608,3,232,2232
4.23436,73.9116,3.62657,48.072,1.08811,0.329325,0.302518,0.102536,0.292415,0.250624,0.201481,3,233,2233
4.22487,72.0778,3.5602,47.4971,1.09414,0.312648,0.331696,0.196377,0.25278,0.21373,0.195805,3,234,2234
4.23266,77.0104,3.56547,44.1937,1.15377,0.335557,0.307857,0.163985,0.292248,0.241246,0.201777,3,235,2235
4.16154,71.762,3.52375,50.0466,1.05023,0.354397,0.305761,0.119205,0.304007,0.187394,0.198127,3,236,2236
4.21563,71.4111,3.3858,48.9156,1.10524,0.3408,0.333371,0.0776977,0.285939,0.215299,0.199464,3,237,2237
4.23462,69.2886,4.02398,49.7028,1.04687,0.334137,0.343756,0.150881,0.286454,0.201005,0.202562,3,238,2238
4.24121,69.6883,3.72965,48.8515,1.09717,0.332831,0.350783,0.237634,0.254861,0.242634,0.197997,3,239,2239
4.21803,72.389,3.35268,47.759,1.05847,0.336573,0.384827,0.258637,0.276059,0.185724,0.201737,3,240,2240
4.1345,72.1175,4.73612,49.1811,1.04712,0.318344,0.392494,0.312716,0.235766,0.217658,0.197062,3,241,2241
4.16075,74.2024,3.18968,52.7515,1.11562,0.334772,0.336309,0.324187,0.268724,0.25096,0.202381,3,242,2242
4.12644,81.8471,3.44595,43.6638,1.11775,0.292396,0.348272,0.129606,0.312726,0.294605,0.198195,3,243,2243
4.1076,79.1526,3.57575,48.062,1.06087,0.283898,0.323167,0.113436,0.323886,0.247566,0.19781,3,244,2244
4.1213,80.8549,3.35614,46.0858,1.06336,0.297316,0.355838,0.213518,0.353677,0.279841,0.199685,3,245,2245
4.12026,78.0996,3.84856,46.6867,1.01252,0.292142,0.379332,0.127037,0.306044,0.257443,0.200357,3,246,2246
4.129,78.1963,3.85292,47.5792,0.985402,0.299862,0.366238,0.138936,0.313325,0.217311,0.201949,3,247,2247
4.12007,78.4855,3.19881,49.5304,1.15088,0.294553,0.340892,0.394388,0.296183,0.249526,0.196386,3,248,2248
4.18146,76.6196,3.35009,49.7268,1.11913,0.299272,0.328468,0.283353,0.295487,0.241937,0.197713,3,249,2249
4.07934,74.6801,3.50755,53.1863,0.998042,0.304489,0.360394,0.384931,0.349906,0.220703,0.197064,3,250,2250
4.1026300000000004,76.2737,3.45753,46.8353,1.18854,0.305879,0.328115,0.156074,0.305912,0.282138,0.200987,3,251,2251
4.05836,74.0008,4.25851,51.2983,1.03573,0.305585,0.346196,0.176419,0.320103,0.296778,0.192285,3,252,2252
4.08483,70.9684,4.73132,49.328,1.03132,0.286089,0.32859,0.0749103,0.297684,0.279113,0.201932,3,253,2253
4.01468,71.2961,3.80845,46.4965,0.992448,0.276067,0.336504,0.0871832,0.334812,0.353691,0.200563,3,254,2254
4.06607,74.0147,3.33813,44.8595,1.1217,0.297654,0.316844,0.0449797,0.326932,0.27767,0.197388,3,255,2255
4.09717,71.3273,4.03397,47.3203,1.10484,0.28752,0.326109,0.109248,0.277764,0.243451,0.199079,3,256,2256
4.06339,74.2177,3.5739,48.3325,1.05917,0.283907,0.335333,0.14043,0.322342,0.253551,0.197676,3,257,2257
4.1381,78.5411,3.65687,47.6843,1.08926,0.299619,0.362086,0.217964,0.296224,0.192803,0.199007,3,258,2258
4.15334,76.6177,3.14113,46.3879,1.11186,0.297425,0.317567,0.300139,0.287921,0.228232,0.200422,3,259,2259
4.17021,74.9422,3.43693,47.8749,1.08641,0.300968,0.327577,0.313947,0.380063,0.167482,0.200569,3,260,2260
4.27331,71.7557,3.7063,45.8055,1.11392,0.293949,0.325476,0.269066,0.310623,0.104159,0.197463,3,261,2261
4.26244,74.7174,3.63809,46.1955,1.03424,0.315896,0.293668,0.260766,0.364062,0.240554,0.200419,3,262,2262
4.1904,71.4208,4.18809,47.4932,1.08254,0.294139,0.355968,0.198152,0.291268,0.101957,0.197339,3,263,2263
4.17857,74.6128,3.50524,49.6802,1.04688,0.33481,0.306875,0.236587,0.321865,0.198949,0.200864,3,264,2264
4.16731,73.0103,3.91451,49.2376,1.07322,0.335504,0.359729,0.236921,0.279073,0.164888,0.201341,3,265,2265
4.22473,76.7121,3.6097,46.686,1.14054,0.32878,0.306417,0.124662,0.334387,0.271123,0.198875,3,266,2266
4.23261,70.092,3.87527,50.959,1.09157,0.308069,0.306164,0.0811284,0.30931,0.246187,0.199148,3,267,2267
4.21,69.2367,3.62865,50.3573,1.04534,0.321038,0.311917,0.104279,0.324735,0.21503,0.201909,3,268,2268
4.16731,74.4258,3.12081,45.9566,1.1427,0.324657,0.306341,0.173246,0.315427,0.26064,0.198031,3,269,2269
4.20674,72.2404,3.87257,47.9855,1.0578,0.32826,0.356343,0.212987,0.289599,0.199301,0.203902,3,270,2270
4.10542,73.7941,3.52329,50.1476,1.05557,0.328682,0.304428,0.259865,0.27071,0.233947,0.19428,3,271,2271
4.13133,72.8306,3.9179,50.255,1.05222,0.323966,0.322073,0.226009,0.261796,0.254811,0.197774,3,272,2272
4.13717,74.2449,3.65727,47.2009,1.05014,0.318254,0.338331,0.300969,0.298519,0.375326,0.197673,3,273,2273
4.14884,73.2324,3.65773,48.0306,1.06218,0.339921,0.313643,0.208043,0.300878,0.28279,0.196856,3,274,2274
4.12861,73.29,3.22125,46.0638,1.10518,0.337948,0.321759,0.220244,0.3147,0.294199,0.198936,3,275,2275
4.18708,71.191,3.5705,47.4412,1.08341,0.342946,0.352319,0.134843,0.299979,0.290911,0.198096,3,276,2276
4.18514,75.2059,3.67138,47.3933,1.08539,0.327679,0.302045,0.122786,0.280343,0.250043,0.199701,3,277,2277
4.11563,82.4255,3.12512,40.2197,1.19152,0.326781,0.337914,0.149789,0.327328,0.302086,0.19945,3,278,2278
4.03783,74.4382,3.32921,48.9774,1.08338,0.311309,0.288154,0.143824,0.351214,0.208986,0.200212,3,279,2279
4.05854,72.7495,3.73063,47.1599,1.09974,0.280116,0.314268,0.190218,0.312435,0.264594,0.202706,3,280,2280
3.96475,72.3516,3.33555,50.5923,1.01603,0.297515,0.331848,0.195969,0.379238,0.221556,0.196127,3,281,2281
3.94619,67.8517,3.72951,46.7062,1.05059,0.288307,0.323624,0.225667,0.286955,0.186399,0.200802,3,282,2282
3.91704,69.2171,3.30255,48.7764,1.09114,0.30997,0.308214,0.298932,0.318971,0.238466,0.197547,3,283,2283
3.94876,70.2405,3.96266,48.8648,1.08314,0.304873,0.308132,0.21213,0.248113,0.117996,0.202585,3,284,2284
3.89364,74.6768,2.97685,48.4573,1.14408,0.306582,0.318978,0.215491,0.313843,0.245442,0.19705,3,285,2285
3.93151,75.6364,3.00306,48.2019,1.17216,0.322983,0.269173,0.246959,0.329496,0.220746,0.199464,3,286,2286
3.98751,72.2674,4.21796,49.1066,1.10226,0.310897,0.331254,0.200879,0.289783,0.217569,0.200378,3,287,2287
3.97329,75.6612,3.53339,48.2931,1.1569,0.321417,0.297865,0.221819,0.306991,0.213103,0.197706,3,288,2288
4.06098,75.6643,3.10075,47.0859,1.08547,0.338293,0.377253,0.412564,0.259764,0.205376,0.198827,3,289,2289
4.13695,77.4112,3.00636,44.5732,1.14998,0.304847,0.348198,0.253708,0.406096,0.196836,0.200039,3,290,2290
4.04309,76.8869,2.99234,45.3496,1.0987,0.312681,0.361713,0.275805,0.389495,0.23397,0.197837,3,291,2291
4.1032,78.7862,3.06212,45.673,1.16866,0.307562,0.334756,0.305422,0.365213,0.256233,0.197725,3,292,2292
4.18913,77.8622,3.70318,45.684,1.04633,0.306887,0.321385,0.247971,0.353784,0.257498,0.19841,3,293,2293
4.12202,78.1861,3.54705,44.6952,1.03511,0.317953,0.299286,0.192872,0.320209,0.222189,0.20028,3,294,2294
4.18068,72.473,3.95075,50.0364,1.00433,0.318868,0.354898,0.232961,0.272543,0.213965,0.19816,3,295,2295
4.12949,78.5396,3.35794,44.6475,1.09083,0.32146,0.331844,0.182376,0.310505,0.253391,0.199047,3,296,2296
4.1168,80.8212,2.83451,45.8752,1.13695,0.323333,0.33118,0.306595,0.321583,0.205491,0.199525,3,297,2297
4.15872,74.2564,4.40428,50.8528,1.05982,0.330114,0.341738,0.249099,0.284749,0.242291,0.197614,3,298,2298
4.13075,74.8192,3.42453,45.6424,1.10832,0.358872,0.392656,0.222885,0.328388,0.268309,0.199542,3,299,2299
4.12569,71.8064,4.29532,48.81,1.05907,0.334621,0.398582,0.184283,0.366261,0.25843,0.19617,3,300,2300
4.06756,72.4795,3.73484,49.2195,1.0367,0.317071,0.339596,0.270565,0.352852,0.267598,0.197109,3,301,2301
4.09952,74.07,3.48413,48.6877,1.14101,0.302103,0.346906,0.358997,0.390466,0.298557,0.196751,3,302,2302
4.05621,73.6718,3.4836,50.779,1.12123,0.333678,0.332272,0.218373,0.305419,0.261425,0.197562,3,303,2303
3.95201,72.1426,3.82889,49.0351,1.05271,0.325467,0.367294,0.225572,0.284161,0.267049,0.198445,3,304,2304
4.01091,73.1088,2.97548,47.4866,1.18721,0.300713,0.292311,0.221124,0.293472,0.259979,0.199372,3,305,2305
3.99227,73.082,2.91742,48.133,1.11663,0.306635,0.296777,0.32822,0.304696,0.217454,0.199308,3,306,2306
4.03377,74.3253,3.21311,45.4685,1.14235,0.298782,0.301224,0.186412,0.311839,0.243145,0.195924,3,307,2307
4.0824,73.8482,3.26981,43.7607,1.08179,0.295749,0.322753,0.218054,0.274063,0.189721,0.200162,3,308,2308
4.04925,72.3442,4.05391,47.7504,1.0398,0.296018,0.343091,0.133937,0.299611,0.138424,0.20266,3,309,2309
4.02207,75.6511,3.44888,43.5607,1.08783,0.291512,0.334206,0.245484,0.395481,0.154643,0.200337,3,310,2310
3.97101,75.1555,3.03221,49.0394,1.13746,0.299537,0.275467,0.341214,0.27533,0.205201,0.196912,3,311,2311
3.95537,74.6061,3.16547,45.45,1.14918,0.303238,0.346711,0.350776,0.324735,0.145714,0.201546,3,312,2312
3.95102,74.0808,3.93042,51.7165,1.08211,0.295111,0.287894,0.229231,0.272092,0.185473,0.197284,3,313,2313
3.94656,72.4989,3.90137,44.6996,1.10831,0.30778,0.292397,0.18353,0.317704,0.202492,0.200974,3,314,2314
3.88305,74.5607,3.56446,48.8843,1.135,0.321396,0.308056,0.223924,0.266423,0.220067,0.197319,3,315,2315
3.97262,71.899,4.3574,45.5614,0.983732,0.311359,0.317767,0.381309,0.271902,0.262743,0.199737,3,316,2316
3.82847,74.0234,3.34492,50.0358,1.14731,0.312741,0.325653,0.256426,0.260986,0.213944,0.195021,3,317,2317
3.90997,69.0755,3.39686,47.883,1.09026,0.320816,0.363361,0.342134,0.337238,0.170665,0.204513,3,318,2318
3.97449,76.5318,3.23753,48.7218,1.04015,0.301137,0.269019,0.087873,0.345021,0.285894,0.201828,3,319,2319
4.01148,76.7508,3.10107,47.3314,1.07949,0.290461,0.310794,0.13955,0.358944,0.275819,0.196485,3,320,2320
4.05473,71.7264,3.81274,46.9584,1.05283,0.274672,0.330593,0.210178,0.286503,0.237633,0.201184,3,321,2321
4.0013,73.5575,3.79906,48.0108,1.02053,0.269796,0.333895,0.219387,0.273443,0.223932,0.195989,3,322,2322
3.95429,74.2185,3.53539,47.5995,1.16777,0.301001,0.345454,0.103296,0.381178,0.324771,0.199863,3,323,2323
3.97331,73.2544,3.92182,48.5111,1.12452,0.295945,0.34349,0.101254,0.437174,0.276048,0.195323,3,324,2324
3.94764,72.8447,3.76757,49.1897,1.08684,0.291696,0.363966,0.0563488,0.319286,0.249315,0.2026,3,325,2325
4.04505,72.3959,3.71748,51.5381,1.08438,0.27924,0.322256,0.0902571,0.322946,0.271725,0.197837,3,326,2326
4.07926,69.5479,3.87537,47.9565,1.0254,0.300061,0.383563,0.153124,0.361356,0.27251,0.199332,3,327,2327
4.02799,72.249,3.49532,46.6641,1.19714,0.286569,0.38273,0.203531,0.398045,0.25664,0.196944,3,328,2328
4.04903,72.5481,3.20321,45.3581,1.13976,0.281555,0.379566,0.144601,0.34154,0.291159,0.199282,3,329,2329
4.04095,73.4114,3.44456,46.6431,1.07341,0.293246,0.374703,0.124347,0.348528,0.286759,0.201259,3,330,2330
4.0401,72.5707,3.34646,47.0546,1.12799,0.288156,0.361091,0.355352,0.366417,0.312682,0.19806000000000001,3,331,2331
4.04766,76.1249,2.56638,44.214,1.18361,0.304821,0.357665,0.46185,0.308274,0.299411,0.198493,3,332,2332
4.03407,70.2977,3.79358,47.6886,1.13124,0.293652,0.322906,0.272826,0.287,0.262911,0.199028,3,333,2333
4.06045,75.7422,2.96653,44.5503,1.09711,0.278523,0.330576,0.323747,0.339264,0.283488,0.196864,3,334,2334
4.06289,70.6262,3.23612,46.6656,1.08702,0.278703,0.328698,0.288991,0.268812,0.287573,0.200231,3,335,2335
4.01365,73.3079,3.25887,51.7157,1.08307,0.270921,0.369752,0.325793,0.339601,0.290387,0.196844,3,336,2336
4.05368,71.1787,3.86696,45.4284,1.04407,0.269001,0.305109,0.213531,0.290708,0.290433,0.195804,3,337,2337
4.03887,72.6213,3.39174,43.9884,1.07124,0.273046,0.318809,0.130309,0.316979,0.274308,0.195968,3,338,2338
4.03513,77.6113,4.0561,52.4441,1.07791,0.302928,0.338489,0.161845,0.354118,0.306911,0.201063,3,339,2339
3.87612,72.9383,3.60311,46.1422,1.13952,0.300562,0.334701,0.08697,0.351745,0.265444,0.197799,3,340,2340
3.8659,70.3289,3.67464,47.3738,1.07657,0.291117,0.344826,0.0329358,0.279586,0.297549,0.197376,3,341,2341
3.88807,75.9723,3.19961,49.2707,1.02585,0.303627,0.355394,0.235635,0.312902,0.237207,0.200213,3,342,2342
3.88311,76.2861,3.96686,50.399,1.09262,0.297576,0.321028,0.173631,0.339079,0.189977,0.197186,3,343,2343
3.82267,73.0771,3.67495,47.2663,1.0706,0.289578,0.335478,0.18581,0.289957,0.219058,0.199737,3,344,2344
3.76413,72.9685,3.31652,47.6477,1.14247,0.296728,0.353182,0.158965,0.298352,0.242256,0.197711,3,345,2345
3.79454,72.8853,3.554,49.0652,1.11215,0.281446,0.345243,0.0811068,0.275159,0.208907,0.200924,3,346,2346
3.72682,72.1264,3.2855,47.1499,1.13274,0.288924,0.379087,0.140139,0.352886,0.285367,0.194161,3,347,2347
3.75238,73.4007,3.30609,49.6962,1.15048,0.294573,0.368856,0.23305,0.262099,0.280712,0.200962,3,348,2348
3.77056,71.8521,4.49702,49.6785,1.01446,0.299505,0.332316,0.215504,0.280822,0.217091,0.198726,3,349,2349
3.73226,71.1622,3.55864,50.1254,1.11448,0.302948,0.354427,0.340982,0.274559,0.217292,0.199811,3,350,2350
3.79045,73.1112,3.48126,47.6274,1.06754,0.306565,0.378982,0.268961,0.299163,0.192139,0.200742,3,351,2351
3.77683,71.7811,3.43133,48.5848,1.0398,0.309349,0.358773,0.164794,0.319167,0.192114,0.199667,3,352,2352
3.81802,72.5578,4.57844,53.4432,1.0116,0.305168,0.309191,0.218264,0.258203,0.204524,0.201679,3,353,2353
3.78705,75.3667,4.25114,48.2856,1.06817,0.301485,0.339778,0.141924,0.26459,0.193109,0.199875,3,354,2354
3.84341,72.6421,3.34957,45.7528,1.10713,0.285911,0.315917,0.186417,0.272163,0.256206,0.200818,3,355,2355
3.78793,68.0718,4.42815,52.7444,0.997977,0.285265,0.319731,0.165837,0.278893,0.241065,0.200299,3,356,2356
3.87082,73.4332,3.78268,49.6409,1.07516,0.284895,0.303486,0.163082,0.264664,0.251853,0.199526,3,357,2357
3.93061,71.4547,4.70652,50.8341,1.0621,0.289824,0.368825,0.185162,0.273275,0.277532,0.198057,3,358,2358
3.75873,69.716,3.43732,49.5483,1.0733,0.331123,0.346356,0.0989424,0.318369,0.282548,0.199186,3,359,2359
3.80699,71.5863,3.54213,48.4233,1.07813,0.328619,0.364069,0.152043,0.311313,0.348178,0.197223,3,360,2360
3.86975,70.6216,4.15917,49.7393,1.07308,0.308459,0.312592,0.11735,0.286493,0.334096,0.200211,3,361,2361
3.93636,74.6099,3.06462,44.6445,1.09177,0.294578,0.345692,0.239823,0.312817,0.257167,0.198153,3,362,2362
3.95951,76.5911,3.22475,41.4686,1.11066,0.287855,0.329445,0.154909,0.427063,0.23329,0.200656,3,363,2363
3.97866,72.5957,3.40514,47.427,1.09862,0.314262,0.338012,0.129975,0.292777,0.242584,0.197768,3,364,2364
3.99061,65.2435,3.55171,48.7876,1.00334,0.298944,0.33512,0.189496,0.33372,0.258612,0.199609,3,365,2365
3.98888,67.9604,3.68472,48.2812,1.04443,0.298453,0.331253,0.0862589,0.337871,0.249841,0.198458,3,366,2366
4.02874,66.2203,4.01444,47.6448,1.01707,0.290905,0.369374,0.0946392,0.290343,0.289382,0.198842,3,367,2367
4.06841,75.3979,3.40195,47.245,1.18278,0.310854,0.290887,0.273979,0.274095,0.302906,0.202504,3,368,2368
4.07564,71.6147,3.90118,49.0268,1.05115,0.288768,0.335073,0.193485,0.291107,0.150399,0.197843,3,369,2369
4.04626,70.1057,3.3041,47.6365,1.18052,0.297039,0.330421,0.205249,0.313926,0.219576,0.200204,3,370,2370
4.08051,71.5629,3.4499,47.5084,1.14331,0.306509,0.34252,0.174056,0.304704,0.213005,0.20113,3,371,2371
4.05531,71.8415,2.82168,46.1129,1.14147,0.30276,0.339945,0.360042,0.323573,0.250818,0.196096,3,372,2372
4.04009,72.7515,3.00638,46.9926,1.14567,0.305318,0.316033,0.33013,0.342283,0.21127,0.199116,3,373,2373
3.99458,70.8271,3.00338,48.6164,1.17055,0.314959,0.308779,0.325109,0.283954,0.22883,0.198383,3,374,2374
4.02174,70.2669,3.33302,48.601,1.10937,0.2966,0.345768,0.271319,0.316751,0.207199,0.196704,3,375,2375
3.97858,71.3645,3.16284,48.4885,1.08328,0.313242,0.341166,0.256057,0.301405,0.239105,0.198545,3,376,2376
3.97227,73.3205,3.68378,46.0892,1.09018,0.306732,0.36237,0.259834,0.317795,0.138111,0.199832,3,377,2377
3.98266,73.0829,3.33318,50.106,1.10674,0.299958,0.352837,0.158176,0.267551,0.242744,0.200427,3,378,2378
3.99126,74.8623,3.9886,45.5069,1.05866,0.277905,0.336977,0.0964332,0.296487,0.252088,0.197115,3,379,2379
3.9515,78.833,3.72811,52.8785,1.11065,0.320402,0.319161,0.219548,0.238186,0.321939,0.200554,3,380,2380
4.01591,74.9931,4.07365,51.4983,1.06588,0.304739,0.307522,0.232444,0.288944,0.282883,0.193266,3,381,2381
4.02194,73.058,3.40094,46.4265,1.08642,0.309055,0.330323,0.154663,0.275539,0.264779,0.203669,3,382,2382
4.11358,72.7334,4.08825,48.8572,1.02422,0.3074,0.36983,0.231528,0.313846,0.253142,0.195468,3,383,2383
4.15304,72.5064,4.1669,49.4855,0.974469,0.294892,0.354286,0.245726,0.249916,0.200482,0.202505,3,384,2384
4.12666,76.0466,2.8854,48.7914,1.25295,0.299446,0.30241,0.320367,0.337771,0.33327,0.200946,3,385,2385
4.21172,72.6124,4.4325,49.7321,1.03534,0.282461,0.339304,0.261517,0.240946,0.222324,0.199348,3,386,2386
4.16528,73.9138,3.5075,49.1573,1.14147,0.295773,0.340405,0.249865,0.235075,0.226722,0.200592,3,387,2387
4.14778,73.183,3.50609,47.1568,1.11921,0.289634,0.33238,0.202279,0.260197,0.229159,0.198816,3,388,2388
4.03605,71.4366,3.82317,49.4755,1.02247,0.286093,0.333862,0.262105,0.248348,0.175085,0.198881,3,389,2389
3.99814,69.0006,4.22855,50.1475,1.05726,0.297805,0.308939,0.326108,0.285287,0.241696,0.198773,3,390,2390
4.04808,72.4173,3.1187,50.313,1.09821,0.296372,0.374652,0.312528,0.271366,0.232932,0.198034,3,391,2391
4.14504,72.7293,3.70807,45.8541,1.09142,0.310174,0.347386,0.175972,0.316109,0.252471,0.200163,3,392,2392
4.01167,70.2946,4.09959,52.0669,0.999628,0.326073,0.360509,0.410303,0.238234,0.241336,0.196929,3,393,2393
3.93426,70.7063,3.97973,50.8209,1.03425,0.318907,0.338554,0.41334,0.24928,0.256109,0.198025,3,394,2394
4.01805,76.3187,3.16024,48.2616,1.0401,0.341447,0.345587,0.269171,0.272723,0.255063,0.198463,3,395,2395
4.06611,71.2976,4.01097,49.0484,1.08609,0.341628,0.323261,0.217369,0.258329,0.308991,0.200281,3,396,2396
4.0701,71.1049,3.88463,48.9796,1.0433,0.343565,0.310817,0.230774,0.278666,0.237699,0.199255,3,397,2397
4.03806,72.2856,3.8788299999999998,50.412,1.0708,0.335489,0.329524,0.454503,0.385065,0.239437,0.201936,3,398,2398
3.944,71.4351,3.39972,47.8916,1.12367,0.326735,0.318935,0.330918,0.309038,0.264433,0.193355,3,399,2399
3.99689,71.7677,3.48349,49.1596,1.04439,0.325332,0.338063,0.344669,0.311768,0.268853,0.196155,3,400,2400
4.03933,72.7075,4.06739,50.0162,0.994971,0.345398,0.359818,0.17692,0.294884,0.268619,0.198319,3,401,2401
3.99828,76.3474,3.68284,47.9228,1.08709,0.326935,0.364838,0.153692,0.303816,0.252332,0.19875,3,402,2402
4.03004,75.5925,3.84935,51.3453,1.09226,0.314393,0.312991,0.170651,0.322093,0.275525,0.199128,3,403,2403
4.04063,73.7228,3.72957,47.7274,1.10872,0.339816,0.328824,0.219484,0.291534,0.195245,0.199824,3,404,2404
4.20638,71.5985,3.86077,51.3087,1.04226,0.30939,0.331767,0.215972,0.308757,0.25374,0.197646,3,405,2405
4.2216,71.2856,4.16055,48.958,1.07919,0.308245,0.340099,0.253821,0.269347,0.254019,0.203465,3,406,2406
4.24319,71.241,3.78807,49.7711,1.07686,0.295993,0.368447,0.205875,0.247788,0.22078,0.202185,3,407,2407
4.24492,71.8797,3.1416,47.608,1.10304,0.272933,0.334742,0.164054,0.327988,0.298565,0.196543,3,408,2408
4.24437,70.7855,3.37809,49.2118,1.15814,0.278376,0.305714,0.30919,0.245099,0.270261,0.197845,3,409,2409
4.26291,74.8431,3.52774,46.4751,1.06219,0.272434,0.34121,0.226215,0.273918,0.22647,0.204876,3,410,2410
4.31001,70.4228,4.20534,49.1328,1.03659,0.289402,0.351021,0.139229,0.283794,0.218676,0.193983,3,411,2411
4.23156,76.9759,3.493,47.268,1.05463,0.292915,0.329145,0.316918,0.274479,0.210471,0.204673,3,412,2412
4.26505,72.3963,3.49387,46.2576,1.08917,0.294317,0.33603,0.127533,0.357531,0.176589,0.202537,3,413,2413
4.30066,70.7403,3.16356,49.4039,1.11055,0.301117,0.328032,0.184741,0.28032,0.271627,0.198029,3,414,2414
4.30515,71.9198,3.50821,46.4208,1.07265,0.293391,0.342713,0.172931,0.283926,0.189259,0.202627,3,415,2415
4.21183,68.1534,3.44922,49.0322,1.09133,0.292034,0.373649,0.240129,0.31226,0.217712,0.197676,3,416,2416
4.15003,71.0175,3.63621,49.1418,1.03909,0.303551,0.334061,0.21206,0.27389,0.257785,0.200701,3,417,2417
4.07705,76.5947,3.22102,45.1559,1.15039,0.283388,0.351706,0.101585,0.290383,0.299521,0.196899,3,418,2418
4.078,68.861,3.90796,49.718,1.01815,0.317589,0.33841,0.151565,0.310092,0.260728,0.19796,3,419,2419
4.12751,71.5754,3.06814,47.5573,1.10737,0.299464,0.330392,0.239441,0.256894,0.26853,0.201047,3,420,2420
