TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
3.95415,66.776,4.26204,48.4568,0.989577,0.305645,0.385244,0.349817,0.295483,0.361537,0.189866,3,41,2041
4.08137,71.5846,3.61923,49.8009,0.96443,0.278285,0.352079,0.256399,0.334156,0.272962,0.200778,3,42,2042
4.07098,70.682,3.7393,52.2111,0.980721,0.28483,0.36622,0.362172,0.352957,0.272469,0.189267,3,43,2043
4.02849,74.032,3.46639,53.8238,1.05647,0.336826,0.372342,0.348086,0.434638,0.280643,0.196187,3,44,2044
4.14108,67.0343,4.41044,53.0815,0.880938,0.311297,0.334492,0.41628,0.313903,0.285334,0.198963,3,45,2045
4.1292,69.1711,3.90769,50.9564,0.906719,0.299899,0.322332,0.349861,0.330829,0.280392,0.197009,3,46,2046
4.18548,69.2078,4.04276,49.8737,0.934779,0.300127,0.324652,0.365808,0.310044,0.314123,0.197686,3,47,2047
4.04292,67.0827,3.75243,54.7154,1.01317,0.302588,0.372479,0.312871,0.347847,0.299793,0.194152,3,48,2048
4.0945,69.2179,4.03,53.8624,1.01791,0.305809,0.338935,0.381973,0.295589,0.286646,0.194869,3,49,2049
4.13815,67.0055,3.47547,51.8837,1.01981,0.292463,0.330874,0.335561,0.302066,0.222177,0.196554,3,50,2050
4.22551,74.6316,3.87148,52.8415,1.00556,0.288086,0.368439,0.423119,0.269984,0.310473,0.19542,3,51,2051
4.08823,71.2572,3.71673,52.9801,0.982531,0.288859,0.320458,0.480303,0.297953,0.336126,0.195508,3,52,2052
3.99084,68.1226,3.52148,58.2636,0.981489,0.290657,0.335881,0.383222,0.265758,0.31459,0.194787,3,53,2053
4.06465,67.6289,3.73546,50.4244,0.975779,0.2855,0.399445,0.432466,0.398493,0.393766,0.198562,3,54,2054
3.86674,71.4574,3.85021,56.4499,0.964844,0.341654,0.334944,0.399317,0.421567,0.281972,0.190179,3,55,2055
3.92874,73.76,3.16975,48.6325,1.02548,0.317737,0.384892,0.337784,0.357604,0.374472,0.195071,3,56,2056
3.92183,74.377,3.58172,49.2262,1.03683,0.297836,0.353631,0.398368,0.40636100000000003,0.241052,0.192508,3,57,2057
3.97692,69.0319,4.06409,49.5142,0.936902,0.293763,0.335543,0.315039,0.4152,0.318861,0.193481,3,58,2058
4.00049,79.376,3.88493,48.8619,1.02385,0.310799,0.401339,0.398497,0.339168,0.244989,0.199109,3,59,2059
3.96806,80.6074,3.32892,53.7771,1.0696,0.332611,0.370581,0.462854,0.380184,0.242477,0.19646,3,60,2060
4.02238,76.7985,3.57863,55.3073,1.01164,0.318256,0.343317,0.459797,0.339783,0.198993,0.201144,3,61,2061
4.06421,76.4661,3.73036,54.2347,1.00294,0.327428,0.341068,0.453663,0.39171,0.20633,0.183911,3,62,2062
4.00233,76.8278,3.47514,58.8446,1.0153,0.340973,0.297263,0.517018,0.417173,0.219527,0.20256,3,63,2063
4.19795,70.7884,3.81575,61.9347,0.973165,0.318363,0.333771,0.468169,0.311893,0.189193,0.19066,3,64,2064
4.00726,73.9746,3.33784,52.3618,1.05998,0.298831,0.325532,0.427824,0.358888,0.260872,0.199757,3,65,2065
3.96448,69.7445,3.78518,51.9253,0.998452,0.301922,0.33188,0.367396,0.421884,0.211041,0.197322,3,66,2066
3.99741,75.2857,3.60868,52.6043,1.04063,0.334189,0.36261,0.362743,0.337999,0.286689,0.197649,3,67,2067
3.90256,67.465,3.57811,52.6239,0.967069,0.311228,0.351271,0.503023,0.339321,0.287878,0.192269,3,68,2068
3.93023,68.1662,3.67117,57.0272,0.944615,0.291815,0.354106,0.458566,0.429051,0.29238,0.194291,3,69,2069
3.93115,68.3241,3.73154,58.3052,0.961171,0.306449,0.347944,0.50658,0.381502,0.315806,0.193352,3,70,2070
3.87303,68.691,3.53661,58.102,0.977178,0.31237,0.346769,0.490824,0.404521,0.31642,0.193653,3,71,2071
3.89159,73.5961,3.3067,53.5228,1.02997,0.322103,0.321613,0.59072,0.347499,0.262075,0.194656,3,72,2072
4.01872,70.2219,3.91486,46.0884,1.01991,0.306586,0.320793,0.434678,0.335676,0.281393,0.195835,3,73,2073
3.96701,67.9068,4.2231,53.7523,0.957605,0.322514,0.344341,0.235342,0.387396,0.26587,0.196932,3,74,2074
4.02277,70.4576,3.95129,50.2198,0.990222,0.307656,0.293004,0.346669,0.310122,0.261179,0.194603,3,75,2075
4.01798,70.0237,3.86048,50.8458,1.07053,0.283405,0.271245,0.332633,0.373366,0.267294,0.201416,3,76,2076
4.01738,71.4994,3.91075,47.9502,1.08768,0.290785,0.304504,0.31357,0.306489,0.261482,0.196867,3,77,2077
3.91618,67.9399,4.3729,47.7405,1.01973,0.286957,0.377127,0.316877,0.333253,0.238561,0.199238,3,78,2078
3.8456,71.1821,4.15368,55.0126,0.996489,0.305609,0.378247,0.359478,0.275411,0.254486,0.198462,3,79,2079
3.82961,71.6312,3.57077,47.6074,0.996941,0.288663,0.321678,0.419821,0.342962,0.263733,0.196862,3,80,2080
3.82978,71.3567,3.4002,55.79,1.0245,0.356229,0.364273,0.448773,0.369444,0.2393,0.196936,3,81,2081
3.93953,73.4105,3.44191,54.8591,1.03006,0.3355,0.343129,0.357386,0.3833,0.182413,0.194415,3,82,2082
3.91936,69.7538,3.69941,53.5621,0.994682,0.329943,0.328765,0.323954,0.35377,0.190675,0.195096,3,83,2083
3.90942,69.2552,3.55245,50.5204,0.984006,0.34519,0.342327,0.419021,0.338223,0.181678,0.198861,3,84,2084
3.90066,75.1701,3.18043,52.3286,1.00809,0.375096,0.388988,0.300072,0.291235,0.237217,0.194123,3,85,2085
3.93805,75.5946,3.3069,52.2661,1.01047,0.380399,0.350254,0.441107,0.316424,0.239707,0.200823,3,86,2086
3.96329,73.9383,3.00702,54.296,0.974996,0.361362,0.358002,0.354776,0.291652,0.194778,0.200402,3,87,2087
3.89975,73.4935,3.1921,55.153,1.08248,0.364191,0.392996,0.378523,0.30528,0.201801,0.192296,3,88,2088
3.95036,75.8873,3.45882,55.741,1.04323,0.36821,0.409561,0.446173,0.350554,0.24757,0.203033,3,89,2089
4.04285,72.2736,3.60035,47.3542,1.02197,0.334159,0.355793,0.371064,0.385669,0.254062,0.202058,3,90,2090
3.95251,70.3894,3.82972,50.1012,1.01031,0.327907,0.37357,0.470106,0.383859,0.229472,0.200597,3,91,2091
4.0699,72.412,3.33425,48.6961,1.02088,0.324068,0.362298,0.437882,0.355115,0.22016,0.18955,3,92,2092
4.05736,64.021,4.48128,55.3289,0.960852,0.326285,0.340206,0.429996,0.300139,0.224548,0.197091,3,93,2093
4.12144,65.8587,4.6163,52.4512,0.998886,0.32076,0.341457,0.495117,0.276927,0.214977,0.194939,3,94,2094
4.10297,70.718,3.17387,51.3484,1.04771,0.284878,0.311426,0.374202,0.321848,0.248879,0.200882,3,95,2095
4.01135,67.9341,3.43054,55.7952,0.974366,0.327974,0.33642,0.423145,0.355373,0.227918,0.207928,3,96,2096
3.96818,69.747,3.21118,60.0362,1.0311,0.323322,0.321735,0.321642,0.464198,0.207613,0.193582,3,97,2097
4.09243,70.0353,3.84518,57.8735,1.02171,0.294646,0.312678,0.376509,0.457171,0.227986,0.195779,3,98,2098
4.08831,66.929,3.81925,58.9996,0.974068,0.304763,0.318568,0.43337,0.459604,0.174596,0.191948,3,99,2099
4.11429,72.1165,3.69712,55.3236,1.01358,0.274841,0.423916,0.490697,0.342935,0.277751,0.196895,3,100,2100
4.17895,68.9666,3.72952,56.0133,0.9132,0.269772,0.420742,0.456991,0.300732,0.259327,0.190496,3,101,2101
4.1124,76.3392,3.17544,55.1875,1.10296,0.28851,0.353017,0.378339,0.322143,0.323883,0.199921,3,102,2102
4.20012,73.4832,3.37829,56.1182,0.985001,0.314764,0.294273,0.310328,0.321985,0.281176,0.196375,3,103,2103
4.16408,77.4729,3.70558,53.4669,1.0171,0.322607,0.315176,0.396208,0.370118,0.216243,0.203645,3,104,2104
4.30867,77.6067,3.71483,49.6468,0.994529,0.329976,0.344941,0.337321,0.342914,0.163022,0.20379,3,105,2105
4.23077,74.1863,3.67111,51.1723,0.975021,0.352323,0.306151,0.304574,0.327559,0.279004,0.193682,3,106,2106
4.26865,72.894,3.7213,48.3974,1.03926,0.294802,0.269072,0.30118,0.395386,0.221069,0.204038,3,107,2107
4.23451,68.0224,4.50345,53.4526,0.913304,0.307206,0.258973,0.330676,0.355767,0.232533,0.192505,3,108,2108
4.35235,68.2263,3.92596,55.3374,0.946301,0.311457,0.264778,0.339745,0.355506,0.254061,0.200765,3,109,2109
4.31988,67.2745,3.81418,54.339,0.95007,0.313479,0.296238,0.410957,0.346433,0.20249,0.202229,3,110,2110
4.35854,70.9281,3.77768,49.8664,0.979991,0.310739,0.32438,0.47575,0.360603,0.256712,0.194258,3,111,2111
4.22146,72.3545,3.63156,57.0839,0.93641,0.276638,0.312172,0.542305,0.357177,0.240526,0.196843,3,112,2112
4.16234,68.3689,4.12789,48.8251,1.00866,0.313069,0.300836,0.375324,0.356272,0.192372,0.199347,3,113,2113
4.27099,69.8407,3.615,50.824,1.02363,0.319986,0.329709,0.360287,0.299767,0.214485,0.199615,3,114,2114
4.31069,67.4271,4.0311,48.6354,0.988537,0.302966,0.33873,0.343007,0.283658,0.207899,0.192572,3,115,2115
4.27116,67.7632,3.83233,51.9837,1.01597,0.313354,0.324612,0.261994,0.288293,0.23437,0.193756,3,116,2116
4.24096,68.8169,3.56248,46.74,1.03809,0.298057,0.396561,0.230858,0.332406,0.268916,0.198863,3,117,2117
4.26808,72.455,3.70336,49.29,0.985768,0.313641,0.312388,0.338642,0.318835,0.354334,0.197746,3,118,2118
4.36811,66.4657,3.82751,47.2206,1.02963,0.298144,0.297453,0.336763,0.291979,0.315869,0.197437,3,119,2119
4.47428,70.7208,3.98087,55.7859,0.997695,0.286357,0.314132,0.26427,0.33065,0.314227,0.192873,3,120,2120
4.39736,70.8021,3.29405,53.1981,0.919003,0.27487,0.359636,0.283368,0.257743,0.321991,0.19428,3,121,2121
4.20495,66.8082,4.13406,53.9043,1.02789,0.326685,0.376505,0.491527,0.237635,0.332177,0.192341,3,122,2122
4.01261,71.4053,3.85308,53.6444,0.927141,0.37150300000000003,0.349603,0.302495,0.225484,0.265568,0.198142,3,123,2123
3.95563,72.3417,3.69013,54.8042,0.950354,0.377547,0.418414,0.347208,0.245869,0.287965,0.202279,3,124,2124
4.1604,72.8749,3.44652,52.3752,1.05346,0.334978,0.360276,0.449016,0.305887,0.27925,0.194248,3,125,2125
4.11395,72.06,3.43181,56.7245,1.03704,0.353847,0.326038,0.371317,0.377033,0.269102,0.193471,3,126,2126
4.18845,73.8437,3.41752,56.7605,1.07473,0.377479,0.338572,0.401077,0.299021,0.270896,0.199153,3,127,2127
4.23038,73.2614,3.42002,50.7138,0.985468,0.332235,0.364223,0.505256,0.366921,0.271969,0.189625,3,128,2128
4.05341,73.7543,3.34852,56.8889,1.05044,0.339188,0.353674,0.528443,0.417223,0.276272,0.197564,3,129,2129
3.97453,67.6778,3.81806,56.5811,0.892066,0.344203,0.37174,0.334247,0.396552,0.334499,0.196556,3,130,2130
4.03869,75.9828,3.39467,51.7061,1.03681,0.32651,0.323294,0.419432,0.390481,0.29845,0.192034,3,131,2131
4.04285,68.3371,3.28494,50.9296,0.97742,0.3101,0.356432,0.585241,0.383562,0.262042,0.192444,3,132,2132
4.01965,71.5221,3.30273,51.1206,1.00905,0.314442,0.335659,0.576463,0.404322,0.268747,0.1891,3,133,2133
4.00028,67.246,3.42811,58.0692,0.973616,0.297904,0.370376,0.554734,0.349691,0.308854,0.198815,3,134,2134
4.01817,68.0876,3.44132,56.053,0.989862,0.29425,0.356866,0.622984,0.373157,0.255075,0.198268,3,135,2135
4.22486,73.1409,3.31467,51.5667,1.08061,0.308235,0.409621,0.553718,0.322762,0.204381,0.191019,3,136,2136
4.28785,71.4309,3.71465,53.8581,0.977818,0.290205,0.326094,0.489009,0.356253,0.291804,0.194313,3,137,2137
4.14165,70.8526,3.73417,59.1097,0.948095,0.295072,0.330481,0.559861,0.347241,0.243164,0.1901,3,138,2138
4.13116,71.3122,3.71978,59.514,0.934249,0.29057500000000003,0.351423,0.528973,0.372845,0.243975,0.188932,3,139,2139
4.08301,71.5134,3.37881,50.6409,1.04159,0.320072,0.341044,0.473369,0.411756,0.25044,0.199562,3,140,2140
4.05876,70.48,3.47218,53.7972,1.0305,0.314571,0.342378,0.541027,0.404311,0.244056,0.198666,3,141,2141
4.06574,69.4006,3.94074,53.2569,0.906972,0.334598,0.323341,0.509477,0.274151,0.296456,0.193549,3,142,2142
4.14366,68.003,4.26801,53.1759,0.951816,0.304299,0.329836,0.395466,0.307786,0.292299,0.19543,3,143,2143
4.08002,74.8661,3.57017,55.1862,0.997576,0.330043,0.398063,0.404004,0.276638,0.262567,0.199293,3,144,2144
4.10225,72.8201,3.69577,55.7214,0.983543,0.323801,0.387442,0.415886,0.315957,0.264282,0.200287,3,145,2145
3.89661,69.67,3.48225,49.5844,1.00818,0.336347,0.378735,0.382486,0.334924,0.28381,0.196083,3,146,2146
3.86901,71.2683,3.40621,55.9687,1.01695,0.330547,0.322811,0.341506,0.368613,0.291085,0.195093,3,147,2147
3.91037,73.5898,3.2462,50.9544,1.0132,0.356844,0.367448,0.410021,0.310174,0.239805,0.191565,3,148,2148
3.8618,68.5824,3.48474,59.6252,0.949744,0.349853,0.391,0.48385,0.297574,0.298418,0.197786,3,149,2149
3.94012,75.0551,3.36865,52.7704,1.05781,0.298118,0.361451,0.406307,0.34341699999999997,0.271377,0.192773,3,150,2150
3.87667,72.862,3.88151,56.609,0.939745,0.314789,0.406081,0.417758,0.356892,0.27702,0.199895,3,151,2151
3.83595,65.8469,4.21438,58.905,0.94613,0.288319,0.314661,0.512661,0.353136,0.235259,0.193492,3,152,2152
3.81854,69.6924,3.94307,61.9906,0.987937,0.293614,0.366833,0.38843,0.482001,0.308372,0.194642,3,153,2153
3.83856,73.6232,3.22431,57.1488,1.04524,0.287904,0.369474,0.506496,0.39938,0.212356,0.197792,3,154,2154
3.90426,70.758,3.94579,51.8638,0.992641,0.282598,0.349864,0.49446,0.326833,0.246399,0.201882,3,155,2155
3.89074,69.8302,3.87973,53.3756,1.01935,0.287915,0.379933,0.556445,0.357939,0.239771,0.195588,3,156,2156
3.95969,70.9032,3.55687,54.0794,1.01308,0.300685,0.330295,0.361284,0.315091,0.271965,0.195682,3,157,2157
4.00303,68.9382,4.03132,58.5209,1.06943,0.305475,0.363559,0.405888,0.40164,0.254144,0.193745,3,158,2158
4.0058,67.5386,3.67034,57.2134,0.990508,0.306631,0.378623,0.498062,0.344992,0.232652,0.196667,3,159,2159
4.12404,66.9874,3.77285,59.8457,0.959559,0.341763,0.401825,0.642446,0.330623,0.259403,0.190686,3,160,2160
4.19333,65.1564,4.4735,56.8993,0.97193,0.294631,0.322542,0.497172,0.31217,0.291421,0.20008600000000001,3,161,2161
4.16526,66.3536,4.018,55.7176,0.98162,0.293562,0.344918,0.477575,0.3049,0.309868,0.19403,3,162,2162
4.14547,66.5454,4.07476,56.1881,0.973735,0.334622,0.350449,0.472021,0.340795,0.371094,0.192423,3,163,2163
4.20375,67.3624,3.34377,51.4246,0.97572,0.315416,0.394132,0.257824,0.369843,0.266713,0.197731,3,164,2164
4.28148,69.1863,3.88319,47.9487,1.02599,0.326909,0.410024,0.317757,0.273461,0.284674,0.192633,3,165,2165
4.38662,73.9283,3.65313,50.6308,0.975553,0.30493,0.390668,0.314724,0.302051,0.295961,0.196569,3,166,2166
4.32231,72.5386,3.89871,51.4472,1.00527,0.319998,0.374277,0.293098,0.314357,0.27453,0.196166,3,167,2167
4.01045,72.9075,3.52157,50.9129,0.987088,0.297308,0.345125,0.298886,0.413136,0.353289,0.192942,3,168,2168
3.96313,72.4227,3.55391,55.3437,0.975992,0.339766,0.371611,0.354951,0.392517,0.241662,0.194216,3,169,2169
4.03349,70.9649,3.79506,49.1334,1.05055,0.335424,0.344713,0.290569,0.397881,0.274377,0.197237,3,170,2170
3.94586,72.7803,3.53689,48.4966,1.00166,0.341357,0.3327,0.310726,0.381988,0.296398,0.195237,3,171,2171
3.91962,71.6419,3.52437,55.0261,1.03631,0.287922,0.378817,0.373388,0.283671,0.290061,0.195056,3,172,2172
3.81094,74.1604,3.5855,49.3425,1.00819,0.305073,0.369819,0.353537,0.329778,0.271057,0.195612,3,173,2173
3.86154,67.4014,3.84216,57.5543,1.01053,0.306601,0.348205,0.331708,0.330612,0.381236,0.192326,3,174,2174
4.05892,69.9432,3.61587,49.1896,0.987712,0.317369,0.325511,0.255035,0.36699,0.325399,0.194998,3,175,2175
4.15094,67.1461,4.45391,52.5411,1.01555,0.311027,0.295583,0.279341,0.363165,0.353889,0.195341,3,176,2176
4.2386,68.5263,3.88079,48.1609,0.968383,0.287068,0.304424,0.200846,0.339161,0.307543,0.195979,3,177,2177
4.07149,66.2182,3.37989,57.2667,1.08151,0.331014,0.353756,0.347483,0.384585,0.299679,0.199054,3,178,2178
4.15151,63.6268,3.96958,55.194,0.980609,0.327576,0.376522,0.361778,0.398821,0.352578,0.19022,3,179,2179
4.27004,71.6943,3.42568,47.55,1.10972,0.324788,0.350832,0.388392,0.369094,0.280964,0.193928,3,180,2180
4.22336,65.864,4.16417,52.1549,0.929952,0.325816,0.379023,0.447641,0.383166,0.28278,0.195103,3,181,2181
4.11542,65.9857,3.55705,51.9019,1.11137,0.328287,0.355449,0.377625,0.364438,0.236304,0.200766,3,182,2182
4.13751,67.9201,4.22047,55.4524,0.935889,0.324848,0.355824,0.368125,0.352555,0.193836,0.192726,3,183,2183
4.25732,69.6735,3.45237,50.1801,1.04476,0.322332,0.297481,0.319027,0.386489,0.210149,0.192621,3,184,2184
4.28489,68.5902,4.04565,51.3724,0.947389,0.319367,0.34738,0.370581,0.310738,0.308581,0.201883,3,185,2185
4.21113,71.2093,3.38969,50.054,1.02673,0.328703,0.362368,0.376613,0.337264,0.252234,0.201357,3,186,2186
4.23985,70.3122,3.57839,51.0691,1.01993,0.30926,0.35741,0.385432,0.333619,0.233213,0.200929,3,187,2187
4.32736,69.0536,4.07377,52.0551,0.964106,0.313458,0.322448,0.517796,0.453449,0.237875,0.191144,3,188,2188
4.29788,70.9958,3.76523,53.5379,0.937327,0.300004,0.271671,0.466986,0.337112,0.198091,0.200721,3,189,2189
4.30729,70.2709,3.81241,50.2663,1.00005,0.289777,0.305605,0.431251,0.412596,0.224445,0.1905,3,190,2190
4.14656,65.4924,3.25826,54.597,0.982732,0.32529,0.346494,0.530111,0.377667,0.197621,0.193893,3,191,2191
4.00425,75.5147,3.54371,52.7013,1.01148,0.321977,0.360414,0.341933,0.387466,0.241737,0.192196,3,192,2192
4.0005,70.9481,3.62684,57.149,0.986434,0.314933,0.371431,0.517906,0.385839,0.212726,0.196737,3,193,2193
3.99367,67.8132,3.84632,59.0731,0.985416,0.316275,0.37614,0.527217,0.365321,0.261052,0.190818,3,194,2194
3.9608,67.3358,3.51839,59.7626,0.972887,0.339561,0.407536,0.516872,0.428178,0.215946,0.190529,3,195,2195
4.09172,72.5249,3.66167,62.5831,1.0383,0.363202,0.357692,0.466165,0.360966,0.173315,0.198238,3,196,2196
4.1214,68.9229,3.76706,54.9236,0.925869,0.341899,0.378528,0.428998,0.333149,0.224841,0.190199,3,197,2197
4.14538,70.1967,3.2861,54.6944,1.07153,0.36216,0.373045,0.445268,0.33629,0.27656,0.19563,3,198,2198
4.22766,67.1094,4.4076,54.6414,0.920144,0.342656,0.329354,0.34456,0.305769,0.322796,0.188322,3,199,2199
4.24196,68.5602,4.08535,52.0809,1.02084,0.34299,0.3839,0.509252,0.383409,0.261242,0.19788,3,200,2200
4.4591,69.7436,3.91406,49.596,1.00436,0.330961,0.323863,0.237262,0.275931,0.307405,0.198655,3,201,2201
4.18664,66.6755,3.88978,53.0909,0.967248,0.277596,0.375506,0.33806,0.325942,0.347008,0.191936,3,202,2202
4.21896,67.1214,4.02276,51.0156,0.983904,0.296753,0.341922,0.374343,0.419615,0.33094,0.192512,3,203,2203
4.23657,67.2642,3.71032,49.7808,0.919662,0.292661,0.336536,0.433873,0.349526,0.352726,0.197514,3,204,2204
4.24248,68.425,3.93483,53.2904,1.03987,0.288433,0.351511,0.473835,0.383539,0.29665,0.194067,3,205,2205
4.22435,67.7988,3.87916,52.2535,1.00448,0.297213,0.352419,0.373272,0.377817,0.291817,0.19379,3,206,2206
4.15937,62.8416,3.87574,56.8432,0.946737,0.296065,0.397373,0.417208,0.266435,0.311762,0.19416,3,207,2207
4.17659,65.8086,3.61022,50.9046,0.946538,0.282798,0.354864,0.440613,0.308314,0.319516,0.194267,3,208,2208
4.11824,62.0691,4.06488,59.4043,0.949525,0.295954,0.360069,0.478491,0.25019,0.355975,0.198667,3,209,2209
4.06139,69.8236,3.98402,51.4606,0.918633,0.305377,0.313298,0.352128,0.313958,0.254587,0.197829,3,210,2210
4.02264,70.6817,3.7981,53.3443,1.00805,0.324614,0.341996,0.399113,0.288141,0.295969,0.199722,3,211,2211
4.02916,71.2569,3.98183,48.9825,0.932016,0.338978,0.353159,0.245185,0.369986,0.272618,0.189495,3,212,2212
4.00071,67.1663,3.77453,49.6095,1.07697,0.352773,0.349446,0.273286,0.334132,0.260311,0.199511,3,213,2213
4.116,73.4376,3.26016,48.6319,0.993866,0.310674,0.317296,0.294291,0.362932,0.302599,0.191783,3,214,2214
4.16204,73.8763,3.60612,52.2954,0.998286,0.295943,0.338867,0.332053,0.431597,0.239316,0.198153,3,215,2215
4.23842,73.4595,3.62668,46.0699,1.01047,0.307495,0.365403,0.337551,0.272495,0.208199,0.196122,3,216,2216
4.1336,71.4186,3.51875,54.6586,1.05742,0.344367,0.27073,0.364228,0.361841,0.27445,0.194125,3,217,2217
4.18302,71.9475,3.50385,51.2506,1.03163,0.318255,0.311073,0.379248,0.342907,0.262612,0.196322,3,218,2218
4.2338,71.9041,3.60966,53.1022,1.00203,0.295686,0.332039,0.41759,0.468161,0.255228,0.192928,3,219,2219
4.33783,72.7663,3.01192,51.0367,1.04353,0.293679,0.339671,0.487774,0.311747,0.225922,0.196244,3,220,2220
4.26028,69.8508,3.55139,55.3242,0.983786,0.29881,0.325172,0.434218,0.371959,0.254175,0.195975,3,221,2221
4.11631,71.3948,3.1959,52.7617,1.03173,0.300955,0.33072,0.542661,0.329038,0.187256,0.195196,3,222,2222
4.1296,69.5041,3.67475,48.3851,1.00805,0.283535,0.317035,0.436551,0.378394,0.212028,0.195514,3,223,2223
4.08287,71.8618,3.75024,60.2077,0.921901,0.300107,0.353603,0.47689,0.339552,0.214543,0.195807,3,224,2224
4.05361,67.4837,4.01702,56.7834,0.964105,0.290822,0.35757,0.600081,0.370946,0.22646,0.196505,3,225,2225
4.04996,67.5654,3.98909,56.7861,0.962117,0.289023,0.356247,0.605986,0.365068,0.230412,0.196847,3,226,2226
4.07553,65.7883,4.07649,55.3097,0.957265,0.295894,0.343281,0.638732,0.339232,0.252563,0.196909,3,227,2227
4.09024,64.8789,4.28006,54.392,0.944082,0.292217,0.36644,0.593714,0.36806,0.261146,0.193676,3,228,2228
4.06197,68.8331,3.64127,51.8599,0.98832,0.30175,0.361622,0.720335,0.269282,0.344662,0.200706,3,229,2229
4.02142,68.0218,3.59536,61.3491,0.95078,0.289941,0.367115,0.475581,0.318839,0.319232,0.188132,3,230,2230
4.04441,67.0028,3.86958,61.4479,0.924228,0.281871,0.394595,0.473515,0.294695,0.321726,0.187552,3,231,2231
4.0569,67.9516,4.38237,54.3087,1.00543,0.311447,0.336311,0.699091,0.363828,0.308672,0.195726,3,232,2232
3.9701,70.0065,3.77264,58.6487,0.963791,0.324819,0.313442,0.576379,0.385674,0.299435,0.191748,3,233,2233
3.97293,66.4006,3.82672,55.1883,0.958779,0.294745,0.352299,0.551887,0.25642,0.254211,0.197508,3,234,2234
3.93191,67.5199,4.07058,55.5705,1.0035,0.314409,0.299774,0.575542,0.345519,0.344079,0.190016,3,235,2235
3.88246,61.9475,4.59169,55.7366,0.92726,0.321832,0.400476,0.632154,0.453346,0.227869,0.192722,3,236,2236
3.90349,61.8047,4.3349,54.2736,0.902321,0.318494,0.414395,0.513342,0.359481,0.257921,0.195169,3,237,2237
3.93954,67.6898,3.95951,54.5395,0.94227,0.320135,0.340215,0.602854,0.356815,0.295856,0.196419,3,238,2238
3.96912,68.4989,3.40458,53.6586,0.997412,0.314017,0.360228,0.611952,0.381583,0.289458,0.189146,3,239,2239
3.99473,69.0358,3.57897,57.6232,1.02047,0.303276,0.365075,0.669163,0.42861900000000003,0.27341,0.188446,3,240,2240
4.05931,68.7168,3.45863,55.4061,1.03297,0.322983,0.371928,0.534239,0.33709,0.306355,0.188639,3,241,2241
3.98344,71.7242,3.32252,55.5145,1.04946,0.32137,0.347241,0.525923,0.421088,0.281806,0.191992,3,242,2242
4.16855,75.8266,3.84002,56.1531,0.950084,0.284685,0.361612,0.481832,0.351066,0.274931,0.196611,3,243,2243
4.00967,70.4892,3.99577,54.7296,0.916599,0.331361,0.377988,0.39143,0.356136,0.351563,0.18909,3,244,2244
3.90402,75.8365,3.33029,56.1509,1.00691,0.302628,0.384498,0.454075,0.321165,0.273494,0.192115,3,245,2245
4.00956,69.9537,4.23665,49.2312,0.986916,0.309406,0.328826,0.339261,0.395947,0.290214,0.194597,3,246,2246
3.91912,73.8911,3.60843,51.1627,0.953147,0.324645,0.431905,0.44671,0.267936,0.251539,0.189021,3,247,2247
