TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.13784,71.89,3.98214,48.5533,1.08484,0.305677,0.344923,0.304322,0.2463,0.252751,0.202358,3,199,2199
4.13915,71.4034,4.48996,47.9002,1.04024,0.311951,0.381506,0.276234,0.220545,0.163253,0.198254,3,200,2200
4.10915,70.0823,4.09818,48.7663,0.989852,0.314597,0.3702,0.202786,0.241884,0.155847,0.199796,3,201,2201
4.09225,75.4425,3.58406,49.1153,1.10206,0.350768,0.316662,0.228203,0.332479,0.216233,0.201746,3,202,2202
4.21223,72.3905,3.91528,46.7381,1.06825,0.358786,0.295899,0.181489,0.274794,0.197163,0.198282,3,203,2203
4.20342,73.9485,3.40341,46.7521,1.1022,0.347686,0.342712,0.193359,0.268372,0.265751,0.199022,3,204,2204
4.11233,69.8183,3.98245,49.0934,1.03363,0.35605,0.330866,0.0564848,0.284809,0.258397,0.199453,3,205,2205
4.03534,72.7079,3.66507,49.6842,1.04898,0.363422,0.342422,0.27133,0.29985,0.256117,0.198227,3,206,2206
3.96912,73.2856,3.45125,50.1856,1.02366,0.352451,0.303159,0.226258,0.361103,0.315304,0.19903,3,207,2207
3.96876,72.7084,3.36575,51.627,1.04813,0.347993,0.306968,0.30337,0.316993,0.25207,0.200429,3,208,2208
4.03476,73.7316,3.63993,47.1544,1.07327,0.316811,0.308242,0.258864,0.289025,0.272478,0.197826,3,209,2209
4.03955,75.1029,3.53499,50.0024,1.13135,0.304889,0.289818,0.295545,0.311705,0.339459,0.197999,3,210,2210
4.08242,72.8962,4.03521,50.734,1.01135,0.311792,0.279818,0.123796,0.251362,0.322024,0.200256,3,211,2211
4.06695,75.5726,3.52823,45.9036,1.11389,0.314235,0.282398,0.133302,0.319343,0.339387,0.19672,3,212,2212
4.0282,72.4682,3.71962,46.0076,1.02882,0.313156,0.358991,0.148216,0.318835,0.266448,0.205571,3,213,2213
4.10217,75.2998,3.6993,46.738,1.12148,0.298824,0.351873,0.0378033,0.37797,0.301358,0.192136,3,214,2214
4.10005,77.4305,3.40423,49.2812,1.0729,0.297805,0.31818,0.192274,0.32815,0.295057,0.203841,3,215,2215
4.09845,74.628,4.23268,50.2711,1.10349,0.302416,0.342509,0.119198,0.313999,0.246727,0.194095,3,216,2216
4.10535,73.8957,3.76231,47.9344,1.03849,0.302355,0.332236,0.108286,0.263249,0.247643,0.206392,3,217,2217
4.01227,76.1273,3.12292,44.9788,1.21877,0.30671,0.319803,0.14268,0.325109,0.330462,0.192635,3,218,2218
4.07997,71.4298,4.06178,50.2268,1.0064,0.299148,0.333582,0.0325557,0.304294,0.210844,0.197353,3,219,2219
4.03772,73.8429,3.91809,47.4839,1.12656,0.30471,0.335906,0.0128866,0.284868,0.236906,0.199337,3,220,2220
4.02663,76.1026,3.65372,48.3155,1.0468,0.292264,0.346528,0.147814,0.306456,0.260298,0.200109,3,221,2221
4.06589,76.2049,3.25792,48.1076,1.12035,0.282874,0.326913,0.140901,0.329279,0.310699,0.198609,3,222,2222
4.15671,72.5121,4.13646,48.9675,1.02402,0.29314,0.321067,0.143467,0.345266,0.261126,0.199496,3,223,2223
4.12592,75.5568,3.06213,45.3474,1.13451,0.291493,0.329454,0.14344,0.357058,0.255911,0.199891,3,224,2224
4.18332,68.8042,4.66231,52.8918,0.968396,0.272181,0.391921,0.19109,0.312899,0.355135,0.199104,3,225,2225
4.13357,67.8557,4.72386,51.8693,0.952821,0.272784,0.381192,0.185534,0.245619,0.328513,0.201806,3,226,2226
4.12095,68.0188,4.64963,54.5584,0.978747,0.284113,0.364533,0.32890200000000003,0.259641,0.347672,0.202613,3,227,2227
4.1232,70.8434,4.34309,52.3734,1.04061,0.291433,0.360267,0.225135,0.219236,0.314481,0.192811,3,228,2228
4.10039,70.6413,4.33343,51.1031,1.00756,0.298211,0.331154,0.226245,0.192284,0.306593,0.194729,3,229,2229
4.10661,77.2832,3.55486,47.8944,1.07769,0.318571,0.324263,0.194492,0.273805,0.32017,0.201179,3,230,2230
4.10755,73.8078,3.70122,50.8484,1.06913,0.318957,0.32818,0.156316,0.295665,0.240032,0.198849,3,231,2231
4.09337,71.2866,4.14941,51.5716,1.01537,0.318121,0.300768,0.0643127,0.320447,0.204111,0.198879,3,232,2232
4.11269,72.2443,3.97987,50.2296,1.03879,0.309879,0.302847,0.134018,0.274981,0.273457,0.196643,3,233,2233
4.1018,72.5537,3.57668,49.781,1.0471,0.312297,0.334271,0.101089,0.294652,0.310213,0.198877,3,234,2234
4.09349,71.5056,4.55859,54.7456,1.10648,0.312132,0.327858,0.145091,0.260408,0.256376,0.197859,3,235,2235
4.08754,77.9844,3.39974,44.6565,1.02636,0.287517,0.358174,0.139747,0.277389,0.304738,0.198035,3,236,2236
4.09484,78.2666,3.48733,47.2777,1.0244,0.295442,0.352158,0.162054,0.310152,0.311897,0.197228,3,237,2237
4.11402,76.7204,3.84327,45.3853,1.01161,0.290894,0.368497,0.100341,0.292074,0.28202700000000003,0.197433,3,238,2238
4.14773,75.0331,3.76438,46.5026,1.14294,0.31279,0.341844,0.104101,0.36052,0.38019,0.198146,3,239,2239
4.153,74.8783,3.69453,51.01,1.12816,0.314307,0.344013,0.119821,0.31834,0.336658,0.196773,3,240,2240
4.07757,74.7427,3.34438,49.9766,1.14551,0.339162,0.304445,0.130384,0.321079,0.343706,0.198406,3,241,2241
4.08983,76.4818,3.87181,47.7011,1.05234,0.358482,0.338891,0.147354,0.317728,0.271291,0.199067,3,242,2242
4.10925,72.0442,3.93975,51.6862,0.995666,0.347672,0.307826,0.0649214,0.306689,0.279131,0.198475,3,243,2243
4.17449,76.1822,3.43107,46.9615,1.03557,0.33928,0.347926,0.221191,0.291559,0.357345,0.199404,3,244,2244
4.19864,75.8787,3.54654,49.4958,1.11153,0.340819,0.358812,0.211286,0.350358,0.323406,0.197916,3,245,2245
4.07609,74.9513,3.72316,46.5866,1.1225,0.321727,0.311661,0.0634524,0.312678,0.300918,0.198159,3,246,2246
4.12177,74.0036,3.9024,49.8426,1.03309,0.304859,0.350773,0.111467,0.298039,0.365715,0.199974,3,247,2247
4.06584,69.1413,4.81498,53.0235,1.00248,0.285384,0.302847,0.249644,0.195896,0.373139,0.19771,3,248,2248
4.0212,69.833,3.69718,48.4858,1.03176,0.298849,0.317058,0.227136,0.207303,0.355645,0.201602,3,249,2249
4.01799,71.9569,4.0923,49.1895,1.06779,0.295241,0.322092,0.174154,0.1996,0.356672,0.200688,3,250,2250
3.93256,75.0913,4.31662,51.6483,1.07244,0.293035,0.345592,0.222201,0.259413,0.349922,0.19663,3,251,2251
3.99724,73.782,4.31404,48.1218,1.02811,0.304445,0.350161,0.202746,0.23975,0.27371,0.199053,3,252,2252
4.01607,71.4671,3.17883,52.3785,1.07255,0.326427,0.359325,0.243949,0.325185,0.30347,0.197451,3,253,2253
3.98722,73.8451,3.21281,47.6173,1.14811,0.331386,0.346188,0.199438,0.296382,0.242864,0.202015,3,254,2254
3.93219,72.7153,3.83432,51.1262,1.1051,0.341531,0.350472,0.148342,0.327188,0.252045,0.197315,3,255,2255
3.84651,76.0769,3.83083,46.0843,1.02834,0.348199,0.302844,0.157449,0.240719,0.266696,0.199466,3,256,2256
3.90147,72.7293,3.14954,47.727,1.096,0.324417,0.353161,0.207382,0.296101,0.250737,0.198175,3,257,2257
3.91412,73.5013,3.42064,50.1114,1.13046,0.319967,0.316607,0.240427,0.293573,0.278036,0.198761,3,258,2258
3.87699,71.1937,3.75552,49.9365,1.12693,0.316957,0.32779,0.165869,0.255754,0.210761,0.196549,3,259,2259
3.83017,71.7199,3.39817,47.62,1.12711,0.316658,0.352253,0.167179,0.277348,0.267355,0.201704,3,260,2260
3.80988,74.1089,3.49658,49.8928,1.08154,0.311689,0.310111,0.150435,0.29507100000000003,0.2227,0.196514,3,261,2261
3.81776,71.1287,3.9124,51.612,1.08243,0.318775,0.370013,0.174988,0.28208,0.220801,0.200936,3,262,2262
3.95888,73.2449,3.54203,45.5437,1.08875,0.305312,0.347186,0.164669,0.301939,0.215887,0.202407,3,263,2263
3.92938,71.5827,3.65136,48.2875,1.04737,0.288768,0.337309,0.178064,0.289038,0.263595,0.196381,3,264,2264
3.96288,77.4092,3.59143,48.6222,1.13853,0.283239,0.323264,0.137978,0.344007,0.204859,0.201664,3,265,2265
4.01233,75.2827,3.44447,47.824,1.14564,0.291304,0.332744,0.0477743,0.286993,0.273501,0.19397,3,266,2266
4.02941,73.0643,3.92642,46.9222,1.01729,0.285305,0.361593,0.197655,0.28135,0.200794,0.204686,3,267,2267
4.04426,74.1529,3.83997,44.5167,1.02135,0.283822,0.361993,0.16192,0.268164,0.201275,0.202959,3,268,2268
4.01314,74.2469,3.58162,49.9175,1.13734,0.310861,0.353344,0.254103,0.277299,0.268373,0.198849,3,269,2269
3.9921,73.659,3.12204,50.0201,1.02138,0.311246,0.37413,0.324768,0.23667,0.252431,0.196396,3,270,2270
4.03362,74.7587,3.92453,46.5316,1.02406,0.309568,0.333182,0.234185,0.319501,0.22216,0.199486,3,271,2271
4.11108,74.8054,3.34271,48.4656,1.05587,0.326034,0.304308,0.262959,0.291908,0.200466,0.199043,3,272,2272
4.19721,77.352,3.34123,48.4396,1.12376,0.324685,0.33922,0.240273,0.254361,0.219973,0.198354,3,273,2273
4.14561,78.8299,2.88515,46.9867,1.12929,0.328714,0.344432,0.244207,0.224915,0.239305,0.198818,3,274,2274
4.10719,76.2796,3.30336,47.9793,1.11562,0.326048,0.338572,0.249766,0.380215,0.285817,0.196506,3,275,2275
4.20832,77.6452,3.15066,46.788,1.13698,0.310606,0.330637,0.14091,0.270599,0.24517,0.194569,3,276,2276
4.26829,76.8378,4.15207,47.7382,1.05307,0.323225,0.360195,0.259983,0.29002,0.222765,0.20249,3,277,2277
4.16887,78.898,3.52343,44.3933,1.07465,0.329046,0.332859,0.198901,0.282883,0.223779,0.197477,3,278,2278
4.15552,76.9622,4.0276,45.0824,1.04181,0.338795,0.297072,0.225917,0.290992,0.163507,0.203052,3,279,2279
4.18924,77.2218,3.70693,46.3769,1.06073,0.34218,0.328019,0.364825,0.329429,0.196473,0.19727,3,280,2280
4.02492,79.1695,2.9387,50.6598,1.04977,0.332298,0.333975,0.287845,0.301922,0.224513,0.202842,3,281,2281
4.0057,78.4886,3.20879,50.388,1.06018,0.319513,0.346782,0.289194,0.320825,0.217957,0.20443,3,282,2282
4.03967,76.79,3.1958,50.7482,1.1198,0.316655,0.344241,0.331418,0.298911,0.177152,0.197438,3,283,2283
4.05208,77.9942,3.5763,48.3915,1.13522,0.305138,0.336576,0.26106,0.257734,0.142105,0.1975,3,284,2284
4.02557,75.7296,3.15163,44.6556,1.06034,0.3028,0.307456,0.304228,0.286223,0.150164,0.200909,3,285,2285
4.02636,75.7903,3.20814,45.4838,1.08202,0.30928,0.290508,0.240845,0.283778,0.174766,0.19836,3,286,2286
4.01714,74.5308,3.33472,45.8032,1.07051,0.296198,0.275842,0.188782,0.348343,0.178821,0.198712,3,287,2287
4.02938,71.9867,3.84382,50.996,1.02123,0.299791,0.262987,0.230843,0.309509,0.252918,0.200135,3,288,2288
4.04221,74.2936,3.67725,48.2922,1.02203,0.302819,0.317208,0.189005,0.297409,0.19804,0.197786,3,289,2289
4.01564,77.5385,3.3926,49.2814,1.10173,0.29822,0.328667,0.165017,0.322545,0.244991,0.202735,3,290,2290
4.0252,78.8696,3.83973,50.106,1.17816,0.307246,0.326627,0.0495293,0.347972,0.213372,0.202269,3,291,2291
4.03636,79.4101,3.28438,48.1513,1.12927,0.295605,0.315307,0.122674,0.312972,0.231689,0.19473,3,292,2292
4.04831,77.124,3.57411,50.4842,1.13603,0.292731,0.357718,0.166401,0.347925,0.229479,0.202897,3,293,2293
4.02394,77.746,3.10916,46.3492,1.11264,0.289023,0.311123,0.151045,0.352084,0.258334,0.194717,3,294,2294
4.14305,76.7202,3.67382,45.415,1.12375,0.282076,0.404125,0.17922,0.338017,0.201215,0.19894,3,295,2295
4.13141,75.5571,3.6185,46.7564,1.07598,0.300501,0.332956,0.269416,0.343089,0.239112,0.198888,3,296,2296
4.12308,76.7054,3.37135,47.9228,1.11313,0.297474,0.345054,0.186182,0.30620000000000003,0.208895,0.199465,3,297,2297
4.13914,73.7066,3.5966,47.2511,1.11477,0.286108,0.366879,0.180412,0.254621,0.218809,0.200311,3,298,2298
4.15338,73.0104,3.21253,45.6908,1.16124,0.305644,0.33208,0.228407,0.342022,0.236108,0.199745,3,299,2299
4.1476,74.1024,3.26113,46.6343,1.19493,0.306447,0.314562,0.15934,0.342446,0.21018,0.198373,3,300,2300
4.11902,75.5853,3.04849,45.4658,1.13699,0.304149,0.316404,0.208305,0.347488,0.261054,0.198344,3,301,2301
4.14552,72.9838,2.98989,46.3851,1.12302,0.314669,0.335607,0.169519,0.372445,0.245218,0.19913,3,302,2302
4.18684,72.1761,3.46938,44.2421,1.11051,0.316319,0.338277,0.169203,0.390791,0.22154,0.200179,3,303,2303
4.11848,71.8465,3.16807,47.7547,1.14958,0.333536,0.350952,0.147747,0.439253,0.239848,0.199739,3,304,2304
4.09415,74.1703,3.40056,49.3533,1.14002,0.344165,0.340981,0.298064,0.318406,0.223064,0.197478,3,305,2305
4.17836,74.1351,3.99522,44.8554,1.05182,0.350075,0.398041,0.180778,0.285704,0.298231,0.20127,3,306,2306
4.14579,76.2206,3.27109,46.6269,1.22445,0.356334,0.312373,0.114718,0.32744,0.273612,0.194677,3,307,2307
4.14865,75.8421,3.21453,47.161,1.23577,0.356042,0.317221,0.107545,0.349583,0.251697,0.195677,3,308,2308
4.16854,71.4203,3.66287,51.2259,1.09648,0.339148,0.375044,0.241035,0.246278,0.30836,0.200717,3,309,2309
4.21813,72.6853,4.25449,51.2687,1.09732,0.335151,0.375097,0.178476,0.260349,0.320021,0.200288,3,310,2310
4.16118,74.3604,3.72096,50.2474,1.15511,0.32304,0.351353,0.183784,0.378334,0.315973,0.19711,3,311,2311
4.16013,72.1498,3.74998,48.7405,1.1143,0.327818,0.373281,0.24856,0.324397,0.242581,0.199214,3,312,2312
4.1122,71.7578,3.53897,48.9066,1.10127,0.329074,0.390834,0.19798,0.336158,0.272708,0.196954,3,313,2313
4.15331,73.004,3.2153,47.1812,1.0919,0.307447,0.395174,0.366201,0.257034,0.282144,0.200468,3,314,2314
4.15024,72.4389,3.63461,50.0146,1.09061,0.306259,0.388738,0.299591,0.242831,0.278962,0.199236,3,315,2315
4.21307,71.8019,3.73101,49.5247,1.06308,0.315544,0.347215,0.228775,0.234602,0.312848,0.198675,3,316,2316
4.16712,73.0277,3.43552,50.9014,1.08138,0.315217,0.341188,0.276187,0.315118,0.261997,0.199728,3,317,2317
4.176,75.3401,3.6246,48.346,1.12672,0.324962,0.316312,0.167215,0.243987,0.314113,0.198936,3,318,2318
4.25369,78.3061,3.18716,46.5509,1.10264,0.332067,0.310448,0.16674,0.34015,0.31488,0.197641,3,319,2319
4.28804,75.7607,3.93058,48.322,1.03718,0.28562,0.352589,0.0952251,0.316632,0.294481,0.199014,3,320,2320
4.24561,76.31,4.16061,49.7543,0.994263,0.293541,0.377393,0.1363,0.292095,0.289783,0.199047,3,321,2321
4.20158,73.733,3.85932,48.2784,1.02228,0.285596,0.308664,0.162346,0.307144,0.299427,0.19792,3,322,2322
4.17816,74.0405,3.71975,48.8904,1.09841,0.278412,0.345767,0.122769,0.29549,0.29657,0.199207,3,323,2323
4.19236,72.4288,3.82585,47.1652,1.05837,0.284085,0.324341,0.153003,0.294571,0.284417,0.199028,3,324,2324
4.11316,72.727,3.26531,46.9769,1.05218,0.284619,0.318166,0.190582,0.267602,0.29372,0.199466,3,325,2325
4.08878,69.3765,4.09207,48.5962,1.06423,0.313877,0.30877,0.0994867,0.396976,0.285677,0.196631,3,326,2326
4.27907,72.8726,3.71928,50.3726,1.05355,0.2891,0.343028,0.20141,0.331198,0.293415,0.198193,3,327,2327
4.25585,73.5988,3.79796,46.9325,1.08013,0.288859,0.302977,0.121613,0.306477,0.281806,0.199937,3,328,2328
4.21196,73.5499,3.87173,46.565,1.12808,0.290691,0.309427,0.0946456,0.331126,0.333439,0.197373,3,329,2329
4.24309,72.2175,4.03277,47.77,1.02493,0.29388,0.331137,0.115504,0.28155,0.290902,0.197916,3,330,2330
4.26295,71.2112,4.22745,48.0574,1.02521,0.304658,0.315936,0.0684153,0.301736,0.280043,0.199213,3,331,2331
4.24388,71.2673,4.01515,48.3417,1.03575,0.300597,0.312373,0.0616056,0.29777,0.269775,0.199225,3,332,2332
4.1328,71.2253,3.56409,48.4001,1.1078,0.304373,0.309847,0.0985157,0.329122,0.310568,0.200113,3,333,2333
4.07034,70.3333,3.60103,46.7182,1.09272,0.296179,0.33368,0.0920083,0.264355,0.259268,0.197778,3,334,2334
4.04967,69.8456,3.36216,47.4851,1.04547,0.301727,0.330917,0.12034,0.27146,0.248881,0.198308,3,335,2335
4.01753,71.3881,3.84243,45.2032,1.12891,0.293363,0.30066,0.0986794,0.29291,0.275972,0.200742,3,336,2336
4.01212,75.2196,3.66417,44.2976,1.0906,0.288366,0.34351,0.122177,0.345795,0.202719,0.200211,3,337,2337
4.08479,76.7346,3.47921,45.6307,1.11814,0.275712,0.318521,0.0737784,0.341627,0.235925,0.198523,3,338,2338
4.07778,75.4149,3.50342,45.9228,1.12298,0.274243,0.314332,0.223913,0.304567,0.29829,0.198165,3,339,2339
4.1453,79.818,3.45485,46.6969,1.13787,0.290713,0.342073,0.215664,0.290166,0.236724,0.201263,3,340,2340
4.18762,77.0198,3.44713,47.5612,1.03037,0.310227,0.347982,0.167403,0.247724,0.298794,0.195931,3,341,2341
4.20234,76.3649,4.09433,47.7358,1.08973,0.305476,0.365836,0.0554798,0.294585,0.357816,0.20056,3,342,2342
4.26439,81.415,2.86515,46.5561,1.11075,0.327528,0.326057,0.340527,0.272035,0.241183,0.200489,3,343,2343
4.22247,77.7945,3.9561,51.1285,1.07168,0.324007,0.31725,0.20093,0.270316,0.206979,0.19871,3,344,2344
4.2961,74.7222,3.8044,49.5787,1.05769,0.318615,0.367082,0.172645,0.266979,0.316519,0.200573,3,345,2345
4.34083,72.1555,3.98747,50.6573,1.0989,0.324909,0.369024,0.214948,0.279234,0.23672,0.196709,3,346,2346
4.37193,71.1738,4.03459,51.3498,1.00852,0.33136,0.358605,0.270615,0.281231,0.271346,0.199356,3,347,2347
4.3486,71.6503,4.05324,50.338,1.05745,0.322662,0.340515,0.272802,0.241627,0.288337,0.202636,3,348,2348
4.36831,67.7722,4.79524,52.4276,0.985699,0.315294,0.37178,0.238862,0.274991,0.244434,0.193731,3,349,2349
4.33983,69.464,4.21558,54.2134,1.04141,0.31863,0.365932,0.404418,0.313005,0.287176,0.195441,3,350,2350
4.27907,71.8306,3.66135,50.0555,1.09769,0.322877,0.387196,0.325436,0.316208,0.229479,0.201525,3,351,2351
4.29213,73.1709,3.65847,52.8943,1.02654,0.312004,0.367938,0.274672,0.29527,0.246536,0.198303,3,352,2352
4.32162,75.4576,3.18511,46.6541,1.1161,0.289169,0.344071,0.298711,0.301994,0.208351,0.197626,3,353,2353
4.25969,74.7258,3.29591,44.8516,1.06745,0.322339,0.347612,0.278696,0.347849,0.238539,0.20188,3,354,2354
4.2795,73.8117,3.38968,44.1287,1.1033,0.293604,0.308281,0.250751,0.26032,0.166762,0.196453,3,355,2355
4.23033,79.6695,3.08163,42.9274,1.18228,0.283614,0.353739,0.211037,0.346766,0.148309,0.200283,3,356,2356
4.25007,79.5689,3.21248,42.4987,1.18846,0.288858,0.344939,0.253946,0.315292,0.153111,0.200546,3,357,2357
4.24379,74.6839,3.516,44.0427,1.05859,0.290898,0.292869,0.229421,0.338455,0.238377,0.196708,3,358,2358
4.23241,76.3548,3.07704,42.2974,1.15867,0.311867,0.350583,0.343991,0.3223,0.24943,0.203214,3,359,2359
4.21847,77.7821,3.52554,48.0216,1.07387,0.299562,0.314774,0.28711,0.38869,0.219376,0.199206,3,360,2360
4.24522,79.9143,3.4178,46.383,1.09263,0.288808,0.33047,0.138732,0.300121,0.240193,0.199028,3,361,2361
4.24256,78.2877,3.39832,48.1504,1.09142,0.30766,0.351536,0.154102,0.262243,0.143518,0.201972,3,362,2362
4.29098,78.2728,3.78875,49.007,1.06342,0.306663,0.357549,0.245315,0.291438,0.249709,0.199604,3,363,2363
4.27896,78.6548,3.61035,48.679,1.0863,0.300725,0.370191,0.207889,0.274472,0.226531,0.196523,3,364,2364
4.27979,76.4241,3.04625,44.7952,1.20179,0.34927,0.328137,0.333803,0.357289,0.217914,0.202687,3,365,2365
4.2955,75.3448,3.66193,48.7521,1.07235,0.334005,0.331852,0.0671154,0.32307,0.270901,0.198972,3,366,2366
4.26451,74.7203,3.96514,47.2809,1.0728,0.306402,0.346374,0.116379,0.272065,0.230576,0.198254,3,367,2367
4.19184,72.6787,3.9809,45.5504,0.999816,0.309134,0.343372,0.0521246,0.31811,0.251869,0.198367,3,368,2368
4.20895,73.3065,3.91495,45.9479,0.994925,0.306383,0.347518,0.0509528,0.324267,0.262715,0.198898,3,369,2369
4.09212,73.3749,3.57075,48.5355,1.08031,0.331806,0.297528,0.0540237,0.305689,0.215018,0.199718,3,370,2370
4.03377,74.1925,3.23961,48.1101,1.10475,0.343194,0.306721,0.0414186,0.33276,0.27027,0.201256,3,371,2371
4.0348,70.256,4.46241,49.2555,1.07122,0.360567,0.319786,0.0888359,0.25494,0.232131,0.198387,3,372,2372
3.88844,70.6214,3.25103,49.1499,1.02008,0.357416,0.342206,0.215782,0.297811,0.279569,0.200206,3,373,2373
3.95226,70.9007,3.97745,45.9262,1.08074,0.363915,0.352323,0.181285,0.281499,0.288133,0.197639,3,374,2374
3.9749,70.5298,4.08787,47.4635,1.01042,0.355694,0.406615,0.313708,0.298291,0.295051,0.199138,3,375,2375
3.92077,74.5504,3.3343,48.5161,1.09977,0.346163,0.355195,0.343859,0.270768,0.289985,0.200439,3,376,2376
4.02691,73.7937,3.63502,47.0713,1.07789,0.304337,0.370064,0.352295,0.324258,0.244548,0.195757,3,377,2377
4.03267,74.5551,3.29789,47.6959,1.07553,0.297788,0.374539,0.377104,0.305776,0.224555,0.198341,3,378,2378
4.07561,75.5948,3.43388,47.5246,1.1107,0.28765,0.358492,0.156287,0.31805,0.193661,0.199167,3,379,2379
4.09545,74.4096,3.21807,47.4065,1.11546,0.295006,0.34064,0.300083,0.283624,0.200993,0.19931,3,380,2380
4.10783,75.7302,3.44162,48.1109,1.15091,0.287961,0.350024,0.163506,0.30887,0.223597,0.199132,3,381,2381
4.13372,76.0038,3.04165,48.3627,1.0939,0.290222,0.347253,0.313634,0.315831,0.199847,0.197402,3,382,2382
4.11433,75.9065,3.17947,49.3784,1.10287,0.300134,0.32112,0.292814,0.337798,0.195488,0.199992,3,383,2383
4.0942,72.2987,3.66325,46.2651,1.06363,0.306293,0.366242,0.203287,0.305288,0.193899,0.196537,3,384,2384
4.11382,71.9562,3.56948,50.0003,1.1006,0.298279,0.346337,0.230614,0.30835,0.16905,0.200829,3,385,2385
4.12937,71.9557,3.65426,50.2383,1.13932,0.30012,0.328814,0.190406,0.310782,0.186198,0.201375,3,386,2386
4.1534,73.9777,3.57085,43.7177,1.06247,0.282497,0.331023,0.245418,0.27762,0.199946,0.202944,3,387,2387
4.14618,71.7007,4.02905,50.5159,1.03049,0.300527,0.343749,0.242208,0.298135,0.232614,0.197515,3,388,2388
4.17359,70.8322,3.82283,49.6013,1.05403,0.295631,0.351695,0.201672,0.273538,0.24865,0.197407,3,389,2389
4.2302,72.6096,3.37086,47.9485,1.13629,0.284193,0.342017,0.1779,0.311023,0.230561,0.19952,3,390,2390
4.28436,72.1619,4.1935,47.5657,1.03828,0.310383,0.31662,0.20025,0.214867,0.184613,0.201265,3,391,2391
4.2689,72.2833,4.37911,49.067,1.04103,0.309999,0.323852,0.253044,0.197724,0.215548,0.199567,3,392,2392
4.28454,76.3067,3.60407,47.2451,1.18577,0.319143,0.360076,0.262678,0.326952,0.22971,0.199383,3,393,2393
4.27325,74.206,3.51237,45.5964,1.09636,0.314058,0.361125,0.232362,0.347055,0.216817,0.200267,3,394,2394
4.27718,76.0308,3.85174,46.3432,1.11862,0.315792,0.41075,0.137457,0.344024,0.17906,0.198477,3,395,2395
4.24518,75.7198,3.10639,47.9225,1.06893,0.337142,0.326656,0.149577,0.314346,0.243308,0.199631,3,396,2396
4.29768,76.4116,3.63994,50.3726,1.08703,0.309503,0.338398,0.134234,0.334748,0.233987,0.203431,3,397,2397
4.24421,76.3648,3.60137,47.4332,1.08893,0.331211,0.320408,0.0350687,0.349196,0.257308,0.201108,3,398,2398
4.30715,75.7225,3.5825,49.4119,1.09523,0.302461,0.295474,0.105754,0.354794,0.271181,0.197762,3,399,2399
4.32889,76.7682,3.67055,47.0633,1.03229,0.291556,0.29817,0.202558,0.321873,0.243763,0.19963,3,400,2400
4.3073,73.3593,3.80373,50.1281,1.04897,0.295523,0.293103,0.13125,0.353644,0.268935,0.197506,3,401,2401
4.25227,76.0987,3.42436,48.3681,1.1053,0.288393,0.31762,0.0756257,0.385517,0.208182,0.201215,3,402,2402
4.28605,75.96,3.67836,49.6665,1.10321,0.283634,0.316571,0.114155,0.326515,0.192272,0.199326,3,403,2403
4.21691,73.1961,3.89834,44.9444,1.03945,0.299266,0.337401,0.233587,0.340551,0.188907,0.200346,3,404,2404
4.14623,74.2388,3.62743,49.0591,1.13556,0.291003,0.31582,0.159879,0.283918,0.236877,0.199847,3,405,2405
4.32115,71.0277,4.1622,46.0772,1.0735,0.308613,0.320442,0.0843705,0.290458,0.253932,0.199709,3,406,2406
4.26099,74.7652,3.33965,46.346,1.16509,0.310656,0.318196,0.0815371,0.286164,0.241255,0.199781,3,407,2407
