TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.12016,67.6573,4.04083,52.1509,0.976201,0.299324,0.345684,0.382175,0.322455,0.249019,0.190193,3,532,2532
4.16199,65.9069,3.96859,51.8414,0.945774,0.296193,0.388425,0.258141,0.340763,0.269671,0.192687,3,533,2533
3.99403,69.4831,3.60781,53.6945,0.999433,0.276055,0.34083,0.485784,0.244487,0.328484,0.201001,3,534,2534
3.99721,65.544,3.53361,60.5047,0.941831,0.317953,0.353547,0.490875,0.294773,0.288937,0.193876,3,535,2535
3.99487,69.8428,3.63269,57.9024,0.975536,0.317629,0.330319,0.49304,0.340334,0.342522,0.197349,3,536,2536
4.01487,70.8194,3.36576,56.4065,1.08786,0.315959,0.385231,0.461073,0.382923,0.279683,0.190516,3,537,2537
4.03235,71.5886,3.48021,54.3609,1.0842,0.329845,0.359574,0.339328,0.332343,0.282561,0.194312,3,538,2538
3.95286,75.9012,3.44788,59.4917,1.04583,0.282417,0.438627,0.457509,0.372038,0.237809,0.204082,3,539,2539
4.11539,66.2334,4.39683,57.345,0.935276,0.275771,0.355718,0.453705,0.276261,0.250694,0.192911,3,540,2540
4.05818,75.4317,3.04464,59.4399,1.01647,0.29679,0.365772,0.48355,0.320006,0.265016,0.195505,3,541,2541
4.07238,74.5942,3.63171,58.4691,0.995804,0.276781,0.342239,0.425902,0.399267,0.222956,0.195225,3,542,2542
3.99883,71.0506,3.60769,64.488,0.944389,0.310779,0.336998,0.429685,0.345128,0.257067,0.192371,3,543,2543
4.02062,73.3702,3.36163,55.7538,1.06091,0.317824,0.416075,0.349432,0.373971,0.248724,0.197295,3,544,2544
4.10352,71.7278,3.52183,54.851,0.939087,0.294988,0.355708,0.543173,0.378874,0.259464,0.199604,3,545,2545
4.10527,73.7349,3.57317,57.3343,1.02911,0.306703,0.339673,0.571457,0.367081,0.283007,0.189074,3,546,2546
4.10526,72.8685,4.05203,65.9841,1.00186,0.299638,0.389663,0.56413,0.346431,0.301525,0.191244,3,547,2547
4.10367,69.4675,3.55646,49.7173,0.989815,0.293767,0.314572,0.51754,0.41491,0.367602,0.188723,3,548,2548
4.02587,64.6125,4.00408,57.9451,0.955205,0.299411,0.427797,0.546918,0.266488,0.283971,0.197739,3,549,2549
4.06527,68.6711,3.74057,53.3492,0.957205,0.29361,0.342404,0.462656,0.311316,0.330677,0.190038,3,550,2550
3.96486,68.9922,4.14942,56.7853,0.977428,0.272984,0.368791,0.489264,0.25726,0.278945,0.193082,3,551,2551
3.76371,68.8647,3.8228,63.0439,0.98197,0.324523,0.366691,0.450652,0.454393,0.263904,0.194346,3,552,2552
3.98957,74.1968,3.52154,54.9396,1.04346,0.280127,0.341409,0.421726,0.354068,0.255883,0.190689,3,553,2553
3.94236,74.3689,3.60337,58.8964,1.04887,0.305858,0.304365,0.44129,0.351306,0.267722,0.192303,3,554,2554
4.05258,68.8747,3.5918,53.0767,0.953114,0.285242,0.380641,0.417881,0.298705,0.216924,0.196035,3,555,2555
4.30417,74.4716,3.65967,54.0111,1.0825,0.311451,0.35436,0.433536,0.316473,0.20477,0.192926,3,556,2556
4.33794,71.6866,4.19472,51.9328,0.999364,0.311902,0.369122,0.413149,0.301415,0.193338,0.195554,3,557,2557
4.20754,69.6057,3.99381,57.3051,0.878441,0.296617,0.372786,0.389336,0.345375,0.211271,0.199716,3,558,2558
4.13745,73.4586,3.81484,56.7898,0.964992,0.26966,0.350743,0.487655,0.311051,0.234916,0.189473,3,559,2559
4.19632,72.6727,4.10683,56.0798,0.92058,0.289315,0.344956,0.416236,0.308094,0.28212,0.19794,3,560,2560
4.05862,69.7385,4.49321,52.2644,0.985177,0.282006,0.319046,0.342479,0.370907,0.232194,0.190477,3,561,2561
3.99861,71.4362,4.40196,53.3423,0.987575,0.299978,0.31823,0.31557,0.341292,0.301224,0.188263,3,562,2562
3.95639,75.3275,4.07244,57.6756,0.976142,0.305204,0.317583,0.341482,0.325479,0.309192,0.197052,3,563,2563
3.94814,74.4979,4.03513,49.1714,0.923525,0.312838,0.43304,0.388905,0.295441,0.221615,0.194586,3,564,2564
3.98389,71.5174,4.13083,57.9266,0.917577,0.298343,0.426719,0.41442,0.307513,0.247188,0.187617,3,565,2565
3.84625,72.9453,3.50555,53.7815,1.02515,0.335486,0.318647,0.460595,0.314759,0.289491,0.194274,3,566,2566
3.83465,65.9121,3.86874,51.8261,0.907019,0.340668,0.401651,0.559626,0.328135,0.254263,0.200904,3,567,2567
3.86766,66.7856,3.81854,55.9159,1.01068,0.351483,0.399275,0.618397,0.347504,0.240189,0.201031,3,568,2568
3.88149,66.2535,3.85922,56.2537,0.964247,0.347706,0.391944,0.618008,0.259713,0.226197,0.195944,3,569,2569
3.90054,70.0819,3.91787,52.3473,0.993097,0.317855,0.323857,0.530418,0.311474,0.220787,0.196391,3,570,2570
3.92405,70.0393,3.52167,58.9222,1.03326,0.311224,0.391305,0.408865,0.279582,0.225908,0.193094,3,571,2571
3.96165,73.3609,3.55917,51.9964,1.03568,0.294811,0.38424,0.430599,0.353117,0.242432,0.19911,3,572,2572
4.01643,72.8493,3.58661,54.1107,0.956471,0.301532,0.338677,0.486285,0.300542,0.213803,0.197568,3,573,2573
4.04972,76.0756,3.33691,53.3169,0.993995,0.329754,0.408064,0.348336,0.266134,0.236272,0.19673,3,574,2574
4.04319,73.6201,3.54668,50.5095,0.973474,0.347571,0.404527,0.355088,0.324279,0.200292,0.195145,3,575,2575
4.00201,77.192,3.39618,53.6092,1.04859,0.341579,0.296262,0.361634,0.420704,0.24906,0.200624,3,576,2576
3.93943,78.795,3.37934,54.3549,1.03888,0.323782,0.306835,0.333831,0.442055,0.308225,0.197633,3,577,2577
3.88598,74.4752,3.16329,50.0354,1.0293,0.306651,0.370293,0.386332,0.386338,0.238244,0.192539,3,578,2578
4.16235,69.5436,4.12603,51.728,0.927912,0.30314,0.319019,0.347457,0.363638,0.271966,0.19536800000000001,3,579,2579
3.9729,76.9749,3.23854,57.2375,1.02072,0.315912,0.316838,0.223415,0.480855,0.293337,0.19919,3,580,2580
4.10175,76.1155,3.69604,54.297,0.978809,0.296285,0.354142,0.304478,0.410623,0.197912,0.193543,3,581,2581
4.13723,74.6977,3.8799,54.4038,0.97523,0.291105,0.349963,0.203793,0.441704,0.213318,0.197472,3,582,2582
4.17272,74.9384,3.58355,51.9798,0.978878,0.298373,0.378785,0.248878,0.395402,0.263746,0.191482,3,583,2583
4.13751,69.2912,4.10393,50.5569,0.940365,0.297729,0.371885,0.318294,0.325112,0.220774,0.20256,3,584,2584
4.15292,76.9521,3.79352,54.1457,0.990357,0.330398,0.299177,0.336295,0.409737,0.271791,0.190027,3,585,2585
4.15941,73.7904,3.41408,48.7542,1.0458,0.31413,0.328949,0.330805,0.472755,0.259788,0.200043,3,586,2586
4.18556,72.1948,3.69833,50.1261,0.988655,0.310228,0.302686,0.348708,0.406376,0.289587,0.191639,3,587,2587
4.14247,72.4698,3.58596,49.9553,1.00846,0.310791,0.339733,0.465075,0.439936,0.27745,0.190911,3,588,2588
4.15174,71.4242,3.97067,55.4843,1.02618,0.332001,0.262815,0.211788,0.365506,0.332897,0.204944,3,589,2589
4.14745,74.7824,3.59855,53.7951,1.09709,0.312601,0.269412,0.134318,0.379876,0.315144,0.197693,3,590,2590
4.07181,68.8226,3.74221,46.8253,0.951629,0.282784,0.349994,0.351182,0.362203,0.298054,0.19065,3,591,2591
4.06733,72.0627,3.60528,44.3559,1.02349,0.27969,0.343714,0.435559,0.4489,0.340789,0.198181,3,592,2592
4.00195,66.9966,3.78274,50.4112,1.01225,0.280088,0.413374,0.335926,0.317809,0.279309,0.199571,3,593,2593
3.90323,67.7182,3.55474,50.46,0.98067,0.301,0.372003,0.416958,0.32334,0.3296,0.188274,3,594,2594
3.93189,71.4988,3.59134,54.739,1.0309,0.32946,0.37362,0.410846,0.334686,0.310458,0.199687,3,595,2595
3.99223,66.4834,4.193,53.0753,0.955479,0.322099,0.396075,0.372206,0.287488,0.25817,0.19984,3,596,2596
4.18714,69.6244,4.18475,47.3093,0.955357,0.299749,0.35621,0.377958,0.384336,0.294217,0.188478,3,597,2597
4.08545,69.7619,3.79215,48.9576,1.02025,0.329847,0.355908,0.381859,0.267592,0.212811,0.20259,3,598,2598
4.15831,69.8412,3.75614,57.1208,0.941599,0.337902,0.361758,0.41042,0.361073,0.222073,0.190581,3,599,2599
4.06905,69.9443,3.59316,47.5004,1.08165,0.330596,0.324273,0.415492,0.420511,0.236147,0.18961,3,600,2600
3.99788,72.506,3.458,54.0489,0.983762,0.283654,0.347101,0.297947,0.327151,0.349554,0.191892,3,601,2601
4.02361,68.7962,4.02042,50.6976,0.963371,0.290524,0.388337,0.339164,0.340034,0.266302,0.193602,3,602,2602
3.86411,73.2021,3.37892,54.5805,1.06479,0.309696,0.321621,0.319834,0.403213,0.27728,0.197766,3,603,2603
3.93571,70.9188,3.677,52.3483,0.948458,0.36043,0.41884,0.414747,0.331733,0.231844,0.190853,3,604,2604
4.0186,70.9931,3.6284,57.6352,1.01305,0.354705,0.315109,0.420001,0.312182,0.243676,0.192194,3,605,2605
4.19996,72.8149,3.60968,53.6371,0.957704,0.325163,0.378347,0.459336,0.274352,0.243364,0.19548,3,606,2606
4.23201,72.8239,3.62063,54.6541,0.952155,0.305592,0.405048,0.472925,0.33064,0.194393,0.197619,3,607,2607
4.2452,75.7962,3.45582,53.4286,1.0423,0.293278,0.380901,0.397648,0.360448,0.31647,0.192992,3,608,2608
4.21221,72.3482,3.46117,53.2675,0.994879,0.302471,0.381268,0.451613,0.285146,0.243676,0.192258,3,609,2609
4.3357,68.4165,4.67032,55.7829,0.968077,0.298513,0.317805,0.46312,0.321877,0.287011,0.199332,3,610,2610
4.27203,73.9179,3.28137,53.1976,0.966973,0.317808,0.360149,0.462193,0.280248,0.347653,0.196378,3,611,2611
4.31894,71.1938,3.451,54.9017,0.925316,0.307501,0.426668,0.418925,0.241495,0.3051,0.191779,3,612,2612
4.29275,71.9065,3.32272,56.3482,0.980581,0.320875,0.429761,0.549386,0.324305,0.258389,0.189998,3,613,2613
4.10491,69.1225,3.97585,60.339,1.0038,0.337697,0.420013,0.475913,0.335884,0.349597,0.194736,3,614,2614
4.0805,69.8435,4.0236,54.8221,0.96626,0.289167,0.37831,0.391248,0.331454,0.33902,0.191924,3,615,2615
4.09292,72.5375,3.98361,50.0619,1.05513,0.304132,0.389738,0.353252,0.359223,0.298451,0.192257,3,616,2616
4.03006,72.1021,3.69053,58.3879,0.972605,0.310754,0.364071,0.383802,0.38412,0.243287,0.193516,3,617,2617
4.1048,66.923,4.08845,58.1778,0.912206,0.31886,0.377485,0.439271,0.331593,0.252558,0.19537,3,618,2618
4.1204,79.1415,2.8614,51.5353,1.12492,0.331705,0.310138,0.469037,0.376203,0.284365,0.194629,3,619,2619
4.13224,72.5744,3.8397,54.4185,1.00815,0.316288,0.366751,0.436731,0.355652,0.247644,0.194228,3,620,2620
4.0877,67.8061,3.66543,56.8522,1.00278,0.316913,0.366492,0.453254,0.26754,0.221998,0.194167,3,621,2621
4.08042,74.3497,3.16965,57.5191,1.03893,0.336015,0.335395,0.370369,0.370805,0.250747,0.198554,3,622,2622
4.12397,71.4716,3.74701,59.2466,1.0487,0.335585,0.377719,0.404796,0.361462,0.23996,0.191369,3,623,2623
4.18579,69.6867,3.60522,51.841,0.981777,0.330534,0.407537,0.470669,0.425866,0.311129,0.193788,3,624,2624
4.14245,66.9475,3.62035,52.8051,0.973285,0.343767,0.401678,0.368928,0.395179,0.318273,0.192184,3,625,2625
4.10051,72.9994,3.47483,50.1565,1.06438,0.318785,0.382811,0.406281,0.371587,0.285774,0.192816,3,626,2626
3.92821,66.1019,3.97792,58.4138,0.964922,0.322009,0.382257,0.351843,0.366962,0.300921,0.188365,3,627,2627
3.95879,72.0104,3.46496,52.4787,0.95413,0.28081,0.405978,0.420131,0.371919,0.266672,0.193303,3,628,2628
3.88653,72.0756,3.31942,52.9448,0.945441,0.280635,0.421717,0.372079,0.330535,0.260086,0.192201,3,629,2629
3.8477,72.8894,3.98819,60.3734,0.976246,0.333123,0.396863,0.422839,0.367118,0.27021,0.195593,3,630,2630
3.84988,72.4241,3.93093,61.2851,0.96077,0.310515,0.397427,0.456418,0.384302,0.264516,0.193724,3,631,2631
3.76216,66.0593,4.77245,56.0015,0.977319,0.340395,0.358949,0.634092,0.246581,0.299726,0.194908,3,632,2632
3.72478,68.5468,3.3079,51.9052,0.921291,0.326842,0.401011,0.482074,0.330296,0.275917,0.193932,3,633,2633
3.88342,73.3186,3.72535,54.7461,1.00276,0.30301,0.362547,0.270782,0.34987,0.266516,0.192676,3,634,2634
4.02093,75.0097,3.50098,46.6279,1.0036,0.304629,0.3869,0.298337,0.283351,0.247479,0.204919,3,635,2635
3.9945,76.1044,3.49326,46.6304,1.03198,0.293725,0.386597,0.375711,0.315803,0.269535,0.204814,3,636,2636
3.91524,74.5455,3.73438,51.2437,1.05321,0.298578,0.398235,0.383619,0.351316,0.299286,0.193136,3,637,2637
4.07626,70.3817,3.16553,53.5533,0.990146,0.273146,0.334754,0.373304,0.335052,0.214566,0.199334,3,638,2638
4.19618,72.6642,3.43436,47.2099,1.07352,0.289971,0.302125,0.313617,0.40558,0.302406,0.194456,3,639,2639
4.37733,69.2495,3.62589,56.3285,0.998748,0.312978,0.343277,0.362973,0.350937,0.166797,0.203657,3,640,2640
4.22413,66.4108,4.14708,53.0325,0.949288,0.285982,0.37855,0.587685,0.279069,0.182009,0.193736,3,641,2641
4.02065,70.3087,3.94205,57.6438,1.00008,0.308326,0.231631,0.428542,0.339869,0.204213,0.204203,3,642,2642
3.96872,71.1718,3.70544,48.871,1.03557,0.305765,0.32979,0.385151,0.271552,0.20215,0.191176,3,643,2643
3.96026,70.1625,3.89647,55.1884,0.993111,0.293472,0.342257,0.422587,0.27002,0.188901,0.196494,3,644,2644
3.97219,70.2718,3.40664,51.0132,1.03897,0.33025,0.337711,0.30586,0.454227,0.282506,0.191672,3,645,2645
4.17449,70.9431,3.86097,52.2781,0.987785,0.292475,0.347221,0.34274,0.38293,0.246254,0.194499,3,646,2646
4.01414,72.2998,3.54587,47.9876,1.09852,0.33671,0.392428,0.329038,0.4643,0.331909,0.197026,3,647,2647
4.20471,71.086,3.76228,49.6351,0.904356,0.322437,0.332698,0.337585,0.323477,0.291899,0.192277,3,648,2648
4.16588,70.6619,3.73727,53.2138,0.984556,0.338666,0.331162,0.317781,0.323132,0.326552,0.190636,3,649,2649
4.11107,72.7365,3.20617,52.7302,0.973464,0.341005,0.334925,0.337789,0.303995,0.247797,0.200673,3,650,2650
4.11609,73.5617,3.55192,58.0697,1.04258,0.339019,0.319628,0.433523,0.331423,0.314037,0.196938,3,651,2651
4.03512,72.5159,3.49184,59.1428,0.995014,0.356974,0.327716,0.4018,0.377649,0.30344,0.197703,3,652,2652
4.04078,71.3004,3.33971,60.3259,0.991349,0.352541,0.339454,0.454196,0.340073,0.288674,0.197311,3,653,2653
3.87425,69.3105,3.72775,54.0957,0.983113,0.325643,0.36367,0.537273,0.282696,0.311552,0.191371,3,654,2654
3.96943,70.4474,3.51915,56.9902,1.00691,0.306044,0.34191,0.50006,0.376436,0.263919,0.189501,3,655,2655
4.13045,72.2298,3.36173,55.1061,0.972059,0.284034,0.349154,0.406458,0.365555,0.263375,0.190138,3,656,2656
3.97176,69.4842,3.67549,57.0143,0.989299,0.301092,0.405388,0.473114,0.283393,0.25141,0.198718,3,657,2657
3.9862,68.9569,3.58821,57.6723,1.0004,0.317024,0.405464,0.494711,0.301476,0.239616,0.199025,3,658,2658
4.10117,63.3629,3.99597,57.4749,0.95454,0.303298,0.397443,0.644208,0.263324,0.217086,0.196931,3,659,2659
4.14663,65.0932,3.99726,54.1838,0.978613,0.297722,0.399721,0.616947,0.195719,0.195429,0.194349,3,660,2660
3.9183,59.3394,4.46662,60.7437,0.866213,0.330049,0.479102,0.682442,0.296611,0.307011,0.195181,3,661,2661
4.04211,59.9159,4.18237,56.3049,0.858042,0.336319,0.495183,0.618568,0.252297,0.210084,0.197279,3,662,2662
4.04493,60.8096,4.3126,57.0398,0.88944,0.329848,0.490129,0.59138,0.25852,0.250331,0.197491,3,663,2663
4.05266,60.9646,4.01945,51.6425,0.914965,0.287201,0.460055,0.563779,0.21525,0.273042,0.193867,3,664,2664
3.97764,68.5983,3.90998,58.4349,0.9493,0.314477,0.419784,0.619978,0.213038,0.285931,0.194582,3,665,2665
4.01488,69.223,3.38267,55.4119,0.987893,0.309072,0.444681,0.478692,0.260718,0.300546,0.195242,3,666,2666
3.95046,65.6295,4.37023,60.348,0.914231,0.326268,0.35293,0.469344,0.283224,0.348151,0.197608,3,667,2667
3.90013,65.5066,4.25124,62.6056,0.903304,0.322544,0.362718,0.462962,0.284838,0.324096,0.198845,3,668,2668
4.02307,66.6326,4.36281,57.1789,0.913635,0.323379,0.383645,0.570442,0.246706,0.366817,0.185689,3,669,2669
3.90019,71.8245,4.02662,64.8878,0.956485,0.329418,0.435038,0.60426,0.291179,0.254189,0.186245,3,670,2670
3.99834,69.4018,3.89529,57.8064,0.936411,0.306308,0.383862,0.690216,0.225207,0.271529,0.195332,3,671,2671
3.93697,68.2382,3.93435,60.362,0.922381,0.297852,0.395768,0.612291,0.30335,0.252257,0.193529,3,672,2672
3.94804,68.9614,3.90088,59.4247,0.930472,0.294059,0.380864,0.450938,0.294729,0.231297,0.193379,3,673,2673
3.97418,70.4616,3.76208,55.7996,1.00038,0.319093,0.37356,0.461263,0.480653,0.268316,0.195687,3,674,2674
4.06432,68.9554,3.73489,53.6593,0.995067,0.311938,0.376022,0.45435,0.364747,0.306753,0.195073,3,675,2675
3.84184,70.3377,3.46915,54.0755,1.03813,0.28632,0.343387,0.488492,0.280815,0.265967,0.187808,3,676,2676
3.8955,68.7827,4.2604,53.6673,0.956347,0.28686,0.305457,0.442629,0.274219,0.247505,0.200092,3,677,2677
3.89412,72.4607,3.62345,52.9355,0.98944,0.296432,0.341446,0.345542,0.340629,0.229928,0.195507,3,678,2678
3.9539,67.4881,4.26857,54.4977,0.918236,0.309842,0.288633,0.475077,0.232847,0.250394,0.194579,3,679,2679
3.88235,68.3516,3.97264,53.9556,0.941176,0.302786,0.288667,0.487301,0.281004,0.250991,0.190779,3,680,2680
3.92204,68.0067,3.30087,56.1612,0.946257,0.283667,0.355466,0.541718,0.362783,0.239361,0.197571,3,681,2681
3.96617,67.1791,3.87601,53.2719,0.941584,0.302671,0.332096,0.498988,0.383845,0.277268,0.1967,3,682,2682
4.08317,74.905,3.54063,50.8013,1.06895,0.320858,0.361468,0.341494,0.35107,0.262647,0.196072,3,683,2683
4.04419,72.5589,3.42481,48.301,0.949464,0.295497,0.359743,0.390458,0.413539,0.28604,0.191428,3,684,2684
4.0255,69.7785,3.37203,60.3915,1.02349,0.308832,0.383664,0.56578,0.296499,0.256725,0.201092,3,685,2685
4.07413,70.8939,3.29027,59.3932,1.10641,0.316683,0.349482,0.398298,0.353583,0.24653,0.19871,3,686,2686
4.08984,64.2558,3.75749,59.2941,0.987619,0.309369,0.358379,0.473323,0.302101,0.190687,0.1968,3,687,2687
3.96904,68.8832,3.10189,50.0979,1.01849,0.299505,0.341769,0.464407,0.354817,0.216888,0.19764,3,688,2688
4.04436,69.574700000000007,3.39362,52.07,1.08917,0.300316,0.35145,0.397115,0.296278,0.2871,0.190343,3,689,2689
4.17456,69.5647,4.77716,52.3639,0.937506,0.310957,0.39103,0.433454,0.264854,0.278953,0.196498,3,690,2690
4.23063,74.4308,3.59542,53.7824,1.00121,0.295872,0.313555,0.471125,0.28378,0.354004,0.193392,3,691,2691
4.20887,70.2389,4.13792,53.1741,0.983109,0.313006,0.380772,0.379359,0.296084,0.276666,0.196695,3,692,2692
4.19498,67.7873,4.35207,53.8719,0.975504,0.303461,0.324223,0.365997,0.361809,0.277838,0.192406,3,693,2693
3.99813,75.3635,3.22413,47.0265,1.0412,0.332577,0.345627,0.43589,0.351879,0.335409,0.193889,3,694,2694
3.90024,75.8998,3.15541,52.9842,1.07026,0.332457,0.370221,0.325242,0.415912,0.313781,0.197411,3,695,2695
4.09432,71.0072,3.61232,53.2914,0.952588,0.310809,0.369131,0.378535,0.313367,0.354823,0.189991,3,696,2696
3.98303,70.4074,3.69602,49.0807,0.980412,0.299495,0.403936,0.361371,0.342689,0.339304,0.197591,3,697,2697
3.90211,72.544,3.65731,51.0776,1.0212,0.306492,0.421719,0.406227,0.30688,0.310858,0.19028,3,698,2698
4.00282,69.6453,3.63834,51.9706,0.949845,0.299675,0.417201,0.42284,0.28497,0.312588,0.194482,3,699,2699
4.0004,66.941,3.89984,58.1916,0.97371,0.316774,0.412285,0.497836,0.35307,0.22897,0.196473,3,700,2700
4.07785,72.9045,3.17132,52.2707,1.05834,0.314979,0.301081,0.331749,0.335488,0.278171,0.199891,3,701,2701
4.20096,68.1902,3.89428,50.449,0.955443,0.325167,0.301418,0.466567,0.385142,0.266303,0.190388,3,702,2702
4.19486,66.4546,3.38662,53.7822,1.01497,0.3122,0.368634,0.307184,0.336162,0.296385,0.1965,3,703,2703
4.2341,66.6258,3.94957,48.1573,0.966343,0.293328,0.388878,0.291198,0.317972,0.305642,0.192756,3,704,2704
4.19381,65.8006,3.79069,46.7196,0.914968,0.284638,0.430625,0.365481,0.31668,0.312414,0.196851,3,705,2705
3.93766,68.7755,3.70743,50.2638,1.06848,0.271761,0.366355,0.290345,0.393806,0.349082,0.19056,3,706,2706
3.76292,65.6748,3.47363,54.0818,0.979618,0.315704,0.334809,0.41797,0.413088,0.358086,0.197538,3,707,2707
3.84929,69.4333,3.22587,55.1099,1.04074,0.337844,0.328575,0.347065,0.44196,0.353566,0.191604,3,708,2708
3.82097,71.324700000000007,3.38384,53.439,1.04981,0.333845,0.397762,0.456466,0.359153,0.280433,0.196292,3,709,2709
3.84165,70.0939,3.4185,54.0875,1.01542,0.334952,0.382895,0.452613,0.365759,0.285238,0.196833,3,710,2710
3.97201,72.048,3.58416,48.2541,1.0467,0.315197,0.394855,0.376209,0.345167,0.259624,0.195288,3,711,2711
3.92722,73.5682,3.22513,53.1259,1.0092,0.324536,0.36353799999999997,0.384657,0.380205,0.220475,0.192632,3,712,2712
3.86573,73.7827,3.16504,52.8141,1.02489,0.315462,0.305331,0.460116,0.420492,0.293127,0.199176,3,713,2713
3.79597,70.6354,3.40514,53.0439,1.00527,0.318154,0.348679,0.512424,0.341026,0.239426,0.187358,3,714,2714
3.97989,69.3747,3.86304,52.6983,0.993829,0.37936,0.390378,0.546214,0.422445,0.237561,0.194404,3,715,2715
4.04883,69.9799,3.39839,48.289,1.04945,0.289739,0.335524,0.41379,0.3173,0.262405,0.196414,3,716,2716
3.98604,70.2046,3.43725,50.1957,1.04811,0.301736,0.327969,0.403946,0.364583,0.235456,0.188419,3,717,2717
3.96171,74.0854,3.78856,53.39,0.999865,0.27667,0.329525,0.527152,0.328919,0.278627,0.202598,3,718,2718
3.90986,70.4666,3.79855,50.9712,0.982348,0.275064,0.388179,0.367594,0.259841,0.196379,0.196492,3,719,2719
3.81489,76.2987,3.00177,53.1412,1.08866,0.304205,0.315542,0.358438,0.298852,0.229317,0.202969,3,720,2720
3.79543,71.362,3.61466,60.4577,0.963085,0.311154,0.362515,0.369891,0.338621,0.13371,0.195187,3,721,2721
4.01297,76.4553,2.87941,50.6893,1.07887,0.268027,0.330868,0.689809,0.425354,0.191886,0.19896,3,722,2722
3.97321,76.5422,2.89963,59.5209,1.0333,0.266103,0.30827,0.421837,0.362055,0.24284,0.202121,3,723,2723
3.89849,77.3506,2.95938,58.6599,0.997084,0.269667,0.30367,0.437589,0.377804,0.244661,0.202503,3,724,2724
4.00398,75.4452,2.76757,45.8025,1.01807,0.290222,0.341438,0.473451,0.443674,0.191244,0.199274,3,725,2725
3.86909,72.8832,3.39587,55.3788,0.994075,0.283988,0.344165,0.457429,0.384449,0.290749,0.20243,3,726,2726
4.05333,68.2565,4.13431,52.4439,0.976705,0.272021,0.278856,0.416942,0.278986,0.220242,0.198554,3,727,2727
4.08526,68.803,3.80425,52.7335,0.958463,0.270753,0.286903,0.432758,0.27716,0.229085,0.195218,3,728,2728
4.18381,69.4008,3.86833,51.4213,0.961562,0.2982,0.363299,0.481823,0.31732,0.188701,0.195996,3,729,2729
4.0789,72.0546,3.54693,51.5837,1.01922,0.27562,0.412407,0.429783,0.26866,0.183898,0.200981,3,730,2730
4.1179500000000004,72.7707,3.07086,56.1673,0.973829,0.288732,0.359617,0.478755,0.305946,0.214241,0.188675,3,731,2731
4.05972,71.4898,3.43464,48.6071,1.02224,0.276725,0.381437,0.400653,0.359904,0.250917,0.193784,3,732,2732
3.90831,70.1998,3.56907,52.2263,1.01894,0.335263,0.40832,0.328404,0.317197,0.240974,0.196297,3,733,2733
3.86643,73.6753,3.51407,60.375,1.02811,0.320891,0.358841,0.528721,0.407248,0.299172,0.191146,3,734,2734
3.85643,70.5795,3.56292,55.5102,1.03036,0.337315,0.390725,0.429166,0.310352,0.292656,0.195488,3,735,2735
3.83446,68.2617,3.41684,53.0158,1.0339,0.312789,0.276296,0.330221,0.395949,0.378909,0.192678,3,736,2736
3.90166,70.8127,3.19723,52.8522,1.00152,0.318325,0.313006,0.375302,0.329989,0.373217,0.196053,3,737,2737
