TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.20756,67.2512,4.50679,54.7103,0.996777,0.292931,0.313612,0.546888,0.298873,0.258934,0.185429,3,160,2160
4.20266,67.1277,4.21127,56.5253,0.925155,0.297299,0.33485,0.536809,0.310024,0.230915,0.193361,3,161,2161
4.0998,64.8701,4.09629,58.9251,0.92935,0.315839,0.355612,0.715356,0.313932,0.223342,0.196043,3,162,2162
4.22626,68.3409,4.27516,55.7988,0.956015,0.328362,0.403137,0.477446,0.317724,0.236495,0.193589,3,163,2163
4.04861,69.8145,3.83891,57.6962,0.951485,0.324088,0.309279,0.593394,0.308615,0.236002,0.195935,3,164,2164
4.09947,65.7401,3.82972,54.8823,0.972388,0.31495,0.408681,0.650609,0.221244,0.184437,0.199849,3,165,2165
4.13285,64.0473,4.024,56.8059,0.909906,0.316679,0.3723,0.572184,0.190582,0.171661,0.191456,3,166,2166
4.01518,64.6981,4.37866,56.9772,0.91226,0.33227,0.421435,0.59098,0.185305,0.178694,0.197948,3,167,2167
4.0566700000000004,64.2133,4.47133,58.7399,0.87515,0.317743,0.374941,0.514816,0.302952,0.215547,0.189148,3,168,2168
4.05553,64.0479,4.50637,56.3221,0.941577,0.290461,0.416192,0.571926,0.189925,0.183625,0.194203,3,169,2169
4.08943,61.7899,4.23071,56.8932,0.931553,0.299239,0.411305,0.571864,0.340918,0.305211,0.1927,3,170,2170
4.24096,65.5543,3.91382,54.6781,1.02963,0.315014,0.335662,0.443393,0.206162,0.265535,0.19734,3,171,2171
4.09159,61.6394,4.20831,56.6918,0.890839,0.307491,0.383085,0.458329,0.31174,0.273645,0.198009,3,172,2172
4.0757,62.8326,4.20047,56.5642,0.886654,0.297333,0.374758,0.464313,0.262712,0.268808,0.200714,3,173,2173
4.11728,66.1072,4.1131,57.9034,0.946957,0.307133,0.346148,0.468684,0.300738,0.213496,0.191113,3,174,2174
4.06109,65.2184,3.94547,58.9033,0.939903,0.306174,0.364401,0.503775,0.336296,0.206452,0.191569,3,175,2175
4.04905,70.1954,3.77139,55.8309,0.918168,0.328692,0.383522,0.450905,0.299133,0.259557,0.196699,3,176,2176
4.19118,65.9643,4.10207,53.3349,0.993595,0.31047400000000003,0.421778,0.54052,0.368554,0.254089,0.189337,3,177,2177
4.22218,64.4057,4.17874,53.9005,0.954107,0.324976,0.392253,0.472836,0.368437,0.260645,0.193169,3,178,2178
4.18735,67.0714,4.00684,52.8437,0.976235,0.314907,0.394163,0.436125,0.379044,0.229973,0.195875,3,179,2179
4.04494,67.318,4.14352,49.5819,0.984054,0.308573,0.325272,0.332089,0.365071,0.310626,0.195109,3,180,2180
4.13157,70.811,3.29361,52.0192,1.04304,0.330081,0.373892,0.21959,0.29399,0.314645,0.196423,3,181,2181
4.2618,68.4298,4.14458,52.451,0.930352,0.292926,0.32429,0.47681,0.315882,0.302573,0.188242,3,182,2182
4.17142,73.7827,3.41276,56.796,1.00122,0.293134,0.338799,0.352235,0.347977,0.224164,0.194749,3,183,2183
4.10199,70.8591,3.81613,49.5527,0.955032,0.300235,0.363002,0.400274,0.395308,0.22342,0.197104,3,184,2184
4.02238,67.8781,3.68245,54.7206,0.969572,0.310102,0.353579,0.410122,0.430682,0.198266,0.194938,3,185,2185
4.05026,67.7423,3.86733,54.11,0.956365,0.309951,0.370095,0.417091,0.415761,0.222987,0.191352,3,186,2186
4.04142,71.1998,3.52651,51.9369,1.01794,0.305713,0.372225,0.387019,0.502296,0.290668,0.18937,3,187,2187
3.88324,78.2306,3.04991,51.5146,1.14239,0.33128,0.349246,0.339094,0.517639,0.248949,0.195545,3,188,2188
4.01684,72.2325,3.48587,58.0812,0.970358,0.328918,0.376088,0.37714,0.470599,0.270234,0.192329,3,189,2189
3.81397,78.0107,3.1247,64.4588,1.08931,0.355401,0.39115,0.408694,0.512674,0.258395,0.193652,3,190,2190
4.08434,78.0494,3.20744,51.7021,0.994489,0.342523,0.340759,0.340252,0.41056,0.262469,0.193146,3,191,2191
4.04578,71.8925,3.4749,51.985,1.04994,0.307311,0.376596,0.343065,0.541388,0.27696,0.193534,3,192,2192
4.07186,72.061,3.39902,54.7196,1.0321,0.309861,0.361515,0.284111,0.524283,0.273727,0.191274,3,193,2193
4.0446,72.5608,3.09345,47.565,1.03421,0.297843,0.342369,0.355351,0.522205,0.230263,0.19457,3,194,2194
4.08191,74.0619,3.12277,47.4445,1.03921,0.291793,0.318062,0.477055,0.537422,0.243404,0.194801,3,195,2195
3.87091,76.6467,2.98183,57.5559,1.00641,0.323414,0.391526,0.447356,0.487349,0.236427,0.200499,3,196,2196
3.93024,77.5562,3.15925,55.1215,1.1016,0.315411,0.386859,0.389495,0.463539,0.308521,0.194226,3,197,2197
4.02512,69.4855,3.77448,48.8524,1.03525,0.312139,0.361385,0.361725,0.362956,0.197216,0.193986,3,198,2198
3.90925,69.1224,3.45491,51.0755,1.05017,0.318655,0.351912,0.374422,0.346699,0.256445,0.193338,3,199,2199
4.01993,70.0415,3.66155,52.931,0.977185,0.293845,0.308208,0.391238,0.418535,0.24744,0.193415,3,200,2200
4.09234,70.7841,3.78326,59.4784,0.964265,0.31131,0.325027,0.451336,0.425917,0.250065,0.194763,3,201,2201
4.08292,71.4903,3.56659,47.6201,1.06408,0.292362,0.299881,0.414083,0.413303,0.278609,0.196875,3,202,2202
3.95828,70.2003,3.83724,53.2156,1.00003,0.308352,0.377979,0.366837,0.387921,0.24975,0.19383,3,203,2203
3.93471,66.03,4.46977,56.6222,0.958749,0.29891,0.346014,0.465133,0.362794,0.251337,0.204074,3,204,2204
4.00609,67.7634,3.20763,47.1265,1.01362,0.268526,0.30653,0.312392,0.385894,0.281964,0.187494,3,205,2205
4.0243,69.2727,3.16424,49.0949,1.02943,0.271116,0.32865,0.390004,0.40634,0.262548,0.186308,3,206,2206
4.0088,70.2658,3.37642,50.7639,1.05143,0.270208,0.325293,0.418298,0.556057,0.315987,0.190007,3,207,2207
3.97101,69.7541,3.50046,48.5482,1.07577,0.276928,0.341097,0.304651,0.544193,0.288674,0.18263,3,208,2208
4.0099,70.5971,3.77775,51.3021,0.974192,0.298421,0.31508,0.429408,0.391102,0.31827,0.193146,3,209,2209
4.05193,70.4552,3.87612,53.352,0.963994,0.297165,0.312648,0.494652,0.388883,0.275613,0.190413,3,210,2210
4.04377,66.6217,3.87164,52.2606,0.955601,0.301286,0.336787,0.361404,0.300182,0.286749,0.194678,3,211,2211
4.1002,68.0571,3.8367,49.7839,0.995776,0.326008,0.361418,0.407847,0.330998,0.299026,0.196091,3,212,2212
4.09447,70.3173,3.8194,50.7632,0.957152,0.300673,0.339808,0.219214,0.406703,0.273334,0.197767,3,213,2213
4.02687,75.1957,3.49651,51.5812,1.0879,0.2904,0.359317,0.330935,0.339273,0.328948,0.204243,3,214,2214
3.97977,70.0206,3.78779,51.4645,0.984543,0.285296,0.365943,0.278943,0.338036,0.272174,0.189893,3,215,2215
3.94042,67.6771,3.8108,52.3216,0.999254,0.283834,0.38123,0.335025,0.455779,0.276873,0.201676,3,216,2216
4.0216,74.2662,3.55931,55.4253,1.03154,0.285566,0.282075,0.388048,0.413165,0.262874,0.194737,3,217,2217
4.04227,71.14,3.67101,52.7449,0.963844,0.2743,0.348924,0.40646,0.320331,0.243995,0.194171,3,218,2218
4.06477,74.1431,3.6035,45.8438,1.04281,0.259649,0.271376,0.387332,0.303576,0.257045,0.20052,3,219,2219
4.03809,65.9478,3.86609,57.3423,0.909585,0.300098,0.370402,0.444017,0.26015,0.159728,0.190209,3,220,2220
4.19277,71.1091,3.55717,51.9816,1.10159,0.310796,0.349716,0.490196,0.319487,0.208064,0.202062,3,221,2221
4.16401,66.8465,3.81798,56.5366,0.969499,0.265526,0.39992,0.417192,0.2355,0.247144,0.195904,3,222,2222
4.05305,76.0719,3.4594,49.7691,1.03271,0.319322,0.330424,0.452872,0.33745000000000003,0.284039,0.194025,3,223,2223
3.99061,76.7547,3.83613,56.4753,1.03619,0.292546,0.38395,0.475755,0.320927,0.252682,0.193529,3,224,2224
3.92304,71.2745,3.79616,56.6171,0.953344,0.31333,0.393834,0.402754,0.31431,0.310643,0.18701,3,225,2225
4.03183,71.0758,4.07372,54.7947,0.978357,0.321395,0.298161,0.548846,0.32836,0.330116,0.19569,3,226,2226
4.02301,70.8341,3.73409,53.8003,1.03969,0.307416,0.375262,0.502562,0.227718,0.251352,0.190479,3,227,2227
3.98934,71.5685,3.75851,62.6901,0.941016,0.298582,0.357317,0.511632,0.424247,0.287224,0.194533,3,228,2228
4.02083,71.5398,3.58695,51.3313,1.0369,0.294979,0.409026,0.540735,0.299437,0.271499,0.187078,3,229,2229
3.99968,64.7424,3.93325,61.1513,0.920227,0.290551,0.358135,0.553939,0.352854,0.28624,0.197413,3,230,2230
4.04374,71.4569,3.339,49.6245,0.992824,0.299337,0.334388,0.431573,0.380324,0.286352,0.199004,3,231,2231
3.99032,75.8626,3.42332,51.6593,1.01759,0.328477,0.367826,0.410233,0.508345,0.279281,0.192411,3,232,2232
3.88262,75.156,3.15907,49.3763,1.09323,0.306274,0.359404,0.412179,0.367672,0.259361,0.193927,3,233,2233
3.93547,68.734,3.46637,49.0934,1.0019,0.309103,0.333456,0.302004,0.367498,0.299884,0.192373,3,234,2234
4.1027,73.0287,3.55639,50.2237,1.02978,0.292951,0.323234,0.398904,0.367469,0.3031,0.194813,3,235,2235
4.05275,66.587,3.9159,57.2474,0.943153,0.341292,0.418052,0.43257,0.419313,0.305932,0.202433,3,236,2236
4.26731,69.5711,4.04587,56.693600000000004,0.984273,0.316172,0.302441,0.578167,0.377816,0.273642,0.186603,3,237,2237
4.23276,65.3722,4.51924,56.9825,0.9071,0.333821,0.366879,0.570425,0.312862,0.241556,0.199223,3,238,2238
4.18866,68.6433,3.98695,52.9072,0.986735,0.330935,0.319831,0.607004,0.294424,0.291189,0.190318,3,239,2239
4.13936,66.2391,3.57535,58.8614,0.945638,0.333983,0.333236,0.527555,0.317876,0.301401,0.187795,3,240,2240
4.03496,65.32,5.14902,59.3527,0.930302,0.344467,0.347723,0.597576,0.357842,0.307399,0.197267,3,241,2241
3.93159,68.6853,4.00093,54.2187,0.974036,0.353832,0.326693,0.485443,0.368528,0.257527,0.187822,3,242,2242
4.00389,67.4453,3.56427,54.4578,0.982128,0.34536,0.35095,0.405711,0.386522,0.292179,0.194023,3,243,2243
3.95877,72.0325,3.2602,57.768,1.12573,0.353826,0.358618,0.428013,0.509065,0.308886,0.1909,3,244,2244
4.19052,70.0973,3.36429,55.6503,0.976169,0.312889,0.39072,0.460149,0.345228,0.321073,0.187869,3,245,2245
4.36935,65.0012,4.20174,56.5106,0.991645,0.346622,0.378878,0.702645,0.311109,0.300857,0.191036,3,246,2246
4.22215,67.3441,4.65319,59.8391,0.92236,0.345941,0.347445,0.53659,0.29128,0.248541,0.192791,3,247,2247
4.22418,67.9062,4.77061,58.8833,0.913138,0.326503,0.352481,0.491426,0.271905,0.273435,0.195207,3,248,2248
4.17038,73.1688,4.26068,54.9864,1.00032,0.318925,0.384388,0.555045,0.295111,0.310038,0.196035,3,249,2249
4.11498,67.0427,4.24605,61.885,0.890346,0.334205,0.427035,0.474393,0.242525,0.274623,0.196871,3,250,2250
4.11132,67.89,3.78013,58.876,0.953498,0.350577,0.361077,0.627676,0.251272,0.266865,0.195564,3,251,2251
4.12769,71.1411,3.8361,57.9456,1.00148,0.339864,0.393223,0.508529,0.277272,0.244804,0.198142,3,252,2252
4.18667,70.9107,3.96583,57.7985,0.957998,0.339938,0.352516,0.552624,0.30535,0.228119,0.197547,3,253,2253
4.08174,70.5527,3.38468,52.4228,0.990727,0.35674,0.351907,0.372064,0.286357,0.267695,0.196099,3,254,2254
3.90888,68.069,4.23477,54.511,0.9757,0.346607,0.34106,0.474209,0.370056,0.22294,0.199139,3,255,2255
3.95478,68.9054,3.66644,54.6892,0.989566,0.329582,0.355975,0.443942,0.382587,0.222435,0.193381,3,256,2256
4.02058,68.0113,3.59089,58.0597,0.915657,0.303992,0.378859,0.708826,0.268034,0.269807,0.188077,3,257,2257
4.04176,67.1238,3.76274,58.1409,0.960696,0.28106,0.350936,0.557083,0.27836,0.321798,0.198286,3,258,2258
4.01592,67.5766,3.51684,58.443,1.00109,0.282026,0.344899,0.60295,0.310969,0.278222,0.18696,3,259,2259
4.03935,65.704,4.39897,58.0378,0.941488,0.307841,0.381983,0.561507,0.317932,0.299494,0.200327,3,260,2260
4.01815,63.551,4.24201,56.8413,0.995313,0.298645,0.384303,0.510588,0.360711,0.280064,0.188823,3,261,2261
4.11039,65.6782,4.19558,53.0689,0.970877,0.254259,0.364496,0.468341,0.291805,0.267671,0.191406,3,262,2262
4.0965,68.8804,4.02007,54.0356,0.951557,0.25502,0.422667,0.479131,0.33224,0.265491,0.199667,3,263,2263
4.13005,69.8284,3.17526,57.2623,0.985468,0.273165,0.340215,0.485902,0.318993,0.257626,0.193487,3,264,2264
3.95644,72.1811,4.73062,53.4676,0.981333,0.294315,0.384108,0.559873,0.266107,0.261499,0.193165,3,265,2265
3.9676,71.1293,4.14144,52.2761,0.962931,0.291404,0.39989,0.591496,0.247758,0.265399,0.190749,3,266,2266
4.01635,69.447,3.70154,58.5824,0.974427,0.315161,0.333743,0.605073,0.210355,0.313253,0.193309,3,267,2267
4.07101,73.1153,3.48032,54.6139,1.0157,0.323411,0.313398,0.507333,0.265786,0.290743,0.197629,3,268,2268
4.11431,65.6067,4.60688,53.1702,0.964407,0.300391,0.340537,0.589598,0.341879,0.316898,0.188376,3,269,2269
4.10649,72.76,3.74165,54.2135,0.937144,0.32003,0.327234,0.377816,0.384605,0.295552,0.192762,3,270,2270
4.09017,68.399,3.67008,54.8548,0.928469,0.298975,0.38718,0.475066,0.3636,0.297414,0.199083,3,271,2271
4.00824,68.6336,3.5099,52.6883,1.01603,0.306739,0.383534,0.36481,0.394227,0.215238,0.189628,3,272,2272
3.95776,74.3189,3.71737,59.8633,1.01181,0.286558,0.390081,0.43431,0.388734,0.238993,0.196578,3,273,2273
3.99613,75.5275,3.39729,60.9894,0.982001,0.278172,0.431016,0.395974,0.420443,0.215386,0.200845,3,274,2274
4.06376,77.4452,3.35162,56.7932,1.02906,0.275456,0.354909,0.343026,0.390093,0.245019,0.192958,3,275,2275
4.06532,72.3169,3.77731,56.1971,1.02849,0.293094,0.330634,0.365465,0.43738900000000003,0.281303,0.192964,3,276,2276
3.91308,75.6312,2.9473,56.0884,1.04862,0.316131,0.323426,0.35242,0.396962,0.319519,0.19486,3,277,2277
3.75616,80.6156,3.10513,59.7655,1.07274,0.331298,0.391077,0.364123,0.453151,0.223812,0.19479,3,278,2278
3.7155,81.4335,3.00311,61.4405,1.07465,0.321353,0.376631,0.408089,0.435791,0.26036,0.192956,3,279,2279
3.81303,79.407,3.24357,50.6544,1.05841,0.306517,0.324074,0.477988,0.328196,0.260357,0.195955,3,280,2280
3.83873,80.3943,3.04009,49.0188,1.0953,0.302766,0.307391,0.324809,0.425632,0.277459,0.19313,3,281,2281
3.76077,68.8576,3.34886,58.5194,0.9994,0.338824,0.392481,0.418456,0.322362,0.233302,0.195133,3,282,2282
3.75485,66.4124,3.63879,51.9567,0.99807,0.353911,0.299578,0.355085,0.315212,0.240587,0.202386,3,283,2283
3.88524,71.2383,3.17505,52.6238,1.07114,0.310505,0.295505,0.439582,0.370076,0.291432,0.190581,3,284,2284
3.93444,67.9141,3.53634,51.5379,0.999004,0.279312,0.374143,0.446416,0.377767,0.247263,0.197319,3,285,2285
3.93763,72.7059,2.86832,49.5247,1.11686,0.30552,0.294678,0.476396,0.442511,0.329528,0.191381,3,286,2286
3.94061,71.9927,3.05522,49.9935,1.08251,0.305511,0.294647,0.383536,0.449711,0.289523,0.191493,3,287,2287
4.09182,67.6176,3.59551,53.2373,0.947687,0.312213,0.360556,0.417283,0.367546,0.271627,0.191138,3,288,2288
4.19876,65.7126,4.35135,52.2053,0.94294,0.298717,0.360779,0.494983,0.328228,0.304338,0.193395,3,289,2289
4.1591,64.1177,4.52075,53.0811,0.894061,0.296381,0.336202,0.473919,0.322098,0.339759,0.192689,3,290,2290
4.11548,66.5129,4.03788,54.5148,0.968631,0.302065,0.392599,0.466807,0.290982,0.308526,0.196216,3,291,2291
3.94284,68.869,3.48362,61.9979,0.974275,0.311755,0.325405,0.560643,0.310072,0.20583,0.191401,3,292,2292
3.97967,70.8625,3.49048,52.7754,1.00553,0.302963,0.313447,0.482996,0.359674,0.210277,0.198824,3,293,2293
3.95763,72.0064,3.61561,58.6075,0.953691,0.287901,0.38087,0.470996,0.23253,0.230173,0.193335,3,294,2294
3.96349,66.3937,3.97447,53.5311,0.991061,0.263804,0.338944,0.369309,0.36316,0.276764,0.197886,3,295,2295
4.01467,73.3953,3.8524,52.5682,1.10134,0.271621,0.360498,0.42991,0.296068,0.264977,0.196885,3,296,2296
3.86791,68.3372,3.90821,52.8131,0.965636,0.275808,0.354638,0.444026,0.331199,0.255203,0.193397,3,297,2297
3.95861,71.4658,3.83989,50.6992,1.04467,0.299925,0.372382,0.457507,0.227181,0.257679,0.198293,3,298,2298
3.95814,76.1272,3.48254,59.7081,0.983712,0.313828,0.382967,0.430986,0.263288,0.257104,0.192002,3,299,2299
4.02565,72.3981,3.93804,53.0996,0.924832,0.29724,0.405453,0.565706,0.270988,0.270135,0.198501,3,300,2300
3.94818,69.1394,4.22038,64.5533,0.953115,0.309421,0.346884,0.619325,0.249654,0.244662,0.186141,3,301,2301
4.08277,72.0308,4.20395,55.2153,0.965312,0.313683,0.344956,0.489243,0.265307,0.299402,0.19867,3,302,2302
3.82661,69.7331,3.59272,58.8076,1.07086,0.327199,0.362666,0.375895,0.355588,0.276233,0.190862,3,303,2303
3.85727,68.9422,3.31144,61.6218,0.942554,0.291223,0.342379,0.423053,0.371427,0.282734,0.195496,3,304,2304
3.84093,70.1718,3.63689,56.9139,1.07696,0.317529,0.367669,0.475887,0.395554,0.283799,0.191775,3,305,2305
3.81536,70.0352,3.8434,55.1526,1.08185,0.314775,0.391093,0.440547,0.391675,0.270618,0.191411,3,306,2306
3.76975,71.8592,3.21578,71.569,0.931668,0.308315,0.356606,0.334746,0.475654,0.267413,0.192108,3,307,2307
3.80578,73.4645,3.67093,67.5569,1.00518,0.321543,0.393844,0.486584,0.405111,0.247625,0.190698,3,308,2308
3.8399200000000002,72.6182,3.75066,61.9357,1.05904,0.331412,0.394242,0.37532,0.570725,0.307328,0.200123,3,309,2309
4.04549,70.6664,3.85995,52.5089,0.958961,0.288731,0.378768,0.495533,0.277228,0.247396,0.190736,3,310,2310
3.99604,71.6278,4.41534,60.2535,0.97078,0.300838,0.380814,0.484152,0.355929,0.341398,0.194396,3,311,2311
4.13442,66.6408,3.763,48.4277,1.00684,0.31608,0.315261,0.386797,0.356244,0.295775,0.195599,3,312,2312
4.20005,64.3354,4.82866,56.8823,0.936694,0.280724,0.382833,0.40494,0.276989,0.28509,0.195119,3,313,2313
4.10267,64.7088,4.10459,47.6535,0.926684,0.258694,0.418752,0.343646,0.331371,0.335519,0.194106,3,314,2314
4.02185,68.9966,3.79011,51.1137,0.959142,0.27865,0.400931,0.443531,0.276926,0.324251,0.193392,3,315,2315
4.15782,73.72,3.63986,51.3779,1.01463,0.307594,0.293176,0.256566,0.342462,0.30867,0.191009,3,316,2316
4.23374,67.1612,4.00945,54.7156,0.990076,0.306682,0.356274,0.38902,0.24716,0.278155,0.192592,3,317,2317
4.22941,69.9643,3.66847,46.6342,0.988614,0.287116,0.290807,0.276965,0.320923,0.231211,0.194446,3,318,2318
4.24674,71.1291,3.93073,51.9131,1.00156,0.280654,0.302005,0.170513,0.318336,0.306976,0.195588,3,319,2319
4.09327,66.4184,4.47198,47.7529,0.939678,0.292326,0.292295,0.243739,0.365593,0.256929,0.191869,3,320,2320
4.08367,69.7244,4.26545,50.6617,0.989832,0.297947,0.249308,0.205399,0.362479,0.295646,0.196901,3,321,2321
4.08597,70.8623,4.33579,48.9306,0.967476,0.273364,0.285954,0.246622,0.363853,0.321861,0.200953,3,322,2322
4.04541,74.0159,3.68314,48.3142,1.08197,0.277332,0.349807,0.307643,0.326294,0.272942,0.193762,3,323,2323
4.10239,69.7198,3.81653,52.5039,1.00618,0.281778,0.284084,0.324465,0.289626,0.287559,0.201868,3,324,2324
4.07074,72.7309,3.62044,49.035,1.05397,0.285833,0.295379,0.302821,0.338632,0.270545,0.193105,3,325,2325
4.00207,78.98,3.24143,46.4664,0.99234,0.320698,0.438474,0.378091,0.337131,0.256238,0.20266,3,326,2326
3.91812,76.9212,3.34563,48.6811,1.06529,0.317846,0.301286,0.301615,0.279685,0.238846,0.199531,3,327,2327
3.86574,72.8056,3.47904,51.9132,0.975492,0.305268,0.368024,0.377886,0.225021,0.257107,0.195398,3,328,2328
3.85222,76.7449,3.05595,56.4234,1.06248,0.329671,0.354537,0.431948,0.384848,0.232794,0.191538,3,329,2329
3.96729,72.6703,3.51518,55.9838,0.978936,0.325648,0.364188,0.503848,0.26504,0.236274,0.194363,3,330,2330
3.92067,69.0496,3.53296,55.3986,0.940358,0.308463,0.42287,0.626395,0.248659,0.187421,0.198919,3,331,2331
3.97612,72.1009,3.32378,57.6538,0.969185,0.316918,0.366476,0.715794,0.206838,0.195024,0.200263,3,332,2332
3.92151,72.3992,3.82671,61.5299,0.971166,0.305382,0.351095,0.49511,0.368736,0.233206,0.191737,3,333,2333
4.00154,75.4284,3.76757,63.6428,0.988946,0.316572,0.380623,0.556799,0.345863,0.224248,0.198873,3,334,2334
4.04947,73.1122,4.17447,55.3339,1.00642,0.320485,0.357337,0.486531,0.270181,0.254868,0.192699,3,335,2335
3.98354,72.5189,3.16559,58.8686,1.00121,0.34564,0.385488,0.515324,0.262843,0.214182,0.192835,3,336,2336
4.02898,70.6671,3.67196,53.4394,0.982916,0.336881,0.328065,0.336775,0.396012,0.231795,0.195801,3,337,2337
4.09376,65.2052,4.0854,51.8019,1.03112,0.298984,0.33702,0.444005,0.330865,0.188654,0.196631,3,338,2338
4.1742,68.2673,4.10167,52.9908,1.00904,0.296381,0.323919,0.363618,0.338894,0.236687,0.194954,3,339,2339
4.14905,71.9581,3.90925,49.581,1.04619,0.298741,0.332858,0.35352,0.392974,0.285541,0.195123,3,340,2340
4.21182,68.8988,3.64955,54.6189,0.958252,0.326721,0.309956,0.385259,0.349047,0.200349,0.193332,3,341,2341
4.0091,70.6502,3.80209,53.0632,0.984558,0.3228,0.381459,0.502062,0.312886,0.215364,0.198331,3,342,2342
4.02497,69.1798,3.64014,52.0893,0.976766,0.305653,0.376767,0.377949,0.320524,0.213322,0.196435,3,343,2343
4.04781,73.2411,3.37508,55.6164,0.980252,0.296693,0.335177,0.463765,0.382824,0.199151,0.196669,3,344,2344
4.00011,63.9289,3.88858,52.7645,0.945976,0.319227,0.330516,0.502199,0.229217,0.223675,0.200927,3,345,2345
4.08124,68.1465,3.90633,55.506,0.94896,0.339045,0.436685,0.408085,0.340645,0.221743,0.195226,3,346,2346
4.20392,68.1268,4.05879,52.7383,1.0204,0.298014,0.435855,0.375346,0.321276,0.278287,0.196456,3,347,2347
4.32112,68.7075,4.41782,53.3767,0.94909,0.29097,0.360664,0.419096,0.302797,0.263898,0.190397,3,348,2348
4.20046,72.7278,4.04617,59.324,0.981662,0.288408,0.301168,0.446986,0.387204,0.222199,0.192884,3,349,2349
3.94773,67.7858,3.91106,53.0544,0.97438,0.308045,0.334162,0.400378,0.307744,0.252719,0.192896,3,350,2350
3.87346,69.0804,3.91733,52.272,0.967357,0.312774,0.391478,0.334992,0.284681,0.188956,0.200845,3,351,2351
3.93674,70.5934,3.57328,51.4797,0.998768,0.312047,0.366634,0.395802,0.299149,0.291787,0.189067,3,352,2352
3.93131,70.1106,3.6909,50.9062,0.97554,0.306046,0.369975,0.345076,0.306883,0.283115,0.190488,3,353,2353
4.01071,68.3553,4.73809,49.31,1.01455,0.290338,0.299462,0.400357,0.310082,0.228671,0.19648,3,354,2354
4.10065,68.077,4.3269,50.2156,0.965111,0.294368,0.379687,0.363914,0.333831,0.203531,0.193741,3,355,2355
4.09797,69.2247,4.23076,53.23,0.98765,0.298695,0.319029,0.447487,0.246057,0.273222,0.194458,3,356,2356
4.07129,68.9215,4.00626,53.2601,0.961684,0.291192,0.33892099999999997,0.304822,0.361738,0.216752,0.194107,3,357,2357
4.09782,67.1508,3.86601,52.0842,1.00658,0.287783,0.30983,0.396388,0.282198,0.215145,0.201226,3,358,2358
4.12896,67.5736,3.99104,58.8697,0.936629,0.325183,0.350198,0.394741,0.356929,0.160314,0.201441,3,359,2359
4.13958,68.5903,3.48729,52.1405,0.964326,0.329327,0.386757,0.519167,0.261956,0.213569,0.192409,3,360,2360
4.24799,67.4466,4.10254,59.2706,0.985508,0.317883,0.374536,0.475678,0.335865,0.24858,0.191602,3,361,2361
4.18318,67.1436,4.10701,57.542,0.958333,0.322487,0.366299,0.571397,0.33804,0.327638,0.195525,3,362,2362
4.25879,68.8023,3.71322,55.5573,0.985238,0.328099,0.356423,0.476947,0.250857,0.298244,0.192801,3,363,2363
4.24902,67.4542,4.25348,55.2057,0.941061,0.330833,0.386303,0.586274,0.25047,0.309392,0.19682,3,364,2364
4.29295,70.1596,3.00274,55.3152,1.036,0.348879,0.39699,0.521092,0.434724,0.266061,0.194976,3,365,2365
4.17114,68.7469,3.48521,63.6601,0.961696,0.361552,0.390262,0.599928,0.360503,0.257121,0.188673,3,366,2366
