TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.0414,75.9493,3.17175,49.1604,1.15395,0.291448,0.320291,0.306492,0.311757,0.276301,0.200986,2,870,1870
4.01863,76.3965,3.30823,51.2074,1.0738,0.308808,0.312122,0.364294,0.340225,0.221951,0.198982,2,871,1871
4.01265,75.0993,2.83552,46.6455,1.11577,0.302867,0.354159,0.403894,0.303555,0.245043,0.201287,2,872,1872
4.00928,72.9768,3.90513,53.5897,1.03085,0.291623,0.296823,0.251453,0.292279,0.218977,0.197132,2,873,1873
4.05962,75.7812,3.9667,47.3025,1.04815,0.307898,0.329446,0.196323,0.289823,0.275687,0.197606,2,874,1874
4.11927,76.1421,3.56073,46.6875,1.08692,0.291684,0.304859,0.147207,0.233212,0.249919,0.198367,2,875,1875
4.17288,78.175,3.18748,48.3589,1.07486,0.293057,0.301917,0.268114,0.279407,0.277192,0.199965,2,876,1876
4.21387,75.2888,4.01945,51.4543,1.06629,0.287606,0.329652,0.185173,0.227522,0.326692,0.196959,2,877,1877
4.15734,74.5941,3.64649,46.0797,1.09282,0.289968,0.313928,0.0179186,0.343977,0.171074,0.199867,2,878,1878
4.1772,74.875,3.43247,48.0659,1.16352,0.296887,0.331677,0.145872,0.338433,0.277492,0.202211,2,879,1879
3.99449,73.4157,3.95898,48.8144,1.00226,0.313469,0.308502,0.113048,0.286538,0.239424,0.193256,2,880,1880
4.00977,76.4689,3.62398,47.3965,1.08118,0.30934,0.304846,0.0709467,0.25095,0.275455,0.194936,2,881,1881
4.0355,73.9829,4.59527,49.133,1.03705,0.315894,0.319461,0.149245,0.297878,0.339889,0.202634,2,882,1882
3.9946,73.792,3.94277,45.9497,1.10249,0.319062,0.304523,0.155132,0.264839,0.283421,0.194567,2,883,1883
4.1031,70.5067,3.51181,47.7143,1.18187,0.298246,0.40938600000000003,0.256203,0.375873,0.340479,0.203969,2,884,1884
4.03235,72.4159,3.21801,47.9782,1.17685,0.304878,0.334068,0.211722,0.353585,0.313381,0.195616,2,885,1885
4.16564,74.324,3.48017,45.4856,1.03246,0.295164,0.345525,0.19622,0.297186,0.346947,0.198815,2,886,1886
4.1552,72.3337,3.57989,48.8534,1.11007,0.305513,0.369967,0.132703,0.31441,0.335653,0.202183,2,887,1887
4.05473,71.8975,3.91058,46.8592,0.993291,0.35561,0.344842,0.372916,0.328699,0.308324,0.195413,2,888,1888
4.03502,70.1451,3.58027,50.4554,0.984447,0.343162,0.326055,0.392159,0.321003,0.337536,0.195149,2,889,1889
4.03381,69.8508,4.06474,50.6595,0.994169,0.349881,0.325404,0.408335,0.336084,0.340595,0.196718,2,890,1890
4.01983,70.5106,3.63175,48.8327,1.00445,0.342511,0.373039,0.422823,0.40403,0.288442,0.197747,2,891,1891
4.01687,69.8071,4.22376,48.4639,0.978003,0.362027,0.379545,0.489684,0.319028,0.306961,0.201068,2,892,1892
3.98436,67.5513,3.68624,49.5814,1.07243,0.343216,0.33543,0.331844,0.333527,0.305439,0.200862,2,893,1893
4.06615,71.1769,3.4567,45.2282,1.12065,0.359305,0.400087,0.34593,0.358507,0.274348,0.200627,2,894,1894
4.00775,73.062,3.4,46.3585,1.05162,0.345117,0.352358,0.272366,0.280351,0.245849,0.192913,2,895,1895
4.05956,73.7725,3.63396,47.1208,1.1258,0.320999,0.329565,0.0232659,0.339074,0.289915,0.204616,2,896,1896
4.08382,73.385,3.81425,49.5376,1.03543,0.33213,0.33405,0.120414,0.250483,0.271668,0.195349,2,897,1897
3.98461,78.6866,3.10543,43.5813,1.14662,0.325603,0.341275,0.0853587,0.317429,0.307884,0.199069,2,898,1898
3.99356,78.8932,2.92317,45.549,1.13301,0.323313,0.354066,0.153764,0.35513,0.275871,0.195115,2,899,1899
4.11584,74.0892,4.10231,47.8124,1.06861,0.316923,0.381149,0.220469,0.285601,0.288707,0.201492,2,900,1900
4.13785,71.952,3.98396,48.1185,1.08966,0.308351,0.35055,0.262226,0.240191,0.231302,0.198071,2,901,1901
4.22342,71.6766,3.64463,47.8596,1.05425,0.304978,0.382411,0.183741,0.308331,0.316906,0.199131,2,902,1902
4.18132,78.8317,3.60578,46.9782,1.13758,0.343291,0.339091,0.314479,0.288919,0.273668,0.198772,2,903,1903
4.19333,79.2627,3.57184,43.4494,1.13411,0.345522,0.34037,0.253729,0.326513,0.253834,0.19938,2,904,1904
4.22128,78.8241,3.53265,45.535,1.15499,0.337891,0.339397,0.143823,0.298453,0.320543,0.198086,2,905,1905
4.2483,78.9129,3.80952,45.0341,1.19885,0.329384,0.343801,0.229569,0.272047,0.289587,0.196158,2,906,1906
4.23769,79.4557,3.35097,43.945,1.18512,0.335369,0.355519,0.104426,0.292486,0.338458,0.197981,2,907,1907
4.22184,77.5412,4.08531,47.2725,1.04681,0.327258,0.333349,0.063991,0.311829,0.29692,0.198523,2,908,1908
4.18687,78.8122,3.23525,47.9746,1.17798,0.323965,0.310351,0.0575814,0.259757,0.313914,0.197806,2,909,1909
4.14349,76.8137,3.68128,46.803,1.1079,0.3507,0.328303,0.113261,0.291561,0.322122,0.200988,2,910,1910
4.13541,76.9816,3.22015,45.3738,1.11652,0.347112,0.328402,0.0856988,0.313238,0.359055,0.200024,2,911,1911
4.13194,76.6015,3.22771,46.6958,1.07809,0.343807,0.305601,0.151546,0.30798,0.314329,0.199344,2,912,1912
4.12595,77.8266,3.26596,47.2321,1.11662,0.34906,0.314249,0.168666,0.348101,0.341177,0.198649,2,913,1913
4.15481,73.9706,3.767,45.322,1.12238,0.339425,0.289475,0.0387346,0.35415,0.365059,0.196742,2,914,1914
4.15965,75.2167,3.69306,49.0807,1.03575,0.314624,0.3602,0.155454,0.345714,0.358819,0.198177,2,915,1915
4.1614,75.7928,3.38882,47.4156,1.10447,0.324325,0.346451,0.100294,0.308358,0.279136,0.197432,2,916,1916
4.21324,72.1921,3.47712,50.0792,1.06238,0.30657,0.337777,0.167874,0.326117,0.255422,0.201174,2,917,1917
4.21654,73.9452,3.2988,47.9025,1.10051,0.27709,0.347274,0.234264,0.288557,0.204644,0.19944,2,918,1918
4.19694,75.094,3.80743,48.8143,1.07076,0.285522,0.347079,0.165214,0.328938,0.232971,0.198147,2,919,1919
4.07132,73.8399,3.90527,47.6818,1.07783,0.277676,0.321078,0.274479,0.297558,0.29673,0.199089,2,920,1920
4.11834,76.2618,3.76085,49.0649,1.13354,0.271304,0.284495,0.223347,0.297039,0.325624,0.199161,2,921,1921
4.13026,74.0471,3.67196,47.3756,0.976754,0.280545,0.367253,0.19307,0.314514,0.285781,0.200205,2,922,1922
4.18904,76.6566,3.74432,43.8486,1.0228,0.274154,0.35937,0.123642,0.278399,0.336515,0.196276,2,923,1923
4.07918,72.0677,3.86794,51.0656,1.11487,0.276522,0.364896,0.130923,0.287534,0.303056,0.20109,2,924,1924
4.10491,71.2456,4.22539,49.9232,1.03335,0.276094,0.34326,0.241906,0.309839,0.308462,0.196699,2,925,1925
4.08916,71.5448,3.85604,49.9442,1.08861,0.279185,0.317751,0.278428,0.267991,0.266488,0.199134,2,926,1926
4.12294,71.0796,3.80944,50.2397,1.04184,0.295053,0.353483,0.0741375,0.351742,0.265344,0.199444,2,927,1927
4.19014,71.6435,3.61803,48.6553,1.02721,0.284965,0.356097,0.0939189,0.307914,0.281459,0.197134,2,928,1928
4.121,70.5307,3.45692,48.6946,1.05283,0.294715,0.314746,0.0354763,0.319024,0.267719,0.201845,2,929,1929
4.15426,72.8051,3.6164,47.314,1.13775,0.293955,0.385121,0.00953333,0.276947,0.258398,0.198554,2,930,1930
4.10042,75.4362,3.54532,47.5824,1.1194,0.30381,0.31309,0.0820155,0.276691,0.232192,0.20092,2,931,1931
4.12374,72.4177,4.16268,55.0452,1.07812,0.307056,0.302022,0.120157,0.287861,0.250705,0.200964,2,932,1932
4.14849,75.4383,3.86706,45.7474,1.03896,0.305164,0.299414,0.061644,0.251986,0.277948,0.197283,2,933,1933
4.06503,80.0562,3.45131,47.3255,1.14827,0.312161,0.334407,0.181715,0.318215,0.286937,0.201748,2,934,1934
4.17582,76.4311,4.08517,47.6238,1.03745,0.297585,0.307447,0.0430474,0.276223,0.320508,0.196722,2,935,1935
4.12092,72.2277,3.84465,48.6291,1.07427,0.29367,0.336381,0.0304982,0.331488,0.306065,0.199024,2,936,1936
4.14199,73.1294,3.70576,47.7549,0.970546,0.296026,0.327659,0.0587426,0.311341,0.360483,0.202448,2,937,1937
4.06747,74.4271,3.86208,47.5925,1.12372,0.294271,0.340311,0.0174191,0.341189,0.263447,0.195667,2,938,1938
4.07901,73.0151,3.84825,48.3997,0.9928,0.294673,0.403285,0.220117,0.321443,0.305737,0.199009,2,939,1939
4.09555,77.2904,3.14129,50.2104,1.20369,0.287859,0.318851,0.185796,0.388286,0.286485,0.195892,2,940,1940
4.06845,80.5121,3.02719,44.096,1.17746,0.293722,0.350827,0.14167,0.393026,0.247739,0.197596,2,941,1941
4.08594,79.4382,3.39172,44.8587,1.15188,0.299772,0.360164,0.212895,0.409766,0.29593,0.200116,2,942,1942
4.0093,74.297,3.18222,47.2263,1.15195,0.303333,0.327092,0.245732,0.306593,0.307122,0.197571,2,943,1943
4.00348,72.9194,3.42985,53.1686,1.0828,0.313788,0.308129,0.247604,0.328949,0.243774,0.198799,2,944,1944
4.05382,74.0577,3.61174,47.7656,1.11806,0.293428,0.338458,0.18837,0.296911,0.223996,0.196275,2,945,1945
4.06494,70.3908,3.6606,47.613,1.07334,0.294823,0.355167,0.243712,0.251128,0.234184,0.202137,2,946,1946
4.00928,68.3088,3.80282,48.8537,1.01075,0.300278,0.356328,0.177461,0.2476,0.249005,0.202559,2,947,1947
4.02635,74.4862,3.40046,45.323,1.08465,0.303969,0.32006,0.138118,0.33834,0.226323,0.196915,2,948,1948
4.0247,73.6894,4.27393,51.2686,1.08104,0.303594,0.345753,0.145901,0.250913,0.243588,0.200516,2,949,1949
4.08381,72.8229,3.32986,45.9412,1.05546,0.30645,0.363296,0.246543,0.312824,0.264615,0.197227,2,950,1950
4.13636,68.4481,4.09803,54.1025,1.05471,0.311393,0.322401,0.190152,0.273155,0.285833,0.200497,2,951,1951
4.15854,72.1487,4.2517,48.4746,1.0379,0.309106,0.35723,0.24313,0.252152,0.247695,0.196648,2,952,1952
4.19313,71.7415,4.0154,50.6818,1.04602,0.327138,0.373079,0.252983,0.193517,0.289952,0.199756,2,953,1953
4.32935,71.1065,3.7179,46.8279,1.06284,0.313326,0.325613,0.202744,0.310728,0.237134,0.198983,2,954,1954
4.38475,65.7633,4.65459,54.5333,1.02734,0.34984,0.321081,0.220541,0.199965,0.225463,0.199481,2,955,1955
4.3427,70.5825,3.44961,47.1758,1.11277,0.340469,0.351539,0.329024,0.313319,0.196869,0.198353,2,956,1956
4.263,72.498,3.5132,46.9362,1.1276,0.31414,0.380713,0.11597,0.281786,0.256178,0.200137,2,957,1957
4.27633,72.696,3.72543,46.9189,1.08553,0.32296,0.381511,0.150822,0.267979,0.255335,0.195337,2,958,1958
4.21701,76.1179,3.75662,50.3638,1.0428,0.325235,0.286396,0.0737975,0.270947,0.316394,0.203754,2,959,1959
4.28126,75.5356,3.75483,47.5373,1.05267,0.340102,0.386622,0.156644,0.295311,0.315282,0.193482,2,960,1960
4.24316,75.0775,3.99237,47.1175,1.13694,0.288979,0.341853,0.0594311,0.300886,0.235777,0.194967,2,961,1961
4.19658,73.4819,3.62639,48.9251,1.04867,0.287491,0.326615,0.161517,0.28806,0.249172,0.20211,2,962,1962
4.17307,75.1031,3.23411,48.186,1.1014,0.280195,0.368237,0.296219,0.264812,0.277187,0.197449,2,963,1963
4.19184,72.3169,3.68071,51.9844,1.08702,0.28051,0.345361,0.283414,0.258611,0.271689,0.199326,2,964,1964
4.18361,77.0376,3.29366,45.4862,1.09117,0.349199,0.386241,0.306865,0.329622,0.225965,0.202269,2,965,1965
4.29253,77.923,3.63164,48.8021,1.16615,0.351594,0.367583,0.273587,0.309441,0.28821600000000003,0.195191,2,966,1966
4.28013,75.7488,3.80763,51.3413,1.09111,0.360652,0.374534,0.335739,0.319675,0.24856,0.198443,2,967,1967
4.18058,75.9423,3.12398,45.0307,1.14287,0.352727,0.391524,0.321663,0.371923,0.31228,0.200902,2,968,1968
4.14187,72.99,3.85245,49.5843,1.06529,0.366349,0.367113,0.284542,0.284058,0.285925,0.196919,2,969,1969
4.13339,73.6442,3.8379,47.7482,1.05738,0.354532,0.377773,0.239698,0.34315,0.297055,0.199955,2,970,1970
4.11674,77.7599,3.32779,48.5095,1.10408,0.366437,0.357973,0.339403,0.282628,0.256852,0.196274,2,971,1971
4.15115,72.9475,3.93019,50.857,1.05377,0.359911,0.343881,0.214344,0.361941,0.255122,0.200218,2,972,1972
4.20544,75.3095,3.84938,48.5625,1.04464,0.363628,0.342728,0.206125,0.33715,0.221585,0.199403,2,973,1973
4.13709,73.5894,3.63806,50.4123,1.1076,0.357645,0.37924,0.296827,0.307732,0.260284,0.195352,2,974,1974
4.12339,73.5581,3.522,48.0352,1.05117,0.329987,0.396684,0.350802,0.297455,0.248139,0.198567,2,975,1975
4.13176,71.8435,3.7625,49.3359,1.04669,0.331067,0.381587,0.264102,0.313483,0.289162,0.200219,2,976,1976
4.11178,71.8924,3.87337,51.8942,1.01386,0.324704,0.407089,0.249873,0.286658,0.210653,0.199731,2,977,1977
4.17481,75.1253,3.76209,48.8785,1.11845,0.330129,0.378233,0.308442,0.263363,0.229511,0.199303,2,978,1978
4.19868,73.1843,3.06913,46.7012,1.06981,0.333791,0.393748,0.371112,0.317075,0.23016,0.198565,2,979,1979
4.27775,67.3395,4.06897,52.6977,1.01405,0.352082,0.368546,0.362626,0.296152,0.283969,0.197915,2,980,1980
4.318,66.9924,4.82478,53.8339,0.981099,0.360114,0.359273,0.445376,0.248177,0.266019,0.195771,2,981,1981
4.23943,64.8773,4.4132,50.9791,0.993339,0.353394,0.396516,0.442825,0.268062,0.237222,0.197746,2,982,1982
4.20746,72.2642,3.05707,48.1827,1.05743,0.324251,0.401254,0.267448,0.338835,0.321705,0.201326,2,983,1983
4.17969,73.2821,3.76194,53.7425,1.04794,0.309462,0.326766,0.181149,0.293502,0.364475,0.196589,2,984,1984
4.1628,69.49,3.53654,47.475,1.01494,0.330529,0.346605,0.313085,0.316699,0.338018,0.199701,2,985,1985
4.17837,71.5092,3.82658,50.262,1.0807,0.344831,0.334385,0.183379,0.342762,0.334393,0.200636,2,986,1986
4.1317,69.8037,3.4775,51.4424,1.10765,0.342603,0.375841,0.317961,0.298341,0.324472,0.198615,2,987,1987
4.08729,73.5694,3.02728,46.8845,1.13196,0.352209,0.323805,0.211017,0.32162,0.257152,0.199325,2,988,1988
4.13892,74.2886,3.82846,47.6253,1.09188,0.348522,0.331226,0.332115,0.284675,0.28124,0.19866,2,989,1989
4.14073,75.7162,3.96304,50.1229,1.05593,0.366418,0.328693,0.274322,0.229518,0.286883,0.200443,2,990,1990
4.11399,79.0467,4.11639,46.9071,1.1311,0.347903,0.34401,0.114653,0.307802,0.288532,0.196952,2,991,1991
4.0666,76.8285,3.50465,48.4668,1.0316,0.348155,0.312079,0.233882,0.276558,0.259558,0.200864,2,992,1992
4.0452,77.4875,3.39043,51.4989,1.05632,0.351892,0.287269,0.108521,0.31969,0.25658,0.196921,2,993,1993
3.96253,79.2172,3.69698,49.0023,1.09722,0.355779,0.357161,0.420338,0.219202,0.268935,0.200169,2,994,1994
3.93467,76.2294,3.62931,48.5335,1.02094,0.340142,0.327553,0.419065,0.298193,0.268447,0.198542,2,995,1995
4.0433,78.6094,3.23435,48.1375,1.09436,0.326187,0.370419,0.234265,0.290389,0.293905,0.198246,2,996,1996
4.13768,74.3556,4.10444,49.2903,1.06795,0.322972,0.347203,0.162923,0.301064,0.263742,0.201149,2,997,1997
4.1465,78.1439,3.53354,49.5148,1.10905,0.318548,0.321563,0.237008,0.30962,0.256531,0.201477,2,998,1998
4.15161,73.4413,3.57671,46.3357,1.05097,0.323875,0.325144,0.27477,0.299094,0.292147,0.200886,2,999,1999
4.17395,72.3471,4.06982,52.1749,1.01157,0.32971,0.35334,0.310105,0.24171,0.25606,0.197102,2,1000,2000
4.08637,74.5116,3.70115,49.835,1.0934,0.339607,0.317467,0.187689,0.329629,0.260655,0.200876,3,1,2001
4.06172,69.826,3.43595,44.628,1.0168,0.330314,0.362544,0.205978,0.353708,0.217787,0.196062,3,2,2002
4.09193,72.9458,3.57505,46.8187,1.10329,0.318682,0.343871,0.131604,0.299932,0.25431,0.201996,3,3,2003
4.08302,73.8761,3.86515,46.5342,1.087,0.302657,0.335634,0.125153,0.36006,0.267352,0.196741,3,4,2004
3.97137,77.6349,3.74616,50.4777,1.11708,0.309714,0.328919,0.189649,0.318186,0.250866,0.203362,3,5,2005
3.9948,78.4315,3.56852,50.2737,1.14462,0.299458,0.348656,0.068287,0.34725,0.238375,0.194238,3,6,2006
3.99449,70.9832,4.42582,51.1988,1.08856,0.304429,0.329371,0.147582,0.265982,0.252376,0.201657,3,7,2007
3.99631,69.9481,3.78228,52.6863,1.07964,0.325638,0.306146,0.0828172,0.321689,0.251244,0.196657,3,8,2008
3.96306,70.8408,3.39215,46.776,1.09904,0.314,0.302988,0.0346729,0.305843,0.262816,0.202975,3,9,2009
3.9337,68.9228,3.8239,50.9496,1.05966,0.281333,0.354608,0.0128697,0.289139,0.243388,0.196502,3,10,2010
3.96834,70.3286,3.78817,49.0157,1.16209,0.28115,0.335687,0.0881655,0.32375,0.307828,0.197103,3,11,2011
3.99369,72.0618,3.47578,49.2509,1.07059,0.28781,0.310002,0.0385122,0.290719,0.266592,0.200725,3,12,2012
4.02211,75.3709,3.58864,48.6857,1.11266,0.30079,0.345064,0.150772,0.27549,0.236713,0.203221,3,13,2013
4.05076,75.4212,3.74084,51.1385,1.05773,0.319276,0.359661,0.208043,0.337544,0.267293,0.19419,3,14,2014
4.06841,74.6609,3.36344,48.5563,1.03784,0.331781,0.353282,0.177218,0.330918,0.244006,0.203305,3,15,2015
4.07295,76.3558,3.58741,47.2405,1.13999,0.293285,0.327655,0.15051899999999999,0.320935,0.308035,0.194997,3,16,2016
3.98211,75.0145,2.98445,45.9268,1.11149,0.308473,0.354101,0.193478,0.338812,0.279247,0.19808,3,17,2017
4.06275,73.6462,3.52088,48.9658,1.18426,0.311019,0.337656,0.266317,0.336997,0.283826,0.198797,3,18,2018
4.06581,71.2379,3.61649,52.0647,1.11853,0.311546,0.32462,0.159873,0.339312,0.280241,0.201991,3,19,2019
4.00317,76.1507,3.45289,43.0214,1.12088,0.302727,0.329189,0.206159,0.338236,0.228431,0.195621,3,20,2020
3.98955,74.9119,3.3273,43.6378,1.08129,0.308891,0.323717,0.302482,0.340779,0.231694,0.196458,3,21,2021
4.00642,74.3797,3.93563,43.4241,1.0419,0.305228,0.315253,0.1695,0.41488,0.282479,0.198717,3,22,2022
3.98289,74.0049,3.65006,47.2192,1.06342,0.291328,0.333898,0.1323,0.254611,0.264455,0.197906,3,23,2023
3.99921,75.9187,3.80865,46.9128,1.10397,0.292939,0.314852,0.0695983,0.292177,0.272073,0.199468,3,24,2024
4.00449,73.1714,3.23802,46.4876,1.10326,0.286225,0.341752,0.189345,0.33389,0.235248,0.19687,3,25,2025
3.99455,74.2262,3.90931,50.7462,1.09358,0.289789,0.368775,0.256105,0.278724,0.324511,0.200659,3,26,2026
3.9909,74.3415,3.88046,52.6698,1.0719,0.295634,0.389968,0.24716,0.283256,0.313646,0.19953,3,27,2027
3.9989,74.4742,3.71768,47.1356,1.10897,0.294284,0.358631,0.233926,0.247942,0.270782,0.198473,3,28,2028
4.06639,74.1814,4.1374,49.8181,1.0221,0.308828,0.308899,0.303484,0.265027,0.249497,0.200429,3,29,2029
4.16179,73.9982,4.61721,52.4141,1.0037,0.310976,0.372662,0.214661,0.263851,0.265831,0.197706,3,30,2030
4.18301,76.1628,4.03821,48.2274,0.996257,0.305187,0.362505,0.114787,0.307963,0.297474,0.203113,3,31,2031
4.10208,77.3846,3.4242,45.6248,1.09607,0.32501,0.329502,0.0879099,0.319957,0.33625,0.193979,3,32,2032
4.10725,77.0274,3.51592,45.7367,1.14484,0.311268,0.305384,0.143766,0.270185,0.350001,0.20249,3,33,2033
4.10376,70.8437,3.81406,48.8391,1.03839,0.332567,0.344603,0.18068,0.242606,0.351378,0.197469,3,34,2034
4.05979,74.4084,3.67022,45.2392,1.00584,0.341053,0.349473,0.133179,0.389582,0.309201,0.197681,3,35,2035
4.10026,74.3171,3.65704,47.5541,1.07685,0.346823,0.352305,0.234444,0.314517,0.297144,0.198693,3,36,2036
4.08874,70.0078,3.73357,49.8637,1.08725,0.322232,0.304534,0.228202,0.293095,0.315573,0.199045,3,37,2037
4.06634,73.2409,3.13311,43.2649,1.1305,0.302503,0.314834,0.148716,0.318178,0.310787,0.19793,3,38,2038
4.10999,66.6888,4.27106,50.3709,1.06459,0.316029,0.394839,0.24083,0.248277,0.254678,0.201274,3,39,2039
4.03084,76.3625,3.3857,47.2182,1.08555,0.330435,0.307172,0.130017,0.339224,0.277524,0.195205,3,40,2040
4.03457,73.4007,3.37186,44.8081,1.00909,0.328003,0.304011,0.202133,0.334928,0.284306,0.198823,3,41,2041
4.06784,74.2124,3.54356,47.8624,1.0722,0.334552,0.32244,0.108684,0.251887,0.294721,0.198559,3,42,2042
4.12562,75.4243,3.84117,49.6122,1.09619,0.31744,0.315375,0.118598,0.315233,0.295413,0.199457,3,43,2043
4.09959,73.25,3.65711,45.5499,1.08033,0.316915,0.316717,0.0314258,0.294195,0.235607,0.200296,3,44,2044
4.05488,75.1092,3.4221,49.4186,1.10451,0.312527,0.333254,0.145262,0.314884,0.249051,0.199025,3,45,2045
4.01276,76.804,3.74631,44.3959,1.05748,0.334421,0.355403,0.133857,0.359783,0.266225,0.198227,3,46,2046
4.03041,79.8025,3.05551,44.6062,1.07502,0.330706,0.350951,0.167229,0.342549,0.251399,0.198828,3,47,2047
4.0484,81.1397,3.14488,44.0398,1.10858,0.326122,0.362041,0.0667097,0.342568,0.27412,0.199385,3,48,2048
4.04823,80.4894,3.09243,43.755,1.0461,0.320787,0.353491,0.111491,0.362248,0.310407,0.198875,3,49,2049
4.06262,82.0732,3.49241,47.8059,1.08151,0.318622,0.408509,0.118521,0.297999,0.252823,0.199055,3,50,2050
4.16637,78.4206,3.84641,44.0295,1.05612,0.318942,0.313728,0.155822,0.332157,0.242119,0.199656,3,51,2051
4.16641,78.6483,3.90517,48.0852,1.12362,0.336454,0.356263,0.23232,0.319732,0.209285,0.199261,3,52,2052
4.11561,78.0548,3.3561,44.4338,1.0819,0.346711,0.325556,0.262589,0.336399,0.190503,0.198799,3,53,2053
4.10013,77.7885,3.15115,45.6319,1.12497,0.33997,0.337682,0.21437,0.323306,0.214515,0.199558,3,54,2054
4.09305,77.1464,3.24945,48.1507,1.18471,0.323704,0.323927,0.320395,0.329994,0.203909,0.199703,3,55,2055
4.07288,75.7601,3.39504,47.3785,1.14789,0.325155,0.358721,0.273069,0.303552,0.190158,0.199223,3,56,2056
4.06325,77.0771,2.98835,47.2006,1.14426,0.327546,0.342774,0.310537,0.288418,0.179821,0.197294,3,57,2057
4.08523,77.7806,3.17768,47.1406,1.1087,0.334882,0.347757,0.347822,0.439861,0.187905,0.200103,3,58,2058
4.07422,74.3428,3.16264,48.734,1.07437,0.328202,0.341413,0.235214,0.42061,0.230957,0.200273,3,59,2059
4.13178,73.6943,3.75648,46.0582,1.09793,0.324698,0.346912,0.226531,0.417421,0.256712,0.197702,3,60,2060
4.11975,73.1055,3.32467,50.1413,1.11109,0.30215,0.324322,0.226044,0.291146,0.157994,0.200011,3,61,2061
4.11175,70.6433,3.47491,50.1378,1.03492,0.302727,0.346252,0.41834,0.317294,0.162369,0.199877,3,62,2062
4.10699,70.1386,3.37232,50.8705,0.999933,0.306739,0.346178,0.323464,0.309779,0.164646,0.198941,3,63,2063
4.27672,76.5347,3.28892,43.2433,1.10464,0.305354,0.363009,0.103562,0.357348,0.259051,0.197276,3,64,2064
4.1971,71.3617,3.31097,43.9978,1.10148,0.285995,0.315148,0.16403,0.351965,0.253876,0.200754,3,65,2065
4.17609,69.0005,3.51218,50.1118,1.07906,0.286265,0.31542,0.242165,0.28232,0.203789,0.19775,3,66,2066
4.1751,71.9928,3.23606,49.071,1.10693,0.292301,0.315754,0.305375,0.323586,0.273501,0.196475,3,67,2067
4.13437,70.5829,3.66395,48.3602,1.11009,0.29936,0.335037,0.318076,0.291594,0.17767,0.200556,3,68,2068
4.14678,70.4624,3.69795,47.9996,1.1212,0.299887,0.337224,0.325306,0.300263,0.175907,0.200106,3,69,2069
4.11933,69.8699,3.47639,49.7476,1.0995,0.300873,0.329993,0.289402,0.34283,0.20075,0.200304,3,70,2070
4.19049,69.1302,4.25407,50.5007,1.03126,0.292943,0.326034,0.329333,0.27152,0.220176,0.198054,3,71,2071
4.13572,75.9897,2.93402,46.0927,1.17446,0.288423,0.355528,0.250832,0.314548,0.16738,0.200072,3,72,2072
4.11014,74.353,3.3414,44.5493,1.08258,0.30684,0.380756,0.268442,0.311842,0.137881,0.202295,3,73,2073
4.13762,75.3989,3.08867,46.0321,1.21409,0.327014,0.373204,0.335602,0.338381,0.151715,0.200393,3,74,2074
4.19436,73.4531,3.06098,49.1963,1.06116,0.320513,0.348439,0.543251,0.310576,0.139633,0.197997,3,75,2075
4.18748,72.9077,3.21008,49.9445,1.04314,0.313624,0.308354,0.537979,0.294256,0.165475,0.199576,3,76,2076
4.12187,74.6434,3.46263,47.2864,1.09207,0.310147,0.295659,0.439134,0.305993,0.196786,0.198265,3,77,2077
4.07988,72.6761,2.94,49.7125,1.0997,0.332094,0.293089,0.212605,0.292771,0.194779,0.19937,3,78,2078
