TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.01312,73.4895,3.7527,51.6368,1.15409,0.331049,0.307844,0.232517,0.248116,0.292483,0.202044,3,137,2137
4.05073,76.5424,4.05514,49.4195,1.06776,0.32169,0.304493,0.207283,0.302926,0.223054,0.197101,3,138,2138
4.04271,75.6881,3.86006,50.3245,1.06106,0.31426,0.322927,0.216649,0.277033,0.246223,0.198907,3,139,2139
3.99514,78.363,3.74587,47.7607,1.11684,0.313952,0.312425,0.10993700000000001,0.303539,0.304281,0.196872,3,140,2140
4.02446,74.5601,3.91467,50.1447,1.1009,0.316836,0.372016,0.200685,0.272392,0.312172,0.199442,3,141,2141
4.05119,75.396,4.14201,49.2322,1.01215,0.312966,0.379031,0.102586,0.272089,0.239397,0.200761,3,142,2142
4.07447,75.8056,3.26111,44.7707,1.07881,0.30197,0.336736,0.12656800000000001,0.300232,0.254798,0.20174,3,143,2143
4.06687,78.4955,3.30733,45.6754,1.20162,0.311487,0.373133,0.187926,0.30652,0.243806,0.200278,3,144,2144
4.05622,77.3024,2.9524,48.7342,1.20268,0.311006,0.344709,0.281018,0.345551,0.29674,0.198099,3,145,2145
4.16683,78.999,3.16341,45.9385,1.14046,0.324055,0.383042,0.151265,0.322251,0.242326,0.200272,3,146,2146
4.17389,75.5397,3.53538,48.9614,1.11993,0.31506,0.3249,0.192065,0.292066,0.298423,0.196998,3,147,2147
4.19655,75.2794,3.96514,47.538,1.1226,0.316471,0.346095,0.159692,0.325969,0.252022,0.197892,3,148,2148
4.23876,77.3293,3.01449,46.0656,1.09125,0.30062,0.398484,0.260943,0.256067,0.295163,0.199752,3,149,2149
4.25823,76.4672,3.13334,46.3168,1.07681,0.297184,0.370287,0.362861,0.347601,0.287216,0.201414,3,150,2150
4.30699,77.8322,3.25758,45.47,1.10115,0.296768,0.381288,0.321564,0.341931,0.256207,0.200604,3,151,2151
4.26759,77.4696,2.95279,47.3808,1.10663,0.28508,0.382831,0.336978,0.3078,0.287962,0.200464,3,152,2152
4.29495,72.8502,3.88823,48.1462,0.999259,0.29477,0.380889,0.274861,0.381246,0.252535,0.198331,3,153,2153
4.36084,72.2847,3.5728,47.0605,1.14253,0.33099,0.277821,0.197238,0.293514,0.32228,0.197915,3,154,2154
4.35122,74.697,3.11855,43.7963,1.12039,0.328306,0.34593,0.157705,0.375677,0.243785,0.200216,3,155,2155
4.42749,74.8705,3.71848,42.9656,1.11611,0.331867,0.313706,0.0774666,0.302744,0.20402,0.199438,3,156,2156
4.39263,73.3944,3.85584,48.3542,1.06807,0.337354,0.363773,0.111987,0.423463,0.232549,0.196831,3,157,2157
4.41509,76.4635,2.99589,43.9453,1.13725,0.337425,0.358563,0.16426,0.372424,0.226989,0.198825,3,158,2158
4.48393,72.0618,3.75495,49.9572,1.05425,0.327158,0.333209,0.136765,0.33677,0.237421,0.198938,3,159,2159
4.45623,75.2997,3.62363,46.6319,1.10821,0.320832,0.33366,0.0802841,0.368939,0.23518,0.199334,3,160,2160
4.46512,70.8226,3.66611,46.8973,1.10446,0.31456,0.30339,0.0299955,0.390361,0.216508,0.198012,3,161,2161
4.46489,71.659,3.74322,48.0105,1.06039,0.312696,0.302177,0.0637207,0.351503,0.272279,0.197876,3,162,2162
4.47169,70.6453,3.46113,45.9961,1.06527,0.348319,0.321832,0.164573,0.342752,0.325848,0.199083,3,163,2163
4.36989,75.1349,3.88977,47.2696,1.06816,0.345778,0.322839,0.0132367,0.369869,0.307718,0.199098,3,164,2164
4.26188,70.9381,4.19184,48.3747,1.02044,0.328479,0.359226,0.125233,0.328268,0.301275,0.200283,3,165,2165
4.20563,77.0718,3.14307,47.6177,1.05696,0.321618,0.305705,0.168598,0.353539,0.280797,0.197221,3,166,2166
4.06963,70.9262,3.37379,45.9155,1.10515,0.348613,0.346923,0.00640297,0.274794,0.359566,0.195503,3,167,2167
4.10268,68.9717,4.32475,47.207,1.00562,0.340886,0.383347,0.0106626,0.401438,0.26725,0.201596,3,168,2168
4.02847,71.6506,3.33039,49.0889,1.10663,0.329278,0.293693,0.0102586,0.314561,0.295651,0.194598,3,169,2169
4.14287,73.2395,3.91021,43.709,1.08819,0.33888,0.309155,0.0211501,0.361078,0.270449,0.200463,3,170,2170
4.17723,76.8425,3.31731,45.7377,1.15684,0.335785,0.336147,0.00901342,0.375958,0.314594,0.198624,3,171,2171
4.17658,77.3493,3.32686,43.983,1.10529,0.313353,0.328335,0.0112749,0.349062,0.307145,0.200183,3,172,2172
4.11824,73.6563,3.93729,48.6352,1.04322,0.321554,0.388375,0.0204866,0.323838,0.249055,0.200767,3,173,2173
4.14097,73.476,3.71776,48.6483,1.07247,0.316303,0.336691,0.013196,0.328257,0.224939,0.196546,3,174,2174
4.08921,75.5828,3.30864,43.4948,1.11429,0.295274,0.313143,0.0322059,0.354309,0.283115,0.199185,3,175,2175
3.97148,71.6198,3.46733,47.8507,1.08006,0.339543,0.357205,0.134732,0.322511,0.232412,0.197607,3,176,2176
4.03614,72.2717,3.31414,42.8888,1.08609,0.340269,0.29074,0.0401239,0.375897,0.252561,0.201229,3,177,2177
4.02162,73.9384,3.15961,47.3493,1.18196,0.33091,0.327203,0.078543,0.367333,0.256839,0.196179,3,178,2178
4.05841,75.8056,3.26258,42.7372,1.19836,0.322433,0.334828,0.128841,0.36298,0.270776,0.199024,3,179,2179
4.03182,70.3499,4.26221,48.0374,0.99363,0.326116,0.343784,0.0197542,0.316464,0.29988,0.198801,3,180,2180
3.98132,74.9414,3.25885,45.3256,1.14367,0.308825,0.343605,0.0354005,0.382889,0.264717,0.199184,3,181,2181
3.9451,75.7778,3.42361,44.6644,1.07808,0.2956,0.464254,0.0505906,0.331182,0.186407,0.199225,3,182,2182
3.9375,76.0556,3.66238,47.0387,1.07053,0.298335,0.344541,0.182666,0.313867,0.341499,0.198733,3,183,2183
3.95294,71.736,3.84001,45.3091,1.04265,0.306091,0.368839,0.214293,0.367145,0.328814,0.19863,3,184,2184
3.86876,76.0681,3.02442,46.7173,1.13886,0.305155,0.337924,0.13194,0.377778,0.236458,0.198496,3,185,2185
3.92427,71.0577,3.52556,46.4888,1.12094,0.327762,0.367864,0.158142,0.303144,0.358547,0.1995,3,186,2186
3.96517,72.9212,3.65442,49.8561,1.07775,0.323995,0.341658,0.173281,0.320194,0.347335,0.198874,3,187,2187
3.95658,75.2878,3.28959,45.5118,1.14217,0.319168,0.364866,0.20729,0.296966,0.30702,0.197307,3,188,2188
3.99998,72.1624,3.16403,45.8693,1.2076,0.326318,0.364359,0.228571,0.2883,0.324116,0.199403,3,189,2189
4.03988,73.3528,3.66537,44.7684,1.13459,0.32117,0.344453,0.24582,0.362006,0.268262,0.197103,3,190,2190
4.04068,73.5607,3.5194,43.7551,1.12731,0.326234,0.343162,0.349042,0.340111,0.263812,0.196623,3,191,2191
4.01881,72.9885,3.47361,48.3498,1.19153,0.321601,0.308656,0.165307,0.321459,0.242114,0.201484,3,192,2192
4.02555,72.5018,3.70643,49.1349,1.10254,0.331758,0.327083,0.0856123,0.302426,0.19613,0.197073,3,193,2193
4.13283,69.7445,3.94163,46.3379,1.08129,0.327669,0.38491,0.182726,0.246605,0.223395,0.201185,3,194,2194
4.13228,73.9322,3.87044,47.0746,1.09703,0.31929,0.319801,0.105371,0.284422,0.266265,0.19674,3,195,2195
4.0957,73.2364,3.39997,47.7912,1.08764,0.318667,0.352855,0.112692,0.292604,0.310731,0.200922,3,196,2196
4.11491,75.5584,3.48712,47.6107,1.09361,0.330423,0.359478,0.107257,0.298311,0.301615,0.198813,3,197,2197
4.13019,72.6505,4.13474,48.2094,1.04454,0.302181,0.342887,0.117111,0.289884,0.239825,0.198795,3,198,2198
4.09929,71.7877,4.02737,47.9494,1.02998,0.301313,0.342662,0.0835068,0.287082,0.228111,0.199783,3,199,2199
4.06356,73.9399,3.27103,46.4997,1.12223,0.281809,0.378696,0.116414,0.27346,0.308382,0.197946,3,200,2200
4.038,72.909,3.86866,47.5341,1.06555,0.287791,0.336605,0.161607,0.233241,0.250789,0.200683,3,201,2201
4.00213,76.1807,3.2985,46.8564,1.18422,0.295316,0.306489,0.0734901,0.265645,0.267302,0.200918,3,202,2202
3.99683,74.508,3.5229,46.8112,1.11369,0.296026,0.302893,0.0772126,0.297681,0.316556,0.203602,3,203,2203
3.96687,74.1104,3.64727,48.7255,1.12116,0.304799,0.302925,0.152429,0.26853,0.272066,0.200829,3,204,2204
4.03014,75.9579,3.97624,46.2963,1.03128,0.298622,0.330175,0.0712775,0.335416,0.268254,0.194645,3,205,2205
4.01605,75.6662,3.35206,49.1239,1.16011,0.286704,0.31556,0.0740334,0.328654,0.2563,0.200076,3,206,2206
4.03122,73.8797,3.38396,45.5831,1.1239,0.282624,0.356601,0.161192,0.323838,0.267216,0.19935,3,207,2207
4.05938,75.4421,3.69026,47.1055,1.14347,0.287773,0.32537,0.0422328,0.333622,0.252857,0.198954,3,208,2208
4.06406,74.7331,3.64928,45.6888,1.0933,0.293682,0.334568,0.0321978,0.309287,0.260223,0.200643,3,209,2209
3.9935,74.9105,3.78942,45.9766,1.0458,0.307509,0.318088,0.0689234,0.352905,0.212991,0.199015,3,210,2210
3.97406,77.4527,2.83719,47.3674,1.12184,0.307834,0.36813,0.26407,0.29591,0.241924,0.200323,3,211,2211
3.97737,74.8664,3.67861,44.9495,1.04943,0.318573,0.388605,0.272463,0.355744,0.249184,0.197092,3,212,2212
3.93909,73.8297,3.62106,45.2651,1.03424,0.314449,0.390153,0.245563,0.330954,0.284502,0.195374,3,213,2213
3.94233,72.4386,3.01783,48.181,1.14984,0.308095,0.38012,0.209298,0.340123,0.277646,0.201316,3,214,2214
3.97828,71.3023,3.91843,49.5754,1.08092,0.310533,0.356616,0.224015,0.345918,0.239032,0.195651,3,215,2215
3.94181,74.0099,3.21901,50.5644,1.12855,0.324434,0.372153,0.19077,0.365061,0.286699,0.201467,3,216,2216
3.97327,74.4361,3.36556,48.1054,1.04938,0.300332,0.347457,0.255713,0.31678,0.239317,0.195738,3,217,2217
4.0559,74.2266,4.06737,50.3782,1.14091,0.303487,0.28228,0.197168,0.26532,0.288057,0.198074,3,218,2218
3.98457,78.5551,3.2918,47.0591,1.07376,0.344446,0.345636,0.332755,0.234298,0.229613,0.201312,3,219,2219
3.95373,76.92,3.0672,47.6103,1.03589,0.35444,0.347475,0.288112,0.279039,0.236515,0.199448,3,220,2220
3.9892,76.12,3.69521,47.3193,1.12291,0.345728,0.306724,0.150509,0.307775,0.278548,0.198738,3,221,2221
4.03446,74.4413,4.10935,47.6918,1.12386,0.333241,0.290652,0.179051,0.273051,0.228611,0.200405,3,222,2222
3.99909,74.1829,3.62411,46.5277,1.09039,0.329462,0.313397,0.110222,0.280283,0.273974,0.199284,3,223,2223
3.99575,73.3474,3.33244,47.9673,1.0921400000000001,0.31751,0.339839,0.149661,0.25134,0.282334,0.198023,3,224,2224
4.04085,76.3723,3.42586,47.7788,1.16435,0.333647,0.334974,0.142319,0.278808,0.282029,0.196,3,225,2225
4.08714,76.123,3.93235,49.5875,1.00948,0.378663,0.330825,0.212261,0.265696,0.291347,0.199933,3,226,2226
4.06711,73.9134,4.22418,51.8666,1.08421,0.364329,0.409513,0.310917,0.214752,0.251704,0.19702,3,227,2227
4.04463,71.3783,4.18648,52.4997,1.02905,0.353362,0.391191,0.355052,0.204234,0.286429,0.199131,3,228,2228
4.0809,73.46,3.64894,47.0314,1.03522,0.390772,0.392439,0.24476,0.306034,0.278486,0.197715,3,229,2229
4.11937,73.7708,3.93082,50.7412,1.06128,0.397308,0.386784,0.346851,0.285039,0.280887,0.197229,3,230,2230
4.11744,71.6466,3.85602,50.452,0.976492,0.379884,0.370913,0.29753,0.253807,0.271933,0.197375,3,231,2231
4.15123,68.4598,4.23457,51.5345,1.05923,0.35907,0.390773,0.291734,0.260284,0.229815,0.200575,3,232,2232
4.04952,71.2128,3.43858,47.1485,1.05464,0.354228,0.368131,0.325319,0.305057,0.275958,0.197473,3,233,2233
4.22268,76.008,3.76182,51.1382,1.09445,0.350061,0.385686,0.264524,0.261321,0.25489,0.199287,3,234,2234
4.25487,73.0373,4.08947,49.9027,1.04321,0.350479,0.363878,0.293753,0.269999,0.312528,0.198723,3,235,2235
4.21675,73.7471,3.75163,49.083,1.11953,0.331688,0.349863,0.195917,0.248913,0.271887,0.195566,3,236,2236
4.24901,71.9172,4.0653,51.7953,1.0529,0.34902300000000003,0.36582,0.183506,0.230222,0.347478,0.200375,3,237,2237
4.2092,73.1814,3.62063,52.2625,1.0885,0.349248,0.342496,0.29597,0.231084,0.231226,0.198446,3,238,2238
4.20532,73.6565,3.61673,45.4983,1.13158,0.31974,0.315943,0.250523,0.345363,0.291953,0.196599,3,239,2239
4.30958,76.1683,4.02252,48.3708,1.05065,0.345586,0.351852,0.292798,0.308616,0.252081,0.197045,3,240,2240
4.29471,76.4729,3.55764,48.3641,1.08712,0.341518,0.278172,0.275104,0.32695,0.191053,0.200868,3,241,2241
4.27653,75.6033,3.61575,49.3828,1.10447,0.344568,0.336943,0.356665,0.298853,0.224803,0.195422,3,242,2242
4.27963,77.996,3.34184,49.2391,1.15765,0.333946,0.32112,0.318729,0.35415,0.236047,0.204025,3,243,2243
4.39932,76.831,3.40709,52.3234,1.11028,0.339788,0.389561,0.520896,0.397802,0.246869,0.194689,3,244,2244
4.31426,76.4095,3.44208,51.9152,1.07789,0.338215,0.385605,0.451907,0.414966,0.239028,0.195513,3,245,2245
4.25763,74.2386,3.64077,45.7487,1.07889,0.31859,0.336805,0.286216,0.303805,0.309216,0.202562,3,246,2246
4.30569,78.1597,3.46039,43.7719,1.12295,0.299892,0.349018,0.198133,0.301919,0.267218,0.196028,3,247,2247
4.22439,73.8499,3.86389,50.9522,1.03761,0.308932,0.337195,0.304951,0.31226,0.233115,0.201214,3,248,2248
4.29927,79.156,4.12135,48.1309,1.03408,0.299529,0.341428,0.115549,0.326012,0.263091,0.198947,3,249,2249
4.34797,76.1996,3.73989,49.7173,1.02088,0.307085,0.327163,0.178571,0.296301,0.29328,0.198793,3,250,2250
4.27355,77.4997,4.02261,50.3558,1.14364,0.314519,0.339567,0.246684,0.227298,0.254249,0.199208,3,251,2251
4.23578,72.8625,3.82908,50.7008,1.00983,0.308696,0.333671,0.120573,0.38887,0.29027,0.200292,3,252,2252
4.17795,75.7102,3.63191,48.7378,1.1292,0.311409,0.341028,0.263726,0.255524,0.232205,0.196438,3,253,2253
4.19939,74.8809,3.69102,46.3883,1.04498,0.29985,0.343355,0.173333,0.307772,0.300363,0.200226,3,254,2254
4.19266,74.9363,3.9229,46.149,1.02374,0.303061,0.331488,0.136334,0.313879,0.281852,0.198092,3,255,2255
4.18556,72.0841,3.93605,49.7931,1.06282,0.309163,0.401198,0.0991437,0.293733,0.320461,0.198034,3,256,2256
4.21329,76.88,3.10311,44.2093,1.11736,0.281205,0.312199,0.102355,0.349485,0.239254,0.19849,3,257,2257
4.22164,69.3293,4.22214,53.4445,1.02405,0.283065,0.349459,0.17049,0.284341,0.293731,0.195104,3,258,2258
4.24694,69.489,4.46843,51.2221,1.02254,0.294069,0.325664,0.142471,0.275608,0.250676,0.200784,3,259,2259
4.22986,74.5056,3.22177,45.2154,1.16586,0.285486,0.31705,0.0536002,0.318217,0.24581,0.196065,3,260,2260
4.25155,69.8899,4.03979,48.2199,1.01487,0.303977,0.348587,0.0834301,0.35935,0.290024,0.200982,3,261,2261
4.25073,74.7986,3.32495,45.4868,1.11878,0.310587,0.341525,0.0965624,0.322001,0.301278,0.199556,3,262,2262
4.24348,69.8287,4.22996,45.1858,1.07834,0.301694,0.375731,0.164968,0.344277,0.337537,0.198783,3,263,2263
4.26856,76.6571,3.17701,49.3024,1.11775,0.310993,0.356944,0.369102,0.29808,0.297359,0.200963,3,264,2264
4.20961,72.5257,3.28905,49.3308,1.09245,0.313548,0.33722800000000003,0.267665,0.347854,0.275639,0.197358,3,265,2265
4.21366,74.319,3.57474,46.7331,1.06437,0.30069,0.282145,0.174378,0.331632,0.317382,0.201747,3,266,2266
4.26086,74.2344,3.806,49.3882,1.02318,0.297148,0.306075,0.0762796,0.326454,0.277199,0.195925,3,267,2267
4.14952,78.8164,3.46734,46.4504,1.0543,0.301261,0.353098,0.0442834,0.310244,0.232815,0.202092,3,268,2268
4.20687,76.3495,3.82017,45.9606,1.0976,0.296248,0.338552,0.0827071,0.324931,0.276999,0.197366,3,269,2269
4.20265,75.4739,3.34313,44.6569,1.13877,0.288968,0.31232,0.0452197,0.334144,0.258943,0.202135,3,270,2270
4.2248,78.2204,3.79868,47.0625,1.13083,0.302121,0.324539,0.166977,0.268431,0.300891,0.200735,3,271,2271
4.06024,78.1332,3.31847,44.9865,1.09465,0.279704,0.295325,0.0406132,0.299018,0.266887,0.196872,3,272,2272
4.10187,74.7428,3.91219,45.3389,1.07785,0.280171,0.286094,0.124821,0.310095,0.27752,0.201059,3,273,2273
4.10602,75.3987,3.76252,46.9475,1.10583,0.279868,0.289988,0.097758,0.333278,0.29238,0.199341,3,274,2274
4.0925,79.8713,3.04676,47.2226,1.17469,0.294528,0.324459,0.173265,0.2947,0.295788,0.198858,3,275,2275
4.10145,76.4769,3.01411,46.5934,1.10443,0.295308,0.355598,0.185568,0.302862,0.243801,0.200237,3,276,2276
4.21841,70.734,3.75874,46.0977,1.03778,0.292321,0.402224,0.0922762,0.30583,0.228437,0.19939,3,277,2277
4.11754,74.3112,3.72407,47.0788,1.10826,0.307983,0.291057,0.102804,0.316472,0.269729,0.194325,3,278,2278
4.02577,80.4747,3.25844,44.7956,1.06304,0.285219,0.381438,0.218452,0.334637,0.233328,0.200147,3,279,2279
4.07263,74.2138,3.46207,49.9892,1.13137,0.299944,0.312612,0.241399,0.290982,0.300805,0.19863,3,280,2280
4.15781,71.1195,3.93623,49.0948,1.0098800000000001,0.296266,0.350327,0.286472,0.283497,0.346891,0.199963,3,281,2281
4.13974,71.1562,4.42079,50.8077,1.06386,0.301283,0.348896,0.229878,0.243682,0.252627,0.198209,3,282,2282
4.1707,71.9665,4.16007,52.7456,0.978443,0.299477,0.356784,0.224751,0.216113,0.289086,0.200985,3,283,2283
4.15845,71.3096,4.20771,53.5435,1.00373,0.2905,0.34156,0.209726,0.238271,0.289011,0.198275,3,284,2284
4.15184,71.4242,4.52093,51.223,0.994514,0.286139,0.362405,0.12616,0.254497,0.241614,0.198485,3,285,2285
4.1911,73.2588,3.56416,45.6653,1.14743,0.295743,0.343126,0.17355,0.24283,0.291182,0.202837,3,286,2286
4.15622,75.9113,4.02726,49.2558,1.07578,0.26573600000000003,0.357843,0.0369446,0.249138,0.214343,0.199336,3,287,2287
4.11152,72.8892,3.62715,46.8387,1.08679,0.275564,0.334543,0.144927,0.259335,0.19756,0.201592,3,288,2288
4.08856,73.3961,3.69063,45.766,1.12167,0.265301,0.328371,0.0886984,0.32263,0.224555,0.194749,3,289,2289
4.09999,71.7927,3.6184,47.671,1.03508,0.262667,0.379027,0.0999767,0.262476,0.233167,0.20443,3,290,2290
4.07782,73,3.3508,47.6889,1.12455,0.272639,0.34246,0.0377939,0.272338,0.200354,0.196064,3,291,2291
4.09575,71.117,3.99475,46.8782,1.05689,0.265808,0.346018,0.0160483,0.283365,0.300276,0.20065,3,292,2292
4.10905,78.8128,2.93835,45.1126,1.17838,0.276168,0.300911,0.206232,0.28503,0.263276,0.198393,3,293,2293
4.13229,69.3448,4.57834,51.7562,0.997947,0.304229,0.341032,0.019768,0.256583,0.344973,0.199764,3,294,2294
4.12024,74.6488,3.60494,44.5535,1.07137,0.30627,0.350421,0.103925,0.304669,0.277469,0.198349,3,295,2295
4.07537,74.1834,3.63766,48.4685,1.11547,0.296251,0.295207,0.0172033,0.319613,0.244523,0.197639,3,296,2296
4.14967,71.2274,3.60156,47.8219,0.972245,0.315786,0.321884,0.097831,0.378251,0.301126,0.201129,3,297,2297
4.1296,70.245,3.48437,47.0579,1.00793,0.32667,0.322193,0.081867,0.292928,0.321174,0.202403,3,298,2298
4.16389,68.9154,4.60462,53.9292,1.01917,0.314269,0.317095,0.172824,0.258828,0.25674400000000003,0.195149,3,299,2299
4.12365,76.367,3.35462,50.7203,1.10168,0.339537,0.343086,0.234464,0.335029,0.321153,0.201384,3,300,2300
4.13038,72.8016,3.88128,46.96,1.06931,0.35855,0.3356,0.27221,0.29484,0.225756,0.199295,3,301,2301
4.22743,75.2154,3.30996,49.2007,1.09716,0.326827,0.369067,0.164801,0.278409,0.284777,0.199866,3,302,2302
4.27257,73.0617,3.48134,51.8959,1.07291,0.320978,0.382722,0.233672,0.312538,0.255198,0.196108,3,303,2303
4.08727,77.8693,3.4175,44.6985,1.16133,0.31711,0.272246,0.126135,0.366112,0.259699,0.200871,3,304,2304
4.1508,75.1093,3.50648,45.4264,1.07528,0.303568,0.310794,0.0395791,0.295193,0.224933,0.195825,3,305,2305
4.14374,75.7393,3.72852,48.6967,1.05572,0.292926,0.295616,0.109242,0.307107,0.209879,0.202245,3,306,2306
4.13018,75.7082,3.75306,49.7375,1.06878,0.293398,0.279443,0.0875139,0.323615,0.219167,0.20061,3,307,2307
4.11023,74.6136,3.67375,45.7041,1.09841,0.297705,0.388824,0.0230477,0.295859,0.234141,0.197786,3,308,2308
4.17058,74.1262,3.80569,46.8162,1.13827,0.302522,0.363262,0.0920893,0.342837,0.241016,0.197698,3,309,2309
4.05906,73.6474,3.55959,47.9361,1.0911,0.306705,0.35617,0.229958,0.272333,0.2258,0.199527,3,310,2310
4.06295,75.508,2.97789,47.4051,1.09307,0.315793,0.322008,0.323648,0.342685,0.269221,0.197405,3,311,2311
4.08171,75.1493,3.00927,47.0859,1.09519,0.313557,0.328329,0.293257,0.34425,0.270698,0.197901,3,312,2312
4.15532,75.2727,3.19614,48.1078,1.17844,0.324525,0.321786,0.302085,0.290059,0.247875,0.196746,3,313,2313
4.14669,72.6676,3.06058,45.7153,1.11438,0.334026,0.380649,0.276936,0.278197,0.255884,0.202278,3,314,2314
4.11738,71.9441,3.96105,44.8537,1.11665,0.327947,0.345211,0.243138,0.381085,0.22386,0.194885,3,315,2315
4.21768,69.9544,3.71758,48.8311,1.08434,0.301184,0.351788,0.137704,0.277741,0.246097,0.20143,3,316,2316
4.15458,72.08,3.6985,44.7982,1.05542,0.319211,0.322975,0.179957,0.289171,0.206735,0.197995,3,317,2317
4.18166,69.2368,3.85843,51.832,1.05709,0.289935,0.36329,0.145852,0.274029,0.240918,0.198553,3,318,2318
4.16933,68.9712,4.14418,50.6096,1.03917,0.29281,0.356182,0.124589,0.259519,0.238822,0.19431,3,319,2319
4.102,71.6942,3.41384,47.4774,1.09764,0.298049,0.344809,0.154449,0.300754,0.296306,0.204159,3,320,2320
4.10706,70.7317,3.61644,49.0733,1.07757,0.299713,0.339535,0.156628,0.269899,0.26827,0.201494,3,321,2321
4.09358,71.6242,3.77134,48.9828,1.10538,0.301884,0.33859,0.136117,0.302757,0.29399,0.197955,3,322,2322
4.16294,75.3199,3.9906,49.4368,1.02515,0.298119,0.34003,0.193652,0.29209,0.281402,0.200202,3,323,2323
4.17612,79.2851,3.26335,43.0944,1.08406,0.300929,0.32563,0.263826,0.317667,0.203432,0.19845,3,324,2324
4.27632,71.9746,3.55311,49.3789,1.1144,0.309841,0.379542,0.16685,0.329011,0.27976,0.197229,3,325,2325
4.20235,74.4109,3.37493,45.4592,1.02653,0.286602,0.284492,0.242706,0.299648,0.251887,0.198904,3,326,2326
4.30441,71.2229,4.12475,50.0824,1.08402,0.297179,0.298515,0.209409,0.286996,0.171033,0.199155,3,327,2327
4.33936,71.7946,3.12896,45.0184,1.09257,0.317259,0.3592,0.363366,0.352145,0.186694,0.197078,3,328,2328
4.27448,71.5845,3.96788,48.2657,1.08468,0.294173,0.364578,0.248364,0.274264,0.243847,0.200394,3,329,2329
4.20366,72.2562,3.38072,47.1576,1.05994,0.28515,0.376322,0.222495,0.374972,0.205949,0.196615,3,330,2330
4.15435,76.2235,3.14263,45.551,1.07391,0.308415,0.333527,0.188259,0.365179,0.255515,0.195533,3,331,2331
4.20728,75.3699,3.85627,49.3806,1.081,0.290149,0.358738,0.16944,0.331023,0.238281,0.19934,3,332,2332
4.25122,79.3496,3.49999,49.1788,1.07506,0.309599,0.373694,0.174579,0.261314,0.232257,0.199535,3,333,2333
4.2285,73.8312,4.24771,52.5507,1.05572,0.297329,0.374961,0.231313,0.208219,0.287103,0.199987,3,334,2334
4.19501,73.9271,3.87499,50.2612,1.05308,0.297029,0.394754,0.129744,0.324966,0.270863,0.196416,3,335,2335
4.16772,75.7545,3.90832,49.0501,1.04717,0.307067,0.342264,0.136258,0.267566,0.270264,0.197912,3,336,2336
4.17288,73.7985,3.85634,48.7184,1.13148,0.298495,0.315647,0.118024,0.353919,0.259891,0.200169,3,337,2337
4.17561,77.2952,3.01043,46.209,1.15949,0.306429,0.329309,0.157449,0.297626,0.251767,0.198827,3,338,2338
4.17044,75.1358,3.69038,48.081,1.02875,0.313859,0.314342,0.156723,0.297817,0.291997,0.197612,3,339,2339
4.19467,76.6035,3.36666,46.555,1.0882,0.312757,0.323683,0.118081,0.309876,0.233116,0.202198,3,340,2340
4.18826,76.0715,3.34812,51.3058,1.09046,0.28653,0.318737,0.121152,0.359693,0.190725,0.197406,3,341,2341
4.21935,76.5841,3.10742,43.8215,1.08689,0.308063,0.331439,0.072169,0.369237,0.253424,0.19917,3,342,2342
4.22878,71.4068,4.07631,52.9212,1.06917,0.324996,0.318815,0.258236,0.247241,0.341963,0.198553,3,343,2343
4.25657,70.9958,4.06267,48.4038,1.07699,0.316026,0.326681,0.347813,0.227872,0.258429,0.1988,3,344,2344
4.27544,68.0252,4.01896,51.9623,1.05863,0.308816,0.30929,0.294637,0.27092,0.2473,0.200767,3,345,2345
