TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.04392,73.3787,3.34885,48.4477,1.10508,0.308315,0.325082,0.161096,0.292528,0.298655,0.201627,3,602,2602
4.05994,74.8759,3.2922,46.9086,1.12997,0.308164,0.343471,0.163925,0.282596,0.336938,0.199185,3,603,2603
4.11942,67.5308,4.2183,53.3781,1.04475,0.305692,0.351084,0.12298,0.234382,0.278322,0.197701,3,604,2604
4.31286,73.0671,3.40843,48.8581,1.10395,0.329803,0.314153,0.127942,0.29471,0.335931,0.198169,3,605,2605
4.33032,75.4525,3.64043,48.012,1.12854,0.315572,0.318139,0.123681,0.335731,0.277537,0.196665,3,606,2606
4.30868,75.0364,3.4101,48.0695,1.14828,0.319313,0.305679,0.157842,0.348355,0.290135,0.198422,3,607,2607
4.36176,72.1365,4.12202,45.1553,1.07911,0.329971,0.302864,0.116831,0.297209,0.29959,0.198273,3,608,2608
4.24674,74.6563,4.06637,49.6682,1.0587,0.341471,0.371454,0.129649,0.267878,0.356597,0.199514,3,609,2609
4.21671,76.7073,3.70509,45.4281,1.04582,0.327855,0.378883,0.130179,0.262211,0.255315,0.198628,3,610,2610
4.21824,77.1983,3.63379,46.4527,1.0515,0.328016,0.335694,0.0999759,0.274778,0.253743,0.198726,3,611,2611
4.18723,74.6354,3.80407,47.6969,1.05107,0.309794,0.333586,0.119839,0.308663,0.192378,0.200428,3,612,2612
4.16086,75.0902,2.96894,44.0219,1.16537,0.312042,0.329514,0.144209,0.348326,0.279176,0.197181,3,613,2613
4.08085,71.4352,4.31326,51.2798,1.04275,0.335655,0.304196,0.170406,0.272052,0.157143,0.200617,3,614,2614
4.08343,71.7153,4.19847,49.6773,1.01988,0.337981,0.280324,0.171026,0.247907,0.264747,0.20168,3,615,2615
4.01247,72.6854,3.17192,48.4329,1.16542,0.313987,0.35351900000000003,0.252118,0.37494,0.28919,0.195051,3,616,2616
3.99091,72.5006,3.24224,48.3541,1.11615,0.31136,0.355684,0.240754,0.353358,0.273835,0.197921,3,617,2617
3.98147,73.4377,3.2231,48.1287,1.14359,0.325547,0.322906,0.219958,0.323416,0.2765,0.196662,3,618,2618
3.96608,71.3174,3.61568,50.5857,1.16383,0.337953,0.30955,0.185912,0.330212,0.282626,0.197559,3,619,2619
3.95369,72.0041,3.39639,48.5621,1.07641,0.32887,0.309793,0.257121,0.362664,0.26256,0.191507,3,620,2620
3.98342,76.0323,3.62476,46.6979,1.07264,0.321351,0.313338,0.24392,0.290669,0.355355,0.204825,3,621,2621
4.00389,75.9491,3.80767,48.8572,1.116,0.31523,0.355283,0.271728,0.304371,0.30628,0.192738,3,622,2622
4.01066,70.2873,3.64544,50.5305,1.04905,0.320279,0.34599,0.314809,0.29719,0.252902,0.200599,3,623,2623
3.93975,73.3998,3.87554,46.8508,1.02592,0.304134,0.344237,0.131402,0.286108,0.273554,0.196128,3,624,2624
3.96896,74.5239,3.62831,48.917,1.01932,0.304234,0.331267,0.103707,0.287878,0.302706,0.201769,3,625,2625
4.01552,73.3207,3.77633,46.0282,1.06595,0.284672,0.355971,0.153385,0.379306,0.261934,0.199438,3,626,2626
4.04826,75.6082,3.64688,44.7813,1.08918,0.292055,0.356105,0.175015,0.356867,0.308684,0.197528,3,627,2627
3.99026,75.3054,3.70563,47.7262,1.1018,0.279398,0.291848,0.221604,0.255433,0.249801,0.200637,3,628,2628
3.99327,74.267,3.7127,49.3011,1.08798,0.276349,0.313843,0.11051,0.233483,0.232735,0.195757,3,629,2629
4.06963,77.4284,3.50816,46.8622,1.0685500000000001,0.3343,0.36501,0.20831,0.27504,0.200146,0.200268,3,630,2630
4.08373,77.3861,3.51652,47.2399,1.05834,0.325786,0.351495,0.203752,0.271751,0.239788,0.202055,3,631,2631
4.10772,77.7526,3.83478,49.0053,1.08177,0.329762,0.319316,0.255049,0.280484,0.244712,0.201416,3,632,2632
4.18641,79.0128,3.87075,52.1779,1.07702,0.332664,0.346153,0.278309,0.2556,0.201763,0.197525,3,633,2633
4.18361,77.5966,3.04666,49.9907,1.07402,0.323046,0.340197,0.33154,0.239551,0.252068,0.197292,3,634,2634
4.15413,78.566,3.3736,48.6452,1.19627,0.325237,0.381539,0.225146,0.293301,0.252901,0.202144,3,635,2635
4.27828,75.137200000000007,4.08304,45.8524,1.06773,0.286425,0.373651,0.038302,0.289787,0.217383,0.197699,3,636,2636
4.21041,74.8168,3.58696,43.4794,1.07527,0.296649,0.352024,0.06238,0.326305,0.25263,0.200766,3,637,2637
4.13459,74.9455,3.37129,46.8437,1.17205,0.309796,0.346109,0.040898,0.364237,0.244516,0.197674,3,638,2638
4.12391,73.8704,3.34615,45.358,1.17444,0.311321,0.324434,0.0521822,0.307666,0.235981,0.198417,3,639,2639
4.13924,71.145,3.70926,48.5171,1.0423,0.313637,0.335289,0.071863,0.307262,0.23897,0.202488,3,640,2640
4.06518,75.5782,3.54862,49.606,1.04647,0.319086,0.359377,0.265483,0.259327,0.232208,0.196762,3,641,2641
4.10021,76.317,3.13664,49.6992,1.10939,0.30196,0.371185,0.454512,0.285864,0.25578,0.199842,3,642,2642
4.14211,70.7868,4.09513,52.0267,1.05373,0.30055,0.338505,0.283674,0.240583,0.329319,0.199714,3,643,2643
4.18983,70.3134,4.86495,51.0758,0.957759,0.295853,0.315175,0.157792,0.247096,0.260623,0.198907,3,644,2644
4.14337,80.3066,2.92165,48.0026,1.19044,0.308291,0.312432,0.161649,0.279873,0.288903,0.199008,3,645,2645
4.17906,78.4539,3.47512,51.8007,1.1085,0.320374,0.286821,0.18242,0.32733,0.296896,0.19873,3,646,2646
4.18361,80.9147,3.6061,51.4891,1.11327,0.325658,0.345127,0.151644,0.320089,0.27764,0.197562,3,647,2647
4.21536,82.4664,3.82144,48.5045,1.12648,0.328559,0.357231,0.216543,0.312054,0.344381,0.20082,3,648,2648
4.31242,71.3203,4.16916,49.6919,0.927007,0.326873,0.333373,0.255247,0.234623,0.293386,0.199204,3,649,2649
4.27826,72.581,4.01802,48.6706,1.04396,0.335866,0.382184,0.294681,0.248458,0.303288,0.199398,3,650,2650
4.25621,77.1578,3.45278,46.1123,1.0894,0.297411,0.352148,0.105819,0.354718,0.319089,0.197179,3,651,2651
4.25197,74.825,3.61378,46.8197,1.01883,0.303404,0.362427,0.165483,0.297336,0.294054,0.200194,3,652,2652
4.27337,76.4083,3.6041,47.8826,1.13227,0.323977,0.3335,0.031247,0.316952,0.287422,0.20117,3,653,2653
4.27388,71.7643,4.40341,50.8907,1.06751,0.32160300000000003,0.327029,0.0905102,0.319711,0.230734,0.199175,3,654,2654
4.2297,72.5078,3.77783,45.2303,1.04591,0.32386,0.349149,0.150302,0.281313,0.270266,0.199914,3,655,2655
4.32111,71.6996,3.90992,50.1646,1.05843,0.310348,0.32833,0.148703,0.285352,0.313771,0.198953,3,656,2656
4.28021,76.155,3.33022,46.2611,1.07643,0.298938,0.338247,0.195049,0.28193,0.251776,0.199962,3,657,2657
4.29484,73.8974,3.70897,45.4647,1.1055,0.303576,0.327282,0.126517,0.270817,0.232319,0.203428,3,658,2658
4.27278,72.9575,3.69813,46.5271,1.08845,0.281062,0.322008,0.105009,0.321734,0.2474,0.197212,3,659,2659
4.27606,74.7318,3.78763,45.0075,1.11872,0.298235,0.337985,0.137719,0.328287,0.199823,0.205049,3,660,2660
4.25877,78.5508,3.33383,45.0762,1.08773,0.294999,0.322802,0.140905,0.388786,0.213116,0.193463,3,661,2661
4.27912,70.7118,3.87246,48.8904,1.08306,0.300542,0.375325,0.0723139,0.330411,0.26436,0.202996,3,662,2662
4.22572,73.1066,3.88376,48.8524,1.02824,0.315576,0.374343,0.325895,0.268916,0.217217,0.198399,3,663,2663
4.27248,69.6441,4.43541,50.7921,1.03757,0.313135,0.334704,0.222287,0.266757,0.301004,0.199021,3,664,2664
4.27896,70.5722,4.38729,51.381100000000004,1.03519,0.314236,0.34042,0.307446,0.28498,0.282153,0.197724,3,665,2665
4.24183,71.9867,3.89687,48.7801,1.07268,0.326314,0.364267,0.140597,0.310966,0.205773,0.198509,3,666,2666
4.25432,72.5371,3.64935,47.9999,1.09728,0.324337,0.304448,0.0921496,0.259109,0.286937,0.197253,3,667,2667
4.32678,72.8004,4.20193,52.3089,0.990431,0.323921,0.340425,0.138732,0.265727,0.291499,0.20069,3,668,2668
4.16825,76.7136,3.2836,47.4318,1.14996,0.334673,0.3557,0.129536,0.309398,0.247797,0.198206,3,669,2669
4.21905,76.1803,3.58172,47.641,1.09105,0.334576,0.357938,0.170998,0.334036,0.226758,0.200287,3,670,2670
4.17681,70.5082,4.10566,50.0757,1.08008,0.337315,0.330439,0.205177,0.290883,0.230049,0.200645,3,671,2671
4.25681,75.1487,3.37634,47.2722,1.15201,0.338182,0.331694,0.23898,0.366479,0.257062,0.20057,3,672,2672
4.19194,71.5958,3.72234,47.6583,1.03455,0.309938,0.361913,0.25816,0.280994,0.245106,0.202442,3,673,2673
4.20958,68.4296,4.25972,51.331,0.957988,0.316738,0.309703,0.342636,0.298741,0.243807,0.1944,3,674,2674
4.15517,69.6177,4.05631,48.3083,0.982346,0.319334,0.363209,0.497089,0.34044,0.165653,0.20374,3,675,2675
4.15811,72.1893,3.5765,49.3466,1.08579,0.333646,0.302443,0.327658,0.261126,0.258543,0.198911,3,676,2676
4.18162,74.2321,4.10428,46.4289,1.0932,0.303005,0.344157,0.209918,0.333097,0.255063,0.200229,3,677,2677
4.16755,75.4623,3.60534,49.6702,1.02454,0.298398,0.306854,0.174732,0.336584,0.206695,0.197379,3,678,2678
4.19329,72.5468,4.09155,50.9181,1.03994,0.293582,0.358279,0.387972,0.192078,0.237713,0.199109,3,679,2679
4.15311,74.6298,3.51187,46.6703,1.12071,0.282012,0.336307,0.230674,0.26638,0.24245,0.197952,3,680,2680
4.18266,71.0249,4.35788,50.8835,1.06868,0.277831,0.285083,0.228329,0.229785,0.213579,0.202298,3,681,2681
4.18716,69.6541,4.0107,50.9021,1.04992,0.273539,0.315992,0.128142,0.291894,0.262354,0.198658,3,682,2682
4.19848,70.7029,4.17934,47.3438,1.02773,0.280586,0.385235,0.253338,0.295255,0.256861,0.200158,3,683,2683
4.18676,73.2719,3.53858,50.9279,1.03879,0.297163,0.343198,0.331059,0.250556,0.256629,0.197523,3,684,2684
4.2091,77.6657,3.33004,47.2059,1.08963,0.301808,0.325685,0.260649,0.304879,0.182915,0.201563,3,685,2685
4.26051,74.1428,3.97733,48.3889,0.964945,0.298101,0.344975,0.273753,0.286595,0.256506,0.198204,3,686,2686
4.21514,73.8217,3.32097,48.4974,1.14933,0.288043,0.343662,0.188083,0.269148,0.229051,0.197003,3,687,2687
4.20716,72.2645,3.56104,45.697,1.05108,0.309265,0.358552,0.266475,0.323442,0.313892,0.199519,3,688,2688
4.14724,74.8826,3.31068,49.2792,1.07439,0.304924,0.380699,0.255312,0.358736,0.223165,0.201499,3,689,2689
4.15279,79.5084,3.75142,44.8244,1.1418,0.298847,0.341109,0.0619816,0.316277,0.271933,0.194481,3,690,2690
4.14463,75.1651,3.62819,50.8873,1.0313,0.314562,0.424607,0.147578,0.354288,0.214374,0.202249,3,691,2691
4.07238,76.225,3.62603,45.6527,1.11299,0.308523,0.283357,0.0491774,0.309381,0.282732,0.201201,3,692,2692
4.13234,76.9269,3.75678,47.5561,1.11069,0.334671,0.333478,0.140452,0.278531,0.263368,0.197852,3,693,2693
4.06607,74.8732,3.21008,48.2094,1.13213,0.332481,0.365156,0.302743,0.277292,0.239153,0.199989,3,694,2694
4.07964,74.476,2.87792,50.0151,1.16752,0.322937,0.3798,0.358542,0.299356,0.244146,0.201411,3,695,2695
4.1547,73.2065,3.64617,49.4305,1.15122,0.31308,0.337473,0.12246,0.272682,0.20717,0.197025,3,696,2696
4.1199,72.4853,3.49396,49.9801,1.07137,0.310258,0.353951,0.0925848,0.295353,0.240856,0.197134,3,697,2697
4.09481,70.2112,3.50438,48.0257,1.02039,0.326963,0.334992,0.313435,0.295332,0.248408,0.201913,3,698,2698
4.10081,71.6489,3.41827,48.9047,1.01454,0.309713,0.339094,0.251572,0.296145,0.25843,0.196333,3,699,2699
4.08109,73.515,3.45393,46.1564,1.20236,0.329707,0.306168,0.219066,0.347171,0.259648,0.197094,3,700,2700
4.06091,76.6057,3.09616,45.2045,1.09776,0.332482,0.30066,0.19231,0.376619,0.283439,0.199523,3,701,2701
4.14713,76.3938,2.86893,46.2133,1.1576,0.319987,0.326308,0.265731,0.344122,0.259918,0.198334,3,702,2702
4.15019,73.525,3.8291,47.9888,1.08291,0.309911,0.311633,0.123419,0.335145,0.206846,0.200211,3,703,2703
4.15001,73.4445,3.77574,47.8975,1.07471,0.307442,0.309861,0.130581,0.333892,0.213178,0.2003,3,704,2704
4.07022,74.5349,3.62485,47.3322,1.07177,0.306133,0.309402,0.121418,0.303846,0.283106,0.200482,3,705,2705
4.11747,72.4345,3.67052,48.4671,1.051,0.295977,0.363681,0.21218,0.292422,0.268226,0.19894,3,706,2706
4.04398,77.225,2.96019,44.0948,1.14133,0.303414,0.350843,0.268961,0.413285,0.194822,0.198617,3,707,2707
4.08845,72.7134,4.44404,50.0397,1.00974,0.301307,0.304075,0.259533,0.261449,0.293139,0.198141,3,708,2708
4.02291,74.5135,3.87562,46.1367,1.04932,0.288989,0.337163,0.169485,0.342048,0.224886,0.202091,3,709,2709
4.01929,74.9733,3.45664,46.7921,1.17538,0.284135,0.341157,0.07045,0.362502,0.217186,0.201433,3,710,2710
4.00792,75.6985,3.40224,49.1785,1.14659,0.294169,0.306266,0.0638822,0.355639,0.206627,0.197453,3,711,2711
4.04423,74.6227,3.80021,45.2847,1.00576,0.285001,0.400981,0.208253,0.34203,0.193962,0.201215,3,712,2712
4.01674,73.1447,3.34585,46.5681,1.07015,0.293624,0.331786,0.179457,0.324356,0.172759,0.197224,3,713,2713
4.02731,78.8305,3.22286,43.4337,1.13141,0.289994,0.353604,0.240719,0.409156,0.199216,0.198667,3,714,2714
4.00693,77.8266,3.90265,48.8444,1.11743,0.311936,0.290521,0.121498,0.267751,0.242933,0.197326,3,715,2715
4.01673,72.6923,3.37955,44.5024,1.08509,0.309414,0.365525,0.261678,0.309801,0.187976,0.19965,3,716,2716
3.98835,75.0394,4.59553,56.0043,1.01888,0.294004,0.276705,0.37422,0.266708,0.205805,0.201918,3,717,2717
4.02203,72.6064,3.6581,47.825,1.02447,0.294465,0.312463,0.113125,0.363698,0.230039,0.195661,3,718,2718
4.05328,72.1625,4.10675,49.6125,1.0732,0.298129,0.380939,0.254775,0.246119,0.192441,0.20188,3,719,2719
4.0005,72.9754,3.63804,48.5346,1.08633,0.296845,0.387931,0.252364,0.280576,0.215442,0.2021,3,720,2720
3.99006,75.3079,3.40041,46.3644,1.11521,0.29237,0.389406,0.211386,0.305991,0.260058,0.199164,3,721,2721
4.02624,71.3122,3.46146,47.1841,1.03115,0.290502,0.392127,0.292576,0.270178,0.236623,0.19759,3,722,2722
4.01168,73.5638,3.85806,47.1096,1.06455,0.306528,0.357152,0.293336,0.315543,0.253538,0.198352,3,723,2723
4.06771,76.1745,3.7159,48.721,1.09694,0.318311,0.298766,0.207331,0.313688,0.290357,0.19802,3,724,2724
4.00224,79.7857,2.98988,48.4721,1.09245,0.309374,0.305093,0.240272,0.283275,0.246664,0.199743,3,725,2725
4.03814,73.3445,3.78328,48.3268,1.09336,0.315191,0.324092,0.164219,0.314109,0.27955,0.199814,3,726,2726
4.09744,70.6452,3.46633,49.8318,1.11448,0.3057,0.323438,0.217869,0.284879,0.310796,0.199253,3,727,2727
4.11876,67.2823,4.11278,50.6911,1.16187,0.300399,0.312698,0.0712574,0.277099,0.313726,0.201619,3,728,2728
4.06161,69.9643,3.84902,50.5194,1.07857,0.307403,0.293546,0.0932241,0.295125,0.288072,0.197736,3,729,2729
4.05774,70.0152,4.19266,50.9991,0.975008,0.295355,0.35032,0.146095,0.297991,0.225287,0.198077,3,730,2730
4.08353,73.4929,3.38047,46.2048,1.20785,0.309806,0.320016,0.197619,0.328742,0.253664,0.202644,3,731,2731
4.15458,71.0293,4.08319,47.9957,1.01514,0.310708,0.340553,0.263657,0.298552,0.287175,0.196344,3,732,2732
4.17837,72.4201,3.93264,47.3662,1.12126,0.306365,0.340439,0.344678,0.277512,0.29925,0.202192,3,733,2733
4.18392,78.0138,3.39789,49.7494,1.06704,0.299527,0.319215,0.199937,0.309245,0.289222,0.194968,3,734,2734
4.20946,73.568,4.30828,50.1009,1.01403,0.298208,0.340833,0.181469,0.227343,0.243785,0.201946,3,735,2735
4.23329,74.3073,3.65087,45.7494,1.09902,0.335871,0.302851,0.0612329,0.302362,0.284366,0.198605,3,736,2736
4.23223,67.9773,4.09632,53.881,1.04357,0.335613,0.319128,0.230816,0.245203,0.282261,0.201001,3,737,2737
4.28645,68.6342,4.42721,48.3757,0.995238,0.326764,0.417802,0.0441161,0.263325,0.244975,0.195853,3,738,2738
4.29976,73.8181,3.12826,47.235,1.08678,0.321278,0.284073,0.202777,0.264744,0.322107,0.199277,3,739,2739
4.32121,74.0113,4.00511,45.4637,1.04935,0.316499,0.323305,0.228058,0.262618,0.291947,0.199417,3,740,2740
4.35925,71.5157,3.73152,49.8072,1.07557,0.305748,0.335505,0.101706,0.301865,0.283968,0.198626,3,741,2741
4.36297,69.8824,4.01237,48.4163,1.05307,0.307875,0.357062,0.109103,0.301572,0.276241,0.200052,3,742,2742
4.19621,73.8693,3.34569,45.7551,1.15413,0.306772,0.368715,0.181166,0.321833,0.271628,0.199524,3,743,2743
4.1881,72.3846,3.99868,47.5534,1.0923,0.308535,0.315054,0.150104,0.34939,0.243667,0.195801,3,744,2744
4.22381,72.6273,4.24781,52.0162,0.998935,0.305757,0.329776,0.183554,0.309947,0.227829,0.201396,3,745,2745
4.13352,77.4931,2.84048,45.7636,1.14983,0.33718,0.308546,0.317649,0.368685,0.207104,0.198803,3,746,2746
4.18209,79.3126,3.16887,43.8636,1.12922,0.330114,0.295564,0.218087,0.34489,0.272633,0.198516,3,747,2747
4.16607,76.3645,3.93903,47.1961,1.05827,0.347279,0.33839,0.199482,0.307673,0.193629,0.198616,3,748,2748
4.17133,79.0603,3.26783,46.3526,1.10226,0.349434,0.307085,0.371685,0.302544,0.21706,0.198733,3,749,2749
4.13039,76.7789,3.62874,47.0099,1.04688,0.319376,0.38554,0.175084,0.356477,0.250185,0.199676,3,750,2750
4.08231,75.179,3.35962,47.5645,1.10968,0.330859,0.305162,0.375723,0.325926,0.22926,0.200936,3,751,2751
4.08492,74.4076,3.46913,47.107,1.07524,0.331729,0.293432,0.415248,0.361852,0.223868,0.203503,3,752,2752
4.17481,79.5226,2.94355,46.2928,1.07927,0.279293,0.36656,0.27162,0.321712,0.257066,0.199347,3,753,2753
4.2141,75.3643,3.29861,47.4407,1.17652,0.276585,0.360339,0.224372,0.28497,0.28802,0.202417,3,754,2754
4.21528,71.9123,4.34626,50.5423,1.00233,0.293348,0.337176,0.256704,0.347935,0.239728,0.194752,3,755,2755
4.15494,71.7334,3.71804,51.2486,1.01533,0.29817,0.340872,0.171626,0.364725,0.218501,0.196044,3,756,2756
4.07803,73.0734,3.41979,46.2397,1.12087,0.3067,0.3928,0.127562,0.302635,0.235691,0.201045,3,757,2757
4.142,71.9767,4.14027,48.4178,1.03588,0.331437,0.31956,0.00997771,0.289292,0.261416,0.199101,3,758,2758
4.15053,76.2972,3.30718,45.5904,1.11523,0.330658,0.36225,0.153755,0.320347,0.2979,0.199296,3,759,2759
4.13922,77.3639,3.08043,44.9228,1.14645,0.320542,0.334598,0.125973,0.275425,0.294082,0.197859,3,760,2760
4.16581,70.8402,3.4871,48.9829,1.11029,0.298771,0.3367,0.333854,0.321476,0.302128,0.198668,3,761,2761
4.1654,73.2582,3.27619,46.7568,1.10036,0.307613,0.323449,0.337777,0.364252,0.250208,0.198906,3,762,2762
4.224,70.912,3.94285,47.9148,1.04414,0.312066,0.358952,0.27755,0.329324,0.231891,0.198187,3,763,2763
4.21661,75.0497,2.84593,47.5335,1.11707,0.296586,0.297128,0.275032,0.367326,0.249854,0.196251,3,764,2764
4.19487,74.3479,3.25651,45.2981,1.08237,0.295693,0.319567,0.256756,0.343931,0.261691,0.200236,3,765,2765
4.15915,75.207,3.4286,45.7305,1.21313,0.313264,0.338848,0.138424,0.377702,0.267205,0.197075,3,766,2766
4.14608,73.7561,3.71606,47.7813,1.07309,0.32117,0.316312,0.129477,0.372313,0.35199,0.198731,3,767,2767
4.11419,72.2301,3.79099,49.2181,1.12784,0.308599,0.37487,0.150415,0.37684,0.232917,0.197318,3,768,2768
4.01802,72.2507,2.99903,45.531,1.13499,0.301323,0.316426,0.227478,0.361447,0.287683,0.199083,3,769,2769
4.09895,69.9838,4.28647,49.7622,1.01324,0.310289,0.371732,0.296653,0.364941,0.18968,0.197592,3,770,2770
4.10274,71.1776,3.2177,47.7567,1.1307,0.30074,0.359572,0.261779,0.325059,0.25929,0.195981,3,771,2771
4.10303,68.8831,3.30203,49.2424,1.0792,0.29522,0.313744,0.24112,0.288184,0.262322,0.195394,3,772,2772
4.14598,72.7755,3.45674,48.5501,1.1116,0.29421,0.317407,0.266097,0.30073,0.24452,0.198433,3,773,2773
4.2203,73.9447,3.5841,47.1183,1.11119,0.270649,0.350742,0.30117,0.360061,0.273566,0.19865,3,774,2774
4.19814,79.3567,3.55056,47.0066,1.0762,0.290017,0.34488,0.133071,0.349261,0.240066,0.198042,3,775,2775
4.2045,76.7968,3.5889,48.7685,1.00098,0.309321,0.366528,0.287896,0.284814,0.189081,0.200586,3,776,2776
4.17723,80.1474,3.77768,47.7743,1.09076,0.303299,0.400964,0.170221,0.34092,0.216034,0.203762,3,777,2777
4.09903,74.2941,3.32611,47.7704,1.08422,0.302899,0.32654,0.340304,0.282928,0.220492,0.196259,3,778,2778
4.17884,75.9763,3.35458,49.1564,1.06185,0.296253,0.329287,0.185122,0.337081,0.202657,0.198039,3,779,2779
4.19841,76.229,3.54745,44.3048,1.06592,0.309153,0.32934,0.262938,0.321639,0.160259,0.200223,3,780,2780
4.14874,75.6056,3.34701,47.3735,1.08571,0.318888,0.368425,0.511354,0.302278,0.230899,0.197056,3,781,2781
4.12697,74.6325,3.43449,52.5102,1.08604,0.329116,0.380011,0.311476,0.266241,0.257687,0.201586,3,782,2782
4.02955,73.9816,3.21835,46.1771,1.02083,0.32992,0.303413,0.218823,0.335237,0.334745,0.202384,3,783,2783
4.03246,72.5382,3.43844,47.2815,1.01708,0.329699,0.324001,0.331125,0.285108,0.302894,0.201446,3,784,2784
4.02566,75.8475,2.94888,46.0743,1.12578,0.302541,0.312165,0.230338,0.275289,0.305989,0.19684,3,785,2785
4.02602,72.3133,3.66875,49.1061,1.06326,0.300627,0.334612,0.269779,0.270116,0.237903,0.20251,3,786,2786
4.05573,72.6358,3.89719,48.7218,1.05244,0.298513,0.317846,0.26685,0.263174,0.249435,0.200904,3,787,2787
4.12078,76.8363,3.50347,49.8887,1.17674,0.29648,0.284797,0.0483931,0.297404,0.253673,0.201241,3,788,2788
4.11183,72.1771,3.96319,49.8039,1.00889,0.283934,0.283716,0.181797,0.269991,0.200813,0.196999,3,789,2789
4.11599,71.8239,3.84467,49.5931,1.09345,0.28035,0.312191,0.23313999999999999,0.242795,0.253114,0.199979,3,790,2790
4.13776,74.7689,3.5015,48.9095,1.00744,0.287603,0.342242,0.17079,0.271679,0.218039,0.197634,3,791,2791
4.12188,78.9472,3.73779,45.62,1.124,0.284361,0.292929,0.117284,0.290853,0.232633,0.201885,3,792,2792
4.17783,74.1274,3.17674,46.6264,1.03958,0.293016,0.323614,0.23716,0.285652,0.179133,0.201384,3,793,2793
4.15654,76.0808,2.94107,47.3288,1.1205,0.286333,0.337793,0.297456,0.322725,0.214403,0.199196,3,794,2794
4.13121,72.852,3.34908,47.1034,1.13912,0.303444,0.359661,0.340977,0.33467,0.218446,0.198666,3,795,2795
4.14489,73.3268,3.7398,47.5568,1.09363,0.297731,0.386342,0.266875,0.324684,0.187407,0.201006,3,796,2796
4.1254,71.9495,4.0213,50.0555,1.08959,0.30900300000000003,0.320968,0.222929,0.289719,0.252929,0.198256,3,797,2797
4.08014,71.5792,3.74619,51.4828,1.05404,0.30194,0.377451,0.163206,0.269393,0.253821,0.199625,3,798,2798
4.0663,69.669,4.66624,49.4665,1.03548,0.299,0.295698,0.24171,0.266854,0.206587,0.199972,3,799,2799
4.09168,70.376,4.25428,51.2083,1.06578,0.317859,0.350641,0.221844,0.28271,0.263582,0.197236,3,800,2800
4.0251,69.9876,3.99858,51.0132,1.10006,0.320941,0.327293,0.252298,0.354686,0.246769,0.20143,3,801,2801
4.09034,72.3199,3.95597,50.7241,1.0487899999999999,0.299919,0.342282,0.272627,0.217407,0.264805,0.194959,3,802,2802
4.10502,73.4915,4.04808,51.5312,1.0611,0.313665,0.307858,0.246975,0.229862,0.215622,0.198491,3,803,2803
4.00322,72.7975,3.96467,46.5135,1.02365,0.321001,0.323865,0.216608,0.28097,0.226614,0.19774,3,804,2804
3.98906,72.5299,3.45127,50.1898,1.10387,0.312189,0.308351,0.193093,0.325186,0.27269,0.198692,3,805,2805
3.91073,72.0007,3.63438,47.3701,1.11362,0.306878,0.360573,0.274228,0.29317,0.251477,0.197371,3,806,2806
3.95313,76.7012,3.58601,54.7624,1.03277,0.306518,0.367696,0.190574,0.317728,0.252865,0.200728,3,807,2807
3.99752,74.1383,3.77306,43.6561,1.12362,0.273073,0.345272,0.0648209,0.302452,0.274866,0.19399,3,808,2808
4.00034,76.3929,3.46884,49.1459,0.993344,0.281168,0.333262,0.215396,0.312019,0.310782,0.203736,3,809,2809
