TVCL,TVVC,TVQ,TVVP,TVKA,omega[1],omega[2],omega[3],omega[4],omega[5],sigma,.chain,.iteration,.draw
4.17215,70.0211,3.81373,47.4745,0.949519,0.302582,0.347198,0.334303,0.280777,0.290036,0.199569,3,473,2473
4.08111,75.2608,3.39042,59.1925,1.03174,0.304212,0.287108,0.221923,0.35677,0.308333,0.197303,3,474,2474
4.18891,73.4237,3.50509,55.2932,1.01356,0.288837,0.278846,0.320446,0.249171,0.333182,0.197517,3,475,2475
4.16176,69.1346,3.87966,46.2138,0.984656,0.314169,0.368638,0.243383,0.361182,0.31179,0.198483,3,476,2476
4.15381,68.9911,3.92034,49.3149,0.998521,0.317041,0.315949,0.284179,0.34488,0.340902,0.196476,3,477,2477
4.10295,70.6162,3.75407,53.9518,0.996185,0.297631,0.338694,0.381294,0.259883,0.293386,0.192378,3,478,2478
4.01357,72.07,3.26832,53.5673,1.02512,0.26063,0.313318,0.497861,0.303119,0.271093,0.195276,3,479,2479
3.88997,72.7612,3.27841,53.5526,1.0609,0.302627,0.389599,0.430947,0.244472,0.258369,0.194248,3,480,2480
3.85964,69.0722,3.54333,57.4733,1.02991,0.330262,0.380026,0.38044,0.34704,0.263713,0.195028,3,481,2481
4.03678,70.2021,3.62527,50.2083,1.00091,0.333279,0.408917,0.376166,0.265085,0.260242,0.198666,3,482,2482
3.93787,70.1861,3.51115,55.5746,1.02262,0.375416,0.372952,0.336093,0.390048,0.278579,0.191138,3,483,2483
3.98615,71.1025,3.8326,54.641,0.98898,0.334878,0.326293,0.405909,0.279403,0.327833,0.196384,3,484,2484
4.00399,71.0541,3.76026,53.5972,0.978809,0.335695,0.350698,0.373028,0.268403,0.34349,0.197176,3,485,2485
4.10462,74.1261,3.86409,53.7586,1.03544,0.348687,0.33796,0.496347,0.29588,0.26912,0.194605,3,486,2486
4.06419,70.3765,3.41691,50.4241,0.96187,0.328989,0.366888,0.418587,0.297042,0.322325,0.198235,3,487,2487
4.12385,70.31,3.8217,54.5679,1.01636,0.270674,0.289547,0.401328,0.382944,0.256498,0.194647,3,488,2488
4.2178,70.2127,3.90544,56.36,0.95878,0.292972,0.36905,0.524543,0.241824,0.197971,0.195817,3,489,2489
4.22822,75.1617,3.90881,53.2846,0.981955,0.311385,0.353989,0.475956,0.407956,0.196676,0.194333,3,490,2490
3.983,67.3461,3.8542,59.3106,1.00291,0.348436,0.415457,0.702,0.320869,0.25683,0.193888,3,491,2491
4.01058,69.3129,4.31393,56.7356,0.981078,0.340395,0.34503,0.558641,0.391111,0.163859,0.19033,3,492,2492
3.90267,71.5662,3.59722,59.5389,1.00973,0.337793,0.314399,0.414701,0.397338,0.2616,0.193365,3,493,2493
3.89027,71.0079,3.48987,60.4885,1.01405,0.319508,0.313171,0.424035,0.423276,0.230758,0.195335,3,494,2494
4.02709,67.1103,3.61216,54.8173,0.927794,0.289609,0.378884,0.419481,0.315828,0.237259,0.193615,3,495,2495
3.89244,75.1051,3.71996,52.368,1.05196,0.310788,0.301739,0.516927,0.336235,0.207906,0.202937,3,496,2496
4.10364,65.277,4.21315,55.5159,0.930251,0.276456,0.401038,0.432433,0.288592,0.192332,0.191614,3,497,2497
4.28966,70.3892,3.97533,55.9995,0.94461,0.293637,0.296796,0.404853,0.377784,0.232354,0.196067,3,498,2498
4.24761,68.4367,3.20927,52.5888,0.996756,0.293343,0.398903,0.374754,0.366772,0.243859,0.192338,3,499,2499
4.23954,68.1758,4.31558,53.4349,0.953467,0.318249,0.286249,0.323022,0.39056,0.289045,0.196943,3,500,2500
4.14559,69.8202,3.47985,46.0811,0.947974,0.280599,0.386766,0.356276,0.343772,0.258935,0.1954,3,501,2501
4.07864,71.3136,3.29294,53.9859,1.06366,0.288046,0.36968,0.346741,0.334029,0.315052,0.202577,3,502,2502
4.08565,70.9443,3.80587,57.4075,0.95085,0.330168,0.306794,0.384883,0.405914,0.287199,0.191207,3,503,2503
4.08463,67.03,3.15949,53.5989,1.03535,0.279815,0.365386,0.460055,0.3964,0.294287,0.1997,3,504,2504
4.25284,67.7186,4.23837,61.6331,0.980104,0.286869,0.373513,0.389868,0.412215,0.28828,0.191442,3,505,2505
4.34598,69.0874,4.0681,52.8138,1.01885,0.28588,0.366161,0.340897,0.365057,0.318534,0.197674,3,506,2506
4.39805,69.8974,3.82328,48.4657,0.992191,0.311935,0.349189,0.396661,0.299161,0.286029,0.192704,3,507,2507
4.33331,69.686,3.64787,51.744,0.981238,0.3246,0.324899,0.318665,0.290238,0.309579,0.195187,3,508,2508
4.133,66.431,4.07335,52.5074,0.931652,0.349084,0.287076,0.368221,0.311824,0.275211,0.201494,3,509,2509
4.16017,65.0576,3.65561,51.5512,0.971222,0.289928,0.388413,0.451228,0.340263,0.276713,0.197277,3,510,2510
4.17613,66.1057,3.89581,52.6177,0.962301,0.294367,0.328341,0.42777,0.332883,0.285012,0.197872,3,511,2511
4.0383,71.3844,3.23588,48.3707,1.00253,0.304647,0.385471,0.337276,0.309512,0.320773,0.194795,3,512,2512
4.19033,71.9224,3.75602,53.8044,1.03829,0.326725,0.322167,0.374607,0.351497,0.298847,0.1987,3,513,2513
4.16565,69.251,3.48436,52.5128,1.00977,0.356715,0.355116,0.395905,0.389753,0.316343,0.194823,3,514,2514
4.09259,72.3863,3.36617,55.7981,0.96057,0.283889,0.31492,0.36618,0.413537,0.271426,0.194706,3,515,2515
4.15333,70.9792,3.52797,54.9382,1.06576,0.287929,0.323728,0.267544,0.414628,0.305294,0.193854,3,516,2516
4.15289,71.7138,3.65159,55.0838,1.0511,0.279948,0.30108,0.299331,0.450051,0.281949,0.193183,3,517,2517
4.07975,68.2114,4.15339,48.0324,0.959969,0.303049,0.367173,0.380727,0.29631,0.284464,0.190443,3,518,2518
4.12027,70.5154,4.58506,61.2947,0.980754,0.299135,0.312408,0.48215,0.369125,0.394668,0.200316,3,519,2519
4.09034,62.6395,4.23414,51.598,0.866551,0.317268,0.410714,0.331949,0.34659,0.352263,0.19113,3,520,2520
4.10477,67.7078,4.08451,51.7642,0.978217,0.316143,0.371819,0.268953,0.460476,0.366347,0.194092,3,521,2521
4.01349,66.3457,4.09945,53.4617,0.984749,0.322815,0.343271,0.313194,0.503311,0.378975,0.189605,3,522,2522
3.95302,72.2159,3.81555,53.1588,0.969784,0.34311,0.375059,0.317085,0.38321,0.378896,0.197865,3,523,2523
3.97254,72.441,3.64411,52.8228,0.925793,0.329565,0.345491,0.388154,0.426651,0.357206,0.183753,3,524,2524
3.9138,73.996,3.81662,59.8501,0.977565,0.321325,0.269717,0.299966,0.543393,0.367961,0.202416,3,525,2525
3.95141,71.5534,3.86155,55.3111,0.947471,0.308662,0.380079,0.355717,0.437938,0.304974,0.186692,3,526,2526
4.01431,70.5293,4.13409,51.9686,0.928203,0.304537,0.398481,0.362618,0.449407,0.326882,0.20105,3,527,2527
3.91789,76.2429,2.92879,59.0442,1.09032,0.310202,0.334809,0.375137,0.514018,0.264839,0.18675,3,528,2528
3.88459,69.0206,3.61693,53.4506,0.986013,0.274044,0.363124,0.500062,0.39265099999999997,0.275861,0.197341,3,529,2529
3.94653,67.0375,3.43903,56.4168,0.986908,0.276606,0.361207,0.596377,0.369958,0.2665,0.187616,3,530,2530
3.93439,70.0152,3.96606,50.903,1.02288,0.309843,0.374703,0.514737,0.355582,0.219686,0.201188,3,531,2531
4.12799,70.45,3.46204,56.2953,0.981484,0.325667,0.340074,0.482508,0.282828,0.238723,0.188623,3,532,2532
4.00113,69.4026,3.23654,58.986,0.921811,0.333681,0.339997,0.539957,0.358665,0.240022,0.192419,3,533,2533
3.94346,71.8439,3.43526,55.3787,1.07164,0.324627,0.287817,0.437647,0.448642,0.213875,0.200708,3,534,2534
3.99683,69.7686,3.51578,58.1124,0.949258,0.298546,0.41042,0.538598,0.25378,0.164977,0.19718,3,535,2535
3.82994,77.5922,3.07257,55.9071,1.12494,0.295073,0.351076,0.434496,0.321066,0.243363,0.199376,3,536,2536
3.87393,72.8655,3.21248,55.4521,1.06883,0.292548,0.345874,0.391323,0.332827,0.248114,0.196619,3,537,2537
3.83717,73.2732,3.37061,54.0381,1.07142,0.294426,0.382277,0.383184,0.302614,0.202264,0.193704,3,538,2538
3.78323,70.8284,3.85283,57.7033,0.972129,0.322754,0.350499,0.353129,0.283551,0.238565,0.195637,3,539,2539
3.83814,70.7152,3.4628,52.4829,1.02162,0.293011,0.394069,0.321021,0.292534,0.21029,0.192726,3,540,2540
3.90852,70.8277,3.73953,54.3561,0.983051,0.299216,0.365614,0.45659,0.296409,0.271884,0.2014,3,541,2541
3.88683,68.7475,3.7148,55.3746,0.948407,0.316848,0.383048,0.527454,0.258249,0.268,0.19893,3,542,2542
3.9181,67.9773,3.99728,56.9511,0.998562,0.304423,0.30611,0.521487,0.333799,0.292241,0.189188,3,543,2543
3.85717,69.744,3.54823,60.7088,0.993598,0.339377,0.344676,0.379035,0.395761,0.358323,0.200229,3,544,2544
3.92933,68.0962,3.76135,56.7786,0.988203,0.313237,0.358195,0.375635,0.355138,0.280525,0.193956,3,545,2545
4.04393,70.231,3.93294,47.4037,0.974344,0.339321,0.392883,0.350997,0.427017,0.32454,0.199821,3,546,2546
4.15568,73.566,3.9232,52.7293,1.04298,0.289976,0.318616,0.31526,0.333315,0.321178,0.189013,3,547,2547
4.21542,74.1581,3.47226,52.4581,1.01114,0.330129,0.423001,0.38991,0.303391,0.331511,0.197195,3,548,2548
4.25013,75.5142,3.8615,49.779,0.996485,0.319687,0.409653,0.266941,0.352593,0.320754,0.196115,3,549,2549
4.18924,66.6909,4.30281,52.8022,0.993207,0.331797,0.273807,0.356403,0.356217,0.33764,0.196848,3,550,2550
4.20432,73.9061,3.93944,48.9341,0.958773,0.309999,0.34563,0.14841,0.421978,0.331696,0.195673,3,551,2551
4.21562,69.6805,4.26964,47.4848,0.982048,0.280393,0.391743,0.238837,0.365853,0.338646,0.195895,3,552,2552
4.14532,68.1197,4.09525,47.4984,0.961231,0.288547,0.371936,0.265655,0.350837,0.380636,0.199356,3,553,2553
4.1175,68.6567,4.05905,56.7354,0.954822,0.302305,0.313005,0.393718,0.340141,0.275875,0.193468,3,554,2554
4.26687,69.0042,4.34843,51.7526,0.916483,0.291074,0.487178,0.587725,0.304605,0.392174,0.197073,3,555,2555
4.00416,66.7392,4.07287,55.6491,0.907528,0.332362,0.332358,0.510289,0.348131,0.362351,0.195058,3,556,2556
3.98292,65.2522,4.39446,54.273,0.863329,0.327526,0.389103,0.435052,0.320749,0.365047,0.196736,3,557,2557
3.94708,69.1258,3.75181,53.2483,1.00874,0.325299,0.301587,0.439531,0.33101,0.418614,0.194154,3,558,2558
4.21367,64.5984,4.13628,54.0902,0.924815,0.295307,0.344015,0.446695,0.315428,0.357343,0.19432,3,559,2559
4.18451,69.4377,3.79338,49.8808,0.994178,0.304996,0.405101,0.424234,0.375412,0.367437,0.194827,3,560,2560
4.17811,68.262,4.18376,54.8415,0.973409,0.291202,0.293345,0.313433,0.345479,0.345403,0.19056,3,561,2561
4.05966,69.5222,3.62591,50.4109,0.989778,0.294407,0.358985,0.418791,0.314521,0.30638,0.194906,3,562,2562
4.00348,70.1625,3.24916,55.1351,1.01894,0.317296,0.35824,0.32405,0.36202,0.292057,0.196688,3,563,2563
4.09471,69.699,3.72723,51.1239,1.01262,0.293982,0.307665,0.396692,0.301672,0.279424,0.197155,3,564,2564
4.13118,62.6186,3.8155,54.4928,0.970059,0.304434,0.384705,0.430651,0.244774,0.240374,0.199288,3,565,2565
4.07935,67.2045,3.40048,53.7835,1.05292,0.308335,0.391659,0.382155,0.300446,0.300761,0.18791,3,566,2566
4.25506,74.6588,4.15282,48.7343,0.992097,0.292681,0.353902,0.392084,0.295362,0.195483,0.190554,3,567,2567
4.1847,70.508,3.54603,53.3564,1.01649,0.316879,0.350964,0.382317,0.365392,0.268663,0.198983,3,568,2568
4.13085,69.6175,3.78654,54.2323,0.954797,0.309654,0.351455,0.419123,0.263934,0.211312,0.195629,3,569,2569
4.28208,72.6924,4.06497,57.3741,0.980109,0.281191,0.360577,0.396701,0.270512,0.202562,0.197645,3,570,2570
4.205,75.1737,4.08169,58.5568,0.996855,0.290593,0.327117,0.366677,0.336384,0.229406,0.196276,3,571,2571
4.16757,73.5533,3.8799,56.9072,0.957875,0.260715,0.367626,0.488375,0.269252,0.201829,0.198154,3,572,2572
4.2521,68.7172,3.59768,46.6382,1.00882,0.288637,0.365588,0.395979,0.304866,0.146712,0.195566,3,573,2573
4.22443,68.3142,3.33246,53.9967,0.990049,0.302813,0.366216,0.455526,0.287784,0.181046,0.197374,3,574,2574
4.14652,72.0159,3.6239,54.17,1.12608,0.322179,0.346526,0.323527,0.391378,0.27684,0.198396,3,575,2575
4.0553,69.6717,3.68168,53.2085,0.979743,0.32989,0.309853,0.337673,0.366098,0.256028,0.195258,3,576,2576
4.0598,71.7304,3.35196,50.0354,1.10458,0.352593,0.296864,0.292034,0.416613,0.259258,0.192954,3,577,2577
4.05184,68.6783,3.44451,52.5729,1.03757,0.316472,0.32887,0.204865,0.357563,0.275075,0.194752,3,578,2578
4.06012,69.8103,3.45242,54.6896,1.07146,0.351768,0.307088,0.345763,0.354247,0.275717,0.19639,3,579,2579
3.98844,69.7546,3.15485,56.6322,0.968772,0.324143,0.294099,0.504956,0.284803,0.273553,0.20035,3,580,2580
4.03791,69.2018,3.39116,54.3783,1.0134,0.338016,0.323922,0.418228,0.384014,0.226795,0.193257,3,581,2581
4.15836,68.0144,3.73653,52.4365,0.997881,0.272557,0.348242,0.377968,0.367924,0.278781,0.193497,3,582,2582
3.94647,68.6729,3.71059,56.4611,1.00974,0.300237,0.378154,0.389849,0.404285,0.251697,0.19064,3,583,2583
4.00876,72.6269,3.24712,53.52,1.0301,0.309048,0.309017,0.430203,0.353586,0.262003,0.194535,3,584,2584
4.14262,73.5887,3.96053,47.1685,1.07748,0.311658,0.32937,0.384204,0.327746,0.226635,0.195325,3,585,2585
3.98314,68.8897,4.21912,55.2943,0.958389,0.332336,0.357034,0.472588,0.324098,0.184599,0.194507,3,586,2586
3.99603,74.5627,3.22361,54.5804,1.04979,0.348845,0.358955,0.55777,0.338785,0.211975,0.196556,3,587,2587
4.02061,70.4771,3.62074,55.335,0.9501,0.361871,0.334796,0.461089,0.317271,0.211044,0.195077,3,588,2588
4.11826,74.9425,3.4689,50.1508,1.04419,0.323137,0.32413,0.337958,0.396585,0.225522,0.192409,3,589,2589
4.13363,75.0843,3.33448,47.5654,1.04905,0.319627,0.333051,0.443724,0.402592,0.231902,0.192804,3,590,2590
4.0793,71.5607,3.71319,53.7011,1.03141,0.333458,0.343532,0.409765,0.463082,0.282235,0.19081,3,591,2591
4.10679,72.9487,3.29038,47.6715,1.06038,0.31177,0.327854,0.416324,0.403728,0.316266,0.196508,3,592,2592
4.32469,66.6412,3.67615,57.4784,0.952313,0.300332,0.420986,0.50863,0.398409,0.375331,0.192511,3,593,2593
4.26471,65.94,4.09705,50.2309,0.980317,0.33027,0.372685,0.577741,0.355469,0.28821,0.19223,3,594,2594
4.20687,68.1192,3.85749,58.0487,0.978499,0.343496,0.395733,0.535496,0.340347,0.279433,0.195433,3,595,2595
3.95277,70.7932,3.88904,52.7946,1.00083,0.305234,0.374658,0.508673,0.338298,0.250483,0.186906,3,596,2596
3.91466,74.3276,3.35529,56.3455,1.07777,0.332961,0.355577,0.226152,0.372723,0.284037,0.193281,3,597,2597
4.08167,75.6152,3.54975,49.4048,1.02263,0.292352,0.337865,0.295134,0.273574,0.294332,0.197414,3,598,2598
4.04376,75.0399,3.4447,56.0865,0.953308,0.305173,0.326663,0.467451,0.33827,0.203039,0.193981,3,599,2599
3.96273,74.9858,3.94849,53.2606,0.998887,0.302646,0.342437,0.51279,0.314039,0.259785,0.198266,3,600,2600
4.03958,75.6279,3.40249,50.2053,1.07656,0.292539,0.338665,0.492337,0.329713,0.18539,0.188127,3,601,2601
3.97567,69.4415,3.82949,56.5945,1.00475,0.312919,0.39018,0.491267,0.269084,0.205334,0.20025,3,602,2602
3.96822,69.4171,3.70095,54.87,1.01307,0.322253,0.364239,0.52133,0.359422,0.25787,0.198124,3,603,2603
3.94071,71.4402,3.30264,58.3791,0.979886,0.333053,0.383817,0.587981,0.3084,0.219772,0.199878,3,604,2604
3.96572,67.8519,3.64253,54.3482,1.02904,0.291381,0.366653,0.506971,0.346623,0.318695,0.18893,3,605,2605
4.08648,70.8073,3.96992,51.9224,0.948776,0.305207,0.34774,0.404838,0.249426,0.278697,0.199205,3,606,2606
4.12832,72.1783,3.85482,53.5699,0.951002,0.327744,0.32126,0.383038,0.285889,0.245899,0.192421,3,607,2607
4.08958,71.833,4.44456,52.2742,0.972933,0.313761,0.377575,0.4882,0.322413,0.227337,0.199987,3,608,2608
4.04994,72.1456,3.78651,51.8832,0.951413,0.32116,0.411376,0.489016,0.275307,0.230948,0.189798,3,609,2609
4.1127,62.3895,4.17621,59.3163,0.88816,0.299348,0.368454,0.453333,0.282091,0.18043,0.199426,3,610,2610
4.02565,73.0765,3.77022,53.2741,1.05264,0.313319,0.333022,0.256086,0.345358,0.262577,0.199887,3,611,2611
3.93959,72.669,3.73484,51.8006,1.02607,0.317028,0.357464,0.512163,0.357591,0.233437,0.192355,3,612,2612
3.8252,71.597,3.79959,55.2316,0.985587,0.354035,0.37555,0.474826,0.417598,0.209776,0.198408,3,613,2613
3.74863,75.0784,3.61999,62.7775,0.955873,0.374562,0.402575,0.497959,0.295029,0.229925,0.191628,3,614,2614
3.88281,73.0424,3.41174,54.9964,1.03463,0.344536,0.366232,0.53014,0.303922,0.296062,0.197057,3,615,2615
4.15444,71.3783,3.59313,53.3424,0.979627,0.326972,0.381227,0.491189,0.286901,0.259855,0.194197,3,616,2616
4.10225,66.3712,3.88291,58.5794,0.905895,0.338407,0.317671,0.403166,0.380042,0.23528,0.199581,3,617,2617
3.93725,73.8059,3.479,53.082,1.06345,0.29315600000000003,0.33222,0.196953,0.396108,0.329418,0.202181,3,618,2618
4.09687,72.3136,3.54219,47.1828,0.999222,0.267087,0.369252,0.348397,0.377543,0.224871,0.193086,3,619,2619
4.17542,68.1283,3.86872,51.8677,0.962504,0.285886,0.3974,0.350691,0.333031,0.24531,0.199714,3,620,2620
4.27677,67.3233,4.35146,54.7961,0.951176,0.295026,0.346116,0.276138,0.339334,0.269863,0.195225,3,621,2621
4.30527,71.5852,3.60398,50.1254,0.983602,0.306657,0.377469,0.424176,0.326079,0.292077,0.193287,3,622,2622
4.072,69.355,3.31954,51.9166,1.00475,0.308912,0.37925,0.399491,0.376833,0.301194,0.19956,3,623,2623
4.09363,70.8622,3.89076,49.8757,0.976132,0.281146,0.379683,0.467351,0.408012,0.235333,0.191328,3,624,2624
4.10492,67.4958,3.55006,49.8513,1.01398,0.280268,0.358079,0.400826,0.407967,0.224595,0.200493,3,625,2625
4.092,66.7557,4.13095,52.4325,1.00228,0.280472,0.339723,0.419643,0.28132,0.206174,0.18954,3,626,2626
4.03479,65.6756,4.13839,52.1036,1.003,0.302232,0.337321,0.504054,0.270614,0.242472,0.202984,3,627,2627
4.12877,69.1788,3.85673,55.5133,0.99621,0.269187,0.386276,0.45581,0.308239,0.220378,0.191269,3,628,2628
4.09078,72.5477,3.3399,54.2449,0.985118,0.280182,0.388187,0.440738,0.322283,0.19938,0.198112,3,629,2629
3.99985,66.4674,4.14749,57.9193,0.951906,0.33779,0.32403,0.454236,0.275079,0.211108,0.199653,3,630,2630
4.20007,67.837,3.94053,53.2913,0.96894,0.311195,0.331337,0.628755,0.31441,0.227745,0.197025,3,631,2631
4.28433,68.0249,3.86783,61.394,0.938207,0.338746,0.31554,0.527717,0.240662,0.234582,0.190891,3,632,2632
4.02186,68.067,3.82933,58.7863,0.979003,0.334516,0.370943,0.506922,0.226143,0.206811,0.193937,3,633,2633
4.10466,69.3476,3.86669,55.7985,0.92884,0.325469,0.352834,0.483499,0.268133,0.232523,0.197642,3,634,2634
4.11029,69.9249,3.58842,56.5655,0.968539,0.340113,0.313473,0.387062,0.330162,0.251231,0.202485,3,635,2635
4.08208,73.3156,3.58098,57.6001,0.970711,0.296294,0.343535,0.447991,0.297143,0.183576,0.198845,3,636,2636
4.13357,69.4946,4.00687,52.8722,0.953616,0.291678,0.328757,0.414317,0.31923,0.199519,0.197919,3,637,2637
4.15251,71.0536,3.9294,53.0239,1.03368,0.294375,0.382896,0.415903,0.292881,0.214771,0.195309,3,638,2638
4.09151,68.4443,4.11634,52.2656,0.903115,0.29602,0.353995,0.477065,0.26968,0.202249,0.201278,3,639,2639
4.16948,69.1587,3.97763,60.899,1.04437,0.327583,0.342259,0.543655,0.276271,0.20563,0.194958,3,640,2640
4.30041,68.2344,3.83726,51.2743,0.958227,0.310144,0.388947,0.418368,0.29268,0.179151,0.199256,3,641,2641
4.08491,65.6789,3.96909,54.1034,1.01203,0.301265,0.297289,0.455513,0.284825,0.227548,0.19887,3,642,2642
3.99559,68.0661,3.68799,55.4254,0.960832,0.307675,0.322527,0.349683,0.362539,0.212303,0.199012,3,643,2643
4.09022,70.4453,3.35107,50.4462,1.04749,0.307385,0.361419,0.410533,0.343156,0.204169,0.196917,3,644,2644
4.00039,69.1127,3.59657,51.2282,1.00935,0.344458,0.377836,0.381629,0.339006,0.236013,0.198182,3,645,2645
4.09782,70.7668,3.86332,57.1553,1.04547,0.324851,0.372527,0.486217,0.365838,0.27041,0.191211,3,646,2646
4.13481,70.8223,3.43559,61.0987,0.973353,0.351949,0.359853,0.385249,0.468128,0.244968,0.198018,3,647,2647
4.24297,66.8059,3.87696,46.5199,0.930022,0.292249,0.34689,0.235868,0.402632,0.293362,0.194274,3,648,2648
4.17042,70.4828,3.45327,49.4249,1.01167,0.299903,0.307522,0.251344,0.489095,0.294386,0.200963,3,649,2649
4.20577,68.6299,3.51008,50.389,1.00452,0.303937,0.270744,0.199413,0.474273,0.328047,0.195803,3,650,2650
4.16461,67.8815,3.61958,48.0771,0.974606,0.311186,0.319742,0.201714,0.399843,0.317413,0.190792,3,651,2651
4.13118,68.4931,3.52293,50.0274,0.992611,0.293974,0.288002,0.152621,0.47659,0.302274,0.195465,3,652,2652
4.06109,70.8221,3.58389,52.5992,1.04626,0.324743,0.323528,0.336961,0.394798,0.317425,0.193876,3,653,2653
3.99529,78.8748,3.06519,50.6611,0.996171,0.31069,0.420521,0.409812,0.398674,0.367933,0.200115,3,654,2654
4.0711,81.6981,3.14104,50.7395,1.05779,0.339329,0.414937,0.399745,0.420953,0.301377,0.188039,3,655,2655
4.07737,77.0098,3.65746,49.836,1.00574,0.352467,0.345079,0.408543,0.40048,0.290792,0.199586,3,656,2656
3.92573,75.3489,2.87478,55.5492,1.02149,0.308842,0.400014,0.402025,0.310668,0.191271,0.198434,3,657,2657
3.90949,75.1283,3.16839,55.1134,1.03786,0.314545,0.362525,0.421894,0.404553,0.23911,0.19188,3,658,2658
4.04341,73.0022,3.41475,50.2718,1.05111,0.338697,0.365457,0.410642,0.306697,0.240288,0.199483,3,659,2659
4.0739,68.6012,3.4818,51.8371,0.997126,0.310742,0.317727,0.315294,0.451015,0.259829,0.192093,3,660,2660
4.03125,71.7715,3.37623,53.052,1.04622,0.315362,0.349421,0.310811,0.425708,0.285593,0.195891,3,661,2661
4.08208,66.067,3.91532,53.2804,1.02998,0.30077,0.35379,0.465311,0.296219,0.20906,0.203123,3,662,2662
3.9038,75.894,3.38944,60.3189,1.03812,0.316767,0.331451,0.298584,0.503168,0.230191,0.206328,3,663,2663
4.13116,74.0294,3.11542,53.757,1.02185,0.30588,0.317365,0.364059,0.385468,0.212822,0.195565,3,664,2664
4.33844,67.1482,4.14458,50.6915,0.998184,0.281797,0.313916,0.366297,0.314213,0.285979,0.196039,3,665,2665
4.26009,73.0419,3.75993,50.4227,1.09658,0.287241,0.280976,0.372395,0.454603,0.194286,0.200471,3,666,2666
4.23059,67.645,3.73473,50.3859,0.982485,0.280459,0.267374,0.422258,0.358061,0.251984,0.202639,3,667,2667
4.18371,69.9823,3.80577,53.5063,1.00765,0.339379,0.358896,0.44128,0.335609,0.221981,0.201211,3,668,2668
4.22891,71.6338,3.78864,52.0802,0.975659,0.332544,0.392979,0.319429,0.354091,0.229077,0.192143,3,669,2669
4.23008,72.324,3.82305,51.1385,1.02768,0.350721,0.355763,0.381031,0.358783,0.237749,0.200004,3,670,2670
4.22166,67.5686,4.10674,55.5397,0.937751,0.299775,0.317428,0.276411,0.405399,0.243847,0.19502,3,671,2671
4.26807,71.4576,3.64212,49.859,1.01675,0.312819,0.344479,0.359919,0.34838,0.230415,0.195846,3,672,2672
4.13947,73.7022,3.23046,61.273,1.03942,0.323365,0.313486,0.441734,0.367264,0.200057,0.19717,3,673,2673
4.17601,73.949,3.08929,60.8424,1.0424,0.331194,0.310512,0.397436,0.347879,0.203155,0.19669,3,674,2674
4.0011,65.8381,3.70618,54.4998,0.993539,0.307867,0.404326,0.489807,0.265467,0.212162,0.197324,3,675,2675
4.11666,70.2158,3.98008,53.4885,0.973687,0.307243,0.357285,0.569448,0.274931,0.162561,0.197745,3,676,2676
4.08845,70.8508,4.48841,56.8024,0.976322,0.327039,0.318268,0.496892,0.303474,0.208584,0.19764,3,677,2677
4.07975,72.875,4.41839,53.6104,0.950014,0.310292,0.337616,0.446645,0.266117,0.215967,0.198605,3,678,2678
