TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
4.00713,68.7905,0.982235,0.29456,0.254367,0.339351,0.201944,3,325,2325
4.02757,70.7315,0.954626,0.272237,0.278499,0.273649,0.199203,3,326,2326
4.11603,66.6962,0.987494,0.283599,0.255863,0.32495,0.198391,3,327,2327
4.03839,67.1306,0.973807,0.262647,0.275566,0.304643,0.195555,3,328,2328
3.93095,68.5719,0.990209,0.281485,0.273103,0.306771,0.203614,3,329,2329
3.84016,68.5141,0.984392,0.292334,0.271567,0.296778,0.2066,3,330,2330
3.90926,69.5323,0.975246,0.295333,0.265803,0.290604,0.195571,3,331,2331
3.95995,68.1798,0.932677,0.313222,0.297088,0.306829,0.197644,3,332,2332
4.14506,70.9297,1.05801,0.323182,0.264739,0.345637,0.197657,3,333,2333
4.14404,68.7576,1.02127,0.341336,0.298831,0.283302,0.20053,3,334,2334
4.04883,72.9076,0.994372,0.27142,0.266855,0.321946,0.197843,3,335,2335
4.28552,72.4795,1.044,0.30648,0.273738,0.338049,0.20089,3,336,2336
4.2746,71.6852,0.940261,0.312908,0.25028,0.311832,0.196342,3,337,2337
4.14649,71.0937,0.931738,0.283048,0.274453,0.294956,0.198036,3,338,2338
4.15688,69.2536,1.00715,0.288766,0.295346,0.307252,0.201799,3,339,2339
3.97518,68.4144,0.985633,0.279359,0.278458,0.296384,0.196701,3,340,2340
3.995,68.8051,0.992805,0.276274,0.283556,0.365481,0.198775,3,341,2341
4.06217,70.9735,1.01066,0.260577,0.252604,0.294533,0.197922,3,342,2342
4.00171,72.7169,1.00299,0.264941,0.25996,0.307399,0.194511,3,343,2343
4.01015,72.8038,0.966713,0.25763200000000003,0.279416,0.317871,0.200887,3,344,2344
4.13548,74.8875,0.982339,0.259582,0.261339,0.323521,0.204266,3,345,2345
4.0535,70.0746,1.0019,0.28998,0.258802,0.308208,0.195417,3,346,2346
4.12767,69.9309,0.974904,0.28378,0.229388,0.288938,0.20259,3,347,2347
4.14403,68.3761,1.02216,0.27344,0.264654,0.340306,0.199218,3,348,2348
4.15271,69.1115,0.984311,0.280502,0.25468,0.333776,0.195256,3,349,2349
4.21836,71.5637,1.03748,0.276015,0.274696,0.352915,0.199855,3,350,2350
4.09024,67.9162,0.96073,0.285816,0.277945,0.292827,0.204062,3,351,2351
4.04447,69.6509,0.980631,0.279027,0.284799,0.321649,0.191744,3,352,2352
4.03483,70.2145,1.03752,0.294794,0.242062,0.303767,0.191794,3,353,2353
3.95837,70.8622,0.985963,0.32838,0.288391,0.324979,0.194069,3,354,2354
3.9705,70.4719,0.976429,0.306774,0.292088,0.267978,0.203886,3,355,2355
3.93825,71.2706,0.920807,0.303203,0.264141,0.268925,0.194902,3,356,2356
3.90201,70.6777,1.02239,0.303685,0.290943,0.350254,0.209983,3,357,2357
3.97376,72.2451,1.01106,0.281933,0.30427,0.30536,0.203645,3,358,2358
3.98605,73.0285,0.957161,0.27723,0.279547,0.275072,0.196429,3,359,2359
4.1193,71.8785,1.0185,0.317359,0.27582,0.336182,0.200312,3,360,2360
4.11168,71.9451,0.989889,0.334667,0.271948,0.326445,0.195028,3,361,2361
3.99219,67.5118,0.975934,0.326684,0.289741,0.32263,0.20201,3,362,2362
3.88413,71.144,0.984539,0.310803,0.295367,0.29549,0.199684,3,363,2363
4.13137,70.572,0.996765,0.299842,0.263914,0.296954,0.19744,3,364,2364
4.17205,72.5801,0.969936,0.315265,0.264516,0.279264,0.19938,3,365,2365
4.04427,66.4067,0.995099,0.330006,0.268632,0.357353,0.200181,3,366,2366
4.08691,66.9414,1.05221,0.347718,0.29423,0.346299,0.204049,3,367,2367
4.17309,68.9768,1.00248,0.315799,0.260514,0.290835,0.192069,3,368,2368
4.09709,68.0642,1.00688,0.335817,0.290467,0.350928,0.196354,3,369,2369
4.08686,70.8917,1.00405,0.305968,0.288889,0.30913,0.198222,3,370,2370
4.17579,70.5788,0.981481,0.315622,0.282818,0.333981,0.191556,3,371,2371
4.14427,70.4016,1.01188,0.308026,0.266578,0.309805,0.202497,3,372,2372
4.04178,68.5185,0.98711,0.29101900000000003,0.244499,0.291624,0.202026,3,373,2373
4.07569,68.1239,0.973292,0.298503,0.261246,0.299688,0.204566,3,374,2374
4.11236,71.7643,1.00806,0.303798,0.268577,0.305972,0.195335,3,375,2375
4.07909,73.3259,1.01017,0.299572,0.271096,0.323509,0.199085,3,376,2376
4.08921,72.7639,0.959947,0.343585,0.254152,0.291196,0.199546,3,377,2377
4.0781,72.1181,1.01982,0.325056,0.277769,0.307738,0.196961,3,378,2378
4.10322,68.3417,0.960827,0.26588,0.272858,0.292995,0.195229,3,379,2379
4.24732,69.8983,1.024,0.264946,0.234817,0.346682,0.203006,3,380,2380
4.22596,70.0766,1.03248,0.264262,0.238744,0.337749,0.202493,3,381,2381
4.00139,69.9871,1.00116,0.291964,0.288105,0.334267,0.206209,3,382,2382
3.91316,68.0255,0.974354,0.280526,0.27157,0.332627,0.194573,3,383,2383
3.9118,67.3284,0.974822,0.278937,0.297133,0.346892,0.196432,3,384,2384
3.90822,69.1895,0.928135,0.279644,0.244233,0.328077,0.197786,3,385,2385
3.97225,68.0082,1.00078,0.28059,0.338652,0.31928,0.197223,3,386,2386
4.03338,66.4996,0.969193,0.31088,0.229209,0.29805,0.194166,3,387,2387
3.98678,66.3201,1.0111,0.356721,0.249283,0.318161,0.211322,3,388,2388
3.95478,64.6336,1.02048,0.318277,0.259022,0.302511,0.191723,3,389,2389
3.97287,70.3862,0.98355,0.317766,0.288088,0.289419,0.192754,3,390,2390
3.93491,68.2522,1.01328,0.305269,0.308976,0.312953,0.201811,3,391,2391
4.04764,68.0967,0.967651,0.332983,0.309737,0.300227,0.196538,3,392,2392
4.05064,67.2835,0.977452,0.296029,0.326693,0.316061,0.198307,3,393,2393
4.11015,69.7529,0.991474,0.315593,0.261513,0.277321,0.199044,3,394,2394
4.15919,70.5917,1.01039,0.319644,0.247538,0.281442,0.1997,3,395,2395
4.10727,70.2019,0.979651,0.304293,0.223825,0.310388,0.200898,3,396,2396
4.15782,69.6899,0.98114,0.322731,0.242074,0.330765,0.202288,3,397,2397
4.10365,69.9006,0.96937,0.322072,0.22311,0.306986,0.203155,3,398,2398
3.96126,71.8864,1.03122,0.27729,0.314061,0.297399,0.202801,3,399,2399
3.94553,72.4507,1.00611,0.279366,0.290532,0.268727,0.198199,3,400,2400
3.95671,72.8906,1.03412,0.277468,0.299371,0.27273,0.200584,3,401,2401
3.9859,73.0805,1.01412,0.301658,0.288449,0.28052,0.200302,3,402,2402
3.99652,72.6958,0.988156,0.268635,0.272702,0.344666,0.196172,3,403,2403
3.97658,70.8419,0.987644,0.239668,0.278182,0.319898,0.193928,3,404,2404
3.99829,71.361,0.994557,0.26648,0.247179,0.305896,0.202729,3,405,2405
4.04868,73.4622,0.984886,0.317279,0.253038,0.289554,0.203196,3,406,2406
4.03747,71.7061,1.00145,0.305572,0.256033,0.310718,0.201068,3,407,2407
4.00207,70.2203,0.976611,0.28324,0.255069,0.299496,0.195431,3,408,2408
4.01189,70.5529,0.998343,0.283169,0.264575,0.290948,0.198497,3,409,2409
4.02202,71.3664,0.981587,0.315831,0.267158,0.277467,0.208758,3,410,2410
4.00756,71.6429,1.00038,0.308412,0.273489,0.296207,0.198809,3,411,2411
4.06425,71.0008,0.97771,0.304112,0.243684,0.309084,0.201483,3,412,2412
4.12555,70.8072,1.0019,0.300211,0.293558,0.311552,0.202296,3,413,2413
4.06863,71.2148,1.02453,0.299977,0.253071,0.318807,0.197995,3,414,2414
3.99209,71.5694,0.992966,0.294353,0.269731,0.337327,0.199296,3,415,2415
4.02201,67.3116,1.00422,0.278324,0.278111,0.305495,0.196387,3,416,2416
4.03977,67.6441,1.02097,0.32182,0.272493,0.308846,0.204978,3,417,2417
3.91529,68.647,1.08021,0.364171,0.286738,0.346804,0.193867,3,418,2418
3.96588,69.8557,1.05298,0.371067,0.287227,0.3313,0.195036,3,419,2419
3.98453,68.7429,1.03031,0.389268,0.282878,0.336207,0.198861,3,420,2420
3.86883,68.8292,0.962594,0.320555,0.299443,0.299112,0.195038,3,421,2421
4.00985,69.8829,0.988877,0.295888,0.286587,0.313171,0.195753,3,422,2422
4.06498,69.273,0.9639,0.283985,0.26841,0.328626,0.202348,3,423,2423
4.04933,66.3593,1.06095,0.287581,0.287536,0.288614,0.200548,3,424,2424
4.15057,67.9149,0.96483,0.294441,0.291133,0.348026,0.198229,3,425,2425
4.17948,68.5542,0.950704,0.291389,0.284707,0.353255,0.206875,3,426,2426
3.98837,67.6386,0.97084,0.294743,0.25496,0.360947,0.193557,3,427,2427
3.90759,68.9825,1.00419,0.283372,0.255393,0.337569,0.19373,3,428,2428
3.90559,71.4241,1.00442,0.29761,0.240976,0.328663,0.194861,3,429,2429
4.07137,68.9426,0.983365,0.277859,0.267034,0.334036,0.19452,3,430,2430
4.13767,68.3917,1.02062,0.284087,0.255464,0.330591,0.198859,3,431,2431
4.15277,68.4651,1.02719,0.293864,0.256681,0.317826,0.200928,3,432,2432
4.1548,70.4984,1.00689,0.314858,0.237701,0.326016,0.202918,3,433,2433
4.16803,69.9883,1.05156,0.287719,0.297806,0.391916,0.19252,3,434,2434
4.06566,69.551,1.01591,0.286376,0.296657,0.315719,0.202265,3,435,2435
3.97445,73.567,0.996587,0.294201,0.274333,0.289575,0.195037,3,436,2436
3.87218,73.4097,1.01273,0.285714,0.249958,0.346769,0.19570100000000001,3,437,2437
3.87365,65.8728,1.00228,0.309458,0.289507,0.331612,0.195954,3,438,2438
4.11534,70.5793,1.01677,0.273215,0.268584,0.390113,0.194816,3,439,2439
4.15395,71.5905,0.976145,0.292919,0.227283,0.308024,0.201533,3,440,2440
4.01382,67.0765,1.03527,0.284256,0.29679,0.33837,0.20124,3,441,2441
3.99874,68.8252,0.982621,0.279155,0.28185,0.248661,0.197904,3,442,2442
3.96175,71.3736,1.02309,0.288784,0.258469,0.291998,0.197905,3,443,2443
3.91544,70.5222,1.00525,0.288432,0.267569,0.286354,0.199824,3,444,2444
3.99411,69.3385,0.926923,0.307667,0.250737,0.285706,0.195397,3,445,2445
4.01021,69.6086,0.92713,0.306695,0.251284,0.310576,0.202014,3,446,2446
4.10985,66.1658,1.03683,0.291284,0.271729,0.286383,0.192736,3,447,2447
3.998,67.4274,0.966611,0.302748,0.282486,0.327165,0.205599,3,448,2448
4.0129,68.0097,0.973206,0.306516,0.279477,0.337526,0.205672,3,449,2449
4.19319,69.4104,0.983047,0.305144,0.239223,0.28756,0.192883,3,450,2450
3.89474,69.3623,1.0201,0.300856,0.301208,0.345128,0.194369,3,451,2451
3.93949,76.4354,0.964409,0.304642,0.283516,0.342264,0.204935,3,452,2452
3.95735,77.6751,1.02074,0.289531,0.295316,0.346686,0.199725,3,453,2453
3.93589,77.6006,1.0375,0.301201,0.296933,0.354604,0.197873,3,454,2454
3.97454,75.3087,0.952351,0.302117,0.282611,0.330094,0.198688,3,455,2455
3.98963,73.6693,0.99197,0.300861,0.263194,0.283032,0.202253,3,456,2456
3.97402,74.1719,0.994711,0.305022,0.261594,0.282103,0.201035,3,457,2457
3.96926,72.2076,1.00638,0.323492,0.26718,0.297671,0.201466,3,458,2458
3.98721,72.3938,0.970643,0.299594,0.267683,0.282108,0.202689,3,459,2459
3.93171,68.958,0.972687,0.303802,0.266104,0.362084,0.202543,3,460,2460
4.02883,68.2816,0.977186,0.280065,0.266692,0.296903,0.199227,3,461,2461
3.99952,69.1158,1.01377,0.273511,0.264193,0.284183,0.19561,3,462,2462
4.13911,70.4767,0.97452,0.319566,0.276757,0.3067,0.200343,3,463,2463
4.04652,71.5061,1.03599,0.278164,0.2713,0.322414,0.198116,3,464,2464
4.03491,69.5525,0.96141,0.315216,0.305076,0.283349,0.197961,3,465,2465
4.13244,71.3307,0.966404,0.322291,0.310787,0.291993,0.201736,3,466,2466
4.17789,70.2459,0.97611,0.307694,0.290863,0.252638,0.197986,3,467,2467
4.11336,66.0724,0.932963,0.29787400000000003,0.278923,0.350421,0.202482,3,468,2468
4.16588,68.5341,0.967728,0.329656,0.265612,0.310902,0.196919,3,469,2469
4.22678,67.3629,0.970154,0.333575,0.276517,0.301579,0.200757,3,470,2470
4.23478,67.7437,1.02639,0.316428,0.266408,0.28635,0.197021,3,471,2471
4.23103,67.4183,1.02032,0.321663,0.262933,0.320217,0.199973,3,472,2472
4.10443,64.6712,1.01149,0.327129,0.278194,0.287043,0.199798,3,473,2473
4.04094,71.9749,0.965079,0.272221,0.257738,0.300174,0.201579,3,474,2474
4.04283,69.3368,0.980895,0.262107,0.328497,0.307064,0.195002,3,475,2475
4.08115,70.7143,1.02825,0.260743,0.333347,0.277686,0.19746,3,476,2476
3.93963,72.5987,0.991253,0.281435,0.266107,0.357822,0.20279,3,477,2477
3.93688,68.7729,1.04243,0.290516,0.26553,0.363749,0.190558,3,478,2478
3.98535,70.0859,1.02522,0.280825,0.233045,0.338245,0.193402,3,479,2479
4.00539,68.6739,0.997269,0.290003,0.25072,0.286785,0.200641,3,480,2480
4.00334,68.6573,1.01982,0.297348,0.25369,0.302624,0.200602,3,481,2481
3.96916,68.3961,1.04537,0.29686,0.254271,0.353673,0.205026,3,482,2482
3.97392,67.6991,1.02275,0.28031,0.271911,0.314867,0.195785,3,483,2483
4.01914,69.436,1.05355,0.301979,0.269574,0.311028,0.197571,3,484,2484
3.97721,69.4238,0.942696,0.314593,0.257317,0.309995,0.198794,3,485,2485
4.03168,71.0896,1.00167,0.28541,0.276266,0.318487,0.196257,3,486,2486
4.05337,69.9027,1.01179,0.338826,0.254228,0.267206,0.202476,3,487,2487
4.16129,67.7819,0.991643,0.289963,0.247147,0.320741,0.205234,3,488,2488
4.13364,67.4346,0.993719,0.283895,0.267542,0.316607,0.196729,3,489,2489
4.1035,68.4346,0.986276,0.303265,0.261488,0.341763,0.196285,3,490,2490
4.04972,66.794,1.02993,0.30419,0.267085,0.352828,0.195821,3,491,2491
3.93122,69.9091,0.997265,0.301643,0.246029,0.299516,0.207002,3,492,2492
3.79069,68.5469,0.955181,0.324604,0.233502,0.27345,0.205201,3,493,2493
3.84891,68.3169,0.929132,0.272105,0.234338,0.286834,0.199964,3,494,2494
4.0769,73.295,1.05467,0.2994,0.277702,0.30333,0.20384,3,495,2495
4.10134,72.511,0.994158,0.319375,0.269334,0.306874,0.200688,3,496,2496
4.13798,72.1103,0.977739,0.302348,0.276095,0.416409,0.197792,3,497,2497
3.99093,69.7751,1.00868,0.3006,0.254783,0.325209,0.193247,3,498,2498
3.93579,70.3659,0.958234,0.271605,0.267123,0.289118,0.197543,3,499,2499
4.09651,73.1056,1.1047,0.303769,0.258896,0.365453,0.202783,3,500,2500
4.09624,71.6517,0.978842,0.311868,0.240663,0.309605,0.202215,3,501,2501
4.05434,71.2981,0.962699,0.298375,0.26008,0.331994,0.196665,3,502,2502
4.10449,71.4691,1.03836,0.272296,0.28322,0.326368,0.198036,3,503,2503
4.07972,70.1423,1.00592,0.28064,0.265153,0.308306,0.199815,3,504,2504
3.92808,68.6982,1.02341,0.256961,0.314316,0.377413,0.194574,3,505,2505
3.97618,69.7893,1.02459,0.288723,0.261133,0.294348,0.196901,3,506,2506
3.97918,68.2698,0.965685,0.286378,0.262,0.330333,0.197499,3,507,2507
3.99351,70.0258,1.03662,0.273746,0.244345,0.289702,0.201704,3,508,2508
4.00524,70.8953,1.01399,0.316502,0.270034,0.368383,0.200463,3,509,2509
3.81171,69.6898,0.963592,0.322283,0.260164,0.341483,0.198461,3,510,2510
3.87015,67.7669,0.9517,0.282999,0.251021,0.339468,0.1976,3,511,2511
3.9756,70.5831,1.02592,0.325846,0.217883,0.318941,0.199336,3,512,2512
4.15244,68.2229,0.943471,0.333867,0.28353,0.324585,0.202463,3,513,2513
4.18896,70.0743,0.993905,0.325885,0.272697,0.339048,0.198397,3,514,2514
4.12654,70.6463,1.01815,0.302671,0.287845,0.287768,0.195196,3,515,2515
4.23801,68.8045,1.01203,0.294241,0.265694,0.384826,0.198187,3,516,2516
4.07594,71.466,1.0154,0.279438,0.286304,0.292392,0.199662,3,517,2517
4.09681,69.2071,0.994399,0.273854,0.263608,0.317412,0.20159,3,518,2518
4.06809,70.8652,1.03493,0.293886,0.273429,0.298237,0.202283,3,519,2519
4.07992,68.8608,0.95605,0.257075,0.26867,0.330616,0.19953,3,520,2520
3.96007,65.3908,0.928404,0.249124,0.305618,0.355731,0.19524,3,521,2521
3.83797,72.3606,1.00877,0.361453,0.263369,0.32253,0.200967,3,522,2522
3.92287,72.1733,1.02517,0.285574,0.272202,0.292079,0.198724,3,523,2523
3.86157,68.8785,1.01618,0.339923,0.267255,0.330442,0.199202,3,524,2524
3.93232,70.1049,1.01784,0.297626,0.247452,0.341532,0.196225,3,525,2525
3.84021,70.9903,0.955125,0.306517,0.304898,0.316455,0.198643,3,526,2526
3.77135,69.151,1.01375,0.289393,0.249478,0.241771,0.197664,3,527,2527
3.79613,67.7605,1.01926,0.279073,0.268098,0.302343,0.204216,3,528,2528
3.85433,67.187,1.0337,0.304541,0.263396,0.304089,0.194215,3,529,2529
3.87439,67.2264,0.989073,0.302566,0.262695,0.281359,0.19469,3,530,2530
3.88882,69.5041,0.976245,0.310137,0.25409,0.304395,0.204046,3,531,2531
3.89195,70.5024,0.946042,0.297376,0.261,0.289179,0.200507,3,532,2532
3.84707,70.4366,0.956563,0.307343,0.26303,0.295225,0.200154,3,533,2533
3.88246,70.19,0.938007,0.308516,0.250747,0.298286,0.198793,3,534,2534
3.7921,71.6504,0.968774,0.308067,0.269503,0.424921,0.197269,3,535,2535
3.76872,71.1271,1.01308,0.305252,0.257732,0.37075,0.199797,3,536,2536
3.88077,69.8496,0.969658,0.303272,0.225876,0.313058,0.200946,3,537,2537
3.83993,70.8203,1.00762,0.287534,0.263577,0.299281,0.199199,3,538,2538
4.01153,67.4693,0.993215,0.282218,0.257144,0.336402,0.20422,3,539,2539
4.03866,69.9618,1.03541,0.311758,0.277013,0.308736,0.198932,3,540,2540
4.0488,69.6589,0.969225,0.288503,0.241218,0.332607,0.201806,3,541,2541
4.02814,68.2907,0.955435,0.269905,0.250424,0.374684,0.19948,3,542,2542
4.11531,69.9344,0.970413,0.285089,0.231256,0.345926,0.195878,3,543,2543
4.13162,67.3158,1.02935,0.306133,0.277285,0.318425,0.196632,3,544,2544
4.10406,68.9962,1.04116,0.285939,0.239181,0.32367,0.199281,3,545,2545
4.02626,67.6427,0.946947,0.294845,0.255281,0.368519,0.202046,3,546,2546
3.97034,69.5967,0.96367100000000006,0.300832,0.273941,0.345779,0.197083,3,547,2547
3.96326,69.1603,0.974138,0.301456,0.280379,0.316302,0.198917,3,548,2548
3.83727,71.2168,1.01084,0.319411,0.270063,0.321709,0.202364,3,549,2549
3.95719,69.2527,1.0292,0.290206,0.250375,0.287111,0.194178,3,550,2550
3.95163,68.0224,1.01021,0.316079,0.263027,0.33838,0.200882,3,551,2551
3.94598,68.5542,0.987393,0.284254,0.273553,0.296264,0.202301,3,552,2552
3.97683,69.4058,1.03172,0.26907,0.239839,0.305657,0.201721,3,553,2553
4.01443,71.0014,0.969128,0.291928,0.255087,0.32649,0.201419,3,554,2554
4.00167,73.7739,1.01749,0.302031,0.250417,0.375709,0.196634,3,555,2555
3.99089,72.5706,0.967172,0.288717,0.267634,0.286211,0.196052,3,556,2556
3.99796,67.4711,0.976807,0.278387,0.296388,0.320991,0.207868,3,557,2557
4.01789,67.2654,0.94854,0.287915,0.279843,0.316349,0.196271,3,558,2558
4.08621,67.7378,1.01997,0.287019,0.249466,0.361911,0.205586,3,559,2559
4.0832,69.6459,0.984013,0.311175,0.27229,0.297051,0.199543,3,560,2560
4.00833,67.0177,0.975385,0.281524,0.237748,0.355333,0.197923,3,561,2561
4.0215,67.8285,1.01339,0.288429,0.255931,0.330956,0.199486,3,562,2562
4.02898,68.2795,1.01422,0.286898,0.246295,0.292417,0.1972,3,563,2563
3.98764,67.5278,1.00115,0.288786,0.242135,0.304529,0.201819,3,564,2564
3.97173,70.2462,0.943032,0.303848,0.257185,0.323486,0.202141,3,565,2565
3.92884,70.8399,1.03747,0.270584,0.253241,0.277467,0.198183,3,566,2566
3.91463,69.998,1.04243,0.273126,0.25082,0.275143,0.196545,3,567,2567
3.72855,66.9755,0.948337,0.308123,0.262316,0.35789,0.197739,3,568,2568
3.87022,67.9773,0.977795,0.295728,0.26237,0.256161,0.204037,3,569,2569
4.04617,69.0859,0.984133,0.299943,0.269344,0.275905,0.201887,3,570,2570
4.06395,72.5671,0.987046,0.297724,0.238003,0.259416,0.193894,3,571,2571
4.12238,71.0782,1.00366,0.296046,0.284658,0.296898,0.202664,3,572,2572
4.09796,70.8159,0.963721,0.290609,0.280553,0.242982,0.19889,3,573,2573
4.02001,71.6421,1.03067,0.254682,0.2878,0.287012,0.198733,3,574,2574
4.15048,67.2924,0.952028,0.32587,0.253251,0.291257,0.197986,3,575,2575
4.25965,71.0683,0.922811,0.334986,0.235871,0.355114,0.198775,3,576,2576
4.26388,72.7353,0.955702,0.367404,0.273703,0.314318,0.196777,3,577,2577
4.26114,69.0423,0.983659,0.345661,0.274923,0.354962,0.202292,3,578,2578
4.27682,70.546,0.931447,0.280063,0.237815,0.300989,0.195867,3,579,2579
4.06206,70.3685,1.04754,0.286897,0.286313,0.312252,0.199705,3,580,2580
4.02538,70.691,0.918513,0.264341,0.273181,0.307178,0.199331,3,581,2581
4.07894,70.9258,0.950028,0.270674,0.269624,0.310499,0.190328,3,582,2582
4.00396,74.7564,0.992604,0.283253,0.274186,0.314394,0.201062,3,583,2583
3.93718,65.9156,0.978118,0.272259,0.292359,0.27141,0.202122,3,584,2584
3.91903,70.4673,0.994095,0.290426,0.270168,0.295184,0.201314,3,585,2585
3.88588,68.9177,0.97331,0.31893,0.275613,0.315205,0.194629,3,586,2586
3.9075,68.1587,0.984891,0.317751,0.259535,0.316772,0.205527,3,587,2587
3.92109,70.1795,1.03271,0.284372,0.277367,0.30374,0.20134,3,588,2588
3.93944,72.1028,0.96499,0.295295,0.284018,0.348172,0.19474,3,589,2589
4.10619,69.9999,1.00507,0.305144,0.26029,0.342328,0.201544,3,590,2590
4.1124,69.6354,0.974654,0.295847,0.289833,0.338405,0.192873,3,591,2591
4.09967,69.1351,0.89983900000000006,0.295461,0.277091,0.36532,0.194519,3,592,2592
4.09232,71.0015,0.971902,0.305714,0.295318,0.361259,0.19683,3,593,2593
4.04852,68.6566,0.984204,0.323602,0.304795,0.366592,0.202519,3,594,2594
4.06466,71.2212,0.953252,0.30832,0.254111,0.328827,0.192246,3,595,2595
4.06551,72.1464,1.01461,0.318082,0.265201,0.347253,0.199087,3,596,2596
4.06176,69.9396,0.96592,0.304639,0.286645,0.351841,0.200511,3,597,2597
4.04607,68.3465,0.93609,0.321328,0.272753,0.372698,0.195683,3,598,2598
3.99816,68.8357,1.05043,0.303567,0.295372,0.294167,0.198554,3,599,2599
3.96479,67.1741,1.06641,0.310207,0.245607,0.355552,0.199884,3,600,2600
3.93338,70.5973,0.992354,0.287827,0.279262,0.286422,0.198439,3,601,2601
3.97572,70.5362,0.994678,0.260483,0.278746,0.314337,0.200723,3,602,2602
4.04287,70.0374,1.01006,0.292996,0.248227,0.325597,0.196758,3,603,2603
3.94868,69.5199,0.971714,0.27199,0.279872,0.293749,0.195534,3,604,2604
3.95221,70.1678,0.972712,0.266814,0.268964,0.273478,0.19482,3,605,2605
3.99828,72.3935,0.94719,0.291868,0.233707,0.30503,0.200549,3,606,2606
4.02926,69.2859,0.979978,0.341088,0.270548,0.304618,0.201315,3,607,2607
4.03807,69.1843,0.935873,0.342924,0.267401,0.367421,0.198667,3,608,2608
3.83872,71.4894,1.0508,0.314003,0.277968,0.28086,0.197579,3,609,2609
3.93742,69.4327,1.07844,0.26545,0.260439,0.363043,0.19955,3,610,2610
3.95477,69.4022,1.03601,0.284019,0.27911,0.307156,0.198398,3,611,2611
3.93883,70.0615,1.02039,0.307884,0.286195,0.325927,0.197271,3,612,2612
3.93451,68.3803,0.979559,0.33894,0.253578,0.295703,0.20402,3,613,2613
4.01568,69.2836,1.03778,0.30864,0.266928,0.342206,0.200077,3,614,2614
4.10108,67.0682,0.946977,0.309277,0.263554,0.308895,0.198884,3,615,2615
4.04128,67.2186,0.995024,0.308379,0.265873,0.323345,0.199653,3,616,2616
3.95015,70.9153,0.915584,0.279884,0.261568,0.373299,0.202031,3,617,2617
3.92433,71.6619,0.879609,0.280536,0.266073,0.357992,0.200948,3,618,2618
3.91208,71.0155,0.951242,0.283364,0.26659,0.305323,0.19816,3,619,2619
3.96655,72.4262,1.008,0.273112,0.267465,0.309391,0.1964,3,620,2620
3.97432,72.7985,0.982015,0.286665,0.270592,0.305969,0.198831,3,621,2621
3.99328,77.1861,1.05264,0.268624,0.258411,0.328784,0.200861,3,622,2622
3.91095,70.479,0.957048,0.259563,0.238142,0.283848,0.198391,3,623,2623
3.91895,71.4866,0.984803,0.285759,0.269003,0.27567,0.199206,3,624,2624
4.06247,71.694,1.02256,0.288757,0.280662,0.313605,0.198011,3,625,2625
4.04315,70.0161,0.989207,0.293087,0.288239,0.284643,0.202729,3,626,2626
3.97793,71.0984,0.988813,0.285963,0.290489,0.29641,0.195531,3,627,2627
