TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
3.81579,69.3401,0.885724,0.337278,0.273297,0.308419,0.199421,3,515,2515
3.83857,69.6149,0.968686,0.302634,0.249894,0.331778,0.197958,3,516,2516
3.79693,68.6535,0.949368,0.31642,0.272974,0.346534,0.203829,3,517,2517
3.94217,67.9373,1.02574,0.292398,0.30843,0.298779,0.196389,3,518,2518
4.08015,71.8096,0.996826,0.32567,0.247242,0.329207,0.197125,3,519,2519
4.16748,71.5184,1.01767,0.33543,0.248271,0.349824,0.190866,3,520,2520
4.09227,71.3486,1.01674,0.334136,0.281212,0.354163,0.199124,3,521,2521
4.0735,70.2875,1.02297,0.347503,0.254654,0.334345,0.1941,3,522,2522
4.10964,70.6045,0.991198,0.33283,0.262595,0.317657,0.200406,3,523,2523
4.11995,70.7453,1.01336,0.311846,0.275683,0.326163,0.195546,3,524,2524
4.1056,69.7014,1.01827,0.312978,0.281635,0.296451,0.205898,3,525,2525
4.02137,69.1477,1.01566,0.327656,0.281328,0.364218,0.200311,3,526,2526
3.96284,69.0569,1.04591,0.317478,0.270371,0.350324,0.195629,3,527,2527
3.97441,69.9026,1.07401,0.336487,0.237439,0.32754,0.195482,3,528,2528
4.03075,72.4769,0.951987,0.33005,0.249171,0.271288,0.196221,3,529,2529
4.04951,71.1009,0.959145,0.303017,0.269721,0.316518,0.202772,3,530,2530
4.09785,71.4303,0.984237,0.314621,0.279798,0.292741,0.193162,3,531,2531
4.07896,73.0913,0.992547,0.302505,0.301833,0.295569,0.203883,3,532,2532
3.96938,70.9912,1.04761,0.302189,0.275212,0.312624,0.198981,3,533,2533
3.97214,70.9535,1.01026,0.314598,0.286403,0.301506,0.199673,3,534,2534
3.98817,71.044,1.07126,0.295192,0.294157,0.310484,0.196389,3,535,2535
4.10523,72.1598,0.956372,0.301183,0.282062,0.333641,0.195347,3,536,2536
4.05704,69.7838,0.986057,0.323453,0.290246,0.273189,0.202444,3,537,2537
4.12219,69.1732,1.01491,0.31246,0.254254,0.29758,0.196668,3,538,2538
4.10436,67.3117,0.947948,0.311044,0.296514,0.280948,0.195325,3,539,2539
4.05772,67.5624,0.992098,0.307798,0.264707,0.29297,0.199506,3,540,2540
4.0634,68.3161,0.966666,0.302999,0.27078,0.297498,0.195435,3,541,2541
4.09752,68.344,1.0099,0.313586,0.26562,0.325575,0.197337,3,542,2542
4.11869,68.6871,1.03391,0.302357,0.28934,0.343267,0.200535,3,543,2543
4.10926,68.5136,1.01146,0.30319,0.292896,0.325174,0.198664,3,544,2544
4.06857,67.8542,0.983148,0.302826,0.287489,0.355903,0.201011,3,545,2545
4.01741,69.5857,0.980499,0.330062,0.281714,0.33073,0.198713,3,546,2546
4.0173,70.5861,1.0123,0.3206,0.278153,0.369001,0.202303,3,547,2547
4.00464,70.6519,1.02066,0.30773,0.285987,0.356515,0.200537,3,548,2548
4.00141,71.3298,0.98664,0.300587,0.257886,0.366041,0.195579,3,549,2549
4.01876,72.8726,1.03294,0.285415,0.272707,0.29529,0.199477,3,550,2550
4.02048,69.0944,1.02546,0.290929,0.248096,0.322614,0.196371,3,551,2551
3.99887,68.9259,1.04037,0.272027,0.277186,0.319122,0.196738,3,552,2552
4.04865,67.3596,0.945772,0.284624,0.227784,0.361229,0.199877,3,553,2553
4.03238,66.8787,1.0331,0.298382,0.279336,0.345567,0.198804,3,554,2554
3.98653,68.2221,1.06298,0.293063,0.275048,0.378848,0.19819,3,555,2555
3.99284,70.6492,0.93051,0.298859,0.235506,0.331342,0.201617,3,556,2556
3.9598,70.236,0.926415,0.30784,0.244992,0.35528,0.193651,3,557,2557
4.02684,71.0173,0.880391,0.285381,0.260879,0.360958,0.202644,3,558,2558
3.93075,68.4801,0.964754,0.330655,0.325119,0.288596,0.205448,3,559,2559
3.94682,70.7781,1.04133,0.325049,0.301153,0.274646,0.199996,3,560,2560
3.96058,69.9522,0.994186,0.322832,0.292247,0.291954,0.196986,3,561,2561
3.93854,69.7258,0.987693,0.312106,0.298928,0.301996,0.201333,3,562,2562
3.92376,71.7029,0.994243,0.302044,0.273101,0.28814,0.199549,3,563,2563
3.92495,69.9527,0.997651,0.284253,0.26385,0.280393,0.195442,3,564,2564
3.95434,70.0058,0.990358,0.301686,0.279592,0.262157,0.197671,3,565,2565
3.91537,69.3048,1.03511,0.299684,0.297284,0.356266,0.201043,3,566,2566
3.92044,69.3021,1.0184,0.320902,0.313019,0.352198,0.196796,3,567,2567
3.9416,69.7334,1.04719,0.318514,0.341017,0.351986,0.19323100000000001,3,568,2568
3.96439,69.0725,1.04278,0.305207,0.338716,0.350005,0.194966,3,569,2569
3.88269,68.021,1.04031,0.326506,0.313803,0.364687,0.196975,3,570,2570
3.94004,69.4852,1.07889,0.308129,0.313265,0.366612,0.19576,3,571,2571
3.90099,69.3305,0.996373,0.275912,0.259139,0.317403,0.20155,3,572,2572
4.01058,68.8235,1.01329,0.271392,0.293169,0.391087,0.202111,3,573,2573
4.05324,72.5146,0.982388,0.312378,0.259626,0.283565,0.197782,3,574,2574
4.02459,69.9692,0.954503,0.289053,0.25968,0.313095,0.19998,3,575,2575
4.04848,69.6214,1.01831,0.317862,0.256746,0.335489,0.203188,3,576,2576
3.98403,68.0443,0.965583,0.315463,0.285858,0.338607,0.194694,3,577,2577
3.95658,69.1201,0.984916,0.319887,0.287197,0.325202,0.199847,3,578,2578
3.88408,68.9472,0.979511,0.314943,0.320486,0.300769,0.19708,3,579,2579
3.80688,66.6762,1.01521,0.296069,0.258635,0.333676,0.19887,3,580,2580
3.89307,68.6653,1.04025,0.298159,0.252733,0.330354,0.202268,3,581,2581
3.82928,66.2054,1.00738,0.294873,0.250527,0.302434,0.195621,3,582,2582
3.91679,67.1085,1.01349,0.306403,0.267089,0.31149,0.198778,3,583,2583
3.89378,66.9951,0.977813,0.315361,0.277183,0.305378,0.196422,3,584,2584
3.95669,72.132,1.08138,0.324398,0.330338,0.36819,0.196668,3,585,2585
3.97707,71.1891,0.97548,0.294625,0.295196,0.325492,0.192541,3,586,2586
3.86843,67.5247,0.950759,0.310967,0.285768,0.333644,0.199853,3,587,2587
3.96924,69.0665,0.937571,0.291278,0.307218,0.358219,0.198184,3,588,2588
3.9814600000000002,69.4729,0.957558,0.285104,0.309788,0.340286,0.20081,3,589,2589
3.99674,71.6283,0.970115,0.307847,0.295971,0.352473,0.193751,3,590,2590
4.01649,72.3276,0.953021,0.272755,0.318226,0.314712,0.203689,3,591,2591
3.97375,71.2215,1.00503,0.293714,0.270803,0.36109,0.193266,3,592,2592
3.91693,72.9066,0.994718,0.292462,0.281178,0.345038,0.198684,3,593,2593
3.92552,69.9935,1.02894,0.315849,0.311631,0.33029,0.199821,3,594,2594
3.96714,69.382,1.00181,0.294959,0.272349,0.304816,0.200395,3,595,2595
3.8941,70.439,0.96963,0.3678,0.312531,0.291871,0.202233,3,596,2596
3.95516,72.2187,1.00805,0.325887,0.238655,0.289096,0.202945,3,597,2597
3.87412,72.7147,1.03183,0.298073,0.279442,0.296325,0.194854,3,598,2598
3.91102,71.5588,0.994767,0.314819,0.277949,0.315857,0.204442,3,599,2599
3.79657,71.5806,0.982478,0.307317,0.261716,0.323827,0.197078,3,600,2600
3.75609,69.1638,0.987835,0.315267,0.27915,0.329186,0.199794,3,601,2601
3.88716,66.9266,1.06857,0.306063,0.243369,0.320484,0.189551,3,602,2602
4.05277,66.5196,1.00381,0.310586,0.257149,0.292707,0.199161,3,603,2603
4.03434,65.8171,0.974085,0.386797,0.276433,0.291563,0.194351,3,604,2604
3.97383,72.1949,1.01474,0.295197,0.267863,0.328039,0.195457,3,605,2605
3.96405,71.0554,0.98371,0.338189,0.289286,0.368782,0.197839,3,606,2606
4.01329,72.6562,1.05614,0.320518,0.279881,0.375518,0.204272,3,607,2607
3.96765,69.1433,0.921791,0.294057,0.262008,0.328301,0.190992,3,608,2608
3.97816,70.1065,1.04467,0.308334,0.27179,0.287144,0.190862,3,609,2609
3.99051,72.1407,0.924257,0.284475,0.281878,0.35818,0.193497,3,610,2610
4.01248,66.0905,1.0175399999999999,0.286795,0.283618,0.35528,0.197799,3,611,2611
3.97772,66.6741,0.933311,0.306534,0.268828,0.318302,0.196343,3,612,2612
3.9652,66.3766,0.934876,0.317028,0.262837,0.322555,0.201867,3,613,2613
3.98704,70.3018,1.00609,0.310168,0.255229,0.313059,0.200222,3,614,2614
3.94749,64.7297,1.00116,0.343673,0.262856,0.314966,0.198579,3,615,2615
3.91325,65.2428,0.974027,0.334388,0.254284,0.310484,0.20307,3,616,2616
3.89614,64.8403,0.987339,0.333978,0.257593,0.281892,0.201223,3,617,2617
3.88375,68.8421,0.998277,0.350801,0.271264,0.330336,0.19898,3,618,2618
3.87029,69.0417,1.03768,0.372352,0.278324,0.35377,0.198009,3,619,2619
3.86177,69.1889,1.00712,0.377477,0.275072,0.341496,0.197292,3,620,2620
3.8015,68.8843,1.01218,0.37157,0.283583,0.327233,0.1968,3,621,2621
3.82601,69.3675,0.974776,0.31508,0.247507,0.348192,0.199967,3,622,2622
3.88779,69.2057,0.989847,0.283491,0.311667,0.329346,0.19821,3,623,2623
3.85784,69.9732,0.982509,0.285631,0.285494,0.30343,0.198025,3,624,2624
3.91458,72.1808,0.971608,0.291166,0.28703,0.322872,0.204742,3,625,2625
3.99709,71.3133,0.966969,0.280239,0.282793,0.34611,0.194096,3,626,2626
3.85613,69.4608,1.01448,0.269146,0.266105,0.315612,0.192377,3,627,2627
3.97141,69.7925,1.01212,0.315384,0.26738,0.335489,0.200435,3,628,2628
3.92589,69.922,1.02472,0.309068,0.251858,0.328562,0.200878,3,629,2629
3.84363,70.5713,0.985331,0.331744,0.292095,0.298819,0.194639,3,630,2630
3.78967,68.0126,0.947727,0.314734,0.273449,0.322809,0.200758,3,631,2631
3.75231,69.2551,0.95551,0.316727,0.260417,0.306246,0.197888,3,632,2632
3.84577,68.6344,0.963715,0.322221,0.315918,0.32221,0.19737,3,633,2633
4.00028,64.898,0.976593,0.316293,0.292364,0.370596,0.200448,3,634,2634
4.04085,68.2546,0.950095,0.298904,0.255075,0.327859,0.197476,3,635,2635
3.99871,69.2366,0.986859,0.289468,0.268965,0.355857,0.191708,3,636,2636
4.06169,73.5662,1.00466,0.310403,0.308486,0.331963,0.196787,3,637,2637
4.10904,72.3514,1.02725,0.335014,0.313285,0.334384,0.196487,3,638,2638
4.07876,71.4185,1.01918,0.325734,0.323091,0.29736,0.201139,3,639,2639
4.16582,72.1149,1.04617,0.319497,0.332946,0.273948,0.197792,3,640,2640
4.1735,72.008,0.967562,0.305992,0.334651,0.320829,0.196379,3,641,2641
4.1231,73.5791,0.971862,0.303016,0.278838,0.327318,0.199153,3,642,2642
4.07641,73.9194,0.974343,0.280287,0.264151,0.306466,0.194864,3,643,2643
3.98341,72.0807,1.052,0.290788,0.260375,0.331061,0.20148,3,644,2644
4.08245,70.3752,1.02641,0.269614,0.269575,0.364755,0.19968,3,645,2645
4.05397,69.2974,0.968743,0.284348,0.256348,0.346256,0.200425,3,646,2646
4.10199,68.5968,1.00226,0.307519,0.262001,0.351204,0.19802,3,647,2647
4.05259,71.0635,0.998436,0.313171,0.244037,0.348122,0.199037,3,648,2648
4.01629,70.1991,1.00776,0.313666,0.262831,0.316534,0.195348,3,649,2649
4.193,67.8375,0.987391,0.268576,0.244099,0.292994,0.196243,3,650,2650
4.13696,67.9088,0.990869,0.269615,0.253792,0.312362,0.195563,3,651,2651
3.98872,66.1651,1.03469,0.325714,0.294806,0.300387,0.19556,3,652,2652
4.0587,66.8508,1.03445,0.332202,0.265814,0.318435,0.200156,3,653,2653
4.10571,66.9412,0.945767,0.323134,0.257725,0.314057,0.200517,3,654,2654
3.9981,65.3819,1.02982,0.321655,0.266882,0.3107,0.200705,3,655,2655
4.01756,66.8755,1.0004,0.311896,0.299091,0.315095,0.200291,3,656,2656
4.04612,66.9525,1.01274,0.309189,0.281078,0.302259,0.195871,3,657,2657
4.08374,67.5188,0.993864,0.301352,0.274863,0.280026,0.196852,3,658,2658
4.00254,66.7035,1.10017,0.270439,0.247532,0.357802,0.197267,3,659,2659
4.02262,67.9685,1.07527,0.283757,0.255849,0.323389,0.193355,3,660,2660
4.03663,70.7737,1.01604,0.267681,0.286856,0.35523,0.188127,3,661,2661
4.04627,70.9492,1.01495,0.282452,0.28821,0.369157,0.198231,3,662,2662
3.8817,70.5116,1.02332,0.294216,0.29622,0.341982,0.202791,3,663,2663
3.86334,71.9352,0.980999,0.310151,0.273111,0.324167,0.193364,3,664,2664
3.84376,70.438,0.97853,0.332605,0.260988,0.296681,0.201386,3,665,2665
4.02248,70.2173,1.07021,0.317705,0.265919,0.346134,0.20436000000000001,3,666,2666
3.94379,69.9785,1.04008,0.318686,0.305888,0.281331,0.192793,3,667,2667
4.08192,71.1184,0.967447,0.28377,0.273602,0.345452,0.199473,3,668,2668
4.02541,72.8125,1.02722,0.317308,0.27962,0.364926,0.201278,3,669,2669
3.98125,72.69,1.02306,0.313333,0.282889,0.34486,0.19975,3,670,2670
3.94465,72.3496,1.01727,0.31743,0.283812,0.374508,0.198831,3,671,2671
4.03978,68.4331,0.97508,0.305196,0.262525,0.320254,0.19668,3,672,2672
4.05611,68.0342,0.952438,0.304445,0.265899,0.284481,0.199131,3,673,2673
3.99327,67.7668,0.994414,0.305228,0.248289,0.329548,0.199385,3,674,2674
3.92829,68.4229,1.00053,0.324514,0.312063,0.306629,0.200619,3,675,2675
3.91477,68.4083,0.958311,0.313342,0.302284,0.33464,0.199089,3,676,2676
3.94724,68.6851,0.988016,0.316106,0.294674,0.31738,0.19646,3,677,2677
4.00943,68.2949,1.02129,0.309984,0.274891,0.305519,0.200652,3,678,2678
3.99441,67.5406,0.947524,0.30274,0.23348,0.299751,0.205931,3,679,2679
3.98065,71.056,1.03806,0.287345,0.290978,0.295921,0.202901,3,680,2680
3.99498,69.1835,1.00199,0.276689,0.273533,0.364411,0.195251,3,681,2681
4.04812,69.2433,1.03,0.28201,0.286267,0.374517,0.2059,3,682,2682
4.0215,70.1246,0.983454,0.300616,0.287166,0.278416,0.20073,3,683,2683
4.01928,67.9333,1.02305,0.306306,0.260037,0.337897,0.196586,3,684,2684
4.0479,68.8929,0.969744,0.339472,0.294655,0.25208,0.207825,3,685,2685
3.94854,69.6757,1.04747,0.315323,0.252626,0.341989,0.20648,3,686,2686
3.93868,69.5605,0.959955,0.266409,0.308292,0.306117,0.204601,3,687,2687
3.9257,69.8991,0.970612,0.263008,0.253513,0.302892,0.198622,3,688,2688
3.99475,69.3834,0.947712,0.269886,0.262562,0.359426,0.196893,3,689,2689
4.00543,69.0588,0.997549,0.274685,0.257444,0.294451,0.197065,3,690,2690
3.95852,68.9947,0.9864,0.278843,0.26263,0.333542,0.196719,3,691,2691
4.01303,69.2841,0.990213,0.26597,0.265735,0.351425,0.196134,3,692,2692
3.98172,69.1078,1.00431,0.325162,0.258051,0.330982,0.198169,3,693,2693
3.9648,70.6309,0.965268,0.319075,0.29152,0.360825,0.193077,3,694,2694
3.95493,71.3758,0.995303,0.282065,0.273995,0.335481,0.191901,3,695,2695
3.98838,73.6357,0.979904,0.321558,0.26278,0.329375,0.205255,3,696,2696
3.93437,73.6055,0.974829,0.320609,0.277291,0.274239,0.201061,3,697,2697
3.98881,73.9695,1.0097,0.303105,0.280059,0.304164,0.192702,3,698,2698
4.00687,69.8964,0.973063,0.30674,0.256551,0.29705,0.189707,3,699,2699
4.02458,66.7174,0.989741,0.301692,0.245624,0.332429,0.201471,3,700,2700
4.10138,68.6808,0.972205,0.305318,0.330366,0.337675,0.202301,3,701,2701
4.03839,68.0738,1.06308,0.312737,0.282007,0.33647,0.196798,3,702,2702
4.06638,69.2974,1.0119,0.347681,0.267073,0.322433,0.200544,3,703,2703
4.14932,69.5127,0.979145,0.332984,0.283061,0.353521,0.194525,3,704,2704
4.15667,70.2519,1.00743,0.321014,0.273382,0.356933,0.19629,3,705,2705
3.96042,66.6471,0.957011,0.304166,0.289977,0.304488,0.198465,3,706,2706
4.01117,71.8149,0.967286,0.295844,0.279243,0.35007,0.194728,3,707,2707
3.95897,72.4459,0.98759,0.297509,0.285777,0.285925,0.199005,3,708,2708
3.93444,71.6657,0.986763,0.297436,0.302228,0.299062,0.199688,3,709,2709
4.02045,67.796,0.95267,0.268627,0.253862,0.296786,0.203602,3,710,2710
3.93471,69.1415,1.03073,0.270476,0.252709,0.277479,0.193654,3,711,2711
3.90054,68.4157,0.994481,0.259179,0.259904,0.281437,0.199682,3,712,2712
4.10645,70.5718,1.00116,0.29118,0.288663,0.379432,0.202036,3,713,2713
4.10663,69.9501,0.986062,0.305016,0.240183,0.320964,0.195801,3,714,2714
3.96152,68.2632,0.980757,0.298678,0.271981,0.366027,0.197243,3,715,2715
4.00053,69.4076,0.994615,0.310604,0.266535,0.311225,0.197934,3,716,2716
3.96729,67.4046,0.95288,0.289206,0.249438,0.308947,0.197534,3,717,2717
4.26887,69.606,1.04705,0.301944,0.275359,0.305828,0.19786,3,718,2718
4.24043,68.4852,1.01144,0.307997,0.286554,0.33893,0.194148,3,719,2719
4.03293,68.9228,1.00279,0.266561,0.25927,0.356859,0.189707,3,720,2720
3.99636,71.6408,0.996626,0.296243,0.265466,0.340818,0.19805,3,721,2721
4.03393,72.2136,0.979715,0.29539,0.264922,0.328172,0.198763,3,722,2722
4.01421,71.5893,0.983368,0.308567,0.27851,0.320909,0.198333,3,723,2723
3.99833,68.7482,0.993763,0.303607,0.305325,0.268403,0.198454,3,724,2724
4.0447,71.5986,1.00799,0.281531,0.274356,0.380957,0.194177,3,725,2725
4.15129,71.8002,1.07544,0.289796,0.29965,0.353158,0.198579,3,726,2726
4.08343,70.3128,1.02034,0.280852,0.277027,0.350402,0.198399,3,727,2727
4.19702,69.0273,1.01216,0.305701,0.231625,0.300371,0.201582,3,728,2728
4.14142,69.906,0.999891,0.305468,0.259558,0.32795,0.198086,3,729,2729
4.11994,67.5633,0.976984,0.31133,0.273722,0.287125,0.200066,3,730,2730
4.11936,69.0597,1.00954,0.293285,0.269616,0.287349,0.199672,3,731,2731
4.08508,67.6848,1.00921,0.289604,0.282221,0.305489,0.198206,3,732,2732
3.98556,66.4555,0.974741,0.297975,0.256468,0.302494,0.194893,3,733,2733
4.06149,67.8362,1.03621,0.297619,0.271033,0.341332,0.200703,3,734,2734
4.13976,70.5901,1.0196,0.277681,0.286042,0.301152,0.195409,3,735,2735
4.11808,69.9322,1.06047,0.30337,0.285947,0.3082,0.20046,3,736,2736
3.96607,67.7046,0.932024,0.311597,0.261634,0.33106,0.19989,3,737,2737
4.00863,68.7944,0.932561,0.294041,0.260029,0.301399,0.198938,3,738,2738
3.99256,68.5271,0.937944,0.295112,0.283192,0.329483,0.201359,3,739,2739
4.03496,69.2414,0.955891,0.290974,0.281761,0.360766,0.194805,3,740,2740
3.98127,70.6387,0.995353,0.29063,0.292285,0.342506,0.199839,3,741,2741
4.01347,68.8921,0.985269,0.293651,0.291347,0.334797,0.20016,3,742,2742
3.9737,70.9386,0.992213,0.285591,0.266717,0.357832,0.194978,3,743,2743
3.88803,71.0421,0.989857,0.291766,0.279923,0.335667,0.195227,3,744,2744
3.93462,68.2716,1.01626,0.299284,0.258612,0.303636,0.192704,3,745,2745
3.96604,68.035,0.971927,0.318814,0.274565,0.290081,0.197693,3,746,2746
3.87579,66.4783,0.920075,0.309378,0.259053,0.267615,0.197086,3,747,2747
3.85761,69.4558,1.02301,0.321879,0.295611,0.304097,0.194644,3,748,2748
3.87355,70.9528,1.02011,0.316028,0.319847,0.28715,0.197524,3,749,2749
3.98509,74.698,0.979386,0.293854,0.28448,0.279391,0.197086,3,750,2750
3.98583,72.1929,0.951558,0.286371,0.278481,0.29854,0.197365,3,751,2751
4.04132,71.195,0.963942,0.27841,0.27612,0.244391,0.205511,3,752,2752
4.10137,71.7831,0.980732,0.288065,0.277255,0.290799,0.19114,3,753,2753
4.10006,71.135,1.00067,0.279871,0.266286,0.269508,0.194313,3,754,2754
4.02018,70.8337,0.995857,0.335551,0.242301,0.30794,0.19747,3,755,2755
4.17814,70.4513,0.962448,0.315947,0.267859,0.315559,0.200812,3,756,2756
4.23206,73.3483,0.983529,0.296334,0.283537,0.302729,0.199561,3,757,2757
4.18549,72.1952,0.937355,0.291909,0.28502,0.307905,0.19706,3,758,2758
4.30284,73.9347,0.965219,0.27455,0.306498,0.301181,0.200239,3,759,2759
4.27192,72.7714,0.945603,0.284831,0.298054,0.290409,0.196136,3,760,2760
4.28959,73.2286,1.01535,0.309352,0.298955,0.320629,0.205131,3,761,2761
4.26474,75.1698,1.00801,0.332191,0.262572,0.293297,0.197667,3,762,2762
4.32717,74.5769,0.99168,0.310579,0.299953,0.327106,0.200385,3,763,2763
4.24129,70.642,0.998978,0.27247,0.262212,0.283904,0.197903,3,764,2764
4.13716,67.228,1.01502,0.323403,0.264627,0.320809,0.195148,3,765,2765
3.99429,67.5283,0.971641,0.283169,0.271529,0.294954,0.195082,3,766,2766
4.14616,70.7575,0.998137,0.311175,0.262378,0.291112,0.199897,3,767,2767
4.14041,67.9834,0.978089,0.314905,0.271217,0.243837,0.19494,3,768,2768
3.99867,69.9646,1.07326,0.277902,0.234464,0.374649,0.200259,3,769,2769
3.92552,68.803,0.940217,0.292719,0.288113,0.287961,0.197462,3,770,2770
3.83852,70.7463,1.05362,0.28986,0.256609,0.327212,0.200195,3,771,2771
4.01085,66.6462,0.945129,0.293859,0.296433,0.310059,0.19345300000000001,3,772,2772
3.89881,70.0546,1.06115,0.287977,0.2778,0.30385,0.19895,3,773,2773
3.8938,70.9172,1.03841,0.295422,0.278835,0.298064,0.201459,3,774,2774
3.92598,69.3196,1.00542,0.282508,0.262084,0.298368,0.195731,3,775,2775
3.90302,69.887200000000007,1.00127,0.294863,0.270087,0.328153,0.199641,3,776,2776
3.95062,69.9636,0.971682,0.284664,0.254349,0.321241,0.202195,3,777,2777
3.89504,69.0269,0.967838,0.287243,0.264767,0.277311,0.195498,3,778,2778
4.02605,71.5123,0.982521,0.285783,0.240778,0.319373,0.206296,3,779,2779
3.97642,70.5596,0.971419,0.313742,0.257959,0.326998,0.201548,3,780,2780
4.13263,68.8288,0.983988,0.286764,0.259343,0.284629,0.20099,3,781,2781
4.14867,67.8376,1.03719,0.294602,0.254859,0.32892,0.199168,3,782,2782
4.15292,70.5515,0.978519,0.277756,0.266643,0.317996,0.1998,3,783,2783
4.0351,70.1081,0.97276,0.282738,0.263047,0.329085,0.202152,3,784,2784
3.98888,70.9354,1.04908,0.269086,0.235574,0.332913,0.200166,3,785,2785
3.99704,69.3361,0.987831,0.276437,0.256543,0.296643,0.20226,3,786,2786
4.02676,71.0806,1.01862,0.277462,0.268629,0.347311,0.204281,3,787,2787
4.06907,71.0686,1.00558,0.317816,0.228101,0.269384,0.200564,3,788,2788
3.98012,68.2581,0.946886,0.293783,0.245903,0.367895,0.202387,3,789,2789
4.06159,71.2797,0.981443,0.27975,0.268914,0.285166,0.205016,3,790,2790
4.05658,68.5323,1.01527,0.280157,0.260146,0.335826,0.206516,3,791,2791
4.11606,69.2334,1.01304,0.268598,0.255927,0.289659,0.201021,3,792,2792
4.05411,69.8594,0.993562,0.290489,0.24318,0.241398,0.208383,3,793,2793
4.00318,69.8919,0.96575,0.291427,0.252913,0.351081,0.19434,3,794,2794
4.00082,69.2701,0.951896,0.312374,0.248431,0.32682,0.209473,3,795,2795
3.91164,71.4853,0.999868,0.325043,0.263321,0.27005,0.197507,3,796,2796
3.82025,70.0132,1.00132,0.312139,0.24158,0.323498,0.202784,3,797,2797
3.73409,69.4523,0.980149,0.30026,0.244107,0.332237,0.194133,3,798,2798
3.77958,70.9648,0.954735,0.317994,0.229338,0.296209,0.201977,3,799,2799
3.84461,68.7193,1.00819,0.288185,0.252888,0.313476,0.200079,3,800,2800
3.9684,70.2582,1.09784,0.300927,0.254058,0.343508,0.200845,3,801,2801
3.87324,67.9754,1.03949,0.322356,0.267036,0.336283,0.196037,3,802,2802
3.86824,68.3722,1.06918,0.321502,0.266001,0.341871,0.199747,3,803,2803
3.88693,67.0512,0.990532,0.294766,0.239624,0.343352,0.192989,3,804,2804
3.91347,69.7818,1.01456,0.319769,0.276696,0.320314,0.203707,3,805,2805
3.94951,68.6266,1.02427,0.316778,0.25892,0.363278,0.193879,3,806,2806
3.95068,70.3044,0.992814,0.304833,0.249079,0.305505,0.201235,3,807,2807
3.96572,69.6102,1.0001,0.27221,0.249569,0.306683,0.201059,3,808,2808
3.96174,69.4745,0.983451,0.28202,0.250776,0.31753,0.199651,3,809,2809
3.91566,73.8149,1.02938,0.295663,0.289614,0.352276,0.199485,3,810,2810
3.99906,69.9809,0.950565,0.265725,0.279014,0.338536,0.197882,3,811,2811
3.89653,71.09,1.04328,0.294497,0.291445,0.353459,0.200148,3,812,2812
4.02741,70.7647,0.938239,0.283689,0.261394,0.315251,0.205904,3,813,2813
4.04052,72.4854,0.958369,0.281251,0.245476,0.309793,0.196014,3,814,2814
3.96791,70.0916,1.009,0.292834,0.253948,0.360932,0.197011,3,815,2815
