TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
4.03656,71.0778,1.03854,0.304513,0.272769,0.360709,0.197214,3,465,2465
4.02337,70.7807,0.988907,0.26126,0.305465,0.356556,0.197974,3,466,2466
4.00596,68.2858,0.90927500000000006,0.263935,0.30352,0.418635,0.202458,3,467,2467
4.01369,66.979,0.947849,0.267054,0.272179,0.444666,0.195209,3,468,2468
3.81011,67.3547,1.03624,0.277122,0.291964,0.28177,0.199534,3,469,2469
3.81025,69.5876,0.967426,0.282236,0.271181,0.310457,0.201132,3,470,2470
3.77543,68.7142,1.03177,0.317537,0.302989,0.310374,0.200738,3,471,2471
3.73161,68.6488,0.965459,0.310446,0.293709,0.315942,0.199065,3,472,2472
3.81837,72.2372,0.925043,0.332837,0.284903,0.288705,0.2016,3,473,2473
3.84058,67.1917,0.974145,0.309965,0.263226,0.330598,0.196245,3,474,2474
3.86337,68.4464,1.02863,0.290729,0.328351,0.282098,0.199879,3,475,2475
3.92485,67.5484,0.991754,0.276186,0.314695,0.354175,0.199182,3,476,2476
3.90537,69.2018,0.96153,0.301078,0.30266,0.343856,0.199871,3,477,2477
3.90332,69.1702,0.9715,0.287545,0.296442,0.355645,0.197858,3,478,2478
3.99901,69.394,0.984627,0.302812,0.308733,0.419548,0.200285,3,479,2479
3.95141,66.9338,0.916828,0.320138,0.302723,0.332646,0.19847,3,480,2480
3.96253,68.1816,0.934655,0.319342,0.284343,0.312849,0.20442,3,481,2481
3.95683,68.2949,0.989737,0.318431,0.284855,0.309263,0.196024,3,482,2482
3.89982,68.6869,1.01251,0.31203,0.243269,0.320321,0.203614,3,483,2483
3.91682,68.536,0.985634,0.304315,0.246349,0.31654,0.199504,3,484,2484
3.94074,68.4471,0.957094,0.285041,0.260466,0.345523,0.198264,3,485,2485
3.93788,69.8699,0.95127,0.288863,0.272494,0.323605,0.200857,3,486,2486
3.93442,70.7703,0.904905,0.2846,0.274901,0.331825,0.200184,3,487,2487
3.9909,70.2077,1.09043,0.295496,0.271878,0.342939,0.200628,3,488,2488
3.87719,67.1847,0.884212,0.292857,0.264129,0.298431,0.201138,3,489,2489
3.83023,67.9234,1.01884,0.293188,0.270144,0.293619,0.200061,3,490,2490
4.01899,70.0006,0.913644,0.272911,0.277458,0.323891,0.200146,3,491,2491
4.12948,71.1019,1.05101,0.286624,0.248655,0.24879,0.201269,3,492,2492
4.07497,70.7936,0.975748,0.300205,0.245142,0.3179,0.201478,3,493,2493
3.9588,67.3109,0.970008,0.255183,0.281362,0.350141,0.199677,3,494,2494
3.95037,69.2765,0.955607,0.261958,0.258963,0.336956,0.200283,3,495,2495
3.92395,69.5963,0.976077,0.286116,0.285018,0.339829,0.196779,3,496,2496
3.97843,70.9105,0.937314,0.292487,0.250274,0.367873,0.201713,3,497,2497
3.99268,70.6193,0.972079,0.289856,0.265116,0.340107,0.196772,3,498,2498
3.94708,69.4758,0.992399,0.312704,0.265437,0.284994,0.198628,3,499,2499
3.93946,67.7298,0.94272,0.314986,0.271855,0.302664,0.200342,3,500,2500
3.95465,69.6688,0.988083,0.309504,0.29173,0.310934,0.199249,3,501,2501
3.98644,69.4917,0.993386,0.312987,0.275875,0.303778,0.200416,3,502,2502
3.99521,69.3358,1.02287,0.328248,0.285806,0.282651,0.199221,3,503,2503
3.98737,68.7148,0.999594,0.328265,0.281367,0.302205,0.198171,3,504,2504
3.99244,69.5184,0.992077,0.310057,0.288486,0.351249,0.199168,3,505,2505
3.9833,69.5775,1.00579,0.312993,0.287535,0.324159,0.199833,3,506,2506
3.97861,69.9643,1.00576,0.317369,0.278243,0.30359,0.198368,3,507,2507
3.9044,68.449700000000007,0.990227,0.314757,0.277443,0.351098,0.200058,3,508,2508
4.08997,69.8473,1.0148,0.296743,0.285486,0.334859,0.198045,3,509,2509
4.07704,68.1194,1.0397,0.285256,0.311114,0.386008,0.202307,3,510,2510
4.06862,67.5414,0.995762,0.293664,0.300664,0.391574,0.198756,3,511,2511
4.08561,69.0525,1.01978,0.29394,0.314147,0.365502,0.203475,3,512,2512
4.06235,67.6836,0.996459,0.289304,0.306059,0.365405,0.203741,3,513,2513
4.04928,67.4593,1.0002,0.294569,0.296501,0.374166,0.195103,3,514,2514
4.07852,68.1723,0.873026,0.290424,0.305932,0.354378,0.204554,3,515,2515
4.07873,69.0485,0.980948,0.302227,0.293411,0.335679,0.197959,3,516,2516
4.14016,71.9362,0.931462,0.300202,0.292116,0.396272,0.201315,3,517,2517
4.10937,71.6152,0.943878,0.287119,0.281576,0.323986,0.198313,3,518,2518
4.14073,66.6605,1.00848,0.280755,0.283469,0.320846,0.198349,3,519,2519
4.09869,66.1742,0.967374,0.288191,0.282045,0.29608,0.201073,3,520,2520
4.11996,67.311,0.981779,0.286823,0.297534,0.363216,0.202934,3,521,2521
4.11368,67.5707,0.983916,0.291606,0.299873,0.342815,0.202488,3,522,2522
4.14591,66.7501,1.00077,0.279397,0.268043,0.354851,0.19502,3,523,2523
4.07166,68.5288,0.949588,0.27971,0.314078,0.287271,0.199654,3,524,2524
3.97705,72.8478,1.07965,0.312221,0.276069,0.321049,0.198679,3,525,2525
3.97442,73.102,1.01695,0.29855,0.29219,0.288557,0.199658,3,526,2526
3.99854,71.6238,1.01661,0.320476,0.283133,0.341819,0.196567,3,527,2527
3.92898,70.0416,0.975012,0.290421,0.289209,0.306277,0.202981,3,528,2528
3.88188,70.9511,0.978681,0.298951,0.309125,0.379336,0.194684,3,529,2529
3.88686,71.4907,0.995235,0.303212,0.314252,0.386596,0.193823,3,530,2530
3.86142,68.87,1.02842,0.279884,0.279088,0.281055,0.198951,3,531,2531
3.93765,70.3857,0.932407,0.334887,0.263794,0.368671,0.199722,3,532,2532
3.92087,69.7136,0.941747,0.336378,0.271139,0.359687,0.194846,3,533,2533
3.94034,69.4121,0.980601,0.338526,0.267084,0.360295,0.195884,3,534,2534
3.9577,67.8158,0.959924,0.339113,0.281254,0.325802,0.19909,3,535,2535
3.98282,69.1509,1.03428,0.335053,0.273111,0.326464,0.196953,3,536,2536
3.98643,68.7879,1.00804,0.324861,0.256645,0.354466,0.199257,3,537,2537
4.03369,69.7682,1.02437,0.322765,0.28432,0.28155,0.197791,3,538,2538
3.95923,72.1983,1.02455,0.28916,0.310153,0.349195,0.202762,3,539,2539
3.9100799999999998,71.9944,0.996194,0.264858,0.285716,0.301972,0.196035,3,540,2540
3.9046,71.4918,1.00371,0.275343,0.310036,0.317468,0.201217,3,541,2541
3.83755,70.7362,0.940854,0.298478,0.264987,0.342935,0.201309,3,542,2542
3.93432,68.5403,1.03911,0.284336,0.263722,0.319006,0.199085,3,543,2543
3.90288,68.7911,1.04773,0.28816,0.265435,0.315631,0.197271,3,544,2544
3.87258,68.0314,0.988972,0.294083,0.266123,0.307236,0.198851,3,545,2545
3.95709,68.6041,1.01339,0.310257,0.263631,0.406061,0.199057,3,546,2546
3.95335,68.595,1.01213,0.312617,0.253828,0.38762,0.20109,3,547,2547
3.93319,70.7172,1.0032,0.295821,0.287215,0.324968,0.198078,3,548,2548
3.97068,70.4317,1.01224,0.297548,0.26645,0.371991,0.197461,3,549,2549
3.98062,69.8918,0.999772,0.29135,0.255013,0.356747,0.199685,3,550,2550
4.01134,70.8342,0.990552,0.289522,0.280422,0.341034,0.199169,3,551,2551
3.97121,70.1671,1.00258,0.291949,0.300295,0.345035,0.200516,3,552,2552
3.97158,70.1218,0.985903,0.294112,0.29826,0.360441,0.197514,3,553,2553
3.96019,70.5466,0.967736,0.271066,0.265756,0.325064,0.201818,3,554,2554
3.91209,72.6702,1.02453,0.265688,0.279858,0.355499,0.198134,3,555,2555
3.93203,67.9033,0.979571,0.28008,0.26469,0.343291,0.198277,3,556,2556
3.93427,67.3438,0.969801,0.284968,0.272159,0.33671,0.199255,3,557,2557
3.97353,67.3042,1.00465,0.276581,0.261844,0.344615,0.197183,3,558,2558
3.93856,68.9009,1.02403,0.278586,0.295181,0.339689,0.199023,3,559,2559
3.88571,68.18,0.980822,0.292132,0.294667,0.314621,0.201416,3,560,2560
3.86764,67.3808,0.948369,0.284061,0.318888,0.283944,0.195319,3,561,2561
3.80216,72.9833,0.982183,0.264239,0.282147,0.402984,0.197956,3,562,2562
3.81362,72.1595,0.967022,0.268245,0.277112,0.343881,0.198954,3,563,2563
3.79331,67.6679,0.969213,0.252161,0.261252,0.355476,0.197098,3,564,2564
3.72833,69.663,0.972244,0.278535,0.28273,0.34052,0.19853,3,565,2565
3.85579,69.3395,1.01232,0.255532,0.296613,0.33308,0.1997,3,566,2566
3.88818,67.5262,1.01236,0.262685,0.277501,0.353167,0.199868,3,567,2567
3.91109,69.4867,0.93806,0.298137,0.250766,0.34765,0.198333,3,568,2568
3.84781,67.1986,1.01881,0.297113,0.292751,0.342929,0.197669,3,569,2569
3.85179,69.3977,0.858932,0.283565,0.273979,0.305135,0.197884,3,570,2570
3.85062,69.4528,0.989473,0.275344,0.285719,0.336323,0.200611,3,571,2571
3.85409,69.6259,1.01007,0.294346,0.282571,0.376573,0.200059,3,572,2572
3.93007,69.1471,1.05619,0.275326,0.273643,0.307525,0.199688,3,573,2573
3.88919,67.8747,1.00592,0.272244,0.285819,0.321977,0.203045,3,574,2574
3.93385,69.2301,1.04059,0.280848,0.287532,0.319705,0.19706,3,575,2575
3.96746,73.1699,1.06502,0.299991,0.242084,0.343526,0.200459,3,576,2576
3.8788,73.1325,1.0611,0.296001,0.239226,0.388977,0.197247,3,577,2577
4.00994,72.916,1.01019,0.303185,0.248027,0.360953,0.199083,3,578,2578
4.03051,72.0627,0.994879,0.293072,0.254478,0.351753,0.199692,3,579,2579
3.99206,71.6044,0.926292,0.277477,0.272541,0.358791,0.197796,3,580,2580
3.93836,72.3599,0.972076,0.273092,0.287557,0.348005,0.19816,3,581,2581
3.90743,71.3437,0.931434,0.268264,0.268353,0.38283,0.201815,3,582,2582
3.89776,70.9095,0.98071,0.267418,0.268107,0.378204,0.203522,3,583,2583
3.91393,71.5001,0.981188,0.267998,0.283727,0.363029,0.195974,3,584,2584
3.90904,70.8124,0.969,0.276382,0.266529,0.34687,0.201896,3,585,2585
3.9121,71.6453,0.969636,0.277194,0.284079,0.397872,0.195505,3,586,2586
3.89584,71.8684,0.973165,0.277237,0.27785,0.409338,0.199923,3,587,2587
3.92032,71.2426,1.01717,0.292262,0.262111,0.334877,0.198087,3,588,2588
3.97032,70.4144,0.917305,0.29168,0.250556,0.341405,0.199291,3,589,2589
3.97476,68.2099,0.962904,0.274486,0.298174,0.355799,0.198626,3,590,2590
3.95904,69.4078,0.987764,0.269689,0.296964,0.363534,0.198248,3,591,2591
3.93152,66.5588,0.962426,0.256556,0.280568,0.411465,0.199714,3,592,2592
3.94177,66.7583,0.967819,0.288768,0.292301,0.351217,0.198893,3,593,2593
4.0394,68.4065,1.01113,0.280999,0.290178,0.326311,0.198899,3,594,2594
4.00497,67.6437,0.956243,0.27667,0.301756,0.394067,0.199286,3,595,2595
4.04683,68.4641,0.959934,0.28976,0.282049,0.365354,0.200303,3,596,2596
4.0957,67.7732,1.04264,0.308536,0.270784,0.339234,0.198178,3,597,2597
4.10089,67.8251,1.03098,0.301478,0.26777,0.337596,0.197681,3,598,2598
4.09569,67.5969,1.00124,0.305106,0.295644,0.307735,0.198312,3,599,2599
4.04177,65.9455,0.984741,0.2908,0.278532,0.357854,0.197263,3,600,2600
4.09357,67.0137,0.975939,0.287735,0.279219,0.371722,0.199163,3,601,2601
4.12454,67.87,1.03245,0.295514,0.271098,0.298386,0.200661,3,602,2602
4.11009,68.7632,1.02592,0.291797,0.283216,0.384155,0.19851,3,603,2603
4.0516,66.5895,0.933141,0.259177,0.275401,0.308717,0.202833,3,604,2604
4.02934,67.9195,0.933584,0.261084,0.290771,0.315688,0.196406,3,605,2605
4.00867,68.492,0.988742,0.262708,0.295918,0.396902,0.196975,3,606,2606
3.98746,68.2492,0.990275,0.258974,0.300422,0.343438,0.19834,3,607,2607
4.00531,67.8282,0.958834,0.273282,0.309913,0.293022,0.198402,3,608,2608
3.84703,70.5084,0.948664,0.274545,0.293007,0.306507,0.202824,3,609,2609
3.83629,67.6988,1.0032,0.297877,0.292496,0.328853,0.202664,3,610,2610
3.88709,68.2034,1.00291,0.301466,0.27713,0.331906,0.198585,3,611,2611
3.89788,70.974,0.924766,0.328719,0.268145,0.336064,0.200009,3,612,2612
3.8397,70.0205,1.01324,0.326006,0.266287,0.292375,0.19942,3,613,2613
3.80724,69.9423,1.04802,0.317513,0.279177,0.371725,0.199018,3,614,2614
3.90327,68.2615,0.923914,0.295889,0.281096,0.328979,0.19798,3,615,2615
3.83289,67.7667,0.973329,0.292274,0.296333,0.275932,0.202735,3,616,2616
3.87968,68.0971,0.966534,0.290285,0.276106,0.334128,0.196614,3,617,2617
3.89274,71.3057,1.01835,0.309312,0.304317,0.298501,0.19931,3,618,2618
3.89614,71.757,1.00042,0.330465,0.299852,0.276832,0.199187,3,619,2619
3.8389,71.6379,1.01118,0.33382,0.291012,0.321562,0.20035,3,620,2620
3.84658,72.2546,0.992987,0.334355,0.297772,0.316069,0.199599,3,621,2621
3.86177,68.9903,0.967648,0.321586,0.302679,0.256486,0.199095,3,622,2622
3.89873,69.5609,1.0083,0.317075,0.301153,0.308795,0.205509,3,623,2623
3.90061,68.8158,0.931851,0.309594,0.273186,0.342117,0.194801,3,624,2624
3.90359,68.6263,0.946973,0.318859,0.322895,0.327617,0.19637,3,625,2625
3.90377,68.4952,0.993619,0.286472,0.320836,0.29108,0.204537,3,626,2626
3.85817,68.8334,0.961719,0.31559,0.303299,0.271661,0.194867,3,627,2627
3.92428,70.9053,1.05016,0.321881,0.290879,0.33249,0.202598,3,628,2628
3.87373,71.0238,1.03849,0.320644,0.286648,0.298173,0.19994,3,629,2629
3.86232,70.3421,1.02498,0.327916,0.287144,0.339326,0.199974,3,630,2630
3.83762,70.3101,1.0326,0.316459,0.287672,0.345753,0.196724,3,631,2631
3.87629,71.5331,0.946963,0.295734,0.279698,0.291927,0.201441,3,632,2632
3.86222,71.4082,0.930976,0.333767,0.27838,0.364002,0.201933,3,633,2633
3.78763,73.8658,0.974901,0.336629,0.310021,0.347205,0.19836,3,634,2634
3.8359,74.4854,0.95278,0.333206,0.305846,0.361192,0.198073,3,635,2635
3.82252,72.9821,0.939922,0.327637,0.287447,0.396994,0.197683,3,636,2636
3.81983,71.5388,0.995092,0.322157,0.256164,0.361063,0.200081,3,637,2637
3.80347,70.9022,0.942852,0.324191,0.268576,0.333592,0.201009,3,638,2638
3.87668,70.7053,1.01327,0.315122,0.263448,0.369663,0.198726,3,639,2639
3.91724,70.5161,0.984668,0.293087,0.253424,0.329519,0.19989,3,640,2640
3.71545,67.704,0.97112,0.297544,0.297432,0.332694,0.199848,3,641,2641
3.71774,66.5773,0.986204,0.297333,0.283393,0.336075,0.199667,3,642,2642
3.76613,68.1037,0.979166,0.285559,0.316042,0.350183,0.199313,3,643,2643
3.75767,67.9345,1.02081,0.280037,0.306979,0.341019,0.200227,3,644,2644
3.88848,72.1402,0.938831,0.305093,0.278274,0.358856,0.199024,3,645,2645
3.91794,70.2924,1.05605,0.290484,0.274871,0.338808,0.199482,3,646,2646
3.86565,69.5958,0.982382,0.295109,0.292439,0.33519,0.197922,3,647,2647
3.97999,70.8432,0.978307,0.29848,0.278853,0.354439,0.200659,3,648,2648
4.03162,72.7244,0.964942,0.281316,0.308557,0.319575,0.198908,3,649,2649
4.03033,72.6053,0.960261,0.280829,0.310097,0.32175,0.198996,3,650,2650
4.14547,70.5222,1.00425,0.295833,0.267128,0.310991,0.197834,3,651,2651
4.09921,70.2343,1.03143,0.285849,0.270181,0.309253,0.199133,3,652,2652
4.05448,69.6189,0.979575,0.294371,0.278148,0.300365,0.198459,3,653,2653
4.09854,69.3589,0.963859,0.295379,0.266817,0.333204,0.200139,3,654,2654
4.12261,68.4374,1.04984,0.304177,0.256054,0.345402,0.199332,3,655,2655
4.09847,68.3232,0.995406,0.279907,0.26415,0.35536,0.19793,3,656,2656
4.19731,65.4028,0.919222,0.285702,0.256518,0.34287,0.200333,3,657,2657
4.21286,66.9928,0.957042,0.292209,0.261674,0.330852,0.197773,3,658,2658
4.18183,67.7907,1.01355,0.276212,0.273856,0.33957,0.201047,3,659,2659
4.19477,68.6578,0.982568,0.28678,0.275576,0.304267,0.200971,3,660,2660
4.26434,67.5835,0.983136,0.284625,0.298826,0.329603,0.196862,3,661,2661
4.23659,67.5444,1.00244,0.278205,0.318811,0.349406,0.201075,3,662,2662
4.1186,65.8424,1.01723,0.275893,0.283804,0.332583,0.200102,3,663,2663
4.09896,67.134,0.984877,0.291662,0.282997,0.331133,0.20030800000000001,3,664,2664
4.12544,68.3056,1.00747,0.283755,0.286832,0.299644,0.197523,3,665,2665
4.0962,68.6441,0.954021,0.270459,0.280469,0.344013,0.196237,3,666,2666
4.01613,72.5561,1.01582,0.293658,0.265693,0.323071,0.199164,3,667,2667
3.96275,74.0098,1.03541,0.27000999999999997,0.284191,0.351413,0.199995,3,668,2668
3.85515,71.4711,0.992021,0.281587,0.280258,0.320408,0.19698,3,669,2669
3.83752,71.207,1.05173,0.275675,0.276563,0.331996,0.202282,3,670,2670
3.85777,70.7754,1.06076,0.27686,0.269532,0.31511,0.196857,3,671,2671
3.82855,70.0608,0.941891,0.270928,0.305989,0.339979,0.197259,3,672,2672
3.86949,70.7688,1.00063,0.29113,0.297113,0.31786,0.20004,3,673,2673
3.80121,69.2435,0.978193,0.307298,0.256402,0.337735,0.198644,3,674,2674
3.78322,69.5198,1.00144,0.282938,0.270713,0.321402,0.198787,3,675,2675
3.88499,68.5192,0.939214,0.273766,0.2646,0.330908,0.201979,3,676,2676
3.94239,70.5972,0.967953,0.305375,0.321128,0.30075,0.197602,3,677,2677
3.95009,69.7741,0.983939,0.297762,0.266729,0.285369,0.194118,3,678,2678
3.92594,70.4375,0.964126,0.302537,0.284909,0.303101,0.196996,3,679,2679
3.94009,69.6324,0.965311,0.295681,0.270712,0.327684,0.194762,3,680,2680
3.94087,72.5515,1.02239,0.326009,0.306368,0.348417,0.201331,3,681,2681
4.08973,67.7832,0.958695,0.307802,0.268935,0.297502,0.199552,3,682,2682
4.08789,68.0971,0.998925,0.31337,0.271643,0.346083,0.199203,3,683,2683
3.96134,69.3457,0.898608,0.295339,0.278528,0.331235,0.1948,3,684,2684
3.9342,69.1893,0.980265,0.288001,0.271165,0.310811,0.204603,3,685,2685
3.96352,69.6742,0.984843,0.285307,0.265468,0.314981,0.203614,3,686,2686
4.02859,66.9354,0.982024,0.294262,0.308786,0.3167,0.199658,3,687,2687
4.04395,68.2186,0.934259,0.313968,0.321068,0.304917,0.198507,3,688,2688
4.0438,69.4631,0.985129,0.305463,0.320501,0.289059,0.198755,3,689,2689
3.9834,72.2716,0.997648,0.29743000000000003,0.291008,0.336349,0.200072,3,690,2690
3.99848,71.3043,0.978582,0.28662,0.279238,0.34685,0.200829,3,691,2691
3.9338,69.265,1.01793,0.311533,0.264577,0.32127,0.203511,3,692,2692
4.02135,68.3333,0.918216,0.306125,0.289751,0.280735,0.199386,3,693,2693
4.03971,70.1854,1.00312,0.295773,0.302651,0.311932,0.202327,3,694,2694
4.01233,70.5117,0.953343,0.295883,0.304931,0.28264,0.203377,3,695,2695
4.05381,71.0112,0.931961,0.282045,0.28321,0.296125,0.19613,3,696,2696
4.07302,66.4183,0.995826,0.287832,0.302615,0.280497,0.203074,3,697,2697
4.01835,67.8232,0.945426,0.285499,0.304365,0.298012,0.195348,3,698,2698
4.04827,65.6962,1.00386,0.292238,0.333826,0.280507,0.202324,3,699,2699
4.02378,68.9242,1.05594,0.285961,0.322527,0.354714,0.197866,3,700,2700
4.02289,68.781,1.04379,0.295362,0.330468,0.392232,0.198828,3,701,2701
4.00394,69.1077,1.05536,0.293135,0.353778,0.356854,0.197265,3,702,2702
3.9108,68.0091,0.978127,0.314766,0.258323,0.339259,0.199192,3,703,2703
3.93169,70.1101,0.994622,0.315669,0.287109,0.314813,0.1965,3,704,2704
3.97959,72.0549,0.982219,0.308961,0.300058,0.354989,0.203574,3,705,2705
3.94181,70.3754,1.02207,0.324716,0.296802,0.268156,0.198954,3,706,2706
3.95617,70.1503,1.07198,0.324327,0.304814,0.278947,0.201692,3,707,2707
3.89434,68.5749,0.997591,0.299909,0.278989,0.373575,0.196396,3,708,2708
3.88928,69.5528,0.98521,0.310812,0.343399,0.322569,0.201853,3,709,2709
3.99424,70.6297,0.94793,0.297092,0.300087,0.366661,0.195858,3,710,2710
4.0418,69.0185,0.97531,0.283416,0.312046,0.31613,0.203463,3,711,2711
4.03145,69.2602,0.949623,0.296022,0.288019,0.329738,0.198053,3,712,2712
4.03152,70.103,0.988766,0.28706,0.358311,0.330207,0.199206,3,713,2713
4.10898,71.5669,1.02375,0.284036,0.300711,0.358362,0.197292,3,714,2714
4.16562,72.3556,1.00879,0.281555,0.322357,0.392519,0.200695,3,715,2715
4.15947,72.3709,1.00527,0.277671,0.304664,0.359062,0.197403,3,716,2716
4.15276,69.4131,0.987134,0.294008,0.31288,0.336759,0.198919,3,717,2717
4.06296,68.3736,0.993986,0.292604,0.306674,0.334703,0.197114,3,718,2718
4.05828,69.6904,0.955115,0.300695,0.317771,0.347982,0.197134,3,719,2719
4.09881,69.179,1.00034,0.29287,0.304303,0.313056,0.198221,3,720,2720
4.1615,69.5769,0.958799,0.279815,0.269384,0.400448,0.19786,3,721,2721
4.07591,70.3449,0.945028,0.268841,0.277785,0.360052,0.199988,3,722,2722
4.13827,68.0459,1.0595,0.282156,0.26898300000000003,0.322689,0.199998,3,723,2723
4.09189,67.9003,1.04119,0.283409,0.279161,0.33541,0.200337,3,724,2724
4.07152,69.9843,0.949388,0.287132,0.298255,0.364198,0.201314,3,725,2725
4.05071,69.7543,1.0021,0.27194,0.296888,0.348264,0.197504,3,726,2726
3.97375,68.8994,0.997151,0.276274,0.323777,0.32676500000000003,0.201772,3,727,2727
4.01282,68.8331,0.941509,0.275304,0.250343,0.289168,0.201508,3,728,2728
4.02571,66.8574,1.02841,0.255489,0.280488,0.307953,0.200458,3,729,2729
4.00338,66.8029,0.977057,0.257263,0.278218,0.302398,0.201692,3,730,2730
4.0349,65.8403,0.955473,0.286331,0.3018,0.338573,0.199389,3,731,2731
4.15309,67.1936,1.00875,0.264425,0.272546,0.322296,0.20032,3,732,2732
4.14587,68.2027,0.99707,0.279585,0.298941,0.353057,0.200518,3,733,2733
4.15364,68.2079,1.00294,0.279827,0.290243,0.337624,0.200021,3,734,2734
4.10046,69.1663,0.988037,0.285573,0.248933,0.318699,0.19865,3,735,2735
4.04146,69.4689,1.01659,0.275101,0.269061,0.368984,0.198355,3,736,2736
3.97237,68.9065,1.03085,0.286394,0.270168,0.329024,0.201076,3,737,2737
4.01977,69.9555,0.955774,0.290044,0.3127,0.310926,0.202735,3,738,2738
3.84336,70.1413,0.922451,0.3022,0.28654,0.330215,0.198631,3,739,2739
3.82163,70.9569,1.10023,0.309952,0.263682,0.359429,0.198203,3,740,2740
3.84458,72.468,1.01118,0.314061,0.280001,0.2911,0.198546,3,741,2741
3.81578,71.4521,0.944244,0.291518,0.270988,0.386198,0.201185,3,742,2742
3.78443,69.439,1.01155,0.296442,0.275585,0.301176,0.202518,3,743,2743
3.79333,69.3815,0.996479,0.292798,0.278878,0.294683,0.200026,3,744,2744
3.78354,70.6734,0.961365,0.299799,0.265267,0.34517,0.196359,3,745,2745
3.7765,70.4844,1.00566,0.295696,0.250585,0.343282,0.202051,3,746,2746
3.81216,70.3794,1.0002,0.286511,0.261531,0.374824,0.19562,3,747,2747
3.83652,70.8001,1.04373,0.280794,0.265129,0.339432,0.199438,3,748,2748
3.81541,70.8789,1.04517,0.285061,0.289605,0.340456,0.199289,3,749,2749
3.79864,69.5009,0.963103,0.287983,0.265935,0.309528,0.199724,3,750,2750
3.8149,70.1631,0.98888,0.283959,0.248051,0.338857,0.2007,3,751,2751
3.82762,70.9339,0.991431,0.282048,0.255632,0.345817,0.202574,3,752,2752
3.84964,68.7637,0.981168,0.295833,0.258205,0.319017,0.199682,3,753,2753
3.85806,68.3987,0.97801,0.311406,0.250055,0.396453,0.199599,3,754,2754
3.85628,70.4065,0.995376,0.306304,0.265591,0.378058,0.202325,3,755,2755
3.83512,69.4732,0.983914,0.322413,0.248756,0.387677,0.197012,3,756,2756
3.85801,70.0074,0.974741,0.302959,0.263463,0.37318,0.202075,3,757,2757
3.92922,68.0764,0.979416,0.304854,0.285148,0.295272,0.20536,3,758,2758
4.0054,67.8917,0.948009,0.306676,0.267518,0.316863,0.195922,3,759,2759
4.00199,67.8606,0.94178,0.311949,0.266889,0.331672,0.197576,3,760,2760
4.0086,67.4411,0.951366,0.319261,0.273702,0.345284,0.199374,3,761,2761
4.05359,67.3582,0.938935,0.320891,0.267708,0.382328,0.200115,3,762,2762
4.00367,66.5822,0.935784,0.305941,0.261625,0.382244,0.200614,3,763,2763
4.0365,67.1215,0.980225,0.326527,0.262012,0.408564,0.200623,3,764,2764
3.93326,67.4184,0.972246,0.306952,0.288515,0.317841,0.198786,3,765,2765
3.90841,68.5049,0.954853,0.30261,0.26917,0.303522,0.199153,3,766,2766
