TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
4.03785,69.8576,1.01049,0.307688,0.278522,0.305371,0.201718,3,123,2123
4.00867,69.4512,0.980895,0.308731,0.247764,0.278131,0.197048,3,124,2124
4.04118,72.5037,1.0333,0.278381,0.28211,0.334696,0.201611,3,125,2125
3.94053,69.2668,1.00055,0.329297,0.286808,0.296444,0.20087,3,126,2126
3.94289,69.5875,0.969317,0.32502,0.289517,0.277267,0.199174,3,127,2127
3.94891,69.7898,1.00465,0.303753,0.274966,0.252398,0.2007,3,128,2128
3.93924,70.8082,1.02036,0.320519,0.285704,0.306936,0.199087,3,129,2129
3.95085,71.1061,1.03436,0.323958,0.293524,0.298037,0.202852,3,130,2130
3.98269,71.26,1.00577,0.327372,0.302342,0.313876,0.194528,3,131,2131
3.96842,70.2626,0.97691,0.33106,0.285338,0.300641,0.202026,3,132,2132
3.95862,71.6188,0.969825,0.331287,0.289099,0.30763,0.197235,3,133,2133
3.91404,69.1947,0.976277,0.332738,0.28363,0.344784,0.203539,3,134,2134
3.91267,68.6458,0.962983,0.336618,0.300745,0.343824,0.196766,3,135,2135
3.90596,69.8165,0.973729,0.328696,0.25407,0.350076,0.198154,3,136,2136
3.91403,69.5965,1.04017,0.328768,0.282609,0.320649,0.201053,3,137,2137
3.88962,65.2084,1.00398,0.296819,0.273244,0.357052,0.19853,3,138,2138
3.77433,69.9515,0.948399,0.305996,0.245259,0.370292,0.198522,3,139,2139
3.79391,71.2813,0.991288,0.321555,0.297501,0.309895,0.19976,3,140,2140
3.81641,70.8458,0.977541,0.306883,0.2982,0.321827,0.199591,3,141,2141
3.84031,71.6925,0.99197,0.322135,0.283086,0.28691,0.197524,3,142,2142
3.85162,71.7742,1.00971,0.31719,0.277426,0.301,0.199268,3,143,2143
3.85331,71.9215,0.958116,0.315876,0.272464,0.356612,0.200597,3,144,2144
3.89307,72.0678,0.969436,0.314262,0.291457,0.382162,0.197325,3,145,2145
3.85248,70.154,1.01859,0.277596,0.276295,0.35091,0.196619,3,146,2146
3.86521,70.3783,1.01823,0.269099,0.29312,0.351454,0.197041,3,147,2147
3.88677,71.4045,0.946827,0.294647,0.289528,0.307407,0.199454,3,148,2148
4.00588,71.6998,1.01875,0.279202,0.296699,0.353889,0.196919,3,149,2149
4.02792,71.8785,1.04633,0.273553,0.274318,0.353884,0.19691,3,150,2150
3.95648,71.4032,1.01157,0.266341,0.317894,0.418963,0.201577,3,151,2151
4.10261,71.9982,1.0072,0.264244,0.266877,0.293171,0.198332,3,152,2152
4.02791,71.7137,1.00034,0.270778,0.267867,0.342331,0.199853,3,153,2153
4.03754,69.3607,0.918731,0.287126,0.260884,0.355559,0.201111,3,154,2154
4.0572,68.6046,0.970126,0.286162,0.254771,0.335529,0.201386,3,155,2155
4.05398,67.5902,0.962352,0.30886,0.292683,0.337347,0.199942,3,156,2156
4.07168,69.1444,0.993183,0.307976,0.284064,0.393183,0.200092,3,157,2157
4.046,69.1109,0.994236,0.303676,0.267866,0.307428,0.200429,3,158,2158
4.10598,70.7763,0.984154,0.286324,0.241941,0.385842,0.199925,3,159,2159
3.94806,69.2919,1.01846,0.267249,0.280213,0.342169,0.197799,3,160,2160
3.95515,65.7439,0.989494,0.266748,0.277827,0.32004,0.196417,3,161,2161
3.93272,71.9249,1.04928,0.263813,0.244437,0.358411,0.196078,3,162,2162
3.88482,68.8884,0.929292,0.268174,0.240992,0.362109,0.196374,3,163,2163
3.89874,70.2928,0.963105,0.269533,0.277545,0.371148,0.203232,3,164,2164
3.90956,69.2758,0.984731,0.272654,0.272228,0.323638,0.201757,3,165,2165
3.91181,68.9165,0.959994,0.272881,0.268986,0.348358,0.202212,3,166,2166
3.83717,69.6004,1.01257,0.28246,0.257926,0.320217,0.20114,3,167,2167
3.84094,69.6464,1.00874,0.30154,0.291793,0.312496,0.198499,3,168,2168
3.84014,69.4733,1.03468,0.293349,0.285455,0.323514,0.199068,3,169,2169
3.8263,71.9203,0.956975,0.295356,0.276186,0.306799,0.199803,3,170,2170
3.85851,73.4214,1.04948,0.29742,0.259403,0.346049,0.199798,3,171,2171
3.81695,72.0799,0.956221,0.279498,0.270105,0.323176,0.200794,3,172,2172
3.87627,74.1553,1.02528,0.284229,0.281373,0.311653,0.198605,3,173,2173
3.87665,70.5419,0.95086,0.291767,0.275773,0.258257,0.19934,3,174,2174
3.86632,73.2857,1.05905,0.290256,0.292967,0.288674,0.200471,3,175,2175
3.8552399999999998,72.4226,1.02407,0.285049,0.275562,0.294901,0.199281,3,176,2176
3.89408,73.1283,1.04569,0.304223,0.269822,0.303894,0.199066,3,177,2177
3.90199,72.0954,0.993576,0.310468,0.271746,0.283406,0.197457,3,178,2178
3.95148,72.0159,0.932081,0.283753,0.294781,0.29478,0.198529,3,179,2179
3.94879,74.2915,1.00771,0.271995,0.275701,0.345748,0.200146,3,180,2180
3.97436,71.2797,1.03392,0.279131,0.258005,0.378047,0.198102,3,181,2181
3.86968,67.8692,0.919186,0.290783,0.283791,0.271425,0.199937,3,182,2182
3.87227,70.599,1.03245,0.285517,0.269785,0.367215,0.197049,3,183,2183
3.76599,70.2509,0.997097,0.317378,0.269534,0.309836,0.200414,3,184,2184
3.81547,68.41,0.957645,0.309301,0.291891,0.366402,0.202828,3,185,2185
3.82611,67.9189,0.955366,0.304218,0.283153,0.370528,0.200706,3,186,2186
3.81503,70.5274,0.981237,0.279718,0.294848,0.31064,0.197759,3,187,2187
3.80965,70.0266,1.01708,0.275962,0.288322,0.316234,0.197887,3,188,2188
3.84506,70.7002,1.03437,0.277246,0.263847,0.348195,0.200892,3,189,2189
3.82369,70.4779,0.992264,0.274132,0.276786,0.33841,0.19814,3,190,2190
3.80786,69.8996,0.957907,0.278316,0.281476,0.341403,0.1995,3,191,2191
3.96541,71.0386,1.02949,0.295865,0.280082,0.392102,0.199749,3,192,2192
3.98482,69.9794,0.992109,0.295633,0.306216,0.364958,0.201364,3,193,2193
4.01158,69.8175,0.968661,0.301881,0.313519,0.380889,0.20207,3,194,2194
3.99778,69.6156,0.933694,0.294383,0.294779,0.312797,0.197194,3,195,2195
3.95128,69.222,1.0251,0.323365,0.276807,0.408198,0.200209,3,196,2196
3.94389,70.7915,1.06267,0.282624,0.266677,0.335116,0.198871,3,197,2197
3.92883,69.492,0.996776,0.260384,0.244992,0.334829,0.197485,3,198,2198
3.93456,69.1574,1.04429,0.267265,0.264693,0.321448,0.200108,3,199,2199
3.97126,68.852,1.00074,0.263088,0.318305,0.348575,0.200103,3,200,2200
3.95091,68.8917,0.966533,0.252734,0.317159,0.332391,0.20089,3,201,2201
4.00629,69.9509,0.99125,0.258242,0.321121,0.345891,0.200175,3,202,2202
4.00243,70.2977,0.996226,0.262555,0.318482,0.351588,0.19896,3,203,2203
3.99222,70.7067,0.959853,0.258774,0.312552,0.327636,0.200321,3,204,2204
4.00348,71.6357,0.989167,0.25968,0.308309,0.301184,0.196592,3,205,2205
3.87361,70.2685,1.01429,0.267084,0.24978,0.356587,0.196855,3,206,2206
3.83941,71.6527,1.00325,0.268594,0.272984,0.330374,0.201759,3,207,2207
3.85236,70.1273,1.01097,0.265076,0.265394,0.330769,0.199629,3,208,2208
3.89475,72.4267,1.06127,0.268881,0.279339,0.303507,0.199632,3,209,2209
3.88171,69.5257,0.945712,0.240451,0.238269,0.284752,0.200322,3,210,2210
3.82807,68.9163,0.936334,0.241072,0.238134,0.294502,0.199423,3,211,2211
3.83662,71.2728,0.994398,0.243335,0.256749,0.306767,0.197133,3,212,2212
3.82367,72.0589,0.991095,0.258945,0.245132,0.340265,0.202312,3,213,2213
3.83344,71.0284,0.987368,0.290554,0.243167,0.285702,0.197536,3,214,2214
3.83833,69.539,1.03407,0.276553,0.257148,0.292335,0.202038,3,215,2215
3.83643,71.2465,0.957533,0.279746,0.275474,0.306512,0.202351,3,216,2216
3.90046,69.0573,0.972377,0.300643,0.25926,0.384657,0.199881,3,217,2217
3.89795,67.4156,0.970079,0.295443,0.279358,0.284359,0.201311,3,218,2218
3.93271,70.6988,0.970559,0.311755,0.322709,0.373161,0.199711,3,219,2219
3.93777,70.3158,0.98675,0.321874,0.263364,0.353535,0.201436,3,220,2220
3.91731,71.4597,1.0199,0.330288,0.302779,0.306708,0.198897,3,221,2221
3.85473,70.2942,1.0415,0.325723,0.269986,0.357459,0.202994,3,222,2222
3.88477,69.887,1.03627,0.329351,0.275695,0.342512,0.19933,3,223,2223
3.95947,72.0791,1.00587,0.300384,0.296112,0.293684,0.198704,3,224,2224
3.93703,71.7616,0.984422,0.298133,0.317201,0.33173,0.20078,3,225,2225
4.01311,72.2249,0.994876,0.29853,0.30257,0.296367,0.201641,3,226,2226
3.97461,72.7058,0.976611,0.295101,0.311815,0.339573,0.200333,3,227,2227
4.00648,72.7329,0.977421,0.290534,0.265751,0.30429,0.201697,3,228,2228
3.95631,72.4168,0.970082,0.303953,0.303184,0.305072,0.201119,3,229,2229
3.93859,71.5266,0.971334,0.309833,0.2873,0.300978,0.198741,3,230,2230
3.93305,71.3578,0.973728,0.309201,0.284877,0.294588,0.19967,3,231,2231
3.86158,69.9765,0.960916,0.308356,0.279387,0.281639,0.20056,3,232,2232
3.87571,68.6544,0.97272,0.303643,0.306131,0.307034,0.197576,3,233,2233
3.86166,69.11,0.951806,0.319948,0.287147,0.322153,0.199387,3,234,2234
3.90215,69.6783,0.950858,0.312664,0.295637,0.356504,0.198353,3,235,2235
3.87746,69.7993,0.939807,0.308862,0.32222,0.34011,0.201673,3,236,2236
3.93053,68.3414,1.0231,0.288368,0.286155,0.300302,0.197611,3,237,2237
3.9051,68.3117,0.99844,0.295046,0.289261,0.344452,0.198139,3,238,2238
3.87809,65.6427,1.01268,0.30191,0.283313,0.356314,0.201993,3,239,2239
3.89362,64.784,0.978927,0.295793,0.284542,0.36287,0.199578,3,240,2240
3.85305,65.6359,1.03267,0.292202,0.289312,0.322863,0.198374,3,241,2241
3.88261,65.816,1.0201,0.28587,0.304596,0.30511,0.196699,3,242,2242
3.97594,67.6143,0.97467,0.289567,0.314519,0.339595,0.201847,3,243,2243
4.00577,66.5381,1.01699,0.302762,0.308628,0.343502,0.197989,3,244,2244
4.00884,65.9817,0.995954,0.283326,0.275599,0.297275,0.200485,3,245,2245
4.00315,69.9495,0.957754,0.294951,0.291292,0.32319,0.20009,3,246,2246
4.00491,69.8152,0.993399,0.302136,0.274552,0.33585,0.201691,3,247,2247
4.08991,69.2051,0.939445,0.331463,0.283855,0.304135,0.195917,3,248,2248
4.10601,69.5799,0.991387,0.2941,0.262851,0.352766,0.203875,3,249,2249
4.09403,70.1294,1.04179,0.29631,0.275368,0.394158,0.20068,3,250,2250
4.12417,69.4158,0.924088,0.300506,0.280138,0.286805,0.19971,3,251,2251
4.16219,67.7718,0.985465,0.299794,0.271009,0.324562,0.19708,3,252,2252
4.20466,68.5751,1.02942,0.29167,0.253092,0.418686,0.200153,3,253,2253
4.14846,68.5355,1.02441,0.294073,0.268503,0.35152,0.198975,3,254,2254
4.15169,67.4231,0.992942,0.289156,0.265732,0.342411,0.200858,3,255,2255
4.1393,68.5671,1.00413,0.285971,0.287897,0.362925,0.201711,3,256,2256
4.15571,68.9254,0.960598,0.284842,0.271531,0.34015,0.193614,3,257,2257
4.17135,69.5017,1.0125,0.284795,0.276182,0.383362,0.203652,3,258,2258
4.14279,68.9801,0.971762,0.280272,0.2753,0.349258,0.204611,3,259,2259
4.17785,69.7372,0.976634,0.268567,0.275578,0.29546,0.19712,3,260,2260
4.21172,70.3788,0.960115,0.289986,0.25385,0.368381,0.200567,3,261,2261
4.13969,71.0765,0.991346,0.290092,0.324401,0.335187,0.199997,3,262,2262
4.15377,69.4461,0.961968,0.307006,0.307014,0.338322,0.199501,3,263,2263
4.20491,69.8442,0.958849,0.315981,0.267724,0.319218,0.199758,3,264,2264
4.20591,70.1116,0.96106,0.314945,0.26857,0.335898,0.201168,3,265,2265
4.09825,68.8218,0.961513,0.282882,0.26216,0.336593,0.196982,3,266,2266
4.05462,68.2032,0.994031,0.287178,0.262923,0.351412,0.200288,3,267,2267
4.03572,68.3606,0.956548,0.286191,0.274161,0.331546,0.201284,3,268,2268
4.05502,68.0017,1.00493,0.286746,0.279505,0.340618,0.196497,3,269,2269
3.8371,68.9427,0.989567,0.280978,0.278805,0.353281,0.1965,3,270,2270
3.89963,70.5373,1.01414,0.294218,0.272929,0.289644,0.201781,3,271,2271
3.87059,70.9673,0.991763,0.281832,0.270977,0.309186,0.200151,3,272,2272
3.83982,70.4635,0.992826,0.2833,0.283823,0.33853,0.198825,3,273,2273
3.79131,68.5107,0.970575,0.283337,0.256305,0.337149,0.198194,3,274,2274
3.83442,71.8578,1.00111,0.278607,0.293508,0.273113,0.198632,3,275,2275
3.84818,71.9852,1.04741,0.280487,0.303311,0.313124,0.201042,3,276,2276
3.88323,70.4842,0.965763,0.296002,0.297338,0.309134,0.200888,3,277,2277
3.87998,69.9563,1.00457,0.302498,0.24301,0.317597,0.200965,3,278,2278
3.84868,70.7751,0.988187,0.273342,0.282969,0.377429,0.199069,3,279,2279
3.88907,72.4943,1.07132,0.261728,0.296875,0.375233,0.198423,3,280,2280
3.91671,73.1238,0.997519,0.28566,0.304556,0.363711,0.198487,3,281,2281
3.89639,66.7376,0.935643,0.299778,0.279084,0.351853,0.199428,3,282,2282
3.93646,67.7121,0.958119,0.304323,0.268556,0.327294,0.198394,3,283,2283
3.93349,68.4937,0.972363,0.301581,0.280491,0.307896,0.198374,3,284,2284
3.89349,71.0578,0.931388,0.293676,0.283215,0.343001,0.196081,3,285,2285
3.94232,71.6892,0.981615,0.295802,0.303321,0.362701,0.201169,3,286,2286
3.96951,75.1634,1.02713,0.314136,0.303321,0.334533,0.19554,3,287,2287
3.94752,73.7843,1.09837,0.314848,0.304013,0.352483,0.199446,3,288,2288
3.93093,73.6018,1.02227,0.307451,0.320379,0.392411,0.201782,3,289,2289
3.96189,73.4274,1.05442,0.316524,0.315499,0.367503,0.197979,3,290,2290
3.96639,74.9392,0.999579,0.31473,0.286046,0.301857,0.200571,3,291,2291
3.95951,74.8069,1.0361,0.306922,0.283286,0.304044,0.198272,3,292,2292
3.97591,75.1704,1.05456,0.320563,0.278045,0.325161,0.200959,3,293,2293
3.95717,72.9334,0.957903,0.31496,0.278296,0.335552,0.19571,3,294,2294
3.95782,74.0526,1.00101,0.296543,0.278373,0.371196,0.197831,3,295,2295
3.96724,73.7183,0.987527,0.30505,0.274607,0.296196,0.1961,3,296,2296
3.87778,72.9614,0.968419,0.307331,0.298395,0.330324,0.200896,3,297,2297
3.92617,72.9553,1.00553,0.30817,0.305129,0.33152,0.203118,3,298,2298
3.94352,71.7518,0.958755,0.300029,0.313132,0.34089,0.198095,3,299,2299
3.9607,70.9559,0.995009,0.312015,0.290241,0.341065,0.195899,3,300,2300
3.97771,70.0925,1.01997,0.314291,0.30533,0.335378,0.203494,3,301,2301
3.8705,71.2999,1.00563,0.319517,0.291452,0.277397,0.194653,3,302,2302
3.82718,71.7931,1.00941,0.310612,0.267662,0.340462,0.2039,3,303,2303
3.74623,73.2871,1.00808,0.316766,0.296706,0.28347,0.194783,3,304,2304
3.81227,75.3387,1.00991,0.310428,0.297866,0.324524,0.199166,3,305,2305
3.94113,70.5594,1.01695,0.290213,0.311322,0.338183,0.199195,3,306,2306
3.90958,69.2945,0.947695,0.295039,0.291454,0.365183,0.198775,3,307,2307
3.89834,69.5641,0.961858,0.284868,0.305956,0.340697,0.199187,3,308,2308
3.92209,69.3869,0.945463,0.296713,0.288726,0.348657,0.196258,3,309,2309
3.93804,69.9883,0.957984,0.30513,0.292823,0.311817,0.199617,3,310,2310
3.91663,71.9667,1.01095,0.304256,0.292262,0.354125,0.197693,3,311,2311
3.87451,71.2716,0.962301,0.315881,0.290599,0.298804,0.19966,3,312,2312
3.87244,71.4352,0.983297,0.299438,0.284866,0.290107,0.197423,3,313,2313
3.8495,69.033,0.936847,0.312222,0.26853,0.269334,0.202319,3,314,2314
3.90812,70.5233,1.01658,0.286508,0.279564,0.307005,0.197655,3,315,2315
3.89872,70.3665,0.939872,0.305918,0.278495,0.342934,0.199912,3,316,2316
3.9283,69.414,0.991554,0.294827,0.30244,0.352548,0.198096,3,317,2317
3.9377,70.3422,0.980871,0.295078,0.310167,0.316702,0.196505,3,318,2318
3.97024,71.0066,1.00531,0.294017,0.278133,0.321504,0.200557,3,319,2319
3.90962,71.6608,0.992208,0.308759,0.285431,0.305592,0.20072,3,320,2320
3.98337,71.0509,1.01723,0.302717,0.261752,0.350039,0.198704,3,321,2321
4.00807,70.7539,0.994765,0.313417,0.245811,0.352787,0.198383,3,322,2322
3.93359,70.2446,0.971456,0.28821,0.23839,0.353534,0.198408,3,323,2323
4.10156,68.9265,0.961879,0.28214,0.30766,0.356146,0.201232,3,324,2324
4.09712,69.0399,0.983587,0.273524,0.310691,0.333598,0.194487,3,325,2325
4.06662,68.5706,0.976077,0.275057,0.320718,0.360406,0.202471,3,326,2326
4.20428,68.8901,1.02265,0.282728,0.253314,0.313565,0.200613,3,327,2327
4.18705,65.6658,0.977355,0.268525,0.291424,0.396101,0.200783,3,328,2328
3.96729,71.9563,1.01813,0.273116,0.291528,0.346715,0.200819,3,329,2329
3.98044,71.5128,0.942949,0.263564,0.26707,0.377623,0.201039,3,330,2330
3.98261,69.8276,0.984314,0.271987,0.260958,0.384335,0.198462,3,331,2331
3.95918,69.5803,0.942501,0.282726,0.26426500000000003,0.320673,0.200894,3,332,2332
3.93355,68.9587,0.929019,0.290587,0.271273,0.336649,0.199637,3,333,2333
3.90511,69.3813,0.934575,0.290386,0.264255,0.341059,0.197631,3,334,2334
3.88339,69.0493,0.905541,0.29351,0.271996,0.323446,0.200328,3,335,2335
3.89714,69.3395,1.01842,0.276179,0.295803,0.330334,0.19875,3,336,2336
3.88834,67.3926,0.97923,0.276884,0.282864,0.300303,0.198438,3,337,2337
3.86605,66.665,0.962377,0.281799,0.301507,0.318355,0.198493,3,338,2338
3.88422,67.4348,0.965854,0.269577,0.276638,0.296499,0.198145,3,339,2339
3.86154,67.9402,0.915927,0.284963,0.277196,0.352685,0.201528,3,340,2340
3.9535,68.8051,0.971164,0.272076,0.288379,0.307034,0.200557,3,341,2341
3.89248,67.9599,0.911102,0.288594,0.282047,0.295497,0.202383,3,342,2342
3.90858,69.3992,1.00025,0.325163,0.327538,0.309314,0.197182,3,343,2343
3.90189,68.2446,0.980446,0.281576,0.244595,0.342106,0.202622,3,344,2344
3.92902,67.5389,0.971842,0.263808,0.240043,0.319414,0.196778,3,345,2345
3.90714,67.1518,0.967242,0.261891,0.24255,0.292507,0.198979,3,346,2346
3.93406,66.5733,1.04804,0.281974,0.270381,0.365547,0.197564,3,347,2347
3.88623,66.4422,1.00311,0.28965,0.289093,0.317118,0.203593,3,348,2348
3.85966,68.3852,0.976811,0.289241,0.264901,0.347839,0.197271,3,349,2349
3.84141,70.0111,1.03699,0.273367,0.25947,0.335755,0.201346,3,350,2350
3.85052,70.4535,0.98974,0.281622,0.260937,0.351117,0.201765,3,351,2351
3.84289,71.7881,0.948275,0.281454,0.273099,0.345137,0.197243,3,352,2352
3.74023,69.8318,0.998412,0.28805,0.307837,0.331472,0.200017,3,353,2353
3.71723,71.9149,0.964909,0.295203,0.254659,0.330632,0.201089,3,354,2354
3.6965,70.8409,0.944876,0.27308,0.27186,0.308727,0.195162,3,355,2355
3.73365,70.2103,0.969366,0.281627,0.274454,0.327629,0.204087,3,356,2356
3.80878,71.4817,0.969752,0.278494,0.260275,0.272952,0.194931,3,357,2357
3.73653,70.6231,0.958904,0.277248,0.273653,0.310518,0.202156,3,358,2358
3.81186,68.2542,0.916761,0.282913,0.262566,0.300549,0.198075,3,359,2359
3.80671,71.3263,0.945762,0.282707,0.281271,0.369471,0.202462,3,360,2360
3.82168,72.4486,1.01107,0.291468,0.282059,0.313294,0.197958,3,361,2361
3.76488,70.0946,0.958525,0.307648,0.297597,0.328698,0.199378,3,362,2362
3.70833,69.8222,0.970754,0.295626,0.298307,0.255329,0.196091,3,363,2363
3.70998,70.2626,0.962892,0.304379,0.287467,0.304914,0.195748,3,364,2364
3.73268,71.2999,1.0499,0.308136,0.298736,0.336931,0.199647,3,365,2365
3.71277,71.0654,0.975721,0.325619,0.29548,0.378307,0.196848,3,366,2366
3.74957,70.3207,1.01071,0.30958,0.283414,0.36607,0.199764,3,367,2367
3.77209,70.2188,0.991248,0.315622,0.276172,0.349718,0.197671,3,368,2368
3.85572,69.9493,1.03249,0.307517,0.286957,0.318107,0.201506,3,369,2369
3.81923,70.4666,1.03219,0.308301,0.286742,0.409976,0.201552,3,370,2370
3.8316,69.5776,1.03579,0.322423,0.274744,0.394074,0.201068,3,371,2371
3.81858,71.0725,1.00022,0.313317,0.274702,0.332889,0.198745,3,372,2372
3.87988,70.9074,1.08249,0.310813,0.292927,0.338495,0.197766,3,373,2373
3.90423,68.3162,1.01005,0.306997,0.281235,0.419416,0.200334,3,374,2374
3.92419,69.1086,0.972427,0.298962,0.29435,0.453622,0.197474,3,375,2375
3.8998,68.4494,0.966675,0.298536,0.303244,0.370858,0.2012,3,376,2376
3.8897,69.0109,0.924382,0.302945,0.294287,0.374654,0.20119,3,377,2377
3.88919,69.2966,0.949333,0.293392,0.288754,0.355502,0.200702,3,378,2378
3.85603,70.1946,0.977971,0.304436,0.285656,0.366076,0.201741,3,379,2379
3.78819,67.9632,0.891176,0.303711,0.277475,0.356345,0.195573,3,380,2380
3.80771,68.1523,0.911107,0.307732,0.274378,0.315712,0.196084,3,381,2381
3.76588,67.8191,0.993041,0.315684,0.255235,0.3414,0.201137,3,382,2382
3.72659,66.2609,0.95346,0.303953,0.274924,0.362551,0.197012,3,383,2383
3.68297,65.8368,0.937289,0.29967,0.277038,0.365276,0.198155,3,384,2384
3.68417,65.3723,0.929932,0.304842,0.268904,0.319537,0.20195,3,385,2385
3.75164,65.1377,0.997414,0.314646,0.262178,0.286926,0.198888,3,386,2386
3.78425,66.5794,0.990844,0.312549,0.269592,0.330208,0.198101,3,387,2387
3.7523,65.8931,0.932224,0.329091,0.277703,0.336668,0.20089,3,388,2388
3.79401,68.9973,1.01749,0.316016,0.284292,0.293645,0.200544,3,389,2389
3.85738,67.7544,1.05897,0.317517,0.288738,0.395919,0.197476,3,390,2390
3.85867,66.0263,0.994764,0.318943,0.290603,0.322253,0.197222,3,391,2391
3.82777,65.3362,0.973472,0.31059,0.293178,0.372629,0.199328,3,392,2392
3.83332,65.8875,0.972068,0.326686,0.324115,0.350958,0.19742,3,393,2393
3.84408,65.8678,0.96919,0.334259,0.317124,0.404431,0.201121,3,394,2394
3.77641,66.7965,0.981235,0.351051,0.250978,0.309023,0.197907,3,395,2395
3.81068,67.1751,0.970023,0.357375,0.29917,0.30103,0.200552,3,396,2396
3.79032,67.4457,0.959681,0.36985,0.287993,0.3261,0.199611,3,397,2397
3.80817,67.4915,0.990851,0.358915,0.302415,0.305149,0.198256,3,398,2398
3.797,68.6201,0.999782,0.3605,0.302682,0.41048,0.201001,3,399,2399
3.90636,69.1626,1.01447,0.348645,0.282108,0.376835,0.196513,3,400,2400
3.94738,68.9229,1.0206,0.346046,0.275118,0.384901,0.200677,3,401,2401
3.99109,68.7408,1.00768,0.330406,0.257885,0.32471,0.199362,3,402,2402
3.89271,70.0256,1.01952,0.306134,0.286831,0.296718,0.201401,3,403,2403
3.86925,69.4727,0.994566,0.297225,0.292675,0.293451,0.1978,3,404,2404
3.83208,69.196,0.981935,0.301829,0.295225,0.307261,0.198304,3,405,2405
3.85044,69.5719,0.968747,0.292747,0.287093,0.381296,0.198956,3,406,2406
3.83713,69.2913,1.00618,0.300882,0.280931,0.3536,0.199986,3,407,2407
3.86141,68.5814,0.964088,0.290677,0.262646,0.378632,0.198104,3,408,2408
3.87708,69.4994,1.01143,0.292782,0.264384,0.381274,0.199702,3,409,2409
3.81049,68.7951,0.995191,0.293017,0.277355,0.311118,0.199874,3,410,2410
3.80381,68.5917,1.00071,0.299836,0.271088,0.332167,0.199577,3,411,2411
3.81341,68.1496,0.979318,0.295053,0.267036,0.328638,0.198269,3,412,2412
3.82593,68.9103,0.989599,0.288705,0.275112,0.351157,0.197419,3,413,2413
3.80789,68.8105,0.998109,0.294973,0.27729,0.34456,0.198281,3,414,2414
3.86647,68.9193,0.99679,0.279496,0.27073,0.377846,0.197895,3,415,2415
3.744,68.7135,0.931794,0.256866,0.275332,0.401102,0.198425,3,416,2416
3.74109,68.4871,0.943634,0.263773,0.291705,0.394315,0.197953,3,417,2417
3.75317,68.6193,0.94671,0.266464,0.291178,0.384652,0.200236,3,418,2418
3.81191,69.1977,0.98351,0.272164,0.289822,0.344085,0.198596,3,419,2419
3.84998,67.3318,0.970122,0.269122,0.276703,0.35592,0.198684,3,420,2420
3.81536,68.1696,0.903971,0.289609,0.266354,0.399125,0.198317,3,421,2421
3.84706,70.0509,0.975642,0.290378,0.277396,0.393258,0.19801,3,422,2422
3.8359,69.1692,1.01216,0.283514,0.276645,0.450252,0.195692,3,423,2423
3.8034,70.1812,0.947265,0.278054,0.270005,0.390346,0.203066,3,424,2424
