TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
3.93986,66.6239,1.02019,0.297471,0.319559,0.273799,0.202713,3,390,2390
3.90379,68.7309,0.983798,0.278665,0.269579,0.293992,0.196261,3,391,2391
3.87124,69.5118,0.971835,0.258526,0.323035,0.322398,0.19634,3,392,2392
4.132,70.1214,0.984966,0.332001,0.24425,0.348528,0.198913,3,393,2393
4.11352,70.6106,1.00669,0.27944,0.316116,0.314555,0.198927,3,394,2394
4.14576,70.1519,0.954841,0.254543,0.279871,0.313615,0.197629,3,395,2395
4.05682,69.3656,0.971756,0.275376,0.300992,0.294243,0.203642,3,396,2396
4.13392,69.1431,0.989497,0.27769,0.26067,0.335655,0.196829,3,397,2397
3.90043,69.8769,0.969923,0.273808,0.264052,0.302595,0.199339,3,398,2398
3.98608,69.8581,1.02041,0.287016,0.247676,0.31847,0.20171,3,399,2399
3.95402,69.0745,1.03095,0.29763,0.24243,0.342229,0.199674,3,400,2400
4.05161,69.2738,1.0244,0.281308,0.245718,0.346234,0.196967,3,401,2401
4.02199,69.7718,0.98764,0.301881,0.259543,0.318315,0.200514,3,402,2402
3.93952,70.8229,0.981158,0.294801,0.268339,0.342107,0.202366,3,403,2403
3.90049,69.1852,0.98304,0.283977,0.281049,0.358357,0.199374,3,404,2404
4.007,69.0406,0.975834,0.269069,0.238564,0.289574,0.199965,3,405,2405
4.0247,67.1861,0.997943,0.309931,0.285319,0.381908,0.204795,3,406,2406
4.06733,69.4623,0.958933,0.271393,0.260263,0.339633,0.19447,3,407,2407
4.1046,68.9122,0.976105,0.283279,0.254228,0.368751,0.201079,3,408,2408
4.16331,71.0041,0.98307,0.261213,0.250933,0.355836,0.201262,3,409,2409
4.10961,69.6244,0.995687,0.285459,0.288447,0.29782,0.197689,3,410,2410
4.11973,68.6631,0.986538,0.269177,0.266296,0.356605,0.197555,3,411,2411
3.96122,72.3903,1.03262,0.263139,0.313962,0.284859,0.197073,3,412,2412
4.07634,71.211,0.938119,0.285099,0.245392,0.38351,0.19877,3,413,2413
4.17194,69.4864,0.92490000000000006,0.287603,0.241663,0.357323,0.19296,3,414,2414
4.15926,70.886,0.98843,0.284025,0.307923,0.336253,0.199747,3,415,2415
4.09859,66.5139,0.923194,0.326979,0.283286,0.34384,0.193253,3,416,2416
3.87329,68.5158,0.999946,0.285259,0.272064,0.306101,0.197794,3,417,2417
3.86568,70.1214,0.980103,0.281049,0.299414,0.310051,0.197667,3,418,2418
3.84014,68.9426,0.968172,0.298573,0.306965,0.3591,0.199988,3,419,2419
3.9266,68.027,0.956447,0.300004,0.28862,0.323788,0.195085,3,420,2420
3.85369,68.9779,1.06103,0.328327,0.273214,0.345836,0.19294,3,421,2421
4.17697,70.9063,1.02164,0.318456,0.260992,0.285562,0.196759,3,422,2422
4.07794,69.9253,1.02932,0.274846,0.272954,0.322316,0.199293,3,423,2423
4.16062,68.5044,1.00023,0.307505,0.256336,0.324695,0.205255,3,424,2424
4.21897,67.2019,1.00906,0.307093,0.260932,0.300566,0.199977,3,425,2425
4.27424,67.6964,1.08649,0.318166,0.294993,0.395691,0.203162,3,426,2426
4.25235,66.3778,1.03642,0.310775,0.282944,0.294288,0.190954,3,427,2427
4.11032,67.0491,1.00027,0.28306,0.283258,0.30399,0.202065,3,428,2428
4.05466,69.7617,1.01991,0.255249,0.276551,0.295819,0.200126,3,429,2429
4.12568,70.9177,1.00865,0.294963,0.255816,0.418495,0.201188,3,430,2430
4.14721,69.9031,1.02404,0.317202,0.264468,0.387693,0.195282,3,431,2431
4.25553,69.4651,1.00423,0.289602,0.252022,0.262865,0.200816,3,432,2432
4.19588,73.2677,0.963718,0.315673,0.30911,0.314419,0.197455,3,433,2433
4.04044,69.1563,0.963438,0.316887,0.283649,0.338155,0.194284,3,434,2434
4.12587,69.916,0.973098,0.322238,0.250531,0.33292,0.198955,3,435,2435
4.22263,71.2129,1.05256,0.29455,0.274951,0.301376,0.200124,3,436,2436
4.11525,69.085,0.977193,0.286955,0.283881,0.283337,0.195231,3,437,2437
3.97937,69.0145,1.00434,0.29588,0.249953,0.37256,0.19634,3,438,2438
4.11018,67.0636,0.976876,0.285875,0.280842,0.328865,0.200762,3,439,2439
4.16539,66.4154,1.01049,0.300578,0.306792,0.305504,0.199456,3,440,2440
4.14081,66.0873,0.978698,0.288766,0.279581,0.340207,0.204726,3,441,2441
4.04221,73.1088,1.01804,0.291896,0.249749,0.284461,0.198295,3,442,2442
4.00551,71.6188,1.03583,0.269411,0.250785,0.280897,0.204726,3,443,2443
3.89559,70.5592,1.01751,0.295544,0.284222,0.273221,0.197554,3,444,2444
3.96486,70.9582,1.05845,0.29335,0.303689,0.324013,0.203379,3,445,2445
3.91292,71.4608,0.964056,0.28927,0.239988,0.288878,0.194994,3,446,2446
3.94287,70.0624,0.96412,0.286426,0.259328,0.28039,0.193881,3,447,2447
3.86475,67.8749,1.02752,0.268698,0.301625,0.337181,0.197492,3,448,2448
3.90787,69.78,1.02745,0.33325,0.303036,0.291829,0.195931,3,449,2449
3.99823,68.3379,0.95983,0.309962,0.269373,0.348865,0.197602,3,450,2450
3.94394,67.861,0.95245,0.287482,0.245403,0.332573,0.194112,3,451,2451
3.94265,70.8979,1.03599,0.305823,0.261159,0.330364,0.19991,3,452,2452
3.82995,68.9754,1.02372,0.316217,0.272311,0.280083,0.192528,3,453,2453
3.79172,66.3876,0.969232,0.311462,0.253913,0.294057,0.206935,3,454,2454
3.87973,68.0294,0.942574,0.313743,0.296388,0.294302,0.196015,3,455,2455
3.95002,70.7122,1.04111,0.304164,0.299089,0.276024,0.202417,3,456,2456
3.92369,69.8576,1.00776,0.313401,0.296498,0.284068,0.200778,3,457,2457
3.94225,70.3782,1.03239,0.266344,0.27743,0.302294,0.202842,3,458,2458
3.89631,69.812,1.00416,0.276078,0.278162,0.335954,0.192217,3,459,2459
3.95531,71.1477,1.01807,0.25815,0.260317,0.344576,0.193798,3,460,2460
3.92762,71.6765,0.987224,0.276251,0.263585,0.307611,0.203303,3,461,2461
3.98728,72.4695,0.982324,0.292996,0.256383,0.295896,0.201723,3,462,2462
4.09186,69.0949,1.04715,0.301485,0.270969,0.270414,0.195531,3,463,2463
4.07806,68.1045,0.983823,0.28678,0.241863,0.306514,0.19912,3,464,2464
3.96493,69.8331,1.01328,0.270627,0.285901,0.317831,0.201179,3,465,2465
4.13097,68.9916,1.01479,0.294223,0.247481,0.326072,0.200605,3,466,2466
4.19547,67.9106,0.989224,0.325231,0.24343,0.322005,0.197696,3,467,2467
4.18006,70.126,1.04814,0.301174,0.2529,0.353315,0.199567,3,468,2468
4.08679,70.3783,1.05728,0.305324,0.266931,0.346466,0.199615,3,469,2469
4.24238,68.6495,0.989719,0.278803,0.256982,0.301197,0.196798,3,470,2470
4.06645,66.8757,0.999213,0.261756,0.293637,0.299766,0.202612,3,471,2471
4.0981,66.6026,0.99193,0.269601,0.290924,0.281999,0.201333,3,472,2472
4.01297,70.6909,1.05346,0.279242,0.251361,0.295082,0.198755,3,473,2473
4.0054,68.3401,1.01313,0.274779,0.29165,0.307409,0.204761,3,474,2474
3.94113,69.6903,0.977584,0.271132,0.267085,0.300841,0.196287,3,475,2475
3.84578,70.8043,1.01109,0.281088,0.266821,0.331798,0.203974,3,476,2476
3.8195,70.5171,1.00253,0.27571,0.270922,0.336198,0.201973,3,477,2477
3.80741,68.7958,0.977895,0.280057,0.284981,0.332317,0.201091,3,478,2478
3.85709,70.1708,0.980154,0.297062,0.262083,0.294,0.195119,3,479,2479
3.86755,69.8874,0.980737,0.279558,0.285025,0.298687,0.197152,3,480,2480
3.85045,70.0563,0.959646,0.279276,0.276707,0.271033,0.197405,3,481,2481
3.963,72.1663,1.04309,0.330515,0.284278,0.345112,0.194203,3,482,2482
4.00171,71.8627,1.01636,0.323234,0.306147,0.313395,0.196084,3,483,2483
3.93703,72.3529,1.02272,0.282985,0.257227,0.29672,0.200604,3,484,2484
3.99843,70.8885,1.02018,0.325232,0.281316,0.315512,0.202215,3,485,2485
3.86378,65.7492,0.971802,0.316324,0.307083,0.286436,0.204864,3,486,2486
4.14804,65.9094,0.983495,0.323078,0.291017,0.288432,0.203888,3,487,2487
4.07613,69.4169,0.978615,0.318207,0.276591,0.268896,0.199392,3,488,2488
3.87872,69.1252,0.971337,0.312727,0.229594,0.253365,0.197351,3,489,2489
3.93385,68.3674,0.997251,0.302056,0.224662,0.27182,0.201027,3,490,2490
4.00396,69.4213,1.0101,0.312094,0.22766,0.280088,0.201427,3,491,2491
3.91366,69.2862,1.01573,0.305162,0.259435,0.321397,0.201611,3,492,2492
3.90631,70.6894,1.02,0.302695,0.259915,0.309016,0.202882,3,493,2493
4.07377,65.6192,1.00335,0.286088,0.261239,0.289968,0.203177,3,494,2494
3.98898,67.4391,0.94126,0.280329,0.26489,0.276597,0.19986,3,495,2495
3.9241,68.8588,1.03581,0.242256,0.287774,0.322574,0.201389,3,496,2496
3.88123,70.4776,0.980073,0.266365,0.284109,0.296444,0.197736,3,497,2497
3.88334,69.5455,0.983987,0.310754,0.267081,0.322106,0.197309,3,498,2498
3.83944,69.2269,1.00967,0.300234,0.276803,0.348166,0.201311,3,499,2499
3.86309,69.3966,0.9859,0.328648,0.289922,0.291572,0.199978,3,500,2500
3.8394,69.8842,0.994593,0.300181,0.266917,0.33499,0.197625,3,501,2501
3.78846,68.0297,0.972738,0.31598,0.274779,0.278453,0.198858,3,502,2502
3.79449,68.9334,1.0014,0.324376,0.281431,0.295782,0.198555,3,503,2503
3.88448,66.9132,0.981513,0.306462,0.284906,0.32091,0.199933,3,504,2504
4.03142,72.4308,1.00752,0.260773,0.231847,0.285687,0.19897,3,505,2505
4.11602,73.3777,1.00507,0.277127,0.254367,0.288112,0.201955,3,506,2506
3.99307,71.1937,0.946263,0.287752,0.278146,0.38636,0.199576,3,507,2507
3.98058,71.2,0.961429,0.296656,0.26339,0.270436,0.199195,3,508,2508
3.89696,67.1964,0.998071,0.318981,0.261031,0.257087,0.202052,3,509,2509
4.0335,69.4404,1.04337,0.289569,0.264652,0.286434,0.202521,3,510,2510
4.17665,69.2323,0.983655,0.295892,0.257763,0.34597,0.196663,3,511,2511
4.073,72.7262,1.015,0.296999,0.280802,0.272744,0.200305,3,512,2512
4.01739,71.2455,0.984036,0.2995,0.281923,0.269344,0.198139,3,513,2513
4.12051,69.3765,0.970503,0.279947,0.245593,0.323736,0.199716,3,514,2514
4.09931,70.7177,0.995073,0.285862,0.261873,0.29886,0.199991,3,515,2515
4.03801,68.9024,0.985962,0.26452,0.287741,0.3409,0.199715,3,516,2516
4.15286,70.2539,1.06645,0.316335,0.317846,0.313124,0.19443,3,517,2517
4.02864,71.0847,0.961046,0.309732,0.298487,0.29271,0.201486,3,518,2518
3.94842,69.4514,0.966858,0.320367,0.275103,0.37629,0.20771,3,519,2519
3.962,68.8433,0.955725,0.306799,0.265002,0.343273,0.191004,3,520,2520
3.92679,70.2344,0.984616,0.317292,0.239969,0.351288,0.203511,3,521,2521
3.97646,66.6769,0.997135,0.292066,0.263741,0.325675,0.199829,3,522,2522
4.05554,66.0583,1.00538,0.272128,0.292299,0.317998,0.201727,3,523,2523
4.03784,67.585,1.01581,0.276756,0.255812,0.365608,0.194167,3,524,2524
4.12728,67.7641,1.00475,0.285426,0.270734,0.314956,0.19597,3,525,2525
4.09018,69.3329,0.990532,0.306889,0.283832,0.362255,0.199726,3,526,2526
4.08538,68.1963,1.03286,0.312605,0.289648,0.336992,0.198599,3,527,2527
4.10776,68.7706,1.01292,0.295323,0.247192,0.295344,0.200658,3,528,2528
4.01531,69.6337,0.981652,0.282987,0.269162,0.354357,0.198238,3,529,2529
4.05335,68.022,1.03254,0.297603,0.294673,0.345734,0.198704,3,530,2530
4.11577,68.7044,1.00941,0.298141,0.282352,0.321992,0.197513,3,531,2531
4.17349,71.6444,0.97661,0.28636,0.272303,0.273407,0.196835,3,532,2532
4.13988,70.8784,1.0324,0.283079,0.266135,0.31179,0.205831,3,533,2533
4.15081,70.5569,0.985157,0.274702,0.252347,0.331639,0.19762,3,534,2534
4.13923,69.8712,0.979854,0.271671,0.253235,0.337739,0.199426,3,535,2535
4.23664,71.8616,1.02556,0.287036,0.271058,0.31176,0.202304,3,536,2536
4.17381,69.0717,1.00559,0.279389,0.265549,0.340885,0.202599,3,537,2537
4.17795,69.0915,0.984791,0.286676,0.274263,0.338644,0.195012,3,538,2538
4.18921,69.1966,0.998524,0.277627,0.283675,0.301625,0.204368,3,539,2539
4.05874,68.5443,0.949728,0.260186,0.277583,0.293868,0.196795,3,540,2540
4.00819,68.7438,0.975112,0.281616,0.291204,0.352061,0.202699,3,541,2541
4.00498,68.8735,1.01215,0.287641,0.274148,0.328895,0.194046,3,542,2542
4.03075,66.9111,1.03462,0.274692,0.27078,0.312414,0.200404,3,543,2543
4.03391,66.5795,0.967832,0.278762,0.280895,0.364621,0.199728,3,544,2544
4.02768,66.7411,0.979633,0.280437,0.26035,0.316209,0.200839,3,545,2545
4.04236,70.3784,1.0102,0.271008,0.283686,0.337126,0.195009,3,546,2546
4.05355,71.6806,1.00753,0.292563,0.295272,0.312036,0.200833,3,547,2547
4.02931,71.7244,0.930566,0.321267,0.256273,0.3454,0.204527,3,548,2548
3.96494,70.9855,1.00828,0.295223,0.291614,0.280202,0.20295,3,549,2549
3.90797,66.2188,0.984052,0.286947,0.258734,0.348204,0.193991,3,550,2550
3.85411,67.0694,0.993964,0.2727,0.261136,0.319181,0.202512,3,551,2551
3.82935,68.2361,1.01575,0.263107,0.267482,0.352225,0.19786,3,552,2552
3.85177,68.6741,1.00647,0.258519,0.25505,0.351404,0.198027,3,553,2553
3.83558,68.2589,0.987937,0.259207,0.273332,0.314051,0.201547,3,554,2554
3.87279,69.8763,1.03304,0.239745,0.239972,0.308936,0.195451,3,555,2555
3.84291,70.331,1.01479,0.259817,0.268389,0.304308,0.200841,3,556,2556
3.94367,72.364,1.01533,0.295448,0.273339,0.318015,0.197465,3,557,2557
3.91211,68.3548,0.994122,0.269655,0.263755,0.298717,0.196396,3,558,2558
3.90707,68.3079,1.00498,0.265142,0.264159,0.294564,0.193048,3,559,2559
4.15075,69.4739,0.983422,0.330101,0.286878,0.374307,0.194326,3,560,2560
4.10479,68.5447,0.994214,0.33131,0.27418,0.357441,0.204467,3,561,2561
4.15594,69.9281,0.999892,0.339197,0.261562,0.40904,0.191196,3,562,2562
4.03636,70.9862,0.984445,0.293644,0.264384,0.301332,0.191122,3,563,2563
4.07858,69.4203,0.973953,0.330393,0.291786,0.343744,0.198361,3,564,2564
4.09818,69.0576,1.02443,0.34366,0.256813,0.360246,0.199675,3,565,2565
3.95574,66.6048,0.949904,0.309138,0.266925,0.319508,0.19559000000000001,3,566,2566
3.90785,67.3017,0.96353,0.297431,0.289793,0.372232,0.198722,3,567,2567
4.02903,68.0922,0.962435,0.303214,0.305906,0.292469,0.195524,3,568,2568
4.07256,69.3402,0.97646,0.29243,0.273751,0.341237,0.201374,3,569,2569
4.06358,68.9891,0.976727,0.292032,0.293157,0.304935,0.19784,3,570,2570
4.06561,69.8947,0.951351,0.284404,0.254311,0.305875,0.206303,3,571,2571
3.9868,72.3054,1.03274,0.30544,0.252961,0.299937,0.197209,3,572,2572
4.20085,68.2138,0.924475,0.315123,0.269591,0.316935,0.19905,3,573,2573
4.21133,68.5335,0.947546,0.305707,0.296752,0.308764,0.20279,3,574,2574
4.16136,66.6482,1.00822,0.300932,0.236696,0.284648,0.199694,3,575,2575
4.14915,68.1275,1.04048,0.303966,0.298785,0.334242,0.203293,3,576,2576
4.02302,68.9544,0.911278,0.256678,0.250365,0.284911,0.198098,3,577,2577
4.06077,68.3833,0.984678,0.267935,0.288381,0.328855,0.1996,3,578,2578
4.09474,70.6077,0.98063,0.286448,0.263099,0.293076,0.19867,3,579,2579
4.11201,71.0622,1.03453,0.294131,0.267967,0.275536,0.201241,3,580,2580
4.31643,69.2148,0.947809,0.303984,0.267563,0.305363,0.203732,3,581,2581
4.39217,69.6996,0.961485,0.316213,0.273366,0.27975,0.196628,3,582,2582
4.25355,68.8401,0.956779,0.31454,0.255401,0.31922,0.203409,3,583,2583
4.24775,69.9077,1.00696,0.28931,0.241068,0.284108,0.205922,3,584,2584
4.2335,71.8098,1.00079,0.277756,0.257401,0.318138,0.189164,3,585,2585
4.24242,70.6621,0.987592,0.282413,0.241251,0.282719,0.190906,3,586,2586
4.1445,70.2234,1.0193,0.291852,0.288702,0.322246,0.203534,3,587,2587
4.08552,69.2682,0.993319,0.297567,0.290906,0.311722,0.198648,3,588,2588
4.07253,68.66,1.02234,0.293493,0.30652,0.294339,0.201159,3,589,2589
4.15367,67.1962,0.986462,0.284229,0.266426,0.317785,0.200356,3,590,2590
4.12324,68.0074,1.02916,0.334139,0.283173,0.262555,0.200966,3,591,2591
4.10046,68.5543,0.978886,0.298499,0.252309,0.343035,0.19833,3,592,2592
4.12495,69.499,0.999978,0.314412,0.268889,0.393482,0.197015,3,593,2593
4.08959,69.2048,0.973951,0.299757,0.301717,0.256933,0.202505,3,594,2594
4.08706,68.9314,0.952215,0.302789,0.283974,0.254089,0.198271,3,595,2595
4.10979,69.3046,0.948348,0.305747,0.283452,0.25137,0.197656,3,596,2596
4.11207,68.3632,0.993714,0.295408,0.28707,0.285377,0.202523,3,597,2597
4.09319,67.8989,0.991496,0.303076,0.292356,0.29109,0.200341,3,598,2598
4.0593,69.484,0.966992,0.276431,0.281227,0.245866,0.203252,3,599,2599
4.15481,71.2053,1.00951,0.280693,0.304308,0.263683,0.202219,3,600,2600
4.12546,71.4098,0.949498,0.289624,0.257521,0.295911,0.195171,3,601,2601
4.06715,71.6746,1.02096,0.278134,0.267503,0.323621,0.199328,3,602,2602
4.11771,68.9721,0.938112,0.345701,0.298836,0.310473,0.19972,3,603,2603
4.14109,69.6395,1.02398,0.307404,0.25563,0.339885,0.197188,3,604,2604
4.10306,73.0482,0.945787,0.331622,0.254302,0.305527,0.197326,3,605,2605
4.16126,71.4605,0.973516,0.304974,0.262177,0.340375,0.200182,3,606,2606
4.14113,68.3046,0.983601,0.309071,0.252092,0.324671,0.196386,3,607,2607
4.1739,68.7929,0.980452,0.300587,0.252864,0.341512,0.194027,3,608,2608
4.17559,69.7167,1.03946,0.304511,0.291485,0.316696,0.194973,3,609,2609
4.26343,71.8559,0.941976,0.289783,0.303806,0.305603,0.19579,3,610,2610
4.22794,73.5487,0.980156,0.291437,0.289436,0.308942,0.202738,3,611,2611
4.09922,70.2578,0.997955,0.288799,0.255392,0.353183,0.201448,3,612,2612
4.07677,70.9517,0.996007,0.288576,0.245101,0.343041,0.200389,3,613,2613
4.22319,70.6735,1.01288,0.287644,0.244486,0.397749,0.201571,3,614,2614
4.32971,71.2912,1.00947,0.297909,0.280749,0.293572,0.199451,3,615,2615
4.31851,71.4086,1.00664,0.288271,0.283017,0.301827,0.199626,3,616,2616
4.20844,70.5737,0.967369,0.261316,0.223729,0.272663,0.199224,3,617,2617
4.17192,71.3177,0.947592,0.256467,0.238422,0.273422,0.199972,3,618,2618
4.07649,68.9822,1.009,0.269149,0.236034,0.37342,0.204316,3,619,2619
4.163,70.5839,1.01719,0.274932,0.253563,0.272644,0.195921,3,620,2620
4.10929,70.5941,1.00156,0.274185,0.252073,0.267573,0.203766,3,621,2621
4.03156,68.7884,1.00646,0.269509,0.244333,0.302328,0.198056,3,622,2622
4.09838,69.28,0.99361,0.273412,0.299111,0.30535,0.197183,3,623,2623
4.13981,69.582,1.00873,0.303757,0.26814,0.285641,0.197263,3,624,2624
4.12111,68.9287,0.982665,0.319831,0.277687,0.28565,0.202792,3,625,2625
4.13825,68.5126,0.972014,0.296189,0.291373,0.282377,0.204431,3,626,2626
4.00941,69.0424,1.00159,0.308256,0.269561,0.319582,0.203246,3,627,2627
4.15026,67.5571,0.943835,0.296468,0.270768,0.324414,0.203555,3,628,2628
4.17727,69.0168,0.963833,0.292584,0.277123,0.32111,0.201482,3,629,2629
4.20074,68.6227,0.95921,0.290199,0.255453,0.310303,0.194558,3,630,2630
4.12897,69.1867,0.983625,0.290995,0.25234,0.334059,0.201021,3,631,2631
4.07542,67.7796,0.959069,0.284481,0.274068,0.325179,0.195246,3,632,2632
4.10437,68.7267,0.94886,0.314484,0.299423,0.335249,0.2059,3,633,2633
4.161,71.177,1.0493,0.297187,0.257457,0.36727,0.20079,3,634,2634
4.19243,71.8751,1.03986,0.301352,0.254911,0.359265,0.203466,3,635,2635
4.18284,69.4565,1.02713,0.324231,0.289912,0.302311,0.202846,3,636,2636
4.33025,72.914,0.976704,0.320962,0.24295,0.319044,0.19416,3,637,2637
4.24422,72.4557,0.951694,0.296965,0.269741,0.277514,0.204794,3,638,2638
4.23683,72.0344,0.984369,0.298274,0.26378,0.331856,0.192966,3,639,2639
4.26737,72.4339,1.03722,0.265818,0.322107,0.346156,0.198971,3,640,2640
4.06727,67.5482,1.07208,0.25718800000000003,0.281406,0.332176,0.191449,3,641,2641
3.93686,71.1497,0.950627,0.295498,0.304555,0.281548,0.199165,3,642,2642
3.92561,71.2552,1.00447,0.308275,0.301661,0.315046,0.194271,3,643,2643
3.97948,71.3751,1.0183,0.299151,0.318944,0.2862,0.199556,3,644,2644
3.99318,70.3152,0.994184,0.284778,0.315051,0.308446,0.19964,3,645,2645
4.01128,72.1592,0.98996,0.279962,0.287892,0.318387,0.19753,3,646,2646
3.99247,73.3528,1.02636,0.281101,0.280977,0.328255,0.195848,3,647,2647
4.03293,72.6808,1.05333,0.281795,0.271545,0.309831,0.190645,3,648,2648
3.97804,71.2592,0.969591,0.295807,0.28223,0.324413,0.199105,3,649,2649
3.97122,69.7237,0.994856,0.278192,0.290834,0.296236,0.199288,3,650,2650
3.99443,70.1362,0.982638,0.299137,0.297762,0.302634,0.193978,3,651,2651
3.98509,70.0464,0.986615,0.289636,0.318174,0.305285,0.203587,3,652,2652
3.98531,68.5874,0.947207,0.3135,0.28972,0.297191,0.199107,3,653,2653
4.07558,69.0666,1.04458,0.312576,0.244053,0.315512,0.189043,3,654,2654
4.09339,68.2894,0.911349,0.301333,0.307796,0.344791,0.191387,3,655,2655
4.08112,67.2737,0.921525,0.300488,0.301365,0.339607,0.196698,3,656,2656
4.08457,66.4983,0.946151,0.293272,0.295143,0.328301,0.194475,3,657,2657
4.03887,69.7487,1.06818,0.283917,0.251075,0.352284,0.193995,3,658,2658
4.02708,72.613,0.937918,0.289852,0.263172,0.325376,0.192857,3,659,2659
4.03392,70.3377,0.988504,0.283087,0.256543,0.336103,0.201347,3,660,2660
3.99283,68.871,1.02117,0.299373,0.256822,0.30518,0.203085,3,661,2661
4.02104,72.8486,1.00412,0.316498,0.240175,0.32182,0.204185,3,662,2662
4.03442,73.3621,0.966222,0.28724,0.242,0.288135,0.198382,3,663,2663
3.9157,72.55,0.985844,0.293617,0.284829,0.291212,0.200365,3,664,2664
3.90446,71.6408,0.971444,0.306774,0.282282,0.328676,0.199504,3,665,2665
3.95218,72.6014,0.969846,0.31061,0.282374,0.302871,0.197941,3,666,2666
3.94009,71.8462,0.992857,0.306637,0.276868,0.294412,0.201811,3,667,2667
3.93048,71.715,1.01623,0.301382,0.286938,0.290348,0.203232,3,668,2668
3.90619,69.875,0.947146,0.311508,0.253306,0.340957,0.200023,3,669,2669
3.85184,72.6829,1.04923,0.292586,0.273761,0.285232,0.20084,3,670,2670
3.84476,72.3772,1.02323,0.294294,0.305795,0.298216,0.197998,3,671,2671
3.8547,71.1685,0.992128,0.27318,0.259548,0.337048,0.19993,3,672,2672
3.86253,70.4454,0.953579,0.273016,0.254083,0.304517,0.200053,3,673,2673
3.89761,69.3316,0.986775,0.271434,0.285812,0.296895,0.198701,3,674,2674
3.81557,68.0123,0.94074,0.275952,0.300489,0.300947,0.203506,3,675,2675
3.80358,69.5914,0.95388,0.287208,0.276158,0.285981,0.201592,3,676,2676
3.75001,67.8173,0.910792,0.271098,0.335319,0.360473,0.200347,3,677,2677
4.02931,69.2066,1.00786,0.277791,0.233095,0.29931,0.198621,3,678,2678
3.9655,69.7756,1.02652,0.296592,0.293159,0.337544,0.197002,3,679,2679
3.87826,69.118,1.02639,0.295674,0.250208,0.282417,0.195617,3,680,2680
3.90664,70.7813,0.94107,0.310422,0.293598,0.350747,0.197105,3,681,2681
3.85176,68.4033,0.975813,0.281656,0.268438,0.350279,0.198438,3,682,2682
3.9832,69.5827,0.99346,0.30119,0.272362,0.319917,0.200758,3,683,2683
3.97684,71.085,0.994871,0.293385,0.284415,0.331116,0.200634,3,684,2684
3.97384,69.4401,1.03739,0.287753,0.281616,0.308978,0.198925,3,685,2685
3.9649,69.5031,0.943542,0.312278,0.266884,0.296685,0.200709,3,686,2686
4.04065,70.8481,0.941273,0.322573,0.256355,0.301185,0.200005,3,687,2687
4.05166,68.8415,0.993669,0.283682,0.295337,0.332189,0.197552,3,688,2688
4.02203,68.9062,0.996911,0.298646,0.243977,0.28651,0.201838,3,689,2689
4.09206,69.0736,1.01219,0.28875,0.225479,0.355796,0.197736,3,690,2690
4.14109,68.4008,1.02064,0.291004,0.271428,0.258363,0.201321,3,691,2691
3.98522,70.266,1.00096,0.313916,0.263711,0.341777,0.200491,3,692,2692
