TVCL,TVVC,TVKA,omega[1],omega[2],omega[3],sigma,.chain,.iteration,.draw
3.95796,72.5759,0.972767,0.285923,0.264347,0.445388,0.197775,3,565,2565
3.89763,71.7714,1.02162,0.275912,0.247926,0.286895,0.198123,3,566,2566
3.88694,71.5587,0.934104,0.299464,0.248819,0.328431,0.20001,3,567,2567
3.90321,72.9427,1.01709,0.284949,0.263359,0.336398,0.198657,3,568,2568
3.81349,71.4468,1.00025,0.271719,0.273505,0.327923,0.196901,3,569,2569
3.81262,71.4691,0.992556,0.272204,0.268244,0.344912,0.203395,3,570,2570
3.83551,70.4216,1.01226,0.248882,0.266717,0.359907,0.19435,3,571,2571
3.84166,70.0256,1.02112,0.25045,0.26729,0.379486,0.194937,3,572,2572
3.82595,70.4076,1.00633,0.260568,0.295263,0.420248,0.201906,3,573,2573
3.76349,67.7213,0.977048,0.270004,0.28684,0.376663,0.194847,3,574,2574
3.78124,68.7475,0.914738,0.293758,0.284204,0.349872,0.198572,3,575,2575
3.83724,69.0156,0.928047,0.285055,0.27428399999999997,0.361937,0.199323,3,576,2576
3.82646,67.7616,0.990453,0.267416,0.265865,0.358163,0.199398,3,577,2577
3.81711,68.8969,1.0426,0.264522,0.286796,0.352615,0.199012,3,578,2578
3.82784,68.2723,1.04708,0.256255,0.28992,0.339334,0.200193,3,579,2579
3.85335,67.4876,0.915866,0.251891,0.265469,0.341685,0.197807,3,580,2580
3.85316,67.1417,0.999385,0.28187,0.275458,0.312303,0.197574,3,581,2581
3.8832,67.242,0.915222,0.278608,0.275429,0.344672,0.203499,3,582,2582
3.8585,67.8005,0.930198,0.278225,0.284673,0.356099,0.197258,3,583,2583
3.91679,68.4336,1.00454,0.282255,0.304143,0.329105,0.199262,3,584,2584
3.91067,66.8815,1.05407,0.267303,0.312426,0.370902,0.200515,3,585,2585
3.88636,66.0449,0.916366,0.270561,0.288217,0.320348,0.198918,3,586,2586
3.96912,67.9291,0.954265,0.289315,0.29415,0.362091,0.199077,3,587,2587
3.94308,68.8212,0.990349,0.295397,0.294695,0.360116,0.19750499999999999,3,588,2588
3.93937,68.4263,1.00075,0.298877,0.291432,0.346255,0.197132,3,589,2589
3.91638,68.5962,0.973994,0.290419,0.320416,0.342626,0.199738,3,590,2590
3.93904,69.074,0.976309,0.292725,0.31863,0.344684,0.200255,3,591,2591
3.94856,69.2867,1.01085,0.29864,0.306322,0.35918,0.201251,3,592,2592
4.02672,69.4818,0.995491,0.294624,0.287228,0.299838,0.199189,3,593,2593
4.03063,70.0139,0.985665,0.300769,0.273596,0.311421,0.198783,3,594,2594
3.9728,69.0953,0.99676,0.295679,0.31669,0.346862,0.201812,3,595,2595
3.89063,66.0881,0.990753,0.300264,0.284827,0.281518,0.201743,3,596,2596
3.88637,64.7304,0.98786,0.30411,0.323213,0.329344,0.19794900000000001,3,597,2597
3.91621,65.0673,0.972065,0.29811,0.334327,0.326438,0.201816,3,598,2598
3.93309,64.3466,0.970416,0.294851,0.302134,0.330497,0.198121,3,599,2599
3.89948,65.7047,1.00155,0.292283,0.323225,0.31198,0.200083,3,600,2600
3.88983,65.657,1.02022,0.297174,0.340209,0.34488,0.198406,3,601,2601
3.90431,68.8896,0.954869,0.267729,0.282568,0.342006,0.201575,3,602,2602
3.92783,66.8603,0.992009,0.27735,0.3033,0.328073,0.200721,3,603,2603
3.86591,70.2179,0.935765,0.273988,0.265836,0.382639,0.202458,3,604,2604
3.9293,68.9712,0.977163,0.301074,0.27972,0.31833,0.195555,3,605,2605
3.93709,68.5596,0.966341,0.29633,0.270176,0.280751,0.201692,3,606,2606
3.94359,67.8556,0.994201,0.299029,0.247074,0.33579,0.196296,3,607,2607
3.95414,73.3988,0.943534,0.290162,0.269472,0.347688,0.201816,3,608,2608
3.98563,71.9057,0.918614,0.288355,0.256991,0.307522,0.201708,3,609,2609
3.96135,70.8534,0.98398,0.260221,0.288875,0.332705,0.197927,3,610,2610
4.03441,68.6208,1.02632,0.271394,0.270619,0.313715,0.201188,3,611,2611
3.98792,67.6898,1.01243,0.268981,0.267393,0.336129,0.201965,3,612,2612
4.01301,68.6739,1.02171,0.263587,0.27098,0.330862,0.199979,3,613,2613
3.92728,66.9294,0.979891,0.271785,0.291107,0.348018,0.198899,3,614,2614
3.93536,68.3628,1.00718,0.265717,0.286521,0.355717,0.199854,3,615,2615
3.85012,68.978,0.973058,0.273337,0.265615,0.335358,0.198858,3,616,2616
3.87556,70.4875,1.09348,0.28306,0.266651,0.308894,0.201425,3,617,2617
3.86132,69.8729,1.02714,0.286477,0.256346,0.286948,0.198873,3,618,2618
3.88934,70.2569,1.02269,0.288511,0.255497,0.278673,0.19869,3,619,2619
3.87282,72.0151,1.02569,0.279294,0.276929,0.316961,0.201498,3,620,2620
3.88892,74.8845,1.00974,0.277009,0.27273,0.270306,0.198753,3,621,2621
3.85566,74.5513,0.997594,0.267143,0.271125,0.305021,0.198329,3,622,2622
3.87618,74.8064,0.953118,0.317029,0.270244,0.269429,0.203245,3,623,2623
3.77939,68.1019,0.959835,0.320061,0.258049,0.374647,0.203227,3,624,2624
3.83626,70.0973,1.01463,0.309211,0.262851,0.334787,0.199723,3,625,2625
3.82086,69.186,0.950465,0.313445,0.256295,0.363365,0.197035,3,626,2626
3.92566,70.3763,1.0269,0.334298,0.267725,0.338245,0.198461,3,627,2627
3.90602,71.9461,1.00237,0.317913,0.273169,0.312327,0.19906,3,628,2628
3.89264,71.7704,0.944624,0.307071,0.266773,0.308972,0.196298,3,629,2629
3.85692,71.8327,0.97984,0.299259,0.31412,0.293202,0.200021,3,630,2630
3.8566,71.7107,0.976235,0.302783,0.317046,0.292683,0.200055,3,631,2631
3.87687,72.1057,0.976287,0.300909,0.316052,0.27979,0.200116,3,632,2632
3.86904,70.9021,1.0155,0.306717,0.271164,0.281661,0.197225,3,633,2633
3.8602,72.604,0.994653,0.315242,0.250808,0.332676,0.202671,3,634,2634
3.85718,72.5229,1.01246,0.316268,0.255446,0.358323,0.196215,3,635,2635
3.89678,73.0029,1.05703,0.313506,0.257658,0.375924,0.203197,3,636,2636
3.91905,73.9255,1.09317,0.314673,0.264794,0.369421,0.198336,3,637,2637
3.93649,73.8632,1.02705,0.316598,0.277673,0.392088,0.198729,3,638,2638
3.92808,72.7481,0.989697,0.317442,0.287102,0.406727,0.201837,3,639,2639
4.00834,66.977,1.0503,0.295443,0.261943,0.317101,0.201516,3,640,2640
3.9992,67.1545,1.02306,0.296303,0.259709,0.462496,0.195857,3,641,2641
3.93443,70.1586,0.965012,0.322765,0.280334,0.282831,0.195474,3,642,2642
3.95266,70.443,1.00136,0.323204,0.294089,0.356217,0.196571,3,643,2643
3.8606,70.1089,1.02087,0.324261,0.30149,0.32939,0.199747,3,644,2644
3.8462,70.1554,1.02298,0.312965,0.28823,0.336989,0.199056,3,645,2645
3.88201,70.1888,1.01555,0.327039,0.30119,0.365652,0.197002,3,646,2646
3.85671,72.4801,0.999979,0.299954,0.313319,0.331416,0.199725,3,647,2647
3.85196,70.6609,1.05142,0.305884,0.30268,0.351692,0.197072,3,648,2648
3.82888,71.1495,1.06178,0.298993,0.29752,0.336793,0.195899,3,649,2649
3.83869,69.729,0.948204,0.27196,0.276732,0.350234,0.202718,3,650,2650
3.87857,67.7894,0.91331,0.275014,0.288118,0.322523,0.202464,3,651,2651
4.03895,66.6924,0.993564,0.273276,0.251131,0.362476,0.203627,3,652,2652
4.07909,67.0186,1.01712,0.271109,0.241763,0.361192,0.195383,3,653,2653
4.10688,69.2964,0.961204,0.27172,0.247576,0.3671,0.202332,3,654,2654
4.10113,69.5876,0.969315,0.265457,0.256647,0.334797,0.199563,3,655,2655
4.17271,68.9765,1.01904,0.281023,0.274755,0.32415,0.199913,3,656,2656
4.1308,70.0884,0.985193,0.298485,0.30112,0.363353,0.19877,3,657,2657
4.09177,69.2968,0.990451,0.296811,0.270997,0.374584,0.2011,3,658,2658
4.10389,69.4334,0.963511,0.306946,0.261555,0.324981,0.201442,3,659,2659
4.102,68.9095,0.91766,0.313633,0.260457,0.404894,0.201075,3,660,2660
4.04073,70.4332,1.05064,0.286624,0.314227,0.305472,0.191808,3,661,2661
4.08679,68.6722,0.922742,0.315678,0.282176,0.338506,0.20821,3,662,2662
4.09142,68.1646,0.989437,0.303338,0.275852,0.352173,0.193003,3,663,2663
4.11156,68.6394,1.02262,0.309396,0.272682,0.347221,0.201294,3,664,2664
4.15692,67.9558,0.981093,0.287223,0.276275,0.332024,0.197741,3,665,2665
4.14171,67.4548,0.983427,0.283994,0.274112,0.330158,0.197543,3,666,2666
4.21148,67.5155,0.987201,0.292358,0.284643,0.305628,0.20029,3,667,2667
4.20176,66.9273,0.947813,0.292926,0.280504,0.341648,0.200618,3,668,2668
4.23848,66.9407,0.958434,0.299249,0.26171,0.299016,0.195756,3,669,2669
4.18193,69.1118,1.00358,0.302607,0.281372,0.312208,0.198751,3,670,2670
4.13337,69.6551,1.00475,0.287981,0.262317,0.346412,0.200649,3,671,2671
4.08842,67.3842,0.91437,0.290349,0.277507,0.339863,0.199567,3,672,2672
4.15259,66.6853,1.03382,0.301583,0.278774,0.315382,0.202055,3,673,2673
4.14567,67.2217,0.991586,0.296806,0.255006,0.33205,0.202233,3,674,2674
3.96592,67.0259,1.00668,0.288558,0.277257,0.367435,0.200603,3,675,2675
3.97484,67.6556,0.994381,0.274527,0.289573,0.348412,0.202321,3,676,2676
4.03098,67.0387,0.921156,0.280951,0.298036,0.343976,0.199832,3,677,2677
3.98071,65.7041,0.917438,0.274325,0.302004,0.317893,0.197997,3,678,2678
3.86301,65.9015,1.01409,0.284413,0.245928,0.347595,0.199128,3,679,2679
4.07384,69.5239,0.948542,0.289878,0.291598,0.352884,0.199245,3,680,2680
4.12971,69.2384,0.923671,0.282599,0.278577,0.421479,0.198427,3,681,2681
4.11728,68.1761,0.958218,0.279013,0.291845,0.38331,0.197361,3,682,2682
4.0901,69.7266,0.93239,0.285585,0.280651,0.303032,0.201252,3,683,2683
3.99136,70.6911,1.06125,0.287604,0.29341,0.316836,0.19552,3,684,2684
4.03513,70.5373,1.02042,0.283557,0.300476,0.311067,0.204876,3,685,2685
4.03475,70.0878,0.996454,0.293052,0.299531,0.298931,0.200996,3,686,2686
4.04832,70.7356,1.01524,0.28826,0.293512,0.33213,0.198308,3,687,2687
4.00554,68.1109,1.00583,0.316712,0.266943,0.348302,0.199941,3,688,2688
3.99081,70.0794,0.995892,0.33012,0.290841,0.318594,0.198869,3,689,2689
3.98297,69.3039,1.01154,0.335506,0.27889,0.302634,0.199492,3,690,2690
3.99718,69.3665,1.03007,0.336702,0.27088,0.307222,0.201949,3,691,2691
4.00915,68.7386,0.978235,0.294917,0.28441,0.276968,0.196617,3,692,2692
3.98243,69.4918,0.984905,0.28768,0.285508,0.291011,0.202044,3,693,2693
3.86457,69.6262,0.993121,0.278096,0.244723,0.308924,0.200763,3,694,2694
3.83518,68.4605,1.00993,0.29614,0.303729,0.374724,0.197836,3,695,2695
3.88036,70.6178,0.976368,0.288428,0.241738,0.291703,0.195978,3,696,2696
3.89174,70.748,1.01383,0.274264,0.277466,0.315223,0.198764,3,697,2697
3.98854,69.5878,0.960552,0.314268,0.268636,0.3641,0.203016,3,698,2698
4.03281,70.3336,0.949844,0.313511,0.267266,0.330522,0.201396,3,699,2699
3.99682,69.0414,0.917979,0.311737,0.265168,0.37764,0.199832,3,700,2700
4.02969,68.7451,0.927506,0.271686,0.313772,0.327604,0.197508,3,701,2701
4.04065,68.4978,0.940508,0.263389,0.316142,0.380016,0.200475,3,702,2702
4.01636,67.845,0.93654,0.289986,0.341367,0.305777,0.19454,3,703,2703
4.02246,67.3752,0.946439,0.269088,0.334012,0.36316,0.200223,3,704,2704
4.07149,67.04,1.00317,0.316661,0.283821,0.300449,0.19773,3,705,2705
4.02814,66.8278,0.996009,0.308672,0.293031,0.325054,0.199982,3,706,2706
4.03943,67.6437,1.01334,0.30979,0.284599,0.341263,0.200728,3,707,2707
4.0253,67.8532,0.967657,0.293876,0.256314,0.316703,0.200287,3,708,2708
4.01557,68.188,0.979782,0.305941,0.270103,0.328412,0.201736,3,709,2709
4.00796,70.369,1.01333,0.297336,0.266448,0.312427,0.196228,3,710,2710
4.00915,70.1363,0.98603,0.287007,0.267336,0.299156,0.204146,3,711,2711
4.06121,68.7088,1.00144,0.286533,0.311545,0.327104,0.203388,3,712,2712
4.00338,67.8468,0.963641,0.306052,0.260336,0.316719,0.203679,3,713,2713
3.99831,69.7976,0.976699,0.317713,0.296546,0.32786,0.19525,3,714,2714
3.98375,68.7014,0.995149,0.278338,0.275643,0.242838,0.205354,3,715,2715
3.97229,67.855,0.955336,0.276453,0.275679,0.266093,0.198911,3,716,2716
3.95594,66.4168,1.02405,0.266688,0.313116,0.313131,0.199416,3,717,2717
3.92807,70.2188,0.974644,0.274276,0.286065,0.333165,0.199157,3,718,2718
3.94409,69.1364,0.981899,0.278517,0.31208,0.306099,0.199348,3,719,2719
3.95379,69.5199,1.00507,0.294769,0.318125,0.281551,0.200424,3,720,2720
3.85214,66.2118,0.970569,0.286609,0.32178,0.359948,0.199564,3,721,2721
3.81482,67.3358,0.983054,0.294378,0.304813,0.332725,0.205341,3,722,2722
3.78315,67.8352,0.895919,0.307108,0.318769,0.364692,0.198296,3,723,2723
3.8104,67.6868,0.931046,0.293588,0.306247,0.296483,0.202171,3,724,2724
3.82733,69.8495,0.936531,0.292305,0.31452,0.329725,0.19511,3,725,2725
3.79312,69.8922,0.927712,0.312196,0.327083,0.316211,0.202157,3,726,2726
3.81544,69.7173,0.911552,0.335536,0.289229,0.347855,0.197707,3,727,2727
3.9265,70.8127,1.00526,0.325546,0.282715,0.321721,0.200132,3,728,2728
3.86185,69.0993,0.986103,0.338192,0.301444,0.315062,0.198632,3,729,2729
3.8779,69.5589,1.00185,0.330759,0.309077,0.325418,0.197528,3,730,2730
3.81601,70.281,1.02456,0.29679,0.293589,0.295673,0.200622,3,731,2731
3.98408,70.1343,1.00957,0.298667,0.271107,0.36993,0.19989,3,732,2732
4.0025,70.337,1.00521,0.302297,0.272316,0.370139,0.200725,3,733,2733
3.92034,69.3177,0.997287,0.308054,0.273401,0.314569,0.19991,3,734,2734
3.91303,71.0321,0.971949,0.32074,0.271904,0.375962,0.198324,3,735,2735
3.99165,70.1232,0.97389,0.311622,0.261716,0.372407,0.201607,3,736,2736
3.9557,71.5569,1.0092,0.284572,0.253438,0.33365,0.199476,3,737,2737
3.97544,72.5886,0.97598,0.299686,0.266533,0.335918,0.198017,3,738,2738
3.98198,70.5283,1.01667,0.258723,0.265468,0.349066,0.197328,3,739,2739
3.97189,69.2618,0.983628,0.269108,0.27394,0.351304,0.199087,3,740,2740
3.99889,68.3167,0.998241,0.261837,0.280869,0.314034,0.196409,3,741,2741
3.98187,68.0429,1.0221,0.255502,0.276565,0.290871,0.196679,3,742,2742
3.97545,68.4007,0.93991,0.257683,0.282631,0.340859,0.200027,3,743,2743
3.93437,69.0559,1.01948,0.253954,0.301822,0.357031,0.1968,3,744,2744
4.02012,69.6254,0.969146,0.299224,0.276746,0.366596,0.201592,3,745,2745
3.99788,68.7022,0.931706,0.293907,0.284572,0.401913,0.202387,3,746,2746
3.98194,70.349,1.02553,0.299401,0.280812,0.339049,0.195107,3,747,2747
3.94771,70.2045,0.980185,0.289235,0.28493,0.339231,0.195646,3,748,2748
3.93511,70.0942,1.01057,0.296972,0.269909,0.325177,0.199508,3,749,2749
3.99526,69.5032,0.99533,0.307167,0.269939,0.357685,0.199921,3,750,2750
4.09256,69.7233,0.951068,0.305027,0.263002,0.297643,0.20371,3,751,2751
4.07518,69.223,0.950258,0.318119,0.266457,0.293065,0.204686,3,752,2752
4.03648,69.3715,0.986308,0.318757,0.268555,0.379703,0.194694,3,753,2753
3.88065,70.1509,1.01507,0.300647,0.28645,0.348067,0.198355,3,754,2754
3.92192,69.9621,0.969607,0.289515,0.301342,0.327982,0.198872,3,755,2755
3.94532,71.3548,1.06754,0.307299,0.299847,0.347889,0.201893,3,756,2756
3.97979,68.2764,0.924306,0.31314,0.255756,0.30914,0.202079,3,757,2757
3.98335,68.5203,0.987938,0.259572,0.300788,0.379854,0.202791,3,758,2758
3.91684,70.9144,0.963968,0.282703,0.273658,0.328147,0.204419,3,759,2759
3.86555,70.8996,0.997651,0.300119,0.280273,0.280987,0.201497,3,760,2760
3.88296,72.7445,1.04887,0.278322,0.309294,0.357079,0.199435,3,761,2761
3.91328,71.3521,0.957703,0.281166,0.299784,0.363905,0.198505,3,762,2762
3.89948,71.3771,0.966875,0.272695,0.284666,0.292071,0.199395,3,763,2763
3.85248,70.7846,1.01192,0.28325,0.294005,0.369882,0.200434,3,764,2764
3.85846,68.4978,0.922237,0.281138,0.304271,0.319526,0.199952,3,765,2765
3.86125,69.0872,0.9387,0.272929,0.310536,0.321958,0.199929,3,766,2766
4.00186,66.707,1.01096,0.296755,0.242632,0.310933,0.198869,3,767,2767
3.89483,66.3097,1.03833,0.299411,0.250658,0.308948,0.200092,3,768,2768
3.89756,67.7553,0.918519,0.296933,0.284217,0.336628,0.196307,3,769,2769
3.9107,67.3165,0.906529,0.296282,0.280454,0.359203,0.198807,3,770,2770
3.94663,69.0447,0.907579,0.304513,0.282428,0.279169,0.202686,3,771,2771
3.88853,68.4871,0.983981,0.30009,0.267965,0.321779,0.195849,3,772,2772
3.88043,68.8718,0.940422,0.321183,0.286665,0.363793,0.201136,3,773,2773
3.89343,70.0398,0.993259,0.288527,0.283104,0.355423,0.198701,3,774,2774
3.9453,69.3056,0.982115,0.298553,0.275942,0.349385,0.199903,3,775,2775
3.98913,71.3774,1.00038,0.307196,0.276043,0.359633,0.197467,3,776,2776
3.97505,71.9484,1.02862,0.309149,0.302839,0.356022,0.198504,3,777,2777
3.91112,70.2844,1.03836,0.304632,0.284831,0.351693,0.20213,3,778,2778
3.98652,70.0008,1.01973,0.305982,0.28065,0.347466,0.19616,3,779,2779
3.89162,69.2433,1.08829,0.311782,0.279955,0.410248,0.202244,3,780,2780
3.89169,68.7024,1.06217,0.299606,0.263906,0.406506,0.200399,3,781,2781
3.92533,72.93,0.907414,0.279565,0.282649,0.344236,0.199282,3,782,2782
3.90527,67.7373,1.07725,0.291003,0.262643,0.334913,0.199736,3,783,2783
3.95297,70.7495,1.05202,0.307754,0.232504,0.374576,0.200972,3,784,2784
4.07079,69.7597,0.947936,0.288322,0.315012,0.31832,0.200892,3,785,2785
4.07024,69.4903,0.967757,0.284909,0.312333,0.303788,0.198323,3,786,2786
4.03184,67.4045,1.09748,0.289986,0.287233,0.368785,0.198854,3,787,2787
4.02586,68.3171,1.01424,0.299449,0.288704,0.315657,0.20311,3,788,2788
4.03119,69.4996,0.941348,0.266484,0.306963,0.349915,0.200051,3,789,2789
4.00685,68.3536,0.98195,0.287913,0.269844,0.3004,0.202195,3,790,2790
3.95206,69.2894,0.976441,0.294489,0.259146,0.342805,0.197295,3,791,2791
3.93409,70.2464,1.01722,0.301584,0.278409,0.364173,0.202645,3,792,2792
3.94677,70.2286,1.00568,0.316249,0.304715,0.352279,0.197207,3,793,2793
3.7569,70.4128,0.920129,0.295037,0.27385,0.30055,0.198095,3,794,2794
3.74619,68.9886,1.0214,0.293118,0.294607,0.334411,0.197092,3,795,2795
3.88152,70.54,0.917267,0.288541,0.264436,0.35895,0.202106,3,796,2796
3.90114,69.281,1.01103,0.290233,0.281594,0.3256,0.198003,3,797,2797
3.85216,69.9835,1.00429,0.289784,0.280812,0.343483,0.202242,3,798,2798
3.91672,70.5796,1.03042,0.30022,0.284163,0.34522,0.200002,3,799,2799
3.88128,69.39,1.015,0.30267,0.311287,0.34182,0.199802,3,800,2800
3.9132,68.7277,0.951947,0.274985,0.255976,0.345572,0.200217,3,801,2801
3.88765,68.3756,0.935515,0.281417,0.27349,0.307089,0.199945,3,802,2802
3.92992,68.459,0.979646,0.295129,0.277828,0.311026,0.198874,3,803,2803
3.85471,68.5534,0.939274,0.294784,0.284872,0.300779,0.202182,3,804,2804
3.85035,67.3899,1.06048,0.289511,0.267756,0.326072,0.20209,3,805,2805
3.9309,68.4716,1.02254,0.285783,0.283979,0.347829,0.196038,3,806,2806
3.95749,67.8249,0.954661,0.277796,0.259709,0.319317,0.201247,3,807,2807
3.91305,69.9191,0.989525,0.295142,0.296409,0.350607,0.197164,3,808,2808
3.90623,70.0297,0.959873,0.284974,0.282224,0.339519,0.197041,3,809,2809
3.93628,70.9542,1.06568,0.29039,0.282697,0.363734,0.199774,3,810,2810
3.89881,69.7861,0.97516099999999994,0.294084,0.27154,0.323488,0.19858,3,811,2811
3.87798,70.9599,1.05248,0.276996,0.285006,0.368673,0.199261,3,812,2812
3.89463,71.2722,1.06648,0.284178,0.28777,0.321941,0.201029,3,813,2813
3.84069,71.0174,0.964664,0.317467,0.258649,0.301233,0.200418,3,814,2814
3.79609,69.4364,0.956761,0.309232,0.262254,0.319909,0.20006,3,815,2815
3.71496,69.5508,1.01206,0.265168,0.314237,0.315868,0.202218,3,816,2816
3.82495,70.0805,0.968343,0.271522,0.319402,0.348993,0.195824,3,817,2817
3.81605,68.0564,1.01195,0.259543,0.264575,0.336578,0.201074,3,818,2818
3.80085,68.4431,0.936148,0.271741,0.282593,0.326654,0.197246,3,819,2819
3.869,68.3548,1.01617,0.265068,0.302658,0.330238,0.198706,3,820,2820
3.85402,68.2627,1.01585,0.289653,0.259554,0.362763,0.199374,3,821,2821
3.84953,67.4652,1.00125,0.282664,0.272275,0.352955,0.199504,3,822,2822
3.80279,70.2277,0.981791,0.276398,0.289864,0.367143,0.197511,3,823,2823
3.93015,67.6873,0.996669,0.286576,0.285323,0.318245,0.200351,3,824,2824
3.95082,66.8931,0.977119,0.280473,0.287592,0.315223,0.197019,3,825,2825
3.95368,68.9234,0.964241,0.325765,0.258351,0.341873,0.197557,3,826,2826
3.94947,69.8804,0.984721,0.32348,0.260996,0.318271,0.199966,3,827,2827
3.95722,71.0569,1.00079,0.285659,0.299677,0.316537,0.19988,3,828,2828
3.93969,71.5562,0.949503,0.299028,0.286708,0.368627,0.19685,3,829,2829
3.93142,72.0061,0.981073,0.29974,0.265868,0.319635,0.200497,3,830,2830
3.89469,71.5693,0.978981,0.297851,0.298168,0.263911,0.200336,3,831,2831
3.91082,69.0578,1.00647,0.307421,0.258518,0.345652,0.199236,3,832,2832
3.88543,68.2659,0.996247,0.310034,0.280075,0.302881,0.199828,3,833,2833
3.9097,68.6248,0.993306,0.328352,0.288286,0.34625,0.199484,3,834,2834
3.97432,71.3652,1.05356,0.342698,0.259184,0.32362,0.199768,3,835,2835
3.96494,71.3142,1.00531,0.345773,0.260165,0.354658,0.200012,3,836,2836
4.0331,69.636,0.954612,0.333601,0.277103,0.36764,0.19909,3,837,2837
4.04058,68.8357,1.0052,0.321252,0.266528,0.361082,0.201227,3,838,2838
4.09648,66.5746,0.970711,0.308283,0.264766,0.285485,0.198785,3,839,2839
4.00092,66.3921,0.998851,0.326764,0.302828,0.332325,0.198897,3,840,2840
4.02061,68.141,0.939836,0.308808,0.25836,0.365718,0.199336,3,841,2841
3.82705,71.2713,0.986012,0.289454,0.284845,0.271842,0.201597,3,842,2842
3.84448,71.4237,0.969165,0.287553,0.307077,0.304376,0.198374,3,843,2843
3.97097,66.5657,1.01306,0.291693,0.272313,0.383751,0.200112,3,844,2844
4.00368,67.9839,0.96537,0.261635,0.247553,0.283224,0.19703,3,845,2845
3.99363,66.6825,1.0009,0.27898,0.2813,0.376564,0.203326,3,846,2846
3.99749,66.2825,0.971261,0.275023,0.279077,0.336982,0.202349,3,847,2847
3.98125,65.9282,0.973477,0.278446,0.283187,0.362799,0.202128,3,848,2848
3.96852,66.6926,0.969233,0.292496,0.262771,0.312236,0.195467,3,849,2849
3.96241,68.1911,0.97256,0.284701,0.289726,0.346238,0.201914,3,850,2850
3.99243,72.0128,1.0239,0.277629,0.280854,0.342324,0.198878,3,851,2851
3.91887,70.2981,0.947551,0.274999,0.265301,0.306279,0.197322,3,852,2852
3.96135,71.3778,1.04948,0.283533,0.27306,0.363782,0.198543,3,853,2853
3.95718,71.2494,0.976032,0.28886,0.292579,0.313833,0.196968,3,854,2854
3.96395,70.9555,0.983775,0.292956,0.27836,0.317513,0.200104,3,855,2855
4.02296,68.2469,0.97661,0.271971,0.287276,0.322784,0.201642,3,856,2856
4.01418,69.7687,1.02821,0.272252,0.258043,0.308984,0.201925,3,857,2857
3.93883,68.7762,0.983469,0.286426,0.260786,0.29092,0.201452,3,858,2858
3.91413,69.2729,0.976987,0.282428,0.251714,0.390691,0.198529,3,859,2859
3.88262,70.4667,0.992133,0.281912,0.264855,0.351207,0.199628,3,860,2860
3.78159,69.9963,0.977978,0.281261,0.296837,0.400417,0.197226,3,861,2861
3.77605,69.6664,0.944142,0.288353,0.279506,0.359687,0.199593,3,862,2862
3.79097,70.9604,0.923482,0.289733,0.289895,0.339383,0.197426,3,863,2863
3.75973,69.8184,0.913085,0.296967,0.282331,0.362452,0.196879,3,864,2864
3.74972,73.0774,1.00255,0.300851,0.287408,0.289131,0.202732,3,865,2865
3.73989,72.6469,1.06671,0.294028,0.287012,0.297446,0.201459,3,866,2866
